"date","username","tweet"
"2012-06-05","jaimefutbol210","en la casa de nariã o tambiãªn conocã que medellã n cali y pereira le ganan el pulso a bogotã barranquilla por selecciã elcolombiano"
"2012-06-05","kike_medellin","shakira y piquã serã n padres mã xico df segãºn especulaciones pese a los altibajos que ha tenido la http qar0sdwk yucatan"
"2012-06-05","lalaramdel","i'm at universidad de londres campus medellin ciudad mã xico df http 7iuv35ya"
"2012-06-05","lplaylist","cyberpunkers live en medellã­n inmigrant parties yâ flã neurs club presentan por http mym2ynwt by metronomomusic"
"2012-06-05","luisdaka","katherin31m de medellã­n alejozalez argentino y yo d envigasã"
"2012-06-05","nailealopez","miguelg_ yo hago radio aca en medellin munera estman caracol es fascinante vuelvete mi colega te apoyo un besooo"
"2012-06-05","nestoriano","apenas con un veranillo y ya se ven los incendios en cerros de medellã­n justo el dã­a mundial del medio ambiente"
"2012-06-05","sdeisabel","daniel_sotojjb no todo medellã­n estã de acuerdo conmigo morimos del calor"
"2012-06-08","alcaldiascol","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http 29dgcfdy"
"2012-06-08","anrirove","quiero medellã­n"
"2012-06-08","armadocontreras","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http hqnq1dhk"
"2012-06-08","croesraul","con el corazã n en medallo sjlatinoamerica arriba equipo"
"2012-06-08","dosquebradasvot","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http gme6dxef"
"2012-06-08","halexburitica","medellin colombia tierra de berracos talentosos rikocolombia jbalvin reykon_ malumacolombia saludos parceros"
"2012-06-08","javierapontep","vivicaballero_ por que tengo viajar a medellin no se si valla yo voy hacer todo lo posible irr"
"2012-06-08","joaquincastejon","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http fgfhmywa"
"2012-06-08","julia_ramos3","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http 8xffvb37"
"2012-06-08","k_miloand","jesusculture medellin's ground is waiting for god's blessings inside your hands and voices"
"2012-06-08","kkarlaguerrero","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http xc0cz6ia"
"2012-06-08","malejamesa91","hoy a disfrutar de ese silvestrismo que nos invade clubsilvesmed porque medellin vibra con tu musica silvestrefdc rolando_8a"
"2012-06-08","maripiospina","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http s0kex1es"
"2012-06-08","maurvillegas","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http 0kdqkyrf"
"2012-06-08","nicolasman_","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http hhrrxbsg"
"2012-06-08","pconservadorant","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos la http uqrn57j2 politica"
"2012-06-08","periodistas_web","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http wqbevtzq"
"2012-06-08","tamayotmy","entonado con elzafarrancho de rumba1069 medellã­n sooolo palos â º"
"2012-06-08","tmocharonlosd2","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http zhxdfogt"
"2012-06-08","viviancaste","el dolor de una vã­ctima vale millones este sã bado en medellã­n presidente juan manuel santos lanza la rut http x9wzsqh8"
"2012-06-11","anamacorrea","transitopolicia gracias me cuentas por favor sobre el estado de la carretera bolombolo medellin"
"2012-06-11","andresluquefm","al de junio reykon feat karol g fc el original lider cf medellin http ip61odva"
"2012-06-11","camilotrujillop","natyzuluagac fansclubcamit ferriverafoto dejavumedellin excelente discotek en medellin"
"2012-06-11","carolinapgav","tã­pico de gente que no vive en bogota o medellin llevar dunkin donuts del aeropuerto para ellos el tã­o la abuela empleada primo"
"2012-06-11","estiven_toro","xavieldestroyer bro saludos desde medellin esperamos nuevas producciones dios te bendiga"
"2012-06-11","fcmaravillasmed","en medellin todos esperamos que a arcangelprrra le este llendo bn bogota d"
"2012-06-11","jarroyaveu","i'm at crepes amp waffles av nutibara medellã­n antioquia http q5jesdrz"
"2012-06-11","jennylaomed","pin jennylao club medellin 298afbbe agreganos http kcukqaiu"
"2012-06-11","kinekartagena","medellin cali con retrasos que novedad"
"2012-06-11","la_unica_mig","yismarin wapa como estas intentã pero hasta medallo no llegue espero verlos la prã xima vez"
"2012-06-11","leoherran3","maã ana me espera mi vacacional deps viajar y dorada muy pronto quizã s hasta medellin diego_herran"
"2012-06-11","lili_medellin","quiieroo llorar"
"2012-06-11","melodymiusika","realcalle medellin retumba con la musika de nuetro hermanito lawrentis tas jodio papo en medellin no sonas mas popr lo menos eramos la unica emisora de q sonava tu musika algenis_da_face ya"
"2012-06-11","mishelldchg","quiero ir a medellin y corea tambien"
"2012-06-11","pouliryc","ahi es melodymiusika ya saven mi gente de medellin pendiente los 101.5fm donde solo sonamos palos mas hijodeputas pouliryc"
"2012-06-11","relatosdehumo_o","para empeorar las cosas en vacaciones se va medellin c"
"2012-06-11","sandovalaleja25","le pido a dios que nos de platica para ir medellin amen"
"2012-06-11","santycardenas","serã que si me porto juicioso y duermo temprano levanto el viernes jajajajaja pronto medellin"
"2012-06-11","saritomas","viendo a jamesmaslow en icarly me encanta como gustarã­a tener bigtimerush medellin colombia http 3u8nbwmb"
"2012-06-14","_itsadejavu_","smilerlovemc sep soy de medellin colombia jaja jbgeraldemi jajaj no estaba pidiendo la visa yo vivo en medellin y fui a bogota embajada jaja usa voy es julio"
"2012-06-14","2705_diego","mamii qe partes de medallo le gusta farriar 19nataliavelez live on http cvamrgrm"
"2012-06-14","bernardoaguerra","directivos de une duplican triplican y cuadriplican el sueldo quien preside ljunta alcalde medellin.perdidas mil millones"
"2012-06-14","culturaenbta","â quienes quieren ir a ver la filarmã nica de medellã­n este domingo en å teatromayor rifaremos pases dobles pendientes"
"2012-06-14","danielgarz0n","v_prada mk no era q estaba en medallo o.o"
"2012-06-14","julianc90","â quienes nos vamos esta noche para ver a cyberpunkers italia live por primera vez en medellã­n http vubnc3vy via metronomomusic"
"2012-06-14","julycala","analabb mjlpz mis recuerdos a su lado son inolvidables partiendo del valle medallo y haciendo una paradita por la samaria"
"2012-06-14","lafm","bolillo gã mez no irã­a mã s con independiente medellã­n http rzbbbdir"
"2012-06-14","laualarc","acabo de cumplir dos horas manejando huyã ndole a la lluvia y al trafico medellã­n haaa ya estuviera en pintada con cervezas"
"2012-06-14","linavannexa","muy pronto medellin"
"2012-06-14","luihincapie","con este aguacero y acã trabajando sr en medellã­n"
"2012-06-14","mateoe_","i'm at c santa fe medellã­n antioquia w others http ev1v9gf"
"2012-06-14","nelsonmartineze","donde estã n las autoridades de familia y control medellin que permiten semejante abuso explotaciã la niã ez"
"2012-06-14","pgamor8","seã or alcalde de bogota en vez estar quitã ndole empleo a quienes viven la fiesta taurina haga como medellin no financie"
"2012-06-14","remberluis","fuerte aguacero en medellin â"
"2012-06-14","sharonvanessa_","medellin mi ciudad bogota capitar o"
"2012-06-14","yosoyraymond","lareimers eres una gran periodista saludos desde colombia pregunta ya estas definitivamente en fox sur bs medellin"
"2012-06-14","yudypao8","nikporto sipi pero ya llego el domingo a mi medallo"
"2012-06-17","alex_dayan1","me irã para de viaje lejos medallã creo porque quede en la escula fãºtbol"
"2012-06-17","anddyramirezz","manueegiraldo no hay nada como medallo hp â º"
"2012-06-17","angelik_d_h","luzamparoal si me las gano voy pa medellin a ver tu show"
"2012-06-17","cardonadniel","danilmonster1d dicen q medellã­n"
"2012-06-17","carlospalma","colombia es el primer paã­s latinoamericano en contar con redes lte 4g por ahora solo bogotã y medellã­n la empresa une"
"2012-06-17","ciudadano_k","marcelaalarcon luego la isla bonita no es medellin"
"2012-06-17","clima24_7","temperatura en el centro de medellã­n 21âºc"
"2012-06-17","cristiangno","ehh cabrera volvete pal medallo omee"
"2012-06-17","dbernal03","sttmed sera que buenos aires medellin es otra jurisdicciã n el casco no necesario"
"2012-06-17","delvalleph","en medallo niã o"
"2012-06-17","diana_prrra","quiero estar en medellin yaya"
"2012-06-17","dianamendozap","por fin para cali casi no salimos de medellin"
"2012-06-17","diegodelaoz","ds_morales ahh cool una parte de mi familia es halla d ya la otra si medallo"
"2012-06-17","dorisclimaco1","medellin tamaolipaz o rohatan"
"2012-06-17","ds_morales","diegodelaoz o eso es excelente sea q ud de medellin"
"2012-06-17","elizabethsanc99","movistarmx estoy en fracc puente moreno medellã­n de bravo veracruz y aquã­tengoseã al retomovistar http xj7bepq6"
"2012-06-17","emersonplata","lucasdangond chemolina1 korakperez carlosbloom asi qdo con un ceviche especial que le di en medellin el camarã n ni lupa se veã­a jaja"
"2012-06-17","escuchar_rock_","horario de presentaciones rockalparque_ escenario_plaza pm daycore medellin horario de presentaciones rockalparque_ escenario_plaza pm eternal medellin"
"2012-06-17","fcdancerwymed","indiscutiblemente queremos a gadielelgeneral rompiendo tarima en la mejor discoteca de medellin palmahia"
"2012-06-17","glcinforma","video quejas por demoras para expediciã n de pasaportes en medellã­n http cg98fyd9 vã­a noticiascaracol"
"2012-06-17","jfabioaguirre","las nochez de radio iniza medellin con dj fabio la buena programacion en el dia del padre ingresa http zcyv5cbc"
"2012-06-17","jovimo","francodvita gracias franco lo mismo para ti que sigas con tantos triunfos como siempre y espero pode verte por medellã­n colombia"
"2012-06-17","kathepautt","metraoficial me estaba quedando en bello antioquia como te digo ahora encuentro cartagena y se quedo a vivir medellin mudo"
"2012-06-17","kike_medellin","padres modernos comparten crianza de los hijos mã xico d.f cambios en roles y las exigencias http xnfsyogt yucatan"
"2012-06-17","luzamparoal","â el concurso ya estpa publicado mucha suerte para toda la gente de medellã­n http fhwpld34 â quiã n va a participar por una boleta doble para mi show en medellã­n este y de junio"
"2012-06-17","margarila","matada de la dicha observando las montaã as que rodean a medellã­n hasta hoy siento su magia son hermosas http 5wc57cav"
"2012-06-17","medellin_libre","claralopezobre arielarcoiris"
"2012-06-17","mono_arango_r","davalosmariana te luce el blanco saludes de medellin"
"2012-06-17","myladysilva","yo me voy pa medallo con mis amigos y harapos ms"
"2012-06-17","pablosuamon","tanko75 sr_iwai fã cil soluciã n hazme campana para ganar followers en medellã­n un abrazo"
"2012-06-17","ricardo_tri","â œ delriorico feliz dã a del padre saludos desde medellã n gracias hermosa besito para ti"
"2012-06-17","sttmed","mã s controles a la embriaguez para salvar vidas en medellã­n video http nml6zwqi rumbasegura"
"2012-06-17","thesebasthian","guillermorosas cuando christiancha en colombia porfavor ya lo quiero medellin y tambien el dvd"
"2012-06-17","timer_medellin","salida de turno arley usuga"
"2012-06-17","whymedellin","medellin will have the first vis houses bid german_vargas minvivienda read about it in http xs9hegon medellin wants to be seat for the world urban forum read about it in http qcclbqwk"
"2012-06-17","yez_vargas","pablo vino de medallo d esta ca en ibgâ"
"2012-06-17","yu_ortizr","desde medellin mi casita me comunico"
"2012-06-20","akenmagnetik","mafexitapp hola linda soy de medellin colombia http ojkd568s"
"2012-06-20","aniluzmendoza","quiero ir a medellin"
"2012-06-20","antonyeskobar","suso en la universidad de medellin y jusnio"
"2012-06-20","bfgeezy","voltioelchamaco esta noche y djjonattan en jenylu club medallo"
"2012-06-20","david_arregoces","medellin tsunamivallenat recargado silvestrefdc felipe_pelaez ivanvillazon petermanjarres danielcalderon farid http ksqcmh8d"
"2012-06-20","diomargarcia","medellin tsunamivallenat recargado silvestrefdc felipe_pelaez ivanvillazon petermanjarres danielcalderon farid http ujsm7r3z"
"2012-06-20","elbetanero","mota_fans dagoelkpo jesusyosoy bienvenidos y gracias por seguirme tambiã n los sigo un cordial saludo desde medellin colombia"
"2012-06-20","hernandodelaros","es_laluciernaga despues fui alcalde de medellin luego gobernador antioquia y aã os pdte colombia"
"2012-06-20","josec_cantillo","johannalondono1 joha vos si sos linda saludo desde medellin y que el seã or te siga bendiciendo en lo haces d"
"2012-06-20","juandavidzulet5","va a venir un jugador del nacional pal medellin como les parecen"
"2012-06-20","juliotorresroca","con mi family d vacaciones medellin bogota villavicencio y entonces para que estudiamos"
"2012-06-20","lafm","taurinos de medellã­n califican como circo las corridas sin muerte del toro â http ni4xdq9f"
"2012-06-20","lafmcucuta","taurinos de medellã­n califican como circo las corridas sin muerte del toro â http jj6utbd1"
"2012-06-20","lauravahos","ahora nos dan por muertos pero no entienden que cuando hay amor el corazã n sigue latiendo te amoo medellã­n dimdelpueblo fueraciro"
"2012-06-20","medellin_libre","martinatrejos estoy con otro colombiche que dice eres rebonita"
"2012-06-20","nessa_medellin","aacostello let's hangout soon doe"
"2012-06-20","rapinternaciona","asi va a ser la del cumpleaã‘os de rap medellin escuchar emisora gt http giidfeml"
"2012-06-20","sepunkhardcore","saludos a altavoztv somos una banda del genero punkhardcore de la ciudad medallo porfa pronto material"
"2012-06-20","whymedellin","une launches 4g lte unemejorjuntos medellin bogota colombia read about it in http tg95igmy cosmoshotel cosmos hotels will open new luxury in colombia medellin barranquilla read about it http 8y5tg10g"
"2012-06-23","2012euskadi","con presencia de poetas vascos â œ queleer hoy comienza el festival internacional poesã­a en medellã­n http xjkswn80â"
"2012-06-23","57wbetancur","es un hecho http xk07eynn el sitio oficial del hincha independiente medellã­n e4uh9sou vã­a cristian1913"
"2012-06-23","alonsalazarj","increã­ble con la gente que muere en se dirime conflicto de urabenos quieren tomarse a medellã­n y lo ahora controlan crimen cada vez mas veo esos tropeles de medellã­n como implantados aunque involucren gente la zona envã­an tropa y mando otros lados"
"2012-06-23","antena2rcn","paquete mayoritario del medellã­n podrã­a haber sido vendido http ikrcrdbx"
"2012-06-23","canalexpreso","en fotos la semifinal del campeonato mundial de tango ciudad colombiana medellã­n es sede segun http 5grvbg4g"
"2012-06-23","clasiefectivos","vivo en medellã­n hice un viaje a amalfi el al y aparezco con parte ismina http vt2yaisu"
"2012-06-23","diario_laregion","en fotos la semifinal del campeonato mundial de tango ciudad colombiana medellã­n es sede segun http n3fyukhe"
"2012-06-23","estadosunisense","wow hora soy del independiete medellin el perrito telmex http dhvuyoqf"
"2012-06-23","fczyz","el argentino federico molinari se consagrã campeã n panamericano en medellã­n http ek14vpoa foto vã­a nicobusso"
"2012-06-23","gerje","quiero estar en medallo tango"
"2012-06-23","lostejemanejes","parceros aniversario_medellin_hiphop esto esta brutal que ambiente"
"2012-06-23","maicoltarazona1","las nenas mas lindas son de medallo"
"2012-06-23","matecastano","se confirma que han vendido al medellã­n alguien sabe algo terminalapesadilla"
"2012-06-23","momdeportes","paquete mayoritario del medellã­n podrã­a haber sido vendido http fblqfvow"
"2012-06-23","nataliapalaciog","matrimonio clara inã s jardã­n botã nico de medellã­n http rg5kcwri"
"2012-06-23","ponglobovision","en fotos la semifinal del campeonato mundial de tango ciudad colombiana medellã­n http f9m6vrjl pkl721e8"
"2012-06-23","purpleclubmed","purple en rumba gay de medellin"
"2012-06-23","ryukmaster00","por ahy me dijeron que ud estubo en medellin y se puso chores jajajajaaa juhanca live on http a72moivn"
"2012-06-23","tatismu","i'm at exito laureles medellã­n colombia http wgppx4dd"
"2012-06-26","_latamdigital","practicando lo aprendico con darcyvergara en medellin diplomadocm m3 diseã o web y usabilidad http kml942se"
"2012-06-26","ana_pinog","aww que sorpresa me acabo de llegar vino desde medellin"
"2012-06-26","andrescamelo11","en medellã­n"
"2012-06-26","asafpuentes","el sabor de la felicidad fotoojo colombia medellin http jcqgr9eo"
"2012-06-26","camilotrujillop","ya en medellin"
"2012-06-26","camm_medellin","y que te sale mal tu juego tss pendejo"
"2012-06-26","chuy_medellin","jaime_medellinr a kual"
"2012-06-26","falsedades_","maã‘ana para medellin c"
"2012-06-26","gestormundial","frankpearl aprovecho para compartir imã genes de un pequeã o bosque localizado en la zona rural medellã­n http bsfogrt0"
"2012-06-26","gregolozano","pirrytv ella es marta ospina busca a su familia en medellin ayudanos alegrar corazon cel http wuigwfeu"
"2012-06-26","juan_agudelo25","a esta hora estaba en la terminal para venirme medellin"
"2012-06-26","juan_medellin","desde maã ana de junio las noticias en realidad aumentada ohhh http 4gp0k99h"
"2012-06-26","ktballesteros","festival de poesã­a medellã n"
"2012-06-26","luxurymagcol","the chemical brothers dj set live medellin colombia date viernes septiembre produce evenpro http 5u10k98j"
"2012-06-26","mil3nab","i'm at virgen de la aguacatala medellã­n antiã quia http sfatccib"
"2012-06-26","mmctecnologia","festival internacional de poesã­a medellin el poesia se realizara del al http avbtxdw7"
"2012-06-26","molanoofficial","fedasaga oiiiga coogranada va pa medellin el de julio"
"2012-06-26","otrosnosotros","quiero conocer medellã­n bucaramanga bogotã"
