"date","username","tweet"
"2009-11-02","empleocom","juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com juanempleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6 mã s en empleo.com"
"2009-11-02","everlycortes","y se me daã o el viaje a medellin esta semana mejor cuando este alla aviso sino no va dar quetriste"
"2009-11-02","felipe_acosta","alicecaceres sip el era muy querido en medellã­n de donde bueno con pueblo pero hiso mucho daã o sus drogas"
"2009-11-02","flaviocal","atendiendo la i reunion regional de relac gprd en medellin colombia www.iadb.org prodev"
"2009-11-02","harioff","hectorres citicenteno me meto en la discusiã n medellã­n cambiã d un dã­a a otro radicalmente si eso posible con gente correcta"
"2009-11-02","icisofficial","icb correspondent medellin's comeback still shadowed by pablo stephen burns of the icis http bit.ly 35rmuq"
"2009-11-02","imaginebasel","welcome everybody we started our trip and arrived well in new york tomorrow fly to medellin greets leila lilly mirjam"
"2009-11-02","instintoguapo","capacitaciã n profesional en medellã­n gt invitado por el sena gustavo estarã durante toda la semana dictando http bit.ly 3vzrcv"
"2009-11-02","jartack","muereelkin nooo tiene que ser desnuda si le contara la me paso en medellin aaayyy diogmio"
"2009-11-02","juanchulas","por cierto los alumbrados de medellin este aã o van a estar cosa locos cada vez salen con mejores cosas estos lados sianaolivo bueno esperemos que destino medellin si sea un hecho y algun dia me toque de esa comida jujuju"
"2009-11-02","juanempleo","empleo colombia asistente de procesos medellin http bit.ly 2ndkb8 f83y6"
"2009-11-02","juanesg","otro dã­a frã­o y lluvioso en medellã­n"
"2009-11-02","juanesoc","alguien en medellin que quiera ir a comer al corral yo invito"
"2009-11-02","juliansanchez27","com mucho frio en medellin"
"2009-11-02","juliirico_","como llego la tettomania medellin ia tan eya"
"2009-11-02","justgerson","quiero que haya un almacã n de massimo dutti en medellã­n ah y muuuucho dinero para comprar allã­ jejej d"
"2009-11-02","kimmarq","everlyco nena tu no venias a medellã­n"
"2009-11-02","kinkaade","hin und rã ckflug von madrid nach medellã­n dez jan ab â http bit.ly zuesj"
"2009-11-02","lifeisamoment","theellenshow i love u and your show but im sad couse canâ t see the any more from medellin colombia its over"
"2009-11-02","lopongoaca","este viernes noviembre hay parche para cordilleras medellin revisen su wave info el que no en dm con correo"
"2009-11-02","lucitable","linitasalguero que por ahora bogotã y medellã­n son las mã s opcionales ser centrales en la gente tiene familia linitasalguero si te prometo que se harã d solo hay una discusiã n de hacerla en bogotã o medellã­n"
"2009-11-02","luusotto","uniendo artistas por sonrisas medellin http bit.ly 6tigq"
"2009-11-02","manuelj","renzomorales parce lo mismo ya ando por aquã­ en medellã­n en la sala de espera del aeropuerto cucuta esperando para regresar a medellã­n las jsl estuvieron geniales"
"2009-11-02","mdeliimon","smartfemme hay un en medellin se le solicita por favor repã rtese el hogar mas cercano cel g home skype twitter"
"2009-11-02","medeamaterial","quiã n conoce algãºn buen lugar para comer comida mexicana en medellã­n"
"2009-11-02","monis_","yolipaisadt hay me alegra ya estes en tu casita bn yo tambien los estraã o pero ahora ahorrare mso para ir a conocer medellin"
"2009-11-02","newcolombia","unlike karl penhaul would like you to believe in medellin can drink tap water everywhere and no won't get high from it fb"
"2009-11-02","nuncafueagosto","armenia y medellin mil gracias un fin de semana brutal los queremos mucho a todos esten pendientes http bit.ly 1c8p16"
"2009-11-02","owai","http twitpic.com o23m6 it was a time in medellã­n"
"2009-11-02","pasotti_","mau_medellin porque si te followeo no me llegan tus tweets en tiempo real"
"2009-11-02","pedrob_ue","juanestwiter http twitpic.com o01tp que bonita ciudad tiene un parecido a medellin juanes modtrar lo mejor de colombia"
"2009-11-02","publimetrosport","massãº capdeville y hormazã bal jugarã n esta semana el challenger de medellã­n http url4 eu gnug esgrima chile remata 2âº y logra actuaciã n histã rica en iberoamericano de medellã­nâ http url4 eu gnej"
"2009-11-02","radiosantafentc","fallecen dos personas en incendio medellã­n esta maã ana al incendiarse una residencia el barrio san migue http bit.ly vjhk0"
"2009-11-02","raw_artistry","rodfuego wonder how msuncut7887 is doing aka the female pablo escobar lmao shiiitt watchu kno about medellã­n cartel lol"
"2009-11-02","reyeskuri","de visita en medellã n http bit.ly 3f1yj3"
"2009-11-02","sabrina0427_","jaimevalderrama uds no se imaginan lo orgullosa q me siento de medellin los ama y espera lok te adoro mil grax por todo monis_ mil grax nunk voy a olvidar todo lo q hicieron por nosotrosss ya saben medellin los espera"
"2009-11-02","sdeisabel","aca en llanogrande est haciendo como friooo medellin tambn pregunta"
"2009-11-02","soreygarcia","juanesg otro dã­a frã­o y lluvioso en medellã­n"
"2009-11-02","stapledshut","loadown revenge death sentence thrash metal attack from medellin colombia fastest http bit.ly 3d4hbm"
"2009-11-02","takumi_ma","cual es el barrio mas tangero de medellin"
"2009-11-02","tegocalderon","come to tego medellin friday november from pm am http bit.ly cpaku"
"2009-11-02","tegotompls","come to tego medellin friday november from pm am http bit.ly cpaku via tegocalderon"
"2009-11-02","teleantioquia","empresa mexicana abre dos nuevas tiendas en medellã­n http bit.ly 2twjw5 dos personas mueren calcinadas en incendio de vivienda medellã­n http bit.ly 2ou5zw"
"2009-11-02","tenisdecamp","tenisdecamp.ro marius copil la turneul challenger de medellin tenismanul romã n s a calificat pe http bit.ly 1dzb5l"
"2009-11-02","trafico889","avance constante en medellin desde insurgentes hasta baja california"
"2009-11-02","vpvisitas","ve venezuela buscando â de valencia a medellin colombiaâ http tinyurl.com yfok58f co colombia buscando â tiquetes medellin barranquilla economicosâ http tinyurl.com yja9mah"
"2009-11-05","altavoztv","hoy altavoz tv estã con jã venes de varias comunas medellã­n y nos mostrarã n piezas audiovisuales memoria una ã poca que viviã la ciudad"
"2009-11-05","cencos","emilio ã lvarez icaza longoria darã conferencia de prensa hoy noviembre a las horas en calle medellã­n colonia roma d.f"
"2009-11-05","cgf59","cencos emilio ã lvarez icaza longoria darã conferencia de prensa hoy noviembre a las horas en calle medellã­n colonia roma"
"2009-11-05","cliqzbrnews","joã o souza vence e avanã a ã s quartas em medellã­n http bit.ly 2lyeqi"
"2009-11-05","dare2rather","nickjsheadband i live in medellin omg why you have friends here"
"2009-11-05","deraout","raining in medellin on a off day because we cancelled clr aniversary not boring but looks like confused for the no party tonight"
"2009-11-05","elreticente","no es que uno se invente la realidad solo vive y cuentan mientras les calienta merienda a los parceros medellin"
"2009-11-05","geosdigital","ahora para el curso de joomla les conte que abri un sem horas y q estare en medellin dictando tambien"
"2009-11-05","gonz0128","cold and rainy day in medellin dia frio y lluvioso en medellin"
"2009-11-05","jacknavarro","trescoronas en medellin nov y concierto sabado"
"2009-11-05","juacorlopez","pendiente de informaciã n sobre lo que ocurre en medellã­n"
"2009-11-05","juanmrestrepo","medellindigital en directo los ganadores del concurso medellã­n bien sentido por la seã al online de telemedellã­n http bit.ly 7xinz"
"2009-11-05","lepoie","natymh no tienes churros porque yo te tengo es trabajando faroleando manes jajajjaja d como va medallo"
"2009-11-05","manumotti","sebastianyepes me debes un cd â serã esperar a q vengas medellin otra vez"
"2009-11-05","oneesguerra","siente a medellã­n"
"2009-11-05","pequepony","germactwiter escampa en medellã­n"
"2009-11-05","sabrina0427_","tatiolaya wepa demas q te va muy bien como siempre cuidate muchoo un abrazote y recorda medellin t espera"
"2009-11-05","tifis","rukairo eso mismo digo yo pero fail jaja btw la pijamita que me escogiste para medellin fue un win total xddd"
"2009-11-05","vmontufar","cgf59 cencos ã lvarez icaza longoria darã conferencia de prensa hoy noviembre a las horas en calle medellã­n colonia roma"
"2009-11-08","atleticaenguerj","feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n http bit.ly 2yfdi2"
"2009-11-08","cliqzbrnews","joã o souza vai ã final do challenger de medellã­n e enfrenta chela pelo tã­tulo http bit.ly 9fn1q"
"2009-11-08","continental590","el argentino chela ganã challenger de medellã­n http bit.ly uoecf"
"2009-11-08","cvbvisitas","colombia viendo precio vuelos valencia a medellin eur http tinyurl.com yacr2ze co colombia buscando â viajar de valencia venezuela a medellinâ http tinyurl.com yjaw7gf ec ecuador buscando â tarifas vuelos pasto medellinâ http tinyurl.com yd5jq7d"
"2009-11-08","dainewspo","feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n http bit.ly 2yfdi2 brasileiro joã o souza ã vice no challenger de tãªnis medellã­n http bit.ly 3k9tlz"
"2009-11-08","delm_medellin","gracias por sus tweets a ramirolopera the_fricky mauryparra juancabo thisgoblin mauricioweb devinside emergugue johan_nr esperamos contar con su presencia en la prã xima ediciã n del delm medellã­n"
"2009-11-08","ecnh","brasileiro joã o souza ã vice no challenger de tãªnis medellã­n http bit.ly 3mcngw nh esportes"
"2009-11-08","edouardose","juan ignacio chela se coronã en medellã­n http bit.ly zl5lu"
"2009-11-08","eduardopoza","medellã­n chela campeã n fed cup italia campeona http bit.ly 1r6vhr"
"2009-11-08","emiromarin","medios alternativos de antioquia en medellã­n se encontraron http inforiente.info content view"
"2009-11-08","epicacolombia","finalizã el tour europeo siguiente destino latinoamã rica epica en colombia de nov bogotã medellin"
"2009-11-08","expressaobp","globo esporte feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n http bit.ly 2yfdi2"
"2009-11-08","faraujoj","modulor muy buena la experiencia tuya como blogger y colombia trip felicitaciones bien sinceras desde medellin gracias al delm me dio mucha puteria que cancelaran el delm en medellin y despues lo terminaran haciendo cuando di cuenta ya pa"
"2009-11-08","futebolsc","feijã o endurece contra ex top mas fica com vice em medellã­n http bit.ly 3yicp3"
"2009-11-08","glr_networks","arg el argentino chela ganã challenger de medellã­n http bit.ly uoecf"
"2009-11-08","josebeltranr","felicitaciones al delm_medellin y lã gicamente a todos los que lo hicieron posible bastante interesante muy buenos invitados"
"2009-11-08","juaneme13","una bandada de patos y pollos deslumbrã mis ojos la mejor ciudad del mundo medallo jajaja"
"2009-11-08","juanfgomezgomez","progrã mese con el inder medellã­n pã gina http www.inder.gov.co"
"2009-11-08","jwb_9","http twitpic.com osowx ready to play a soccer match in medellin this morning cancelled just before kick off such bad luck"
"2009-11-08","kiisbr","globo feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n tenista brasile http bit.ly 2yfdi2"
"2009-11-08","livejornal","joã o souza perde para chela na decisã em medellã­n tenista brasileiro ficou muito perto de seu pr http bit.ly 1qvppk"
"2009-11-08","loteriamedellin","he publicado fotos en facebook el ã lbum convenio atlã tico nacional independiente medellã­n http bit.ly 4bbtio"
"2009-11-08","lucianabr","juan ignacio chela se coronã en medellã­n http bit.ly zl5lu"
"2009-11-08","luizha_r","dynation dadyyy t nesesito conectate que vuelvas a medellin pongas bacilar las paisitas wepaaâ â dynation dadyyy t nesesito conectate que vuelvas a medellin pongas bacilar las paisitas wepaaâ â ahhh kiero que daddy se conecte vanga a medellin k me cant lo pa miâ â dynation"
"2009-11-08","maisesporte","feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n gt http bit.ly 1qqpab"
"2009-11-08","maitte","estã finalizando el delm en medellã­n muy interesante este dã­a"
"2009-11-08","mandoubem","esporte feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n http bit.ly rhblr futebol"
"2009-11-08","motorbitarg","la naciã n juan ignacio chela se coronã en medellã­n http bit.ly zl5lu"
"2009-11-08","mundoesporte","feijã o perde para juan ignacio chella e fica com vice no challenger de medellã­n http bit.ly rhblr www.maisesporte.com"
"2009-11-08","mylifeasdenys","viendo foticosss de los lcdy en cali y medellin ya me antojeee ver a dynation quiero q sea nov dito llegue rapido si"
"2009-11-08","noticiascaracol","deportes juan ignacio chela es el mejor del challenger internacional de medellã­n http bit.ly xtgim"
"2009-11-08","panamanews","new post deportes chela logra campeonato en medellã­n http cli.gs vhmzb"
"2009-11-08","pirabeiraba","joã o souza perde para chela na decisã em medellã­n tenista brasileiro ficou muito perto de seu pr http tinyurl.com yc5tlnp"
"2009-11-08","ramirolopera","delm_medellin porque no mencionaron los nombres de que estã bamos siguiendo online pilas con eso tambiã n tuvimos participaciã activa"
"2009-11-08","rauldc","siempreconusted quã pereza la equidad que de bogotano sã lo le queda stalin motta.cuando motta se vaya deberã­an instalarse en medellã­n"
"2009-11-08","rmstephano","medellin colombia fam trip set for december 12th facilitators welcome on this"
"2009-11-08","rudark","muereelkin y con todo eso aqui en bogota se vive mejor que medellin"
"2009-11-08","ruletaonline","chela campeã n en medellã­n bogota ap el argentino juan ignacio ex nãºmero del mundo venciã tre http bit.ly hrlr4"
"2009-11-08","takumi_ma","domingoelm por motivos de lluvia se cancela hasta el prã ximo domingo delm medellã­n favor"
"2009-11-08","telemedellin","jhondelgado un saludo desde medellã­n y esperamos poderte mostrar mã s de la ciudad ya viste los alumbrados http bit.ly 4ghaif"
"2009-11-08","tenisuniversal","chall medellã­n final ji chela arg j souza bra y"
"2009-11-08","tifis","â cã mo les fuã en el delm medellã­n n_n"
"2009-11-08","trazoweb","hoy hablã del blog de cmunera en el delm medellã­n el delm medellã­n es toda una experiencia enriquecedora uno siempre se lleva muchas preguntas para responder gracias a todos"
"2009-11-08","tribuna_futebol","joã o souza perde para chela na decisã em medellã­n http migre.me b1q7"
"2009-11-08","uristilman","chelita campeã n en medellã­n"
"2009-11-08","viptecolombia","i uploaded a youtube video bailarines de medellin expresion latina http bit.ly 2j7pba"
"2009-11-08","vitorsouzapaula","feijã o joga bem mas fica com vice em medellin tãªnis news http bit.ly 46qmz9"
"2009-11-08","vpvisitas","colombia viendo precio vuelos valencia a medellin eur http tinyurl.com yacr2ze co colombia buscando â vuelos medellã­n pasto ofertasâ http tinyurl.com yf7b9yc ec ecuador buscando â tarifas vuelos pasto medellinâ http tinyurl.com yf7b9yc ec ecuador buscando â vuelos pasto medellinâ http tinyurl.com yf7b9yc"
"2009-11-08","webfc","feijã o fica com vice em medellã­n brasileiro joã olavo souza nãºmero do mundo fez um excelente jogo mas http ow.ly 160ja3"
"2009-11-11","ascenfutbol","invita al seminario taller en medellã­n sobre todos los aspectos del fãºtbol divisiones menores el dã­a y de diciembre tel"
"2009-11-11","bancolombia","yoquierodescuentos con american express selects disfruta del en at home de medellã­n"
"2009-11-11","bogsportsgalery","estaremos cubriendo el tep desde de noviembre en medellã­n"
"2009-11-11","citytv","economã­a feria del sector elã ctrico en medellã­n http bit.ly 3buq4g"
"2009-11-11","cvbvisitas","colombia viendo precio vuelos medellin a havana eur http tinyurl.com ybbv67h"
"2009-11-11","gabriel_jaime","para los que se encuentren fuera de la ciudad medellin o no puedan asistir a escuela liderazgo este jueves http bit.ly 2solef"
"2009-11-11","hockeysverige","ã ring mã lskytt i division riga anfallstalangen edwin hedberg fã dd colombianska medellin av alla st http bit.ly 2vc5tb"
"2009-11-11","hugo_gomez87","cuando sera nuevamente momo bogota o medellin"
"2009-11-11","jadielmusic","ya estoy en el avion medellin me espera"
"2009-11-11","jennifer_florez","maã ana en medellã­n con el hombre que amo y me hace feliz dias super relajados lo necesito"
"2009-11-11","juliand","estefaniabotero o aqui en medellin"
"2009-11-11","puestaenescena","entã rate de lo que pasa en los teatros medellã­n hoy y toda la semana sã nuestro blog http academiapuestaenescena.blogspot.com"
"2009-11-11","rldiseno","eventos convocatorias sistema nacional de diseã‘o encuentros regionales concertaciã n medellin http is.gd 4svzk"
"2009-11-11","smartfemme","lucaspe entonces para el mamm esta noche en medellã­n claro allã estã mi amiga cutemarieclaire d"
"2009-11-11","temoyoshi_ak47","jadielmusic tendras concierto en medellin"
"2009-11-11","tenisuniversal","chall medellã­n 2â ronda e schwank arg g pella y r machado por m zabaleta"
"2009-11-11","vpvisitas","colombia viendo precio vuelos medellin a havana eur http tinyurl.com ybbv67h co colombia buscando â viaje medellin cubaâ http tinyurl.com ylde9uw"
"2009-11-11","yoamobailar","yo amo bailar recomendaciã n especial exclusivamente para medellin si usted quiere aprender a http bit.ly 1cz1ey invitamos a todos los fans de yoamobailar que viven en medellin aprender bailar facil rã pido y econã mico http bit.ly 3xleam"
"2009-11-14","_vuelosbaratos","sube el precio http tinyurl.com yf6kghy dusseldorf alemania dus a medellin colombia mde del al eur un"
"2009-11-14","adriyoyo","fuckingwhore sorry no habia visto que me escribiste ya llevo como aã os en parte de usa vives yo medellin"
"2009-11-14","aldibier","hackearon el portal de medellin digital http bit.ly 30uyvp"
"2009-11-14","angelicafer","ya queda dia spra mis cumple y viajar a medellin jhejehejeh hay q hemoscion pikossssss"
"2009-11-14","anita_medellin","con la pierna lastimada pero eso no me impide salir a bailar en al noche"
"2009-11-14","betodurand","todo listo sabado de diciembre celebramos los aã os el deck medellin velitas aniversario makintouch pendientes a mas info"
"2009-11-14","carlangueitor","defacearon la pagina medellin digita y mandan saludo para forosdelweb medellindigital.gov.co"
"2009-11-14","carlosestebanor","bonita tarde la de medellã­n"
"2009-11-14","comprarvuelos","medellin colombia mde londres gran bretana lon euros al http tinyurl.com mvb6e7"
"2009-11-14","drmaurovergara","medellã­n tierra de emprendedores esto no lo detiene nadie duplicaciã n"
"2009-11-14","gonzayess","xd gracias a las notas me van dar el viaje medellin"
"2009-11-14","jtraxxnyc","just got in to medellin resting before tonights concert colombia.about nap alittle"
"2009-11-14","lcvelez","just got in a plane to bogotã sky looks clear i love airports will go medellã­n this week http myloc.me 1vns5"
"2009-11-14","luizha_r","kiero que daddy se reporteee y venga a medellin en diciembre pa me alegre la navidad esta muy aburrida dynation t amo gt â dynation desde medellin se t ama daddy â ojala vuelvas ehh pa que em alegres la navidad va a estar bien aburrida amo muak gt"
"2009-11-14","maoloading","hoy el parche es con la gente de medallo omeeee"
"2009-11-14","nathy_munoz","juanes cuando vas a estar de concierto en medellin"
"2009-11-14","oesoto","muy malo el trafico de hoy en medellin la regional invadida ciclistas y av poblado llena trabajadores telmex s sux"
"2009-11-14","rtwdave","i was just invited to join the facebook fan page for lingerie line created by a colombian girl knew from medellin crush"
"2009-11-14","vuelosplus","vuelos dusseldorf alemania dus a medellin colombia mde del al eur sube un http tinyurl.com yzmzlsw"
"2009-11-17","adrianitaca","buscando los dueã os de algunos blogs a ver si saben ustedes o son la lã gica mi papã equinoxio geek the planet medellin style"
"2009-11-17","asoadean","â estamos a dã­as de demostrar que en medellã­n y antioquia la solidaridad el afecto son mã s fuertes violencia"
"2009-11-17","bancolombia","yoquierodescuentos con american express selects disfruta del en postres y tortas enteras deli the pastry shop de medellã­n bogotã"
"2009-11-17","bicigoga","en el conversatorio sobre la etica periodismo deportivo universidad de medellin"
"2009-11-17","blogscon","de todo un poco teatro romano medellã­n http bit.ly 4hbwpf"
"2009-11-17","colombiaund","medellã­n festival de hip hop la comuna hip6 http bit.ly 43aczb"
"2009-11-17","cvstodia","truenos sobre medellã­n â vendrã agã acero como el de ayer"
"2009-11-17","danielup","hoy el cotejo del deptivo indepte medellã­n digital me sentarã bien descargarã la energã­a q generaron las buenas noticias de electroemite astro_07 sabã­as que los shm vienen a medallo en marzo del aã o entrante venite y luego de la creamfields nos pegamos acã con swedish"
"2009-11-17","davidperez2","mikelayestaran menos mal hay invierno en colombia medellã n ese es el clima estable"
"2009-11-17","dymfcmedellin","felices por que estamos en nuestra tierra de tour lcdy medellin colombia gracias boss"
"2009-11-17","elporto","eltiempocom pintor colombiano ayuda con sus obras mejorar la imagen de medellã­n en el exterior http bit.ly uadpp"
"2009-11-17","elreticente","reuniã n relampago como en el cielo de medellã­n"
"2009-11-17","eltiempo","pintor colombiano ayuda con sus obras mejorar la imagen de medellã­n en el exterior http bit.ly uadpp"
"2009-11-17","fundaciongabo","en breve el primer conversatorio abierto al pãºblico seminario internacional de periodismo deportivo universidad medellã­n p.m"
"2009-11-17","glum_sugarplum","calle13oficial ok ese dago esta desquiciado esperamos que vuelvas pronto a colombia bogota cali medellin hazte todo el tour abrazos"
"2009-11-17","hinojosaeric","check out an article i wrote for medellã­n's the arepa re my colombia adventure http www.alamedastudios.com blog post_17 html"
"2009-11-17","isabeltrk","medellin colombia ha hacerle promocion a anahimagia dejo los telefonos aki tienda prodiscos la musica"
"2009-11-17","jkusunoki","orbisa35 en medellã­n http bit.ly fbdwr"
"2009-11-17","jovelezva","fdoduarte mano a entre caracas y medellã­n x muertes violentas en el fin de semana que tristeza"
"2009-11-17","jujujuan","lucaspe bienvenido a qeu horas sale pa medallo"
"2009-11-17","la_malvada","yoconfieso q tengo muchas ganas de ir a medellin"
"2009-11-17","la45music","pide ya el amor no es para siempre de la en radio tiempo medellin al o enviando desde tu celular http bit.ly 27e6c6"
"2009-11-17","latekhne","itm gradãºa en inglã s a comerciantes informales de medellã­n http bit.ly 1wlkvf"
"2009-11-17","lucaspe","lolitabogo ahora sigo para medellã­n pero quizã este finde o el entrante venga a visitar mi papã s te aviso lifora sabes que no estaba tan rico mi pescado adrmã s ya me estoy devolviendo a medellã­n"
"2009-11-17","luizha_r","escuchando al cangrii deseando que vuelva a medallo dynation kiero que vengas a medallo de nuevooâ â queremos ver oir y sentir la vibra del cangrii dynation kiero que vengas a medallo de nuevooâ â ahh sebas t keremos en medellin sebastianyepes live on http twitcam.com 5x9v sebas vente pa medallo sebastianyepes live on http twitcam.com 5x9v jaja dime cuando vienes a medallo sebastianyepes live on http twitcam.com 5x9v kiero a sebastina yepes en medellinâ â kiero que vengas a medellinâ â sebastianyepes live on http twitcam.com 5x9v dynation daddy t queremos ver otra vez en medellin vente y activa a los paisasâ â escuchar sentir la vibra del cangri vezâ dynation daddy t queremos ver otra vez en medellin vente y activa a los paisasâ â escuchar sentir la vibra del cangri vezâ"
"2009-11-17","malalita_","en el seminario de periodismo deportivo medellin hablando sobre la ã tica hoy para capacitaciã n en periodã­smo deportivo de los juegos suramericanos medellã­n"
"2009-11-17","manuelj","volviendo a medellã­n"
"2009-11-17","maomotta","ally1915 los gatos callejeros son hinchas del idependiente medellã­n"
"2009-11-17","minddecolombia","herramientas de ventas para su fuerza http ow.ly dbva crmlatam colombia bogota mercadeo sales20 medellin cali"
"2009-11-17","murcielagap","que buenoooooooo cinealoido sã bado de fiesta cumples amigos en medellã­n"
"2009-11-17","murilo_cesca","festival de mimos y clowns del al en medellin http clownplanet.blogspot.com mimame en.html"
"2009-11-17","naijulu","â quã es lo que suena en medellin belen"
"2009-11-17","nicolasobregon","medellã­n pasã de ser una las ciudades mã s peligrosas amã rica latina a ciudad modelo â cual fue el secreto sergio_fajardo"
"2009-11-17","noticiascaracol","gol caracol la ã lite del boxeo mundial estã en medellã­n http bit.ly 4rzizw gol caracol medellã­n y nacional sueã an con una final paisa http bit.ly 2r56gf"
"2009-11-17","npryora","adrianitaca buscando los dueã os de algunos blogs la lã gica mi papã equinoxio geek the planet medellin style"
"2009-11-17","octasasso","medellã­n disfruta con el 1er encuentro internacional de periodismo deportivo la fundaciã n nuevo garcã­a mã rquez"
"2009-11-17","orbisa35","en medellã­n http www.fnpi.org encuentro internacional de periodismo deportivo blog"
"2009-11-17","paopotter13","y me voy para medellã n en dã­as no tengo plata jajajajajjaa"
"2009-11-17","revistadinero","dinero.com uribe asiste a premios famiempresario del aã o en medellã­n el presidente ã lvaro http bit.ly 2cp4ef"
"2009-11-17","soyvulgarcito","aaaaatencion el standpaton en blue medellin cambio http www.facebook.com permalink.php story_fbid id"
"2009-11-17","talentolatam","medellineduco con reconocimiento a los ganadores del se inicia ceremonia de premios medellã­n la mã s educada"
"2009-11-17","telemedellin","superlitio recordando el acãºsticoen blue en medellã­n http bit.ly 4cqews"
"2009-11-17","thephoenixcule1","don king y george foreman arribaron a la ciudad de medellã­n para participar en convenciã n anual amb"
"2009-11-17","turint","grupo a medellin junior real pereira b tolima nacional santa fe huila"
"2009-11-17","tx_rx","en medellin curso de orientacion con mapas y brujula http bit.ly 3rduig"
"2009-11-17","vpvisitas","united states viendo precio vuelos medellin a valencia eur http tinyurl.com y8k9lhx"
"2009-11-17","wilmanalvarezr","fdoduarte mano a entre caracas y medellã­n x muertes violentas en el fin de semana que tristeza somos un espejo miseria"
"2009-11-20","angelamars","catalba verdad que este finde anda en medallo"
"2009-11-20","angellom1","castillo de medellã­n http bit.ly 5kby72 extremadura_flickr"
"2009-11-20","anita_medellin","dream as if youâ ll live forever die today â"
"2009-11-20","castiblancoo","c0rtex mk en medallo no toman chamber"
"2009-11-20","catalba","maxtor11 angelamars estã en medellã­n un encuentro internacional de periodismo"
"2009-11-20","catirestrepo","http twitpic.com qa70c picture from pinhole photography workshop at la loma medellã­n colombia"
"2009-11-20","clementemz","esperando al duo del momento en medellin"
"2009-11-20","comprarvuelos","medellin colombia mde londres gran bretana lon euros al http tinyurl.com mvb6e7"
"2009-11-20","douglasfugazi","amelie452 necesito conseguir anguilla fresca urgenteeee gracias en medellin"
"2009-11-20","febuiles","abuiles voy con curien pa medellin beer house tipo hablamos mã s tardecito a ver si hacemos algo"
"2009-11-20","lucaspe","alguien sabe el post code de medellã­n"
"2009-11-20","luisa_paisa","juanes cuentanos un poco mas de tu nuevo album ojala algun dia se repita el conciero en medallo juanes hola juanesâ â un abrazo y saludo gigante desde tu medalloâ"
"2009-11-20","merliz_the_wizz","litsening markusshulz medellin choon nothing get on"
"2009-11-20","nokua","maã ana para medellin"
