"date","username","tweet"
"2013-06-05","mauriciorivero","i'm at plaza mayor medellã­n convenciones y exposiciones plazamayormed antioquia http w24y5jhrk2"
"2013-06-05","rumbastiiven","jhoniieer diiã ã z y blacho produ kubik en un gran evento candelaria colegio german nieto antes de mi ida a medellin"
"2013-06-08","_fanaysjm","graciassss dios que bendiciã n de viajeeee lindo es medellã­n"
"2013-06-08","0xjoseg","elianaargaez medellã­n â œ the forest in city here at swmed http sqil37foqtâ"
"2013-06-08","aparales17","lo mas lindo de esta seleccion es que dejamos ser bogota barranquilla cali medellin todos somos colombia jfcadavid gracias dios"
"2013-06-08","bacalao2727","numeral767 buenas tardes me pueden informar como esta la movilidad en vã­a de medellã­n a amaga mucha volqueta mula transitopolicia buenas noches me informan por favor como esta la movilidad en vã­a medellã­n amaga mucha volqueta mula"
"2013-06-08","bajoasfalto","hoy cubriendo el evento de orphanedland en medellã­n poco a se llena el teatro de la alianza francesa ya viene orphaned land medellin"
"2013-06-08","barrientosdiego","bbc a medellã­n necesito plata para volverme alcohã lico beer"
"2013-06-08","blvckvrmor","gquimbayo no alcancã a comprar el tiquete hoy es en medellã­n maã ana bogotã sã que me arrepentirã de ir â y sumercã"
"2013-06-08","bryamllinas","medellin amigos metrocable http 6zdxjjhkjc medellin amigos metro full bacano http jys8dajqqx amigos medellin bendecido http pex1ibhskb"
"2013-06-08","calorardiente","incendio en fã brica de pinturas causa pã nico el http hk8dzvkkkj enterate todo lo ke pasa medellã­n litche"
"2013-06-08","carlosarangop","medellin"
"2013-06-08","chicholds","sirvame cerveza mas guaro que la vuelta este aã o damos aberica corriste en el pascual medallo sin pararâ ªâ ª"
"2013-06-08","cristilucenac","i'm at juanvaldezcafe medellã­n antioquia http 87thilkkdy"
"2013-06-08","dalejarangob","silvestrefdc ya quiero que sea viernes para ir a tu lanzamiento des medellã­n yupiiii"
"2013-06-08","daniellamarqeuz","unico licor que me gusta es medellin"
"2013-06-08","danivalen","â œ quemepongobea noticias fashion forever ya encontrã local en medellã­n pronto les contarã dã nde y cuã ndo abrirã n.â omg la mejor notici"
"2013-06-08","davizduxx","17lauraramos uffff que envidia jaa medallo es una chimba"
"2013-06-08","delrojosoy1913","ivan rene valenciano jugo en el deportivo independiente medellin aã o de cual disputo http 8pxat9wgzj"
"2013-06-08","diegoandresmurc","avianca airbus a320 medellã­n rionegro josã marã­a cã rdova skrg colombia http s5urwvrpmr"
"2013-06-08","dsvl94","agustinaherner saludos desde medellin te queda hermosa la camisa del decano colombiano d"
"2013-06-08","errtiofermata","medellã­n es salir a la calle y ver maluma por todo lado lleno de malumas"
"2013-06-08","formaiito","medellã­n sin bolsillos"
"2013-06-08","freiverich","hoy cumple un gran amigo y de los mejores locutores colombia desde cartagena hasta medallo felicidades djpajarofm p.d nazly te espera"
"2013-06-08","ggomezca","mgomezmartinez kosmos70 la restricciã n es clara y no aplica para ese tipo de residuos.en medellin tambien se hace deje envidia"
"2013-06-08","iammatudj","sonando ahora mismo en indaclub urbanmix zurbanamedellin matudj_luxury urban selektah 91.9fm medellã­n o http bbdys76not"
"2013-06-08","iciiindy_","i'm at happy city sandiego medellã­n antioquia http vy7rltkpxh"
"2013-06-08","jairopb","makisdior less_michelle soyrelevante solucionesjuveniles2013 plaza mayor medellã­n convenciones yâ http 9ivfyn23zm esperando que empiece solucionesjuveniles2013 yosoyrelevante plaza mayor medellã­n convenciones yâ http va8ocop2km"
"2013-06-08","jalc1966","medellã­n sede del clasificatorio al mundial de nataciã n en barcelona http jpcqs7asls vã­a winsportstv"
"2013-06-08","jndgalvez","desde algãºn lugar de medellã­n http 6hkls2qhcq"
"2013-06-08","johnagudelo1","que chomba ya me saludo raffa medallo en la casa alqaedas lo mejor raffa_alqaedas live on http mlse9j0ri7 medallo pressente con raffa un saludito hay brou raffa_alqaedas live on http mlse9j0ri7 saludos desde medallo raffa la nueva cara raffa_alqaedas live on http mlse9j0ri7"
"2013-06-08","jonnb1_","yo quiero una puta foto con diegoboneta cccccccc medellin thedeadmen"
"2013-06-08","jtascon2","i'm at la octava medellin antioquia http ildpphsvyu"
"2013-06-08","laopinioncucuta","portada incendio en fã brica de pinturas causa pã nico medellã­n http 4nhn4v2flj"
"2013-06-08","leidblu","medellã­n â"
"2013-06-08","litchemedellinc","davidmunera incendio en fã brica de pinturas causa pã nico http ebqhbjp8qp sigue las noticias medellã­n litche"
"2013-06-08","marcoarango","laptcolombia nick marco arango medellin colombia laptcolombia el nombre del casino es atlantic city id marco arango medellã­n colombia"
"2013-06-08","mauroelorza","desde el mamm una tarde soleada en mi linda medellã­n http esae6yfkng"
"2013-06-08","mayraal32222837","estuve en medellin con toda mi familia"
"2013-06-08","milo_andrew","quieroirenvacaciones a bogotã cucuta cali medellin"
"2013-06-08","mkaos05","medellin bday tequilada ðÿžˆðÿ ðÿž http iamip2nymg"
"2013-06-08","mshadowsmcr","blackalexmetal pues si estamos hablando es porque en colombia pero bogota medellin o cali"
"2013-06-08","nacional_teamo","si no ledas like ala publicasion sos hincha del medellin"
"2013-06-08","numeral767","betobaena27 buenas noches la vã­a medellã­n amagã se encuentra habilitada sin novedades registradas"
"2013-06-08","och8a","scaredchildren de venta en poisonshop medellin http aqtoecbqmy"
"2013-06-08","pipejaramillol","luislopez worddancemusic desde medellin colombia"
"2013-06-08","qellymuriillo14","si maã ana voy a medellã­n me pongo el vestido dios quiereâ"
"2013-06-08","silviozabaleta","charliizhegovia noo dejame quieto mejor cojo pa mi medellin"
"2013-06-08","sttmed","por medio de diferentes obras metroplus_sa avanza hacia el progreso para una mejor movilidad en medellã­n:â http fbmujopgyq"
"2013-06-08","torrestt","nãºmero de teletrabajadores en medellã­n colombia http ky2ibwjl01"
"2013-06-08","vicramig","stefavasquez marcgambino yo apoyo la revocatoria nunca me gustã anibalgaviria medellã­n no tiene alcalde ni ant gobernador col pres"
"2013-06-08","wakkotop","otra vez en medellã­n m"
"2013-06-08","xtikm","i'm at metro estaciã n la estrella medellin antioquia http btbfojts8q"
"2013-06-08","yagareal","jua11se rafaecheverrig donfulian chandanz11 jgjulita magistroll uffffff marica aaggg y yo aquã­ en medellã­n mã tenme"
"2013-06-11","_almeja__","jajaja mentiras james tu sabes que te amo espero si me invitas para medellã­n"
"2013-06-11","_danielafr","con unas ganas de ir a medellin"
"2013-06-11","_laujmzct","miriamln_ no amiga sabes que el mio siempre fue medellã­n si seã or d"
"2013-06-11","aanunciosparati","apartamento para la renta en medellã­n floresta cã d preci http vjxuxvpgm6 apartamento para la renta en medellã­n calasanz cã d precio http m1y0egke8k apartamento para la renta en medellã­n el poblado cã d precio http ks18bqeisj"
"2013-06-11","activarlab","anibalgaviria medellã­n fortalece sus lazos de amistad c perãº acabamos firmar convenio cooperaciã n comas una las muni lima"
"2013-06-11","adrii_medellin","3lshowcervantes kapokaposki jajaja"
"2013-06-11","akashcolombiaof","â y que tal akash en medellin http kmzuu5yv7f"
"2013-06-11","aleja_hd","medellã­n â"
"2013-06-11","alejandra__dice","amp en vacaciones pa medellin"
"2013-06-11","alesagama","ps ya en clase universidad de londres plantel medellin http uzgvwuwpch"
"2013-06-11","andreaaguirre4","rumbo a medellin"
"2013-06-11","andrenaval2","en medellin la adoraciã n fue realmente hermosa y poderosa pero ya extraã o a mi amada redadoracioncr influencia â º hoy por fin b"
"2013-06-11","andrestorrescl","i'm at centro comercial santafã santafemedellin medellã­n antioquia w others http 7bnpcxcisi"
"2013-06-11","angelicabf_","y unas vacaciones a medellã­n o manizales nosee jaja"
"2013-06-11","anibalgaviria","medellã­n fortalece sus lazos de amistad con perãº acabamos firmar convenio cooperaciã n comas una las municipalidades lima"
"2013-06-11","ayuramotor","ayurã motor chevrolet medellin http ahmefybs3n vã­a youtube"
"2013-06-11","camiloloaiza10m","i'm at mirador de la mota medellin http lmjync3ixt"
"2013-06-11","cantolatabla","nelsonclavijof ghitis duvanedo paoguerreroi thaniavega1 sii por orden de los angelitos del cartel medellã­n revocatoriaya"
"2013-06-11","damarialex","josenid42342137 puta nome sigas soyd e medellin perra"
"2013-06-11","danielup","nicolasgeeraldo y los hinchas del medellã­n habrã­amos guardado ese caramelo para hacerle altar rezarle"
"2013-06-11","daniramirezpaz","santafe con tata medellin http a3cty749fu"
"2013-06-11","dariopalacio","mucha gente hoy en rutan founder institute medellin http pgjb1rvgq1"
"2013-06-11","djblackzurbana","maã‘ana en medellin hanley d xcellence y blass la prexxion se estarã n presentado este discoteca http i2ewhxh5rq"
"2013-06-11","duvanjimenezz","medallo trallo mejor me callo"
"2013-06-11","efrainherrerap","eagle marca diesel fruta fresca tiendas de moda en medellin colombia http rf5ivzqwly necesito unos talla uk a la espera"
"2013-06-11","felipesemilla","â quã hace una persona con un sobre de ketchup en la oreja escuchando salsa hahaha http igsogcacow ayudanos a ayudar medellin definiciã n de telepatã­a aparato tv para la hermana mi mamã hahaha chiste http igsogcacow helping medellin hola â cã mo te llamas vanessah con v y h vih vaya lo siento de corazã n ahaha chiste chistesmalos medellin hahaha if you would like to have more information please contact us at fundacionsemillacolombiana gmail.com ilovemedellin medellin help we need you to better achieve our goals http igsogcacow â medellin colombia ayudanosaayudar help us raise money for families in need http igsogcacow helpingothers ayudanosaayudar medellin ilovemedellin colombia http d3gjisbicm â crowfounding project ayudanosaayudar helpingothers medellin colombia ilovemedellin siguenos en facebook juntos podemos hacer de medellin un lugar mejor http iaegzirepf â ilovemedellin colombia medallo oye dile a tu hermana que no estã gorda sã lo es talla l fante ahahah medellin chistesmalos chiste ilovemedellin colombia hola â esta fã lix no estoy tristex ahahaha medellin chiste ilovemedellin â sabes que mi hermano anda en bicicleta desde los cuatro aã os mmm pues ya debe estar lejos chiste tan malo ahahah medellin dos amigos hablando â oye cã mo se escribe nariz en inglã s nose tãº tampoco mierda nadie lo sabe ahaha medellin chiste"
"2013-06-11","flakaclau","jairoamontoya jajajajajajajaja estoy en cali pri baje a hacer una vueltas y el jueve me voy pa medellin p dizque un viaje a medellin con millas me cuesta 22mil 112mil pesos y en bus unos modicos 36mil pesitos"
"2013-06-11","fmstereomedelli","fm online medellã­n ahora reproductor directo en facebook bxcylla0tk"
"2013-06-11","gabo_quintero","i'm at centro comercial oviedo oviedocc medellin antioquia http ekrbuy3tqf"
"2013-06-11","gabomoriones","comprueba barcamp medellã­n http sixwkw0jx4 via eventbrite"
"2013-06-11","germang1982","medellin de noche http qo3mpoqe2q"
"2013-06-11","iventuras","jacksonrathbone do you like medellin"
"2013-06-11","jolgitohq","fumando kripa de la barata en medallo"
"2013-06-11","josefercas","acabo de reportar un congestionamiento en calle 12sur medellã­n antioquia http m0xpqj7ueq con el gps social waze_es"
"2013-06-11","juandyramirez","quiero irme por un tiempo para medallo"
"2013-06-11","juankmilo29","medellin http hcoioyzn6g"
"2013-06-11","julyhenaoo","cuando bogotã tenga metro medellã­n tendrã los tubos de futurama"
"2013-06-11","juuanpbedoya","ã‘ejoelbroky road to riches djwassie medellin de julio"
"2013-06-11","karencilla2103","redjovenescr me encanto orar por las comunas de medellã­n y q tal la experienca del tv cable noo metro nooo jajaajaa metrocable ja"
"2013-06-11","l0uisoul","laura1darc 1dcolombia medellin lt"
"2013-06-11","la_viuda_negra_","zaynmybadboy_1d medellin y vos"
"2013-06-11","laurafanscamila","samoallstar medellin aca estoy yo soy de y muero por escucharte en esa emisora te amamos que bno q acuerdas nosotros"
"2013-06-11","lavenenox","cancilleriacol sergio_fajardo gobantioquia desorden asco uds hacen de medellin una mierda"
"2013-06-11","leslivillegas96","o por dios saqe en r3 de socialeeees wuwuwuwuuwuw soy muy feliz gracias diego medellin eres el mejooooorr"
"2013-06-11","lorenaaponte20","caminando por las calle de medallo â"
"2013-06-11","luiiguif","el sã bado me espera medellin city"
"2013-06-11","luimontoya","estoy que me maã ana en medellin â ºðÿ ðÿ"
"2013-06-11","luisarielrg","extreno laterapiamusic yo quisiera contigo medellin colombia gt descargalo ahora http 6pppe6gpjx"
"2013-06-11","manacoes305","la vã­a medellã­n quibdã se abre paso entre selva el colombiano http nmqpzhwhyh via elcolombiano"
"2013-06-11","mariajoseo56","estubo en medallo y no me llevo ahh c"
"2013-06-11","mauro13d","djdoho misterjotta hola saludito a todos las mamasitas de medallo y doho la buena men"
"2013-06-11","maxiazprensa","gran final concurso nueva generaciã n pioneer dj en medellã­n el viernes de junio serã http 1p4goi7uvf"
"2013-06-11","medellin_richy","fuckkkkkkkkkkkkkkkkkk youuuuuu"
"2013-06-11","medellinescena","resultados de la convocatoria para novena fiesta las artes escã nicas medellã­n en el siguiente link http yb3yj9prdy"
"2013-06-11","miciudadela","â medellã­n tiene plan de desarrollo cultural cã mo asã­ http gbqic6rgey.c"
"2013-06-11","mrsxve","ahora llueve en medellã­n y me toco salir a llevar cosas de ãºltima hora"
"2013-06-11","musicaymasna","quiero ir a medellin"
"2013-06-11","nandoarley","medellã­n estã mã s cerca de los juegos olã­mpicos la juventud http bzda1udo0i para fortalecer la seguridad alcaldã­a de medellã­n entrega otros dos cai mã viles ciudad http 2vkuwz5ars vã­a alcaldiademed medellã­n tendrã centro de espectã culos http cmlt4aoshk cobro de extorsiã n a unidades residenciales en medellã­n http ciwuovczeh"
"2013-06-11","natapuntog","i'm at carulla las palmas medellã­n antioquia http l6yg4biv3f"
"2013-06-11","og_medellin","d1 should be a twitter celebrity"
"2013-06-11","pablojotaa","flakaclau que va hacer a medellin"
"2013-06-11","patrisaz","ecalzadillar mafebastidas si es verdad nuestra bandeja solo paisa se come en medellã­n lo demã s burda imitaciã n jajajaja"
"2013-06-11","pattyboj","estan cuidando mucho a messi sera que lo estã n reservando para la batalla de las estrellas en medellin"
"2013-06-11","paulatrujillopt","reinventing the worldâ s most dangerous city medellin http tiydcn7epr"
"2013-06-11","proyetech","empleoencolombia asesor call center ventas medellã­n antioquia http adqo0iwj5z medellin empleoencolombia se necesita cocinera con experiencia para restaurante michell y punt http xkgwimmz5v medellin"
"2013-06-11","psoleibe","me voy para medellin el"
"2013-06-11","puertaalejo","latarimadelflow gente de medellin esperamos todo el apoyo a los faraones con disco bajate la nube hoy en exclusivo por rumba"
"2013-06-11","saavedramusic","la seã orita â paula de las mercedesâ va pa medellã­n con nosotros allã esperamos por su tierra paulinalaponte beso mi mona los espero en el teatro del ballet folclã rico de antioquia viernes medellã­n.reserven con tiempo se agotan quiero"
"2013-06-11","sabanerox","eliminatorias sudã frica sedes bogotã y medellã­n no clasificã"
"2013-06-11","saraposada_16","yudyarias yudy es que mira el proximo de juio abra convocatorias para fc medellin y yo tengo pero me falta meses los"
"2013-06-11","sebasgrisalesr","i'm at todelar para hablar enlacasa de social media en laxmedellin calle medellin http sa0n4ry65q"
"2013-06-11","sergiogarciacol","mgmariana6 saludos mariana que rico medellã­n"
"2013-06-11","soycalzadilla","sweethomecolombia ave marã­a â œ mafebastidas ecalzadillar la bandeja paisa te sabe mejor si vienes a comer medellin"
"2013-06-11","sttmed","defender a los ciclistas una premisa de las cã maras fotodetecciã n en medellã­n http wprrsw9sws"
"2013-06-11","teffaholguin","quiero ir a medellin ya"
"2013-06-11","vabumo","queeeeeeee como q asiiiiii llevarse a la selecciã ncolombia de aquã­ y para bogotã ã medellã­n noooooo pasa lauradi2"
"2013-06-11","vapeceb","en que ciudad vives â medellin http 5mqpqf7gsu"
"2013-06-11","vivalaradiotv","conectate aqui http qni1ri0omv concierto gratis en tequila bar medellin rgdibdlyvi"
"2013-06-11","weheartitidols","yeahh me paso las vacaciones en medellin karenmalikmoran"
"2013-06-11","yamiortiz1","podrias por favor montar la imagen de las entradas para ver a nuestro messi en medellin colombia messimaniacas messimaniacasco gracias"
"2013-06-11","yuraniandrea22","myriamhn saludos y abrazos desde medellin te quiero muchisimooo bendiciones"
"2013-06-14","_medellin_","xuancaracero siguiendo los pasos de iã aki astiz al que le fue muy bien allã­"
"2013-06-14","alegandrohoyos","comalola ay parce esa tambiã n es medellã­n"
"2013-06-14","alexasala","nuestro ultimi viernes en medellin empacando juntitosâ"
"2013-06-14","anaescobar10_","una tarde la conocã­ caminando por las calles de medalloâ ª d"
"2013-06-14","andressrnc","quien me darã posada en medellã­n"
"2013-06-14","androgeno1","i'm at la tienda de pacho te mercamos medellin antioquia http 9dadittrql"
"2013-06-14","bdavidbetancur","i'm at el_tesoro parque comercial medellã­n antioquia w others http rar0m0i6kc"
"2013-06-14","bertalinacano","plinero desde medallo me uno en oracion por este lindo encuentro dios los bendiga"
"2013-06-14","cecifoto","ãˆl es mi profe mt interlat clase seo con fernandomacia en diplomadocm medellã­n upbbogota vã­a felipezapataco http kqgoqznacs"
"2013-06-14","cristianromeron","si dios quiere para medellin otravez tengo muchas ganas de volver a medellin"
"2013-06-14","d_cardenas15","chevys dad gooned us now we gotta stop in gaygota before medellin ðÿ"
"2013-06-14","distrikia","esta noche distrikia se toma las calles de medellã­n con nuestra caravana kia grafiteados artoncars kiacolombia http q6rzi2hm0h"
"2013-06-14","elianaafrancoo","pasando la tarde de radiomunera790radio am medellin http gg7nlyxsth pasando la tarde de mãºnera eastman radio am medellin http gqbtpjw9rx"
"2013-06-14","fanslalondonot","le deseamos un excelente fin de semana en su medellin del alma besoss lauralondonot"
"2013-06-14","gacetamelipulli","nuboso trayecto fue obtenida en el viaje entre bogotã y medellã­n colombia junio del http emgbmfe90s"
"2013-06-14","interlat","en clase de seo con fernandomacia diplomadocm medellã­n upbbogota vã­a felipezapataco http vyujtrf7q2"
"2013-06-14","jaramillolujan","ff para angel_islava un mexicano que deja huella en medellin y brinda muchas luces sobre desarrollo hã bitat foroviviendagratuita"
"2013-06-14","jarolpaternina","medellã­n http clqfvxl5ci"
"2013-06-14","javimartinez09","ufffff esa cantidad de concierto en medellin"
"2013-06-14","jbyrongarcia","llueve en medellã­n y la noche serã frã­a mejor me voy a entrepiernar con prima"
"2013-06-14","jeffersonduqueg","gracias a dios comienzan las vacaciones universidad de medellã­n http mduhytg1ch"
"2013-06-14","jesus_dlgado","si quieres nos quedamos aquã­ en medallo tu tranquila que sabes yo no fallo"
"2013-06-14","jorgea_rivera","me voy desde ya a medellin http vjfhvgualz"
"2013-06-14","juliefernanda1","bebiendo ron medellin aã ejoo"
"2013-06-14","karemsota","en la ciudad de eterna primavera medellin"
"2013-06-14","litchemedellinc","adriasza asã­ serã­an los pueblos de antioquia y barrios d http ryhfxfmdbp sigue las noticias medellã­n en litche"
"2013-06-14","minuto30com","en medellã­n asegurados por secuestro de joven brasilero http 8cnrmtkbsx"
"2013-06-14","nury_riveros","cuã ndo llueve en medellin es cosa seriaaaa muchos truenos que me asustan y si soyunamimada"
"2013-06-14","og_medellin","gorgeous_griggs http nabmoiyniz gorgeous_griggs why izzy holding out on the slow juice"
"2013-06-14","pipenavamusic","soaradio todos a escuchar la radio que apoya el talento colombiano gracias medellin"
"2013-06-14","sansgarcia_","empezã a llover en medellã­n y acã no salimos rumbear cuando llueve eso es bien sabido"
"2013-06-14","seg_asesoria","humor para los nombres a la salida de medellã­n dicen que hay un motel se llama unicornio"
"2013-06-14","stevenvash","rain medellin http 4idewbf34f"
"2013-06-14","sweetdiegob","todos a seguir al club de fans diego en medellã­n bonetamed siguelos"
"2013-06-14","wal_mx","i'm at pergamino cafã medellã­n antioquia http tulwo1vmpv"
"2013-06-14","xuancaracero","_medellin_ espero que le vaya muy bien se lo merece"
"2013-06-17","072avialcdmx","poniente pte ote trã nsitolento sobre av paseo de la reforma desde calle roberto medellã­n hasta acueducto continãºan las alternativas"
"2013-06-17","7diazela2","divinas susana juana y emili en argentina yo tan medellin vevã s"
"2013-06-17","acimedellin","a esta hora el grupo suizo buhler conoce la metamorfosis de medellã­n y las razones por cuales fue galardonada como mas innovadora"
"2013-06-17","amcano","i'm at centro comercial rio sur medellin antioquia http ddt1qe9t6v"
"2013-06-17","andresmaravish2","saritaprrra sisisisisi quiero unaaaa no importa que diga medellã­n jaja"
"2013-06-17","boteroelkin","ni que esta ciudad fuera bogota o medellin"
"2013-06-17","caro_rodrz","quiero ir a medellinnnn medellin colombia feriadelas flores"
"2013-06-17","cartur28","creo que voy a medellã­n en julio fin del comunicado"
"2013-06-17","catalinatellezb","ahora a conocer medellã­n en moto y celebrar es el momento de recuperar viejos hermanos que habã­a dejado por escuchar alguien muy egoista"
"2013-06-17","cbula09","alcalde de medellã­n agradece al presidente juanmansantos por escoger a la ciudad como sede virtualeduca http 3ehmzc8nv9"
"2013-06-17","colombiaaprende","anibalgaviria convoca a bid juanmansantos sergiofajardo lograr medellã­n una gran univ virtual virtualeducaco http nqxovrcbl9"
"2013-06-17","colombianotici4","medellã­n fiscalã­a imputarã cargos por fraude en construcciones vip http ckly8wj3o9"
"2013-06-17","danielfajardoj","camisasf â precio camisas chelsea lampard barcelona xavi y borussia dortmund lewandowski a medellã­n"
"2013-06-17","edd503","mujeres han muerto en meses medellin que barbaridad eso si es de miedo"
"2013-06-17","edgaralvarezc","vi festival internacional de tango medellã­n http f8uhehjemp"
"2013-06-17","educacaoonline","plaza maior medellin colã mbia virtual educa http bzckqlbmzv"
"2013-06-17","edwardviper94","el cartel de medellin encabezado por pablo escobar y cali"
"2013-06-17","elmetroenlared","entrevista juan diego tamayo es uno de los poetas colombianos contemporã neos mayor proyecciã n y medellã­n http vbghxhgnco mã s talas de arboles en nuestra hermosa ciudad medellã­n que pronto serã solo cemento http xlszp93fub"
"2013-06-17","eriikaatenciia","i'm at camino real centro comercial medellã­n antioquia http g4fk4xjths"
"2013-06-17","feelingjeraucol","muy pronto eje cafetero cali b manga bogota medellin quilla y mucho mas tourelbacaneo promo ereslamujerdemivida de jeraucolombia"
"2013-06-17","felipesegurat","i'm at san joaquã­n medellã­n antioquia w others http qsdbqajs8p"
"2013-06-17","giinaadr","amp pues la otra semana para medellin"
"2013-06-17","gunonejcb","i'm at gimnasio forma las americas medellin antioquia http d0ixilzrx9"
"2013-06-17","gwenllianhaf","medellin also wins because they have salt amp vinegar crisps first time in south america they're even better than i remember medellin has to be one of my favourite cities so far brilliant tour by realcitytours today would recommend pedro's services anyone"
"2013-06-17","hernandojm","convenciã n nacional de jã venes y pastores en medellã­n plaza eventos la macarena del al junio"
"2013-06-17","hsanlopez","mariolopez1959 jorge_consuegra en el evento virtual educa le cayã mosco a la leche alcalde de medellã­n saliã con su par lagartadas"
"2013-06-17","iamdashoficial","quiero salvar el tãºnel verde del poblado medellã­n colombia http ezrwjxqn7g"
"2013-06-17","infodestino","medellã­n un gran viaje que me enseã o lo valioso es la ecologã­a y cuidar con el planeta realmente http uuo2eamujg"
"2013-06-17","irianasanro74","alcaldiademed felicidades a tod s y exitos desde panama muy buena labor estan haciendo por la poblacion de medellin"
"2013-06-17","ivorymogollon","virtualeduca une paã­ses de america y europa en medellã­n materia la educaciã n una sola"
"2013-06-17","jdavidche","todoo_futbol gracias por el follow saludos desde medellã­n"
"2013-06-17","jealmopaa","anyilopez_flowr astridnherrera las estas escuchando en estos momentos lacasadelreggaeton rumba1069 medellin"
"2013-06-17","jkyproducer","firmar peticiã n no a tala de corredor verde que caracteriza av poblado tãºnel medellã­n http 45cqys6sgi"
"2013-06-17","joannaprieto","â y si me voy a vivir medellã­n d"
"2013-06-17","josedbg","i'm at centro comercial oviedo oviedocc medellin antioquia w others http oboojtxqfk"
"2013-06-17","juanchoaragon","sigamos apoyando a medellin como sede de los juegos mundiales la juventud http efjz2zxyps"
"2013-06-17","juangobeta","bastantes datos sobre la poblaciã n afro de medellã­n tiene esta infografã­a interactiva ciudad http vih5z3gxoa vã­a"
"2013-06-17","juanubarnes","un funcionario de la gob en cabalgata dio mas numero que loterã­a medellin pea q tenia se imagino volando cã ndor"
"2013-06-17","julianrangel18","soã ã que me iba para medellã­n serã cojo allã"
"2013-06-17","kennierzlatan","lilisalazarr que se debe hacer para participar por las camisetas gracias desde medellin paisa pero hincha azul vamos la"
