"date","username","tweet"
"2020-05-06","correocultural","celeste una obra en la que solimã n lã pez acerca a colombia y espaã digitalizando los cielos de madrid bogotã cali medellã­n outsbxeic2 xx3tnfphhl"
"2020-05-06","duglaspulgarin","asã­ tiene que ser las exigencias en control deben mayores cada uno de los municipios devolvieron bus iba medellã­n a turbo con personas bordo y sin permisos para hacerlo lonqpzxp3u"
"2020-05-06","elcoleccioniste","medellã­n de recuperados antioquia quinterocalle anibalgavirial houuef2ie9 medellã­n de recuperados antioquia quinterocalle anibalgaviria z3qlkweqny"
"2020-05-06","elparcetv","al final no son los aã os en nuestra vida lo que cuenta sino la nuestros ðÿ’ªðÿ daleplay colombia cartagena urbanphotography photography medellin photooftheday likeforlikes like4likesâ vvysdejxhp"
"2020-05-06","embajadaespcol","celeste una obra en la que solimã n lã pez acerca a colombia y espaã digitalizando los cielos de madrid bogotã cali medellã­n â correo cultural 1zcy6qkydu"
"2020-05-06","fandres110","ver al presidente ivanduque da tranquilidad con su mensaje de uniã n en medellã­n quinterocalle y antioquia anibalgaviria tambiã trasmiten lo mismo bien ðÿ"
"2020-05-06","friedenreichart","medellã­n los paisas quieren su ciudad bogotã guacherna"
"2020-05-06","hgermancio60","esperanzaricol jocrogo rcnradio bogota es una bomba de tiempo donde carajos esta la alcaldesa vean diferencia con medellin"
"2020-05-06","hypernauta","lapinturita jqjq como para una diarrea jaaj pero biennn x medallo"
"2020-05-06","ingenierocivi20","andreapechiche gomeloaurelio henvega1 revistasemana fotos en hora valle mire las de medellã­n pico del metro y luego llore andreapechiche gomeloaurelio henvega1 revistasemana no se preocupe por bogotã medellã­n es mejor y la esperan con los brazos abiertos especialmente si uribista"
"2020-05-06","itsmargara","patrimoniomde no alcanzo a reconocer ese sitio de medellã­n la ciudad ha crecido mucho se transformado madurado especialmente en el centro este ejercicio que hace nos posibilita viajar al pasado para recordar cã mo fue otras ã pocas"
"2020-05-06","izuletab","percimon es uno de los motivos por cuales amo medellin ðÿ"
"2020-05-06","javiera27038846","luisguillermovl ivanduque quinterocalle anibalgaviria el alcalde de medellã­n y gobernador antioquia han estado frecuentemente en las alocuciones del presidente compartiendo su buena labor me extraã a"
"2020-05-06","jodame131","esto es lo que estã haciendo medellã­n cuidando a quienes nos cuidan como circulo virtuoso od7vux0n4k"
"2020-05-06","juanesjaramillo","cual es el aporte que fonvalmed esta haciendo con covid_19 ni siquiera son capaces de suspender la facturaciã n del cobro valorizaciã medellin por tiempo dure cuarentena descarados alcaldiademed quinterocalle vivirpoblado genteelpoblado elcolombiano"
"2020-05-06","juliancardona77","juanduermevela pero como van a existir en el futuro millones de contagios medellã­n si ni siquiera italia que fue uno los focos hubo tanto contagio dame una explicaciã n"
"2020-05-06","karl_scandiacus","no es un error una realidad que permite entender el por quã y enfasis en las decisiones toma gobernante pte ivanduque debe tomar concertando con los alcaldes ppalmente bogotã medellin cali b quilla manga"
"2020-05-06","leison1256","seã or alcalde necesitamos una pronta soluciã n del pico y placa para taxis en medellin los demã s municipios ã rea metropolitana nos tienen con fronteras no podemos pasar"
"2020-05-06","liliana35990601","bibilga claudialopez eso no es culpa del presidente porque en las otras ciudades como medellã­n lo estã n haciendo muy bien.eso responsabilidad de los alcaldes"
"2020-05-06","maduradascom","â sepa lo que dice maduro de la muerte una atleta venezolana en medellã­n 6mayo venezuela mvlf8jxtue"
"2020-05-06","marioarcez","mi crush de colombia dice que medellã­n es la capial del perreo yo pensã era puerto rico"
"2020-05-06","medallo_puro","yo me quedã esperando serã el ãºnico"
"2020-05-06","medellin_762","sã queria um corre agr _crybabe0_ kusterverso maiconkusterkkk q4qgnznrsq"
"2020-05-06","paboliro","claudialopez mucha disculpa de no manejar cosas bien porque medellã­n la tercera ciudad con mã s densidad poblacional en el mundo estã asã­ o bueno dejemos que es culpa del gobierno central"
"2020-05-06","patermionostro","uribe_ultra1 exacta en medellã­n mi familia y yo somos responsables acatamos el aislamiento no es por la alcaldia nada q ver"
"2020-05-06","santycar85","kamo_cortes eltiempo aquã­ el caso no es comparable con bogotã pero si puede ser comparado cali que tiene una poblaciã n menor medellã­n y gran nãºmero de casos ese tema"
"2020-05-06","shawnyrolo","mariacgonza10 maspizzaplease el hueco medellã­n jajajajajjajajajajajjajajjajajajjajsjajsjaka jajajajjajajajajjajaj jajajajjajajajajjaja"
"2020-05-06","team_medellin","este jueves de mayo progrã mense a las p.m colombia ðÿ y espaã ªðÿ para una charla interesante sobre caracterã­sticas buena bicicleta nos acompaã arã oscarsevilla76 con david vitoria ceo berriabike ðÿš â ï los esperamos en nuestro instagramâœœðÿ 8ccxb7hlj3"
"2020-05-06","tibay_adrian","alvarouribevel nubia estela es centro democrã tico creado por jefe del partido de la u robã y despuã s hizo su propio cd para seguir robando dice que el ladrã n era santos.uribe conociã hace aã os con vã­nculos cartel medellã­n fue presidente engaã ando sigue mariquiando no le crean"
"2020-05-06","urabadigital","covid19 para hoy de mayo el ministerio salud antioquia reporta la situaciã n actual en ðÿ ªtotal contagiados š nuevos casos â medellã­n copacabana carmen deâ v4k2nmktbs"
"2020-05-09","alfredoalthviz","bogotã casos nuevos y medellã­n algo estamos haciendo mal en jpecheverry4"
"2020-05-09","andrssa40331986","soy un men maduro exitoso discreto de medellin busco pollos mi ciudad serios discretos varoniles que les encante se la chupen doy buena liga dejen mensaje con su wsap.estaremos en contacto"
"2020-05-09","camiloantonior5","julinal68507589 noticiascaracol esto solo demuestra que medellã n no necesita de un alcalde petrista este dedicado a saquear la ciudad"
"2020-05-09","ciroconto","rplatap lincamonbe quinterocalle casualmente con los nombres evitarã­amos que nos den cifras redondas e inventadas o supuestas el alcalde de medellin ya dijo vendrã­an tiempos peores y muertos pasarã­an dos tres millones"
"2020-05-09","davalho","medellã­n es una de las ciudades mã s lluviosas del planeta el plan no propone nada con respecto al uso o aprovechamiento aguas lluvias aprovechemos esta oportunidadðÿœ ï 6ypvjtxsdh"
"2020-05-09","dcrada","kathylambis en medellã­n estamos igual ðÿ"
"2020-05-09","horta_murcia19","salir en toque de queda y ley seca medellã­n da miedo porque parecen los juegos del hambre todo el mundo buscando tienda abierta para comprar licor jajajaja ðÿ"
"2020-05-09","jefferortiz8","ãšltimamente estã haciendo un calor en medallo que no juega"
"2020-05-09","joaquinroa11","elsemblante yoapoyoagustavobolivar vean y oigan lo que decã­a chavez del matarife desde fuã alcalde de medellã­n un totã l delincuente"
"2020-05-09","joecas1983","servientregacs que pã simo servicio me estã n enviando un producto desde el dã­a de mayo medellã­n para buritica solo horas lo reciben y luego dicen no van a retirar entregan fatal ladrones"
"2020-05-09","juangonherrera","ivanduque vendã­ mi apto antes de la cuarentena y tenã­a que entregarlo el primero abril debo lo mã s pronto posible pero compre en otro municipio vivo medellin ceja pregunto cã mo hacer trasteo entre diferentes municipios"
"2020-05-09","julinal68507589","noticiascaracol medellã­n y otras ciudades no piensan lo mismo puede que haya mucho de incultura pero mã s allã eso las personas son el reflejo sus lã­deres la inepta es una lã­der da mal ejemplo respeta norma le interesa medidas extremas para mitigar pandemia"
"2020-05-09","jumajara","mcatazp patermionostro en medellã­n cata"
"2020-05-09","plagiosos","estudio de caso n.â â plagio en artã­culos docentes la universidad nacional colombia sede medellã­n e instituto tecnolã gico metropolitano chadebeauv lorenzomorales omarrincontv ana_cuesta periodistatati jenniferpedraz 2ltodmar4r okzntmnotc"
"2020-05-09","roures1","en medellã­n quinterocalle nada"
"2020-05-09","saludantioquia","reporte situaciã n actual de covid19 en antioquia ðÿ total contagiados:â nuevos casos hoy:â medellã­n copacabana žtotal fallecidos hospitalizados ðÿ’ªðÿ recuperados pruebas negativas 0qs2yuuezc"
"2020-05-09","torradoromulo","navarrowolff â que ha pasado con los ventiladores se iban a fabricar en medellin y bogotã cuantos han comprado entregado la alcaldia de medelliin las diferentes gobernaciones"
"2020-05-09","undervivi","kuztag3 mimi_uvasquez cuando vaya a medellã­n tengo que ir allã siempre he tenido malas experiencias con las comidas rã pidas en y quiero cambie"
"2020-05-09","vivearmero","regrese a medellin donde de.nuevo fui amenazado y obligado salir con mis hijos recien liberados de su secuestro no guardo rencor menos odio solo quiero trabajar estavilizarme ya soy y sufri la tragedia de armero el noviembre a las 15pm mi madre murio aã os despues en lerida tolima fui medellin donde me dezplazaron tuve que salir los llanos orientales luego ibague cerca atentados posteriormente"
"2020-05-12","_dulcemdll","dulce medellin una vida llena de emociones y amor que aburrido"
"2020-05-12","_jotat","alcalde_verde ivanduque alcalde este dashboard es utilizado por la alcaldã­a de medellã­n como parte su sistema informaciã n acceso sin costo xlxek4bzvx"
"2020-05-12","_otracuentrann","medellin es un pueblo y cada dã­a lo compruebo mas"
"2020-05-12","2020noticiasc","medellã­n una agente de trã nsito fue agredida por un taxista en medio discusiã n la mujer empujada fuertemente el conductor guarda y su motocicleta terminaron pavimento qag1wqegra"
"2020-05-12","abohorquezgo","â œsalvar vidas salvar empresasâ un lema de la alcaldã­a medellã­n en esta dura misiã n mostrando que con exigencia uniã y coordinaciã el gobierno nal al le reconoce tambiã su esfuerzo se puede avanzar beneficio todos sin pretender vanidosa figuraciã"
"2020-05-12","adolfolg3","medellin manizalez y pereira un ejemplo de trabajo uso la tecnologã­a para cuidar a su gente permitir el en bogotã loco inepto que se pasa comprando pizzas con mujer emisora dã ndose machito pueblo equipo ni ðÿ"
"2020-05-12","alfred_delvalle","quã altura la del alcalde quintero de medellã­n un tipo que entiende lo necesario es cuidar los empleos sin culpar a nadie por crisis"
"2020-05-12","anestesiologop","yo aquã­ lidero la ciudad capital con un gobierno de centro izquierda claudialopez ideologã­a pandemia del exalcalde medellã­n ðÿ"
"2020-05-12","antony126712","podrã­a uno no estar o de acuerdo con el alcalde medellã­n por su posiciã n polã­tica pero es reconocerle gran trabajo que estã haciendo ciudad la mano del gobierno nacional"
"2020-05-12","candresortiz19","dona_pily cualquiera alcalde o gobernador de una ciudad pequeã a hace maravillas medellã­n es esas si bogotã le quitarã n todos los que no son acã seria ejemplar simple y sencillo"
"2020-05-12","cano_dayron","conexionwin diegonoticia saludos ala mesa desde medellinðÿ"
"2020-05-12","carlospalacio56","mauroabogado74 soyandresparra julianroman danielsampero alexflorezh futbolalreves darcyquinnr alejandroria saritapalacio carolinaguerram la cobertura es en todo medellã­n envigado itagã ã­ sabaneta y bello el horario que estamos manejando por ahora para tomar domicilios de a quedo atento muchas gracias"
"2020-05-12","carmo1307del","infopresidencia ivanduque pues le cuento seã or presidente que la empresa claro responde no hay cobertura para el tema del internet usted promueve yo vivo en medellã­n muy cerca de estaciã n manrique metroplus si acã dã­game los viven mã s alto sinceramente les creo"
"2020-05-12","catalin19711656","mira claudialopez el metro de medellã­n y â transmilenio en bogotã cuã ndo toma esto como ejemplo 567rcrdzo8"
"2020-05-12","danymarulanda13","medellã­n solicita ser la sede de final copa libertadores o sudamericana en"
"2020-05-12","emq1960","jorgeivanospina bla actue no mas pendejadas jodas de ley seca y toques queda apoye a empresarios que tenga echar trabajadores sea alcalde lider tome ej medellin alcaldiadecali jorgeivanospina noticiascaracol alcalde no joda mã s con sus venezolanos cuide a los caleã os actãše como de medellin pereira etc bajando impuesto ayudando las empresas jorgeivanospina no le da pena con cali lo que estã haciendo alcaldes de ej medellã­n manizales pereira hablando ahora el presidente por tv alcalde tiene"
"2020-05-12","floreznataly","que diferencia entre un buen lã­der daniel quintero lo ha demostrado en la forma como afrontado situaciã n medellã­n cosa muy diferente a claudia lã pez bogotã y ni se diga del alcalde de cãºcuta"
"2020-05-12","franki_el_gallo","nachox1911 kimmartinez2014 eldoblehp noticiascaracol el aeropuerto internacional es de rionegro no medellã­n para vuelos locales eldoblehp noticiascaracol la poblaciã n de medellã­n es una localidad bogotã aunque gente allã­ y los municipios del ã rea metropolitana tiene mã s sentido comãºn pertinencia lo colectivo aquã­ eso casi no se ve"
"2020-05-12","idanielbear","amigos si estã n pensando en vender o comprar vehã­culo recuerden que exclusive cars medellã­n tenemos un buen surtido todas las gamas y te ayudamos todos los trã mites por no sabã­an a esto es me dedico qdhm77vmjp"
"2020-05-12","jazmincanasfm","un pedacito del live que tuvimos en oxã geno medellin com manuelturizomtz tzrcg59vcn"
"2020-05-12","jhoanmanuelmed2","2000dedepam eso fue aquã­ en medellã­n o dã nde"
"2020-05-12","jmillonarienxe","luisk1112 juliancaperab minsaludcol asã­ tiene q ser hay algunos dicen armenia pereira ibaguã barranquilla medellã­n pero no creo millonarios santafe once caldas patriotas pasto se aguanten eso"
"2020-05-12","joserobert1","redmasnoticias ivanduque karenabudi ministerio_tic jomalagon minvivienda jaimepumarejo quinterocalle hola claudita aprendale al alcalde medellã­n es trabajar en equipo con empresarios el gobierno la gente entes de salud no como sacar adelante un proyecto polã­tico"
"2020-05-12","mcatazp","jumajara patermionostro pues cuando vuelva a ir colombia ðÿ voy medellã­n igual he tenido muchas ganas de volver aã os sin quiero sonson"
"2020-05-12","memocorredor","viendo el programa de ivanduque me sorprende cã mo manejan alcaldes medellin y manizales todo sistematizado con ganas mejorar trabajos alcalde claudialopez llã melos pã­dale que la ayuden por quã ellos si saben manejar sus alcaldã­as"
"2020-05-12","nathalialopezva","que rico un papacito de medellã­n ðÿ"
"2020-05-12","oppcm","si no pudiste participar en la sesiã n territorial virtual de hoy te invitamos a diligenciar este formulario allã­ podrã s expresar tus comentarios e inquietudes sobre cada lã­nea estratã gica y componente del plan desarrollo medellã­n futuro â participa vcmmwllyxx 2h3uexcdqv"
"2020-05-12","orlyjes","bluradioco claudialopez doã a mala administradora bta va mal por malas administraciones vea medellã­n sin boca grande nos van ganando.muy bruta usted"
"2020-05-12","oscar_guerrerom","mensajes de texto sobre casos cercanos covid son reales alcaldã­a medellã­n via elcolombiano mã vil cqr1yioy1x"
"2020-05-12","pauliina_mejia","jfzeas ojalã porque la liga posiblemente se reactive este aã o y ofrecen a medellã­n como sede eso me preocupa"
"2020-05-12","pgomez83_","carlos8a210856 pues a bogota yo no viajarã­a me perdonan los bogotanos tampoco quisiera que llegaran vuelos medellã­n de"
"2020-05-12","redmasnoticias","ivanduque karenabudi ministerio_tic jomalagon minvivienda jaimepumarejo envivo cuando el mã s pequeã o empresario y grande piensan en cuidar a sus empleados clientes es que podemos hacer una apertura exitosa la se ha venido presentando medellã­n quinterocalle alcalde de o32qctltiu q19xtejzmd"
"2020-05-12","rodolforllanos","quã estã fallando en barranquilla y el atlã ntico que la tendencia creciente de contagios covidãƒ no para somos despuã s bogotã valle tercer foco pandemia ha funcionado antioquia medellã­n tienen mayor nãºmero habitantes menor tasa contagio stcnowpumq"
"2020-05-12","soydeituango","y pm medellã­n desde el barrio santo domingo pj3yamneaj"
"2020-05-12","sttmed","ivandariog123 hola ivan durante la cuarentenanacional en medellã­n no aplica norma del pico y placa informaremos oportunamente cualquier novedad o cambio al respecto te compartimos esta informaciã n importante wyp4qjaa7a"
"2020-05-12","tobal214","jamit9603 en medellã­n bueno caldas tambiã n"
"2020-05-12","walo1989_1","pauliina_mejia de la liga estã muy cerca por el buen manejo con covid_19 y al gobierno le interesa zonas bajo contagio medellã­n es candidata 1a serã complicado que no se"
"2020-05-15","2020noticiasc","de casos activos por covid el mayo medellã­n pasã a tener este viernes personas contagiadas incrementos que oscilan entre las y diarias la proyecciã n contemplada posible es continãºe un incremento medida reabran sectores la secretarã­a de salud medellã­n andreesecsalud explicã que el incremento casos por covid registrado durante los ãºltimos dã­as en ciudad se explica un mayor nãºmero personas movilizã ndose toda ã rea metropolitana 2020noticias tvb6jpizlj"
"2020-05-15","acblackmusica","ya estã disponible sin querer espero que lo disfrutes ðÿœ âœœðÿ link on my bio en medellin la ciudad de eterna primavera 8amb8mtqcb"
"2020-05-15","aliadosinmo","amplia casa en venta girardota medellã­n antioquia colombia fuyzhadf6q"
"2020-05-15","alvaror8807","isaiasdavid_14 maunatos atlanticoemi esa es tu excusa porque no dar un mejor ejemplo en medellã­n levantan a piedra al metro"
"2020-05-15","beelyssa_","medellin_nathan de rato o q"
"2020-05-15","carmen_usuga","nos acompaã as sã bado de mayo a las p.m colombia argentina serenata ã­ntima la carta walter larroquet y carmen ãšsuga en medellã­n antioquia mqbbi9rsdo"
"2020-05-15","dianamejiabaron","vengo del futuro y el paã­s se llenarã de estas cabinas bio seguridad ya las hacen en bogotã medellã­n ðÿ ycgooueu2s"
"2020-05-15","dnyfdz","motleycrue stayhomesweethome from medellin colombia 1jvf7gov3z"
"2020-05-15","elespectador","homenajeðÿ desde que ã lvaro mejã­a flã rez medellã­n de mayo ganã la maratã n boston ee.uu en carrera atlã tica mã s antigua del mundo ningãºn latinoamericano volviã a cantar victoria allã­ rtnksisqtq"
"2020-05-15","enoticas","redacciã n en bãšnker â œen ningãºn momento sustraje a mi nieta no estoy cometiendo delito al contrario la protegiendoâ afirmã marã­a elena pã rez madre de ricardo medellã­n dj asesinado junto con su esposa el pasado mayo conocido hotel coatzacoalcos uqcik1tgjf"
"2020-05-15","felipefrancog","camiloquinterg mariapradau dmonvel cadenagaitan erikaatierra linamunozavila luisgmurillo ambienteysoc marianocastro maomadrigal quinterocalle alejo_alvarezv que grande serã­a medellã­n sumara un compromiso en este sentido para el prã ximo plan de acciã n colombia opengovpart stransparencia"
"2020-05-15","frascuely","delae_president petrogustavo x ahi alguien dijo en medellin petro nunca se desmovilizã"
"2020-05-15","gaboperiodista1","capturan a personas al interior de una discoteca en medellã­n kpnwh0di16"
"2020-05-15","guty2370","quinterocalle bendito entre las mujeres ðÿ a estã perdido se alcalde bella familia cuidar nuestras familias nuestra medellã­n"
"2020-05-15","irccolombia","quinterocalle se lo merece en familia que bastante esta trabajando para la gente de medellin"
"2020-05-15","ivdecorador","para regalar y celebrar quedateencasa diseã osflorales floristeria regalos flores en medellin la ciudad de eterna primavera sxysndoo6o"
"2020-05-15","jairoruiz1968","cathyjuvinao carlosecaicedo supersalud estã clara la corrupciã n del centro demoniatico y clan de los cotes araujo char en costa santander familia aguilar pleno con el aval cambiã radical unos verdes afortunadamente medellã­n ganã un independiente alcaldã­a"
"2020-05-15","jfernandezg20","mi madre te acuerdas cuando ibas a medellã­n todos los sã bados yo xv51asfwkz"
"2020-05-15","jorgerc11945","no es q quintero me parezca buen alcalde pero por lo menos parece mas sensato claudialopez medellã­n la ciudad mejor ha manejado pandemia y he visto a este man colgado de una camioneta gritando con un megafono cual vendedor merengones"
"2020-05-15","juanaguirre1519","alexis_tapasco jaldanabula invimacolombia buenas noches aprovecho para preguntarles invima en medellã­n llevamos un mes esperando poder iniciar la fabricaciã n de respiradores que tal si apoyan verdad iniciativa es posible alguien se salve por ellos pareciera no quieren ayudar a fabriquen"
"2020-05-15","juanjosealma","caracoldeportes sobre todo los del junior equipos que tiene verdaderos hinchas son medellã­n y mã s grandes de verdad amã rica an eso sã­ nacional la mejor hinchada"
"2020-05-15","jubadadu","jucorreal ðÿ preparados de la gira colombiana con gustavo cerati el pasado septiembre del aã o en capital paã­s antes los shows bogotã y medellã­n giraahã­vamos ktmqljqvqt"
"2020-05-15","kimnamj47336349","gobdesantander maguilarhurtado buenas tardes nesecito saber que se debe tramitar para ingresar a bucaramanga una persona proveniente de medellin el cual esta aislada todo tiempo"
"2020-05-15","labuenapapi","pablardo1 probablemente el peor farreadero de medellã­n compitiendo muy fuerte con la"
"2020-05-15","lizher35pablo","quinterocalle seã or alcalde necesito su ayuda mi madre le llegã la alimentaria de medellin me cuida pero no sã han podido entregar cuando va a reclamar dice que ha llegado nada"
"2020-05-15","luisadelrio","quiero recordarle a alcaldiademed y quinterocalle que hoy es el dã­a de la familia no diversa cã mo lo publicã en instagram leer ley del art unidossomosmasfuertes medellin"
"2020-05-15","lumalo","me estoy viendo los dã­as de la ballena y mera chimba andar las calles medellã­n eso extraã o"
"2020-05-15","m_santino","medellin"
"2020-05-15","magnotsw","el mejor vals que he visto ðÿ meme memes humor chiste memesvideo medellin colombia baile coreografia quinceaã eras en la ciudad de eterna primavera pztbew7atl"
"2020-05-15","mariasintiide","mateomu11oz juanaranzazu_ muy fã cil rey un europeo radicado en medellã­n que se hace el marica cuando le preguntan guachadas por instagram y como hizo la imagen tipo inocente todas lo aman vuelta es dice no sabe hablar mucho espaã ol pero pues sisas"
"2020-05-15","noticiaspemundo","la entrega del autã dromo de bello en antioquia serã agosto medellã­n colombia noticias z0zbopcpe8"
"2020-05-15","oiganaestas","dianhuro medellã­n"
"2020-05-15","oscarmartinrios","fitopaezmusica un bonito reemplazo del concierto que hoy habrã­a sucedido en medellã­n saludo inmenso desde la distancia con aprecio bienvenidos los conciertos de una hora o jugueteos noctã mbulos minutos el piano todo vale"
"2020-05-15","paolapollmeier","frida la estoy cuidando mientras que le estamos encontrando un hogar serã lleno de amor ðÿ â ï dogsofinstagram inlove hundeliebe medellã­n antioquia 2hscoqqq6z"
"2020-05-15","sajgkw","â por quã se convierten en musulmanes ï ðÿ bbzgkrt6pj latinoislam latino latinx caribe caribeã o a spanish spain colombiana venezuela caracas bolivia bogota colombia colombian medellin"
"2020-05-15","silvia0056","lo dice federico gutiã rrez exalcalde de medellin â buscan un estallido social ccrp5l13ub"
"2020-05-15","somossocya","en vivirpoblado aliadosconpropã sito todos los hogares y organizaciones pueden participar es muy sencillo dona tu reciclaje convertimos alimento beneficio de recicladores medellã­n el ã rea metropolitana 0ldjeqlv7s"
"2020-05-15","tiendasjumboco","medellã­n y envigado recuerda que nuestros canales de envã­os domicilios estã n siempre a tu alcance si necesitas abastecerte ingresa ljwevdxrpt o comunã­cate al para hacer pedido l0i83lv10n"
"2020-05-15","todosalcentro","alfredoramosm todos los reparos y observaciones son vã lidos asi se hace una responsable gestiã n medellã­n lo agradece concejal ojalã la alcaldã­a tome nota mejore bastante el plan para bien de"
"2020-05-18","_redtina","hace dã­as iba en un taxi y comparando la delincuencia de algunas ciudades junto al taxista llegamos a conclusiã n que hasta el crimen medellã­n es mã s organizado"
"2020-05-18","6alexandra20","terminalbogota buenas noches me podrian informar cuando estaran prestando servicio hacia la ciudad de medellin gracias"
"2020-05-18","admbeatz","cam'ron medellin official bts video gkemgqeofd via youtube"
"2020-05-18","afgordoandres","alcaldiademed que tengo hacer para la secretaria de medellã­n me una cita llevo mã s dos semanas pidiendo y nada"
"2020-05-18","agente0803","dios los proteja ante estã pandemia quiero mucho juank colombia medellin"
"2020-05-18","aguilamen1","menosdel3espoquito en porcentaje del presupuesto plandedesarrollo medellinfuturo para que el diainternacionaldelosmuseos siga siendo una celebraciã n los museos de medellin por eso apoya esta peticiã mgecewtlaa dã nde ya tenemos firmantes"
"2020-05-18","army_medellin","se nos acabã la horitaðÿ bts_twt â que es para ti 2yj2fcphcr karolin18049639 bts_twt todo puede pasar ðÿ ðÿœˆ"
"2020-05-18","brandonespinell","se van a ir de en medellã­n cuando enteren que bogotã estã contratando lo mismo pero por millones pesos"
"2020-05-18","cartaolvidada","siempre habã­a dicho que mis ciudades preferidas para vivir en colombia eran barranquilla y medellã­n ese orden hoy podemos evidenciar la falta de cultura subo a el 1er lugar"
"2020-05-18","darkhippiex","yo cada que voy a medellã­n y me vuelvo un rolo renegado"
"2020-05-18","emgjka","colombie medellin bresil rio de janeirooo"
"2020-05-18","farer12","ayudas de medellin me cuida solo a llegado1 en los meses q lleva el confinamiento y son ex empleados tenã­an contratos por prestasion servicios desde empezã la cuarentena las mandaron para casa entonces con esa miseria no van sobrevivir ni plata mercados"
