"date","username","tweet"
"2009-02-05","mdeliimon","rieguen la bola que no tengo amigos en el twitter se vende boleta preferencia concierto fabulosos cadillacs medellin de mil vendo boleta fabulosos en preferencial concierto medellin informes el facebook aca o me llaman rieguen la bola que no tengo amigos en el twitter se vende boleta preferencia concierto fabulosos cadillacs medellin de mil rieguen la bola que no tengo amigos en el twitter se vende boleta preferencia concierto fabulosos cadillacs medellin de mil rieguen la bola que no tengo amigos en el twitter se vende boleta preferencia para concierto fabulosos cadillacs medellin se vende boleta en preferencia para concierto fabulosos cadillacs medellin"
"2009-02-05","medallo","estados de imagen http tinyurl.com b2nkq2 caganã http tinyurl.com d8b2yh bon iver http tinyurl.com d66p9p en kolombio trovita fosilo de la plej granda serpento http tinyurl.com bjuted long term evolution muy cerca del 4g http tinyurl.com bkr2ae sistema hp basado en ubuntu para netbooks http tinyurl.com bmeglx empresa espaã ola de tecnologia renovara equipamiento bancolombia http tinyurl.com dmosk9"
"2009-02-05","noticiascaracol","alcalde de medellã­n desayuna con barack obama http tinyurl.com capld3"
"2009-02-05","phillypoeguy","the centro colombo americano in medellin colombia just asked me if i would speak about poe at their literary festival sept"
"2009-02-08","carloslet","para quem nao sabe medellin ã um filme ficticio da sã rie entourage http tinyurl.com ca93xz lol sã eu pensei em medellin quando li essa noticia p"
"2009-02-08","djohanson","new blog post paragliding in medellin colombia http tinyurl.com cvad4e"
"2009-02-08","eqnx140","la ausencia del estado en los barrios perifã ricos de medellin loma desde el metrocable aurora foto http tinyurl.com bypysz"
"2009-02-08","ldlozano","lo mejor de bogotã es poder regresarse para medellã­n todo por la visa"
"2009-02-08","medallo","dispositivos turã­sticos http tinyurl.com atgjnj moblin el linux de intel para netbooks http tinyurl.com c44a9d index muestra de gente que hace dibujos creo http tinyurl.com cxjjp9 maxima definicion con divx http tinyurl.com bej8s4 invasiones soã adas http tinyurl.com bbx3cf iba a hacerlo esta maã ana capitulo supermã n http tinyurl.com avlsec en cuatroâ http tinyurl.com aj6beo criterios de ingreso a cuidado intensivo neonatal http tinyurl.com cbz3go mp3 gui boratto amp alex flatner live at rote sonne munich http tinyurl.com bqshu4 mp3 joel mull february promo mix http tinyurl.com au82ek mp3 speedy j dance department stream http tinyurl.com cvek9u ahora puedes convertir tu ipod en un iphone gracias a jajah http tinyurl.com dlaaty paul ritch evil laff http tinyurl.com awsuwg"
"2009-02-08","slyan","a medellin le tã lã phã rique ranime les quartiers pauvres http timesurl.at 0d6eb1"
"2009-02-08","wyteriajacobo","kikivaldes thanks for posting this i enjoyed reading the article had a friend who was from medellin and if you asked her where"
"2009-02-09","cglibrary","carlito's medellin videorecording by blaq out firm documents the life of thirteen year old carlito as he sh http tinyurl.com agbbme"
"2009-02-09","domingoelm","ya tenemos fecha y hora para delm en medellã­n serã este domingo de febrero a.m la carrera 50e sur segundo piso"
"2009-02-09","elreticente","quã clima estã haciendo en medellã­n hace un bochorno terrible pero no hay sino nubes negras el cielo me siento chocã un link de grupo que habla y reflexiona tv medios en medellã­n colom bia http is.gd iv0h peguese la rodadita raigohead gracias men al final yo no queria salir en el programa pero hay mã s vlogueros medellã­n ojalã se animaran muchos otros hoy que si amanecã­ enfermo medellã­n estã lluvioso o es nos pasamos para el barrio mã s de la ciudad"
"2009-02-09","freddier","maã ana arranca barcamp colombia delm medellã­n curso de flex bogotã etc es mi ultimo push a cosas este paã­s en el mundo real"
"2009-02-09","fritolas","camilonga en realidad esa es de tito canta mary hellen pero que a proposito tambien muuuuy bueno recuerdos medellin"
"2009-02-09","gacetilla","col la ausencia del estado en los barrios perifã ricos de medellã­n yuliana paniagua http tinyurl.com bxjnyu"
"2009-02-09","johnrestrepo","retweeting domingoelm ya tenemos fecha y hora para delm en medellã­n serã este domingo de febrero a.m la carrera 50e su ya estã el prã ximo domingo de febrero delm en medellã­n good morning it's a cold day in medellã­n"
"2009-02-09","julianco86","en la maã ana camino a oficina me pegue una super lavada estoy seguro que el clima de medellin es mujer"
"2009-02-09","juliand","el proximo domingo es delm medellin"
"2009-02-09","maitte","dã­a frã­o y muy gris muchã­sima lluvia en medellã­n casi que no llego al trabajo s"
"2009-02-09","manuelj","kerobero igual es un numero muy grande y mire que gigax ya no grupo de medellin sino soporte via web"
"2009-02-09","mdeliimon","feliz por que tengo una semana mas en medellã­n"
"2009-02-09","medallo","el libro electrã nico empieza a ser una realidad http tinyurl.com dytjd9 mozilla presenta su proyecto de smartphone http tinyurl.com cmh32s samsung prepara una app store http tinyurl.com b8llf8 cuarto de siglo http tinyurl.com bxh86a pheek se prepara en archipel con slaughter house http tinyurl.com dngpv8 music news february week http tinyurl.com chcxrg la morcilla http tinyurl.com bnqoam relato de un accidente http tinyurl.com adxkub comandos para manejar twitter desde el telã fono mã vil http tinyurl.com deqv6q top una tarde quot how can a loser ever win http tinyurl.com crlw4k primeras fechas para eventos aã os de la pokerflat http tinyurl.com chyrj8 una vez mã s http tinyurl.com daj5w5 el chico guitar hero http tinyurl.com b6abht mp3 the black dog one hour with robert hood dj mix http tinyurl.com cbuyge"
"2009-02-09","millonarios","cali medellã­n abrirã la segunda fecha y serã televisado por seã al el tiempo colombia pais col http tinyurl.com c4lcs7 nacional amã rica y cali medellã­n irã n por seã al abierta en segunda el tiempo colombia http tinyurl.com clcubu"
"2009-02-09","niklasgv","â cuã nto cuesta matar a un hombre en medellã­n poco http tinyurl.com aukw5j"
"2009-02-09","noticiascaracol","comerciante guatemalteco muere en clã­nica de medellã­n http tinyurl.com dle7fe"
"2009-02-09","periovista","acabo de publicar zamora participã del acto aniversario medellã­n http tinyurl.com b9a2g4"
"2009-02-09","raigohead","este clima de medellã­n se las da bipolar retweeting deibis de cã mo el sã­ndrome del paraguas roto se convirtiã en una enfermedad endã mica medellã­n"
"2009-02-09","revistaplanb","planã a tu semana con planb bogotã y medellã­n www.planb.com.co"
"2009-02-09","victorarias","delm en medellã­n este domingo de febrero http domingoenlamanana.com no te lo pierdas"
"2009-02-12","caracolradio","el argentino sergio pezzota dirigirã sao pablo medellã­n por la copa libertadores http tinyurl.com aj9tpo el narcotrã fico en las calles de medellã­n http tinyurl.com byr7rb"
"2009-02-12","glr_networks","col el argentino sergio pezzota dirigirã sao pablo medellã­n por la copa libertadores http tinyurl.com aj9tpo col el narcotrã fico en las calles de medellã­n http tinyurl.com byr7rb"
"2009-02-12","jjtibaquira","luisuribe cuando es en medallo"
"2009-02-12","laneros","se vende amd sempron am2 en medellin hace entrega directa fuera de http tinyurl.com apae5k"
"2009-02-12","luisuribe","hoy motorhead radio en last.fm voy a sacrificar el concierto de los cadillacs medellã­n por ir al bogotã"
"2009-02-12","manuelj","al final los de medallo si nos vamos a encontrar en orange para celebrar lo del twestival"
"2009-02-12","medallo","nuestras ganancias durante el http tinyurl.com cxql9g muerte http tinyurl.com adfyol paâ barranquilla me voy http tinyurl.com co9o69 crear postales para san valentin http tinyurl.com c6rfae libro de cirugã­a pediã trica http tinyurl.com cls73d gracias julio http tinyurl.com d7szxz"
"2009-02-12","medetwestival","esta noche para el twestival medellã­n nos reuniremos virtualmente esten todos conectados ser incluidos en chat"
"2009-02-12","mfcabrera","donde es el twestival en medellin alguien sabe manuelj yo no sabia que el twestival se iba a hacer en aqui medallo es orange donde hay mas info sitio dice por confirmar"
"2009-02-12","perlatoro","medellindigital la meta es ser el primero y que medellã­n sea ciudad bandera dentro de este proceso"
"2009-02-12","smartfemme","o quisiera haberme venido de medellã­n la verdad quedarme dã­as mã s xphree mariaclarita quiero ir a medellin"
"2009-02-15","chlewey","domingoelm saludo desde bogotã a todos los de delm en medellã­n is watching a sunny sunday morning and hope it will last regards to people at delm medellã­n"
"2009-02-15","domingoelm","finalizado el delm medellã­n naciendo la idea de una desconferencia en medellã­n tipo barcamp johnrestrepo http twitpic.com 1i8f3 delm medellã­n comienza delm medellã­n hasta ahora personas"
"2009-02-15","elreticente","a los que debemos comparendos la secretaria de transito medellin nos cobran quitandonos vehiculos o licencia http is.gd jcev"
"2009-02-15","flutterkit","we went near the castle d took lots of pictures medellin in sunshine"
"2009-02-15","freddier","en espera de saber cã mo saliã el delm medellã­n y monterã­a"
"2009-02-15","johnrestrepo","estamos hablando de la posibilidad un barcamp en medellã­n hay mucha gaseosa en el delm medellã­n http twitpic.com 1i8f3 delm medellã­n domingoelm comienza delm medellã­n hasta ahora personas"
"2009-02-15","juliand","en delm medellin hay personas y parecr que vienen mas"
"2009-02-15","laneros","compras en san andres mas baratas que medellin hola maã ana viajo a y quiero saber si voy c http tinyurl.com c7cbmc alguien que compre en ebay por subasta y lo envie a medellin hola estoy buscando me pueda comprar http tinyurl.com c9o8nw compro memoria ddr preferible en medellin seã ores ando buscando una ddr1 de 512mb o 1gb escu http tinyurl.com ac9x49"
"2009-02-15","linaceballos","todo un ã xito el primer delm en medellã­n http snurl.com byjlj tyamdm sã­ en bogotã ya se realizã uno y dentro de poco es el prã ximo acã medellã­n lo estamos pensando claro serã s bienvenido acabando de llegar del delm en medellã­n fue todo un ã xito p"
"2009-02-15","maitte","freddier el de medellã­n excelente con asistentes"
"2009-02-15","manuelj","linaceballos acabando de llegar del delm en medellã­n fue todo un ã xito p"
"2009-02-15","medallo","mã todos de distracciã n http tinyurl.com acwz22 razones para mantener el blog http tinyurl.com dxlx9y viejos tiempos de biblioteca http tinyurl.com ddfolm â por qãše fue cancelado el concierto de morbid angel http tinyurl.com aqruxf video del dã­a http tinyurl.com bg9vva guiã n fomentamos la vida video docuinstitucional http tinyurl.com aac3ct lã­nea erã tica de el divã n rojo aprendiendo las vocales http tinyurl.com an664r siente la poesã­a http tinyurl.com b3o4t5 tentacul.us el mejor buscador de mp3 que conozco http tinyurl.com bu8g92 delm quise decir http tinyurl.com d9vmhg lã stima no poder asistir al lâ http tinyurl.com aug3vz debian lenny finalmente liberado http tinyurl.com b2q67o"
"2009-02-15","medeamaterial","manuelj linaceballos acabando de llegar del delm en medellã­n fue todo un ã xito p"
"2009-02-15","neoecos","f ck donde encuentro rosas rojas en medellin un dã­a despuã s de san valentã­n"
"2009-02-15","noticiascaracol","deportes cali medellã­n los â azucareros lucieron poderoso y en su primer duelo de c http tinyurl.com ac2f32"
"2009-02-15","yahoodeportes","representantes en libertadores am xe9 rica y chic xf3 ganan medell xed n no ha podido efe x3c p http tinyurl.com bjnt5l"
"2009-02-16","acavelier","new blog post en medellã­n domingo la maã ana para el futuro http tinyurl.com c5he5n"
"2009-02-16","alvarofritas","alguã m ã fã do independiente de medellã­n"
"2009-02-16","despegar","medellin â desde usd viaja por suramã rica con despegar.com http www.co.despegar.com paginas alertatarifas co atco20090211133248 htm"
"2009-02-16","domingoelm","johnrestrepo delm medellã­n http tinyurl.com c5he5n el delm en medellã­n fue todo un ã xito http www.hurl.ws na8"
"2009-02-16","donpe","siguiendo a miss_shir que veo estudia lo mismo yo pero en la u de medellin p un saludo"
"2009-02-16","jairo_lopez","otra vez en medellin"
"2009-02-16","jjtibaquira","luisuribe ud va para medallo o bogota a ver los cadillacs"
"2009-02-16","johnrestrepo","delm medellã­n http tinyurl.com c5he5n"
"2009-02-16","juliand","buenos dã­as twitter uniã ndome al grupo de delm medellã­n"
"2009-02-16","linaceballos","de nuevo todo un ã xito el primer delm en medellã­n http snurl.com byjlj"
"2009-02-16","maitte","estaba muerta del hambre que calor hace en medellã­n ya me pude comer un sã nduche carreras cuando hay clase"
"2009-02-16","manuelj","medeamaterial xphree linaceballos ya pillaron el grupo de delm medellin http ur1 ca 1o7x ya esta creada la lista de correo para el delm medellin http ur1 ca 1o7x"
"2009-02-16","medallo","video grabaciã n de loops en vivo con traktor pro http tinyurl.com bmqrnv moodymann smartbar chicago http tinyurl.com d247a8 mã s espectro para internet vil en colombia http tinyurl.com askk5p top antes de sentarme a escribir un guiã n para cortometraje que estã en mis propã sitos hacer desde hac http tinyurl.com bplo9z steve ballmer presenta windows mobile http tinyurl.com d7dbq6 flash para android a finales del http tinyurl.com bopzdh blue earth el primer telã fono mã vil tã ctil que funciona con energã­a solar http tinyurl.com bvlqd6 aã os d.p http tinyurl.com d9r9c6 en venezuela se aprueba enmienda constitucional http tinyurl.com abjgd7 green revolution spring blossoms february dj set http tinyurl.com bj8msk todos para unoâ y uno http tinyurl.com cabqb6 cã mo diseã ar el logo de dj perfecto http tinyurl.com bhnkra video grabaciã n de loops en vivo con traktor pro http tinyurl.com co2yw5 miami enloquece con la llegada de winter music conference http tinyurl.com besxym video camea resolute detroit http tinyurl.com aqsfbz cluster sound presenta minimalogic http tinyurl.com c9j9de como aprender inglã s de manera gratuita http tinyurl.com cwzu97 links for del.icio.us http tinyurl.com dhbwhz"
"2009-02-16","medeamaterial","elreticente m en medellã­n es xs cualquier otra parte del mundo"
"2009-02-16","noticiascaracol","deportes independiente medellã­n viaja a brasil con la idea de hacer historia escuadra dirigida p http tinyurl.com acm9tq deportes cali medellã­n http tinyurl.com afkbnt"
"2009-02-16","owai","cinealoido muchas gracias por el mensaje y bueno creo que en marzo irã a medellã­n nos podremos ver"
"2009-02-16","shir_gilvasco","miro por la ventana y medellã­n esta de un color gris mostaza opaco"
"2009-02-16","techpeople","descuentos de regreso a clase en mac center bogota y medellin"
"2009-02-16","vero_cs","saludando a xphree que creo es uno de los entusiastas del delm medellin"
"2009-02-16","viktorlozano","pa'que pero estuvo bien cool el delm medellin http tinyurl.com cx7y9r y c5he5n"
"2009-02-16","yahoodeportes","libertadores medell xed n deja atr xe1 s goleada ante el cali ap bogota independiente http tinyurl.com bzl78b colombia los equipos de bogot xe1 y medell xed n comienzan con pie izquierdo ap bogota atl x http tinyurl.com b8rxcz"
"2009-02-19","adriaanalsema","copa mustang cartagena hold medellã­n pereira beat cali http tinyurl.com cdptfe"
"2009-02-19","elespectador","triunfo del pereira y el empate medellã­n con real completaron la jornada deportivo p http tinyurl.com dgo9a4"
"2009-02-19","futbolred","con un equipo alterno medellã­n empatã real cartagena los visitantes se fueron arriba en el marcador co http tinyurl.com c7vcnn"
"2009-02-19","kxi","durmiendo en el aeropuerto de medellã­n para carnaval eh"
"2009-02-19","medallo","plc internet por la red electrica http tinyurl.com bp6p63 cargador de mã vil universal en el http tinyurl.com d6vcmo hspa mas velocidad para el celular http tinyurl.com b5orre dumy face http tinyurl.com cozrrw"
"2009-02-19","vero_cs","escuchando a calamaro me ha dado una horrible nostalgia por el concierto â serã que algãºn dia vuelve medellã­n"
"2009-02-19","yahoodeportes","el triunfo del pereira ante cali y empate medell xed n con real completan la jornada efe http tinyurl.com dmzbxc"
"2009-02-20","anaideia","julian_amaya omnipresente naah ojalã necesito ojos en san andrã s medellã­n y cãºcuta este momento"
"2009-02-20","despegar","medellin desde usd vuele a toda amã rica con despegar.com http www.co.despegar.com paginas alertatarifas co atco20090217121055 htm"
"2009-02-20","elespectador","miembros de barra brava del medellã­n fueron condenados a aã os los fanã ticos habã­an sido declarados culpables http tinyurl.com byjlf9"
"2009-02-20","futbolred","no para la racha de lesiones en el medellã­n cara al juego ante chicã defensor hernã n pertuz tendrã una in http tinyurl.com dbwzbn"
"2009-02-20","iceburner","carolucky hola how is chile this morning medellin's breath taking"
"2009-02-20","jairo_lopez","manibeto practicamente vivo en medellin llego los lunes y me regreso viernes a bogota"
"2009-02-20","lulusitah","http twitpic.com 1kz7x medellin houses bid"
"2009-02-20","luzetho","is medellin with mafel"
"2009-02-20","medallo","maã ana transmisiã n en vivo streaming camea carnival http tinyurl.com cxjnpt stencil concentrado http tinyurl.com c6bcgj agenda roja de medellã­n marilyn en el cielo morocco http tinyurl.com bqvt65 je suis animal http tinyurl.com dz2632 acuerdos silenciosos http tinyurl.com daxm8n mnf figueroa made in milk http tinyurl.com bzj2h9 la canciã n del dã a http tinyurl.com cmk6gw como nos cambia la vida ayer era uno y hoy soy otroooooo jota http tinyurl.com awtw32 golpe bajo http tinyurl.com aqvxlk tutoriales gratuitos de prime loops http tinyurl.com cyk74x â œno creo que sea yoâ http tinyurl.com cgurvo lijaban sin poder siquiera detenerse a dar una mirada alrededor http tinyurl.com b5mrhq tributo enormã simo cortã zarlos hay asã­ gigantes no sã lo http tinyurl.com aswsph top â œeste mundo necesita mã s marlonâ brando es irrefutable.â arnon grunberg figurantes http tinyurl.com bxoa2t top viã etas http tinyurl.com b7qo44 lanzado windows urivista â pruebelo online http tinyurl.com arfynw mp3 john tejada the bunker podcast â feb http tinyurl.com b88eq9 disco duro de tb wd http tinyurl.com assvfs"
"2009-02-20","noticiascaracol","a pavimentar la vã­a quibdã medellã­n se compromete el gobierno read more http tinyurl.com c7znwg deportes medellã­n real cartagena http tinyurl.com askyd4"
"2009-02-20","renzosh","diosacoronada medellã­n esquina con baja california de lunes a viernes nomã s"
"2009-02-20","viveinmedellin","sigurajazz en el matacandelas la banda de medellã­n presenta vivo su segundo trabajo manrique mambo http tinyurl.com avusbu"
"2009-02-23","buoka","y maã ana juega medallo"
"2009-02-23","caracolradio","medellã­n y defensor este martes en el atanasio girardot por la copa libertadores http tinyurl.com c8wyat"
"2009-02-23","datalove","a dias de mudarme para medellã­n sigh"
"2009-02-23","elreticente","piloto movida urbana de microprogamas que cuentan historias reales sobre accidentes en la ciudad medellã­n http is.gd kao8"
"2009-02-23","eltiempo","con signos de asfixia mecã nica apareciã muerto sacerdote en medellã­n http tinyurl.com bz5jkj"
"2009-02-23","futbolred","medellã­n buscarã el liderato del grupo en choque ante defensor sporting partido es por la copa libertad http tinyurl.com cbphj8"
"2009-02-23","glr_networks","col medellã­n y defensor este martes en el atanasio girardot por la copa libertadores http tinyurl.com c8wyat"
"2009-02-23","ingcesarduque","cuando vi una porquerã­a de pelã­cula llamada sicario hecha en venezuela pero supuestamente pasaba medellin claro paisas con acento veneco"
"2009-02-23","manuelj","ya agregue el resto de la gente a lista correo del delm medellin"
"2009-02-23","medallo","archipel podcast ft monoblock http tinyurl.com bgn7el laxusâ http tinyurl.com cjvhgt mi primera vez http tinyurl.com d8zqsv volver volverâ â que tan bueno es segãºn http tinyurl.com cuvmaj reportaje camea carnival pics by anderson torres http tinyurl.com adruko arrestan djs acusados de pirateria http tinyurl.com d4tgvv windows con sabor a queso http tinyurl.com bdogsw blawgers â exhibicionistas intelectuales http tinyurl.com bagpff"
"2009-02-23","sandel","estriste tener que tomar solo hoy pero esgenial en un par de semanas pueda beber con mi hermano medellã­n"
"2009-02-23","yahoodeportes","medell xed n y defensor un partido entre equipos motivados por los resultados efe x3c p x3e bogot http tinyurl.com d2298q libertadores da silva es la atracci xf3 n del medell xed defensor ap medellin colombia el t http tinyurl.com bvnhll"
"2009-02-24","caracolradio","defensor sporting sacã valioso empate al medellã­n por la copa libertadores http tinyurl.com b4wes3"
"2009-02-24","chileteinforma","ãšltima hora copa libertadores defensor sporting sacã valioso empate en su visita a medellã­n los ch http tinyurl.com b3j5pt"
"2009-02-24","elespectador","defensor sporting empata con el medellã­n independiente cediã este martes un empate sin goles ante http tinyurl.com ct3se6"
"2009-02-24","eltiempo","independiente medellã­n empatã con defensor sporting en juego de la copa libertadores http tinyurl.com cbok7z"
"2009-02-24","futbolred","por la copa libertadores el medellã­n empatã con defensor sporting jugando en estadio atanasio girard http tinyurl.com btnj9y"
"2009-02-24","glr_networks","col defensor sporting sacã valioso empate al medellã­n por la copa libertadores http tinyurl.com b4wes3"
"2009-02-24","lae","ah pos antes de la peli se ve que voy a ir con seã ora los tacos medellin alvaro obregon o me viene buscar"
"2009-02-24","latam_co","promociones a medellin cali y bogota en www.aires.aero promociones increibles a medellin y cali en vuelos desde hacia bogota"
"2009-02-24","noticiascaracol","deportes medellã­n y defensor quedaron debiendo los goles http tinyurl.com dkra9d"
"2009-02-24","yahoodeportes","libertadores defensor logra valioso empate ante el medell xed n ap medellin colombia http tinyurl.com c8ualb defensor saca valioso empate en medell xed n por libertadores reuters medellin colombia http tinyurl.com cnvbjs el uruguayo defensor sporting saca valioso empate ante medell xed n afp medellin colombia http tinyurl.com d2xryh"
"2009-02-25","_alejortiz","estamos viviendo el aguasabro en medellin"
"2009-02-25","adriaanalsema","passengers no longer allowed on motorcycles in medellã­n http tinyurl.com dn9twz"
"2009-02-25","alejoserrano","k4ryl ni lo uno otro soy valluno nacido en cartago valle por eso del seminario allã pero vivo medellã­n hoy me di cuenta que dos amigos mã­os una de bogotã y otro acã medellã­n se conocieron por el twitter hablan bastante"
"2009-02-25","anaideia","alguien conoce a algãºn restaurador o conservador de piezas antiguas en cali medellã­n bogotã ãºltima opciã n pero bueh"
"2009-02-25","bigmancho","medellin guitar http www.flickr.com photos feicho que alcalde tan regular el de medellã­n"
"2009-02-25","camiloq","federicoruiz dude soy de medellã­n clinica el rosario solo que por ahora estoy en bogota"
"2009-02-25","caracolradio","incremento de criminalidad en medellã­n http tinyurl.com cl7596 roban equipos de la national geographic en medellã­n http tinyurl.com dx3pro"
"2009-02-25","cardila","con muchas espectativas por mi inicio en el proyecto medellin"
"2009-02-25","cooperativa","independiente y defensor sporting firmaron tablas en medellã­n http tinyurl.com d7b6tq"
"2009-02-25","criticadigital","â lava perrosâ de medellã­n en el corazã n buenos aires la ciudad colombiana es un destino soã http tinyurl.com d9pnh5"
"2009-02-25","elreticente","alguien sabe el link del video clinica sicarios guatemalteco medellin que hambre pero mientras mi hermano prepara la comida ya casi desayuno trato de escribir sobre el miedo se nos avecina en medellã­n viendo en la noticias un robo de comida jardin infantil pienso las palabras koreano que visito medellã­n y casi lo atracan a demã s de los ladrones que en estã ciudad son muchos las entidades como metro y epm no te permiten grabar medellã­n es antiaudiovisual esta es la ciudad donde vivo trabajo el audiovisual roban equipos de national geographic en medellã­n http is.gd kq0m metrallo"
"2009-02-25","federicoruiz","y bueno aunque camilo es de bogotã resultã conociendo a la chica lo del negocio ella http www.ricoverdeo.com pa medellin ok"
"2009-02-25","futbolred","prensa uruguaya alaba el juego prã ctico e inteligente de defensor en medellã­n los matutinos charrãºa saludã http tinyurl.com cnwd57 polilla da silva dice que le dio de su propia medicina al medellã­n jugamos una forma muy similar a como j http tinyurl.com alulcu"
"2009-02-25","gerente","raigohead retweeting caracolradio roban equipos de la national geographic en medellã­n http tinyurl.com dx3pro colombia es pasiã n"
"2009-02-25","glr_networks","col incremento de criminalidad en medellã­n http tinyurl.com cl7596 col roban equipos de la national geographic en medellã­n http tinyurl.com dx3pro"
"2009-02-25","letraescarlata","empatã medellã­n nos conviene entre menos puntos hagan los demã s mejor para nosotros a ganar contra sao paulo en marzo"
"2009-02-25","lopongoaca","que no se pueden parrilleros hombres en medellin apartir de manaã a"
"2009-02-25","manuelj","maldita sea establecimientos pãºblicos tienen que cerrar a la am en medellin http ur1 ca 1xcy"
"2009-02-25","medallo","i said a hip hop the hippie http tinyurl.com bq6f4u top i love d.c http tinyurl.com ase9la el pã nico http tinyurl.com dzo9gc y ahora http tinyurl.com d32l7e miss kittin amp the hacker vuelven luego de aã os con su nuevo album two http tinyurl.com cm9rtp sonar festival lineup http tinyurl.com c4qkyt una cruz en la frente http tinyurl.com b733me actualizaciã n de sepsis http tinyurl.com bz4rma mapa para gps parque arvã http tinyurl.com d7s237 soundpool http tinyurl.com astq9m el gigante incã modo http tinyurl.com avzaup memoria fotomaratã n copacabana http tinyurl.com abxtnj cooperativas de trabajo y salud http tinyurl.com cdhned en noches asã­ http tinyurl.com de4fsz thomas dybdahl http tinyurl.com brvvvp"
"2009-02-25","medeamaterial","quien en medellã­n se apunta a hacer algo asã­ vamos la cascada y conseguimos los materiales http tinyurl.com cqfm6b nã­a que venã­a tanto extranjero a medellã­n hasta me metã­ en couchsurfing hospedo gente casi dã­as al mes raigohead retweeting caracolradio roban equipos de la national geographic en medellã­n http tinyurl.com dx3pro colombia es pasiã n"
"2009-02-25","noticiascaracol","deportes santiago escobar terminã muy molesto con su medellã­n http tinyurl.com bjlssh"
"2009-02-25","raigohead","pasen a tejelo uno de los ãºltimos recodos cultura popular en medellã­n allã mã­nimo estaâ n las cã maras natgeo http snurl.com cnz4a retweeting caracolradio roban equipos de la national geographic en medellã­n http tinyurl.com dx3pro"
"2009-02-25","revistasemana","semana.com senador le pide a uribe que se repita operaciã n oriã en medellã­n http tinyurl.com asyfy5"
"2009-02-25","shir_gilvasco","me duele cada centimetro de mi cuerpo medellã­n es un caos y hace calor mmmmm quiero una coca cola con gansitoo"
"2009-02-25","sigaflamengo","08h15 medellã­n e defensor empatam ajudam o sã paulo http tinyurl.com cg5u8l terra esportes"
"2009-02-25","yahoodeportes","la prensa uruguaya alaba el juego pr xe1 ctico e inteligente de defensor sporting en medell xed n efe http tinyurl.com c5rykr el defensor sporting empata en medell xed n y se afianza la cima del grupo efe x3c p x3e http tinyurl.com agdtcc"
"2009-02-25","yassef","lfc este jueves en medellã­n y el sã bado bogotã http tinyurl.com b3evcl"
"2009-02-26","albornoz","elreticente un post sobre los dã­as que se nos avecina en medellã­n bienvenidos nuevamente a la ciudad de miedo http is.gd kxre"
"2009-02-26","alejoserrano","uh que no vaya a llover esta noche en el concierto de chente acã medellã­n"
"2009-02-26","anavallejoc","lluvia suave plic fuerte como la que esta cae en medellin pla ple"
"2009-02-26","arriendos","alquilo bodega medellin http tinyurl.com cso53k"
"2009-02-26","bnamericas","infrastructure colombia medellã­n to present us 568mn highway concession project in march colombian city med http tinyurl.com bs7qh3"
"2009-02-26","buoka","mitosurbanos en medellã­n un taxista salvã a hector lavoe de que lo matara traqueto"
"2009-02-26","cachafla","medellin considerada la mejor ciudad para vivir en el http tinyurl.com 6t28cf"
"2009-02-26","cardila","en medellin"
