"date","username","tweet"
"2021-09-05","conductoresbame","pico y placa en medellã­n asã­ quedã la rotaciã n hasta enero de consulte aquã­ las excepciones 3qtrjlyjox defensas para conductores bame â tranquilidad asegurada d5exdfqqdg dxhmggnm3h"
"2021-09-05","dejesuslariosc","nojoda ni porquã pito el alcalde de medellã­n quinterocalle ganã colombia estamos grabã"
"2021-09-05","elkinc13","es un orgullo pertenecer al movimiento comunal junalcazares asocomuna trece san javier fedemedellã­n medellã­n construyendocomuna wpj4fikbqw"
"2021-09-05","escurra014","ojo que no es fã cil sacar un empate en medellã­n bien la albirroja"
"2021-09-05","felozano","ese ã rbitro con corte de cabello podrã­a lanzarse a la alcaldã­a medellã­n"
"2021-09-05","jachedejopo","gallinaastuta sheetara666 leã­ dizque el crimen de medellã­n y pues sã­"
"2021-09-05","jhovanaguilaro1","entonces el medellin con bolillo gã mez no era que iba a salir campeã n pasã pequeã o saltamontes"
"2021-09-05","jnxdim","haciendo tiempo en un partido muy ganable que clase de medellã­n es este"
"2021-09-05","jorgeapenas","medellã­n colombia lausanne switzerland toulouse france plã n germany lugano swizterland kiel"
"2021-09-05","jrafa7","colombia no aprovecha que el corrupto de daniel alcalde medellã­n estaba dirigiendo encuentro lastima 1ogpkpf8ok"
"2021-09-05","katybara","ripbelenesteban conoci a jbalvin en medellin y me dijo tranquila nena todo ira bien desde entonces soy comunista"
"2021-09-05","luis_albert19","juancholopez101 dimelo parce estoy en tu tierra medellin"
"2021-09-05","noticiasrcn","contodaporcolombia inicia nuestra emisiã n de noticiasrcn las p.m desde medellã­n siga seã al en vivo â º bxps3y0hki nzlaodwix6"
"2021-09-05","osmarmendoza_15","noooo ese seã or dirigiã a flamengo cortulua medellin cali y siempre fue un fiasco tuvo la suerte de encontrarse con el nacional q dominaba paã­s"
"2021-09-05","rasocol","yosoycriollo ya bogotã cali y medellin cã mo gobiernan las maricassss estã s dos"
"2021-09-05","sailufilic","medellã­n lloviendo lo mã ximoðÿ"
"2021-09-08","10sportsco","â œno sã hasta quã punto tiene futuro el medellã nâ bolillo ðÿž zrweki1ce2"
"2021-09-08","alx_6ela","pasã ndola bitch im loca y medellã­n jaja"
"2021-09-08","batecad","ernestosamperp levyrincon elquelosdelata laverdad de la carta los rodrã­guez es necesidad desacreditar a serpa para dar entrada al paramilitarismo heredado matarife por el cartel medellã­n bã sicamente aquã­ comienza las posguerra carteles manejar paã­s u1yu1w8jpk"
"2021-09-08","caugustogiraldo","mercurio venus luna nueva saturno y jãºpiter brillan en este anochecer invernal sobre el cielo de medellã­n planetariomed"
"2021-09-08","chicacerete","â atenciã n cordoba construirã corredor vial que acercarã mã s al san jorge con medellã­n conozca detalles aquã­ en chicanoticias cer5hbyjfn"
"2021-09-08","collana_a","ifmnoticias â y cgr_colombia pgn_col quã congresistas cedemocratico donde estã el control de la oposiciã n nubiasmartinez alvarouribevel en medellin solo algunos concejales del cdemocraticoant hacen alfredoramosm simonmolinag gabrieldib01 los demã s deben irse ya"
"2021-09-08","comunasmed","el puente de la calle sur serã intervenido con propuesta arte urbano en honor a tradiciã n industrial medellã­n y antioquia fkotby8art medellã­n reafirma su compromiso con la igualdad de gã nero economã­a circular y diversidad biolã gica aqld6qm0fw inscripciones al programa moda barrio que formarã a confeccionistas de medellã­n abiertas hasta el septiembre tujshmffdt"
"2021-09-08","darioalza","escuchando de regreso con mioriente desde santa rosa osos viajando hacia medellã­n que gran cobertura zl2rfjxabz"
"2021-09-08","davidnaranjou","acaba de publicar un video en medellin ant jsufws7wyz"
"2021-09-08","dayanagm_","alguien se va para medellã­n el de diciembre al concierto karol g y no les voy a decir quien soy ðÿ"
"2021-09-08","ebtpropiedades","venta oficinas en sector el campestre avenida poblado medellã­n antioquia colombia yxgvbvmkwk"
"2021-09-08","efectococuyo","cocuyochequea es falso que los talibanes apresaron a un grupo de religiosas y las colocaron en bolsas el video se sacã contexto ya grabã medellã­n durante una protesta creativa mayo este aã o lea detalles aquã­ â ï 88jeglwclg"
"2021-09-08","empleofertas_","medellã­n hx6bvlkbju"
"2021-09-08","everthalonso2","winsportstv el vuelo medellin barranquilla es muy corto alã­state curramba"
"2021-09-08","expresbrasilia","â viaja cã modo y seguro en la ruta sincelejo medellã­n observa imagen de este post los horarios que tenemos disponibles para ti qutrzvzear"
"2021-09-08","felpcacife","nã s ã medellin e cãª conhece o nome"
"2021-09-08","frentealpoder","el de septiembre iniciã picoyplacamed para vehã­culos particulares en medellã­n hasta serã pedagã gico sygcj0kvby hj2ex8moyq"
"2021-09-08","fridalola3","martin232409 carulla de medellã­n zona dos sur que le gusta mucho ese por tranquilo y a mi tambiã n ðÿ bueno gustaba"
"2021-09-08","hhelade1","ficogutierrez adonde se firma en medellã­n"
"2021-09-08","hojasdevidacol","trabajosihay medellã­n prepara tu hoja de vida y no dejes pasar esta oportunidad ksushxypoe"
"2021-09-08","how2gocolombia","internacionalizaciã n para todas las compaã ã­as startups interesadas impact hub medellã­n lanza su convocatoria de softlanding coxde soportar colombia con destino a alemania en el marco la iniciativa deâ vwoq8occat lvpi6db2sc"
"2021-09-08","jeanvites78","ðÿ soy maracucha hija de colombianosðÿ pudiendo obtener la residencia fã cilmente en colombia teniendola cerca a mi maracaibo y creyendo que despuã s medellã­n es lo mejor del mundoðÿ preferã­ venir al perãº vivir aã os dã nde todos los dã­as me quejo suerteðÿ yvlhc7s8g0"
"2021-09-08","jerrygalante2","mi salsa vive en medellin pvowdqxo5k"
"2021-09-08","jess_1120","muchachos despues de ese aguacerote izque la noche mas linda del mundo medellã­n va a acabar con nosotros ðÿ"
"2021-09-08","jhonf14904780","este clima de medellã­n esta muy chã vre"
"2021-09-08","juang555","i'm at torreon de santa lucia in medellã­n antioquia se06fozwrl"
"2021-09-08","juankhenaomo","mllacouture ambos pero el vino que sea tinto en medellã­nðÿ"
"2021-09-08","jucamapi10","dã­as en medellã­n de los cuales he pasado el taco la con colombia ðÿ"
"2021-09-08","leisende","alexflorezh medellã­n se ha convertido en un total ejemplo para el resto del paã­s es a partir de esas grandes ideas que surgen brillantes oportunidades excelente iniciativa concejal ðÿ ðÿš"
"2021-09-08","lina74570741","autopistasuraba buenas noches una pregunta ya hay paso medellin apartado"
"2021-09-08","luzbeatrizpine1","mas_medellin ðÿ"
"2021-09-08","m_oscare","melidardila hay mucha historia que esta oculta en medallo y es mucho mas el valle"
"2021-09-08","maickoll__","quã les dan a las mujeres de medellã­n ðÿ"
"2021-09-08","manuela382012","y cuando uno estã triste mira al cielo hay un asomo de admiraciã n en el universo no tengo la lente wilcheschaux pero seã ora luna logrã darme unos minutos regocijo sobre mi querida medellã­n mugamnwg98"
"2021-09-08","medallo_pauline","lagnat again"
"2021-09-08","moraoliden","fdbedout tenemos un presidente muy conocido quã le ayudo mucho al cartel de medellã­n con sus buenos oficios para las pistas y la licencia aviones"
"2021-09-08","nicozame1960","jajajaja el derrotado en medellã­n no lo a podido superar vito y eligiã quinterocalle ganã limpiamente este es alcalde que se merece unos oportunistas solo han tirado vitrina la ciudad de mal peor respondale mejor pregunta al alcald"
"2021-09-08","no_jaimito","danielsampero dejã el nintendo en medellã­n"
"2021-09-08","odairtrujillo","kozme_fulhanito unabansheemas mane9999 andreselgury mas_medellin revocatoriadq posadaalejandro juliogonzalezvi jandres053 daniel71371 andresguerraho bernardoaguerra jdvalde jajajajaja hahahahaha la fiscalã­a no mueven un dedo en contra del tipo 6wj85ljhmz"
"2021-09-08","pietromaxiimoff","ya quiero que sea de diciembre para ver a la niã medellã­n karolg ðÿ"
"2021-09-08","pipeguti","popeyfitz en medellã­n"
"2021-09-08","polyglotradio","madonna maluma medellã­n"
"2021-09-08","profespitaletta","el laurel y guayacã n enmarcan ocaso del miã rcoles en medellã­n se insinãºan apenas venus una lunita incipiente gaf0eifbk0"
"2021-09-08","publicoauditor","conclusiã n casadenarquiã o alã­as casadenarino estuvo en poder del cartel narcotrã fico de cali hasta el agosto a partir esa fecha y prã ximo ha estado medellin si quieren va seguir asã­"
"2021-09-08","qgclubedafe","spfcpics acho que aquela nos pãªnaltis para o nacional de medellã­n com kardec escorregando fico entre essa e a final do paulistã gol love eu estava no morumbi contra os colombianos da neo quã­mica foi cruel"
"2021-09-08","rafangulo","anamarqr asã­ lleva quinterocalle la medellã­n vcs7gute7l"
"2021-09-08","salvo_ruiz","lilainita de ninguna manera sus politicas fueron puesta en marcha medellã­n y por ã l somos hoy reconocidos el mundo"
"2021-09-08","sandoval55oscar","venta local comercial sector laureles en medellã­n antioquia colombia vurwra2nz1"
"2021-09-08","sandram71691248","matando el tiempo en plenos embotellamientos medellã­n xfwvqrpfwx"
"2021-09-08","seaconfiable","apartamento en venta de 98m2 belã n rosales medellin antioquia medellã­n colombia vender nbjlmsgnwx"
"2021-09-08","totustvdigital","deportes simultã neamente que fue presentado por el deportivo independiente medellã­n a julio comesaã como su nuevo entrenador filtrado un audio de whatsapp en donde hernã n darã­o gã mez explicã motivo salida la instituciã antioqueã oxdbi2uupj"
"2021-09-08","tropicalisimany","fgogmxpqot salsa guayacã n orquesta medellin medellinaz_b111680_greatest hits_orquesta guayacan.jpg estamos en rapvupcets"
"2021-09-08","ulises_medellin","ðÿ"
"2021-09-08","veroencinales","todavã­a nos queda la luna medellã­n zd3ybawsgt"
"2021-09-08","viejomaru","linamrd marticarpo carlosandreseam americadecali medellã­n debiã haber traã­do a leonel de jesãºs alvarez y firmarle contrato por aã os"
"2021-09-08","wtrujillop","serã que si me puedo camuflar cannabiscommunity 420friendly medellin rwakohal8h"
"2021-09-08","yaagoou","spfcpics nacional de medellin 2x1 sã o paulo"
"2021-09-08","yocamilorc","un baã o estã ndar en medellã­n"
"2021-09-11","__lafe","juliogonzalezvi josemi422 a sacar toda esa recua que no es ni arte parte de medellã­n"
"2021-09-11","19heber46","el patrocinador es de medellã­n"
"2021-09-11","aaariasz","sergio_fajardo no es que medellã­n estã muy agradecido con ud"
"2021-09-11","aegan_","alguien sabe dã nde aplican la segunda dosis de pfizer maã ana en medellã­n ðÿ"
"2021-09-11","aleponquesito","tu vas a hacer que medellã­n me mude ðÿ"
"2021-09-11","alfonsocantante","vacunaciã n anticovid en medellã­n se reactivã tras llegada de nuevas dosis la fm colombia pero ojo no hay moderna porahora dheh1x67hq"
"2021-09-11","amep1966","extraordinaria la semana de trabajo en el encuentro directivo internexa_ vamospormas juntoshacemosquepase internexa digitalmentehumanos conexioneshumanasitx medellin antioquia colombia g76dj3kahz"
"2021-09-11","amigo_contable","â busca trabajo en medellã­n mercado libre tiene mã s de vacantes ew4v1weby6"
"2021-09-11","analisisurbano","para incentivar el turismo en cerro nutibara y reforzar la alianza por reactivaciã n turã­stica entre medellã­n ciudad de mã xico administraciã municipal viva air lideraron concurso viaja cdmx.â podkyax8uh"
"2021-09-11","andrefelgiraldo","este texto de umvertobalderra relata la historia un niã o en medellã­n los setentas contando vida entre el barrio y escuela familia amigos cuento maravilloso natural profundo escrito se construyã cursos redacciã n linotipia_com"
"2021-09-11","andrespipe45","pues en lo que sã­ tiene razã n es estã no la medellã­n conocã­amos los factores sociales pueden ser muchos pero poca acciã de administraciã distrital temas fundamentales han fragmentado espacios habã­amos avanzado como ciudad"
"2021-09-11","aprizion","dica de rã dio viajenoapptunein colã mbia bombando em medellã­n ouã a la retro radio qc5pzi8kh9"
"2021-09-11","arajatabla2000","sres dimayor el argumento de que somos seres humanos y nos equivocamos en caso del arbitro partido jaguares vs medellin no tiene validez los errores fuerã n evidentes todos equipos pelean descenso deben tener var"
"2021-09-11","army_medellin","sofayepes5 bts_twt l7ah23huxz armyyyy como han pasado este cumpleaã os de nuestro bello lã­der bts_twt bts btsarmy rmenelmetrodemedellin ourhealingpebblerm welivesowelovenamu armyseternalove rmiracleday ourbeginningandendrm happybirthdaynamjoon namjooningday ourgalaxynamjoon wegotjoonieverse bgxdohrbbm"
"2021-09-11","aseguramos75","fredim27 nacionaloficial y ustedes contra pasto medellin"
"2021-09-11","avallejoarias","yo empecã a hacer polã­tica hace aã os cuando vi para quã servã­a como transformã medellã­n con el liderazgo de fajardo que se podã­a bien principios apostã ndole las capacidades nuestra sociedad esa la quisiera colombia seguro puede"
"2021-09-11","badd_gyaal","medellã­n me tiene toda hermosa y feliz ðÿ šðÿ â ï"
"2021-09-11","baekcornio","lu_bbh_04 en la mierda muy difã­cil encontrar exoleras que vivan medallo lu_bbh_04 medellã­n y vos"
"2021-09-11","barbacongafas","jamienolastname medellã­n colombia gopackgo ðÿ’šðÿ lidn13htyr"
"2021-09-11","bastardshaved66","quã chimba es mostrarle el centro de medellã­n a amigos extranjeros contarles las historias y tomar mucha cerveza ðÿ"
"2021-09-11","beauchampandrew","rambodegenerate amazing man was only in medellin for days but canâ t wait to go back and visit more places"
"2021-09-11","berriojuangui","acompaã amos la estrategia de valoraciã n nutricional para niã os y as medellã­n entre los aã encomendada por quinterocalle esperamos en mã s puntos ubicados todas las comunas corregimientos 58nyldr69b"
"2021-09-11","bitmancnft","in medellin hanging places that you canâ t go"
"2021-09-11","blogntc","renator20244451 claudiocastrorj marcelofreixo a praã seca virou um quartel general medellã­n depois q o 18â assumiu ã guerra e tiros todos os dias com 9â bpm patrulhando regiã da vc nã via essa estã hj isso gestã adianta ocupa as outras pã ginas aã­ pra dizer"
"2021-09-11","boterosaffon","navarrowolff en mi colegio medellã­n y vimos el segundo aviã n vivo parecã­a ciencia ficciã"
"2021-09-11","calialrojovivo","irresponsabilidad total en las vias de cali donde esta el trã nsito ðÿ colombia bogota medellin movilidadcali movilidadvalle policiacali seguridadcali ivanduque elmundoes brutosalvolante imprudenciastransito imprudenciascali imprudencias montaã eroscali jzto5oofpv"
"2021-09-11","caracolcaldas","caracolradiomanizales1180am se registra un accidente que deja cuatro lesionados en la vã­a manizales medellã­n otra colisiã n presentã por el parque del agua con vehã­culo de bomberos iba a atender primer hecho bo52ofc55p bombermanizales tractomulas"
"2021-09-11","caroaguilar1607","petcomexico nefasto su servicio en express medellã­n y el gerente es un neã fito despota petcomexico pã simo servicio del gerente de la sucursal medellã­n sãºper nefasto voy a regresar maskota"
"2021-09-11","catamontoyap","linda mi medellin ðÿ’š sffq9yc1ui"
"2021-09-11","catedralreloj","pong medellin colombia"
"2021-09-11","claumejiaperez","juanitagoe agaviriau siiii hoy nos fue muy bien en el centro comercial san diego medellã­n y maã ana vamos a estar la presidenta al mediodã­a por tarde las escalas del mamm"
"2021-09-11","cletodavies","definitivamente soy un penal le pido perdã n a medellã­n por verme en ese estado âœœðÿ"
"2021-09-11","colombianews_","â œlo mã s lamentable es la llegada al concejo de un ser despreciable y rastreroâ agarrã n en el deâ medellã­n czqpsddzuw"
"2021-09-11","comunasmed","por apoyar la reactivaciã n econã mica del pueblitopaisa habitante de medellã­n fue premiada con un viaje a mã xico fl97iddzmq ðÿ medellã­nðÿš ðÿš lopezledys vivaaircol alcaldiademed turã­stico cdmx ciudaddemã mexicodf hechoenmedellã­n bomberos medellã­n ha capacitado mã s de personas entidades pãºblicas y privadas en gestiã n del riesgo desastres fl97iddzmq ðÿ medellã­nðÿš ðÿš dagrdmedellin alethiagrd alcaldiademed emergencias bomberos medellã­n ha capacitado mã s de personas entidades pãºblicas y privadas en gestiã n del riesgo desastres fl97iddzmq ðÿ medellã­nðÿš ðÿš dagrdmedellin alethiagrd alcaldiademed emergencias fl97iddzmq ðÿ medellã­nðÿš ðÿš es biodiversidad p17uuicoy7 personas han sido beneficiadas con el programa medellã­n me cuida salud qcfx6qqsbq medellã­n ratifica su compromiso con la biodiversidad hectã reas de bosques adquiridos y recuperados fl97iddzmq ðÿ medellã­nðÿš ðÿš jucja18 alcaldiademed de los crã­menes verificados como feminicidios en medellã­n se han esclarecido dukrgojgaj"
"2021-09-11","creandoconscie5","vickyhenaog quinterocalle medellã­n ha existo claro robada y asaltada por las ã lites"
"2021-09-11","cristoatado","esta niã a es muy bonita lo que dice me consta he asistido reuniones con ella aqui en medellã­n para resumir â hola cã mo estã bueno la tarifâ soy directora ejecutiva de fenalco quã bien pero son del parqueadero no ðÿ deâ"
"2021-09-11","ddelbalon","ðÿ imã genes de once caldas ã guilas doradas âš ï doblete juan david pã rez en el blanco œ prã ximo juego ante medellã­n viernes septiembre atanasio girardot fn4kgqssor"
"2021-09-11","devimed","via calzada medellã n bogotã municipio de guarne a la altura rancherito no presenta ninguna novedad km via calzada medellã n bogotã municipio de guarne a la altura terpel garota no presenta ninguna novedad km via calzada medellã n bogotã municipio de copacabana a la altura puente piedras blancas no presenta ninguna novedad km via calzada medellã n bogotã municipio de bello a la altura retorno no santa rita presenta ninguna novedad km"
"2021-09-11","dianalosorio1","santicruz fantasticaco m3musicco santiago cruz ya estaba en medellã­n zc3vnmp8rv"
"2021-09-11","dragonnegro2395","sergio_fajardo usted fue alcalde de medellã­n entre el y en alianza con don berna â imbã cil"
"2021-09-11","drougereposteri","ðÿ torta geoda comestible drougereposteriaartistica instagram cakedesing dessert cakesmedellin tortasmedellin tortastematicasmedellin medellin antioquia colombia instacake ponquesmedellin m910tfhtpx acaba de publicar una foto en medellã­n antioquia 68ydyxscn1"
"2021-09-11","elcalvete31","cami_rive epicurodesamos_ a eso sã­ yo no lo sã que si y me consta es ese uribe mantenã­a reunido con los paracos cuã nto delincuente apareciera en medellã­n"
"2021-09-11","erisvatin","migracioncol monyrodriguezof yo registrada pero llega uno a medellã­n y no funciona en cali para que les cuento ðÿ â ï"
"2021-09-11","esgardo__rangel","mercado libre abre mã s de vacantes en medellã­n fw7r6nupya iyvp2nnbp1 c7gyqnaqqf"
"2021-09-11","estebanramirezh","ðÿ gran marcha nacionalðÿ âž ï bogotã cali medellin barranquilla santamarta cartagena nocertificadodigitaldevacunaciã n fecha sã b de sept â hora 30pm punto partida segãºn lugar marcharemos en el marco del world wide demonstration ðÿœ qks0wgj6ee w8yajl2hzy"
"2021-09-11","fhilippp25","si alguien la conoce estã mujer en cartagena dice q no recuerda nada es de medellã­n llamar al nãºmero la.foto preguntan por aura sra las frutas quien le dando comer favor xemowmokx0"
"2021-09-11","giraldo_fanny","betoluso con moderado optimismo podrã­a pasar lo de medellã­n mucha sancadilla para el alcalde quinterocalle daniel no les sigue juego sucio y progreso en la ciudad se detiene sisepuede renovemoselcongreso ðÿš 5ï âƒ â ï 8ï 6ï"
"2021-09-11","hebertojose","acaba de publicar una foto en medellã­n antioquia qbkhlbncqr"
"2021-09-11","hernancadavidma","hemos conversado con algunos jã venes en medellã­n que empiezan su camino defendiendo unas ideas sirvan a la ciudad privilegiados poder aportar proceso as76cu9ywx"
"2021-09-11","holmanmunoz95","en este post pueden ver cã mo todos los paisas justifican las falencias de la maravillosa medellã­n"
"2021-09-11","hsloutsmx","mis papã s estã n paseando de lo mã rico en medallo aaaah que desearã­a estar con ellos"
"2021-09-11","inofinito","juanpablogld gallo_orlando hasta en las afueras de medellin hay un sitio que supera a cualquiera tenga bogotã y por muchoooooooooooooooo r6vdgu6j7q juanpablogld gallo_orlando pero si cuadriplican en indigencia a todoooo el area metropolitana de medellin jajajaa esa es su cultura y ese tã­pico rolo un ã ero imbaã able mechudo fumando bazuco juanpablogld gallo_orlando museos como los del oro el cual esta lleno de robado todas las regiones paã­s por eso le digo que no puede sacar pecho casi nada todo es regalado y mantenido hasta juan pablo montoya dice prefiere a medellin jajajaja juanpablogld gallo_orlando en sitios turã­sticos no tienen nada ãºnico es una ciudad triste aburrida y gris que absoluto supera vida nocturna a medellin los museos centros comerciales son regalados por el titulo mantiene juanpablogld gallo_orlando universidades medellin es mejor ciudad universitaria que bogotã vell6b5vfz"
"2021-09-11","ismaellamelodia","acaba de publicar una foto en medellã­n antioquia xij0gqxehm"
"2021-09-11","jabasalsero","mosqueragiron_ ivancepedacast aquã votamos a conciencia y por el desarrollo de la ciudad no como cali bogotã medellã n quã comen ciento miseria izmierda socialista colombiana volviã un horror esas ciudades ejemplo porque petronuncaserapresidente petroesunhampã cwwnpf2wqi"
"2021-09-11","jairothus_spoke","sergio_fajardo buena uribista que solo sale con escolta porque sabe la gente no lo quiere ver en medellã­n de cara por sus crã­menes mejor"
"2021-09-11","jaitmar","eltiempo uinvestigativa muy bueno sã imaginan la olla quã van a destapar ya no tienen perder y de supuesta desapariciã n del cartel cali medellã­n en manos quiã quedã el manejo narcotrã fico lpqgto6eqs"
"2021-09-11","jamz_boner_","medellin_tattoo ðÿ sounds about right"
"2021-09-11","jaramillolujan","juangiraldomora todos en medellin saben a quien me refiero"
"2021-09-11","jecorralesf","quinterocalle seã or alcalde cuentele a los habitantes de medellã­n extracto 2y3 porque nos quito el paseo fin semana al parque arvi con ese aumento tan alto en las tarifas del metro cable"
"2021-09-11","jogosdebotao","quando viajava para medellin o aviã que transportava time de santa catarina caiu prã ximo ã chegada matando quase todos os jogadores e comissã tã cnica alã m diversos jornalistas"
"2021-09-11","jorgegaviriar","sushi fun with the queen bri_ha_ha la reina del que parche medellin lindo carajo max1c8yzzb"
"2021-09-11","jorpasion","necesito la colaboraciã n d ustdes o de algna persona q pueda donar un pc mesa materiales oficina pra implementar estrategias del ã­ndice analfabetismo en perã­odo meses y proceso organizaciã etre sectores poblaciones ciudad medellã­n antioquia"
"2021-09-11","juan017ma","sergio_fajardo cual deteriodo deje de ser ridã culo si algo tiene medellã­n es alcalde quinterocalle usted seã or fajardo solo un corrupto mã s del gea merv59 donizquierdo_"
"2021-09-11","juancacoronel","gracias medellin nos vemos este prã ximo de sep en el teatropablot con la filarmed comfama teleantioquia telemedellin dsdxjeoyus"
"2021-09-11","juancglo","infodim mi dios es muy grande petardos deseos sobrando en medellin"
"2021-09-11","juandairg","puerrres sergio_fajardo era una chimba cada aã os un nuevo sistema de transporte metrocable metroplus tranvã­a parque explora parques del rã­o ojalã vuelva ese progreso que hizo medellã­n ejemplo a seguir en movilidad infraestructura servicios pãºblicos epm la mejor col"
"2021-09-11","juandav76942254","sergio_fajardo juangiraldomora asã­ es profe el trabajar sobre lo construido se perdiã en la cuidad con llegada de quinterocalle a alcaldiademed medellin necesita recuperar rumbo"
"2021-09-11","juanjolargo","aun hay motivos para encontrarnos generar proyectos y propuestas conjuntas medellin se ha levantado una otra vez de los momentos mã s difã­ciles gobernabilidas gobernanza en colombia tambiã n puede escribir esta historia adelante sergio_fajardo"
"2021-09-11","juliacorreanutt","somos cedemocratico medellã­n ðÿ h4rdwokb3z conversando con los candidatos al consejo municipal de juventud medellã­n por nuestro partido cedemocratico en el jbotanicomed y parque deseos 85m6vs5rk9"
"2021-09-11","kevixxkillah23","fedevigevani de medellã­n o una medallense ðÿ"
"2021-09-11","lafm","vacunaciã n anticovid se reactivã en medellã­n tras volver a contar con dosis cgocgwef38"
"2021-09-11","lambido_hueso","sergio_fajardo â deterioro medellã­n estã una uvita demagogo evã n"
"2021-09-11","lauramejiasa87","denuncia el atropello a laura mejia en la secretarã­a de trã nsito medellã­n eummgf1cul vã­a ifmnoticias"
"2021-09-11","laurasalz16","mihogar sebastian estã eligiendo su casa para comprarse en miami dice algo interesante mi hogar es medellin porque estan mis papã s y hermanos pero voy poco yo necesito donde crecã­ el lugar desde todo se puede realizar â ºï xbv2ntng5l"
"2021-09-11","laurengonzalezp","ojalã me pueda ir para medellã­n ðÿ"
"2021-09-11","lhpmpc","mercado libre abriã su sede en medellã­n portafolio pm2efx9lvz a travã s de googlenews"
"2021-09-11","linapelaez12","aquiestaresy que bonito lo vi muy decidido sabiendo su casa siempre estarã en medellã­n pero necesita algo sea suyo ðÿ"
"2021-09-11","lllcolombia","ðÿ â la conferencia virtual del 65âº aniversario de lalecheleague se acerca ðÿ’šdona y apoyã nos para asistir ahorros bancolombia asociaciã n liga leche materna medellã­n nit continãºa hilo a6mveu0jkv"
"2021-09-11","lothar_moltgen","reallyamerican1 i am grateful received my first jab unfortunately due to vaccine shortage they cancelled appointment for the second dose with no date in sight medellin colombia you guys are lucky"
"2021-09-11","luigiarguello25","verdolagacj nombee ganamos con lo justo aca en medallo es a otro precio"
"2021-09-11","luzp85415756","andreselgury quinterocalle alcaldiademed miserable que se va paâ fuera de medellã­n"
"2021-09-11","mauricio424","eduarbike genteconvos_ leilacarochujfi pulislz es lo mas delicioso del mundo lã stima que en medellin no se pueda conseguir"
"2021-09-11","mauriciolobor","la relaciã n de ã lvaro uribe vã lez con el cartel medellã­n segãºn anonymous ksfh6zwjhc a travã s pluralidadz"
"2021-09-11","maurilop27","quinterocalle jajajaj manipulador acaso no has visto lo inseguro que es medellã­n inepto"
"2021-09-11","miguel2345772k","dilianfrancisca por quã no lleva a su socio polã­tico y jefe de pariente miyerlandi conocer medellin que aprenda pensar en grande solo primera lã­nea"
"2021-09-11","miguesg456","sergio_fajardo dele con medellã­n no soporta q quinterocalle se le haya metido hidrohituango si tanto estã empecinado presã ntese de alcalde"
"2021-09-11","minuto30com","fotos dos tractomulas chocaron de frente entre la vã­a medellã­n manizales emlyox2hgp"
"2021-09-11","nelsitongil","sergio_fajardo alebrestar el gallinero en medellã­n es una apuesta muy pero arriesgada solo minorã­a le resta importancia a su responsabilidad por la perdida de hidroituango los demã s lo vemos cã mo mã mismo"
"2021-09-11","neoarenas1","sci_hub_ davidbautistaqf greetings from medellã­n colombia"
"2021-09-11","nnl05","ella es la mã s mamasita de medellã­n"
