"date","username","tweet"
"2019-01-03","soytatabetancur","si les da tanto miedo vivir en medellã­n â quã hacen aquã­ mucho sã­ndrome de estocolmo o nadie los estã reteniendo hay varias vã­as para que se larguen una vez por todas y empiecen a actuar con coherencia alguna la vida upa pues ya n empacando ðÿ"
"2019-01-03","tonyfdz","iba a hacer rodillo siquiera no sunsetride stravaphoto fromwhereiride outdoors cannondale supersix sunset atrdecer medellin jqnsbe6buo zr5amwrxgt"
"2019-01-03","tornillitojr","lo barato sale caro si te gusta mira esto jejeje ðÿ videos videosrisa risas pereira medellin bogota manizales armenia cali dosquebradas videosderisa realidadâ y9rm6u4yrg"
"2019-01-03","trendynieto","_kikanieto los cuadernos se encuentran en todo colombia incluso riohacha maicao barranquilla medellã­n cali etc"
"2019-01-03","waldirochoa","patali_ esmerojaso barrio colombia en medellã­n"
"2019-01-03","zzdigital","lo mã s bello de la vida es llegar a medellã­n teamomedellin"
"2019-01-06","acoxta","pensar que en medellã­n esta haciendo calor llegue a bucaramanga y lo ratifica ðÿ ðÿœžðÿ"
"2019-01-06","andylicious_","ok ese fenã meno el niã o seguro que inunda media medellã­n hoy mero torrencial estã cayendo"
"2019-01-06","apadillabossio","fico gutierrez home que mas gonorrea este reseco ave maria mã s aquã­ ayudã ndote en la seguridad de medallo el peligroso vecino del alcalde medellã­n vcmygh8k6p vã­a revistasemana"
"2019-01-06","blackgalaxyboy","por fin esta lloviendo en medellin zdvjrrzwov"
"2019-01-06","canaltropicaltv","cabecilla del clan golfo vivã­a en el mismo edificio alcalde deâ medellã­n swi6hrcl13 dwudsftmkn"
"2019-01-06","corpoinmemoriam","mafiosos hace rato viven en su propia sopa de corrupciã n que se sorprenden o acaso el fiscal valencia cossio hermano del ministro uribe no era jefe sicarios medellin pobres ingenuos"
"2019-01-06","daniela43069044","bueno parece que ya empezaron los climas duros aca en medellã­n tormenta tan miedosa"
"2019-01-06","danielamq120","por curiosidad de dã nde eres â medellin pqms9gjbsj"
"2019-01-06","devimed","calzada medellã­n bogotã municipio de marinilla a la altura el cordobã s km presenta paso restringido por trabajos en vã­a transite con precauciã n"
"2019-01-06","eltelegrafo_co","integrante del clan golfo capturado vivã­a en el mismo edificio que alcalde de medellã­n xzzoyjbg0k"
"2019-01-06","emfront8205","rojasgreat _vamoslosrojos_ de por si medellin esta llena ã eros paisa ero"
"2019-01-06","gaffeton","alicestrd mdrrr je suis pas medellin moi ðÿ"
"2019-01-06","gz9400","el clima en medellã­n hace tambien parte del teamdelostibios estamos verano pero con mero aguacero"
"2019-01-06","hechoenturquia","le damos la bienvenida al vamos con toda mejor energã­aâš ï ðÿ â artesaniaturca turquia turkey turkiye colombia bogota medellin sogamoso barranquillaâ b5eozbopy3"
"2019-01-06","henryhc_74","dã­as con fuertes lluvias y granizo en medellã­n rfmwzcbaib"
"2019-01-06","hernan_mirandaa","dazajerez caribesoybq ah pero un solo hincha del medellã­n le estã n dando demasiada importancia"
"2019-01-06","hyperlinkhobo","tweetgrubes tywalker716 ryan_medellin chilis wow brutal"
"2019-01-06","inkedoreo","___medellin bluenae__ ðÿ"
"2019-01-06","john_erre","hace rato no llovã­a en medellã­n es todo un acontecimiento 7wnc0v7mmm"
"2019-01-06","jsvgomez","siatamedellin por favor avisar si el fuerte aguacero que se presenta en medellã­n puede afectar la comunidad de guadalajara copacabana ya no tenemos barrera contenga una creciente sãºbita los riesgos salen a vacaciones piensan alcaldiacopa areametropol"
"2019-01-06","juliancamilohi3","disfrutar de la vida sin importar lo que digan ðÿ žðÿ ÿâ ðÿž life time good free love style photo music new family selfie medellin colombia antioquia reggaeton en medellã­n â 5bewuulmtv"
"2019-01-06","kfceina","estã lloviendo en medellã­n y quiero llorar de la felicidad porfinvidahpta"
"2019-01-06","lanadelrxyl","estã haciendo frã o y lloviznando jueputa te amo medellã n"
"2019-01-06","libardo_rendon","karenpanizzarp carpoficial rafaelborre_ ven a medellã­n preciosa"
"2019-01-06","lorena_0922","martes llega ya âœˆï medellã­n"
"2019-01-06","lulitadc","revistasemana sabe el nombre ubicaciã n y nãºmero de integrantes cada pandilla en medellã­n pero no sabã­a que semejante delincuente era su vecino aja"
"2019-01-06","melivargasg","yo salgamos hoy cae el segundo diluvio universal se va la luz en medio medellã­n"
"2019-01-06","natha_npa","esta lloviendo re fuerte en medellã­n pero aãºn sigue haciendo un calorrrðÿ"
"2019-01-06","otra_yop","yo todavã­a estoy en el para mã­ aã o empieza cuando me tenga que ir a medellã­n vivir puros dã­as de mierda"
"2019-01-06","oza_wapi","___medellin jâ aime bien tchoupi comme si en pyjama ã la maison on ressemblait kate middleton"
"2019-01-06","paolaferrin","hasta decameron playa blanca bijao riu sale mã s caro q ir a medellã­n ã bogotã ðÿ â ï"
"2019-01-06","profesalaula1","tremendo aguacero en medellin este momento relã mpagos y centellas como quien dice junio pura agua"
"2019-01-06","quevisajelalaif","sã­ seã ores se vino el chaparrã n en medallo"
"2019-01-06","rositareysol","buenas noches tormentas elã ctricas lluvias dã biles moderadas a fuertes sobre estos sectores de medellã n 56p.m 250yibd3jm"
"2019-01-06","s_barbanegra","â acã en medellã­n habrã n youtubers que su contenido estã basado la comida callejera de ciudad o todos los bloggers son puramente cosas gourmet y restaurantes chick"
"2019-01-06","santigalvis82","catalinafrancor sin fechas por ahora pero vuelvo a medellã­n en este"
"2019-01-06","seniorovplay","granizo snow lluvia raining nieve truenos medellin noche nigth relax relajacion time 6lbkxxubr7"
"2019-01-06","tefanavarrotefa","este clima de medellã­n esta perfecto â ºï"
"2019-01-06","vlz_1225","medellã­n no entiendo tu clima"
"2019-01-06","yabalembi","kim_obae ___medellin ðÿ wow"
"2019-01-09","cesarfernel1266","gustavobolivar mira la diferencia medellã­n gana uribe y los ciudadanos aman ciudad en bogotã izquierda quiere ver inmunda sus no quieren que seã or"
"2019-01-09","crismax35","acastrillong luisam66046504 en medellin estamos enseã ados a tener la mayorã­a de los alcaldes y gobernadores excelentes que tal estos petroã‘eros gobernando nuestra hermosa ciudad"
"2019-01-09","fundstphuellas","medellã­n no tendrã tortura animal â ï felicitaciones medelin alcalde federico gutiã rrez zuluaga eso es lo que debe hacer un ðÿ ðÿ‘šðÿ œ buena esa fico r9zcizivzt"
"2019-01-09","heypipe7","a todas este de febrero en medellin desde italia gottaviani imperdible ðÿ 4xov0yptsy"
"2019-01-09","irving_medellin","_abrilojeda angelesmgc karymatinez no manchen se los discutã­ el sã bado y vuelvo a decir es peor sabor que existe"
"2019-01-09","jenniforti","felicitaciones al alcalde de medellã­n por este gran logro ðÿ dagttkmzyv"
"2019-01-09","juankiss67","jaimealbertofe7 radioacktivamed a partir del xw7gqkltou audio medellã­n las pm"
"2019-01-09","katychc","dizque pasajes a y despuã s que por quã medellã­n estã llena de motos"
"2019-01-09","kellpozo","alcalde de medellã­n que ternurita lo los toros cierto pero no nos hagã s humo parce quã­tate pues bebã ves tenemos otras cositas por ahã­ resolver en el paã­s y vos robando tiempo pantalla yo quiero pazsincianuro tãº mi amor"
"2019-01-09","luisalozano","juanburgos likazul y ademã s estã en medellã­n colombia â cã mo harã­a para saber q era mentira o verdad quã carajos le afecta ðÿ"
"2019-01-09","mariakatcat","_francomunevarm margaritarosadf en serio wow que superficial lastima existan personajes enamorados de la piel estirada.venga a medellin acã abunda el botox muchas les da miedo envejecer y tener arrugas vea lo feas se ponen con tiempo"
"2019-01-09","marianavasquez3","numeral767 buenas noches podrã­as decime cã mo se encuentran las vã­as medellã­n cartagena muchas gracias inviasoficial buenas noches podrã­an avisarme las vã­as medellã­n cartagena cã mo se encuentran gracias"
"2019-01-09","mcruza81","no habrã feria taurina en medellã­n nvgbnya9hd"
"2019-01-09","miguelalvearfcb","no habrã temporada taurina en medellã­n otra cosa que son mejores bogotã se limpian el culo con los rolos esta gente"
"2019-01-09","nanibatero","hoy conociendo el estudio del parcero cosobatero mountaingrooves gracias mi bro por una tarde de mucha charla aprendizaje y buena vibra que sala mã s mostrã ðÿ‘šðÿ ž vacano nuestra energã­a con tigo lonuevodemorenabeat morenabeat music drums studio medellin p39k2xjq4y"
"2019-01-09","numeral767","andres18252 hola andrã s buenas noches la vã­a medellã­n san antero reporta paso a un carril por pã rdida de banca tarazã caucasia sector puente nova ruta km"
"2019-01-09","pablocastrillon","celebro la decisiã n de ficogutierrez cancelar temporada taurina en medellin para cuando jcardonaleon manizales"
"2019-01-09","sanmusicco","bajito ðÿ mã s de 100mil gracias link en bio ncpnkwcnrk â bajitosan sanmusic artist spotify applemusic deezer spotifylatam medellã­n antioquia ssg9e33pen"
"2019-01-09","wilsonmillos","leoabernal no creo que llegue uribe y de aquã­ veo a nadie ðÿ cano ya firmarã­a como medellã­n leo enserio ajjj"
"2019-01-12","a_n9610","eagleleagueof para medallo"
"2019-01-12","andrescarmonaar","repost dreamvoyagercollective â dream voyager collective photo crã dit andrescarmonaar andrã s carmona arango localisation medellã­n colombia caption silencios comoâ awdw40adro"
"2019-01-12","arodriguezzb","cgcardozo eso es en medellã­n"
"2019-01-12","bl4ckallday","yo buscando un bar metalero en medellã­n ðÿ â ï"
"2019-01-12","desanestesico","pide un deseo eyes photoday photo blackandwhite blackandwhitephoto blackandwhitephotography photographer photography en medellã­n antioquia 9rseqa1eo0"
"2019-01-12","despejandodudas","buscando talento la estrategia que le ha generado desarrollo econã mico a medellã­n h1abt2cge1 por su potencial como prã ctica deportiva medellã­n contarã con primera cancha de fãºtbol americano acimedellin indermedellin alcaldiademed jgry2hbbzw"
"2019-01-12","elreybarbaroxd","me gustã un video de youtube kyqpm3gdi9 asonada en barrio medellin"
"2019-01-12","gabogphoto","johanna retratos portrait portraits gabogphoto â gabriel guerrero b1ohu6wuyq p6wbexendi lasfotosdegabo photography fotã grafo fotografã­a bogotã ðÿ colombia medellã­n tunja ibaguã gzb0hdbaw4"
"2019-01-12","jimmyvelez","por su potencial como prã ctica deportiva medellã­n contarã con primera cancha de fãºtbol americano acimedellin indermedellin alcaldiademed e61dlnrhr9"
"2019-01-12","juankesjuan","jeronimoauribem creo que a petro le importa un culo medellã­n el va por resto de colombia dejarã antioquia federal"
"2019-01-12","kmylo_molina","dim_oficial contraten bien medellã­n es un equipo grande y de jerarquã­a para que dejen ir lo mejor traigan cualquier cosa inviertan no les dã miedo verã n nos va muy"
"2019-01-12","leidylizalvarez","hoy es mi ultimo dia en medallo asã­ que mk me comerã tremenda hamburguesa comida para la cerda ðÿ"
"2019-01-12","mariaal31177400","bolanosmartha en la segunda temporada vuelven a medellã­n"
"2019-01-12","metrodemedellin","sr_jof â wow que video tan espectacular gracias por compartirlo con nosotros los metrocables han llevado desarrollo y son sinã nimo de progreso en las diferentes comunas medellã­n nos alegra mucho hayas disfrutado el viaje"
"2019-01-12","mori_medellin","superamaescucha muchas gracias"
"2019-01-12","npmedellin","enfrentamiento entre grupos criminales siembra el miedo en la comuna de medellã­n t6bcg5eqrv via elespectador"
"2019-01-12","pulzo","â se estã saliendo de las manos asesinatos en medellã­n aumentaron un inrrdtricm wkrsbrf9oj"
"2019-01-12","roures1","a pesar del intenso verano padecido en medellã­n con un parã ntesis lluvioso esta semana extraã el viento helado los atardeceres y noches siatamedellin ideamcolombia"
"2019-01-12","samuelarboleda0","tiagoaristi no deberã­an hacerlo si los necesitan algo parecido con las ventas de jugadores a mitad torneo del medellin tienen como reemplazarlo alguien igual deben dejarlo ir asã­ sencillo"
"2019-01-15","9192paris","didsv_frnds ___medellin pour cette histoire mais les mã dias en parle que maintenant car au moment des fait son album sortais et oui la justice nâ est pas lã mãªme tout le monde didsv_frnds ___medellin embrouille de quartier comme dâ habitude sauf que lã yâ a un petit qui est mort câ pour sa quâ il dit arrãªtait la musique ect normalement une peine ã faire pas premiã re gav"
"2019-01-15","analisisurbano","altavista comuna16bajofuego loschivos lospã jaros homicidio crimenurbano medellã­n asesino acabã con la vida de john anderson ã vila en parte baja w3xxsjnrqi altavista comuna16bajofuego loschivos lospã jaros homicidio crimenurbano medellã­n w3xxsjnrqi"
"2019-01-15","army_medellin","armymedellin b8fuotkjnf"
"2019-01-15","fdoquijano","altavista comuna16bajofuego loschivos lospã jaros homicidio crimenurbano medellã­n asesino acabã con la vida de john anderson ã vila en parte baja tyvp7lcvd3"
"2019-01-15","gabrielat00","kianna_medellin uh ðÿ â ï"
"2019-01-15","josetricks21","con variada oferta institucional las autoridades hacen presencia en la comuna de medellã­nâ 8nlhjnzk4v 0bc3wlafjd"
"2019-01-15","juanesvelez84","atardecer desde medellã­n genteconvos telemedellin teleantioquia clima24_7 lamegamedellin nudshhzffg"
"2019-01-15","lapolo_87","eamorenom carrera en medellã­n"
"2019-01-15","lukpush","ego125 danielrevira gente de derecha peliando entre ellos le da cabida al centro para entrar a medellin sigan dividanse esto me encantaaa yavcrmvhte"
"2019-01-15","marukalvarez","mori_medellin 3tkgqcgjay"
"2019-01-15","mori_medellin","marukalvarez no llores"
"2019-01-15","nnoticia6","con variada oferta institucional las autoridades hacen presencia en la comuna de medellã­nâ n9bf6rkq6p lhjb57mcah"
"2019-01-15","ritosdemuerte","hellbreaker the rise of unholy viper black thrash medellã­n colombia usd jewel case sampler 6vkgyux6bi"
"2019-01-15","sebas14053","torneofoxsportscol millonarios tiene un buen equipo como para quedarse con el clã sico capitalino saludes desde medellã­n ðÿ"
"2019-01-15","sergioespinalm","here's the church steeple â ª pueblitopaisa overcast mountain terracotarooftops history daytrip colombia medellin picoftheday instapic j1ovfphqyg"
"2019-01-15","torosrcn","spamtaurino es ahora la cuarta tendencia en twitter vamos a seguir participando contra de decisiã n del alcalde medellã­n y favor respeto tauromaquia ley colombia dianisandrade1 puertasanjuan_ rh04ziyolz"
"2019-01-15","tuliomontes5","juango33 no es cierto en hispania estaban los mejores generales con tropas selectas ejemplo habã­a un castra metellina del general metello que hoy medellã­n cicerã n era de estirpe espaã ola lo mismo el emperador trajano y poeta lucano oles pura cepa"
"2019-01-15","tuliorecomienda","una gran felicidad eso sentã­ cuando me contaron de un nuevo lugar comida india en medellã­n este tipo propuestas demuestran que la ciudad se abre cada vez mã s al mundo y sus sabores namaste tel queda lastradamed foaihiass3"
"2019-01-18","alejonup","noticiascaracol serã­a mã s importante saber por quã habã­a un cuerpo ayer en el rã­o medellã­n puente de la autopista med bog"
"2019-01-18","apolitic_","por ahã­ me dicen que es casi un hecho de rusia y china quieren formar la guerra en colombia el objetivo nuclear va ser ciudad medellã­n cuidado con lo desean uribistas estã n jugando algo muy delicado noalterrorismo nomarchoconeluribismo"
"2019-01-18","barberiamanila","acaba de publicar un video en medellã­n antioquia zojowwjkb6"
"2019-01-18","cathegarciaa","quien en medellã­n del al de feb"
"2019-01-18","cultivatecity","saved the best for last when in medellin make sure to check out a tour with inspiring agricultoras urbanas of moraviatours learn about transformation ofâ mlrgqeumvd"
"2019-01-18","d89s00saktmmfza","athenazeus2 hola una pregunta ustedes viven en medellã­n"
"2019-01-18","dizzykween","i was talking to these dutch girls about medellin and all places go telling them stories from new years etc they â œoh you live here bitch been in this city too damn long ðÿ"
"2019-01-18","elgolazocanchas","nuestro primer torne del aã o inscripciones abiertas en nuestra web 4euk4toeh5 futbol pasion medellin futbolmedellã­n torneo sueã os"
"2019-01-18","informacinroja2","omar albornoz tiene hoy una reuniã n con el medellin en ella se trataran varios temas zambrano esta haciendo mucha presion para que siga jugador quiere lo inscriban estos meses ley fifa y junio ya miraran"
"2019-01-18","jacksonawo","comenzaron a operar los taxis de lujo en medellã­n solo paisas wbk5hka5pg"
"2019-01-18","maxniwde","con toda ðÿ‘šâš ðÿ en medellã­n antioquia bi8shgptb2"
"2019-01-18","mellamojoselito","ãšltimamente el cielo de medellã­n nos estã regalando unas postales hermosas en sus atardeceres"
"2019-01-18","nikiornicole","ryan_medellin because tillyâ s on a diet"
"2019-01-18","noraisabelpela1","no jodaa que tal ese patebaile en medallo jamã s"
"2019-01-18","noticiascaracol","cuerpos de familia que muriã en accidente estados unidos estã n medellã­n para el ãºltimo adiã s lnz1mbdjsp"
"2019-01-18","pauloccortes","osjatofr rafaeltovar millosfcoficial y yo le pregunto como fue a cano el medellã­n lo llevã cuando ya era figura del pereria o leo castro comprã de la b campeã n goleador que me dice sand cucho hernandez"
"2019-01-18","rojasrustic","azucardecubito no entre en pã nico soy de medellã­n tambiã n"
"2019-01-18","samuelescritor","una pregunta a rappicolombia â el gps les estã funcionando bien ãšltimamente me aparece mapa de bogotã estando en medellã­n y no puedo hacer seguimiento al pedido los rappitenderos n preguntando cuã l es la direcciã como si apareciera ellos su app"
"2019-01-18","sernaandres_","color pleasure ðÿ colombianmalemodel colombia latino cali bogota medellin brasil asia england model newface shoot trend blog tumblr malemodelâ xtbjrkphf0"
"2019-01-18","suheskun","medellã­n en dã­as con ã­nfulas de sabana costeã a ciudad del rio q36kwaxl0c"
"2019-01-21","carlosevelasqu3","germancanoofi carlos22guillen dim_oficial felicitaciones por quedarte con el medellã­n"
"2019-01-21","devimed","calzada medellã­n bogotã municipio de copacabana a la altura del peaje km presenta paso restringido por vehiculo varado transite con precauciã n calzada medellã­n bogotã municipio de marinilla a la altura el cordobã s km presenta paso restringido por trabajos en vã­a transite con precauciã n"
"2019-01-21","diegoacvdot","alan_sparkies cmilanoticia ahhh ã ste tras de brutico es bien marica quã putas hace medellã­n si aquã­ detestamos todo lo huele a izmierda vã yase para bogotã gran gã evã n que allã consigue amigos toda la vida serã un pobre hijueputa"
"2019-01-21","eco_medellin","el teamm74 dando lidia en la capi ðÿ parcero joseardilaq meridianopajumbo instamusic instagood music meridiano74 medellin bogotã colombia kzyavt8do5"
"2019-01-21","elpoderoso_dim","william palacios delantero chocoano en carpeta del medellã­n"
"2019-01-21","esportscolombia","me ha gustado un vã­deo de youtube rncybrdorc medellã­n colombia most beautiful women in 4k nightlife"
"2019-01-21","hector1981norte","humoblanco11 pero por las dos presentaciones contra quindio y medellin no hay nada trajeron solo resagos jugadores sin ritmo"
"2019-01-21","juandiosorio7","goles en el ãºltimo aã o era importante retener al goleador y referente del equipo â bien por medellã­n germã n ezequiel cano seguirã siendo poderoso hncg8mliod"
"2019-01-21","kim_moonjinie88","you have the best of me ðÿžµðÿž en medellã­n antioquia ce4gnj7rls"
"2019-01-21","luisrosariom","capturan en lujosa mansiã n de punta cana a reconocido sicario colombiano alias machete una se escondã­a juliã alberto jimã nez monsalve cabecilla la odin robledo medellã­n el operativo deâ rylxiuhou3 22nk0tvwrk"
"2019-01-21","manolo_folgoso","carlosaruizr esa gonorrea me dio catequesis a mi en medellã­n ome que pena"
"2019-01-21","mgrramir","elgolgarracol eso serã en otra ciudad aquã­ medellã­n e visto gente con camisetas de junior y amã rica no pasa nada les aseguro que otras ciudades es peor aqui solo nos importa atletico nacional lo demas existe"
"2019-01-21","miapelaez","reynaranjo yo en medellã­n no puedo decir que tengo una favorita porque muchos de los libreros son amigos mã­os sobre todo librerã­as independientes bogotã mi librerã­a es casatomadalibro muy bonita y allã­ acogieron a esta paisa como mã s"
"2019-01-21","monedascolombia","billete de pesos aã o emitido por el banco republicano privado fundado en la ciudad medellã­n jlblbiguh2"
"2019-01-21","powerfuljac","jyfushi ___medellin sa gestuelle me boit ðÿ elle se comporte comme si dansait"
"2019-01-21","santosbrazil_","cano â œ jogador renovou hoje com o independiente medellã­n"
"2019-01-21","siemprebalompie","pasealvacio independiente medellã­n real betis mã nchengladbach palmeiras acmilan rosario estudiantes sporting ol marsella liverpool"
"2019-01-21","sportsgalleryco","adidas nmd wspðÿ domicilios gratis en medellã­nðÿ envã­os a todo colombia ðÿ âœˆï tenis domiciliosgratis medellin compra segura como haces tãº jizruarteb"
"2019-01-21","yonatanbotero","vamos mi medallo e7oad2i2ts"
"2019-01-24","ajchuo05","tengo grupos de whatsapp con amigos que estã n medellã­n santo domingo rd guayaquil ciudad panamã orlando miami indiana san josã cr santiago chile viã a del mar gijon y pare contar dios quiera pronto mis panas estarã todos en venezuela"
"2019-01-24","carlos_borja","acaba de publicar una foto en plaza botero carabobo medellã­n antioquia ujw1kkoqio"
"2019-01-24","gallinaastuta","gente de medellã­n â serã que le logramos conseguir un hogar a tigre por favor"
"2019-01-24","imagendever","medellã­n manifestantes habitantes de veracruz boca del rã­o y se manifestaron en la capital estado para acusar que los gobiernos municipales son omisos ante malos servicios altas tarifas por parte grupo mas cto5fmeuwv"
"2019-01-24","jameselgaucho","vivaaircol viaje en diciembre a medellã­n y regrese cartagena muy bn para mi una aerolã­nea puntual con un servicio ãºnico gracias vuelvo el de abril vivaaircol medellin"
"2019-01-24","jdiegoortiz","el juzgado administrativo oral de medellã­n negã una medida cautelar solicitada para suspender la resoluciã n que distribuyã cobro valorizaciã en rionegro bmbixieoum"
"2019-01-24","karolamusica","me gustã un video de youtube ykofhtjgqa visitando supermercado en colombia medellin"
"2019-01-24","kevinsmgt","chui gechar dans lâ hood ã gaza medellin ðÿ"
"2019-01-24","keylathebest92","lucianoda feliz cumple mi cielo besos desde medellã­n"
"2019-01-24","marthacolombia","acaba de publicar una foto en medellã­n antioquia umyvexa2ct"
"2019-01-24","medellinmedita","medellã­n liderarã la cuarta revoluciã n industrial en amã rica latina xeo2iz2cz8"
"2019-01-24","onemorebrick1","â edificio energy living m group medellã­n colombia ðÿ ph vã squez villegas arquitectura build en antioquia z8cirou7az"
"2019-01-24","pinky_dim","regionalismos pendejos medellã­n es chimba y cali fin del comunicado"
"2019-01-24","raulin016","slim90ps mediagalleta claro si tienes razã n pero toda la copa jugo en medellin final no porque commebol habilitã al.atanasio por capacidad luego de aã os ganã"
"2019-01-24","rubiusproyects","ðÿš colombia medellin hablar con doblasmitherens"
"2019-01-24","soycarabobove","maria sokolova una joven de rusia ðÿ º apoyã la concentraciã n venezolanos en medellã­n para respaldar juramentaciã jguaido como presidente interino venezuela ª zu42qvesm5"
"2019-01-24","stephnaizir","en medellã­n hace calor especialmente cerca del centro de convenciones no se pongan chaqueta"
"2019-01-24","telemedellin","noticiastm bomberos controlaron un incendio forestal en la comuna de medellã­n ea85zlnj4r"
"2019-01-24","valram29","alguien me quiere ayudar a planear un viejo por favorrrrr medellã­n y"
"2019-01-27","__noestoyebrio","se imaginan la determinaciã n y convicciã del uribista puestas al servicio bien es de locos no exacto pillen este man si son medellã­n lo escogen estan jodidos"
"2019-01-27","aitait98","j'aime une vidã o youtubeâ dill feat skorp medellin prod by hrnn ali studio ã l'adresse 9dgb2um49v"
"2019-01-27","analitik66","analitikentrevistaexclusiva â ï por reunion de presidentesmunicipales veracruzanos con banobras convocados cuitlahuacgj opina citlalli medellã­n presidentamunicipal en tamiahua analitikfotoperiodismo âœ ðÿ žâ pthn50ck6c"
"2019-01-27","araquesoto","invasionsimpson siempre conectada con los simpsons saludes desde medellã­n colombia qfufwdlxqp"
"2019-01-27","castrillon_yani","invasionsimpson saludos desde medellin vmzfqf11ye"
"2019-01-27","cris_quintero","numeral767 me cuentan quã sucede en la vã­a angelã polis medellã­n por favor"
"2019-01-27","enndysgr","mi junior es el super campeã n terminamos campeones y empezamos siendo nuevamente un tã­tulo mas van estadio barranquilla medellã­n cali maizales bogotã hoy ibague le demostramo a toda colombia que tu papã ðÿ âšªðÿ µ isqquh0joj"
"2019-01-27","forjandofuturos","arciladdhh equipoconpaz forjandofuturos medellin socializando en jornada de planeaciã n redepazant consejo municipal paz reconciliaciã y convivencia ggcbdqhzrl"
"2019-01-27","jeibossmusic","fade jeixonguillen jeixonmc en la musica akapellahspl ft nanpabasicooficial nanpabasico akapellah ðÿ barberos barberosmedellin vzla medellã­n antioquia oi0wssdydx"
"2019-01-27","kennedyenio","claudio bernardes o urbanismo social de barcelona a medellã­n goi77pcjqi"
"2019-01-27","luisbernardov","medellã­n serã el centro para la cuarta revoluciã n industrial esto no es sã lo un logro sino reto que debemos asumir con toda seriedad oportunidadesconseguridad k0wzqe3xbj"
"2019-01-27","luna_medellin","los perros aprenden a dar la pata las perras nalgas"
"2019-01-27","matticuervo97","sigo aquã­ pensando en ti otra vez ya me fui de medellã­n pero se que prontito estoy vuelta"
"2019-01-27","mbo019","army_medellin mi funciã n fue a las en los molinos yo disfrute la pelã­cula al mã ximo no negare que hubo partes me emocione y cante todo el cine canto grito lo s incomodo salida de salas pleno centro comercial empezaron gritar fanchart"
"2019-01-27","nathmgc","laucasadiego medellã­n y san andrã s en abril o miedooooooo"
"2019-01-27","publiciseduard","me ha gustado un vã­deo de youtube djbuhs4pad nicky jam zalem amp freddo improvisando parque lleras medellã­n"
"2019-01-27","rojasjohan2018","aestahoraenmedellã­n atardecerespectacular ðÿœ ðÿœœ metrocable ðÿš medellã­n un lugar magnã­ficoðÿœº alcaldiademed ficogutierrez concejomedellin telemedellin metrodemedellin edumedellin areametropol epmestamosahi emvarias 0zqgokxhm1"
"2019-01-27","simonperezlon","muchas vidas se pierden en medellã­n por riã as e intolerancia esto es importante desarmar los ciudadanos y trabajar la ã tica cã­vica del respeto no nos dejaremos vencer de violencia ri8oo9cfnc"
"2019-01-27","triangulodemon","melinabo03 army_medellin tambiã n estuve en esa funciã y todos se comportaron muy bien obviamente nos emocionamos cantamos pero nadie parã de las sillas si lograba escuchar el fanchart desde primer piso del centro comercial"
"2019-01-27","vbarcaracol","ðÿ apuntes del reportero mauricio gonzã lez periodista de caracol radio partido patriotas medellã­n figura eder chaux calificaciã n asistencia espectadores aprox estadio la independencia ã rbitro vergara ðÿž escãºchelo aquã­ ypplwjhykj lnlaxyjccm"
"2019-01-30","_meeacky","___medellin hahaha tâ es sã rieuse lã jâ ai fais quoi ___medellin ðÿ â ï œ"
"2019-01-30","_poohmann_","i gotta bad hoe that like to snort yay she go medellin ðÿ"
"2019-01-30","alqueriaoficial","â nos vemos en el metro concursa por boletas dobles para alentar al tiburã n contra independiente medellã­n alquerã­aconeltiburã juniorclubsa conoce tã rminos y condiciones aqui mhhjxhm97q ðÿ ˆ ochdwurtag"
