"date","username","tweet"
"2020-01-06","aleko88","cardozourban me tocã cuadrar viaje a medellã­n entonces yo llego asã­ sea en burro jaajaja"
"2020-01-06","asap_well","yo soy intocable como pablo en medellin"
"2020-01-06","bluantioquia","el cuerpo de bomberos medellã­n dagrdmedellin investiga las causas del incendio en un gimnasio ubicado barrio castilla la atenciã n emergencia participaron mã quinas y dos ambulancias por ahora no se reportan lesionados vocesysonidos 2ru5izbd6j"
"2020-01-06","cagudem","hermoso atardecer hoy en medellã­n"
"2020-01-06","camiloparadag","jona77anlopez cvivianforero seguramente usted lo conoce muy bien porque fue alcalde de medellã­n"
"2020-01-06","cesartesvelez","caracolradio eso es como perfumar un bollo atentamente diputado rodrigo mesa de medellã­n"
"2020-01-06","chesanti18","ðÿ’œmedellã­n ue0cctbtsb"
"2020-01-06","dnbomberoscol","bomberoselrosal cundinamarca presta servicio de prevenciã n y seguridad en la autopista medellã­n desde el km hasta por planretorno lugar seis unidades mã quina intervenciã rã pida uy9gi1rhbq"
"2020-01-06","elisnoregina","obscureblues kmygirl latam_co jajajaja noooo los venden por el pueblito paisa o en centro de medellã­n"
"2020-01-06","gaboperiodista1","barrio castilla medellã­n incendio en estructura de un gimnasio mdvfgtzont"
"2020-01-06","geraldynps","broken lips heartsðÿ en medellin la ciudad de eterna primavera 3tbqpcecye"
"2020-01-06","ilauravelasquez","yo viendo los estados de todo el mundo viajando ðÿ â quien mã s cã mo viajeros lynjohanescobar dier_music ed1_edwan lmaquina287 jamesdesignstm aniirose_oficial comedia medellin video risa viajeâ 9xbdvvty4g"
"2020-01-06","jaimemorenoy","asã­sevuela a medellin 9nvryqjk35"
"2020-01-06","jddelascasas","latam_co cancela vuelo a medellã­n no da explicaciones ni soluciones causa perjuicios pesimo servicio"
"2020-01-06","johantaborda","vida sabrosa medellin man jy3cber2aa"
"2020-01-06","peyoteco","como seria irme pa medellã­n ahora"
"2020-01-06","pittworldwide","every time i listen to medellin it gets higher on my madame x ranking always liked but now think it's bloody brilliant only come alive and crave rank madonna"
"2020-01-09","anotherescritor","â por quã todos estã n en medellã­n ãºltimamente hay tiquetes al 2x1 o avisen"
"2020-01-09","bendita_seas","baã o de luz sunset atardecer instaphoto instagood instamood medellin be87wty23o"
"2020-01-09","caardhe","noche en medellã­n kzshs7d9zd"
"2020-01-09","catabustos13","hola ðÿ estoy haciendo una vaki para ei inicio tratamiento cancer pulmonar con metã stasis mamã de daniela marin del grupo scout medellin es adriana orozco y puedes aportar desde pesos este el link la campaã a gt v5k7vkt7vq scoutscolombia"
"2020-01-09","devimed","via calzada medellã n bogotã municipio de guarne a la altura retorno no presenta ninguna novedad km"
"2020-01-09","elpoderoso_dim","makiparce en colombia solo juega el medallo"
"2020-01-09","jorgetwingo9","acaba de publicar una foto en laureles medellin antioquia iki8lopp0o"
"2020-01-09","juanpcamelo","todo el mundo pensando que maicol balanta no tenã­a claro lo querã­a y alejã ndonos de las formas tipo la tirã larguã­sima rescinde un dã­a en bogotã al otro firma medellã­n"
"2020-01-09","juanquijano17","juanandrespea54 medallo jajaja estos paisas muy brutos"
"2020-01-09","kawak119","acaba de publicar una foto en medellin la ciudad eterna primavera e4busgelpw"
"2020-01-09","lanochestrella","ella_laurab yo tenia tu perfil y empecã por colegios privados los concursos suelen ser demorados a veces no arrojan resultados esperados riega hdv en medellã­n de esa manera me enganchã pronto hasta que pude especializarme ã nimo mengaana publica ofertas laborales"
"2020-01-09","lopezgarciasas","â ya fuiste a la bliblioteca publica piloto medellin antioquiacolombia evzkciwdcq"
"2020-01-09","pastran1974","espero que viaje buena cantidad de gente a medellin"
"2020-01-09","pattyvasan","emundando obvio de colombia especialmente las medellã­n antioquia ðÿ"
"2020-01-09","profespitaletta","muchos decepcionados con la intervenciã n que se le hizo al histã rico parque bolã­var de medellã­n quedã muy feo dicen"
"2020-01-09","rafhamendonza","una palabra brilla en mitad de la noche catalina gonzã lez restrepo medellã­n despuã s tanta oscuridad el mundo e imponentes rutinas diarias algo nos llama mã allã delâ 5pno2tpr8y"
"2020-01-09","sabroseando_","me da tristeza que la amistad tenã­amos ella y yo se haya acabado asã­ de nada era tã cnicamente mi ãºnica amiga en medellã­n"
"2020-01-09","soydeituango","la luna estã noche medellin desde el barrio belã n miravalle jek3xyived"
"2020-01-09","soywilgiraldo","titanic en medellin la ciudad de eterna primavera ab0vcsqpra"
"2020-01-09","trismental","es difã­cil encontrar hoy en dã­a gente de confianza no autoadularse sino ser sã confiable ðÿ ðÿ’šðÿœÿ trismental palabradedios medellã­n antioquia zf3xkealjk"
"2020-01-12","alacontra","parces como que hoy no se llega a medellã­n algo pasã despuã s de valdivia"
"2020-01-12","alieltaliban","ernestomatallan no se puede comparar en costos pero si es un ejemplo vã lido para prevenir los problemas de corrupciã n y tã cnicos el medellã­n hizo hace mas aã os una ciudad millã habitantes"
"2020-01-12","buaypress","platino play en medellã­n donde lo consigo"
"2020-01-12","desdelaraya","babyfãºtbol âš comienza los minutos finales del partido laureles lorena de medellã­n mã xico al conjunto la derrota lo deja sin posibilidades festivaldefestivales desdelaraya babyfãºtbol âš â final del primer tiempo laureles lorena de medellã­n mã xico la victoria clasifica a los mexicanos siguiente ronda festivaldefestivales desdelaraya"
"2020-01-12","diosasstudios","y que esperas lleva tu imaginaciã n al mã ximo ðÿ atrevete âœ medellin sexygirl sexy familiawebcam colombia actitud modelaje modelosvenezolanas v4jsjxxdde siempre ve por mas âœ vzyohgojc0 elexitoestaenti medellin familiawebcam web cam modelaje modellife colombia girls jocq212r7z"
"2020-01-12","electricistamty","adan_medellin veroaleic si son ã­conos de la mãºsica eso tocadiscos"
"2020-01-12","gabrieljaimeos8","alexflorezh_ y honorables concejomedellin muchas salidas la prohibicion tiene que ser extendida por ley a universidades colegios publicos de medellin sus cafeterias vender cafe bebidas en vasos papel sin pitillos mezcladores madera"
"2020-01-12","germanblancoa","medellã n corregimiento san cristã bal integraciã con parte de nuestro equipo primario la ciudad leales amigos que en consenso encuentran y desarrollan el sentido social una polã­tica sana transparente babintonflorez jorgecorreabet soyconservador domg ener jxo26hdtou"
"2020-01-12","hector_arango","21tipsdepresion ya mismo me salgo de esta red social te invito a un cafã soy medellã­n no importa tener que desplazarme ðÿ"
"2020-01-12","icarlospalencia","cartagena santa marta el valle bucaramanga medellã­n bogotã armenia pereira y un sin fin de pueblitos paisajes lugares turã­sticos e histã ricos a tu lado lauravannessaa no cambiarã­a nada nuestra historia ya yo ganã contigoðÿ"
"2020-01-12","josecuetomusic","me encantã este lugar urban_pizzeria medellin poblado en manila antioquia ajrsqj0f6s"
"2020-01-12","juanfgr27","carlosvives bogotã medellã­n"
"2020-01-12","kellytescobar","made in medellã n ðÿ 8or2ugsfa4"
"2020-01-12","lilgina_bassa","estefany muã oz yepes desapareciã en medellã­n desde el dos de enero y su familia la busca gluubjwstn"
"2020-01-12","lindapernett","carlosvives medellin â"
"2020-01-12","mariogreen","carlosvives medellin conciertoparanosentarse"
"2020-01-12","medellin_cristo","y sus amigos de la izquierda le echan culpa al gobierno rf19svoxu5 recordemos que la extrema izquierda es experta en estos montajes quã miedo y sus seguidores dicen que la justicia solo favorece a derecha juanadarco1 ramirobejaranog ivanduque jajajajajajajaja en este momento el presidente anda muy preocupado por comentario creo que estã considerando la sugerencia de renunciar entran risas ðÿ habla y pero a la fecha no ha radicado un solo proyecto al respecto con el pretexto de que lo harã cuando sea presidente petro es fiasco jajajajaja pobrecito qmmrn32qsz"
"2020-01-12","notyourmarrr","first day of medellã­n in a nutshell"
"2020-01-12","oscardo","si viajaba x eso horas bta medellã­n cerca de meses one"
"2020-01-12","otropecadormas","familia medellin colombia diciembre nk3rmakpy8"
"2020-01-12","pamelaforerob","colacho_rojas mi crã­tica no es a medellã­n por si acaso los metros elevados en general ese particular el de igual feo al resto"
"2020-01-12","policiavillavo","atenciã n ya se encuentra abierta la incorporaciã para auxiliares de policã­a femeninas las ciudades habilitadas son bogotã bucaramanga manizales ibaguã cali medellã­n cãºcuta leticia cundinamarca magdalena medio barrancabermeja putumayo mocoa quindã­o y vichada fs3gh56ajb"
"2020-01-12","ricrojaz","edwingaviria17 viejo arranque pa su medallo y coma mucha chit"
"2020-01-12","risaraldacol","las razones detrã s del aumento de suicidios en medellã­n ndcsqsrcxh"
"2020-01-12","santiagoecheve","miedo somos la generaciã n que sobreviviã a pablo escobar y su cartel de medellin los rodrigues orejuela al mexicano etc hoy x sobrevivimos hpta traicionero tu padrastro pobre culicagado"
"2020-01-12","taxcoopebombas","asã­ vivimos nuestra primera misa dominical de los niã os la familia coopebombas â un momento unidad y fraternidad taxi tutaxiseguro buenservicio taxidelujo taxielectrico valecorporativo yovoyentaxi taxiamarillo appcoopebombas medellã­n colombia 4z4wk6hc7s"
"2020-01-12","the_felixmed","â y de dã nde eres medellã­n diga yxhrlzevj2"
"2020-01-12","tunyd","empezamos desde abajo estamoâ aquã­ âœˆï ðÿ’žðÿ ðÿ soyacblack music reggaeton composition compositor beatmaker cantante en medellã­n antioquia ayt476oyn3"
"2020-01-12","udanieell","pedrohtreviizan castilho021rj pablofranca19 eu tmb e n tem nada oq ta tendo eh no medellin cocomambo"
"2020-01-12","victorarroyavet","dualidad san carlos municipio ubicado en el oriente antioqueã o a horas de medellã­n segãºn paso y la premura revela huellas visibles del conflicto armado susâ wm3ljtwyw7"
"2020-01-12","wilsonp725","en bogotã ya tienen ruta cã mo vamos medellã­n 21eelparosigue chuzadassincuartel"
"2020-01-12","yesicaneira07","ðÿœ en jardã­n botã nico de medellã­n j1bwsmcidk"
"2020-01-15","ateneoteatro","nochemedellin mibellamedellã­n centromedellã­n medellã­n gcz90bdj4f"
"2020-01-15","athompip","cada vez que hacen un semã foro en medellã­n â estan generando empleo ðÿ"
"2020-01-15","betancour02","ðÿ žðÿ’ªðÿ â en medellin la ciudad de eterna primavera utet0pdygz"
"2020-01-15","bgreenery","umberto maria s father showing the local vegetation outside their home in medellin colombia bananas this neighborhood walk is like a botanical tour tropical trees and flowers everywhere biophiliaâ tsg84q3faq"
"2020-01-15","bts_colombia","army_medellin telemedellin bts_twt â muchã­simas gracias a por su excelente reportaje"
"2020-01-15","cas_fabn","laxmasmusica chicos hay alguna explicaciã n de porquã tunein no permite reproducirlos aparece solamente la seã al cali y medellã­n pero bogotã"
"2020-01-15","dianabarias","y la respuesta del director de medellã­n fuã no puedo hacer mã s que enviar un correo hacernos asã­ ðÿ â ï ante pregunta si habia como gestionar para al menos se radique solicitud entidad tan incompetente"
"2020-01-15","gisohsoh","_gialvesr acdgarcia1 a gente no medellin esperando um dj que nã o nunca vinha torta jã kkkkk"
"2020-01-15","guirypalma","movilidadbello estã todavã­a en empalme que tacos tan hps bello solla la medellin bogota regional autonorte el parque"
"2020-01-15","interdifusion","âš ï ðÿÿ las perras de medellã­n una joya gastronã mica del valle aburrã vã deo i6vpx9s9kg"
"2020-01-15","juanchocarrango","humopoderosodim si estamos en manos de este tipo jodidos el causante las malas decisiones del pasado estã apunto vencer contrato ojalã medellã­n no le renueve se gana millones momento imaginan cuã nto va a pedir para renovar"
"2020-01-15","luzmararboleda","petrogustavo yo tengo una tã­a en caicedonia con sus hermanas y mã­os primos mi hermana vive medellã­n no he podido visitar a prima su hija bogotã"
"2020-01-15","mdcx2","quien en medellin poblado sector provenza sexo morbo parche dulces ðÿ ˆðÿ"
"2020-01-15","nataliiia10","rochyb31 no al medellã­n jajajaja"
"2020-01-15","nicoltmanuela","necesito academias chidas de actuaciã n o doblaje en medellã­n vmytw3x8s4"
"2020-01-15","nopoliafairyoak","soy yo haciendo acento de venezuela o medellã n cuando quiero parecer mas segura mi misma es que la siento a un nivel espiritual"
"2020-01-15","paisamanxtreme","anibalgaviria anagsanmartin_ descarado decile mã s bien a la comunidad que lo llegaste fue terminar de robarte este departamento como hiciste en alcaldã­a medellã­n"
"2020-01-15","pastelitobunny","el atardecer en medellã­n fue mã gico pkkw1ufu3f"
"2020-01-15","sandro_ventura","llegando a medellã­n â follow sandro_ventura para mã s ðÿž ðÿ ºâœ ï ðÿžžðÿž viaje bogotã miami orlando amigos chamba socio familia pareja laprivat malu novia director guionista productorâ 7vfjonqrzp"
"2020-01-15","sellojuridico","ã reas civil comercial y laboral contratos derecho abogados medellin 0kbi7kxvxy"
"2020-01-18","alexander9018","judasarango mamayamojika juanpamurillo27 americadecali en medellã­n bogotã tambiã n se gana un mã­nimo y nacional 18mil abonados millonarios 12mil no excusa caleã os chichipatos vaciados"
"2020-01-18","anjykatherine","jairo no quiere que me vaya para medellã­n ðÿ"
"2020-01-18","armandoamor09","i'm at parque el calvario in medellã­n antioquia hrd7v0dgd9"
"2020-01-18","auramsl69","ðÿž vas a hacer que medellã­n me mude"
"2020-01-18","carlos4560","si en medellin existe la bandeja paisa cartagena se sirve costeã a eso prohibida para mamertos so pena de morir diarrea jajajaja zlmypaodgz"
"2020-01-18","claragiraldo","medellã­n atardeceres ðÿœ ttjsh6rmdt"
"2020-01-18","dragonnegro2395","quinterocalle viktorhpena ivanduque anibalgaviria infopresidencia gobantioquia si quiere un mejor futuro para medellã­n desmantele hidroituango y detenga la tala de ã rboles directamente se lo digo"
"2020-01-18","germanchavarria","una propuesta que cambiarã­a la historia de inclusiã n en antioquia y medellã­n para muchas personas serã­a cafeterã­as restaurantes no tengan baã o accesible se les coloca sello amarillo condicionado hasta q hagan el ajuste anibalgaviria quinterocalle luisbernardov"
"2020-01-18","grandesmedios","ðÿ las perras de medellã­n una joya gastronã mica del valle aburrã vã deo majbk5keun"
"2020-01-18","iyubinest","kotlinconf medellã­n colombia"
"2020-01-18","jhoanmanuelmed2","anochecer en medellã­n hermoso paisa medellin medallo paisajes paisaje rxwsjt8fk6"
"2020-01-18","juligiraldo04","joda que calor esta haciendo en medellã­n ðÿ µ"
"2020-01-18","julipalacioc","mi tl quiere que visite medellã­n.ðÿ uu7ctotnj8"
"2020-01-18","julsv_m","veo gente con busos y chaquetas en las calles de medellã­n repito medellã n a0rboyyuf3"
"2020-01-18","kemercillo","sisaaas de la cantera del medallo por eso es"
"2020-01-18","licenciado6267","humoblanco11 ese seã or vino a medellã­n y le regalã una superliga millonarios no por nada sonã todos los aã os para llegar al mã s grande del paã­s que faltã superar o las lesiones porque eso sã­ se lesiona cada mes pero jugador si es presencia en el ã rea tiene ðÿ"
"2020-01-18","luiszsclan","medellã­n"
"2020-01-18","mpmarula","el cielo de medellã­n se estã luciendo ãºltimamente"
"2020-01-18","pablojllovasco","atardecer hoy en medellã­n om8htgywzx"
"2020-01-18","ssofiapelaez","velazquezcamm en medellã­n"
"2020-01-21","1000_moralmario","cgurisattintn24 el dolor de barriga esos paros por acã en medellin terminando empapados"
"2020-01-21","abbrasil2009","ofmr2 paredessan claudialopez luisernestogl cali medellã­n y bogota son un fiasco"
"2020-01-21","alfiz234063","quinterocalle como va a dejar que los vandalos hagan y deshagan hoy le midieron el aceite esta quedando grande manejar la alcaldia de medellin"
"2020-01-21","andresriac1250","lidiodominante ya fuera solo liberarse de bogotã hay que medellã­n y la costa"
"2020-01-21","atencionant","estos son los vã ndalos capturados en medellã­n durante las marchas se espera sean judicializados con todo el peso de la ley atencionantioquia antioquia xqpek9nr2r imã genes del fuerte aguacero en medellã­n atencionantioquia antioquia prdvnwcjf3"
"2020-01-21","capalacio1970","si no es por e aguacero esos criminales vuelven mierda a medellã­n quinterocalle haga algo con fico nunca pasã nada usted lleva ni un mes y la ciudad vandalizada"
"2020-01-21","carlosherran73","asã­ esta medellin bloqueada gracias quinterocalle por su maravillosa idea de levantar el picoyplacamed hagaalgo picoyplacatodoeldia en areametropol nomasparos nomasparo hkqtvtehjr"
"2020-01-21","carlossielop","alejoportilla claudialopez en medellã­n tambiã n deberã­amos revocar a quinterocalle"
"2020-01-21","cgonzu1","jumajara quinterocalle emvarias grupointeraseo bobaso chupen en medellã­n por bogotanisarse"
"2020-01-21","cmarinnieto","hasta la seã al de tigo_colombia colapso en medellã­n"
"2020-01-21","comoyosiempre","bluantioquia quinterocalle que man tan ridã­culo cuando esos vã ndalos acaben con medellin les irã a limpiar el culo la han sabido cagar en medellã­n"
"2020-01-21","crespacongafas","todas las ofertas laborales que me salen son en medellin c les voy entonces"
"2020-01-21","danielgaviriaz","quinterocalle hoy una prueba de autoridad y como me lo esperaba este cobarde resultã ser lerdo zoquete o mejor conocido tonto insisto ojalã equivocado con papanatas alcalde que montã medellã­n"
"2020-01-21","daramirezsa","medellã­n la ciudad que le prende fuego a un habitante de calle y se indigna porque daã aron fachada banco hotel miserables es lo somos"
"2020-01-21","dark_puppet3","que tristeza medellã­n"
"2020-01-21","decremilo","donnadieoficial oscar_concha seã or slcalde de medellin da tristeza su ingenuidad tambiã n estã dispuesto a ponerle curitas los heridos y volverle la vida fallecidos causa del vandalismo en las protestas"
"2020-01-21","diariocorreo","ðÿ medellã­n abriã sus puertas a colombiatex zvis7dtnu1"
"2020-01-21","diegoag89405902","quinterocalle te faltan las guevas de ficogutierrez pobre medellin"
"2020-01-21","donalrey2","eldoctorpelaez oscar lopez llegã del vicuã a de medellã­n junto con velitas pã rez conrado arango"
"2020-01-21","eduarvalencia22","claudialopezculpable 21eelparosigue paronacional daniel quintero medellã­n no es que el esmad son unos opresores y sirven pa nada vea lo pasã en bogotã acabaron con las ciudades eso pasa cuando escogemos dirigentes revolucionarios se tapan los ojos"
"2020-01-21","efeduenas","jotavillero totalmente respetable es cosa de preferencias por ejemplo yo nunca eligirã­a medellã­n o barranquilla tampoco las odio pero no son ciudades que prefiera"
"2020-01-21","eltobi1213","quã belleza asi se vio mi medellin en la tarde de hoy por culpa las marchas y el aguacero â como les fue a ustedes y9mtwseug8"
"2020-01-21","estebanhoyos1","quiã nes vamos a apoyar la medellã­n de eventos internacionales almuerzoeneldann"
"2020-01-21","fabiannago","manifestantes vandalizaron exterior del hotel dann carlton en medellã­n e82es23nbg via vivirpoblado"
"2020-01-21","fredymebu","golpiza del esmad a una manifestante en medellã­n las2orillas mrbldw8box"
"2020-01-21","gatave","alcaldiademed quinterocalle nomasparos nomasmarchas medellin nkcdbvn3md"
"2020-01-21","gatozarco13","el gato zarco disponible en amazon elgatozarco jorgealbertocamacho literatura literaturacolombiana medellã­n colombia novela novelacolombiana narracion literaturapaisa fcwww5sn77"
"2020-01-21","gerard0904","eaglecapitan maridelas18 policiabogota policiacolombia ivanduque carlosholmestru no expongan mã s a los patrulleros en las calles de bta y medellã­n dejen que alcaldes con sus protocolos protejan ciudadanos cuando la ciudad este vuelta mierda entre el ejã rcito una conmociã n interior"
"2020-01-21","germancs3","notavision quinterocalle pregunta para el alcalde populista que concepto tiene de protesta pacã­fica acaso vandalizar metroplus no es motivo judicializar a estos ignorantes ahhh verdad la idea volver medellã­n como bogotã rayada por todas partes pero acã se jodieron"
"2020-01-21","glarbela133","rafanietoloaiza y asã­ el alcalde de medellã­n dice en los medios que la marcha estuvo paz ahhh a quiã n quiere engaã ar"
"2020-01-21","gloriamochoa","asã­ estã tambiã n el alcalde de medellã­n ðÿ repartiendo aguita a esos hp vandalos mientras nos la destruyen"
"2020-01-21","gloriap46260982","caligo777 quinterocalle esa foto es del caos que producen todos los dã­as carros en medellã­n ademã s humo nos tenemos aguantar â por quã no usan mã el transporte pãºblico metro salgan de su zona confort"
"2020-01-21","guruvangogh","rafanietoloaiza el problema con que los vã ndalos petroã eros comunistas empiezen en medellã­n es cuestiã n de tiempo para emrja otro tipo grupo violento choque anticomunista la historia se repite y siempre ha logrado contener atrocidades encarrilar su norte guardar este hilo"
"2020-01-21","heres1849","juank847 rafanietoloaiza quinterocalle medellinenses se les dijo advirtiã q ni x el p eligieran a un sujeto mã s amigo d vã ndalos ciudadanos decentes ya comienzan verse las consecuencias de tamaã insensatez medellã­n no es la ciudad civilizada que era ahora ha convertido en fortã n petroã‘ero"
"2020-01-21","hernanmejia","medellã­n colapsada una muestra de lo que serã­a la humana zxavbkjvzz"
"2020-01-21","jaiper19","les quedã grandes ser la primera autoridad de sus ciudades a los alcaldes bogotã y medellã­n mucha improvisaciã n"
"2020-01-21","jeam_79","reportoencity duquehagaalgo claudiahagaalgo claudialopezculpable en medellã n y bogotã la izquierda tienen alcalde daniel quintero claudia lã pez no les sacan al esmad dicen nada aãºn asã­ ðÿ se portan como los animales que son â duro con ellos"
"2020-01-21","jjrendon76","pablojllovasco saulhernandezb alguien que le diga al alcalde independiente de medellã­n daniel gustavo quintero petro calle urrego no haga ã l ridiculo estamos en la humana petrista fariana las farc su"
"2020-01-21","jparody_","procaces como de costumbre y posando â œgente bienâ la extrema derecha lincha en redes sociales a los alcaldes bogotã medellã­n por no enviar manera inmediata al esmad apalear manifestantes asã­ dejan claro su talante fascista poco respetuoso del esd"
"2020-01-21","juanakax","kantatax desde casa museo inejo en medellã­n cprplk3trb"
"2020-01-21","juanitobotero","ya comenzã danishow quinterocalle a mostrar lo que serã n los prã ximos aã os en medellã­n"
"2020-01-21","juanktobon","davidgomez41 quinterocalle el pendejo que eligieron en medellin como alcalde hermano ðÿ"
"2020-01-21","kakina18","jumajara quinterocalle emvarias grupointeraseo pobre mi medellã­n en manos de quiã n estamos"
"2020-01-21","karogomez29","nos vamos pa medallo que buen remix este ðÿ ib5yx4lrbi ðÿ me estarã­a haciendo falta una sobredosis de medalloðÿœˆðÿœˆðÿœˆðÿœˆ igg3ivgpyo"
"2020-01-21","luisferdocente","telemedellin buenas noches por favor organicen el horario de los programas que estã n transmitiendo ejemplo pm a noticiero y aparece programa es medellã­n vamos buen camino gracias"
"2020-01-21","lunesdeciudad","luego hasta el marzo ctp y departamento nacional de planeaciã n dnp harã revisiã entregas conceptos que en caso del no son vinculantes abril alcaldã­a entrega proyecto al concejo medellã­n allã­ se debatirã mayo por medio votaciã aprobara â ustedes ya se leyeron el programa de gobierno quinterocalle ojo porque este es punto partida para construir prã ximo plandedesarrollo medellã­n nuestra ruta navegaciã n ciudad por los ximos aã os ayer tuvimos nuestro primer lunesdeciudad del aã o en medellã­n conversamos sobre plan de desarrollo â quã es y con se come si te lo perdiste puedes leer este hilo tweets nuestra conversada carlosh_pyg ver la transmisiã n facebook uzziniogdt"
"2020-01-21","luz1958sanchez","paressa16 hernan23022014 quinterocalle petrogustavo esto nunca habã­a pasado en medellã­n que tristeza con estos gobernantes de izquierda le van a entregar el paã­s los terroristas marchantes sin control cã mo duele mi antioquia"
"2020-01-21","maoriverosb","saludo a mis amigos con esta magnã­fica postal de un centro comercial en la bella ciudad medellã­n porque colombiaesnuestrotesoro iyyogwctod"
"2020-01-21","maria8464","y me pregunto tontamente â de quã ideologã­a polã­tica es el noble alcalde medellin"
"2020-01-21","martinvandermar","alcalde estã n acabando con medellin iqpy60wijl"
"2020-01-21","meblyloaiza","y toda colombia celebraba que medellã­n no habã­a elegido al uribismo"
"2020-01-21","medapixa","colombiaet quinterocalle y mientras tanto medellin colapsada en movilidad pero bueno siga limpiando el vidrio"
"2020-01-21","mgm0828","ahora resulta que los culpables de todo son claudia lã pez en bogotã y daniel quintero medellã­n el problema es duque primero atiende cantantes como maluma payasos guaidã pero no al pueblo gobierna duquehagaalgo"
"2020-01-21","mkcamilaa","for reaaaaaaal made in medellin"
"2020-01-21","nellyvelascofer","brigadaanticom1 les pregunto por quã dejaron solo a medellin en las marchas d hoy mucho daã o hicieron"
"2020-01-21","ofmr2","sabã­amos que medellã­n se jodã­a con el alcalde eligieron hoy una pruebita â quã va a ser de las ciudades tienen como alcaldes quienes apoyan la desestabilizaciã n del gobierno central dura prueba para colombia erradiquemoselvandalismo"
"2020-01-21","oscarortize2","la policã a y el esmad no pueden defenderse de los ataques vandalicos porque alcaldes miserables bogota medellã n se prohã ben"
"2020-01-21","pablojllovasco","el alcalde de medellã­n sale con semejante show limpiar vidrios luego una jornada vandalismo en lugar dar un mensaje tranquilidad a la ciudadanã­a autoridad los vã ndalos y respeto institucionalidad merece mã s"
"2020-01-21","pelicandelan","gustavobolivar hoy en medellã­n fracasamos como marchantes solo terrorismo y disturbios la marcha ðÿ claudialopez que bien porque todos los terroristas se vinieron a medellã­n hacer disturbios me siento decepcionada de las marchas hoy ðÿ"
"2020-01-21","periodistaeeuu","jumajara quinterocalle emvarias grupointeraseo que este petrista renuncie y le damos un contrato para limpie las paredes de medellã­n asã­ sea por aã os"
"2020-01-21","rafaelm71254824","eltiempo transmilenio serã que traerã el payaso alcalde de medellã­n a venga y tambiã n limpiã arregle las estaciones todas estructuras daã aron grafitearon los gamines petra"
"2020-01-21","sandraisabel471","caracolmedellin preparã monos medellã­n serã ã poca como cuando tenã­amos a pablo escobar destrucciã n y caos llegã el capucho quintero calle harã mã s daã o esta ciudad que anotenlo"
"2020-01-21","sebasmon21","lo que vimos hoy en bogotã medellã­n y cali de pronto hasta otras ciudades es el resultado cuando elecciones se vota con odio no la conciencia corazã n razã dios nos ampare estos aã os si antes hay revocatoria claudiayquinteroalcahuetas"
"2020-01-21","shconsultoria","rodrigoaguaclar quinterocalle nunca lo he entendido ni entenderã que semejante fantoche haya ganado elecciones en medellã­n me parece un chiste"
