"date","username","tweet"
"2021-01-03","tati0885","sarah_gb pero en medellã­n jamã s se le dice panal es la canasta de huevos vos que ya viviste allã"
"2021-01-06","adejtc","quinterocalle no te queremos en medellã­n"
"2021-01-06","alejand39182867","roxana_milf mi diosa hermosa cuando vienes a medellã­n pues reina perrofielderoxy"
"2021-01-06","anamariasernas2","nathsparkles pasa todavã­a en los vuelos medellã­n apartadã ðÿ â ï"
"2021-01-06","bigvapu","anonymous_cat0 jo tambã sento orgull del poble lluitant per la llibertat tot i aixã el payu disfressat amb pells banyes porta un medallã gran ðÿ ï no descarteu que sigui infiltrat desacreditar trump"
"2021-01-06","davisa1972","joseradaroldan albertycorredor quinterocalle jumajara argirocasta58 cecilopez_m alfredoramosm mas_medellin andreselgury glopame3_02f lolissimpatia agroambiente85 andreitacardi si de algo me arrepiento es haber realizado campaã a y votado por este seã or que gancho ciego tan berraco ðÿ"
"2021-01-06","eduardo_chalen","eduardovargasc7 a medellã­n pa quã comprar barato usa why darles visa algunos quito ganar minutos en la altura"
"2021-01-06","eluniversalctg","del al de enero se cumplirã hay festival en cartagena jericã y medellã­n hayfestival wtbywzpnvt"
"2021-01-06","estebanz1985","jessikapaisa yo saludos desde medellã­n"
"2021-01-06","juanpazrever","habitantes de medellã­n elegirã n el destino millones presupuestoâ participativo 4wdwfbvs3h"
"2021-01-06","mandreanieto","este serã el aã o de las revocatorias ojo alcaldes bogotã medellã­n cali cãºcuta y cartagena no hay que subestimar la movilizaciã n los ciudadanos fã­jense lo pasã con vacaciones alcaldesa claudia lã pez aquã­ estã elcontrol"
"2021-01-06","marmdiaz89","medellin p7we5hbeix"
"2021-01-06","marticagm","mas_medellin pongan puntos para recoger la hoja firmar y volverla a dejar ã sto ayudarã"
"2021-01-06","nesbbd","anvilanddegel medellin_af ø ùšø øªøªøºø ù ùš ùšù ø­ ùƒðÿ ðÿ ðÿ’œ"
"2021-01-06","nuestrosdporte2","fpc independiente medellã­n presentã al futbolista uruguayo germã n alexis rolã­n fernã ndez el defensor de aã os llegã dim procedente del rentistas su paã­s tq34qnzyss aa3o9ytzdd"
"2021-01-06","our_creepy","creo que conocã­ medellã­n con todas las fotos subiã esa pelada"
"2021-01-06","reinocalderon","revistasemana varias que yo sepa solo dos medellã­n y bogotã"
"2021-01-06","richizuluaga","revistasemana vamos medallo con toda adiosquinterocalle revocatoriadanielquintero"
"2021-01-06","servicioslimpi1","acaba de publicar un video en medellã­n antioquia 0g8rojwjr2"
"2021-01-06","sttmed","willingtonec hola willington sã­ es el que queda en la calle sobre rã­o medellã­n feliz tarde"
"2021-01-06","timolirri","yitcyd ingeamanda carlosfgalan la izquierda gobierna en bogotã hace aã os y es el resultado del atraso capitalino los hospitales pãºblicos quebrados capital salud miles de promesas incumplidas administraciã n barranquilla medellã­n gobernadas por derecha ejemplo para mundo"
"2021-01-09","_dosorejas","cita ã ste tweet con las capitales colombianas que conozcas medellã­n barranquilla cartagena santa marta valledupar san andrã s"
"2021-01-09","2kbabyguts","il sâ attendait ã quoi de â kenza medellinâ ðÿ"
"2021-01-09","41gallo","julio77785 margaritarepo seguridad en los aeropuertos especialmente el olaya herrera de medellã n cual cerraba a las pm y era ã sa hora dã nde empezaba mã s operaciones ilegales para moverle la coca escobar con medida se le frustrã negocio trã fico drogas"
"2021-01-09","alejugomez","como por ejemplo que alguna vez viaje con nikkorocker a medellin tierra y ni nos conocã­amos ðÿ"
"2021-01-09","dorah_noubissi","namek_237 bas deja elle sâ appelle kenza medellin alors"
"2021-01-09","felipeits2","jjmiranda15 a los otros de mi tierra rionegro envigado menos medellã­n"
"2021-01-09","francis_bds","de medallo la mas ricaðÿ"
"2021-01-09","girasolienta","me gastaron una perra de medallo y que rica estabaðÿ"
"2021-01-09","guilleperper","en medellã­n y cali se consigue la replica"
"2021-01-09","humojaguaresm","minsaludcol se vienen mil a fallecidos en un mes entre cali medellã­n y bogotã cali bogotã y medellã­n en un mes sumarã entre las mil a muertos por covid ucis se van llenar serã nefasto"
"2021-01-09","iirvingt19","quiubo bebe donde estã s acabo de aterrizar en medellin ðÿœ ðÿ hipxc4pkpn"
"2021-01-09","jlascanoacero","barranquilla riohacha sincelejo santa marta cartagena bucaramanga cali medellin bogota pereira manizales tunja neiva"
"2021-01-09","juanluiscoyoy","pregunte por un curso de odontologã­a en medellã­n y quedã ðÿ jajajajaja no hay para eso"
"2021-01-09","katerinesuper","asã­ se vio medellã­n este sã bado toquedequeda ext0fa9vps"
"2021-01-09","nosoymam","para mi el aã o empieza cuando llegue a medellã­n hagamos de cuenta que cartagena nunca pasã"
"2021-01-09","primeravoztv","policã­a captura personas por delitos sexuales en contra de menores edad medellã­n los sujetos aprovechaban su cercanã­a y familiaridad usaban medios coerciã n como amenazas para realizar el delito policiacolombia fiscaliacol noticias puw6srqhyr"
"2021-01-09","santimon693","san andrã s riohacha santa marta monterã­a barranquilla medellã­n leticia arauca cartagena tunja manizales florencia yopal popayã n valledupar quibdã inã­rifasan josã neivavillavicenciopastocãºcuta mocoa armenia pereirabucaramanga sincelejoibaguã calimitãºpuerto carreã o"
"2021-01-09","susanabananam","mcop_20 no te mecere espere y verã que alguien espera en medellã­n mor ðÿ"
"2021-01-09","vmgm17","bolivarmvb esa maleta de mano es mas que suficiente para viajar a medellin te lo digo porque ya he viajado asi"
"2021-01-12","680radioatalaya","âš ï ucatolicaec comunica que el dt santiago escobar ðÿ fue diagnosticado con cã ncer de prã stata estarã en medellã­n siguiendo un tratamiento recuperaciã n por las ximas semanas fuerzas profe ðÿ’ªðÿ 76aã osendeportes nj7brhrnsm"
"2021-01-12","abalzan","estebanrestre aquã­ deberã­an hacer lo mismo a propã sito de las mã s fiestas intervenidas durante el toque queda este fin semana en medellã­n y valle aburrã"
"2021-01-12","abogadohurtado","camilosalazarre quinterocalle superando desde medellã­n el sana que colita de rana camilosalazarre quinterocalle me encanta ese rigurosamente bioseguro declina su misiã n el auditorio cientã­fico mundial ante la magia del nuevo abracadabra desde medellã­n manuelgallego88 alcaldiademed â y no es ese el ejemplo que ha dado alcalde pocos secretarios erdaaa medellã­n"
"2021-01-12","adrianp59411433","miiowsk daniellaferrro noseequivoque jajajajja se ofendiã la rola por quã le ofendieron ese mierdero bogotã es una ciudad muy completa pero bonita no tiene nada solo edificios de lujo y ya cultura como daniela puede opinar ni decir eso medellã­n les lleva aã os luz en"
"2021-01-12","adrii_medellin","chata_lara chatita hermosa agradezco de corazã n todo tu apoyo y tus palabras gracias por nunca dejarme solita siempre motivarme te quiero muchã­simo â"
"2021-01-12","adryocampom","pillen rã­onegro y medellã­n teniendo pues en cuenta que varias ips habilitaron mã s camas gsdmou29zx"
"2021-01-12","albertolugo84","yormanolmedillo a medellã­n fue de vacaciones no para nada tomado en cuenta"
"2021-01-12","alvaro92346553","eduardoluisfut eduardo cuando vuelves a saquelargowin y maã ana narraraz el partido junior vs medellã­n"
"2021-01-12","anagabr94795881","dr_sebas claudialopez que alcaldã­as corruptas e izquierdosas santa marta cãºcuta medellã­n bogotã importen personal de la salud cuba y venezuela cuã ndo en colombia hay sobreoferta desempleados mal pagos es un atentado contra recuperaciã n econã mica lo vamos a permitir minsaludcol"
"2021-01-12","andresgotti2012","tatianalizar medellã­n tiene buen equipo pero le faltã reforzar porteria"
"2021-01-12","andrsoc93812292","juanparsilva amoaldim dimayor y que tiene sean de medellã­n cada quien derecho a escoger el equipo sea hincha antes muy bacano hinchas costeã os del medellin"
"2021-01-12","anibalr1373","javogod y despuã s la final contra nacional de medellã­n ðÿ pero olimpia siempre grande carajo"
"2021-01-12","antena2rcn","bolillo gã mez concentrã jugadores en medellã­n para recibir a junior pw2uoy91gj"
"2021-01-12","aquitoday","noticias pese a la situaciã n el alcalde quinterocalle descartã ampliar las medidas restrictivas en medellã­n rpvldundli"
"2021-01-12","aresol88","a campo elã­as le brota por los poros la rabia que tiene junior ahora dice medellin estã contratando como amã rica sin estrellas sino para funcionamiento mejor dicho ya denle liga medellã­n y"
"2021-01-12","aruedacycling","el corredor bernardo suaza nacido en retiro antioquia debutarã con su nuevo equipo team_medellin la lavueltachira de destaca actuaciã n team_supergiros estarã josã juliã velã zquez esta temporada ðÿ qce0cmcwnx"
"2021-01-12","asvar73","conexiã nwin que ya no jueguen el torneo y le den a medellã­n la estrella"
"2021-01-12","balvin3079","rdlz mihd torre ferrara in medellã­n antioquia 8q1k39rxqz"
"2021-01-12","barbaradvrm1","mi mamã la tengo cã moda en medallo"
"2021-01-12","camilo_rios","trabajosihay operarias de confecciã n en medellã­n para contrataciã inmediata que quieran un trabajo fijo y estable la industria moda con marcas fantã sticas equipo maravilloso ayudame a compartir medellin"
"2021-01-12","camiloboterol","esto habla muy bien del cambio en la nã mina de independiente medellã­n xcighphdts"
"2021-01-12","cartergill","slayabides i was passed out on the street in medellin once and police stole a 5k watch off of me"
"2021-01-12","cesarolse","fue una observaciã n perfecta en medellã­n ðÿ"
"2021-01-12","chata_lara","adrii_medellin ya se que no estoy asã­ todo el tiempo pero siempre necesites sabes cuentas conmigo ðÿ š"
"2021-01-12","chavinella","jeez_pz minpublicove este hecho horrible y cruel sucediã en medellin colombia"
"2021-01-12","chesanti18","ðÿ medellã­n xkcbicjeol"
"2021-01-12","cielito_delmar","recomienden donde puedo seguir haciendo mi curso de alemã n en medellã­n"
"2021-01-12","cinthiagnieto","â quã hubo bebã donde estaâ acabo de aterrizar en medellã­n"
"2021-01-12","cparramate","fel92m saloduba perdonen lo es la falopa que tiene asã­ hugo_gutierrez_ va de constituyente por cali o medellã­n puta que lo tiene cargado la falopa al diablo hugo_gutierrez_ y va por constituyente cali o medellã­n rebecagaetes diputados_pc camila_vallejo"
"2021-01-12","crixuc","daniel71371 mas_medellin yo trabajo en una clã­nica y les puedo afirmar q la falta de personal es cierto hay muchos mã dicos enfermeras pero capacitados para estar uci o uce ucri no son ademã s fuera ventiladores se requieren monitores camas bombas infusiã n etc fã cil"
"2021-01-12","datosdeldecano","en el atanasio medellã­n ganã un partido empatã y perdiã"
"2021-01-12","devimed","via calzada medellã n bogotã municipio de copacabana a la altura peã olcito presenta paso restringido por vehiculo varado km autopista medellã­n bogotã municipio de bello km sector estaciã n servicios manantiales totalmente habilitada via calzada medellã n bogotã municipio de el santuario a la altura cornare no presenta ninguna novedad km"
"2021-01-12","dtbuitrago1","medellin jardã­nbotanicomedellã­n ðÿ a6dwhcxemo"
"2021-01-12","durancastro11","me estoy debiendo conocer medellã­n"
"2021-01-12","elcolombiano","el entrenador permanecerã en medellã­n para iniciar con su tratamiento segãºn anunciã la universidad catã lica de ecuador aquã­ los detalles ðÿ 6s5e4kuptw"
"2021-01-12","eleganceathomec","acaba de publicar una foto en medellã­n antioquia ciudad la eterna primavera jerf6gzov0"
"2021-01-12","en_cocos","waulis cabaezo1969 en realidad no me acuerdo valderrama higuita y leonel ã lvarez jugaron juntos el valladolid pero sã si serã­a para ese aã o escobar jugaba nacional de medellã­n estaba siendo seguido por varios equipos europeos incluido milan"
"2021-01-12","enprimeraecu","â fuerza sachi el dt de u catã lica santiago escobar despuã s unos exã menes mã dicos ha sido diagnosticado con cã ncer prã stata su tratamiento recuperaciã n serã en colombia medellã­n la pretemporada del trencito estarã a cargo cuerpo tã cnico fuerzasachi uc vevrwav7qh"
"2021-01-12","enyelcrz","yo consultando en donde viene el pedido que hice hace minutos y me envã­an desde medellã­n muz9vln6tv"
"2021-01-12","expresoec","el estratega santiago escobar iniciã tratamiento en medellã­n y tardarã cerca de seis semanas volver los jugadores la ucatã lica lo esperarã n 9mc4mpvk77"
"2021-01-12","fabianv_","veo esto y yo no me puedo imaginar a una ciudad como cali bogotã medellã­n o barranquilla mã s de tres equipos grandes"
"2021-01-12","fagoto38","dereckb lessimarcano sosvox es horrible eso son sicã patas pero en cuanto a la informaciã n tenemos que aprender revisar o verificar antes para ser exacto yo abrã­ leã­ y dice sucediã medellã­n el escrito esta dirigido fiscalã­a general de naciã seccional"
"2021-01-12","fc_entrelineas","notas para la reflexiã n sobre el mundo que tenemos y los sujetos somos por carlos mario gonzã lez miembro de entrelã­neas profesor universidad nacional sede medellã­n spotify tixdepxuzc anchor djzks05q7g"
"2021-01-12","fiscaliacol","jhon fredy mosquera barbero de profesiã n serã­a presunto responsable feminicidio agravado en hechos ocurridos el pasado enero medellã­n al parecer medio una discusiã se habrã­a presentado ataque contra su propia madre â informaciã fkjkx2vdno 83kjak6qrk"
"2021-01-12","gabriel03659272","wadwillie777 i'm from medellin height my shoes you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid pandemic eqwbztzpqr bancolombia bank savings account profitableword tamiadkins05 anozierich jea_jordan vfigi1 joyfaithstreng gaba85300552 soniaerasmus mrssjhanna pabjojot mountain77734 conniecline25 thompsonb2569 lampasvlad neronmcn christency 91psalms123 odomsyul lookback69 michael01958903 i'm from medellin height my shoes you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid pandemic eqwbztzpqr bancolombia bank savings account myradebiase i'm from medellin height my shoes you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid eqwbztzpqr bancolombia bank savings account myradebiase hickoryhill8520 gtkjesus lilo623 innocentbyabag5 pattypullias cathyrkay sickles_charlie messiahanthem lumarcel8489l des_mel_trc i'm from medellin height my shoes you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid pandemic eqwbztzpqr bancolombia bank savings account dualipa britishvogue i'm from medellin height my shoes inches you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid eqwbztzpqr bancolombia bank savings account dualipa i'm from medellin height my shoes inches you can give me clothes money to buy food for family if want i will not force do it thank being a humanitarian in this covid eqwbztzpqr bancolombia bank savings account"
"2021-01-12","garzonycollazos","contraauv82 medellã­n"
"2021-01-12","gio_angarita","eltiempo aunque sea la alcaldesa en bogotã el de medellã­n cali gobernador cundinamarca hacen algo pq presidente solo dice bobadas tv y vemos que los critican aquã­ les gusta un gobierno robe engaã e seguro si algãºn dã­a tenemos vacuna ellos no se pondran"
"2021-01-12","gobantioquia","ðÿ šcon casos nuevos registrados hoy el nãºmero de contagiados por covid en antioquia se eleva a âœ medellã­n bello rionegro itagã ã­ envigado caldas apartadã sabaneta la ceja wqdnl981zr"
"2021-01-12","grgrandis","âœ la boca medellã­n belo horizonte porto alegre madrid â ðÿž san pablo allã vamos d9y2pwngaf"
"2021-01-12","gymboreelaurel1","aprovecha nuestros descuentos de inicio aã o cupos limitados whatsapp en unicentro medellã­n 8queeb9mia"
"2021-01-12","hetillica1913","conexionwin sergio galvã n la tiene clara con el medellã­n contrato un equipo liviano"
"2021-01-12","hypatiasuaza","el cielo de medellã­n estã hermoso hoy no sã hacã­a cuã ntos aã os me detenã­a a mirar las estrellas"
"2021-01-12","ilgabo_","volviã la ilusiã n volvieron las ganas de ver al rojito y gritar sus goles por muchos partidos juntos un lleno alegrã­as â vamos medallo hijueputa ðÿ 2gcxscryqb"
"2021-01-12","jairocovaleda","saludos para los de medellã­n laluciernaga risalocahumor muelonsanchez firme escuchandolos"
"2021-01-12","jatirado_oc","medellã­n residentes de edificio enfermo en regresan a sus apartamentos 8jw6fqr3dz q22vtjr4bi"
"2021-01-12","javierarroyave2","â quã se gana colombia y sus habitantes si alcaldes gobernadores cumplen la constituciã n ley aãºn palabra empeã ada gestionan a nivel nacional no ocurre igual entonces vacunapacuã ndo µï pnlfhaq3tz medellã­n antioquiacontraelcoronavirus"
"2021-01-12","jcgarciatfp","a mi querida ciudad medellã­n le ha hecho mã s daã o el alcalde quinterocalle que covid_19 la vacuna necesita para salvarla de pinturita es revocatoriadanielquintero"
"2021-01-12","jeonmaleja","sofia0525_ medellin we love you ferchis"
"2021-01-12","jessivelez","yayojuank danirodas22 dim_oficial donrauldim rxn1998oficial informatedim infodim comunidaddim enlacedim mundodim amoaldim el hincha de medellã­n se alegra con nada y raãºl lleva aã os viã ndonos la cara ese seã or no tiene palabra"
"2021-01-12","jhonjhonmmazo","antena2rcn si los arbitros pitan correcto gana medellin no le meten la mano"
"2021-01-12","jirperez","presidente uribe permã­tame replicar con ã sta foto en la hermosa medellã­n vista desde palma agkz1d7scc"
"2021-01-12","josejorge13co","medor10 enteratecali que sigan con el patriota ese de medellin y delaespriella eso es lado amigo como la guerra"
"2021-01-12","jpatinop15","horocorrea que vuele pero bien lejos de medellã­n"
"2021-01-12","jpdefutbol","los de juniorclubsa que viajaron ya a la ciudad medellã­n para jugar cuartos copa vs dim_oficial tyeajnus49"
"2021-01-12","juancamiloee","noche mã gica en medellã­n colombia observado el paso de la estaciã n espacial internacional iss_research minutos despuã s logrã ver otro desplazamiento serã crew cargo spacex fronteraspacial conexionspacial planetariomed fcflfp6uom"
"2021-01-12","juanduribe61","medellã­n sigue en manos de delincuentes atraco hoy trv inferior x loma el campestre pm 1esmkioh1j"
"2021-01-12","juanes_oz","la claridad del anochecer hoy en medellã­n h7kcqurw9q"
"2021-01-12","juanfcalderons","mas_medellin tampoco fue elegido como supermentiroso pero si se autoproclamo superfamiliar ðÿ"
"2021-01-12","juanpabloruajim","posible de medellã­n vs junior por copa colombia dt hernã n darã­o gã mez andrã s mosquera marmolejo juan guillermo arboleda alexis rolã­n cadavid germã gutiã rrez david loaiza james sã nchez jean pineda javier reina leonardo castro y agustã­n vuletich rnrbi7jw6f convocados del medellã­n para enfrentar al junior de barranquilla por copa colombia souzruldwx"
"2021-01-12","juanpazrever","fenalco â œtodavã­a no es momento de pensar en la medida pico y placa medellã­n el valle deâ aburrã tib93gjhzu"
"2021-01-12","jufeletti","ya el marrano enpeã aria flamante helicoptero o sus cuatrimotos para dotar de super refrigeradores al chico amazonas y otras regiones apartadas acaso la vacuna es sã lo bogotã medellã­n cali duquehomicida"
"2021-01-12","juliovergelc","medellã­n para el alma"
"2021-01-12","katerinesuper","con casos nuevos registrados de ellos en medellã­n hoy el nãºmero contagiados por covid antioquia se eleva a minsaludcol gobantioquia"
"2021-01-12","kibarguen_m","las consecuencias de aglomeraciones navideã as con sello la alcaldã­a y el no tomar en cuenta recomendaciones los que si saben regresan a bogotã al confinamiento gobiernos izquierda siempre serã n un desastre cali medellã­n lo confirman"
"2021-01-12","lapatogar","_camivergara me tomã uno sin leche en medellã­n y que delicia"
"2021-01-12","laramgns","como si sã lo pasara en medellã­n jajajaja"
"2021-01-12","lina_franco18","ayelen_jg aterrizar en medellin we love you ferchis"
"2021-01-12","lmendoz86808862","si seã or muchas contradicciones aquã­ en medellã­n"
"2021-01-12","lperezgo","una amiga de mi hermana busca gato a para adoptar en medellã­n â alguien sabe alguno ðÿ"
"2021-01-12","lwtxglden","chontaduroo medellã­n asies"
"2021-01-12","maguilovesu","ayelen_jg medellã­n jajja a we love you ferchis"
"2021-01-12","marulo1975","anibalgaviria otra cosa es la alcaldã­a de medellã­n a cual sãºper hã roe le vendiã humo ciudad con las supuestas camas uci"
"2021-01-12","maskagazertyv2","freetaz_ de paris ã marseille a commet des dã lits comme dans le cartel medellin"
"2021-01-12","mateozg","estaciã n espacial internacional medellin nasa ovnis stars itlcbpdgio"
"2021-01-12","medellin_nfl","elcommishdavo baloo204 raulallegre miamidolphins sebastianmcespn yo no he utilizado la palabra fiasco pero debo reconocer que desde aquella final con clemson cuando tua enfrentã una verdadera defensa empecã a dudar quisiera tener tragarme mis palabras mã s adelante si le veo problemas estructurales muy graves tagovailoa"
"2021-01-12","mervin_abner","gabbsyy_ prima feliz cumpleaã os acuerdecese en enviarme por favor su nro privado para charlar mã s seguido abrazos besos y cariã como dirã­a mi abuelo sayago quien estã medellã­n"
"2021-01-12","moropezaz","saaanastacia acabo de aterrizar en medellin"
"2021-01-12","natt_5041","ya me quiero en medellã­n con mi amorðÿ"
"2021-01-12","nderakuaker1","no veo la hora de estar en medellã­n pa poner el estado que hubo bebã acabo aterrizar mede llin"
"2021-01-12","nesbbd","medellin_af ù ùƒù ø ø­ øªø ùƒùƒðÿ šðÿ’œ"
"2021-01-12","noti_medellin","definidas las fechas para elecciones de manera virtual del presupuesto participativo b8i8uokrue"
"2021-01-12","pablojllovasco","â œno eligieron a un supermanâ quintero calle los ciudadanos de medellã­n eso estã claro serã que superincapaz o supercorrupto"
"2021-01-12","paissinbandidos","jolcorrea bogotã tuvo una experiencia preventiva de salud mã s efectiva que eps en seguimiento del covid llevã a toda la ciudad dicos y realizã consultas eso puede suplirlo alcaldã­a sin necesidad gobierno nacional replicar medellã­n"
"2021-01-12","pame3_02f","jumajara diegoasantos medellincuenta1 mas_medellin revocatoriadq quien sabe cuanto le pagaron al fin y cabo del el paskin eltiempo estã n nerviosos"
"2021-01-12","papu7070","muchã­simas gracias medellã­nðÿ ðÿ"
"2021-01-12","patrici34861262","rodrigoaguaclar jaimepumarejo insisto cuando la izquierda gobierna cali medellã­n bogotã el pais retrocede pierde y se pone en peligro felicito a por su gran compromiso capacidad de trabajo para trabajar equipo con gno nal ðÿ"
"2021-01-12","picksluxury","asã­ nos fue en la tarde nuestro grupopremium ðÿ âœ ãšnete a grupo premium bets money picks parlay apuestas apuestasdeportivas cdmx bogotã medellin venezuela tvt2myikhv"
"2021-01-12","policiamonteria","agradecemos al niã o camilo andres medellin mondragon por enviarnos tan hermoso mensaje en una carta donde reconoce la labor y fuerte compromiso de nuestros uniformados policiamonteria a travã s campaã â œte llevo mi corazã n correo gratitud 2020â mvh4eqkngb"
"2021-01-12","pulzo","santiago escobar sachyescobardt con cã ncer el tã cnico colombiano empieza tratamiento en medellã­n ðÿ mlburgq9qt 2hlr8qdlqz"
"2021-01-12","rafaeldifranco1","elcolombiano el colombiano lo asocio con medellã­n la vieja ciudad que conocã­ en mis aã os de juventud"
"2021-01-12","rjgallardoe_","pa medallo un par de semana mami tengo plan b con la mente daã a y si te preguntan solo somos panas"
"2021-01-12","rjpcomunero","jaimecaycedo leonvalenciaa ivanduque ya el minsalud definiã ciidades capitales donde se aplicarã vacuna pfizer que tiene dispispuestos congeladores requeridos bogotã medellin cali barranquilla bucaramanga mayores de aã os personal salud profesores seran los vacunados con primeras dosis mã s requiere"
"2021-01-12","roberson101150","ocupaciã n uci de medellã­n alcanzã el rcn radio 7fgsf1hdy8"
"2021-01-12","robintickets","infopresidencia ivanduque buenas noches debido a la pandemia he sido afectado laboralmente como puedo trabajar de logã­stico en el control las multitudes lugares donde se pondrã n vacunas medellã­n necesitarã logistica para controlar gracias"
"2021-01-12","rojasjohan2018","medellã­n atardecer en la eterna primavera 9emian9ims"
"2021-01-12","s23_sebas","hoy hace un aã o no tenã­a nada de enero del lo tengo todo soy diseã ador una gran agencia medellã­n y a punto sacar mi segunda colecciã n ropa mã s dos contratos con empresas privadas ðÿ gracias dios nunca rendirse"
"2021-01-12","saludantioquia","para ver el comportamiento del covid en departamento de antioquia ingresa al siguiente enlace hbmjymu3nk nuevos casos hoy ðÿ medellã­n bello rionegro itagã ã­ envigado caldas apartadã sabaneta wjyjt3rasa"
"2021-01-12","santissimo666","santicr96 medio medellã­n prã cticamente jajaja"
"2021-01-12","saquedemetaco","â el tã cnico de aã os iniciarã su tratamiento en la ciudad medellã­n motivo por cual no estã presente pretemporada realizada equipo quito ðÿ pronta recuperaciã n profe"
"2021-01-12","saraecheverry","iricardoalvarez aireuropa pero acepto el cafã en medellin p"
"2021-01-12","sbgroup19","inicia un nuevo aã o lleno oportunidades de metas y mã s ingresos ãšnete a nuestro equipo sbtellevaalexito unicas diferentes imparable sueã aengrande cumplesueã os exito estudios actitud conamor felicidad alegria colombia bogota cali medellin 5emolfkqbn"
"2021-01-12","seguridadmed","en medellã­n articulaciã n con policiamedellin se intervinieron fiestas reuniones o aglomeraciones el marco de las medidas del fin semana todos debemos ser responsables por nuestros seres queridos nuestra ciudad la pandemia no es un juego snafuuol6a"
"2021-01-12","smglcol","wazeco numeral767 hatovial bomberoscopa alcaldiacopa webcopacabana gobantioquia sttmed bomberosbello1 guardianes_ant defensacivilco cuã les son las vã­as alternas si hacia medellã­n"
"2021-01-12","soyneutron","â hoy hay toque de queda en medellã­n alcaldiademed"
"2021-01-12","surymosquera","me da un guayabo cada vez que recuerdo ya no vivo en medellã­n ðÿ ºðÿ"
"2021-01-12","tomasgonzalezor","andresf30908475 elpoderoso_dim dim_oficial nã mina buena obreros para torneo local esto es medellã­n no real madrid ahã­ que ser mã s aterrizados"
"2021-01-12","tono_delavega","gomezcarlos79 adrii_medellin ã xito mi carlos abrazo fuerte"
"2021-01-12","trizia7camilada","â en serio scotiacolpatria tengo que viajar de manizales a medellã­n o bogotã sã lo para radicar documentos ya es malo tengan oficinas aquã­ y sigan sin ja pero esto el colmo por quã no usan los medios electrã nicos facilitar todo"
"2021-01-12","truque94","sierrinni lo mejor de bogotã es la carretera para medellã­n salu2"
"2021-01-12","usatuvisacol","medellã­n pesos"
"2021-01-12","verbelwilliam","antena2rcn seã ores de antena con respeto me informen por que no tienen corresponsal medellin en el programa controversia gracias"
