"date","username","tweet"
"2018-04-05","c88caesar","en estos momentos la diputada animorenop lidera un entrenamiento naranja comuna de medellã­n duqueeselquees 6jazkhqy1d"
"2018-04-05","carlos03713611","maximus826 davidcalonge3 galessandra_ amparoc66 _mile_mejia petrogustavo fiscaliacol usted trabaja en los cuenta chistes o va remplazar a cepeda lo chismoso de donde saco semejante burrada quemar expedientes del cartel medellin y las investigaciones petro x secuestro homicidio tres niã os alvarez"
"2018-04-05","casimirocat","literatocarlos seã or popeyeuribista lea historia para que no haga el ridã­culo es cierto a ud lo siguen otros igual de enajenados mentales pero ya da pena ajena m19 volaba oleoductos traficar con droga hacã­a alberto uribe sierra y sus hijos en cartel medellã­n"
"2018-04-05","cgtcarlos","drexlerjorge maã ana te esperamos en medellã­n quiero gozarme este concierto como lo disfrutã hace dos aã os ademã s nuevas canciones q le ponen picante a la velada"
"2018-04-05","cmnieto_","medellã­n siempre por delante de todos ggmz67k6qz"
"2018-04-05","daramogo","podcast empapados sin sombrilla sobre el piso mojado escuchando a vorã gine hablamos con mike baterista de corriendo y fundador siempre llueve records este viernes sã bado llega primer fest en medellã­n bogotã â play 8pyhdwbzri"
"2018-04-05","devimed","calzada medellã­n bogotã municipio rionegro sector vivero los aguacates presenta cierre de vã­a por accidente trã nsito"
"2018-04-05","dianajaraba","new drinking game un shot por cada vez que digan literal en una conferencia medellã­n ðÿ ƒ"
"2018-04-05","elbunhueliano","â por quã medellã­n es una de las ciudades mã s cool amã rica d7nlkx3p9s vã­a eltiempo"
"2018-04-05","fivopimentel","thegilbertsosa amo que estes en medellã­n espero te quedes mucho tiempo y disdrutes esta hermosa ciudad ðÿ"
"2018-04-05","fliboriomejia","iv congreso nacional de insolvencia econã mica organizado por fundaciã n liborio y la universidad pontificia bolivariana apoyado el ministerio justicia del derecho cã mara comercio medellã­n conalbos seccional antioquia info ðÿ s0yhgsrdim qwnp89sumd"
"2018-04-05","gaadugi","danielangulor partido de vuelta en argentina medellin derrotã a river"
"2018-04-05","hagalau","ðÿ â ya visitaron la expo dedicada al titã n elkin ramã­rez en el centro de documentaciã musical jordã medellã­n klouuyvodv"
"2018-04-05","hernandourriago","oã­do pueblo si ivanduque gana la presidencia alias popeye tiene todo garantizado para ser alcalde de medellã­n debatecaribe debateenantioquia eleccionescolombia semanadebate semanaenvivo popeye_leyenda"
"2018-04-05","indermedellin","estamos orgullosos del corazã n de nuestra ciudad los ciudadanoscomovos se sienten centro medellã­n ðÿœ bsdyeg3qj5"
"2018-04-05","infodim","â ismael rescalvo cuenta con ã l o ya lo descartã para el juego nacional medellã­n estã definido queâ xqloe8ea3t"
"2018-04-05","j_esteban07","cedemocratico ivanduque ni usted seã or uribe y su familia son grandes responsable de esta guerre desde que participaron en el narcotrã fico del cartel medellã­n como administrador la aeronã utica civil tampoco a pagado es senador"
"2018-04-05","jar_78","mujeres vã­ctimas de medellã­n interponen tutela para pedir reparaciã n 5mp9vrcakl 0qnlhi0qm3"
"2018-04-05","jcleguizamon","se resuelve el misterio de los ã rboles billetes que aparecieron en bogotã cali y medellã­n mpqy9ab0ib vã­a revistadinero"
"2018-04-05","jimmyvelez","medellã­n es la ciudad que mã s libros lee en colombia dv8ikr8ibh vã­a elcolombiano"
"2018-04-05","jjolivella","retweeted pacho santos pachosantosc debate de candidatos en barranquilla superã con creces al medellin mã s un escenario menos oscuro y formal la reventã ivanduque"
"2018-04-05","jmanujaramillo","acdpeloton gracias por hacer tan buenos programas me acompaã an vã­a podcast y es como estar en la carrera escuchandolos este momento desde medellã­n co mã s"
"2018-04-05","juandalopezh","ðÿ ˆ en universidad nacional de colombia sede medellã­n h4d4xkyasw"
"2018-04-05","juandiezj","bbcmundo medellã­n una ciudad cool"
"2018-04-05","luisgeronimor","alcaldiademed ficogutierrez en mis aã os de vida â jamas me habia sentido tan inseguro mi medellin y usted solo se ocupa una mole cemento que vale mucho mas demolerla arreglarla"
"2018-04-05","luismfoviedo","el guarijo informativo y la cosa polã­tica ðÿ monteria barranquilla santamarta medellinâ g4yswp6lzk"
"2018-04-05","maasbc","aquã­ estã reâ bonito ðÿ nada mã s faltan unas polas â me siento genial en medellã­n ka4bcreti7"
"2018-04-05","marcelohuancad","era la mansiã n bogotana de gonzalo rodrã­guez gacha alias el mexicano uno los capos mã s poderosos del cartel medellã­n en dã cada se convertirã embajada grande china amã rica p7rzejdcjk â sabes cuales son las cuatro ciudades mã s cool de america latina la primera toda lista es leã n en nicaragua y segunda medellã­n colombia destinos cada vez populares pero menos 6zo73irhxd"
"2018-04-05","martalgomez","primera leã n segunda medellin tonxkfrfhg"
"2018-04-05","mecamu_","peã alosa cree imposible tener buses elã ctricos mientras medellã­n ya estrena el primero udq2oyffg1"
"2018-04-05","medellin_nfl","silhxuettx lo del â œpacto con el diabloâ"
"2018-04-05","menonenaa","esa chica no es de por aquã­ ella blanca como europa pussy medellã­n"
"2018-04-05","ojopareoreja","mujeres vã­ctimas de medellã­n interponen tutela para pedir reparaciã n uncha87cej th9dsohrdm"
"2018-04-05","pablo_medellin","al pobre de la calle no le entrã ni aire en el debatecaribe debatecaribe que atendida y posterior despachada le pegã duque al sinvergã enza de la calle como noquear a petro en un debate pregãºntele â considera usted que chavez fue dictador sale pa pintura"
"2018-04-05","parahombrescol","el balã n rodarã horas continuas en medellã­n por un fãºtbol paz s80rym0isp"
"2018-04-05","phx_col","llegando a la costa vã­a medellã­n g9vrbmkvjd"
"2018-04-05","policiamedellin","cuando pretendã­a ingresar a visitas de las personas que se encuentran privadas la libertad en estaciã n castilla medellã­n canina antinarcã ticos â œkellyâ dio seã al positiva uno sus zapatos el cual le fueron halladas bolsitas con base cocaã­na y bolsa marihuana dlsqjlumbb"
"2018-04-05","rt_medellin","attmx pã simo su servicio de atenciã n a clientes 9gqyv8sn20"
"2018-04-05","sandiazp2014","hermosa medellã­n en la lista 93zfeth7ms"
"2018-04-05","sarraceno_scl","no quiero imaginar la visita a medellã­n ctm"
"2018-04-05","suramericano10","enriquepenalosa es un descerebrado en medellã­n ya tienen su bus electrico y el bobazo sale a decir que mhird3uhgl"
"2018-04-05","ultima_noti","el balã n rodarã horas continuas en medellã­n por un fãºtbol paz ogjhapleb1"
"2018-04-05","valeroabdul","enriquepenalosa nos recuerda a fajardo insistiendo en logros educaciã n siendo alcalde se medellã­n y gobernador de antioquia ver la dura realidad una mayorã­a paisa siguiendo uribe un seã or que carece valores cuã l"
"2018-04-05","velasquezivan77","conexionchilena seã ores conexiã n acã en colombia tambiã se han hecho goles de chilena luis carlos arias aã o jugando con medellin frente al cãºcuta serã­a bueno que la mostrarã"
"2018-04-05","vigekindly","thegilbertsosa de paso que ã pica foto y lindo estã s en medellã­n ðÿ"
"2018-04-05","yasseros007","reda75020_ le cartel de medellin ðÿ œ"
"2018-04-08","abramiro77","centrofajardo yoconfioenfajardo porque liderã la transformaciã n de medellã­n y antioquia siendo elegido el mejor a nivel nacional ahora turno es para colombia si sepuede"
"2018-04-08","actualidadnaltv","â se viene el chiquito vladimir sale dayro moreno nacional medellã­n"
"2018-04-08","alexillo36","diegonoticia el dt de medellin esta en las mismas q almiron pero solo ves lo nal gracias a dios te expulsaron acompaã ar la seleccion"
"2018-04-08","alnelimf","para el frã­o en medellin colombia 3foxcddymf"
"2018-04-08","feliperojase","sttmed me podrã­an por favor confirmar hasta quã hora es el contraflujo de la vã­a aeropuerto medellã­n gracias"
"2018-04-08","gabova8","hace mucho no veã­a un partido en el fãºtbol colombiano con tanto nivel como atl nacional vs ind medellã­n"
"2018-04-08","inmarzt","madamechauchat9 yo la probã en medellã­n por primera vez este diciembre pasado â te gustan mucho"
"2018-04-08","lamega_colombia","en vivo inicia el segundo tiempo medellã­n nacional dim ligaã guila colombiaâ ver gt xtigutmexa"
"2018-04-08","laurapachon01","yoconfã­oenfajardo porque logrã reducir las brechas sociales y aumentar posibilidades para la poblaciã n marginalizada invirtiendo un de los presupuestos en educaciã construyendo nuevos colegios zonas mã s marginalizadas medellã­n e2xnzxklck"
"2018-04-08","mayojita","amiguitos conseguã­ trabajo en medellã­n y estoy muy contenta siento que es un excelente primer puedo subir a partir de acã"
"2018-04-08","monsegozpe_","la neta medellã­n estã de huevos"
"2018-04-08","msierrax14","con medellã­n me identifico en el amor tengo mis oportunidades y nada se da busco por una otra manera terminamos cagã ndola o viene otro la corona"
"2018-04-08","ojopareoreja","a medellã­n llegarã n nuevos policã­as para combatir el crimen grsyyoozay upa0pnsoyt"
"2018-04-08","paulandrea1983","eecolombia2020 cordial saludo soy paula andrea de medellin me ustaria disfundir una agenda poliica con ustedes colaboran wen xxg4d6azod hay la encuentran bueno un abrazo paulandrea1983"
"2018-04-08","purplecharcoal","yo amo a medellã­n pero hay que aprender votar marcha multitudinaria contra el fracking votaciã n masiva por extractivistas en las legislativas un poquito de lã gica amiguis"
"2018-04-08","rodfelipesa2","ayer en medellã­n contacto directo con las gentes mirando a la gente los ojos de pueblo plaza repartiendo el mismo sus propuestas gobierno fajardo si puede derrotar mismos mismas onvlvoy0vn"
"2018-04-08","tatuleonc","eduardoluisfut jfcadavid guilloarango dimayor fecha y este es el ãºnico partido de verdad bueno para un canal premium fechas nacional vs medellã­n que partidazo"
"2018-04-08","tutico0112","buen partido en medellã­n"
"2018-04-08","veranobrisas","atardecer en medellã n owtj288ndn"
"2018-04-08","wbeimarlodice","amarilla para rodin en medellã­n"
"2018-04-11","_meeacky","medellin___ ce respecter medellin___ câ est qui ðÿ"
"2018-04-11","agenciatelam","intercambio intendentes de cambiemos en un encuentro cooperaciã n con la alcaldã­a medellã­n xyc2i5nizt p4p5ot1izz"
"2018-04-11","andreshappyp","nuevo caso de fleteo en medellin jumm al ver q conductor da reversa me imaginã pensarã­anâ 1g4aye4qkj"
"2018-04-11","approestudio","â te animas a aprender idiomas en medellã­n somos emprendedores mb71zci68y jdtqm6ilxm"
"2018-04-11","arangueta","trabajsihay xxinuvfwjx busca un tes que sea capaz de liderar y llevar esta startup a otro nivel en medellã­n aplicaciones acã qz9wzdzx8f"
"2018-04-11","astorfawkes","juangouribe heliodoptero ahhh ya no sabã­a que medellã­n maneja otro tipo de leyes distintas a las demã s poblaciones segãºn cã digo policã­a supongo allã tambiã n opera el ãºnico prerequisito para un acto pãºblico es avisar con mã­nimo dã­as antelaciã cosa pasã pero aun asã­ lo torpedeã"
"2018-04-11","beacgrillo","âš ðÿ en medellã­n antioquia dvsklxc3ir"
"2018-04-11","betancurpaulo","cierre total vã­a medellã­n pintada km sector damasco municipio de la sã presenta por siniestro vial parte un vehã­culo tipo trato camiã n tanque el cual sufriã volcamiento lateral transporta sustancia ã cido nitrico altamente nociva"
"2018-04-11","blandonmonsalve","numeral767 ruta pereira medellin ruta pereira medellin k810ejvxcd"
"2018-04-11","blu_bag","sã lo en blubag tienes meses de garantã­a todos nuestros bolsos ðÿ ï bags trendy love ilovebags colombia bogota cali medellin girl baglover 1300modelosdebolsos tendencias2018 ufz03xfbyl"
"2018-04-11","carloseprieto55","iccaballero en colombia la jeventus y el real son los azules verdes de medellã­n"
"2018-04-11","centralpad","buenas tardes departamento de antioquia cierre total vã­a medellã­n la pintada sector damasco km por accidente trã nsito"
"2018-04-11","chrywill","uribistayque idiota ãºtil si jefaso es un asesinã y narcodel cartel de medellã­n"
"2018-04-11","ciclope2021","amarantahank dã nde en medellã­n y cuanto"
"2018-04-11","clfaro","buenas tardes departamento de antioquia cierre total vã­a medellã­n la pintada sector damasco km por accidente trã nsito"
"2018-04-11","colombiafintech","la otra semana estaremos en medellã­n el open talks bbva colombia inscripciones aquã­ 72rm4r8pam pgdurqrqra"
"2018-04-11","crobertonf","sol de amã rica vs medellã­n este abril desde las col porâ ogphoyzwck"
"2018-04-11","cuevasangie1911","hiâœœðÿ en medellã­n antioquia vcpayqkutm"
"2018-04-11","danielapl54","ojalã yo con harta plata para ir a todos los restaurantes de medellã­n gourmet"
"2018-04-11","havacolombia","do you want to work from home we have positions available workworkwork medellin virtualassistant hava_colombia"
"2018-04-11","johnny81197705","guerreroscol saludos a todos los guerreros soycobra amino muchachos tahel q linda estas cuando van venir medellin dios bendiga"
"2018-04-11","jullietramirezh","buenas noches desde el palacio de la cultura in medellin colombia y metro esta ciudad x5wierqbus"
"2018-04-11","kolorhotel","muchos de ellos estã n a punto desaparecer es nuestra responsabilidad evitar que eso pase faunasilvestre landofanimals especies naturaleza cuidaelplaneta tierra turismosostenible descubrecolombia kolorhotelboutique medellin lovemycity venacolombia tourism jjqailoiqh"
"2018-04-11","laluciernaga","â pastillas de colores para erradicar la violencia en los colegios medellã­n el alcalde fico laluciã rnaga nos cuenta phmchcyiq4 j1xisxpkqd"
"2018-04-11","minuto30com","audio preocupa situaciã n humanitaria por gran cantidad de personas desplazadas que llegan a medellã­n khlmrcnwmm"
"2018-04-11","netmenaces","webapp rfi attack from co antioquia medellin netmenaces"
"2018-04-11","nodospace","trabajsihay 1fyczpmjja busca un tes que sea capaz de liderar y llevar esta startup a otro nivel en medellã­n aplicaciones acã cjvttbkbxp"
"2018-04-11","notisirena","capturas masivas contra la olla mã s grande de medellã­n wogyyf4ymm"
"2018-04-11","numeral767","blandonmonsalve seã or continua cierre total vã­a medellã­n la pintada sector damasco km por accidente de trã nsito tiempo apertura en verificaciã n las autoridades trabajan para restablecer movilidad del agradecemos su amable comprensiã"
"2018-04-11","oliviaw_stylist","pimped up tuktuks ðÿ ðÿœˆðÿ gutape colour medellin colombia southamerica town holiday travelâ 65feokjylp"
"2018-04-11","oza_wapi","medellin___ mãªme si elle dit jâ ai adorã les coups je lâ aime etc ce quâ il a fait est inhumain et mã rite dâ ãªtre tabassã par un homme vrai"
"2018-04-11","primorojas","queridos amigos en medellin una invitaciã n al teatroprado para ver cain y abel este jueves a sã bado ur86beypgm"
"2018-04-11","providenciacol","âš â te gustarã a cantar en tarima con provi aquã­ todos los pasos yosoyprovi aplica para medellã­n y bogotã 8acoeuryk8"
"2018-04-11","pulsoverdeec","el jugador argentino diego braghieri fue sancionado por la falta contra leonardo castro en clã sico ante medellã­n no podrã jugar dos fecha y tendrã una multa deâ pesos asã­ lo decidiã comisiã n arbitral de laâ dimayor"
"2018-04-11","segurossuracol","ahora en medellã­n y bogotã las personas que estã n cambiando el mundo podrã disfrutar de servicios para rodar tranquilos seguros encuã ntranos aquã­ calle mall rã­o avenida â visã­tanos 2kvypwjj74"
"2018-04-11","victoriasur","listo el primer combo directo a sincelejo para uno de mis mas fieles seguidores juandanielproactivo se alistan otros dos quebradas y medellã­n ðÿ œðÿ quelamusicaviaje quelamusicasuene cantautora hastaelnuevosol tucontinente bellezasilvestre r5gni5ojdq"
"2018-04-11","ybimo2","â descubre quã tipo de frank martã­nez te identifica y podrã s ganar entradas para su stand up comedy en medellã­n invita localentretiene vd5honbzjh"
"2018-04-11","zuper_zayayin","carloslguerrero dany_medellin valmarinr mariazelzel mariordz1979 marlizaldj negrosantos13 empujã n por la espalda y patada en el estã mago pero no era penal ðÿ"
"2018-04-14","carreraverdecol","ya nos estamos preparando para la fiesta de vida en medellin maã ana cita es con los bosques carreraverdecolombia encuentro parqueadero facultad derecho universidad pontificia bolivariana entrada por lllil4q0cv"
"2018-04-14","cbarraga","alvarouribevel natalyvelezl manrique medellã­n se prepara para recibir maã ana a las 30pm al prã ximo presidente de todos los colombianos ivanduque eselquees cedemocratico udsycmjqta"
"2018-04-14","danielsantosk19","danielsantosk19 s account is temporarily unavailable because it violates the twitter media policy learn more"
"2018-04-14","davamara16","elcafepicante quiero los dos libros consignã 100mil y sobre el envã­o que vivo en medellã­n"
"2018-04-14","fajardini_profe","yo pensã que nunca verã­a mã s flores juntas en la feria medellã­n hasta los petristas reaccionaron a mi tweet v nopolariceome"
"2018-04-14","fundacionantic1","los motores 4x4 de subaru se toman medellã­n video 7jab8czxe4"
"2018-04-14","goherazo","vickydavilah cuando hay firmas en medellã­n"
"2018-04-14","juann_roa","solo espero que ese viajecito a medellã­n se me de"
"2018-04-14","judaguma","ale_fabbri manuzamaro par de cracks walternelson50 y no me perdã­a partido del fãºtbol argentino en el que estuvieran ustedes un gran saludo desde medellã­n colombia ðÿ"
"2018-04-14","krisdevidson1","camilas_aussie you can do a live of everything please i'm from medellin colombia"
"2018-04-14","lisiramf","then they change my connections and send me from bogota to mendelian in a flight with another 1hour delay now finally medellin the barcelona is 1h delayed"
"2018-04-14","loco____","ezefretes desde medellã­n colombia y siguiendo el fãºtbol argentino por tyc"
"2018-04-14","manoletelete81","petrogustavo mluciaramirez petro se le olvida q asesino a los hermanos alvarez zuleika yidid y xouix encontrados al igual gloria lara con tiros de gracia mucho peor no recuerda quemaron vivos magistrados del palacio justicia todo por desaparecer archivos la mafia cartel medellin"
"2018-04-14","pedropmanjarres","que linda eres medellin ðÿ’ªðÿ 4s2qurnm9j"
"2018-04-14","rs_records_med","rs records e shop medellã­n facebook red store twitter red_store_ent whatsapp servicio a domicilio y envã­os todo el paã­s musicaclasica musicamedellin melomanos musicacolombia zkpqxandep"
"2018-04-14","sabaneros_sc","sabanerosteam sabaneros softball softbol medellin df0e1pi2wg sabaneros sabanerosteam softball softbol medellin hwjgzk2itq"
"2018-04-14","supergodines","dios que luisomartapia estã en el santa fã medellã­n ðÿ"
"2018-04-14","uy_salda","ya hace un aã o de este trap que nunca vio la luz del sol pregunta_si_me_atrevo en medellã­n â 04m12pvuho"
"2018-04-14","walternelson50","judaguma ale_fabbri manuzamaro uyyy medellã­n hermosa ciudad conozco mucho tu paã­s zona cafetera quindio pereyra manizales bogotã cali y el caribe cartagena sta marta san andres la siempre calurosa barranquilla abzo amigo"
"2018-04-17","albeirorincon21","en el canal teleantioquia de medellã­n promocionando mis nuevos proyectos musicales tituladosâ jjkk9cri28"
"2018-04-17","arteria_","un piano rueda y suena en el museo de arte moderno medellã­n x6pmprbjsz a travã s youtube"
"2018-04-17","colombiaflash","asã­ celebrarã la filarmã nica de medellã­n sus aã os m4nea6aetr"
"2018-04-17","elmismogeo","por tu mala maã a de irte sin pagar williecolon â cuã ndo vienes medellã­n"
"2018-04-17","g_marin19","â ojo la prã xima semana habrã dã­a sin carro y moto en medellã­n via elcolombiano mã vil kgm7kuomxr ciudadanos las casas no asisitir a clases ese alcaldiademed"
"2018-04-17","galileo27304592","jairosoto stevenarce en medellã­n no se puede hacer eso te rompen el carro"
"2018-04-17","galovive","cartel de medellin treinamento das farc e p zumbi sumir tã proã­bido o crack"
"2018-04-17","jaider_escobar","medellã­n â œno estã jugando bien pero no es solo la defensaâ dice pertuz kolchuodaw"
"2018-04-17","jimmyvelez","tormenta elã ctrica nocturna en medellã­n cn0jiftkac vã­a youtube"
"2018-04-17","jorgegomezg_","en reuniã n con los habitantes de naranjal medellã­n acompaã o su organizaciã y movilizaciã contra injustos proyectos renovaciã urbana que afectan patrimonio rlkpbyfofj"
"2018-04-17","juancor02159174","en el modulo de espacio publico medellin esconden droga para vender"
"2018-04-17","kierancrowe","iâ m gonna say it weâ ve all been led to believe that colombian women are super hot here in medellin and i honestly donâ t see what the hype is"
"2018-04-17","luisyepesb","guerrero en la penumbra plaza botero medellã­n 3inmtfla9z"
"2018-04-17","magazinenuevag","â ojo la prã xima semana habrã dã­a sin carro y moto en medellã­n el 66x1jsjtys reuc6tdxwj"
"2018-04-17","mertcanbulca","ä ndependiente medellin'in en bã yã k taraftar grubu rexixtenxia norte maã tä r kazanamayan takä mda futbolculara jaguares ã ncesi mã thiåÿ gã zdaäÿä vermiåÿ ya kazanä rsä nä z lã rsã nã åÿeklinde"
"2018-04-17","mpmarula","en medellã­n hay un dã ficit de 700mil ã rboles que no nde sembrar dato"
"2018-04-17","noraarrubla","caidadelatorre cmarcafederal maria hoy estaba comprando un libro de rsilvaromero y me ofrecieron separador con la imagen vicky dã vila porque no tenian mas cuando dije que niã a respondiã habia preguntado rechazaban mucho esto fue en premium plaza medellin ðÿ"
"2018-04-17","prieto64","asieselpunk gracias en medellã­n el agua no estã dejando hacer mucho pero punk y pola nunca va a faltar ðÿ âœš"
"2018-04-17","robinsonusuga","es increã­ble la transformaciã n de medellã­n en movilidad hace poco me desplacã por primera vez metroplãºs entre belã y mi casa el norte creo que esta ciudad todavã­a tiene mucho quã aportarle al resto del paã­s visiã experiencia sttmed metrodemedellin"
"2018-04-17","running_col","quã buen parche en medellã­n con corremitierra running y mãºsica un solo lugar la cita es el prã ximo domingo z9luspkycs 73n0avbao3"
"2018-04-20","accesoriostris1","ðÿ domicilios en todo medellinðÿ‘ˆðÿ‘ˆðÿ‘ˆ wpp 3114349910ðÿ q8fjkbs8ff ðÿ domicilios en todo medellinðÿ‘ˆðÿ‘ˆðÿ‘ˆ wpp 3114349910ðÿ preguntar para mas informaciã n 1wbumptewe"
"2018-04-20","acropolis_med","estamos en temporada de cuentoszen abril â ya tienes tus boletas reservas wapp agendacultural medellã­n iedqergw7h"
"2018-04-20","cadaviddaniel","mwassermannl sergio_fajardo fajardo es un paquetaco por que cree en antioquia y medellin no tiene respaldo sean ingenuos cualquiera puede hablar bonito"
"2018-04-20","colombiaflash","bucaramanga aãºn sueã a con la clasificaciã n recibe al medellã­n wkqugnohni"
"2018-04-20","dayron_sanchez","laisletajr mwassermannl sergio_fajardo el mejor alcalde de medellã­n gobernador antioquia avances la ciudad disminuciã n delincuencia mayor cantidad oportunidades para los jã venes y usted sigue creyendo en chismes"
"2018-04-20","desktodirtbag","the pablo escobar tour has become one of most notable attractions in city medellin colom xrix2lu5sb"
"2018-04-20","gnoydress","les presentamos nuestra nueva corista ðÿ šðÿ šðÿž ðÿž sueã os metas musica popurbano vamospormas gnoydress paisas instagood orgullocolombiano talentoysencillez medellin reggaeton soltero 322maria_u yxhlpmidt0"
"2018-04-20","jfasmd","medellin viernes ðÿ â en el tesoro parque comercial eoowwp5ucp"
"2018-04-20","jhonframirez1","alvarouribevel ya sabemos que uribe es el le facilitã su expansiã n al cartel de medellã­n y ahora despuã s tantos aã os los colombianos en extranjero tenemos cargar con ese estigma"
"2018-04-20","le_monique78","abgmonical ciencia colombia clasificadoscolombia anuncioscolombia transcripciones 20abr medellin 2lskrfye13"
"2018-04-20","leclub_medellin","âšœï oro18k contactanos al whatsapp manejamos todo tipo de joyas pulseras â dpdcxqjpxh"
"2018-04-20","maurosgal","pinzonbueno petrogustavo mijo lo invito a recorrer los barrios de medellã­n y hablar con la gente que es vã­ctima las amenazas extorsiones agentes policã­a en el ejã rcito hay mã s corrupciã n calle vi hace aã os hoy putrefacciã igual"
"2018-04-20","mtznoticias","boomerang estadio polideportivo sur en medellã­n colombia el jumboconcierto donde se estarã presentando manuel l1dp4aqqbj foto asi se encuentra el estadio polideportivo sur hace unos minutos atras en jumboconcierto medellã­n r41i649hup"
"2018-04-20","paniaguadanny","i'm at corralito burguer in medellin antioquia iyry4lyhrd"
"2018-04-20","pepar1950","la historia de bernavento otro edificio enfermo que demolerã n 1htvp6smod vã­a elcolombiano los curadores urbanos fueron permisivos con licencias ilegales en construcciã edificaciones medellã­n"
"2018-04-20","sttmed","cinetvcafe hola mauricio la estrategia de cepos se aplica inicialmente en los sitios mã s afectados por el mal parqueo prã ximamente extenderã al resto ciudad igualmente te contamos que diariamente realizamos controles medellã­n"
"2018-04-20","susanamesa11","rezen para que el ãºltimo nãºmero de la loterã­a medellã­n sea ðÿ mtvlainstacoseba mtvlacaracyp mtvlastylerpautips mtvlaparmarior premiosmtvmiaw"
"2018-04-20","valenvanegas","saritap_97 medellã­n for example"
"2018-04-23","_santiagozapata","dcarocarambola chocolatesjet alguien en medellã­n para cambiar 6dzoliaxll"
