"date","username","tweet"
"2020-08-06","estamos_listas","nuestra concejala dorasaldarriaga conversa con las secretarias de mujeres antioquia y medellã­n natyvelos julymartilo la directora del museodantioquia ma rosario escobar hablando polã­ticas pãºblicas para ðÿ 7ol7evcyox"
"2020-08-06","hdsgfdg1","pasa cali y medellã­n cagados de la risa"
"2020-08-06","jhonarboreda_10","aliriouribemuoz petrogustavo cmilanoticia cortesupremaj no encuestaron a toda la poblaciã n yo soy de medellã­n y pues me quedã esperando encuesta petro uribe manda en usted ãºnica parte donde es costa invente"
"2020-08-06","juankitaome","akalacrespa_ sip doy fe de ello he buscado en cali medellã­n manizales pereira armenia cartagena barranquilla santa marta tunja villavicencio y varios pueblos esos departamentos ninguno se compara con bogotã"
"2020-08-06","nicolas18187725","jhonarboreda_10 aliriouribemuoz petrogustavo cmilanoticia cortesupremaj en la costa mandan los char que son uribistas petro gana bogota todo el pacifico las regiones donde hay ganaderã­a uribe solo medellã­n"
"2020-08-06","odontosapp","les ruego a los empresarios uribistas que por favor me den la lista de desarrolladores software mamertos se quedarã n sin empleo conozco muchos en medellã­n pelearia para trabajarã mi empresa"
"2020-08-06","randallpauttt","iâ m out to medellã­n when all this is over âœˆï"
"2020-08-06","sabrinatm82","aliriouribemuoz petrogustavo cmilanoticia cortesupremaj medellã­n nos decepcionas"
"2020-08-06","sandragona","saludhernandezm por favor esto si lo deben pasar television rcn caracol para que la gemte comprenda es covit19 gente no entiende numeros solo realidades asi se acaban fiestecitas y orgias sobre todo en bogota cali medellin"
"2020-08-06","simonerp19","yo creo que solo querã­a llegar a medellin motilarme jaja"
"2020-08-06","solochip","mercadolibre mercadoenvios 6ago medellã­n bogotã cali cucuta bucaramanga cartagena barranquilla santamarta huila nariã o armenia palmira antioquia felizsabado coronavirus covid19 quedateencasaâ od5unwgefr"
"2020-08-06","up_colombia","â sigue la violencia polã­tica en medellã­n tiempos de pandemia ðÿ hfivnmxxfo kkmocxvnfi"
"2020-08-06","wbetancourto","ivanduque y si adicional se distribuye el riesgo agricultura energoa en medellã­n transporte pereira industria comercio cali bogotã tendrã­a lo administrativo asã­es dificil q por acciones locales la economã­a afecte totalmente es mas fã cil generar localizadas"
"2020-08-09","_sbfl01","daqqqqq jajajajajajaja si no conoces a varias lauras restrepo vives en medellã­n ðÿ"
"2020-08-09","70quintero","silleterosdesantahelena medellin feriadelasflores wqbi0iefz2"
"2020-08-09","acercandro_","el miã rcoles tengo que bajar a medellã­n hay pa hacer"
"2020-08-09","adanboanerge","osanperez alcalde es necesario el apoyo de fuerzaaereacol y los.bomberos medellã­n dagrdmedellin hkz2ugfeeb"
"2020-08-09","agelvezr","maracamilamozo1 a medallo bebã ðÿ"
"2020-08-09","alejao1599","army_medellin bts_twt 068mxnvxzh"
"2020-08-09","alexand11300074","rajhep jajajajaajaj bucaramanga es una mini medellin que dias en la mesa venia caravana de camionetas con personas aspecto ganaderos"
"2020-08-09","aliadosinmo","vendo apto cerca cc molinos en medellã­n antioquia colombia vender efz2qvxxkf"
"2020-08-09","alvaronavia4","juanchitoagudel como hago no vivo en medellã­n"
"2020-08-09","anderjg_","francelysasb irme pa medellin"
"2020-08-09","andrecito84","sandinin ya parece el cartel de medellã­n"
"2020-08-09","antena2rcn","pico y cã dula en bogotã medellã­n cali este de agosto oyrzpws9ek"
"2020-08-09","antioquiacanoso","veguerovzla de medellã­n paisa"
"2020-08-09","antoniomtz96","ospinahernando juanseho allã cali medallo b manga ðÿ"
"2020-08-09","army_medellin","cuando te equivocas escribiendo army y toca resubir el tweet ðÿ bts_twt army maã ana tendremos el primer teaser photo de dynamite ðÿžšðÿž hora am ðÿ bts_twt que emociã n falta un poco menos horas 4jdykkka67"
"2020-08-09","biggysmallsfx","debrag_robins not if those nasty medellin bullion banks have their way ðÿ"
"2020-08-09","byulftmygayness","hyeigi ldhdldhslsjwa no sã llevaba siglos buscandl a alguien de medellã n hyeigi como que medellã n lpm"
"2020-08-09","caffeinatedwes","nicolexcaba from indianapolis usa but i've been living half my time in medellã­n colombia for the last years currently back states indefinite future i'm really digging summer family and amount of space while midst pandemic"
"2020-08-09","camilosalazarre","felicitaciones a todos los amigos y de risaralda el eje cafetero en especial pereira gran decisiã n mayaalcaldepei medellin antioquia estamos quedados reaperuraya quinterocalle estebanrestre luisfsuarezv"
"2020-08-09","canecahumor","a estã hora un dã­a como hoy estarã­amos diciendo esta ha sido la mejor feria de todas medellin feriadelasflores"
"2020-08-09","cargilal1","quinterocalle adelante alcalde medellin y colombia lo necesitamos en excelente estado de salud un abrazã"
"2020-08-09","carmenelvirare1","sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral lykuomujhj sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral 3xj9s4j7d9 sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral umdpagmczh sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral qyzyy75etf sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral lirfcmtmxs sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral ccbgfvaonq sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral 9d7jdmoapm sosauxiliaresodontologia bogotã cundinamarca costa medellin tolima meta santander cali cauca casanare yopal ibague estamos unidos y ahora mas que nunca por el gremio de salud oral 6b1zdefdpl"
"2020-08-09","cccucuta","buena noticia para la regiã n autorizaciã recibida por parte del gobierno nacional reactivar de manera progresiva y responsable el trasporte aã reo pasajeros con medellin asã­ como ya se hace bucaramanga 48vsonxfut"
"2020-08-09","cheznousradio","maintenant en direct sur radio cheznous naps medellin feat soolking ã couter la zpecb09thf et soutenez nous via utip igkpyxwcok"
"2020-08-09","cielito_delmar","en mi trabajo nos mandaron a la casa desde febrero por razones ambientales medellã­n empezaron los pico y placa ambiental el transporte se pone pesado ademã s que algunos compaã eros llegaban de europa todas maneras habã­a un riesgo tenemos mes mã encierro"
"2020-08-09","cine_colombia","â no nos extraã es del todo pide ahora mismo tu domicilio y recuerda lo mejor de nuestro sabor ðÿ ðÿœ­ vã lido para bogotã cali cajicã chã­a medellã­n ve a nuestra web bap6t65hyz z9fysja7li"
"2020-08-09","cinevistablog","cine el martes inicia la muestra experimental y video de medellã­n que organiza crã­tico curador oswaldo osorio con su cinefagosnet esta vez serã online es programaciã n mvvrlwtjid"
"2020-08-09","civilpreocupado","parchecapuchino argirocasta58 si a don argi toda esa cantidad de gente que lo lee votara por ã l podrã­a ser alcalde medallo pues ome"
"2020-08-09","comoserunalex","isaospinad asã­ son los desayunos en medallo"
"2020-08-09","comunasmed","mira las historias de comunas medellin si estrategiadigitalcomunasmedðÿ medellinfuturoðÿš ibbvkfhetw jt57ejroub"
"2020-08-09","crendona","inviasoficial buenas tardes ya se restableciã el paso por la via medellin caucasia gracias"
"2020-08-09","daanivargass","medallo te extraã o"
"2020-08-09","danielsuarezvoz","con mas bosques helvetas cooperaciã n suiza y el jardã­n botã nico de medellã­n joaquã­n antonio uribe para montaje cinco parcelas investigaciã observatorio ecolã gico los antioquia.â â wuojbynwvm"
"2020-08-09","demp_one08","asã­ se siente medellã­n la mayorã­a del tiempo ðÿ propia servilleta"
"2020-08-09","devimed","via calzada medellã n bogotã municipio de guarne a la altura t aeropuerto no presenta ninguna novedad km via calzada medellã n bogotã municipio de copacabana a la altura escuela carlos mesa no presenta ninguna novedad km via calzada medellã n bogotã municipio de bello a la altura bã scula no presenta ninguna novedad km via calzada medellã n bogotã municipio de bello a la altura canteras colombia argos no presenta ninguna novedad km via calzada medellã n bogotã municipio de bello a la altura eds los angeles no presenta ninguna novedad km"
"2020-08-09","dgrandac","tardes en medellã­n ðÿœž 1telyrhiyw"
"2020-08-09","dianaarroyave27","recreandos recorre las calles de medellã­n llevando alegrã­a con sigo recreandosrecorremedellã­n r70eyiptsx"
"2020-08-09","diegoframirez30","medellin paisa"
"2020-08-09","diegooq23076096","quinterocalle sttmed payaso de petro te tiraste en medellã­n"
"2020-08-09","dipareda","losdanielesop medellã­n"
"2020-08-09","drougereposteri","ðÿ drip y lava cake geoda comestible cristales que enamoran drougereposteriaartistica instagram cakedesing dessert cakesmedellin tortasmedellin tortastematicasmedellin medellin antioquia colombia rfx7zcqbss drip y lava cake geoda comestible cristales que enamoran ðÿ drougereposteriaartistica instagram cakedesing dessert cakesmedellin tortasmedellin tortastematicasmedellin medellinâ yuhqar9nlx"
"2020-08-09","edgarrtarazonam","melvita1 jackdelaconcha la esposa de casas es maria ema mejia pueden verla en foto alcaldã­a uribe medellã­n"
"2020-08-09","elambito","la sala penal del tribunal superior de medellã­n confirmã sentenciacondenatoria proferida por el juzgado circuito en contra deâ norbey serna restrepo homicidio jorge mario durango jaramillo profesor idiomas e integrante asociaciã n tmcbwbl7wz"
"2020-08-09","elnacionalweb","capturaron en medellã­n a integrantes del cartel de los soles enmundo bs7l9pjhbs sy848xyp21"
"2020-08-09","elosoopina","lucerozuluaga eldelabudweiser jeronimoauribem una estrato defendiendo a matarife con el argumento que uribe se puede salir tranquilidad pasa vive en comuna de medellin donde bloque metro mato miles personas"
"2020-08-09","elreticente","domingo en pleno toque de queda ella se arrodilla frente a su iglesia cerrada la hora misa siempre y reza amã n medellã­n olehtflic7"
"2020-08-09","elsyvergara58","santiagoecheve quinterocalle ifmnoticias en este paã­s estamos muy pero enfermos quã pesar de medellin con estos personajes"
"2020-08-09","esaumoralesher1","pude decir cuã les son los delitos de ivã n cepeda y cuales sus procesos con la justicia en quã juzgados estã uribe tiene medellã­n corte adicionalmente muchos funcionarios presos otros condenados fugados despierte"
"2020-08-09","ethelzeta","vivo cerca pal lado de lo verde serã que nos afecta lixiviado vine en pandemia desde medellã­n y esta es la segunda vez aquã­ hablan una emergencia â mal hecho el gbno mpal juan felipe gaviria combatimos uno iban a meter al cerro volador gjex5wvlrw"
"2020-08-09","everlidesbm","foreveryatrabog sebastianyatra exabff exaforeveryatra medellin"
"2020-08-09","fabianlizarazu","jforero766 ud estã en medallo j.f"
"2020-08-09","fabio8167","elespectador desde sus raros manejos en la aerocivil y su destituciã n de alcaldã­a medellã­n los estã seguro alvarouribevel dã cadas malos ejemplos lista es larga"
"2020-08-09","fontele_gabriel","ela vem de medellin que da pra mim ðÿž ðÿ"
"2020-08-09","gape0830","alexand05970897 ahã­ si serã­a el acabose por fin cartel de medellin pondrã­a un pura sangre en la presidencia"
"2020-08-09","hectormelis_v","albertoplaza ludovico_v_m ademã s de actuar como el jefe del cartel medellã­n piensa"
"2020-08-09","humbeve","luisz_1 minsaludcol fruizgomez ivanduque infopresidencia inscolombia vicecolombia supersalud mininterior ungrd urnadecristal eso repetã­a el alcalde de medellã­n en cada entrevista y termino contagiado esto es mã s difã­cil contener que solo hecharle la culpa a los demã jblancoa minsaludcol fruizgomez ivanduque infopresidencia inscolombia vicecolombia supersalud mininterior ungrd urnadecristal el alcalde de medellã­n repetã­a lo mismo los tapabocas y lavado manos etc saliã contagiado que sirviã tanto cuidado ademã s ni sintiã mal ya dio negativo no paso nada se muriã enfermã al contrario siguiã trabajando ahora esperas del a pie davidfiloc rafacolontorres minsaludcol fruizgomez ivanduque infopresidencia inscolombia vicecolombia supersalud mininterior ungrd urnadecristal el alcalde de medellã­n contagiado positivo y siguiã trabajando no paso nada se muriã es mã s ni sintiã mal cual miedo a morir me habla viejo"
"2020-08-09","hungry_r6","biboo_r6 kabylouuuu igo c'est la jungle dans nos rues medellin ðÿ œ"
"2020-08-09","iamcookbook","zarawesome evancollins90 is this why furniture in south america so tastelessly designed i live medellin colombia and itâ s hard to find clean modern design getting better with more imported stuff younger people wanting it seems like boomers here love ugly"
"2020-08-09","ignarizmendi","la foto no es en una comuna pobre de medellã­n cali o cartagena mismã­sima cuba del paraã­so los pobres donde dizque hay clases sociales que empezã a construirse hace aã os julio este hrqmva1b5n"
"2020-08-09","informacionves","capturaron en medellã­n a integrantes del cartel de los soles gj3eqje25n travã s elnacionalweb"
"2020-08-09","jacobocifuentdj","que esperas para escuchar mi canciã n guaracha salvaje en spotify y todas las plataformas digitales sigue el link ðÿ 5ptt9g0by9â guarachasalvaje technomusic techhouse tribal zapateo cali medellin bogota electronica electro 6zucxmiprl"
"2020-08-09","jaimeca","antes de triunfar como dt gabriel ochoa uribe fue arquero y tapã en mangas las del hipã dromo los libertadores medellã­n la foto con una facha descomunal al lado juan rumbo vidal seguramente dã cada aprovechen para leer qr7wvln6j8 adknlkbexw"
"2020-08-09","jairlopezblanco","hoy estuve haciendo mãºsica para ftgtwjirna anã­mense a pasar por allã­ y comprar diferentes juegos retos mentales musicforgames promotionalsongs coolmusic en medellã­n antioquia hayfufvilb"
"2020-08-09","javivas68","quinterocalle listo entonces para traer las huestes polã­ticas cubanas a medellã­n"
"2020-08-09","jcamilotyo","he salido a trabajar porque mi trabajo estã exceptuado y veo que la policiacolombia en cuarentena medellã­n quinterocalle no hay donde antes habã­a retenes controles infracciones de trã nsito por do quier tierra nadie quã opinamiprimo"
"2020-08-09","jdanilocorrea","darioap_ barcelonasc libertadores todos los partidos de la atlã tico nacional se jugaron local en medellã­n solo jugã bogotã como final copa debido a que ese entonces el estadio atanasio girardot no cumplã­a con capacidad mã­nima para una"
"2020-08-09","jerohamalvarez","medellã­n en diciembre vamos ðÿ"
"2020-08-09","jessbaezb","quinterocalle daniel donde estã n los datos de medellã­n hay una pã gina podamos hacer tracking en tiempo real o acaso lo inteligencia artificial y la arquitectura es igual que tu sello independencia"
"2020-08-09","jhonvillada0515","acaba de publicar una foto en medellã­n antioquia c9i9inkjur"
"2020-08-09","jmtraductor1","anabelalonso_of los de vox son capaces poner en twitter la foto primera comuniã n una ministra podemos y decir que es su boda del domingo pasado se casã con un narcotraficante cã rtel medellin anda no"
"2020-08-09","johnsan68426075","medellin_cristo quinterocalle es el valle del software no serã­a tambiã n lo que pasã con los resultados anteriores"
"2020-08-09","jorgeen70771336","lunatic82682157 vickydavilah si como no imagino que es normal en medellin adoren a sus capos"
"2020-08-09","josefer70223949","alcaldiademed el alcalde de medellin celebrã una fiesta cumpleaã‘os violando la cuarentena"
"2020-08-09","joseluishurta11","ejerezespn saludos seã or jerez de josã luis y marisol venezolanos en medellã­n"
"2020-08-09","juan_alcarazs","escuchar el sonido de los aviones fortalece mi esperanza volver a ver mamã y mis amigos en medellã­n despuã s estos meses convulsivos terribles este presente que cansa ojalã sea pronto ese momento"
"2020-08-09","juancar68901965","resistenciaalainjusticia el terrorismo de cartel medellin nos lleno miedo en los y agora la toga quiere devolver a esas epocas gran hptas"
"2020-08-09","juango02","glopame3_02f medallo es hermosa"
"2020-08-09","julian2597","una amiga uruguaya iniciã su reposterã­a por ig en medellã­n bardocake_ cualquier follow o es muchã­simo cariã oâ ï â ðÿ b a r d mores tambiã n les dejo un poco del catã logo pa que se antojen pues gw36nm0c6g"
"2020-08-09","juliogiv","este flagelo lo vivimos a diario en florida nueva medellã­n urge intervenciã n por parte de la institucionalidad alcaldiademed policiamedellin concejomedellin personeriamed seguridadmed hora13noticias quinterocalle teleantioquia fiscaliacol"
"2020-08-09","karen_fypy","foreveryatrabog sebastianyatra medellã­n exabff exaforeveryatra"
"2020-08-09","krthe2","maurici48678329 mxxxmga lastima no estar en medellã­n o serã­a un culo mã s pa todas esas delicias"
"2020-08-09","kukylmrv","farodeluzazul farc eln la secretarã­a medellã­n las cortes cuentan"
"2020-08-09","lachivaalerta","alerta la chiva medellã­n millonaria incautaciã n en medellã 6oz70l2gmt alerta la chiva medellã­n a piedras recibieron policã policiamedellin nwmckahhsm"
"2020-08-09","lamordazaco","palomavalencial ud estã incurriendo en ilegalidad al apoyar esta actividad que va contra de medidas contenidas decreto art medellã­n es municipio alta afectaciã n alcalde quinterocalle tienen estas personas permiso para manifestaciã 8qjs3r3zn1"
"2020-08-09","leorod4","personerã­a vigila contratos firmados por alcaldã­a de medellã­n en medio pandemia wa73qynvnj via rcnradio"
"2020-08-09","lepecue","el taxista pajuelo de medellã­n es hincha nacional hrqzdxrn91"
"2020-08-09","lepharinc","esto no puede ser verdad antioquia medellin"
"2020-08-09","linago169","foreveryatrafc medellã­n exaforeveryatra exabff"
"2020-08-09","litosagudelo","usuarios afectados por la mediocridad y negligencia en el servicio del fnaahorro a esta hora no saben quã podrã n ser atendidos maã ana medellã­n pã simo"
"2020-08-09","los_iiuminados","datos del hampon de medellin taxista acosador placa tse784 nombre cesar augusto apellido agudelo cartagena mijo entrã guese y haga algo la prã xima foto serã usted pero en otros terminos esta es la placa del taxi hampon de medellin tse784 tiene opciones aparece da cara disculpas y justicia colombia le imputa cargos o nosotros hacemos una visita domiciliaria fraterna solo estã n esas"
"2020-08-09","luisaflorez170","sale pa medallo ðÿ 3sx08t7pnv"
"2020-08-09","luismvargasg1","aguantarse la calor de medellã­n sin una playa mar cerca es un despropã sito"
"2020-08-09","mafeariza08","reberincon06 estoy segura que nos espera algo mejor o un viaje mã s largo a medellã­n ðÿ"
"2020-08-09","mageq_","diamaov quinterocalle asã­ como usted estã feliz de estar con su esposo muchos quisiã ramos estarlo tambiã n y ver nuevo a los nuestros medellã­n ya no quiere mas encierro el hambre la depresiã van acabar esta ciudad"
"2020-08-09","marce37764142","ivanduque hola buenas noches me gustarã­a saber hasta cuando es cuatro por tres en medellin muy duro se trabaja mucho"
"2020-08-09","mariaorcu","latardeadablu mi mamã estã en la tuna ciudad de medellã­n mujeres mayores aã os para ellas y sus hijos es todo un orgullo verlas todos los eventos que hace alcaldã­a no se imaginan lo sienten esas abuelas"
"2020-08-09","medellin_cristo","nicolsmejasure1 quinterocalle comandante_ejc b92emub7mu"
"2020-08-09","medellinblog","mira las historias de comunas medellin si estrategiadigitalcomunasmedðÿ medellinfuturoðÿš yuzwfqmu9s xlk44bwjnh"
"2020-08-09","medellintiempo","domingo ðÿ medellã­n â noche 18âºc nubes c8f6vrcis2"
"2020-08-09","melanytamayo0","miguelpolop seã or polo los que se quemaron fueron del cd en las regionales todavã­a les duele medellin no gano el dijo uribe bogota tambiã n quemo y cali"
"2020-08-09","miaylin10","cuando el clan ochoa hacã­a parte del cartel de medellã­n y decã­an que ã lv rb5gq6c2kz a travã s youtube"
"2020-08-09","minambienteco","el zoosantafe en medellã­n tiene 9âƒ 7âƒ 4âƒ animales bajo su cuidado protecciã n y conservaciã ðÿ ayudemos a que la magia de biodiversidad ðÿœº paã­s siga viva durante cuarentena conoce cã mo ayudarlos nyiguabpjb zhfcxjvmwq"
"2020-08-09","moraoliden","alejoh18 alcaldiademed policiacolombia alcaldã­a y policã­a de medellã­n pilas pues cã mo dicen en bogotã bombas"
"2020-08-09","mtomeearsss","igo câ est la jungle dans nos rues medellin"
"2020-08-09","nandokikevilla1","la champions empezã hermosa con buenas ganancias medellin tipster championsleague wdll9ri2bb"
"2020-08-09","natabuiles","numeral767 alejoricav me pueden informar el estado de la vã­a cã ceres medellin"
"2020-08-09","natalyvelezl","una medellã­n incluyente y con oportunidad para todos niã os as adolescentes jã venes capacidades especiales en situaciã n de discapacidad merecen poder desarrollarse la ciudad tranquilidad oportunidades porlaniã eztodo 8v3ktwhpdc"
"2020-08-09","nevermedellin","luisalvarez_1 desde el corregimiento de buenos aires monterã­a cã rdoba colombia famã­lia medellã­n gonzã lez"
"2020-08-09","nicolsmejasure1","medellin_cristo quinterocalle no saques conclusiones rã pidamente sabe y ese medio es que sea muy confiable tiene seguidores estã confirmado invito a usen fuentes de medios serios para apoyar sus argumentos xohsodszld medellin_cristo quinterocalle comandante_ejc ya lo e visto aun asã­ no me gustarã­a que se sacaran conclusiones rã pidamente y invito a buscar un medio serio confiable este confirmado estã iypumxbtch"
"2020-08-09","nnnnnnscy","quiero dormir y despertarme en medellã­n"
"2020-08-09","notvalxxx","pa bajarme a un intenso de encima dizque cuando vienes medellã­n te quedas mucho y yo ah si me voy para donde mi novio saber que ni eso somosðÿ"
"2020-08-09","numeral767","santiag72926475 santiago la vã­a medellã­n turbo monterã­a presenta restricciã n de carga en el sector tãºnel occidente km paso alternado por mantenimiento vial natabuiles alejoricav hola natalia buenas tardes la vã­a actualmente presenta cierre total por mantenimiento vial en el sector vereda india km al te sugerimos como vã­as alternas medellã­n â cisneros puerto berrã­o costa atlã ntica y turbo monterã­a"
"2020-08-09","olmedolopezm","sergio_fajardo froilanz en conocã­ a sergio un almuerzo boston medellã­n con eulalia luis b vã lez serã­a el candidato de la asi alcaldã­a perdimos pero los pitos nuestros carros celebraban victoria llegaba esperanza cambio despuã s llegã decepciã n nada"
"2020-08-09","onlysilvapr","de san juan pero parece medellã­n"
"2020-08-09","orios8","afgualteros una noticia que un medio llamado ifmnoticias publicã hoy diciendo supuestamente el alcalde de medellã­n organizã fiesta no hay fuentes testigos evidencias ni otro la respalde"
"2020-08-09","oscaralizarazo","sedes en todo el paã­s bogotã medellã­n manizales y palmira de presencia nacional caribe san andrã s pacã­fico tumaco amazonia leticia orinoquia arauca cesar la paz hectã reas aprox totalmente pãºblicas no sã lo biblioteca"
"2020-08-09","pame3_02f","como no amarte si me lo has dado todo gracias dios te amo mi medellã­n hermosa k7ni2mnqke"
"2020-08-09","panorama_la","loãšltimo ðÿ alcalde de medellã­n daniel quintero anuncia que superã el coronavirus he superado covid19 sin mayores contratiempos todas mis oraciones y solidaridad para quienes hoy batallan por sus vidas oâ hzezubwmrs"
"2020-08-09","pelaez_patricia","baby jagger ya en parvulitos caninos aprendiendo mucho este chinche ðÿ â ï medellã­n antioquia rzh9osydhy"
"2020-08-09","periodico_4","con iniciativas de la alcaldã­a medellã­n y desde sus modelos atenciã n se brinda seguridad a los adultos mayores yo32dklfw5"
"2020-08-09","pipecheverri15","vos de rumba y quisque tenias covid quinterocalle medellin encerrada la economã­a derrumbã ndose hay que dar ejemplo alcaldesito"
"2020-08-09","policia_caldas","nuestras unidades de transitopolicia en caldas realizan actividades prevenciã n a los usuarios del corredor vial manã­zales medellin sector labotija reforzando protocolos y medidas bioseguridad para evitar la propagaciã covid yomecuidotutecuidas mh9ecehvgs"
"2020-08-09","pradomedellin","mira las historias de comunas medellin si estrategiadigitalcomunasmedðÿ medellinfuturoðÿš aswahhj4x2 8ddxlmaplj"
"2020-08-09","psicodianahdez","si hoy necesitas llorar llora date el permiso para hacerlo sentirlo tocar tus emociones sin juicios y con todo amor en medellin la ciudad de eterna primavera y1draztswt"
"2020-08-09","qpev_","capturaron en medellã­n a integrantes del cartel de los soles 4enzqbcwh3 9knta33cl5"
"2020-08-09","quirozalf_","por quã todo el mundo estã cogiendo paâ medellã­n ahora como hacen salir"
"2020-08-09","ramirob32935740","no puede ser muertes en el caso de los insumos jacobito y nadie esta presos que justicia mas hdlgp oscuro mi pais esto parece medellin peores dias pablo escobar"
"2020-08-09","ramirociencia","el dato animales estã n protegidos en zoo santa fe de medellin muchos ellos recibidos o recuperados tras maltrato humano"
"2020-08-09","ramiroojeda1","ficobodeguita si que voz dejes de creer tenes peso polã­tico para ser presidente cuando dejaste medellã­n vuelta un mierdero ubã­cate"
