"date","username","tweet"
"2021-02-03","gabrieldib01","simonmolinag cedemocratico alvarouribevel paolaholguin juan_espinalr rabodeajip noticiascaracol caracolradio noticiasrcn bluradioco apreciado simã n estoy contigo es inconcebible que el alcalde ante la crisis ã l mismo a desatado no permita posibilidad del control polã­tico se me esta pareciendo medellã­n paã­ses vecinos en donde democracia ya existe"
"2021-02-03","gilroydiego","atardeceres desde el bus buena esa medellin ðÿ hihl6tfa3k"
"2021-02-03","gonzalodague","jumajara epmestamosahi quinterocalle medellincuenta1 mas_medellin revocatoriadq le tengo la candidata marã­a camilla villamizar cucuteã a de cuerda del sr cristo"
"2021-02-03","grupo_argos","con el propã sito de mejorar transporte pãºblico en centro oriente medellã­n nace tranvã­a ayacuchoðÿšˆ un proyecto que se destaca por ser medio sostenibleðÿ ƒ y beneficia a mã s mil personasðÿ â ðÿ una obra sello cementos_argosðÿ ï jncjgqlo69"
"2021-02-03","hikingviking69","mrdanwalker i would say it's a brain f k when get to spain ish km madrid medellin but after half an hour you used it if only could experience that confusion again ðÿ"
"2021-02-03","ignaciojuarezj2","andresguzbj en insurgentes y medellã­n habã­a un enorme letrero de la zapaterã­a canada saludos"
"2021-02-03","iszooooo","numeral767 vã­a ãšraba medellã­n antioquia"
"2021-02-03","jara26","jubuarango eso sigan pendientes de las influencias rolas y no le pongan cuidado a lupe manejando los hilos o si lo toleramos en medellã­n por ser paisa ðÿ"
"2021-02-03","jatirado_oc","medellã­n susto en antioquia por el desplome de un muro una plaza mercado onrrylkvft heq8me4unz"
"2021-02-03","jesus9443","antes de joder a luigi echeverri le recomiendo para que no haga el oso darse una pasadita por lo esta sucediendo en medellã­n con hidroituango y general la capital antioqueã su perversa pluma tiene ciega"
"2021-02-03","jfechev","con la misma vara de medir que el alcalde usa serã medido ã l tambiã n t1wnth5y6r a travã s elcolombiano pienso daã‘ote play boy quinterocalle le ha hecho medellã y antioquia es para fiscaliacol pgn_col no puede quedar impune vle0pwxqcq"
"2021-02-03","jhonjsanchezv","c88caesar linagarciaganan cedemocratico hay que pasarse por el inder y preguntar las irregularidades pero entiendo ahora trabajas para seguro ya no eres tan objetivo sigo siendo ando decepcionado de los concejales medellin"
"2021-02-03","joveempresario","jumajara epmestamosahi quinterocalle medellincuenta1 mas_medellin revocatoriadq juaaa tambiã n dijo que necesitaba alguien le copiã mã s necesitan cuadrar caja para el"
"2021-02-03","jpossoangel","cathyjuvinao y que se sabe de la mordaza puesta al concejal del partido verde medellã­n"
"2021-02-03","jrvallell","itzacherbonneau el alcalde de medellã­n profetizã que la poblaciã n se contagiarã­a pero hasta hoy no ha sucedido como cree esto harã cumpla profecã­a ordenado ir a escuela manera presencial y asã­ mã s uno espero reconsidere"
"2021-02-03","karen_delgadom","trabajar con amor y por el futuro de medellã­n hidroituango avanza ðÿš"
"2021-02-03","kienyke","judicial un poco mã s de aã os cã rcel pagarã el sujeto que rociã con alcohol y prendiã fuego a su novia edad en medellã­n aquã­ los detalles la condena ijzqsdjhed"
"2021-02-03","linarpod","quiero a medellã­n ðÿž"
"2021-02-03","lyonavelo","gare_ta jckohlhaas lemondefr eelvlyon pourtant il y a des choses ã apprendre de medellin et ses tã lã phã riques interview couter partir 30mn sur 44mn 5csx7gixp4"
"2021-02-03","maclagiga","quinterocalle lo de revocarle el contrato mantener los jardines la ciudad medellã­n al jardã­n botã nico es verdad eso esta saliendo por varias redes sociales quã hiciste jbotanicomed alcaldiademed gobantioquia"
"2021-02-03","malediazc","eldiegonorrea un trago de medellin"
"2021-02-03","marcemol","juanabelg creo que hay escuchar a los niã os mi hija regreso en septiembre al colegio feliz y ahora su medellã­n ya comenzã ella misma pidiã esperar un poco para poder seguir viendo sus abuelos con aã se ha vuelto mã s autã noma creativa empã tica"
"2021-02-03","marticarpo","ðÿž depende tambiã n de ti darle amor a medellã­n quiero medellinðÿž ðÿ"
"2021-02-03","martin35171611","bluantioquia y los que no estã n registrados en el sisben de medellã­n uno trata meterse ala pagina nada para actualizaciã datos cambio residencia municipio"
"2021-02-03","mateo09422479","vickydavilah alirocho esos mismos que estã n criticando los nombramientos no han dicho una sola palabra del alcalde de medellã­n metiã a toda la familia trabajar en alcaldã­a"
"2021-02-03","medellin_erick","emk_krauser 5v5 en todos los modos y un boost a todas las armas excepto la gnasher"
"2021-02-03","medicenrojito1","villamizar pues de ser posible ambas pero especã­ficamente la seroprevalencia por favor claro que si tiene datos medellã­n le agradecerã­a mucho tambiã n"
"2021-02-03","mengaana","medellã­n b8avyhdiy1 medellã­n iixx8jvxqp bogotã medellã­n gxfy7pba00 bogotã medellã­n yexfvgrfft"
"2021-02-03","merlinioscar","hoypalestina el mundo es nuestro palestina nos hace tambiã n parte de ã l saludos desde medellã­n colombia zepsbkbfon"
"2021-02-03","minuto30com","en un vehã­culo abandonado medellã­n encontraron armas que pertenecerã­an al clan del golfo via minuto30com u12gr6qaxn"
"2021-02-03","mriveros","cã mo sumarã el profe sergio_fajardo que tiene dividido al partido verde ðÿ mã s humo suma a no ganar ni en medellã­n antioquã­a dã nde gobernã sepuede"
"2021-02-03","nestor0182","danielduquev yo estarã­a cagao del susto que el sr leonfredym sea lo quiera callar apague y vã monos medellin esta tomada por traquetos como es este seã or muã oz mã s con esas amistades wlvvafmnv9"
"2021-02-03","numeral767","iszooooo ruta alterna medellã­n â caucasia monterã­a turbo paso a un carril por derrumbe sector churumando km"
"2021-02-03","orgullosodim","â que demonios pasarã­a con la plata de œdonatonâ millones en ciudad medellã­n ðÿ quinterocalle revocatoriadq revocatoriadanielquintero u5wxijlir4"
"2021-02-03","orlando00008708","revistasemana pero si han notado q bogotã medellã­n y cgena se hablã de revocatoria d una vez la pandemia cambio vjejeje buena vacuna"
"2021-02-03","paolalopezsg","fav si vamos de viaje a medellã­n ðÿ µ"
"2021-02-03","rcnradio","â novedades millonarios confirmã a los convocados para enfrentar al deportivo independiente medellã­n 3raoujkcqv"
"2021-02-03","ruta_n","ðÿ ï nuestro papel es facilitar el emprendimiento y la innovaciã n en medellã­n nuestros canales siempre estã dispuestos para conocer esas nuevas propuestas javierdarioferl visã­tanos conoce toda nuestra oferta mnmuogbcz3 oolgrtgrtw"
"2021-02-03","samuelduque72","no hay derecho de que con lo difã­cil es la pandemia medellin tenga sufrir este otro virus llamado daniel quintero revocatoriadanielquintero"
"2021-02-03","sandrasmsm1","cualquier ayuda cuenta motosonrisas moteros medellin utiles unidosparaservir carrera obrasocial donacion sonrisas motoayudainternacional colombiaunida colombia medellincolombia familia fundacion donaciones antioquia niã os ygx6kaf7dw"
"2021-02-03","skysusi","shakira you're a latin voice in the usa and for sure your opinion is very appreciated but us colombians need you to speak regarding our own issues ðÿ º i mean don't have that would be nice respect love from medellã­n"
"2021-02-03","tecnosoluciones","â es mitad de aã o y no generas ventas con tu empresa en medellã­n unigwia8zc tecnosoluciones 3zt14eujwz"
"2021-02-03","thestaghunt","colombia has too few police to dismantle the thousands of alambiques in medellã­n bogotã and other cities local department officials take bribes reopen bars that shut down for selling illegal booze qkkgigp5gq"
"2021-02-03","todomovil6","ðÿš top relax relaxing relajacion rosario barcelona inspiracion inspiration siguemeytesigo cancun medellin pzjcdnglvf"
"2021-02-03","villamizar","medicenrojito1 rundav5 bogotã medellã­n y cali llegaron a fin de aã o con tasas cercanas muy bajo es decir tenã­an muchos susceptibles cerca del por eso tuvieron un segundo pico alto luego dos picos ya podemos estimar seroprevalencia en esas ciudades hoy al menos"
"2021-02-03","wil20gom15","epm en riesgo aeropuerto olaya herrera medellã­n fuera el responsable del revocatoriadanielquintero"
"2021-02-03","wradiocolombia","lahoradelregreso estamos pidiendo que nos abracen para poder salir adelante jardã­n botã nico de medellã­n jbotanicomed godk0axdrc 6skifygxsg"
"2021-02-03","zportyzmedellin","tribunapoderosa el plan bolillo sigue en marcha matias vuletich y medellã­n vs tolima 94azruyzp0"
"2021-02-06","andres8estrada","me encanta el mensaje tranquilizante del metro de medellã­n respira tranquilo aire se renueva un en minutos"
"2021-02-06","andresme_19","cuenteconmivotopetro desde medellã­n ya tiene al menos votos mã s asegurados"
"2021-02-06","bastianst","yo dizque diciã ndole a mis amigos que fuã ramos la rufina para parchar sin tanta gente y medio medellã­n estaba allã ðÿ"
"2021-02-06","edison_pozo","tour centro de medellã­n colombia pueblito paisa plaza botero 4k ekgqvdzwki a travã s youtube"
"2021-02-06","f_colombia10","â victoria blanca ðÿ once caldas venciã a envigado por la fecha de liga betplay oncecaldas manizales envigadoantioquia medellin colombia futbol sports deportes futbolcolombiano ligabetplay futbol_colombia10 spwzsboilv"
"2021-02-06","gabolc","el aeropuerto de medellã­n me transporta muy fã cilmente a un vã­deo yes theory"
"2021-02-06","grekko4","elespectador seguramente ã l que todo lo busca en google piensa hacer mas duque recuerdenle al crespudo ese como dejã endeudada a medellin su paso por la alcaldã­a igual petro el ojibrotao no pudo con una menos van poder paã­s 6feb"
"2021-02-06","happydogac1","choco esta recibiendo obediencia bã sica y etolã gica en happydogadiestramiento epaaaaaaaaaaaaaa medellã­n antioquia ojab8wjuql"
"2021-02-06","ivanagudelodiez","medellã­n tiene un concejal que como mã ximo logro entrar los mãºsicos al estadio apoyar destrucciã n epm y estar a punto de graduarse"
"2021-02-06","jcparrab","alvarouribevel si usted hace oposiciã n a alcaldã­a de medellã­n es porque quintero estã haciendo bien las cosas ã sa la razã al que ataque politiquerã­a y corrupciã no le sirve"
"2021-02-06","losdolares","pontuamos mais que a noise e medellin em ambas as quedas"
"2021-02-06","mendonea","el hombre promedio soltero de medellã­n tiene una deuda la ijueputa con trã nsito confimaâ o"
"2021-02-06","neisseriagi","jardã­n antioquã­a this is a must go place near to medellã­n its landscapes are wonderful the weather perfect and you can find in my opinion best coffee g8qzhpjs5f"
"2021-02-06","numerosrojos_bc","ningunagresorenelpoder en medellin veracruz"
"2021-02-06","premisa34","sebaslopezv alcaldiademed ademã s le quita una fuente al turismo muchos hemos.ido a.medellã­n a verlo y sentirlo"
"2021-02-06","publicoauditor","kroarbelaez se siente feliz en medio dl narcotrã fico uribista d carteles medellã­n cali la costa capital llanos etc y q corrupciã n le suelten unas migajas unos cruces molesta un petro denuncia contra quien sin ser gbno todos los corruptos atacan"
"2021-02-06","recreandote2","acaba de publicar una foto en envigado medellin colombia cuwb8cwrpq"
"2021-02-06","reinaldovilla2","robertmadrigal jorgeivanospina elpaiscali lamonjacali lapullaoficial calisosvos valenzueladuque chucho_gonzalez arturobarcodiaz brayanhurtado11 cpmarca la ofensiva politica contra los alcaldes de medellin y cali por parte grupos poder es evidente quieren recuperar el terreno perdido alejandroeder robertoortiz diego martinezlloreda son cabeza este movimiento desestabilizador en"
"2021-02-06","ricardoarcaraz","koffer lo mejor tambiã n hay muchos mangos en medellã­n"
"2021-02-06","sbbravo","barackobama hola le saludo desde medellin colombia"
"2021-02-09","__kcrz","nitanruda_ muy medallo"
"2021-02-09","adnmedellin","en medellã­n aumentaron el monto para que la gente denuncie los homicidios y se creã un escuadrã n antifleteo detalles ðÿ 9is8bkdviy"
"2021-02-09","agendaonline","âœ vã deo las perras de medellã­n una joya gastronã mica del valle aburrã xzc7jnonzy"
"2021-02-09","ahhdiga","camivillamizar se han dado cuenta que la mayorã­a respaldan esta cepa de virus bogotã cuteã o no son medellã­n una bodega al trabajo enviada del corrupto gaviria"
"2021-02-09","aldumarforeroo","â salven a medellã­n de quinterocalle"
"2021-02-09","alohar2010","son muchã­simos los arrepentidos el haber votado por quintero se cree dueã o de medellã­n y medellinenses ni lo crea"
"2021-02-09","anaelly1979","medellã­n se respeta jeuzwcvibc"
"2021-02-09","anamarqr","yobusgo mas_medellin exacto"
"2021-02-09","angelloherre","sã lo pasaba por aquã­ para recordar que quinterocalle ser independiente tiene muchos jefes y favores polã­ticos pagar esperemos pronto con la revocaroriadanielquintero tengamos los ciudadanos de medellin el placer ver salir a ese oportunista puerta trasera"
"2021-02-09","ballen_antifa","pipelaverdesf como asi que estas en medellã­n y no avisas chã rlame maã ana vamos a comer un lugar una chimba envigado"
"2021-02-09","beelendossantos","quiubo bebã dã nde estã s acabo de aterrizar en medellã­n"
"2021-02-09","bibi_posada","anamarqr el que manda en medellã­n"
"2021-02-09","brucelevinepuck","ryan_medellin owennewkirk dfwticket anytime before trey tries his next hockey bit"
"2021-02-09","camivillamizar","paolaholguin asã­ es senadora su concejal busca promover una mociã n de censura contra mi seguirã ejerciendo mis funciones como secretaria privada medellã­n entre otras acompaã ando al alcalde en la lucha x sacar adelante epmestamosahi entiendo q verdad incomoda y quieran censurarme"
"2021-02-09","carlosr612603","wradiocolombia positivo para centro democratico cartel de medellin ezapkp0egm"
"2021-02-09","cespalac","las actuaciones del alcalde de medellã­n daniel quintero constituyen un â œataque inclemente impredecibles consecuencias a los cimientos gobierno corporativo que hicieron epm referente solidez y eficiencia empresarialâ yqtge6nutz"
"2021-02-09","danimelma","el rechazo en medellin a personas de afuera es propio cuya cosmovisiã n no mira mã s allã las colinas que rodean al valle aburrã la xenofobia se cura viajando"
"2021-02-09","devimed","via calzada medellã n bogotã municipio de copacabana a la altura peaje no presenta ninguna novedad calzada medellã­n bogotã municipio de guarne km presenta paso restringido por vehã­culo incinerado transite con precauciã n 63u0jk5fgr"
"2021-02-09","diego_esteban89","taatiiaana â y a medellã­n ya enviã hojas de vida andreacstlloo ojala nadie lo viva en carne propia pero si de algo le sirve medellã­n ayuda alguito"
"2021-02-09","ferjedy","a propã sito de la descarada fiscal que en medellã­n diligentemente aceptã judicializar al reo capturado flagrancia vergãœenza ese caso se repite una y otra vez seguramente no nos haga raro policiamedellin fiscaliacol ramajudicialcol policiacolombia y6qu91puwx"
"2021-02-09","fernanda050902","tengo tantas ganas de ir a medellã­n"
"2021-02-09","hozallan","despierta medellin no a la revocatoria tiene los corruptos en jaque lamentablemente justicia tienen de bolsillo"
"2021-02-09","isa_pereza","jennygiraldo y era alcaldesa de medellã­n o bogotã"
"2021-02-09","jaimegi79232079","andreselgury cual es el problema simplemente lo q estã ocurriendo pinturita quiere tomar epm y entregã rselo a sus padrinos financiadores poner la empresa no al servicio de medellã­n sino determinados intereses odia"
"2021-02-09","jhonatann3081","orlando gonzã lez soto contreras la voz romantica de cuba fallece a causa un cã ncer pulmonar el febrero del aã o en medellã­n colombia cantante los mas famosos exponentes bolero todos tiempos jct4pmrac6"
"2021-02-09","jhondia72296910","andresguerraho daniel71371 quinterocalle medellã­n en estos momentos necesita la uniã n de ustedes para salvar el patrimonio los paisas y colombia lo veo bien ðÿ"
"2021-02-09","johansramirez","algo bueno debe estar haciendo el alcalde de medellã­n quinterocalle desde que tiene desesperado y emputado al paraco hijueputa ã lvaro uribe vã lez"
"2021-02-09","johnfermesa","los trofeos que cuelgan al frente de la rampa skate en el parque repãºblica del cementerio san pedro barrio sevilla medellã­n 8ohhjcw6zv"
"2021-02-09","josamuoz5","por hacer un comentario defendiendo a la seã ora fiscal de medellã­n me atacaron como bodega petrista lamentable gente juzgando con parece es que yo creo pedante bueno va uno conociendo hay mucho infiltrado nela_tovar revistasemana sabe que es lo irã nico todas las atacan a esa sra fiscal son mujeres con me parece pedante arrogante y tã rminos de ese estilo invito trabajen un dã­a en una uri medellã­n puedan juzgar no suponer"
"2021-02-09","juancmoralesg","se acaba de ir la luz en un sector medellã­n minutos decepciã n es que gente ya no aplaude cuando vuelve han perdido los valores"
"2021-02-09","jverastick","de medallo para isla di quien es me habla mal mã­ y no sã ni"
"2021-02-09","lecheverrys","cuando llegaron a medellin por epm ya era demasiado tarde"
"2021-02-09","lodinaev","medellin_ltd bar_shemur resheflevi œ ž ª ÿ"
"2021-02-09","luisalb66215378","la gonorrea de uribe quiere tumbar alcaldã­a medellã­n a daniel quintero primero porque no es una rata del centro democrã tico su partido corrupto y segundo que se descubra el gran robã ã l otra sergio fajardo en hidroituango"
"2021-02-09","luisdominguezo","seã or bendito cã mo estarã de caliente el chat interno del gabinete la alcaldã­a medellã­n que no trine a favor secretaria privada corre riesgo ser declarado insubsistente ðÿ"
"2021-02-09","magdalenaarang9","anamarqr mas_medellin quinterocalle camivillamizar total payaso y narciso"
"2021-02-09","malamuertemari","dizque dime algo sucio el rã­o medellã­n neaaaqa"
"2021-02-09","melissarua_","nqg1023 universidad de medellã­n ðÿ"
"2021-02-09","miguedmg","jroldanj quinterocalle alcaldiademed ja ganaron votos con engaã os pero asã­ les duela los sacaremos de medellã­n revocatorias corruptos"
"2021-02-09","morenao05","a mã­ amor y amistad me lo celebraron con un viaje ã l se fue medellã­n solo san valentã­n anticipado necesitaba otro tipo de relaciã n mã s amiga date cuenta no puede"
"2021-02-09","opinandando","davidracero quinterocalle mã s que eso pienso yo es el tapado tan hp estã n les destapan pero asustados y desesperados no fuera alcalde de medellã­n me imagino dã nde estarã­a ya"
"2021-02-09","oscaralvarezart","bravo ðÿ por esta paisa que se destaca fuera de su tierra mientras tanto en medellã­n un grupo xenã fobos liderados el cedemocratico quieren sacar a todos los no hayan nacido aquã­ fin para la šnada hay remedio gqzpxsyu9d"
"2021-02-09","paloterapias","medellã­n colombia dos ladrones fueron detenidos y golpeados por los pasajeros de un bus cuando pretendã­an robar con arma al verse acorralados pedã­an clemencia amo la paloterapia hh88quddqw"
"2021-02-09","puentegabino","fabis32_1 golcaracol no habã­a cartel de bogotã gacha hizo parte del medellã­n era su brazo armado y dueã o millos w21tjb9jjw golcaracol todo se origina desafortunadamente en las disputas entre los carteles de medellã­n y cali la dã cadas el fãºtbol colombiano si que ha hecho falta una comisiã n verdad responsables dueã os equipos patrocinadores periodistas wvxx0va8xi"
"2021-02-09","quieremeagonia","buenaventura sirve para darse cuenta que hay cambiar de gobierno hoy es allã maã ana puede ser en medellã­n o bogotã ya tenemos un corrupto desde hace aã os petropresidente2022"
"2021-02-09","radiocce","radiocce ðÿž zonacultura entrevistas miã rcoles feb 08âœš40 am el realizador del festival de artes erã ticas en medellã­n ðÿ participante uiofesterotico ecuador ªðÿ danielðÿ â ï tapias nos contarã detalles su conversatorio pw7oibgtxd v9dmatljgg"
"2021-02-09","richecol","jroldanj quinterocalle alcaldiademed como antiguo habitante de medellã­n opino que los hechos se encargan demostrar la prepotencia un burgomaestre no da cuenta el tener a antioqueã os en su contra legado serã distinguido con miseria una ciudad jamã s lo habã­an esperado"
"2021-02-09","saludantioquia","para ver el comportamiento del covid en departamento de antioquia ingresa al siguiente enlace hbmjymu3nk nuevos casos hoy ðÿ medellã­n bello envigado itagã ã­ rionegro sabaneta marinilla san jerã nimo hmvfulc0x0"
"2021-02-09","secnoviolencia","primera sesiã n ordinaria del conpaz reflexionamos sobre las causas de la violencia los procesos implementaciã acuerdos paz agenda reconciliaciã y el desarrollo actividades para garantizar territorial justicia restaurativa en medellã­n uvflkhvlbk"
"2021-02-09","sergiokastoro","claudialopez y en medellã­n ya vacunando que pasa dra claudia â no nos decepciones"
"2021-02-09","si_hay_cospire","anasachica daniel71371 jdvalde quinterocalle ã l seã or juan david dice hacer esto por amor a medellã­n no tener calculo polã­tico en las pasadas elecciones probo un poco actuar fuera del sistema con el resultado que finalmente tuvo se creo pierde legitimidad su motivaciã n"
"2021-02-09","susanabananam","y juran que uno no se da cuenta vida medellã­n es un puebloðÿ"
"2021-02-09","vulgo_medellin","bombomzinho52 nem assim"
"2021-02-09","wtrujillop","mis cabaã itas son di vi nas glamping medellin antioquia santaelena colombia as martesdetetas n3wuuwulaf"
"2021-02-09","yarasantacruzc","n_es9 estoy en medellã­n pero si quieres te mando florecitas"
"2021-02-09","yosoycristancho","lo dice el cartel de medellã­n.ðÿ ðÿ k6jhwmopmh"
"2021-02-12","____pop0","nosoycreativva ay mor yo sã si me recuerda le llevo su botellita cuando vaya para medallo city o allã venden jum"
"2021-02-12","28_yoe","en respuesta estebanrestre lo que mã s se admira de esta administraciã n es la capacidad ver el futuro debe ser sr oculto leyã tarot mas_medellin medellinpiderevocatoria"
"2021-02-12","carlosloaiza","ã mate pero puesssssss â ï en medellã­n antioquia xk6tw3z0ij"
"2021-02-12","compraporwasapp","acaba de publicar una foto en medellã­n antioquia ciudad la eterna primavera juwtfecnon"
"2021-02-12","dempville","yo vine hasta medallo pa verte"
"2021-02-12","hectorv92334401","alcaldiademed porfa una campaã a contra los q no respetan al peatã n en laureles y todo medellin pcprj7ju9k"
"2021-02-12","j_upegui","cerramos el dã­a hablando de los retos y oportunidades que tenemos con la implementaciã n acuerdo paz en medellã­n gracias a rgeneracionpaz cirocensura por invitaciã adzpnae3fk"
"2021-02-12","julirey3s","cachersociety medellã­n votacachers kca"
"2021-02-12","lf_opina","fernan946 memobastid vickydavilah afortunadamente las tarifas estã n reguladas se mueven en una franja mã­nimo mã ximo el peor de los casos nos cobrarã lo aunque hoy algunos pagamos por desastre electricaribe mayor perdedor serã medellã­n antioquia le suyo"
"2021-02-12","lfelipegr","mas que merecido por enfrentar al cartel de medellã­n y apartarse diddier tavera no como diana trabaja con la esposa uno los del clan gnecco"
"2021-02-12","numeral767","regiis0robe gccsisa paso restringido por mantenimiento vial â vã­a quibdã la mansa km y deslizamiento medellã­n se restringe movilidad con a carril para todo tipo de vehã­culo"
"2021-02-12","oskikatrosky","jaimeflozada los ideologos de la derecha fueron el cartel medellã­n carloscastaã o uribe cuanto gamin este untado coca y ahora un baboso como usted ðÿ hace mã s"
"2021-02-12","pluralidadz","â œâ se rompiã o no el incidente de daniel quintero en la entrega computadores medellã­n 0xzmbvkaxt"
"2021-02-12","polombianrecord","huevoporsopa medellã­n"
"2021-02-12","roldansjohn","marcevalenciar partidoverdecol no solo debe explicar hidroituango acã en medellã­n tiene otros pendiente que tienen tanto impacto a nivel nacional pero igualmente graves biblioteca espaã por ejemplo sin contar la donbernabilidad sigue haciendo diagramas y carteleras de monja para engaã ar bobos"
"2021-02-12","santiael2000","quinterocalle la verdad lo prefiero en los prã ximos aã os fuera de medellã­n y mejor casa nariã o como presidente"
"2021-02-12","santiagotobon","todo esto tiene respaldo en evidencia blattman et al sobre mercados de droga medellã­n y externalidades dane acceso a la marihuana lachenmeier rehm el daã o monteiro rocha educaciã n toda esta violencia genera cientos de muertos en medellã­n miles colombia amã rica latina tambiã n millones dã lares todos para grupos criminales esa regulaciã n pasa por plazas cantidades precios y calidad en medellã­n ejemplo se asignan monopolios locales a combos cada combo tiene su pequeã o monopolio de unas cuantas cuadras"
"2021-02-12","volveremos2016","srandyreso gswarriorslatam elstevekerr yo no y vivo acã en medellã­n jajajajaja"
"2021-02-15","adan_medellin","mucho apoyo de la familia polã­tica y harta adrenalina ansiedad dos factores que nos ayudaron para abrir ayer febrero ahora sigue cafebrerã­a se establezca en su nueva comunidad equilibremos los planes extras â cuando un encerrã n puro dormir"
"2021-02-15","anddresn_","dã nde estã n regalando los viajes pa medallo"
"2021-02-15","andreastrauch8","venta de apartamento remodelado en los colores medellã­n antioquia colombia 50ni2jykfy"
"2021-02-15","arelyshenao","acaba de publicar una foto en poblado medellin ynfnd6rvax"
"2021-02-15","ciudad_morada","alairemoradanoticias â sabã­an que un grupo de peladas y pelados medallo hicieron mural en el parque del periodista para rendirle homenaje al profe campo elã­as galindo quien fue asesinado hace meses aquã­ les contamos 6bwz9pbdai"
"2021-02-15","enlacedim","despuã s del paso de cano volvemos a figurar en el top los goleadores la liga â que bien vamos mi medallo enlacedim voz pueblo poderoso equipo barrismoenpaz 6tijlhpf7k"
"2021-02-15","frnkslns","donjuan_lpds â el partido de ida es en medellã­n"
"2021-02-15","guiller57807243","lam_oficial medellã­n colombia"
