"date","username","tweet"
"2015-03-15","dinomanuelle","medellin es justo perdedor debe continuar un cuerpo tã cnico que en aã o y medio no corrige error"
"2015-03-15","elcarefreed","eso de ser hincha del medellin y perder siempre no es como pa mi"
"2015-03-15","elsupermagazine","dato oficial de asistencia del clã sico nacional vs medellin http noeknwu58w"
"2015-03-15","espinalpipe","nacional medellin ligaaguila gran encuentro clã sico lleno de emociones"
"2015-03-15","fagutierrezv","orgulloso del dim grande medallo fuiste guerrero dejaste el alma en la cancha que risa me da losâ mhnqtwcbsn"
"2015-03-15","futprocol","ligaaguila nacional venciã al medellã­n en el clã sico los goles fueron de pabloâ n06jlvtmjj"
"2015-03-15","heiderdavierjim","atlã tico nacional gana el clã sico paisa 1indepen medellã­n ticonacional"
"2015-03-15","jcbg552","para los hinchas del medellin que sacaron estadio no se perdieron de nada antes agradezcan evitarles esa verguenza"
"2015-03-15","juanmago239","juanaristiangel ya no mas torres fue campeã n una vez y por que medellin estaba reducido en nomina"
"2015-03-15","leidymlena","triunfo de nacional va medellin ganando un gran clã sico gracias mi verde lt"
"2015-03-15","libermanherrera","dim_oficial ay medallo el clã sico mã s ganable que he visto y lo dejas ir"
"2015-03-15","luisitaestrada3","perdieron puf â aver hay algãºn problema no para mi yo siempre serã hincha del medellã­n lo seguirã a t http paa2ia69sy"
"2015-03-15","me21leo","va para vos medellin te lo dedica papa telohedicho117veces"
"2015-03-15","metalbarce","medellin colombia pte"
"2015-03-15","mulesaremore","cosaco de villa luz campeon asnal expofinca exhibiciã n jumbo en medellã­n"
"2015-03-15","rafasosa00","diego herner tiene que dejar de ser el titular ese impedido no puede capitã n del medellã­n"
"2015-03-15","simore_","fuimos inocentes atrã s y eso es lo ãºnico que se necesita para perder un partido errores iguales por demã medellã­n jugã bien"
"2015-03-15","solonariz","hay tã­tulos que se repiten mucho en la vida duro de matar retroceder nunca rendirse jamas arma mortal y nacional le ganã a medellã­n"
"2015-03-15","teleantioquia","termina el clã sico paisa con victoria para atlã tico nacional sobre independiente medellã­n tanoticias"
"2015-03-15","un_innova","elcolombiano medellã­n en el mundial de emprendimiento milã n http fmwo4wddtv gec2015 jc40kibi2w"
"2015-03-15","wbeimarlodice","entre semana nacional serã local de barcelona por copa libertadores el jueves medellã­n aguila jaguares miercoles"
"2015-03-15","willyaradio","nacional medellã­n y lo mejor el regreso del goleador duque excelente para iniciar la semana â culpa de postobã n"
"2015-03-18","197844carlos","esposacristiana ola bns tardes de medellin colombiano dios te mando para tratar guiar mi vida desordenada y vacã­a muy buenos consejos"
"2015-03-18","alcaldiademed","desde hoy estã disponible en medellã­n la exposiciã n efe aã os fotos â historia y calidad periodã­stica http iw7noybac9"
"2015-03-18","alejandro_ganan","plaza mayor medellã­n certificada por el icontec http 5urh6exiz8"
"2015-03-18","bitanews","nuevas aplicaciones â œmade inâ medellã­n via pulsosocial http aoz1rxxhx7"
"2015-03-18","brenda_medellin","ðÿ žðÿ ˆ http 1f3ektgyba"
"2015-03-18","celtaluz","iluminacion casino riviera medellin con productos celta luz"
"2015-03-18","clima24_7","kary_calde hola karina para esta noche tenemos una probabilidad de lluvia hasta el en sabaneta y medellã­n"
"2015-03-18","cmanagersv","nuevas aplicaciones â œmade inâ medellã­n http gvixperhrx informaciã n smo cm cmanagersv"
"2015-03-18","colombia_inn","efenoticias cierra en medellã­n celebraciã n de su aniversario con exposiciã efe75aã os sergio_fajardo http zccp4jz97w"
"2015-03-18","danielbalbin","sin mã s filtro que el de la naturaleza mi medellã­n sinfiltro atardecer ocaso sundown sky cielo hskr1elhhz"
"2015-03-18","danieltirado","en el salã n mã laga escuchando tango y conociendo esa otra cara de medellin bloggersenmedellin http keuwldywph"
"2015-03-18","datosdim","el mexicano luis humberto nieves mancillas es oficialmente nuevo jugador del deportivo independiente medellã­n http ooccsdnapk"
"2015-03-18","davidmirandara","ofrecen millones de pesos por informaciã n ingeniero desaparecido medellã­n el tiempo http qn58kszyjz"
"2015-03-18","dc_dstefano","superk800radio hola amigos de superk podrã­an indicarme la hora del partido barcelona vs atl medellin maã ana gracias bendiciones"
"2015-03-18","deltabravo33","instagram by andres_angel7 airbus a321 âœˆ avianca aviancacolombia airbusa321 mde medellã­n skâ http 1nlz4et3oo instagram by andres_angel7 airbus a321 âœˆ avianca aviancacolombia airbusa321 mde medellã­n skâ http 7eeae7tjxo"
"2015-03-18","fanspbnomedallo","en la rueda de prensa tehubierasidoantes medellin ciudad eterna primavera iwrpeuspej"
"2015-03-18","giancalada","en medellã­n tb es la joda a las locas andruchys zona15norte hincha_amarillo emelecdice http jkql3lttka"
"2015-03-18","infodim","llegã el trã nsfer del mexicano formaciã n titular confirmada medellã­n para encuentro con jaguares http 1fp4mr9ix4"
"2015-03-18","jackinim","maã ana all night long en tropical cocktails medellin del parque lleras pasen y saludan tomen un par de cã cteles http vzdrf3laj1"
"2015-03-18","juakogaviria","metro de medellã­n a esta hora nã tese la cultura radioacktiva_ horadelsabroseo http dodoqnspjp"
"2015-03-18","karengaleano795","q frã­o esta haciendo en medellin"
"2015-03-18","kyonaramatos","â medellã­n o mundo segundo os brasileiros http ixp3iq3ovp lxa7nqreao"
"2015-03-18","laplazadelpaisa","tenis lacoste para hombre a domicilios en medellã­n y envã­os laplazadelpaisa http jrmteaouf0"
"2015-03-18","lexisecheverri1","juanmansantos cancilleriacol fui atracada ala salida de medellin cuando venia ibague entraron al bus armados y a todos nos robaron"
"2015-03-18","memepolis","http fyyu8qg1ol trending topics top latino fecha colombia medellã­n nkepixz0ae"
"2015-03-18","migueaquintero","medellã­n es tan rico q nos damos el lujo de construir parquesdelrio billones ya resolvimos los problemas sociales y la seguridad"
"2015-03-18","milagros_mvans","de mis lugares favoritos en medellã­n cuando comida mexicana se trata ay caramba lleras ylmgh1j07r"
"2015-03-18","neur00na","yung_blacksmith jajajajajajajaja medellã­n colombia"
"2015-03-18","pablografia","medellã­n el cerro nutibara da7zsniztk"
"2015-03-18","pgaviriaa","a comer con mi mary centro comercial san diego in medellã­n antioquia m8qaxgjkuc"
"2015-03-18","revista400","feria de las dos ruedas oportunidad crecimiento los prã ximos al mayo la ciudad medellã­n en http hcxnom6kaj"
"2015-03-18","toyaviudes","para escuchar y bailar tango el salã n mã laga de medellã­n bloggersenmedellin http 7lazyq38ib"
"2015-03-18","trovadordigital","elcolombiano esta tarde en medellã­n cayã agua por toneladas todas las vã­as del centro estaban congestionadas lasmã sleã­das"
"2015-03-18","vavel_colombia","historial el felino es rojo medellã­n recibe de nuevo la visita jaguares este semestre aunqueâ http kxej6cobk0 colombia"
"2015-03-18","vicentegarciaco","medellã­n ya casi touracusticovg falta poco para que vicentegarcã­a estã en este escenario.â l2gyuzr5qw"
"2015-03-18","vivellanogrande","medellã­n y sus hermosas flores http 8szt7c2yze"
"2015-03-18","wbeimarmunoz","por la copa ã guila empataron leones de turbo y envigado estã prã ximo a comenzar el juego medellã­n jaguares"
"2015-03-18","wilcheschaux","me han tocado fuertes tormentas en medellã­n incluida esta patrocinada por la cooperaciã n francesa policiamedellin http eajefeis0a"
"2015-03-18","xanderotalvaro","alaire en red5 emisoraudea reporte de dagrdmedellin y siatamedellin sobre aguacero esta tarde medellã­n fm udea"
"2015-03-21","agnoticaribe","un gol de daniel hernã ndez pone al medellã­n en lo mã s alto la caracol radio http epiurjwf5v"
"2015-03-21","antonionamez","no hay algo que me haga mas feliz comprar tiquetes de vuelo a medellã­n para el cumple tu amigo lo se viene papaaâœˆï ðÿ ðÿžšðÿžˆ"
"2015-03-21","carterapily","kevinroldan medellin donde hoy"
"2015-03-21","castanedamario1","quiero saber el resultado de medellin v cortulua http dpazk3kzc7"
"2015-03-21","cbiaquierepaz","disfrutando desde las acacias medallo gano envigado va ganando maã ana el verde http 7wlqwuyary"
"2015-03-21","cesarolse","este frã­o y esta lluvia de medellã­n quã ve"
"2015-03-21","comite_c","medellã­n es nuevo lã­der de la liga ã guila tras vencer â a cortuluã http 0ov3lifz72 un gol de daniel hernã ndez pone al medellã­n en lo mã s alto la tabla http wmw7pn481q"
"2015-03-21","conronmedellin","este fin de semana los mejores momentos se viven con ron medellã­n y en puente mucho mã s"
"2015-03-21","davegomez","kbkeibi sabe si los food truck estã n trabajando hoy y en donde puedo encontrarlos que odisea poder comer bien las calles de medellã­n ðÿ"
"2015-03-21","dimrxn1913","la hinchada mas linda alentando al independiente medellã­n en victoria de hoy frente el cortuluã http 47wai28aju"
"2015-03-21","dongatomishu","yo ya renove mi matricula en camaramedellin no se les olvide que es hasta el camara medellin comercio mercantil"
"2015-03-21","elhijodedonchim","dgheral96 foforedcom y los que se creen ultras del barcelona lo mas cerca a ese equipo ah sido el vino medellin jueves"
"2015-03-21","eliyepes","mil personas ganaron chance en medellin con el nãºmero es la premiaciã n mã s alta historia del antioquia"
"2015-03-21","elmogollorevele","â œprostituciã n en medellã­n es peor de lo que muestra canal inglã sâ http c9pojkckt6"
"2015-03-21","gomeznorman","asã­ es nuestra nueva medellã­n http z38tej66vz"
"2015-03-21","hectorfotofija","comuna13 medellin bonito fpzvjgharl"
"2015-03-21","infodim","duelale a quiã n le duela vã­deo medellã­n 2â cortuluã gt http sbj7veey9r zec3nrrt4l"
"2015-03-21","isisjfq15","kevinroldan y medellin que"
"2015-03-21","joelalbelo","repost delaghettoreal with repostapp ãƒ aqui un resumen de lo sucedido en sixttina medellin.â eeis0cmooo aqui un resumen de lo sucedido en sixttina medellin gracias a todos por su apoyo y amor losâ tvbohuf3ps"
"2015-03-21","jose_luis_17","por que este invierno en medellin"
"2015-03-21","juandavidcl_","una pena que medellã­n sea la cuna del reguetã n ciudad de habla bien todo el mundo no puede permitir esa mancha taaaan fea"
"2015-03-21","juanitotu","lo mejor del medellin hoy la hinchada esta sola"
"2015-03-21","kevinasanzae","acabo de publicar una foto ciudad medellin colombia 2qp4c4am9e"
"2015-03-21","lauracorreav","gracias medellin ðÿ â"
"2015-03-21","lfernando_wf","y tambiã n en medellã­n que gran maricas â no"
"2015-03-21","magonzalezzz","marcha de profesores en medellã­n afectarã clases estudiantes http xle3jap5oy"
"2015-03-21","manuelgallego88","hoy el de los vertimientos van al rã­o medellã­n la meta es que en sea solo detalles noticiastm telemedellin"
"2015-03-21","marincristian","esta noche toda la informaciã n de medellã­n y el valle aburrã en noticiastm pm por telemedellin"
"2015-03-21","marni144","â alguien sabe de una guarderã­a para perritos en medellã­n que sea confiable no he podido encontrar semana santa gracias"
"2015-03-21","monicapalacios","ahora me toca explicar porquã el conejo de pascua no pasa por medellã­n y quã demonios es la semanasanta"
"2015-03-21","natyvane","alegandrohoyos alcaldiademed inviable como el alcalde que se empeã o en volver a medellin la mã s estropeada caos movilidad y seguridad"
"2015-03-21","niaheano","llegando de ver al amor mi vida medellinâ"
"2015-03-21","no_solace_","mrreevers santiago â sabes donde puedo comprar cd's originales en medellã­n"
"2015-03-21","sicksidearea574","back to da game jaime abril martinez moq beats the equation mpc medellin producers city sickside http pjvrsi4dm6"
"2015-03-21","thewildsoul","if you are in medellin don't forget to check out the illest jewlery pajarolimon keeping our shades company http wbktudkn24"
"2015-03-21","unoticiascol","independiente medellã­n venciã a cortuluã pero quedo en deuda â http e7bpeadckl eru1lbhcyr"
"2015-03-21","yasarita","desde mi casa se ven en el cielo mãºltiples luces como de faros alguien sabe si hay algãºn evento con estas medellã­n"
"2015-03-21","yosoychapu","hoy ponemos vinyles beto y en be bops medellã­n col roma gratis http kdx4ahlv6c"
"2015-03-24","avrilgoo","v_palacio13 medellin en realidad yo soy de monteria asã­ que no me queda muy lejos si coinciden las fechas fuera la u pero ðÿ"
"2015-03-24","citllalli_r","remember when ms medellin had food poisoning thaaaliaaa_v"
"2015-03-24","claratinta","una mirada a travã s del muro medellã­n http 4jei5sjlvo"
"2015-03-24","comsocial_ver","otorgan gobiernos federal y estatal certeza jurã­dica a ejidatarios de medellã­n http wzlhe3fuzq veracruz zagumxedwd"
"2015-03-24","cumbiacumbia","the__bos en medellin esta el edificio de bancolombia http jm6h4hsd1v"
"2015-03-24","draliviate","aliviate stereo medellã­n antioquia colombia radio en vivo http gdsjpss9wu jcr63p458k"
"2015-03-24","ideamcolombia","reporte de tiempo seco y cielo despejado en medellin a esta hora.n"
"2015-03-24","josavies","monsalvegaviria teleantioquia seguridadmed elcolombiano grave la situaciã n en medellin"
"2015-03-24","marinalondo43","dim_oficial la menos sacarnos espinita medallo tenes que ganar alla"
"2015-03-24","medellinsisabe","maã ana los hermanosrausch descubrirã n a quã sabe medellã­n en un recorrido por algunos de nuestros establecimientos muy pendientes"
"2015-03-24","nanarendon03","youtubelatinos screamau medellin el segundo ðÿ"
"2015-03-24","og_medellin","my machete for when hoes act up oggotasword lol âœ ï ll7gqqfwsg"
"2015-03-24","oro456","salas de urgencias medellã­n colapsadas mi ciudad adn http izkppvteuj vã­a adncolombia"
"2015-03-24","pcuartapared","en medellã­n se vive y vibra con el teatro ateneoteatro"
"2015-03-24","rob_pilgrim","rooftop bar medellã­n city the heart of colombia slightfilter envy lounge u8h2tvz0kg rooftop bar medellã­n city the heart of colombia slightfilter envy lounge lbmncmhhbi"
"2015-03-24","sotosfashion","bello collar para tu outfit bogota colombia medellin cartagena cali barranquilla venezuelaâ muzm5m5oex collar de flores ðÿ ðÿœºðÿœ outfit bogota colombia medellin cartagena cali barranquilla venezuelaâ cdblftxn2j"
"2015-03-24","telemedellin","medellinsisabe nos gusta contar que en medellã­n los sabores encantan mcrivase"
"2015-03-24","voklibres","escuchandoe en una tarde fria buen hip hop con medellin y sugerida al pag"
"2015-03-27","arq_medellin","ãšnete maã‘ana a los viacrucis juveniles de la vicarã as del norte y el oriente vicaria sã bado http 6zp941lz1f"
"2015-03-27","caminogales","javihuma por quã las quieres enviar a medellã­n si yo estoy en bogotã jajajaja nomentiras"
"2015-03-27","carlitosgp16","nowdecolombia donde puedo pedir los productos en medellin precios catã logo"
"2015-03-27","juan_arboleda90","mientras tanto acã en medayork medellã­n bmx estadio park c9yo2qnmud"
"2015-03-27","lauravivi77","revistadinero ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 alodigital ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 santorendon ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 esetonito ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 higuitarene ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 radioacktivamed ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 robinsondiazu ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 rpardogp ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 360radioco ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 revistasemana ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 canalrcn ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2 uranrigoberto ayãºdanos a encontrar al ingeniero alejandro ramã­rez desaparecido en medellã­n tesperamosalejo http gz10kdqnh2"
"2015-03-27","lucycosme","juanfer muchas gracias lo retorno con cariã o hermano jfechev lucycosme un saludo desde medellã­n colombia http kfttclq6cb"
"2015-03-27","luisbduque","colombia porquã estamos condenados a la inseguridad permanente en medellã­n no tendrã un fin http u2pfdozgrf"
"2015-03-27","mrg_morita","de medellã­n para el mundo plazamayormed http p3tyrrtk7d"
"2015-03-27","planetariomed","el cielo de hoy a las p.m desde medellã­n http oblz4smbep elcieloestanoche sulgwu7nba"
"2015-03-30","3_yese","villalobossebas un colombiano hermoso ven a medellin colombia me encantarã­a conocer sebasa800k"
"2015-03-30","adolfoleonp","controlpolitico gastos ocasionados por mitigaciã n de emergencias cauce rã­o medellã­n aburrã del metrodemedellin ver http f0y2nzqsad en el aã o metro de medellin arrojã pã rdidas por valor millones http f0y2nzqsad"
"2015-03-30","alcaldiademed","alistan medidas para regular la movilidad por parques del rio medellã­n medellã­nesnoticia en caracolradio http zhy4vy9kpj nuestra nueva medellã­n avanza gracias al compromiso de todos http vye08mbtdy â pronto estaremos disfrutando parquesdelrio"
