"date","username","tweet"
"2019-10-06","jaylarcoque","clinton body count mena iran contra barry seal medellin connection part ehua0edigu via youtube"
"2019-10-06","jbuiles71","mafecarrascal quinterocalle afortunada no vive aquã­ y este tranquila la plaga de izquierda jamã s gobernarã a medellã­n sabe por quã porque acã comemos cuento nos gusta trabajar subsidiamos vagos ãºltimo queremos ver nuestra ciudad convertida en otra bogotã"
"2019-10-06","jjjaramillo2","madurez emocional y sicolã gica de los uribistas en medellã­n durante la marcha uribeescolombia â por quã se sienten orgullosos este tipo comportamientos es como el elogio a ignorancia violencia"
"2019-10-06","josesan83545593","margaritarepo la estaciã n de hoy en medellã lo que demuestra es todavã a hay mucho ignorante esta pobre ciudad y este paã s"
"2019-10-06","jotade1012","que se sentirã haber viajado a medellã­n desde barranquilla para ver tu equipo perder el dia del hincha de nacional isaacbalseiro"
"2019-10-06","juanalbertohu11","betocoralg muy guapo venã aquã a medellã n"
"2019-10-06","julianosorioar","la criada de petro apoya al bogotano quinterocalle a alcaldã­a medellã­n ya sabemos que pasarã"
"2019-10-06","kturizolopez","laligaxrcn saludos desde medellin hoy gana la mecha"
"2019-10-06","lenegriut","medallo quã bizcocha sos ðÿ pmcpwkbcsy"
"2019-10-06","libardodelgado","me imagino que el dã­a del hincha verdolaga en medellã­n a esta hora debe ser una locura deben de estar esos paisas no creen nadien los regalados la costa ni se diga jajajajaðÿ ðÿ laligaxwin juniormanda"
"2019-10-06","luiscar33581824","claudialopez en medellã­n el metro elevado fue un desastre con los predios mucha gente perdiã sus casas o las tuvo que regalar no pase lo mismo bogotã y ademã s es muchã­simo mã caro demorado si ã ste tiene ni siquiera estudios ay por dios otros aã os"
"2019-10-06","luisg161","hay que juntar pagarle la boleta a ese amuleto cada vez junior juegue en medellã­n"
"2019-10-06","manuelortega3","impecable junior hoy en medellã­n hace rato no le veã­a un partido de puntos desde el punto vista defensivo maniatã a nacional tal que este generã una sola jugada gol buena victoria para volver creer equipo"
"2019-10-06","messincensura","merv59 segãºn en medellã­n y ahã­ no hay mã s de personas que para ser la plaza narco es muy poco"
"2019-10-06","migueelanngel","y me volviste loco con ese acento vacano de medellin"
"2019-10-06","overdoradoc","mafecarrascal oscarpanesso quinterocalle somos equipo propuesta los profes y nuevos maestros por la educacion un sector muy importante del magisterio de antioquia en medellã­n apoyaremos a fz9bkpqbm1"
"2019-10-06","pablosi16338580","palomasenadora me referã­a al nãºmero de votantes en medellã­n el"
"2019-10-06","paula7ch","vcinodeldiablo que miedo ir a medellin con mi novio â ï ðÿ º"
"2019-10-06","pedrojosefcb","el fin de semana acaba perfecto goleada del barcelona y victoria junior en medellã­n ðÿ ƒðÿ ƒ"
"2019-10-06","phph04","no quartel de medellin ðÿ hqaptjwmye"
"2019-10-06","piolo1613","petrogustavo te hubiera ido marchando hasta medallo no gusta ps eso mk"
"2019-10-06","rafaelrojasc","hoy en elcolombiano de medellã­n usfzk7h7yq"
"2019-10-06","reporteya","6oct el viernes oã­ al maestro javier darã­o restrepo hablando con hrestrepo en festivalgabo medellã­n lãºcido y generoso hasta final de su vida nos deja una caja herramientas para seguir trabajando â la ã tica no se enseã a comparteâ carloscortes 7h1byl4m0g 6oct periodismodeluto hasta sus ãºltimos dã­as el escritor y periodista colombiano javier darã­o restrepo estuvo dando cã tedra respondiendo preguntas con estudiantes colegas que fueron a escucharlo al festivalgabo en medellã­n uf5uvy9ysm el_pais"
"2019-10-06","ricardoamadoor","dã­a del hincha roji blanco en medellã­n"
"2019-10-06","rotasarepotenet","palomasenadora supongamos que la imagen es real yo trabajã aã os organizando conciertos y ahã­ no hay mã s de personas si para usted eso una gran convocatoria teniendo en cuenta medellã­n pues alegrã­a ver quã cada dã­a estã n solos"
"2019-10-06","samuelduque72","laligaxrcn vamos amã rica hoy hay que ganar falta el gol del goleador rangel saludos desde medellã­n"
"2019-10-06","saracorraless","sabes que ahora empecã a incursionar en un mundo nuevo ðÿœž estoy abriendo medellã­n restaurante de comida rã pida saludable ðÿ para ti te gusta alimentarte bien sentirte vivo vivolivefood â xktq6rbrdx"
"2019-10-06","sergiosierramot","royal enfield presente en el gentleman ride medellin gentlemansridemedellin gentlemanridemedellin gentlemanridemedellin2019 o53hcx9r19"
"2019-10-06","toncon_ivan","danielduquev petrogustavo claudialopez gobierne en medellin y dejenos a los bogotanos decidir"
"2019-10-06","torrestavo","atlã tico bucaramanga vs independiente medellã­n tv winsportstv narra eduardoluisfut comenta juan josã pelã ez laligaxwin oi9oe2fvv4"
"2019-10-06","vivesantaelena","venta apartamento robledo la aurora medellã­n mts2 jqcbkj5xut"
"2019-10-06","vladimirocruz","merv59 parece ser en medellã­n si allã­ no deberã­a estar a reventar la plaza"
"2019-10-06","wbeimarlodice","nã mina del bucaramanga vs medellã­n iuqicli6ot"
"2019-10-06","wbeimarmunoz","nã mina del bucaramanga vs medellã­n oq4pdzqzfm"
"2019-10-06","whinnerss","ðÿ ligaaguila atleticonacional junior ÿ atanasio girardot medellã­n gfjstj2ljl"
"2019-10-06","whosafraid138","saulbar1 alvarouribevel urgente renã higuita en un trabajo de inteligencia cordinaciã n con la fiscalã­a cia dea fbi sijin interpol haya hrw confirma nexos uribe y el cartel medellin gracias colombia te quiereðÿ ðÿ kbytoe5jbj"
"2019-10-06","wilmarcuenca","quintero es el nuevo alcalde de medellã­n tiene la calidad humana y don palabra le demostrã a fajardo como ser contundente con los mafiosos un hã roe ingeniero robledo en bucaramanga claudia lã pez bogota tin solo una x sacamos bandidos"
"2019-10-06","winsdice","despidiendo este domingo y sãºper agradecido por una semana super activa prometedora âœœï â algo bueno te pasã esta ðÿ compã rtelo aquã­ðÿ medellã­n medellin medallo metrodemedellin metrocable enâ q3vbd6jlxm"
"2019-10-06","wpc295","tweet de kika kikadmn twitteã paisas y colombia con uribe klq6easkk9 ttyywp0zov en medellã­n"
"2019-10-06","yesidcantillo12","junior le gana a nacional en medellã­n el dã­a del hincha verde con bailecito de luã­s narvã ez incluido vjgrzj4fec"
"2019-10-06","yoko512005","merv59 medellã­n y es poca gente como pasã en el paã­s mundo sã lo palomavalencial sus compinches creen que apoteosica"
"2019-10-09","_____jcar","â se imaginan una medellã­n con conductores que no hayan obtenido la licencia en un paquete de papitas animales"
"2019-10-09","4260016","danielpmejiag indermedellin alcaldiademed lo mã s importante es la alegrã­a reflejada en los niã os y as de ciudad medellã­n"
"2019-10-09","alexmike1104","scorpions nicolassupelan1 aquã­ vamos desde medellã­n ðÿž ðÿ ÿðÿ"
"2019-10-09","andreamolinav","yo vivo enamorada de medellã­n â ï ðÿ"
"2019-10-09","carmenliza25","yo a ti te llevo medallo tomamos guaro y cerveza"
"2019-10-09","claugarcia13","ya viene marã­a lo nuevo de locoescrito te va a encantar ðÿ’ƒðÿ comingsoon music suiza colombia colombosuizo medellin cantante singer like cool nice fabiomenzi nickfarmorerecords henrik.amschlerâ s4m9rt3kbt"
"2019-10-09","cuidadanadeword","carlosmariomont juandiegogj alcaldiademed quinterocalle excelente carlos mario una buena decision para nuestra cuidad medellin merece que escojamos la mejor opcion seguimos soã ando una medellin con propuesta innovadora diversa incluyente a dias de hacer realidad un sueã o juanparal marcejoya votoquinteroalcalde 2qfdhdwgtc"
"2019-10-09","danisocarras","a medellã­n llega una cocina mã vil para enseã ar comer saludableâ hj9pfq6aiy ifxh23w4lb"
"2019-10-09","deepniall","aã os ðÿ aruba curazao ª venezuela µðÿ panamã medellã­n bogotã cali perãº mã s ciudades de colombia xico turquã­a chile israel prã ximamente grecia"
"2019-10-09","deportesradar","âš se viene la copa libertadoresâš en dos dã­as inicia conmebol libertadores femenina el torneo de clubes del fãºtbol femenino mã s importante suramã rica ðÿ colombia atlã tico huila actual campeã n amã cali y independiente medellã­n libertadoresfem jx0vhkcygi"
"2019-10-09","deysymilena2","linasanudo cada vez se suman mas lideres a santiagoalcalde porque quieren que medellã­n siga avanzando"
"2019-10-09","diego1790","homenumrevelio0 una historia de hechos desafortunados primero el man la deja esperando luego le da mala experiencia en cama emborracha y tirada con cuenta hay material suficiente para un capã­tulo caso cerrado saludos desde medellã­n ðÿ"
"2019-10-09","evelynmua","vea deje medellã­n y bogotã lo que los niã os de jardines sucumbã­os ienen cruzar para llegar al colegio ah por si algo queda en colombia anciano pendejo"
"2019-10-09","federicorodlem","me estoy regresando de medellã­n en la silla un aviã n creo que van los tienen privada su libertad"
"2019-10-09","j_cuello","dtvtotal saludos les envã­a un maracucho desde medellã­n"
"2019-10-09","jeisoncifuentez","sergioruaa prevenciã n y control con las compaã ã­as transportadoras estrategias sobre el ingreso al centro de la ciudad medellã­n saludos"
"2019-10-09","jggh1955","medellã­n se quedarã sin agentes de trã nsito a final aã o 1ggkdht5al medellã­n se quedarã sin agentes de trã nsito a final aã o 1ggkdht5al"
"2019-10-09","joelbacoficial","drone footage of el viejo peã ol a small beautiful pueblo near the city medellin colombia ðÿ when you visit this place is like if go back in time just amazing donâ t forget tour march â 5xjok0psyw"
"2019-10-09","johanamil","cã mo no amar el centro de medellã­n ðÿ’œ gracias al teatropablot por la programaciã n cultural para niã os y as ðÿ uhfwohxp5g"
"2019-10-09","josetricks21","a medellã­n llega una cocina mã vil para enseã ar comer saludableâ pvlmxsmfd9 zf8mpl98ld"
"2019-10-09","juanfhertabares","futboltotaldirectv un fuerte abrazo desde medellã­n colombia esperando observar a mi selecciã n sin james ni falcao"
"2019-10-09","lafm","encuentran sin vida a hombre atrapado en desplome de techo medellã­n 3gipkrb5kd"
"2019-10-09","lahelenadetroya","entrevista de adriana naranjo a liliana rendã n como candidata al concejo medellã­n wa3iwozkjq"
"2019-10-09","lalibertadco","colapsa bodega en medellã­n muerto y tresâ heridos 2se3azpyk6 ya9xeuxdtj"
"2019-10-09","linasanudo","fernando moreira lã­der de la comuna15 conocer su territorio y las polã­ticas que se deben implementar apoya a santiagoalcalde porque es el alcalde necesita medellã­n 1vrvtfvnln"
"2019-10-09","luna342820","saquelargowin ahã­ lã stima que estoy en medellin sino irã­a los quiero"
"2019-10-09","mi_siriri","luchojacobsen albertobernalle ðÿ en medellã­n tenemos a ramos corrupto e imbã cil pero con el ejemplo de porky ni modo pedir mã s"
"2019-10-09","notigludigital","a medellã­n llega una cocina mã vil para enseã ar comer saludableâ bpsbcwpcq0 oeyydme0js"
"2019-10-09","recojocarton98","deberã­an devolverse caminando hasta bogotã a ver si sudan lo que no han sudado desde el partido contra medellã­n"
"2019-10-09","redmasnoticias","hoy 45pm giovanniceliss con santiago gã mez candidato a la alcaldã­a de medellã­n en alpunto por redmastv canales 1007hd claro y vivo r4in45y8wi ej1isyqcu9"
"2019-10-09","samu_diazc","mireinafenix por la loterã­a de medellã­n"
"2019-10-09","sebastianmesaca","seguimos caminando junto con baldomeropessoa viviendo y sintiendo nuestra ciudad soã ando creando una medellã­n diferente vinculante sin discriminaciã n apã yanos votando independientes3 para el concejo de 37vlf9w22u"
"2019-10-09","srsintilde","aldomartel medellã­n no me gusta la ãºnica que gista del album es crave xd"
"2019-10-09","syncrosaint","ðÿ te invitamos a conocer este jueves de octubre el software facturaciã n electrã nica ƒ cual incluye la validaciã previa y certificado digital exigidos por dian segãºn decreto â hora am medellã­n colombia direcciã hotel dorado 08zza8j52e"
"2019-10-09","tagplan","ðÿ dulce jesãºs mã­o mi pueblo autopista es muy popular en medellin entra y conocelo aquã­ 1akdngzyty tagplan tp felizmiã rcoles buenmiã"
"2019-10-09","tasteofloona_kj","camilaesguerra camã­ hasta cuã ndo se quedan en medellã­n â ï"
"2019-10-09","wilbogo","alexapaisa65 eso es en la feria de medellã­n zona los caballos"
"2019-10-09","zipel","udea emisoraudea johnarboleda63 marogx facultadderecho artesudea corpoambiental gobantioquia alcaldiademed â feliz cumpleaã os gran instituciã n que da luz a medellã­n antioquia ðÿ y el ðÿœ ðÿœž ap1ig0lalv 216aã osudea dã­aclã sicoudea h1fns2kzas"
"2019-10-12","21enyer","humilde como mis viejos me enseã aronðÿ â in medellin la ciudad de eterna primavera 1iol1bpe7e"
"2019-10-12","aechavar","los mejores tacos de medellin mas autenticos ajuatacospastor"
"2019-10-12","ajrodriguez1403","mirador de medellã­n t4teaixygw"
"2019-10-12","alejandromm_06","sonrisas que valen oro no es la situacion el momento eres tu quien decide como te sientes porque estas agradecido dia de hoy bissiness medellin anserma lider ourmomentumâ zutxttbiaj"
"2019-10-12","andreaguzmanq","en medellã­n por favor ayuden con un â ï skkdiqxory"
"2019-10-12","andreyecheverr1","petrogustavo federico gutiã rrez prã ximo presiente en cuatro de la repãºblica colombia estã haciendo una universidad den comuna es el ãºnico alcalde que a combatido con corrupcion medellã­n y mã s las comunas petrogustavo petro que falta de respeto usted no a ido medellã­n tiene un progreso enorme es la mejor ciudad colombia estuvo en bogotã ni metro han podido hacer porque mantiene gente izquierda y allã derecha como progresado bastante"
"2019-10-12","ansantamaria","nadiasan89â directora de la fundaciã n she is participarã lightingtalks como una las mujeres que inspiran a travã s del emprendimiento social durante el i summit colombia se llevarã cabo en ruta_nâ medellã­n.â ðÿ ge2j5thffu 4juf1jkddq"
"2019-10-12","caralgob","petrogustavo aja y popeye no era su compaã ero de trabajo me imagino que la ciudadela universitaria se construye en medellã­n tambiã n fue una obra pensada por colombia fumada como las dejã pensadas bogotã terminã haciendolas enriquepenalosa"
"2019-10-12","carlitostelling","smartmusicve sinceramente quiero que mã s personas en medellã­n se animen a experimentar con este formato hay historias para todo y todos solo es cuestiã n de animarse probar recomiendo el curso podcast platzi amarillopopis empezar"
"2019-10-12","catrogats","margaritarepo ahhhh bueno medellã­n lo grave es que fuera en el resto del paã­s"
"2019-10-12","ciclope2021","ojo medellã n quinterocalle un peligroso camino que atenta contra todo el progreso ustedes han conseguido lean esta columna totalmente de acuerdo dyi3svca5t"
"2019-10-12","comunicandobel","ðÿ ï disfruta comparte y diviã rtete en nuestras vã­as activas saludables ðÿš â te compartimos los recorridos horarios habilitados para este domingo ƒâ alaciclovã­avas medellã­n antioquia oupu2c8ofv"
"2019-10-12","cortodecuentos","enriqefrias colombia medellã­n"
"2019-10-12","cristilucenac","â acabo de votar por campaã a fidelizaciã n digital la comunidad del metro medellã­n colombia en los 7mos premios latamdigital _latamdigital tu tambiã puedes aquã­ y ganar ynwrwmylip"
"2019-10-12","cronoshiphop","ni izquierda derecha medellã­n le apuesta a la tercera vã­a laorejaroja gwg8g6hbyk"
"2019-10-12","darvel_l","pollit0ss p0llit00ss fuckermatebts fx18bgt edyyepicudo chicosycalzones traverbeynon berzosajorge1 cachaito235 diegoma65019473 andres_montoya0 heterosingle_ dewayneinsd rafaelalencar lordmayate caioveyronxxx medellin_maximo pasivo267 ccswcdmx quien es el"
"2019-10-12","debesleerlo","ðÿ œ lugares increã­bles para visitar en medellã­n 9bwqz9qdtu"
"2019-10-12","diegoalarkon","the new holberton med campus is right in heart of my beloved medellin yfb5uwcifp"
"2019-10-12","discreetlatino","catmancatman864 the two on left are medellin video"
"2019-10-12","e2teban94c","cristiantwittah ðÿ esto es medellin"
"2019-10-12","elalejo_sdvsf","ya voteeeee vamosâ â ðÿ’ªðÿ’ªðÿ’ª metrodemedellin campaã a de fidelizaciã n digital la comunidad metro medellã­n colombia en los 7mos premios latamdigital _latamdigital tu tambiã puedes votar aquã­ y ganar hhbjidleup"
"2019-10-12","estamos_listas","â asã­ hay que votar al concejo de medellã­n el octubre estamoslistas ðÿ vota por la bãºha estamos listas rp1gcrsjec"
"2019-10-12","estefanosanta","las flores que esconden lodo sin nada esconder porquã la transparencia no se menciona demuestra awwjyujinw vota asi âœ ðÿ‘œ estefanosantacruzalconcejo medellin antioquia medellinantioquia medellincolombia concejodemedellin dnc3vzrkql"
"2019-10-12","felippe_am","metafisi_ arturonavarro85 metrodemedellin es una fiesta afro colombiana que se celebra cada aã o aquã­ en medellã­n"
"2019-10-12","garabato_","quiã n iba a pensar que medellã­n podrã­a estar la vanguardia de un cambio polã­tico profundo en colombiaâ â fuerza estamos_listas no uribista"
"2019-10-12","girainformativa","ðÿ œ lugares increã­bles para visitar en medellã­n vvoviw6u7p"
"2019-10-12","giraldo167","medellã­n es lo mã ximo"
"2019-10-12","giulli_ane","ðÿ acre rondã nia µðÿ ª puerto maldonado ªcuzco ªlima ªarequipa arica iquique la paz copacabana cobija bogotã san andreas cartagena de ã­ndias medellã­n barranquilla"
"2019-10-12","heatherrheadawn","back in medellin loving the art here spending my days looking at it so differently as i slowly take everything today met a fellow north american that took this photo rarely find people from th usâ wapgf5b314"
"2019-10-12","heiner1983","no destruya mã s al paã­s mensaje del alcalde de medellã­n a petro rb5lnwpmxt"
"2019-10-12","hernan_vargasm","si seã ores estamos a un solo voto de cambiar medellã­n quinterocalle sin jefes ni partidos vamos con toda por el futuro independienteco ðÿ"
"2019-10-12","hiperenlazados","ðÿ œ vã deo las perras de medellã­n una joya gastronã mica del valle aburrã gastronomã­a zbuf8sqni8"
"2019-10-12","hjcl2030","â acabo de votar por campaã a fidelizaciã n digital la comunidad del metro empresa transporte masivo medellã­n en los 7mos premios latamdigital _latamdigital tu tambiã puedes aquã­ y ganar apz0aevyxh metrodemedellin"
"2019-10-12","imcristiannnnn","hptaaa amo mal medellã­n ðÿ"
"2019-10-12","ivanmossquera","recomendado para el rumbon â enseã ame a soã ar remix ðÿ aleteo guaracha tribal house on soundcloud np zapateo santamarta medellin b2b pvt 5yea4fqoq0"
"2019-10-12","jamuelltrackson","my last few days i stayed in a hostel one of the most dangerous parts medellã­n place where brother was concerned for safety and by second day after talking to restaurant owner invited eat stay with his family avoid hotel costs incredible something i legitimately canâ t get over is how absolutely generous some of the people met in medellã­n were this past month a city that had poverty never even been exposed to growing up bay area and yet there was so much kindness can be beautiful man"
"2019-10-12","javierangel2050","mirandhero cathyjuvinao siempre me cuido de no mentir lo que dije es cierto recuerde la alcalde medellin y despues aerocivil.estudie"
"2019-10-12","jctamayo23","perdã­ horas de mi fin semana en medellã­n asodeporcali"
"2019-10-12","jdr_510","llegando a medellã­n te entrego el anillo"
"2019-10-12","jruizfeliz","ðÿ en medellã­n antioquia 457mcjvqw6 ðÿ en medellã­n antioquia ztoljevrsi"
"2019-10-12","julietasoleil","â estamos a dã­as de votar por la continuidad lo bueno que pasa en medellã­n ðÿ œðÿ el octubre vota santiagoalcalde.ðÿ eldefico votepormedellã­n a04cuimnwg"
"2019-10-12","ladystorecol","lã­nea match completa recuperaciã n ðÿ ðÿ‘œ en medellã­n antioquia 2eh7kmirad"
"2019-10-12","lenguacaliente1","mira medellin todos los corruptos estã n montados en el bus llamado alfredoramos cada uno quiere un pedazo de la torta del presupuesto"
"2019-10-12","leticiazuleta19","que ganas las mã­as de estar en medellã­n comiendo empanadas ðÿ"
"2019-10-12","limm10_","me convertã­ en lo que mã s criticaba una forã nea medellã­n de vez cuando se le sale el acento paisa dice mucho pues y palabras como maã ã charroðÿ"
"2019-10-12","madelpi093","â mentiroso le gritaron entre abucheos a alcalde de medellã­n por hablar hidroituango qhqva4vpnc"
