"date","username","tweet"
"2014-10-12","cefenicosanti","declaraciã n de medellã todos somos ayotzinapa http bnzoljsnjj vã­a cefenicosanti declaraciã n de medellã­n en apoyo a los estudiantes la escuela normal rural ayotzinapa guerrero mã xico http drowglmuva"
"2014-10-12","daniela___c16","no vuelvo a salir medellin y menos cuando este jugando el nacional â jã"
"2014-10-12","eg3405","solismade ant_rivera24 solis_made2 jaimeasap jayymamba medellin_40 bookmanbrandon what time yall gonna be there adam"
"2014-10-12","eltiempo","diez rutas para saborear a medellã­n http e48kxqozzc f9id70mnbh"
"2014-10-12","espositivoradio","honorable y valiente este hombre salvã a familias de morir aplastadas por sus casas en medellã­n http 5ggscc7h6r"
"2014-10-12","felixato5","me encanta este mall at el_tesoro parque comercial in medellã­n antioquia djucxyi7he"
"2014-10-12","gustoitalianome","nuestros productos hechos con los mejores ingredientes queso muzzarela gusto italiano medellin http sxwjykun7j"
"2014-10-12","jnxdim","dim vs chicã el medallo es un sentimiento http aqdalnev7o vã­a youtube"
"2014-10-12","jorgelu42182853","arandanadia eres preciosa saludos desde medellin mamacita"
"2014-10-12","luisarangoes","petrogustavo medellã­n aconseja no hacer el metro subterrã neo en bogotã eso va a salir mal repensar y hacerlo aã reo"
"2014-10-12","manuela_mo","vote for medellã­n as your favorite urban lighting project in the city.people.light contest http gw64e3gb3j"
"2014-10-12","mayelim1913","este aã o damos la vuelta con el medellin"
"2014-10-12","monsalve_re","dani3palaciosdj hoy como siempre pendiente de ustedes desde medellin"
"2014-10-12","rioskeca","experto d metro medellã­n manifiesta incluso tranvã­a q quiere petrogustavo s totalmente ineficiente http 46gzwsigba opina_colombia experto d metro medellã­n manifiesta q hacerlo como quiere petrogustavo es una irresponsabilidad opina_colombia http 46gzwsigba medellã­n pide a bogotã no cometer la locura de metro subterrã neo http 46gzwsigba opina_colombia wradiocolombia experto d realizaciã n metro medellã­n dice q hacerlo como quiere petrogustavo es una utopã­a opina_colombia http 46gzwsigba"
"2014-10-12","rivas_santiago","sonwillriveros estoy en medellã­n"
"2014-10-12","santamaria_d1","_luismadero1 que viajo a medallo y salio campeã n.â â"
"2014-10-12","solis_made2","ant_rivera24 jaimeasap mr_samaniego solismade jayymamba medellin_40 bookmanbrandon hahaha wedemboyz jaimeasap ant_rivera24 mr_samaniego solismade jayymamba medellin_40 bookmanbrandon how bout my cowboys"
"2014-10-12","sonwillriveros","rivas_santiago hola santiago cuando vienes a medellin"
"2014-10-12","supermixcol","me gustã un video de youtube http icmrcstttx armin only intense medellin p8qpmjhgqo"
"2014-10-12","trendoamde","active users on the last minutes are retaining emabiggestfans1dá as trending topic in medellã­n http ovuqpluldy"
"2014-10-12","verdolaga1993","asi formara el verde esta noche ante atletico huila en medellin http gmlrfrsveh"
"2014-10-12","videoplayweb","medellin a gafas polarizadas de excelente calidad by conrado restrepo http wfadbyxt7f medellin buenas tardes busco trabajo alguien que sepa de alguno me informa por favor mil gracias by sara http kds1sim831 medellin http b9idoi4i3n by sebastiã n ramã­rez cardona g8otlpvhab medellin vendo guitarra bc rich kerry king metal master v tribal original tiene unos detalles estã ticos per http 31hjsfzkeo medellin se vende wpp by derek jimenez http q6fa7tcbib medellin by sebastiã n ramã­rez cardona http n9pwvnijq9 medellin crocs lego y boat niã‘as niã‘os tallas colores dsponibles solo mil pesos incluido envio aprovecha hacemos envios a todo medellin the outlet store ropa accesorios tecnologã­a los mejores productos al mejor precio entra a medellin jacocom by luis jacobo diaz muã oz www.facebook.com posts"
"2014-10-15","5h_medellin","las chicas con una fan ayer dinah con un fan hoy http uyzcxeices las chicas en el z festival hoy"
"2014-10-15","alcaldiademed","hasta el de noviembre inscripciones para sexto congreso internacional familia que se realizarã en medellã­n http 6uswaftn8d"
"2014-10-15","alejaacolorado2","no marica esto va a colapsar medellin esta sobrepoblada"
"2014-10-15","angelesinfieles","angelesinfieles's account is temporarily unavailable because it violates the twitter media policy learn more"
"2014-10-15","beckerschez","medellin discoteca carito lucero espiritual rikrdo_ariza acordeon basicoap nofuiyocdâ http 8gytmfszcs"
"2014-10-15","bernardcustard","mamm medellin arte ig_medellin colombia ig_bogota cultura art mobilephotography culture â http pd5o6mfckv"
"2014-10-15","clima24_7","actualizaciã n reporte de probabilidad lluvia que tenemos para la noche y madrugada en medellã­n climanovedades http yznylofslh"
"2014-10-15","djjosephjara","el gran dã­a para axwell î ingrosso en medellã­n es de noviembre plaza mayor tickets ticket express http odq7yscfjk"
"2014-10-15","fredytorresva","numeral767 porfavor confirme estado de carretera bogota medellin a la altura guaduas honda"
"2014-10-15","gaticopardo40","gaticopardo40 s account is temporarily unavailable because it violates the twitter media policy learn more gaticopardo40 s account is temporarily unavailable because it violates the twitter media policy learn more"
"2014-10-15","hallyucol","evento hallyu poket nacional â se acuerdan de splax este grupo medellã­n que nos deslumbro con su http ffuyn2p0m8"
"2014-10-15","jcsantavillota","chichoelmalo ya estã cocinada la alianza federico's medellã­n antioquia"
"2014-10-15","jogosdobotafogo","times duelam pelas quartas de final da copa do brasil vitã ria e nacional medellã­n se encaram oitavas http pv8xjkhpsc"
"2014-10-15","juanmolina_24","cesarmancipef piranasoficial doctorkrapula pa medellin xd"
"2014-10-15","judatteka","para los que no conocen desde medellin ellos son la sinfoniska y vamos a estar compartiendo escenario este http 4fqzjnkgwj"
"2014-10-15","kevin_lozano18","una tarde la conocã­ caminando por las calles de medallo â ªâ"
"2014-10-15","lamegatop20","esta es la canciã n nãºmero uno de las dos ãºltimas horas en medellin gt ay vamos jbalvin"
"2014-10-15","laputaternura","medellin me espera"
"2014-10-15","lecturasac","nuestra administradora laura con la grandiosa maxwellmegan y acã desde medellã­n estoy yo muriendo de envidia http whhsmhgtmq"
"2014-10-15","litchemedellinc","q1asas esta noche se inicia festival medellã­n vive la mãºsica http 81rlxfev0d litchepuntocom"
"2014-10-15","loretooda","talleres ilustraciã n medellã­n bogotã colombia foto de bogotart http 4zj0qmhrkp"
"2014-10-15","luchy052","jesus69hot medellin y tu"
"2014-10-15","macondojeans","si eres buena para las ventas y vives en medellin ven al evento de lanzamiento ventaporcatalogo macondojeans http 716c4p0fxj"
"2014-10-15","magaretamosa","te quiero mas que medellin a la feria de las flores aguacatetraedenuevoamaluma malumaseviene maracaibo elnacionalweb aguacateprod"
"2014-10-15","mailverde","medioambiente â cã mo se formã el rã­o medellã­n video http c35sszhg4r lpfyz2pou7"
"2014-10-15","mariacamilaare8","quiero cantarle al medallo todo el dã­a y que la gente sepa muero por vos â ªâ ª"
"2014-10-15","marybarrios04","medellã­n no tiene nada que envidiarle a los trancones de bta en hora pico hay por donde moverse ðÿ"
"2014-10-15","maryu_isaza10","y ps con ganas de ir a medellin donde mi familia"
"2014-10-15","megavas","y en medellin mi adorada tefa_ me espera para ir a bailar cantar mis canciones gays favoritas"
"2014-10-15","minuto30com","fiscalã­a acusã a excuradores de medellã­n por prevaricato en el caso space http py46tea8dv 9bny7yk65a tenga cuidado con los delincuentes que suplantan la identidad en medellã­n http py46tea8dv wehq4jfypx en el centro de medellã­n cogieron a dos extorsionistas http py46tea8dv jhdp2kck0y"
"2014-10-15","narrarelfuturo","webdoc el barrio de medellã­n que dejarã existir http rkad2etrk3"
"2014-10-15","nazarethrdz86","dora elia lara medellin adriana rodriguez http klltgltp9u"
"2014-10-15","notas_rosas","por error incineraron los restos de un cuerpo en medellã­n http qvqzmnodl3"
"2014-10-15","nsconexion2","yosoymonza buena vibra parcero que suene de medellã­n hasta el d.f la"
"2014-10-15","og_medellin","when i step out get my way bigredmma11 lifeâ s cool if you live it to the fullest blessings are amazinâ and emotions abusiveðÿ lol man up homie iâ m ceddimoeâ yaâ ll can be each other"
"2014-10-15","piraseligman","minutos en cuadras que pasa medellin antes eras chevere"
"2014-10-15","quintero319","el ãºnico problema que yo le veo a montar en metro de medellã­n es cada vez me enamoro una persona distinta y no volverã ver"
"2014-10-15","rafos_6","futboltotaldirectvselfie un saludo desde medellin y decir que estoy con petro giralt es el primer vendedor de humo http 9ihfgf6wnd"
"2014-10-15","rapsusklei1","ya esta confirmado en noviembre rapsusklei por primera vez colombia de medellin http norwe6gplb"
"2014-10-15","raulgarces678","un aã o del space la tragedia que marcã el alma de medellã­n sobrevivientes y protagonistas recuerdan colap http wxwm43fz7r"
"2014-10-15","rcn990medellin","juez otorgã al municipio de medellã­n la calidad vã­ctima en el caso space http mrojk5bugj escuchorcn"
"2014-10-15","santiago__cd","cuando te hablan despues de mucho tiempo juliana mas motivos para ir a medellin"
"2014-10-15","solelyshelby","he said lets go to medellin"
"2014-10-15","spitian","disfraces americanos exclusivos en medellin a excelentes precios ya quedan pocos no te quedes sin el tuyo http 4bheazyjzw"
"2014-10-15","subcantante","de octubre medellã n http grba3bmdix"
"2014-10-15","svsssssssss","avicii come to medellã­n colombia pleaseeeðÿ ðÿ"
"2014-10-15","trends_medellin","restrepo ahora es una tendencia en medellã­n colombiavscanada murillo ahora es una tendencia en medellã­n colombia ã bola ahora es una tendencia en medellã­n"
"2014-10-15","tuiterospaisas","medellã­n una ciudad que tiene cupos escolares de sobra las matrã­culas estarã n abiertas desde el noviembre http fqvapr5vr9"
"2014-10-15","videoplayweb","medellin galaxy s3 mini estado se entrega en caja cargador y manos libres mil by maria velez http 9gjmrn4qd2"
"2014-10-15","williamhalaby","paso a la medellã­n quibdã deja de ser trocha el colombiano http r5tmmencdy vã­a elcolombiano"
"2014-10-15","yoreportoco","documento hospitales y clã­nicas de medellã­n no descartan cerrar servicios forma gradual por crisis en salud http xytmfrn5g"
"2014-10-18","1matiass_","cuando uno necesita que gane el medellin ahã­ sã­ no ganan estos hijueputas"
"2014-10-18","ac_estudios","para tu comodidad asiste al primer sã bado de conferencia en medellã­n sobre estudios pregrado y posgrado http 0q9j5e9ess si vives en medellã­n te invitamos al primer sã bado de conferencia sobre estudios pregrado y posgrado http 52k5u2jf10"
"2014-10-18","andresrm24","alejandramtzt igual ya estan en la liguilla animo eso si el clasico lo tienen que ganar desde medellin pendiente"
"2014-10-18","camiacostach","sabroso cotejo el del medellin tolima"
"2014-10-18","camilodelgado07","amigos hoy estarã tocando en medellin la disco icono club invitado especial camilo delgado ðÿ šðÿ š http ufntv29pon"
"2014-10-18","chamomarcorrea","fpcwin desde nueva granada magdalena disfrutando del partido medellin tolima buen partido medellin tolima"
"2014-10-18","colombiasoccer","goal independiente medellin"
"2014-10-18","jdp17_","fpcxwin desde new york viendo el partidazo de medellã­n vs tolima vamos que comparaciã n en partidazo de medellã­n tolima con el alianza y autã noma"
"2014-10-18","mafermrz","crucemos los deditos para que medellin haga otro gol"
"2014-10-18","maribell333","teatro erã tico en medellin divina hocenidad"
"2014-10-18","monicamarin07","bambina_agudelo hola bambina eres de medellin cierto"
"2014-10-18","nathalie_quint","my mom just told me that we're gonna go to el peã ã n when we medellin this december ðÿ"
"2014-10-18","ph_tjf","aq na coruja eh o quartel de medellã­n"
"2014-10-18","pitweetaria","â hoy calle en medellã n ah pero momento es sã bado mejor me quedo casa viendo bados felices lo disfruto mã s"
"2014-10-18","trends_medellin","rojo ahora es una tendencia en medellã­n"
"2014-10-18","venfabian","dim_oficial penalazo a favor del tolima pero calladitos los hinchitas medellin ahora si no es culpa de postobon"
"2014-10-18","yesidgonzalez7","leo que estã n muy agradables los juegos santa fe once caldas y medellã­n tolima fpc yo acã en la calle haciendo el quite a lluvia"
"2014-10-21","21gwen02","volveraverte camilolatoma sã bado parquedelosdeseos medellã­n http epdp26nxgu"
"2014-10-21","98_sica","karolgmusic karol cuando vienes a medellin sos un ejemplo para muchas personas que quieren cumplir sus sueã os por fa ven"
"2014-10-21","aglb66","ya hay tres tuiteras que me reciben maã ana en medallo mi gira anual para conocer bigwin atentocali atentobogota"
"2014-10-21","airlinenewslive","breaking avianca etihad to partner on milan â south america cargo flights qt medellã­n josã http w7xfyaq6ui"
"2014-10-21","alejaguzman04","por ahã­ medellin ðÿ ƒðÿ šðÿœƒ"
"2014-10-21","armeniaciudad","satena ofrecerã vuelo entre medellã­n y montelã­bano http xpgdk88gdm en armenia las dirigentes no les contestaron"
"2014-10-21","beatr1zm","sorprendida con la cantidad de venezolanos que han emigrado a medellã­n profesionales respetables y trabajadores http mr3ipqzciy"
"2014-10-21","briancastror","tocando con kiã o kinokmusic abriendo barringtonlevy gondwana orquideorama medellin afrosoulâ http sccvygej83"
"2014-10-21","camo_18und","un buen sexo a esta hora y con este frio en medellin jumm kien se apunta"
"2014-10-21","citypoints","en medellã­n es posible probar la verdadera comida mexicana gracias a eatcompany"
"2014-10-21","colombiavzlanos","la revista qâ gol ya esta en internet visita su pã gina webâ http jb9lbj3mouâ colombiaâ bogotaâ barranquillaâ caliâ medellin"
"2014-10-21","diabladajarrin","magnã­fica noche at benditoseas medellin party colombianfriends brows buchanans vip chorritos http mdux0elrb1"
"2014-10-21","diego_aveiro","halloween restaurantebrulee medellin colombia restaurante brulee http z2xnbotgrk"
"2014-10-21","donluij","sã­ bogotã es la ãºnica ciudad del paã­s porque su movilidad vale verga y se deja ganar de pueblos como medellã­n digo acã yo"
"2014-10-21","erikrum","ya tienen que ponerse este de oct alquiler y venta disfraces medellã­n http kipdbugbsu"
"2014-10-21","giraldo2014","fotos los fleteros en medellã­n no solo delinquen con motos de alto cilindraje http 7uo8htimhc"
"2014-10-21","grandesmedios","indignaciã n por policã­a que asesinã a un perro en medellã­n http almalknnff 14hbj54dyj grandesmedios"
"2014-10-21","guilleqgz","apalaupasto â ustedes bienvenidos a medellã­n y yo quiero gozarme un carnaval de blancos negros gracias apalau pasto"
"2014-10-21","jaiderdario","medellin c13 http awnec3wjzy"
"2014-10-21","jdmachado7","andresmarocco ja uds pasan muu bueno en hdf_espn hace falta vito saludos desde medellin"
"2014-10-21","jotamarquezg","ivancepedacast elespectador cepeda en medellã­n hay unos sicã logos muy buenos debã­as ir cuando vengas por acã"
"2014-10-21","juan_vargas7","ojala nacional le gane a cesar vallejo para irme medellin"
"2014-10-21","julianramirez_b","ojala dios quiera pueda irme para medellã­n"
"2014-10-21","kagabriel","aula de hoje medellã­n escola da cidade http cdoxmhbzyw"
"2014-10-21","kellydecruz","mariela92594807 porq no se q evento es y supongo haya en medellin"
"2014-10-21","litchemedellinc","gallinaastuta alcalde de medellã­n admite que ya son preocupantes las fallas en el http dgpnyjavnk litchepuntocom"
"2014-10-21","luusotto","i'm at los perritos mas chimbas de medellin nk0kynodvu"
"2014-10-21","mafevillegash","laorejadevangoghyfantastica969 invitacion al concierto.el de noviembre en el coliseo la upb medellin"
"2014-10-21","medellin_libre","reflejos http mjrplxmrfx"
"2014-10-21","medellin_travel","el jueves de oct parqueexplora tuvo un ingreso visitantes que cifrasitur por la semana receso culturamde"
"2014-10-21","oapo25","8chonarios los insultos eran el doble y si no preguntale a cr7 que le dicen cuando va jugar fuera de bernabeu acaso en medellin"
"2014-10-21","pamomelo","me estã n dando como ganitas de ir a medallo seriamundial"
"2014-10-21","pipedatos","capturan a presunto ladrã n cuando intentaba robar en el concejo de medellã­n fotos http xcecanr9kr"
"2014-10-21","promusikoficial","coca cola estarã personalizando sus envases en medellã­n cali y manizales http qqmduogjz6 vã­a rumbabogota"
"2014-10-21","sapienciamed","davidescrez urnadecristal fondoepm â desde sapiencia informaron que no tenã­as derechos por ser de medellã­n nos gustarã­a conocer el caso"
"2014-10-21","showorldmusic","loselefantes en entrevista la x medellã­n todelar promocionando grandes ã xitos de otros enlacasa http s9pmamwk6j"
"2014-10-21","sondeaquicol","ya llega pm son de aqui en http pvthjmeyla desde medellin salsaconestilo hoy invitado nicoyembe y su salsa"
"2014-10-21","stefaniafurquec","medellinâ â"
"2014-10-21","stefaniamc2809","emocionada al medellin espera por miiii"
"2014-10-21","tatamejiag","roban oficinas en medellin zona de estrato alto y segãºn el alcalde no pasa nada q maravilla"
"2014-10-21","trazogrueso1","invitaciã n de das efx a el altavoz sitio oficial en medellã­n http y6rk2g2okh udgvcivqib"
"2014-10-21","twitzgibbons","adriangrenier this is like in the season premiere when u have a beard and ur mexico with turtle cause medellin was so bad great show"
"2014-10-21","videoplayweb","medellin venta de camiseta del real madrid importada aaa marcada con james fucsia y blanca manga larga todas http 9uzpwmjtv1 medellin camisas deportivas adidas y nike tallas:xs s m l xl xxl varios colores promocion 2x e http uksolcibh6 medellin vendo hermosa nevera haceb estã en perfectas condiciones ticas dentro y fuera by mao zuluaga http rm8e0r7ywb medellin para vender al por mayor excelente calidad y precio quien dijo yo quedan solo unidades by medard http zmrukntxtd medellin by suarez gladys www.facebook.com posts medellin mugs que se revuelven tan solo oprimiendo un botã n perfecto para mezclar alguna bebida o enfriarla c http yhuxebykvn medellin quieres mejorar tus ingresos eres mayor de edad buscamos mujeres o parejas dinã micas con deseos http akgw9nnvw3 medellin vendo cambio sonido hi fi para ipod o iphone con control y protector pido que ofrecen by gonzalo http tkjhetpj9f medellin pilas se estã acabando el aã o escolar si necesitas ayuda para recuperarte y alcanzar los logros en podemos ayu medellin vendo lumia un mes de uso esta como nuevo lo entrego con caja y protector mil by gonzalo cuartaz http c8pwda8clr medellin nuevas imitaciones de vans econã micos by patry arroyo http o437seihjv medellin vendo o cambio a tecnologia proponga gw lancer rin estrenar nueva en 280mil pesos neg http utpwtm2x0s medellin entra ya yantojate de nuestros excelentes productos a los mejores precios instagram elhuecovirtual http sxjxt39kn0 medellin se venden los siguientes productos colonia para niã a polly pocket gel de ducha menta y fr http to1v7xfqgj medellin vendo galaxy s2 se encuentra en muy buen estado precio fijo by carol zapata http 0zhbmvuhwp medellin mundo belleza nit planchas babyliss pro en promocion secadores profesionales extencio http ehmrwq9ucf medellin gran promociã n para san andres islas noches dias en los mejores hoteles club de p http cbl9znuycc medellin vendo galaxy note melo o q hay by esteban rpo http md6lkgtfr4"
"2014-10-24","_auanyc","j ã lvarez la fama que camina cap medellã­n http d59wdym8kb via jalvarezbrasil"
"2014-10-24","andreear_10","medellin lt http rrqu2s475s"
"2014-10-24","bastianqo","me gustã un video de youtube http in48nmu0oq j alvarez la fama que camina cap medellin"
"2014-10-24","bedanza","clase de dancehall con jenny restrepo en nuestra hermosa ciudad medellin â ï inscrã­bete ya esta nueva sede http oa3hcrxgjx"
"2014-10-24","dianalunareja","rocknstop ay tengo todo para ganã rmelo pero estoy en medellã­n"
"2014-10-24","dionisiotorresf","alonsosalazarj resena de las candidaturas a la alcaldia medellin http tabwu2wv6w mevoyconfico ficogutierrez"
"2014-10-24","ealzate","i'm at chef burger bar chefburgermed in medellã­n antioquia kokrwq668e"
"2014-10-24","edisantosbr","j ã lvarez la fama que camina cap medellã­n http hvw0za9too via jalvarezbrasil"
"2014-10-24","fabriciosouz","j ã lvarez la fama que camina cap medellã­n http tc3cg9jld7 via jalvarezbrasil"
"2014-10-24","fdibartolo","egutter rubyconfar una vez mas quã lã stima que se haya superpuesto con agiles en medellã­n"
