"date","username","tweet"
"2013-08-18","brenda_medellin","destinyhunterr we should wear the new shirts coach got us ðÿ i love those destinyhunterr if we have to wear our purple ones i'm not going i hate those ðÿ ž tight"
"2013-08-18","danielmercado8","tarjeta amarilla para arboleda del medellin hay cambio en el medellin entra rivas y sale yulian mejia"
"2013-08-18","gabrieljlp","numeral767 buenas noches es posible informacion de la via desde armenia hasta medellin con relacion al paronacional"
"2013-08-18","javiervfs","independiente medellin vs a petrolera inicio el partido liga postobon"
"2013-08-18","jdavidche","sebasrur desde medellã­n gana river 2x1 fabbro y lanzini"
"2013-08-18","joseiuribe","atardecer medellã­n bajando de santa elena o http wukxzgpcut"
"2013-08-18","kliper5","el karma siempre actãºa en medellã­n lo hace no podes depender de marcos perez quã el tipo mã s peligro del medellã­n sea marco perez con un plantilla que tiene a cano cleider gio pino mejã­a es justo pierdan"
"2013-08-18","marlly39","medellin muy regular"
"2013-08-18","nicoesx","gracias millos aqui en medallo te quiero con el alma y me siento feliz de ser azul mã s a la distancia al son unas politas"
"2013-08-18","nicosar16","cuanto va su medellin que estoy lejos me urge saber jajajajajajajaja bryanmedallo117"
"2013-08-18","numeral767","gabrieljlp buenas noches la vã­a armenia medellã­n actualmente se encuentra habilitada sin novedades registradas"
"2013-08-18","paisitajazf","dim_oficial medellin perdido en la cancha no hay por donde empatar pesimo partido que meta a pino y saque mejia"
"2013-08-18","portalaurinegro","min atajada de andrã s castellanos se salva medellin del segundo"
"2013-08-18","soy_pelagato_","alcaldiademed noticiasrcn noticiasuno horrible calle en medellã­n alcalde desconoce sentencia de tribunal horror ver parte"
"2013-08-18","tycoalberto","a vecess llega la lluviaaa pero esta lluvia ya llego y se fue o sea que hoy es noche de club jennylaomed medellin arriba"
"2013-08-18","wbeimarlodice","segundo cambio en el medellin sale yulian mejia entre carlos rivas delantero ex valledupar"
"2013-08-21","angellito_o","vic_medellin lets go at cause ima eat rn alamo gym vic_medellin wassup bro"
"2013-08-21","barracudavoraz","me voy de medallo con muchas y nuevas ideas graciasuniverso aeropuerto internacional josã marã­a cã rdova mde http deneb0ld6r"
"2013-08-21","brayangraciano","vamos medellin vamooooss"
"2013-08-21","camilalescobar","mi vicio es medellã­n sos razã n mã s fuerte la locura sin fin ser del rojo hasta muerte"
"2013-08-21","colombia_vavel","resultadosvavel et envigado medellã­n g cano y m pã rez ligapostobonxvavel"
"2013-08-21","cquiceno","conduciendo hacia medellã­n hora estimada de arribo am con el gps social waze_es"
"2013-08-21","hectoitero","ya va ganado el medallo"
"2013-08-21","johansoy","jfcadavid que pensas del medallo la verdad"
"2013-08-21","lauramonm","mirandasoulband montaã as q me hacen extraã ar medellin te o saludos mirandita"
"2013-08-21","maiavarela1","ya en el hotel sin la valija anda a saber q parte del aeropuerto quedo pero muy lindoo medellin"
"2013-08-21","medellin_libre","acabo de publicar una foto http len2agqzuu"
"2013-08-21","mercadosdiseno","escucharon la historia de primavera carro solar que crearon en medellin esta foto nos llega desde las http pepqhvumsq escucharon la historia de primavera carro solar que crearon en medellin esta foto nos llega desdeâ http uwlnsobuh7"
"2013-08-21","mga12_","jajaja eso no son hinchass andreacorrea810 que miedo pasar por el lado de los hinchas medellin"
"2013-08-21","mirandasoulband","montaã as que me hacen suspirar medellin http 3achd6aton"
"2013-08-21","owned_medellin","me ha gustado un vã­deo de youtube http svvkzzjtll ultrajala ft qsko lo que ella quiere prod avenrec amp elhigh"
"2013-08-21","robintickets","discoteca pandora medellin presenta â robbie rivera house music sã bado de sept tickets a http qxdvim8pgy"
"2013-08-21","santiago20_11","el medallo va ganando porque yo no estoy en estadio felicitemen a mi tambiã n"
"2013-08-21","vdevenuss","consjackeline mk que cuesta el pasaje en aviã n de cali a medellin"
"2013-08-24","adelecolombia","ll daydreamers en medellin no olviden dar like a la pagina de adele fanclub http aw6mpyeban"
"2013-08-24","adrianaverbel","quiero estar en medellin"
"2013-08-24","aglb66","el rã­o medellã­n nuevamente teã ido de rojo http dc0p3uvnvq â detectamos un nuevo vertimiento por parte la empresa intercole"
"2013-08-24","albasalcedo","ðÿ’ªðÿ primera medalla de oro en metros con vallas para juan carlos moreno el panamericano atletismo medellã­n indermedellin"
"2013-08-24","alejandrogl2014","desde medellã­n antioquia toda la fuerza y esperanza a eugeniomaruland maã ana caldas debe salir todo votar contra el pasado"
"2013-08-24","alfanoticiascol","medellã­n http 3cxnqdzodu alcalde coloca primer adoquin en camino circunvalar barrio noviembre comuna khipn9h3mr medellin convite barrio noviembre comuna camino ecolã gico alcalde gaviria funcionarios http zt3ic1n6gd 0pjcycalq4"
"2013-08-24","anagf82","ojalã que llueva cafã botero y medellã­n http qdp3ry03bj"
"2013-08-24","andressrnc","en medellã­n se vive mejor fin"
"2013-08-24","apostolfin","medio de pago preferido medellã­n tarjetadecredito tarjetadebito efectivo larepublica con medellã­n es la ciudad de colombia mayor preferencia por el efectivo larepublica"
"2013-08-24","bjayoz","medellin barranquilla"
"2013-08-24","calejo05","morning medellã­n http qlsgg0vaep"
"2013-08-24","calle_exteban","marcoperez1809 con toda maã ana a hacer respetar la casa vamos medallo carajo"
"2013-08-24","cami_tama","jonasbrasil sou de medellã­n colã mbia e desde faz mais anos gosto os jonas brothers jonatica beijos abraã camila tamayo"
"2013-08-24","claragiraldo","gruposiam en medellin celebracionesdelujo con radiotiempo1059 hoteldann http 49zqde65ov"
"2013-08-24","cquiceno","conduciendo hacia medellã­n hora estimada de arribo am con el gps social waze_es"
"2013-08-24","currentlysj","medellin_lin ngaku nih uuuu wkkwkw"
"2013-08-24","danivelez_b","con una foto que no es del campus de la u nacional sede medellin vergã enza estos medios http s92wxeaoui vã­a rcnlaradio"
"2013-08-24","djalexa","hola amigos ãšltimas boletas disponibles por la pã gina de onbeat para dash berlin medellã n prã cticamente http 2a6gmyk5zm hola amigos ultimas boletas disponibles por la pã gina de onbeat para dash berlin medellã n prã cticamente http y2r9onbtis"
"2013-08-24","djtesting_","he publicado fotos en facebook el ã lbum mi viaje a medellã­n http hkwppvrivy"
"2013-08-24","dongiodoc","golgolgolnet itagui solo se vende a nacional o medellin"
"2013-08-24","fcgruposiamcol","lauvbarrera ivanvelezcr gruposiam showtime medellã­n hotel dann carlton show privado http erhs6ewzap"
"2013-08-24","fdelacruzpipe","100m libre y fin de la competencia ahora prã xima es en medellin creo"
"2013-08-24","ferdinandtoc","briramirezg que cuentas de nuevo hermosa no te pierdas tanto pues cuando quieras en medellã­n serã s bienvenida rivillasjhon epale parce ro repã rtese que ando desde hace un mes en medellã­n att la central de negros pues"
"2013-08-24","ferr504","sebastianvz7 pero mejor aca en medellin jajajajjaa"
"2013-08-24","generyboy","los niã os del coro y su regalo o medellin floresta inmaculada http o82hnpvmcm"
"2013-08-24","geral_lr94","me gustã un video de youtube http nscrtadctz jowell amp randy feria flores medellin me gustã un video de youtube http s2win6quvu jowell amp randy feria flores medellin los lobos"
"2013-08-24","got2flash_it3","alejandro3vega i hope it bro u should come to medallo meet the prim"
"2013-08-24","hectorefelondon","de agosto dia del voluntariado apasionados por medellin"
"2013-08-24","hiphopzapienmas","killahpriest listen killapriest first album salute from medellin colombia"
"2013-08-24","iansambra","el miã rcoles de agosto a las pm estarã en medellã­n mamm ciudad del rã­o carrera no 19a http 9brzgnzg1v"
"2013-08-24","ivanvelezcr","gruposiam showtime medellã­n hotel dann carlton show privado http 7qquhm7xbt"
"2013-08-24","jcalderonoficia","ok frestyle time happy music medellin colombia earth world http frwtqty8jb"
"2013-08-24","jesagome","internacional de medellin http ck9co1xhqg"
"2013-08-24","jorenvilla1","demuestre q son mayorã­a mneg03 cm lo hicieron con el cacerolazo y recibimiento en medellin a santos solos jumajara glorita94 diana_p"
"2013-08-24","josejsuarezpo","boricua zarate brille para el la luz perpetua compaã ero del medellin"
"2013-08-24","jotajota1380","mariodiazal panamericanos de atletismo juvenil en medellã­n algo para replicar los jdn vamos ruta q mariodiazal en acciã n panamericanos medellã­n otra forma de ver y prepararnos reto jdn seguir organizando la tarea"
"2013-08-24","juan017ma","tuiterosboyaca tengo famã­lia en tunja y duitama vivo actualmente medellin estos dos farsantes noticieros no dicen nada"
"2013-08-24","juancabeco","i'm at cinemark sala premier medellã­n antiã quia http lbwdm4yazh"
"2013-08-24","judiberthel","wing_zone comida deliciosa y excelente servicio inauguraciã n medellã­n http yaq1batboq"
"2013-08-24","kenzygutierrez","nessa_medellin i miss you"
"2013-08-24","labandadeleje","cierre de fronteras en la ciudad medellã­n para hinchas del once caldas"
"2013-08-24","lafirmaco","viernes de septiembre nengo_flow en la discoteca palmahia medellin tambien acompanadolo pipermusica via drpeventos"
"2013-08-24","lauraamaranta","hace un aã o medellin hoy bogota de nuevo en el mundo los negocios"
"2013-08-24","lauvbarrera","ivanvelezcr gruposiam showtime medellã­n hotel dann carlton show privado http umne50qy3f"
"2013-08-24","linalunamar","con el socio jbalvin jbalvinenargentina reggeaton sola music medellin paisa cabaã a las lilas http b1xsqnrpsi"
"2013-08-24","litchemedellinc","luchozuletaluis mujer asesinada por su hijo en el barrio santa http covpkbhcua sigue las noticias de medellã­n litche"
"2013-08-24","malejita111","en medellin http ojba8vgkue"
"2013-08-24","mariabetancur9","fiesta del libro y la cultura de medellã­n http o8tpmtmj8s"
"2013-08-24","medellin_libre","acabo de publicar una foto http 7hpczrcjrl acabo de publicar una foto http thcxd4fnpi"
"2013-08-24","nessa_medellin","i miss kenzygutierrez sooo much arianam07 no"
"2013-08-24","newscmi","estados unidos domina los metros del panamericano de atletismo en medellã­n http iuncrr86el"
"2013-08-24","nosoynadie06","bjadavid pensã que de medellã­n suerte maã ana en el icfes"
"2013-08-24","ohmygab28","gk kok medellin_lin kode oh_mygab dingin woy"
"2013-08-24","omarupegui","bucaramanga si quiere crecer deje de criticar a medellin y siga su ejemplo en alumbrados carreteras bibliotecas mas"
"2013-08-24","oscanezing","byangelicac claaro y bogotã es medellã­n asã­ se cumple casi siempre"
"2013-08-24","oscariasr","instaplaceapp instaplacemobi androidonly androidnesia medellã­n colombia mirador de las palmas http kluwxfjnw1"
"2013-08-24","paisadeportes","imagen captada por el fotoperiodista andrã s angel en campeonato panamericano juvenil de atletismo medellã­n http nhs2zlcyxx"
"2013-08-24","pedronelospina0","medellin ciudad deportiva xvii campeonato panamericano juvenil de atletismo al agosto una oportunidad para compartir en familia"
"2013-08-24","piperfcmed","viernes de septiembre nengo_flow en la discoteca palmahia medellin tambien acompanadolo pipermusica via drpeventos"
"2013-08-24","platchman","medellã­nâ s nonconformist mayor turns blight to beauty new york times http rno6sepx7u something emulate in east pos trinidad"
"2013-08-24","robertovarrod","i'm at centro comercial santafã santafemedellin medellã­n antioquia w others http tktaixq91r"
"2013-08-24","selmserj","medellin 10k a maã ana excelente"
"2013-08-24","sicksidearea574","medellin hiphop un agradecimiento total por la buen energia http qhrrcwb6re"
"2013-08-24","somos13millones","jã venes de medellã­n se reãºnen en jardã­n botã nico contra el servicio militar obligatorio 24agostoyobjeto yoobjeto http 0eyg0ymqdp"
"2013-08-24","sonick0","djsemaforo hermanito bendiciones voy para medellã­n con el combete pa reventar bocinas"
"2013-08-24","telesperanza","teatro matacandelas novenario novena fiesta de las artes escã nicas en medellã­n por cristã bal pelã ez http 7jsvzrgced"
"2013-08-24","thalymedellin","asnicar__brenda ven a medellã­n por faaaaa serã­a un placer verte de nuevo"
"2013-08-24","thisisstoryland","hola amigos ultimas boletas disponibles por la pã gina de onbeat para dash berlin medellã n prã cticamente http zyjagn796b"
"2013-08-24","ttattiix","viernes de septiembre nengo_flow en la discoteca palmahia medellin tambien acompanadolo pipermusica via drpeventos"
"2013-08-24","verobervin","su descaro no puede ser mayor maduro a uzcã tegui algunos candidatuchos quieren imitar la seguridad de medellã­n"
"2013-08-24","xclusivaradio","viernes de septiembre nengo_flow en la discoteca palmahia medellin tambien acompanadolo pipermusica via drpeventos"
"2013-08-24","yeyo0210","stage de percusiã n y mariba con nebojå a jovan å ivkovic realizarã en medellã­n arte la red http ay7ptolxyy"
"2013-08-27","antenastereo","maã ana se realizarã la presentaciã n del caso exitoso de fsaludables apartadã en ciudad medellã­n alertaurabã"
"2013-08-27","dariopalacio","segurossura dm gracias mi email es dariopalacio gmail.com tel of medellã­n"
"2013-08-27","goodserviceinc","acompaã anos este mes de septiembre en medellin gourmet estaremos presentes mallores informes http 4a7ikawn6d"
"2013-08-27","jesusalonsogom4","espntenis hola lucho y javi los saludo desde medellã­n"
"2013-08-27","karlaa_medellin","d http cqazrlsjqt neblina http o73c8ian4a amor verdadero en bracho neblina lluvia http 79ho299r6t"
"2013-08-27","litchemedellinc","nokamotakarxn con goleada medellã­n se paseã por e http eqrgk1cvdk noticias al instante de en litchepuntocom"
"2013-08-27","londphotography","alvernia colegial juvenil nivel inder medellã­n finales http zmf6taae5d vã­a youtube"
"2013-08-27","mariaolivaofi","alerta medellã­n y antioquia a recibir â œel indignoâ farcsantos este jueves 29agosto patriciaob jflafaurie nidizu http ld10pnqnlu alerta medellã­n y antioquia a recibir â œel indignoâ farcsantos este jueves 29agosto oizuluaga juancarlosvelez http ld10pnqnlu alerta medellã­n y antioquia a recibir â œel indignoâ farcsantos este jueves 29agosto alvarouribevel joseobdulio http ld10pnqnlu"
"2013-08-27","medejean","lo bueno de vivir mareado es que uno no siente los temblores â o en medellã­n se sintiã sismo"
"2013-08-27","mikemolina_","medellin at night camera doesn't do it justice colombia http amr72em0zz"
"2013-08-27","sanabbabitch","busco apartamento en medellã­n habitaciones que tenga baldosa no alfombra y haya problema por tener mascotas urgente"
