"date","username","tweet"
"2021-07-03","elespectador","al conocerse el caso tanto la alcaldã­a de medellã­n como fiscalã­a general naciã n iniciaron las pesquisas para esclarecer hecho y determinar responsabilidad del hombre acusado ser autor los abusos frxeim0u0e"
"2021-07-03","elianstorres","daniel quintero vea pues ya comenzaron los pitbulls a provocar jã venes en medellã n pilasssss que todos organismos internacionales estã viendo las transmisiones retire esos asesinos provocando âš ï ðÿ âœšâœšâœšâœš agfrkkq551"
"2021-07-03","elpanamen0","colombia bogota bogotã cucuta barranquilla cali medellã­n bucaramanga armenia inventor patente p.i en el desarrollo de las naciones por ingeniero y odontologo jairo jaimes jul p.â m hora del este ee.â uu canadã cenfb8ay9q"
"2021-07-03","emanuel72841056","baileceu bailã o de medellã n vai parar rio brota convoca e faz fofoca que cã u azul da melhor parisðÿ ðÿ ƒðÿ ºðÿ’ƒ"
"2021-07-03","empleofertas_","medellã­n 23ts2kfxcs 3jsdhlilwz medellã­n i44vjkwlhy 6owcbga5ka"
"2021-07-03","espartano01234","segãºn fuentes muy confiables dicen que este bandido cometiã violaciones en un jardã­n infantil de medellã­n estã buscando acercamientos con juan manuel santos y la jep para declararse guerrillero las farc solicitar una curul el congreso cazapeleas paronacional3jul apzutvrybd"
"2021-07-03","estudianteslas1","aquã­ les informamos aproximadamente desde hace minutos en la ciudad de medellã­n inicio denominada marcha las antorchas honor a vã­ctimas mortales del paro nacional colombia fuente vaquita mu paronacional3jul medellin 1lwkcuob8y"
"2021-07-03","ezurdo1976","quinterocalle vacunado en unicentro medellã­n muchas gracias sr alcalde ðÿ’ªðÿ"
"2021-07-03","fatimaisabel__","of course she doesnâ t listen to me i care too much know sound like a mother but ugh her outfit looks was going either the beach or brothel in medellin"
"2021-07-03","fdoquijano","criminalidadoculta ðÿš memofantasma colombia ðÿ junto a memo fantasma las autoridades tambiã n arrestaron su madre margoth de jesãºs giraldo y abuela enriqueta ramã­rez en medellã­n 1bmbrbilzv"
"2021-07-03","fdovisual","sin violencia a parar para avanzar viva el paro nacional ultimahora medellin paronacional3jul soscolombiadddhh paronacional sosmedellin primeralinea esmadnomasdescuartizados yoinscribomicã dula que la llama y energã­a del fuego abrigue en vida respeto para estos marchantes el esmad no los violente vã ndalos criollos infiltrados respeten por hoy medellin paronacional3jul sosmedellinddhh sosmedellin reformapolicialya yoinscribomicã dula"
"2021-07-03","fergieeo","alexcasasv_ ðÿ orgullosa de ser colombiana y medellã­n âœ š"
"2021-07-03","flombana","jovenesgaviria vaya a medellin y repita lo que dijo sobre la raza paisa si es hombre pendejo ver le quedan dientes jeta hinchada imbã cil gã evã n antioquia se respeta dã jelo que vaya a medellã­n si es hombre repita esa frase ver le quedan dientes y la jeta hinchada"
"2021-07-03","formacioneducas","en educas formaciã n te brindamos formaciones y capacitaciones de calidad marca la diferencia basada evidencia medellã­n antioquia mg8ynxitqg"
"2021-07-03","gabrielvallesh","estoy en medallo mor te veo el poblado pues"
"2021-07-03","germanmatiasv","bogota colombianos inician en medellin la marcha de antorcha contra las ejecusiones manifestantes y bajo consigna cuando el gobierno mata a un colombiano hijo del pueblo chalecosamarill yeuww6gurp"
"2021-07-03","gruponoticiasrd","bogota colombianos inician en medellin la marcha de antorcha contra las ejecusiones manifestantes y bajo consigna cuando el gobierno mata a un colombiano hijo del pueblo chalecosamarill jden8agl3z"
"2021-07-03","guiller29342352","cablenoticias en bogotã cali medellã­n probamos con dolor y rabia que la izquierda no es el camino sã lo trae caos retraso desesperanza gvf45d85v4 carlosfmejia en bogotã cali medellã­n probamos con dolor y rabia que la izquierda no es el camino sã lo trae caos retraso desesperanza actc1vkcgx"
"2021-07-03","icaamg","mi cuerpo pide una pilsen bien frã­a en medellã­n"
"2021-07-03","jacob1972simon","soy colombiano paisa de medellã­n hijo madre uruguaya y padre colombia veo jugar a la selecciã n hay unos delanteros pã simos esperaba mã s uruguay"
"2021-07-03","jahfrann","inicia la marcha de antorchas en medellã­n mm4kknrjpm"
"2021-07-03","jjaimeperezp","historia del fãºtbol colombiano capã­tulos pã ginas imã genes a color puntos de venta con el autor envigado la bastilla medellã­n rubã n dã­az bogotã sedes librerã­a nacional paã­s uruvscol vamoscolombia b3cxg9edfk"
"2021-07-03","jochonavarro","acaba de publicar una foto en algãºn lugar medallo tt2huhupoi"
"2021-07-03","jorgemariorest1","el municipio de medellin tiene en comodato con la unidad providencia un parque que permanece cerrado no se permite ingreso mascotas bzhtkzufr9"
"2021-07-03","jp_medellin","wabaatum ðÿ aurelymade ðÿ il nâ y aura pas dâ histoire"
"2021-07-03","juanduribe61","medellã­n en manos de un bandido cgn4xp99ex"
"2021-07-03","juanfcalderons","tyche78tyche va a revisar los protocolos para abrir el turismo en medellã­n porque con gastronã mico se rajã cuando mando intervenir mercados del rã­o la recolecciã n de firmas revocatoriadanielquintero"
"2021-07-03","juanjchaves","no hay palabras para describir lo que es medellã­nâ"
"2021-07-03","juantamayoperez","los vã ndalos tienen la vã­a quibdã medellã­n bloqueada que manden al esmad a desbloquearla ivanduque policiacolombia"
"2021-07-03","julianmorales29","simon_posada epssura en medellã­n impecable servicio me registrã un jueves y siguiente sã bado vacunaron col la primera dosis una logã­stica maravillosa"
"2021-07-03","lachivaalerta","alerta la chiva medellã­n crece indignaciã n en santa cruz por los presuntos abusos abusodemenores abusosexual comuna2 santacruz manifestantes tubgm7sypp 2dbsnvhktn"
"2021-07-03","lecuento__","lecuento 3julio ðÿ medellã­n inicia en el parqueresistencia la marcha de antorchas convocada para hoy rechazo a violaciã n menor edad pasado junio sewtd4ovts"
"2021-07-03","luisangelsjo","guã­a de calles y carreras del centro medellã­n por si en algãºn momento la necesitan pdt4vx5zxi"
"2021-07-03","manrurunals","extraã o medellã­n ðÿ"
"2021-07-03","margarapanga","un hombre agrede sexualmente a catorce niã os en jardã­n infantil medellã­n el tipo libre sin pena ni perpetua ninguna porque lo que es mã s gravoso estos casos no solo daã o sino la impunidad â aã trabajando allã­"
"2021-07-03","marlon_ac","epmestamosahi por favor necesitamos saber que pasa con el servicio de agua en medellin barrio florida nueva llevamos todo dã­a sin"
"2021-07-03","maurovalenciadi","colombiaresiste en contra de la violencia sexual marcha antorchas medellã­n reporta envivo cofradiaparaelcambio ncjiqxczpn"
"2021-07-03","medellincuenta1","a este alcalde hay que denunciarlo por todo lo estã haciendo la mentira como forma de gobierno en medellã­n no permitiremos quinteromentiroso"
"2021-07-03","metrodemedellin","ðÿ por manifestaciã n ciudadana a partir de este momento la lã­nea buses ðÿšœ opera ãºnicamente entre universidad medellã­n y minorista estaremos informando lxb06codzq ðÿ por manifestaciã n ciudadana a partir de este momento la lã­nea buses ðÿšœ opera ãºnicamente entre universidad medellã­n minorista y hospital aranjuez estaremos informando ualsmt1aia"
"2021-07-03","mlopezj74","ia_cadavid taltalivan te lo digo soy caleã o criado en medellã­n y el eje cafetero con familia bogotã compaã eros de trabajo la costa"
"2021-07-03","mrmldt","que ganas de estar en medellã­n"
"2021-07-03","nanavalenzuelar","confirmen si estaban regalando tickets a medallo o q onda"
"2021-07-03","nanis_77","mi otro jefe no me quiere dejar ir a medellã­n por gata porque dice que yo vuelvo ðÿ parceritos me llamã mi jefe y pidiã que le recomendara alguien en medellã­n de logã­stica o algo parecido sea paisa porque tendremos varios proyectos allã dije una pero ni puta idea a quien ðÿ"
"2021-07-03","neinwollen","mxrcelo_259 yadelizs eltiempo que eso no es noticia en medellã­n se ven muchos atracos a mano armada la pandemia el paro situaciã n econã mica difã­cil viven muchas empresas y su gente tantas cosas"
"2021-07-03","numb_pi","algogo40 paolaholguin casariel agaviriau bogotã es una ciudad del primer mundo medellã­n sigue siendo un pueblo grande"
"2021-07-03","okalux2008","coterraneos paisas ðÿ sã­ aman a medellin nã se pueden perder en unos minutos estosðÿ escuderos de nuestra ciudad y comprobar quã medellinsinospertenece medellintepertenece revocatoriaya"
"2021-07-03","patriciotrials","planespotting medellin atr42 z8gxxhemln naturephotography bluesky medellin a6400 jhlyhkj4yw"
"2021-07-03","pikerias","el dato years ðÿ šðÿ cumple worldboxingassociation wbaboxing y saludamos a su presidente gilberto mendoza que reside en medellin colombia nuestro paã­s tambiã n ha hecho historia la asociaciã con campeones mundiales boxing boxeo wba wba100years nmkqitzrau"
"2021-07-03","pjrob7","michelleee__a exaaguas973 autumnplanet bts_bighit radiobtsmexico mxarmyyt rdstreambts armybogotacol bangtanpromoarg bts_dreammty radiobts_pe army_medellin btsonshazam bamfan_base si es que no sã debo poner la direcciã n directa de mi casa o te lo envã­an a algãºn establecimiento paqueterã­a â podrã­as ayudarme"
"2021-07-03","plantofila","â alguien sabe cuã l va a ser la ruta del pride maã ana en medellã­n"
"2021-07-03","rafael52987","notisalud reportecovid19 e julio cortesã­a de minsaludcol colombia caldas manizales bolivar cartagena barranquilla monteria momil atlantico antioquia bogota pasto huila pereira quindã­o cordoba cali valledupar medellin covid_19 guajira mmsm lcsm meded"
"2021-07-03","raquelgras1","en quã se han basado para hacer ã lite el cartel de medellã­n ðÿ"
"2021-07-03","revocatoriadq","diazgranadosjp alcalde ad hoc para medellã­n ya vio esta denuncia que va a hacer ante las irregularidades quã piensa con el hostigamiento de quinterocalle los lã­deres la revocatoria estamos esperandoâ oftrdkbpbe"
"2021-07-03","rotadatos","ðÿ ž vã deo las perras de medellã­n una joya gastronã mica del valle aburrã kbelrgxsbl"
"2021-07-03","s_ruizvelasco","adan_medellin por eso ãºltimo creo que si le hubieran dado a elegir habrã­a dicho austriaco"
"2021-07-03","samirecheverri","ingresa a toaobm7yzx y viaja por colombia hoy desde la terminal del sur de medellã­n tiquetesbaratosbus viajemosjuntos tbb nfysar2ss0"
"2021-07-03","sebasarangob","stlondo punto para los hinchas del medellã­n que esperamos al menos no perder"
"2021-07-03","sergioitobonc","acciones como esta son admirables y medellã­n lo agradece pero que pasa con todos los teniendo poder conocimiento posiciã n obligaciã no hacen sino trinar trinos revocan dictadores ni sã­miles"
"2021-07-03","sira74907030","lecuento__ aquinoticias1 cofradiacambio fuerza mis valientes es triste lo de la niã a violada en medellã­n por el esmad esto no tiene presentaciã n"
"2021-07-03","tagplan","ðÿ salã n amador es muy popular en medellin entra y conocelo aquã­ il0oib96k9 tagplan felizsabado buensabado sabado ðÿ valhala rock bar es muy popular en medellin entra y conocelo aquã­ amxhvlgdoe tagplan felizsabado buensabado sabado"
"2021-07-03","tallmobil","internacionalsimcard copaamerica2021 copaamericadirectv copaamericaxwinmas copaamerica colombia seleccioncolombia bogota tokyo2020 tolima medioambiente antioquia arauca armenia boyacã barranquilla bucaramanga cali cartagena cucuta girardot neiva medellin min7irqhvr"
"2021-07-03","taramuelg","angelicastell83 contragodarria a ese perro le falta poco para ser el prã ximo alcalde de medellã­n ðÿ"
"2021-07-03","tayshalussuria","me quiero mudar a medellã­n ðÿ º"
"2021-07-03","teleantioquia","tanoticias a la cã rcel fueron enviados tres venezolanos investigados por ataque una estaciã n y uniformados de policã­a durante manifestaciones violentas en medellã­n xey9juo2u0 a2x4tagfzf"
"2021-07-03","tomyko79","mã s o menos medio medellã­n se fue de puente"
"2021-07-03","tyche78tyche","baphomet_111 alguna foto de reuniã n improvisada llegarã en las prã ximas horas la pregunta es quien gobierna medellã­n este puente quedamos manos los vã ndalos"
"2021-07-03","valenmontoya07","dhidalgo65 juan_espinalr rabodeajip la definiciã n de quiã es paisa y las â œcualidades paisasâ tambiã tiene un carga exclusiã enorme robert wade mary roldã han escrito mucho sobre eso ex trabajadoras domã sticas afro una vida en medellã­n muy poco reconocimiento"
"2021-07-03","valeriafloral","jsjsjs me pasã viajar horas desde topi hasta el edomex salã­a casi igual que las hice a medellã­n omvftgvebq"
"2021-07-03","zack_dela_roche","colombia es la misma chimbada que el independiente medellã­n pero en selecciã n ðÿ â ï paridera pelaos"
"2021-07-06","agutier7","ficogutierrez isis en menores proporciones o hammasâ tal cual eso pasa cuando se legitima el vandalismo y terrorismo muy triste por medellã­n ðÿ"
"2021-07-06","alesander761","sergio_fajardo cuantos empleos creã cuando era alcalde de medellã­n"
"2021-07-06","bhrg52","que investiguen a quinterocalle por el abandono de la niã ez en medellã­n"
"2021-07-06","caritoherrera26","en medellã­n por si alguien le interesa instagram escribir conzal.obosetti m_humanitario 4c4rzuglgf"
"2021-07-06","ceauca23","josecuadrado12 adidasco fcfseleccioncol que nota cuantas veces fuiste convocado a la sele saludos desde medellã­n y toda mi admiraciã n"
"2021-07-06","citytv","en medellã­n investigan disparos de civiles protesta frente al esmad 0ye8qemgz1"
"2021-07-06","danielespareja","sergio_fajardo esa confianza no retornarã a menos que usted vuelva ser alcalde de medellin profe ahã­ serã otro el discurso"
"2021-07-06","danielurregocm5","seã or uds no representa nada del cambio que soã amos los jovenes y menos de medellin conocemos su negro pasado"
"2021-07-06","eusnorman","clorduy deberã­an empezar con el agente del esmad que abuso sexualmente de una menor edad en medellã­n o lo van a premiar"
"2021-07-06","gepedos57","herrinsa jbotanicobogota diegoetorres yolandaruizce minambienteco bogota cobran disque porque las fotos son utilizadas con fines comerciales es el ãºnico jardin botanico que conozco hace eso ni cã maras dejaban entrar visiten jb en medellin y bucaramanga para vean la amabilidad de gente allã malo abo ha podido hacer nada"
"2021-07-06","glopato1963","soydrgarcia unabansheemas ivanduque infopresidencia entonces este pelmazo contrata su defensa y paga con los impuestos que pagamos medellinenses o habitantes de itagã ã­ usted confirma una vez mã s no es tiempo revocatorias medellin se unde lo apoya"
"2021-07-06","gloriastellaec2","mi hermosa medellã n zioic1sdrv"
"2021-07-06","hmanuel_beltran","alcaldes de ciudades como bogota medellin y cali donde matan roban bloquean saquean secuestran e instrumentalizan violan a nuestros niã os deben renunciar aceptar que ganaron en las urnas con mentiras falsas promesas les quedo grande el cargo"
"2021-07-06","hugoruiz0102","mabelitaccb hay mucho de eso en medellã­n pecado libertinaje y nadie hace nada la palabra del seã or lo dice paga es muerte"
"2021-07-06","kakyrp","mejor veamos el cielo azulito con motitas blancas que me regalã hoy medellã­n ðÿ’œ odcocyskal"
"2021-07-06","lanochentn24","carolinasl consejera presidencial de la niã ez y adolescencia consejerianinez advierte que llevar a los os escenarios como del parque deseos en medellã­n por parte llamada primera lã­nea pone riesgo sus derechos jeffersonntn24 cgurisattintn24 zbndo12vfr hoy es tema en lanochentn24 de canalrcn y ntn24 las actividades instrumentalizaciã n adoctrinamiento niã os por parte miembros la autodenominada primeralinea medellã­n hablamos con el personero municipal williamyeffer personeriamed 3n5bz92f5i"
"2021-07-06","liorozco43","al alcalde de medellã­n le saliã el tiro por la culata hesqsulez9"
"2021-07-06","lordblessfresh_","og_medellin yes"
"2021-07-06","maddwig","kevinwolfves pero este menos me transporta a medellã­n"
"2021-07-06","malu_medellin","vã­a muralcom si actuamos de manera responsable muy pronto podremos reunirnos nuevamente en la mejor feria del libro escribiã rvillanueval llamando a no bajar guardia con medidas preventivas frente al covid hz1alqvbty"
"2021-07-06","marioenturadio","la entrevista con el chocoano josã luis moreno cã rdoba â œluchinâ en medellin hablã marioenturadio de su nuevo sencillo œel que no baile se vaâ sve3ednqrt cvvy51qfoo"
"2021-07-06","mincomercioco","estimaciones de la reactivaciã n del turismo en colombia para mitad aã o âœˆï ðÿšœ segãºn anatonacional los destinos que mã s han visitado colombianos ãºltimos dã­as son san andrã santa marta cartagena y medellã­n ðÿ elturismosereactiva hoyofoqhuo rusp17mmfr"
"2021-07-06","nanaarismendi","linda noche en medellã­n ðÿ â ï bwjyxsrwvf"
"2021-07-06","nataliahildred1","dios mã­o dã nde estã n los padres de estos niã os el entrenamiento que les hacen en medellã­n hay si no entra bienestar familiar a decir nada 7hceox9m04"
"2021-07-06","negrooscuro11","ivanduque y que paso con la cadena perpetua a los funcionarios pãºblicos corruptos si en cã rceles normales policã­a metropolitana de medellã­n deja escapar un violador niã os pesar tenã­an las denuncias dã­as antes sera familiar"
"2021-07-06","nilsonjavierb","seã ores supersalud minsaludcol solicito revisar el caso de la sra teresa emilia muã‘oz salas quien se encuentra en urgencias clã­nica nuevaepsoficial medellã­n y familiares denuncian malos tratos negligencia atenciã n dr williamyeffer requiere apoyo urgente ftjkitwnol esta seã ora de aã os se encuentra hospitalizada en urgencias clã­nica nuevaepsoficial medellã­n y desde hace dã­as no come ni duerme doã a teresa emilia muã‘oz afiliada la nueva e.p.s tiene un sangrado rectal abundante sã res supersalud hay denuncias por negligencia olh95p9xqd"
"2021-07-06","nnoctula","mauriciosab miguecelys julianroman ivanduque esa no era la fuerza pãºblica eso eran los paracos en operaciã n oriã comuna de medellã­n limpieza mano negra que hizo uribe y martuchis"
"2021-07-06","og_medellin","lordblessfresh_ i heard thatâ s wild"
"2021-07-06","orlandoisazav","hemos visto manzanas podridas en cali medellin popayan el cauca soacha bogotã funza barranquillera putrefactas a lo largo y ancho de toda nuestra naciã n mã s bien es raro ver sanas que realmente hagan su trabajo todos unos hps ogweo5wwod"
"2021-07-06","publimetrocol","sanciones a operadores de jardã­n infantil en donde abusaron niã os medellã­n e4ahfg9mqg tnqjdgqlo8"
"2021-07-06","rabodeajip","paulalombana3 catalinamariatu antes que al ministro creo es mejor preguntar en medellã­n andreeuribem metrosalud saludantioquia"
"2021-07-06","rivasregalone","mabelitaccb saliã todo medellã­n"
"2021-07-06","tagplan","ðÿ sinko bar en medellin es muy popular clic aquã­ bqajfcj2rh tagplan acolombialaveo butter6thno1onhot100 felizmartes buenmartes martes ðÿ sinko bar en medellin es muy popular clic aquã­ dsjssoq6lg tagplan acolombialaveo butter6thno1onhot100 felizmartes buenmartes martes ðÿ blue medellin en es muy popular clic aquã­ hu1ywqydai tagplan acolombialaveo butter6thno1onhot100 felizmartes buenmartes martes"
"2021-07-06","tibeperez","capdiaz carlosaperez sergio_fajardo jajajaja salieron los lavaperros del alcalde de medellã­n a defender su patrã n petro"
"2021-07-06","woxcomco","noticiasuno puto noticiero de mierda en lugar hzblar el adiestramiento niã os medellã­n con patrocinio ese alcalde esa ciudad"
"2021-07-06","wradiocolombia","medellã­n publican fotografã­as del presunto abusador de menores en guarderã­a r9mcylorq2 ifbwgcvkur"
"2021-07-09","alvaro_gomez_b","noticiasrcn el alcalde de medellã­n dijo que iban a pagar la recompensa quien le irã­an dar esa platica"
"2021-07-09","carlosa76466865","theporncornerr quinterocalle es mã s hombre manolo que tubo la valentã­a de entregaree este hp alcalducho lo peor ha tenido medellin caga todos los dã­as pero da cara jajaja no sã sabe quiã n si idiota o defiendenðÿ ðÿ"
"2021-07-09","cesitarpreciado","caroramirezquin ivanduque carolina como compatriota y fiel admirador tuyo serã que vale la pena irse uno contra el gobierno es bien sabido una completa vergã enza saludos caro dese medellã­n"
"2021-07-09","diegodelgadorpo","quinterocalle mejor dedã­quese a administrar medellã­n la tiene muy descuida como el puente de sur que inseguridad encanto jardinerã­a estã maltratada los muros no son griffiths sino rayones vã ndalos usted ha dejado acaben con nuestra ciudad cuidar"
"2021-07-09","elcachaco3","josemacevedo ghitis el alcalde de medellã­n es un mitã mano compulsivo a que otro polã­tico se parecerã"
"2021-07-09","eldavor10","guerreroscol obvio que es tati porque dina estã en medellã­n y vane enferma"
"2021-07-09","eljulijos","sandraisabel471 mauricepineda mariafdacabal y segãºn tu como esta medellin nosotros los que somos de sabemos asido la administraciã n mas a llegado gente pero cuã les son problemas por culpa quinteto"
"2021-07-09","farid87368386","a_walking_disa3 migueluribet alvarouribevel petrogustavo cedemocratico quien hizo eso fue otro cual el cartel de medellã­n pablo escobar"
"2021-07-09","harbeyortizgil","quinterocalle difã­cil su retractaciã n seã or alcalde si eres la primera autoridad administrativa es decir el jefe de metroponal medellã­n"
"2021-07-09","jorgerojas2022","no hubo captura entrega pero anunciaron pago de recompensa convirtieron el drama abuso sexual a niã os en un jardã­n medellã­n show fiscal general alcalde y la policã­a le deben mã s que una disculpa al paã­s dvhdkxkfok"
"2021-07-09","juancar88820997","momento donde alias â œmanoloâ es œcapturadoâ quinterocalle por favor hasta cuando quiere ser protagonista no ve que se entregã estamos mal en medellã­n la verdad con tantas mentiras canalrcn ncantioquia caracoltv oka025goyy"
"2021-07-09","mibcol","â entonces el alcalde de medellã­n se iba a ganar los milloncitos la recompensa por violador jajajaja ðÿ hasta chichipato pinturita eso gana en un dã­a cualquier municipio pequeã o con contrato u obra pãºblica"
"2021-07-09","miningsq","acaba de publicar una foto en medellã­n colombia txf1res019"
"2021-07-09","publicoauditor","quã van a hacer haiti ambhaiticol y el mundo mbachelet un coeuropa cidh con estado canalla en que han convertido colombia gobernantes carteles del narcotrã fico de medellin cali sinaloa representados por ivanduque testaferro narcogenocida alvarouribevel"
"2021-07-09","rojasjohan2018","medellã­n la tacita de plata spamdefotosmedellã­n fyaqs1erdu"
"2021-07-09","sanin_pablo","simonrv_21 caiga a medallo tan mk"
"2021-07-09","sthefborges","coã o los ã rabes de juan griego estã n en medellin vale"
"2021-07-09","tagplan","ðÿ sinko bar en medellin es muy popular clic aquã­ nvbugsrnvp tagplan felizviernes buenviernes viernes ðÿ sinko bar en medellin es muy popular clic aquã­ bxmqdoe1mz tagplan felizviernes buenviernes viernes"
"2021-07-09","veeduriabga","policiamedellin en aras de cobrar recompensa simulan entrega alias manolo jugaditas esos bandidos verde para delinquir exigimos captura los policiacolombia medellin adnmedellin alcaldiademed profeferley contraloriamed comunesmed"
"2021-07-12","anaarangodesign","set flor de reina ðÿœºðÿœ hechoenmedellã­n â alejandraisazavelez mellyproduccion londonqphotos beurimu nas_makeup floraldesign floraldress en medellã­n antioquia hvjkd1o9ka"
"2021-07-12","andresquinte12","fue enviado a prisiã n ismael darã­o lopera acusado de abusar sexualmente menores edad en un jardã­n infantil medellã­n el abuso sexual se entregã voluntariamente ante las autoridades pasado jueves"
"2021-07-12","caminantegp","desalojos de familias en barrancabermeja itagui bucaramanga manizales medellã­n y seguro faltan plena pandemia debacle econã mica social esto parece pura orden gobierno central paronacional12jul kg0vilzzsh"
"2021-07-12","dabydeen","holy bats fact smack they're cooler than birds url 6c1db0clll description with the help of ecologist rodrigo medellã­n bat man mexico"
"2021-07-12","david_camilo_rc","medellin"
"2021-07-12","festivaltrova","altavista vibrã con la trova y nos entregã a los tres primeros clasificados semifinal del xvii festival nacional de ciudad medellã­n ðÿž â œel galloâ pichingoâ trovanumero1 œalacrã nâ felicidades ã nimo que viene feria ðÿœºðÿœ ðÿœ latrovasetomaamedellã­n yioxfjffib"
"2021-07-12","gabicasisiempre","estoy haciendo una rifa y quien se la gane me puede llevar a conocer medellã­n"
"2021-07-12","jholasoy","gentedebien16 threejar catalinasuarezb bueno en valã­a gobiernan conservadores y liberales medellã­n gobierna daniel quintero con su bancada la cual no es mayorã­a asã­ que tambiã n lo hace bogotã actualmente el partido verde varios pelalosistas de nada"
"2021-07-12","juanpava50","que vamos a hacer con estos servicios pãºblicos tan costosos en medellã­n gracias epm"
"2021-07-12","juanse_91","fecha medellã­n ðÿ µ vs ã guilas alianza equidad ðÿÿ amã rica junior ˆ patriotas b manga quindã­o â jaguares santa fe cali envigado š nacional o caldas âšª huila pasto ðÿœ millonarios µâšª tolima pereira ylm58gd2e7"
"2021-07-12","kathej_henaop","tengo un tapete con ojos chifu â ï ðÿ en medellã­n colombia sdhyjfzbp0"
"2021-07-12","mas_medellin","alexflorezh tan ã l en todo"
"2021-07-12","miriapielcanela","presidencialven nicolasmaduro sos familias venezolanas en medellã­n desean retornar a venezuela.piden al gobierno venezolano los saque de acã y retorne venezuela estã n situaciã vulnerabilidad nadie presta atenciã n.articulen con acnur"
"2021-07-12","pablotaba","â ya saliã el tibio de medellã­n a llorar por que lo estã n insultando soscuba y eso le da ansiedad"
"2021-07-12","ramaldonado","catalinasuarezb hola bebã cã mo estã s eres linda y bella preciosa bonita dios te bendiga siempre junto a su familia tienes unos ojos lindos abrazos besitos ramã n maldonado desde valencia venezuela estuve en oportunidades medellã­n logrã nacionalizarme"
"2021-07-12","reliack_13","gema_medellin atte la interesada"
"2021-07-12","tagplan","ðÿ sinko bar en medellin es muy popular clic aquã­ iqpnhne9sn tagplan shakiraiscoming colombialibre felizlunes buenlunes lunes ðÿ babylon medellin en es muy popular clic aquã­ 4smrvy9xav tagplan shakiraiscoming colombialibre felizlunes buenlunes lunes ðÿ medellin beer factory en es muy popular clic aquã­ 5pwr3xyiwh tagplan shakiraiscoming colombialibre felizlunes buenlunes lunes"
"2021-07-12","wradiocolombia","antioquia el pasado de julio tambiã n se modificã la calificaciã para gobierno local medellã­n â ergcnhvadb"
"2021-07-15","_wonuhyun","97sjaeh medellã­n hoy estuvo con el clima de la costa casi me derrito nctìž í jaehyun ìž nct127 nct nctsmtown_127 nctsmtown"
