"date","username","tweet"
"2013-05-03","jorgefigueredo0","y si yo soy hincha del deportivo independiente medellã­n"
"2013-05-03","josejvergara","medellin la ciudad de eterna primavera capital montaã a enmicolombia con sanjuanâ http harvqcbxnq"
"2013-05-03","julissaenrique1","corona para brenda i y alfredo reyes infantiles de la feria del mango http l49eyl29ut veracruz medellin"
"2013-05-03","lelu_ms","cuando vienen a medellã­n muero por verlos gusibeto"
"2013-05-03","litchemedellinc","claire_taker nace en medellã­n la primera eps mixta del paã­s http zwwmf6e3iv sigue las noticias de litche"
"2013-05-03","magda91r","mauroroja andamos grabando en medellin para ritmoson con reykon_ elparcero primer trabajo discogrã fico muyâ http 6as9dyszj7"
"2013-05-03","manuelhf5","diegonoticia ya esta confirmado el tecnico de medellin es hernan torres cesaralo ya media bogota sabe q el tecnico de medellin es hernan torres"
"2013-05-03","maria_ryc15","andamos grabando en medellin para ritmoson con reykon_ elparcero primer trabajo discogrã fico muyâ http aa1mhqfi3k"
"2013-05-03","marioolivasqda","usocaruso anchilan chalan cholon cholin en espaã ol quiere decir que si nos tomamos una botella de medellin jajajaja"
"2013-05-03","mauroroja","andamos grabando en medellin para ritmoson con reykon_ elparcero primer trabajo discogrã fico muyâ http obzb2u1s0g"
"2013-05-03","mori_medellin","me encanta tener juntas productivas"
"2013-05-03","nataliajimenez","â œ laukathe_599 nataliajimenezs hoy es tu concierto aca en el coliseo de la upb bienvenida a medellin dâ nos vemos un ratitooooo"
"2013-05-03","outliersschool","intensa jornada en outliersschool medellin seguimos maã ana desde las 10am aãºn quedan plazas pesos hs de design thinking"
"2013-05-03","parkheeno","bodytech rio sur by arquint colombia medell amp iacute n http dvrmxxx63j"
"2013-05-03","sttmed","la f2ruedas con el apoyo de secretarã­a movilidad y alcaldã­a medellã­n presenta sus eventos acadã micos http putvqea3g7"
"2013-05-03","thejohnbp","tu yo medellin par de alpin piensalo anasojaramillo jajaja pronto"
"2013-05-03","valen_1888","conexionwin se habla que el posible tecnico del medellin es hernan torre"
"2013-05-03","verdolaga1993","por la fecha de copa postobon nacional jugara contra medellin el miercoles mayo a las hr"
"2013-05-03","xkaibar_co","el de mayo nuevo homenaje al procurador serã en medellã­n y esperan a personas primer evento http jjlunxcwbn"
"2013-05-03","yackreyes","ah carajo two episodes of usa networkâ s â œcovert affairsâ recorded in medellin"
"2013-05-06","24horasradioo","familias del corregimiento de san cristã bal en medellã­n han salido sus viviendas hacia el centro la ciudad desplazamiento"
"2013-05-06","co10mbiano","angelicaa0411 oh snap medellin is always on point me lleva haha"
"2013-05-06","elextranjero_","azableh vã monos de putas parcero acciã n poã tica medellã­n"
"2013-05-06","expresbrasilia","buenas noches giova352 el costo del tiquete en la ruta medellin barranquilla es y este mes a las mujeres con descuento"
"2013-05-06","gentetvmedellin","â y cual puede ser el plan hoy comienzo de semana en medellã­n despuã s las la tarde"
"2013-05-06","juanndaavid","todo aquel que dice medellin va pa la b es un hijueputa"
"2013-05-06","leandranoemi","kianna_medellin yes lol thanks for making me feel huge kianna_medellin i'm kianna_medellin yes kianna_medellin i'll go for you lol"
"2013-05-06","litchemedellinc","alejo_1013 niã o de aã os habrã­a muerto por negligencia en http 7q4hgjweuw sigue las noticias medellã­n litche"
"2013-05-06","medellin_uno","http zdsy5iotxb"
"2013-05-06","mixlrlive","live broadcast from r mix radio medellin colombia http kgupbw9h7r mixlr pop dance"
"2013-05-06","nosoyesegabo","este es mucho gonorrea hijueputa ome acciã n poã tica medellã­n"
"2013-05-06","noticiasrcn","sergio betancur franco renunciã a la presidencia del deportivo independiente medellã­n http ugwa4tgw9q"
"2013-05-06","ofertasddempleo","asesora de responsabilidad social junior â medellã­n tecnã logo a o profesional en mercadeo comunicaciã n http rykcgyokle"
"2013-05-06","pao9300","pa medellin"
"2013-05-06","pipearbelaezb","i'm reading medellã­n en dos ruedas sarangof laciudadverde http 2jlfd2rpmo ie1eqh35q8 i'm reading medellã­n en dos ruedas http 2jlfd2rpmo p8e0txctew"
"2013-05-06","radiotiempo1059","â œ tommy_torres radiotiempo1059 warnermusicmex a pasarla rico.â estamos seguros que medellã­n te va enamorar un abrazo y gracias"
"2013-05-09","aguilarg_y","y por que no se van hasta medellã­n a grabar su pinche"
"2013-05-09","corredor_jp","maã ana rumbo a medellin"
"2013-05-09","diegofherrera","lanzan tomates al alcalde y concejales de medellã­n la f.m rcn radio http xfgbwapook vã­a noticierodelafm"
"2013-05-09","gatocpardo","medellã­n con menos de la mitad habitantes bogotã va cumplir aã os metro suerte tendrã el suyo en"
"2013-05-09","graffitidela5","en minutos arrancamos con espaciopãºblico por http v3dzg53i7f actualidad historias personajes sobre graffiti medellã­n"
"2013-05-09","jamermunoz","rafagisanchez bochajimenez cerroporteno azucar555 nani o cano del medellin cual seria la mejor opcion"
"2013-05-09","jbyrongarcia","â ya felicitaron a sttmed por sus dos aã os en las redes mucho ha sido el aporte esta medellã­n sttmed2aã"
"2013-05-09","jimenezzzdavid","diegosaviola10 miguel_cdc que se vayan a grabar medellã­n"
"2013-05-09","johanl12","rxnnet solo rojo mi equipo faborito viva medellin hp"
"2013-05-09","logislopezmolin","la temperatura actual de medellã­n es 22â c"
"2013-05-09","marcaclarocol","â quã opinan del video promocional de la candidatura medellã­n a los olã­mpicos juventud http grqzgem2r2"
"2013-05-09","rinconpolitico","para conservadores los concejales liberales de medellã­n"
"2013-05-09","rosenivar","revohcf bombazo los diputados opositores viajan esta noche a medellin sera alguna reuniã n con algun cartel xq el gob no atendiã"
"2013-05-09","rxndim3","siempre con vos mi medellã­n http i21pvoesyx"
"2013-05-09","sadodaza","wow contando los dias para sobredoxis 26demayosalesobredoxis medallo jowell1 norbertseirz http diuzjemybn"
"2013-05-09","sebastiamo123","yampibaby parcero saludes desde medallo en la casa esperando lo nuevo rg4l_med apollando a nengo_flow es venida s bendiciones"
"2013-05-09","stephany_ug","sadodaza wow contando los dias para sobredoxis 26demayosalesobredoxis medallo jowell1 norbertseirz http bq542xucnj"
"2013-05-09","tefa__13","ya viene mi tã­a de medellin es significa mucha ropa nueva para"
"2013-05-09","telemedellin","imã genes asã­ permanecen los mã s de detenidos en calabozos del palacio justicia medellã­n ntmed http mcncc7mulv"
"2013-05-09","wilmarandresm","en minutos arrancamos con espaciopãºblico por http lvmewi8rop actualidad historias personajes sobre graffiti medellã­n"
"2013-05-12","adrianacelemin","empezo el tercer tiempo medellin"
"2013-05-12","andrelu0911","carlitosvargasm graciassssssssssssssss hermoso medellin con cielo parcialmente nublado y lluvias proximas"
"2013-05-12","batukaz","campeones oldcats orgullo gato torneo ciudad de medellin complejo deportivo josã rene higuita http om8fszueko"
"2013-05-12","bettoruval","linda moche al sur de medellin kisskiss"
"2013-05-12","camaralucida","medellin colombia http 0vg6pv3uqr plaza botero medellin colombia http j802movyi8"
"2013-05-12","camiloloaiza10m","i'm at mirador de la mota medellin http wj8sf5jwah"
"2013-05-12","carlossiempre","medellin espera a los periodistas deportivos de amã rica ecuador con nutrida delegacion del cpde"
"2013-05-12","danielpinto7890","oye anaelviracotes esto es puro yoyismo en pleno aca medellin con claromiguel y juanmperaltao"
"2013-05-12","danimede94","ereschiste â cuã l es el colmo de un chef machista cocinar paella kiika_medellin"
"2013-05-12","diianakt","medellã­n city http adxcsezpgj"
"2013-05-12","elianagomez","elcolombiano asã­ se ven hoy las duras imã genes del desplazamiento forzado en san cristã bal medellã­n http iprr8h81lz"
"2013-05-12","f3lixthecat1984","vivi_la_mas cosota desde medallo city le mando picos y abrazos hoy en el dã­a de las mamis la quiero mucho sumerce linda susoelpaspi hoy la invitada si es una masmi al divina ella myriamhn talento y belleza bienvenida siempre a medallo"
"2013-05-12","grozo11","winsportstv y tampoco vendria medellin para el partido con sus amigos"
"2013-05-12","jannertronic","jowell saludos desde medellin tu casa los esperamos jowell1 live on http 15wrfqg3r6"
"2013-05-12","jbalvinmedfc","klauacosta1 gracias madre de la familia del necogio medellin con mucho cariã o http rxvvypvtib"
"2013-05-12","jmedina76","sustancia_l doooo jajajaja mas un medallo aã ejo"
"2013-05-12","johandonaldo","tarde de futbol y twitter en la ladera mas grande del mundo medellin no pasa nada que aburrimiento"
"2013-05-12","juandavidrpom","seã or pepequintanapr feliz cumpleaã os amp gracias por esos buenos vã­deos bendiciones hermano desde medallo"
"2013-05-12","juanpabloloper4","conspiraciã n por la paz rap colombiano medellin video oficial http ldi40lobuy vã­a youtube"
"2013-05-12","kellyhiguitaz","un saludo desde medellin los amo mucho d randy mi negro hermoso muaaaa jowell1 live on http qjdcx35saq"
"2013-05-12","kungfumalik","juanjaramilloe juan en realidad que quiero ayudar con lo de felipe pero vivo medellã­n como puedo â ily"
"2013-05-12","lala60443542","medellin o bogota â lt http irriqlk5y2"
"2013-05-12","lasestadistikas","yomeopongo ir a medellã­n y no comer la campi paisa engallada vea jaimeelrojo"
"2013-05-12","lucascorrea953","revistasemana en medellã­n quien gobierna anibalgaviria en barrios de medellã­n gobierna el miedo http jwh4zpvaqm vã­a revistasemana"
"2013-05-12","luisangelsjo","vientoderiazor no seã or lo paisa va con montaã a mas allã de medellã­n"
"2013-05-12","manuelacossioo1","matt tienes que venir a medellin cada vez somos mas matthunter123 live on http m4ld7c6hmb"
"2013-05-12","manumusictv","madonna bleeding papa don't preach mdna tour medellin http 4ccwc6c933 vã­a youtube"
"2013-05-12","mariauribe64","drvargasquemba el reporterito yaguejero de izquierda caviar nos podrã contar con quien rumbeaba su tata en medellin los o"
"2013-05-12","medellin_r","si es bien fã cil que me ponga de mal humor"
"2013-05-12","orgullosodim","dimayorprensa huila tiene que ganar por medellin se les esta volando de donde lo quieren ver saludos hijos puta"
"2013-05-12","piratasbogota","maã ana en medellã­n enfrentamos un juego muy importante para nuestra clasificaciã n frente a basketacademia ligadirectv vamospiratas"
"2013-05-12","sebastiamo123","sii todo el mundo lo esta viendo sobredoxis de junio va a matar saludos medallo jowell1 live on http andekxwyv0"
"2013-05-12","solyosol","el amor de las madres es incondicional ese espiritu y energia lo necesitamos con nuestra medellin mayoporlavida via redepazant"
"2013-05-12","talito_w","chekout carlitosrossy medellin gira http 2zikhgithq pepequintanapr mikeytone ralphycalderon hdr_lahermandad"
"2013-05-12","valenti55841481","one direction vieneb para colombia yupi en medellin"
"2013-05-12","yhydlqsmdlg","se reporto el a solapado saludos desde medallo colombia hpta jowell1 live on http gjwplpiqpf"
"2013-05-12","yuliethm19","medellin en la casa hermosoooo jowell1 live on http kaw7tcghxn"
"2013-05-15","_daniiela28","medellin es una cuidad y el orgullo de esa atletiico naciional qqqqqqqqqqqqqq"
"2013-05-15","11brayanm","en otras palabras boca corinthians nacional medellin esos partidos â"
"2013-05-15","alcaldiademed","en medellã­n los impuestos se ven maã ana entregaremos a la comunidad el nuevo parque campo alegre â danubio ubicado amã rica"
"2013-05-15","alealejandrra","velezrh el lunes defino si me quedo en medellã­n o no:c y realmente quiero quedarme"
"2013-05-15","andresros","jarabeoficial y medellã­n colombia"
"2013-05-15","angiepolor_","medellin con mi amorrrrrr gadoorozco felizzzzzz âœˆðÿ žðÿ ðÿ â ðÿž"
"2013-05-15","blogverdolaga","suplentes vs medellã­n gt franco armani luis muriel sebastiã n pã rez daniel galindo joao rivelino titular confirmada vs medellã­n gt bonilla calle m mosquera murillo valencia arias valoy micolta uribe y guisao"
"2013-05-15","brooksluke123","timymathias en medellã­n"
"2013-05-15","camilogc10","hoy juega nacional en el atanasio hay fiesta todo medalloâ lafiestaesverdolaga"
"2013-05-15","cassie_bleu","dark_sakura no veo tus ojos jaja pero vas muy bien linda en nada lo lograrã s sã hay que olvidar los atracones.eres de medellã­n"
"2013-05-15","d_mici","ismileforhoran1 no yo lo quiero en medellin c"
"2013-05-15","dezaxymal","ind medellin â atl nacional live stream http ikwlaluzfe"
"2013-05-15","dfmarulanda","mibogotaideal http nwi9kosixv huecos menos en medellã­n con la ayuda de una app"
"2013-05-15","di_xv","savoficial popeye o marino no es el unico sobreviviente del cartel d medellin tb esta vivo peluche"
"2013-05-15","dim_oficial","nã mina del medallo para enfrentar a nacional por copapostobã n vamosmedellã­n http 8dsacrj9hu"
"2013-05-15","dsmartinez_13","dã­as medellin weeee"
"2013-05-15","dubbyvelez","mujerastrillo no parce que lentaaaa busque carrusel juego sexual medellin"
"2013-05-15","ehg67jhon","miguel bosã regresa a colombia y tocarã en bogotã medellã­n"
"2013-05-15","enmenteagencia","se acerca el foro â œmedellã­n innovadora una lecciã n de citymarketingâ revista pym http 4mb50swrbc"
"2013-05-15","fakice","gustavo cerati trã tame suavemente medellã­n colombia http jmoknaep8c vã­a youtube hermosa versiã n"
"2013-05-15","germanmejiav","alejandrochaban yesyoucandiet entonces quã puedo cenar aparte de su producto que no lo venden acã en medellã­n colombia"
"2013-05-15","hrc_speedshop","roller derby medellin unas tesas http faxvyip5p0"
"2013-05-15","ieeecolombia","el sac de la subsecciã n medellã­n los invita a primera zona antioquia http wlht3p8nmq"
"2013-05-15","informamodels","informamodels casting colombiamoda medellin firmapolite moda beauty model photoâ http 9esmpe8t3l informamodels casting colombiamoda medellin firmapolite moda beauty model photoâ http hndl2w2foj"
"2013-05-15","jaimil_mx","si juegan carrusel me invitan como en medellã­n colombia claro"
"2013-05-15","jfsamper","mil gracias por los mensajes que recibo de ibaguã bucaramanga y medellã­n espero estar pronto allã mostrando volveraempezar todo lo nuevo"
"2013-05-15","joeltorres_14","copapostobã n que gane el medallo a nal no existen"
"2013-05-15","karsojo","maestro_alexis devuelvase con sus paquetes a su medellin como asi que sobritas"
"2013-05-15","leonardolopez26","medellã­n"
"2013-05-15","lguillermopardo","y mientras el alcalde anã­bal de medellin anda turismo santo en roma rogando milagrito la santa madre laura los combos fiesta no"
"2013-05-15","lorde_medellin","adam_gf kurth_gf no claro que hola kurth_gf blainedevongf kurth_gf adam_gf saludando a todos y dandoles la mano little_bitch22 vas a ir la kiki en la kiki ya estamos kurth_gf blainedevongf adam_gf y yo omg kurth_gf llego adam_gf"
"2013-05-15","ltr89","medellã­n innova estrategias para enfrentar el desplazamiento forzado http 2tw5qykvmw vã­a lasillavacia"
"2013-05-15","luisdiaz1279","chicago saludo desde canovanas medellã­n"
"2013-05-15","m3lipr","1oneill en medellin colombia estan orando x andwel mi pequeno guerrero de cristo acuerdate q dios es bueno y la fe mueve montanas"
"2013-05-15","marioleonmp","noticiascaracol â es culpa de las mujeres o niã os que abusen ellos y los golpeen tambiã n asã­ funciona la ley en medellã­n"
"2013-05-15","medellin_r","ojalã que llueva cafã en el campo"
"2013-05-15","mercadotrueques","golcaracol me pueden decir ah q horas es el partido nacional medellin gracias"
"2013-05-15","midendian","mahka42 oh hm i thought kayak links were portable it's supposed to show that the cheapest way get from lax medellã­n is spirit air"
"2013-05-15","mimaromero","mijo eso es falso medellã­n era peor que aquã­ y bajaron los ã­ndices pero donde manda el hampa siempre cont http op288dsfsh"
"2013-05-15","nathaliagmez1","come to medellin colombia pleasee most innovative city in the world onedirection http z10fumbx5d"
"2013-05-15","negrita_irm","medellã­n la mã s educada hola"
"2013-05-15","nfrancomeza","a este periodista le tocã cantar su currã­culum vitae en el metro de medellã­n http vcfhhlmb9x"
"2013-05-15","niltondavid10","hdf_espn un saludo desde medellin hoy creo q pasa corinthians es su verdugo copalibertadores"
"2013-05-15","ohnacionalcom","medellã­n vs nacional en vivo gt http goik3oplra m7p1mkcpgm"
"2013-05-15","osjadimi","hoy juega el verde atleticonacional vs medellã­n por la copapostobon vamos mi que esta noche clã sico hay q ganar"
"2013-05-15","pelaez_pablo","mariasoyangeles no mejor que gane medellã­n y alegrã­a de la misma manera mariasoyangeles si hoy juega nacional gana medellã n"
"2013-05-15","rira_mamacita","aqui escuchando http hxd2eixr4c mientras deja de llover en medellin rira_mamacita vito rouse vitorouse muchas gracias"
"2013-05-15","rousseaudecalle","y hasta cuã ndo quã punto tenemos que llegar para la burrocratas en medellã­n actãºen con pantalones http ccjspsnlyd"
"2013-05-15","unamujercomosho","googiepayne como se q no vendrã n a barranquilla nunca apoyare medallo"
"2013-05-15","uno_o_nada","medellã­n vs nacional en vivo gt http ut2h7zlb1y cfbimdwkes"
"2013-05-15","v_verdolagas","titular confirmada vs medellã­n gt bonilla calle miller murillo valencia valoy arias mosquera guisao uribe y micolta"
"2013-05-15","willmfc","si en cali y medellã­n prohã­ben la entrada a hinchadas visitantes lo mã s lã gico equitativo es que hagan mismo acã bogotã"
"2013-05-18","1directionla_","new iconâ zaynmalik onedirection medellin colombia thanks1dforcomingtocolombia http xjjjniordn"
"2013-05-18","adan_medellin","de noche siento una nostalgia griega las estrellas que se amontonan en los nombres silabarios erri luca"
"2013-05-18","cesarvilorian","junior nos tiene acostumbrados a sufrir hasta el ãºltimo minuto campeonato de y en medellã­n ya celebraban http wqcrfnlu0c"
"2013-05-18","danypamarisrz","tan bella mi flaca que estando en medellin no puede vivir sin te quieroooooo mg"
"2013-05-18","diegorosas29","tonyriveraspeed nada como escuchar styx en noche de nascar saludos desde medellin"
"2013-05-18","dukegnar","photoset catching a flight from medellin to leticia deep in the jungle on day we nursed hangover http szbgr7icik"
"2013-05-18","jbalvin","â œ themusicpimp la pobreza del reggaetã n como gã nero se ve expuesta al mã ximo con el espectã culo en vivo mucho anã lisis medellã­n.â mal"
"2013-05-18","jessicalourido","el partido contra medellin es sã bado o domingo asodeporcali"
"2013-05-18","julianagaleanoo","sebastianyepes vengase pa medellin â º"
"2013-05-18","legajius","themusicpimp gabrielposada que bueno me encanta el ultimo disc jockey de laxmasmusica ahora si buena musica para medallo"
"2013-05-18","lirupk","de medellin a calii y despues new yorkâ ª"
"2013-05-18","lurangeltv","juan josã de los rã­os y carlos mario montoya eeen medallo saludosdesilvestre soysilvestristafirme"
"2013-05-18","mauroarroyavear","i love medellã­n wradiocolombia ilovemedellin"
"2013-05-18","medellin_95","anthony michael hall was like super buff in edward scissorhands he ain't no geek"
"2013-05-18","noemia13005","prostituciã n en el metro de medellã­n un estudio la corporaciã centro consultorã­a conflicto urbano c3 http 0fseq0miyl"
"2013-05-18","ponchiitogt","9us9us uuffa la pantufla hermano parcera de medellin me enamora jajaja xd"
"2013-05-18","themusicpimp","en medellã­n el ultimo disc jockey serã gabrielposada muy pronto la x fm al aire pongamosdiscos"
"2013-05-18","therealdaveh","i'm at calle medellã­n antioquia http ovuoj1j38s"
"2013-05-18","torreeldorado","vuelo avianca_com av9342 bog_eldorado aeromedellinrng medellin despegã a las pm en a320 aterrizarã hora confirmada"
"2013-05-18","trujilloarenas","themusicpimp gabrielposada exigimos streaming de medellã­n â"
"2013-05-21","19diego13","medellã­n es metro dependiente"
"2013-05-21","andy_0413","hugoluisurruchu gracias y los de usted tambien mas cuando dice q nuestro torneo tan irregular muestra eso el medellin"
"2013-05-21","angela_rendon","restablecido el servicio en sistema metro de medellã­n"
"2013-05-21","brahiamvillchez","nuevo editorial fashion bloggers medellã­n sttylista andrescobarv http bmthzy8t4c lopezcarop carolinaguerram siadchar"
"2013-05-21","casaestudianti","ofrezco en medellãœn cã modas habitaciones para estudiantes o empleados cerca del centro y de la universidad http hzwfewyw62"
"2013-05-21","femi_artesanal","feminismo artesanal creciendo y fortaleciã ndose para todo el paã­s me place compartirles que en medellin http iy7tc2wmk7"
"2013-05-21","gmarkkus","salsa by gussidj gussi dj presenta made in http di6nmogvn7 latinoamã rica colombia cali medellã­n bogotã cartagena"
"2013-05-21","ismokehoranina","pocitoswaggy medellin"
"2013-05-21","jaztronic","akolatronic medellin ðÿ ž colombia store akolatronics sakolatronik norbertseirz http 0tkxpxgw87"
"2013-05-21","julieth_sjcb","el en bogota yo medellin amp cada uno hace como si no pasa nada c"
"2013-05-21","latruji9","hoy es uno de esos dias en los cuales me hace falta medellin"
"2013-05-21","lorde_medellin","alexlm22 bien y creo que te llamas aria"
"2013-05-21","luislaca58","viendo el tiempo en medellã­n http tlvcdazhor via tiempoytemp yrqhk41zil"
"2013-05-21","mao_builes","si fuera mã s marica y extravagante tomarã­a el aviã n a medellã­n de 9pm para caer al eslabã o son la loma en envigado los necesito"
"2013-05-21","marmol1210","medellin sin metro que caos no hay por dnd andar"
"2013-05-21","nacho1913","andresmarocco marocco y cuenteles las mujeres q tiene medellin"
"2013-05-21","pipereyese","danielrosales09 para mi no lo es aghh olvidaba que tãº vives lejos de la ciudad donde juega tu equipo generalicã a medellã­n jeeeee"
"2013-05-21","sttmed","el metro de medellã­n informa que se restablece la operaciã n en todo sistema"
"2013-05-21","tecnicallco","movistar tiene el menor promedio de comunicaciones cortadas en bogotã y medellã­n movistarco http codxrc0a5h"
"2013-05-21","woofcolombia","productos naturales para tu perro prã ximamente en colombia y medellã­n excelentes http 8s1ebqshhk"
"2013-05-24","bluradioco","declaran culpable a mujer que lanzã niã desde piso en medellã­n escuche los detalles http wk1nfmnjfk vozpopuli"
"2013-05-24","camilopena87","fotã grafos en medellã­n saquen sus cã maras y miren la luna eldato"
"2013-05-24","cechalo","panaclo medellã­n casi esquina aguascalientes colonia roma sur abierto todos los dã­as de a si vas avã­same saludos"
"2013-05-24","daniarbo013","aloperamed que descanso un dã­a en medellã­n con solecito quedescanso huy si hoy no nos mojamos dricceralfonso ni yã"
"2013-05-24","im_genex","hoy sobre deporte medellin filter:links everyday at 30pm http e52xwczg16 mgmed"
"2013-05-24","iteresamadera","dios sos demasiado fiel excelente labor en el colegio thomascarraquillo medellã­n"
"2013-05-24","itsamyjoe","luigi21plus en colombia mayo evento principales bogotã junio tulua armenia agosto medellã­n sã bado de agosto luigi21plus junto a nengo_flow jory gotay y maluma en la ciudad medellin lugar coliseo upb"
"2013-05-24","jhonjaider1111","delcalisoy1912 traerã­a a chara del tolima monsalvo cano medellã­n dayro moreno junior"
"2013-05-24","johanldf","liz26d samario hermosa cuentame de que parte medallo vives"
"2013-05-24","joseguarnizoa","organizaciã n defensora de derechos humanos se va medellã­n por amenazas el colombiano http qg7kz2xuhe vã­a elcolombiano"
"2013-05-24","lfrojasdiv3","capturado peligroso cabecilla del bloque urbano de las farc en medellã­n http xoxngcu8ms"
"2013-05-24","libroamantesdf","grãšas urgentes en medellã­n y campeche col roma frente al mercado sspdf_transito retiodf http 83f6rxmwya"
"2013-05-24","lipanj1987","escuelapais permuto ingles 2a ied maria mercedes carranza jt por plaza en copacabana sabaneta envigado centro de medellin jm medempleos permuto ingles 2a ied maria mercedes carranza jt por plaza en copacabana sabaneta envigado centro de medellin jm colombiatv permuto ingles 2a ied maria mercedes carranza jt por plaza en copacabana sabaneta envigado centro de medellin jm bogempleos permuto ingles 2a ied maria mercedes carranza jt por plaza en copacabana sabaneta envigado centro de medellin jm permutadocente permuto ingles 2a ied maria mercedes carranza jt por plaza en copacabana sabaneta envigado centro de medellin jm"
"2013-05-24","nanagarcial","while todo el mundo esta en dd mi papa medellã­n a punto de subir un aviã n y mama having fun at the pool yo aquã­ preparo 16ðÿžˆðÿžš"
"2013-05-24","sophiabogota","podcast taller en medellã­n http 9yuecwyzku"
"2013-05-27","1directionercol","1dfactsmedellin solo les querã­a decir que si necesitan algo aquã­ esta mi cuenta a la orden pd yo tambien soy de medellã­n 1dfactsmedellin hola amigas de medellin callmemariia medellin y tu"
"2013-05-27","alcaldiademed","seguimos trabajando para fortalecer procesos comunitarios en medellã­n http j2iz5hkliz"
"2013-05-27","anita_medellin","podrã­a estar descansando tirada en mi cama pero estoy a punto de morir el box waaaaa animo"
"2013-05-27","betancurcarol","los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http eslaeoy8ns lamega919 los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en lamega889pzo los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en elmegaflow1073 los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en lamega103 los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en lamega1009 los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en las10estelares los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en lamega909 los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en zonaescolar los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en sdmradio los saludamos desde medellin colombia queremos escuchar al colombiano maluma con http iq3uzqhzce en lamega957"
"2013-05-27","catalinafrancor","martin_caparros es uno de los invitados confirmados a la fiestalibro en medellã­n me voy antojando"
"2013-05-27","cjbernal","valeriarendonma bien y te sugiero medellin"
"2013-05-27","consuegraluz","desde medellin"
"2013-05-27","corpo_ambiental","corpoambiental continãºa impulsando en los habitantes del valle de aburrã medellã­n una cultura separaciã n residuos la fuente"
"2013-05-27","danicalderondlp","esoo carlosguzmanpop feliz de estar nuevamente en mi segundo hogar medallo"
"2013-05-27","daniisanchezz02","tu tan independiente medellin y yo atlã tico nacional"
"2013-05-27","delgado_fr","que tal usain bolt oye te esperaremos en medellin colombia buen amigo"
"2013-05-27","demzismine","ojala en medellin el club fuera mas activo elgranfan"
"2013-05-27","dia28publicidad","medellã­n es una ciudad llena de color cada esquina fluorescente â este junio la grafica popular se toma al dã­a"
"2013-05-27","djfrego","esta noche en tus sueã os maã ana medellin y un futuro tãº corazã n"
"2013-05-27","drewberinger","watching the medellin episode of entourage"
"2013-05-27","edy_g762","mariialzolay paoomendozaa 12_kirarin karlaa_medellin carolin64711141 jaja no tenia internet"
"2013-05-27","elcolbot","http rqwdufl58g naciã n asesinan suboficial de inteligencia en medellã­n artã­culo online ht soyreportera"
