"date","username","tweet"
"2017-03-06","roquearismendy","recuerden este de abril tenemos milrazonesparamarchar salgamos a la calle por nuestra democracia.medellã­n a.m teatro pablo tobã n 39hruq9gll"
"2017-03-06","rtzmarketing","el choli se muda a medellã n uno de los eventos urbanos que mã s promete en primer semestre este la 0ugs7vmhjq"
"2017-03-06","santiiagoz4","futbolconcracks esneidergutier7 perder con un hincha de medellã­n es lo mã s bajo"
"2017-03-06","seb_tarquino","mrfrank_daniels pero bueno eso ya es hablar de hinchadas muy numerosas que creo se puede dar con facilidad en medellã­n o cali tambiã n"
"2017-03-06","sfucity","free mar10 webinar medellinâ from pariah to poster child with city's former planning director t2uwqrnwer afybji6bu8"
"2017-03-06","sttmed","claudiavelez101 hola en jurisdicciã n de medellã­n visualizamos movilidad fluida compartimos con nuestros amigos movilidaditagui"
"2017-03-06","villamilandres","he aã adido un vã­deo a una lista de reproducciã n youtube cpn7gdleld extraã as apariciones ovni en medellin"
"2017-03-06","yavallejo","xamarin medellã­n ooensn3jrv"
"2017-03-09","andresdimhomero","cueste lo que medellã­nðÿ â âš ðÿ"
"2017-03-09","barreraoscar","telecincocol hoy jueves realizara para winsportstv ligaaguila fecha9i dim_oficial deporpasto en medellin"
"2017-03-09","camilozuleta","de todas las mujeres con que he salido la mayorã­a han sido hinchas del medellã­n algo debo tener mal pero como estã n sabrosas"
"2017-03-09","casasyfincascol","recorre las calles coloniales de medellã­n la ciudad eterna primavera en colombia foto ig 3stebancano cl3hxat8sa"
"2017-03-09","deporpasto","vamospasto asã­ formarã el tricolor esta noche en medellã­n 8ldrwq3usn"
"2017-03-09","diaz123455","alerta naranja por calidad del aire en medellã­n y el valle de aburrã 0cqnuhahbl c3ih1f8lsb"
"2017-03-09","hectorr17132414","abogados en medellin belã n medellã­n tutela â u5ls0fr1kb pnfukg9csb"
"2017-03-09","iwannaicebenber","iwannaice el mejor parche con los mejores cocteles de medellin parquelleras lkhwm6v4kf"
"2017-03-09","jsevlogs","juevesdeganarseguidores quiere que la lleve pa medallo lalleve en carro del aã oque una me siga otra sigo y juntos nos sigamos"
"2017-03-09","lucianotorresch","cada que toco pr ella suelta su gato y cae donde papi cuando me extraã a quiere le meta de sorpresa llega medellã­n"
"2017-03-09","mariedipoe","littleramona___ si no tuviera quemadrugar a clase y usted viviera en medellã­n de una corriendo"
"2017-03-09","medellinvip","boat rentals in guatape medellin vip ssx8r3sijx via youtube i added a video to youtube playlist ssx8r3sijx boat rentals in guatape medellin vip"
"2017-03-09","monchocruz888","mararoldan es todo un gusto y placer tener ã ngeles como tãº en el universo made in medellin"
"2017-03-09","mulataestilo","ðÿž porque ustedes las mujeres son que mueven el mundo ðÿ maã‘ana jueves en houselovers_medellin de i2nzoomjck"
"2017-03-09","orvietoflowers","cuã ntanos tu historia el resto lo hace orvietoflowers medellã­n antioquia elgs4splpd"
"2017-03-09","rgeneracionpaz","reconozcamos que ya estamos en paz con las farc conclusiones zonasveredalesant casadelamemoria medellã­n el reto de la misiononucol y mmvcol en medellã­n es muy simple coronel jorge loyola cumplirles a ustedes zonasveredalesant uciqtf4io7 uno de nuestros retos es la verdad jaime nevado farc_epueblo y mmvcol en medellã­n zonasveredalesant 3ujenzy3mp"
"2017-03-09","silenceway","asã­ adulteran los taxã­metros en medellã­n yeqg6g2c4n"
"2017-03-12","aliriouribemuoz","corte ordenã captura de teniente del ejã rcito por falso positivo en medellã­n imgowexzpn vã­a elespectador"
"2017-03-12","ambarcast","â quã hay en un vaso de agua del rã­o medellã­n el hbeauvfqwv iyikhbmlsi â quã hay en un vaso de agua del rã­o medellã­n el hbeauvfqwv eysctqog09"
"2017-03-12","bluedeep__","extraã o estar en medellã­n con mi mã s fuerte sensaciã n de libertad sentir que nadie me ve el puente y sobretodo la ausencia dolor"
"2017-03-12","byercat","lafm lupe se mete en lo q menos importa mientras antioquia muere xcontaminacion a eso si no le invierte ni un peso.medellã­n estã invivible"
"2017-03-12","ceciiiviilte","medellã­n ðÿ â listos para recibir a feid sã bado de marzo estarã en el festival tropical128 club campestre llanogrande desde las 3pm i3wcvz0udn"
"2017-03-12","colorlenteja","no estoy llorando solo se me metiã un ya dejo a mis papã s otra vez en medellã­n al ojo"
"2017-03-12","dianaescob","ðÿ jajajajajajajajajajjajajajajjaja gracias por su atencion medellã­n antioquia 4rfpvtdjmr"
"2017-03-12","diariocontraste","nacho prepara nueva producciã n en medellã­n zfa7icrqcp cywoydsqwz"
"2017-03-12","divaza_medellin","chama nesecito otr admi quien quiera me escribe por int yo sinceramente no la doy olrzcbwxld"
"2017-03-12","edmpg2005","rafataibo canalrcn ahhh rafita te adoro pero soy tremendamente cobarde perdã name por no verte saludos desde medellã­n"
"2017-03-12","isacaces","â quã tiene el transporte pãºblico de medellã­n para ser un modelo en latinoamã rica planeta futuro paã s buwj5ue26t"
"2017-03-12","jaccentenario","el_cuervoro saludcali alexduran76 la solucion es facil revise el modelo con que opera medellin alcaldiadecali sinonimo de negligencia"
"2017-03-12","jaovwp","medellin"
"2017-03-12","lucarneopposee","si river joue comme ã a medellin ils vont repartir avec le mãªme rã sultat que peã arol"
"2017-03-12","mandragorahh","mandragorahiphop noventipico en medellã­n foto por labatyfilms yhk25adq3l"
"2017-03-12","shellypilates","entrena con los mejores equipos en el poblado milladeoro evaluacion clã­nica y deportologo shelly medellin e7konkt5cv"
"2017-03-12","untalwhite","habemus nintendoamerica ðÿ nintendo mariobros nesmini monihdzpp suriparque medellã­n â a0cvppf9lu"
"2017-03-12","yennylondono1","vea pues a don alcalde independiente y el senador anticorrupciã n que ironã­as ay mi medellã­n atdzdtviyv"
"2017-03-15","aleja_francor","que pena con mi querido boca pero no soporto al medellin asã­ por primera vez prefiero ganen las gallinas argentinas"
"2017-03-15","alejabonilla","ay el diluvio que cae en medellã­n lindo saco tiene river puesto"
"2017-03-15","avalosvaleria_","llueve en medellã­n ðÿ"
"2017-03-15","bryan__mfc","jajaja medellin siempre sera una mierda i9i1edaltz"
"2017-03-15","buonsantelean","papito lo que llueve en medellã­n el atanasio girardot lleno de agua varias zonas la cancha asã­ jugarã n dim y river"
"2017-03-15","camilozuleta","en otras noticias les cuento que con la lluvia cae acã medellã­n no se ve ni pa conversar"
"2017-03-15","clicsrcn","previo medellã­n vs river plate cmu4agb8ru 1pb4wmokzk"
"2017-03-15","danieltravies93","sofiigelsomino saludos desde medellin colombia bella mujer"
"2017-03-15","ehealthreporter","iii congreso internacional de ingenierã­a clã­nica del al marzo en medellã­n iomlxdpjmb coniic2017 upbcolombia"
"2017-03-15","eloncecom","river debuta en la libertadores ante independiente medellã­n tjobvjwghw"
"2017-03-15","espnargentina","libertadoresxfox asã­ serã la alineaciã n de independiente medellã­n bnl9r8gege"
"2017-03-15","estebanslash","ya arranca river vs independiente de medellin"
"2017-03-15","federicobaraya","el ponzio rojas fernã ndez serã vital no se cansarã de pegarle a todos los del medellã­n y con intentarã n jugar"
"2017-03-15","fernando23gil","â partidazo entre medellã­n vs riber vamos a ver"
"2017-03-15","futbolfpc","asã forma el poderoso medellã n vs river equipo del pueblo enfrenta a un grande de amã rica bajo aguacero y con estos jugadores unaxecpj0o"
"2017-03-15","hectorr17132414","abogados en medellin villa hermosa medellã­n quiebra â 6dwwxj97d6 aq3jkivbf4"
"2017-03-15","informe_digital","river debuta en la libertadores ante independiente medellã­n 1f3y6r1sfm"
"2017-03-15","ivans1024","mucha lluvia en medellã­n se viene vs river conmebollibertadoresbridgestone"
"2017-03-15","javeye","medellã­n tambiã n necesita gerente para visita del papa francisco gobierno nacional y bogotã los tendrã todo debe salir bien"
"2017-03-15","juansegomeza","sistemasambien medellã­n cada vez mã s cerca de una emergencia ambiental ao3qgxkufv"
"2017-03-15","kike_nlr","sigue lloviendo sobre medellã­n se viene dim_oficial vs carpoficial copalibertadores"
"2017-03-15","mzuluagao","vamos medallo hp dim_oficial"
"2017-03-15","nachoambrogi7","ya empezamos con estos partidos raros de copa hoy en la laguna medellã­n"
"2017-03-15","nicko_zamora","me gustã un video de youtube vzanuicpmr river vs independiente medellin en vivo full hd"
"2017-03-15","nicolascorzo_","llueve en medellã­n son bosteros que no paran de llorar"
"2017-03-15","pelaez_pablo","medallo tan hermoso ya soy feliz con que estã s por aquã­ todo de en adelante es bueno vamosrojo"
"2017-03-15","pipeortiz111","ayer perdiã mi atlã tico nacional por la libertadores espero que hoy independiente medellã­n ganã y represente bien el futbol colombiano"
"2017-03-15","radiounook","ya en radiounook copaliberadores independiente medellin vs river plate vivo horas 0qhaxzofkl ya en radiouno va con vos copaliberadores independiente medellin vs river plate vivo horas h6t0il3jcb ya en radiounook copaliberadores independiente medellin vs river plate vivo horas ncoojcxktg ratingcordoba sj83falqsp"
"2017-03-15","rcnmundo","previo medellã­n vs river plate dygoxuujsj 3hxxfbhwdg"
"2017-03-15","restrepodav","quã bonito el parche de las libertadores que ha ganado medellã­n"
"2017-03-15","riverlpm","â mirã independiente medellã­n river en vivo desde tu celular o computadora y alentã al mã s grande udialzl6f9 80gog2n8wg"
"2017-03-15","rusaja1928","ficogutierrez siga asã­ sr alcalde felicitaciones queremos una medellã­n mã s segura cada dã­a y con menos desempleo"
"2017-03-15","soyjeanmarin","lluvia espantosa en medellã­n mucho charco la cancha creo que habrã para que partidazo independiente medellã­n river plate ojalã quintero le marquã a los de la b"
"2017-03-15","steadarve","vamos medellin cueste lo que ðÿ â"
"2017-03-15","superdeportivo_","river debuta en la libertadores ante independiente medellã­n tyh5ltb8bd"
"2017-03-15","trae_tormentas","se juega contra independiente medellin la lluvia y mariano closs"
"2017-03-15","yorleidisrf","precisamente hoy en medellã­n se antoja de llover ðÿ"
"2017-03-18","_____gv777","vamooosss medellin"
"2017-03-18","1woodman1","woodrow has requested help to defeat their level medellin coop boss the ramã­rez family 14gyrftwrp"
"2017-03-18","40_daniel","â departamento antioquia capital medellã­n clã sico nacional por he de morir"
"2017-03-18","actualidad_o","fuertes lluvias afectan a envigado caldas y medellã­n el vã­deo corresponde al ã xito estadio de dapardantioquia elpalpitar msa8m7esrx"
"2017-03-18","alsoonline","tarde de clã sico nacional medellã­n acompaã ando el deporte porque es la pasion que debe mover nuestra naciã n para uxdeo9x40u"
"2017-03-18","aostakhina1","abogados en medellin derecho internacional abogadosâ 1xjfbucxkf"
"2017-03-18","barralibrebogot","colgritagol faltã david gonzã lez quintero medellin castellanos gordillo santafe sobran medina armero camilo vargas"
"2017-03-18","barrio_aranjuez","abogados en medellin derecho internacional abogadosâ jm0w0ch1ql"
"2017-03-18","bermpromotor","yo en mi casa mientras medellin casi todo el paã­s se consagra festival mas avanzado de mãºsica nb5dka3zhh"
"2017-03-18","blogverdolaga","suplentes vs medellã­n â vargas nã jera velasco blanco dã jome moreno rodrã­guez titular confirmada vs medellã­n â armani bocanegra aguilar henrã­quez dã­az arias a ramã­rez uribe torres ibargã en ruã­z"
"2017-03-18","caamiilacanedo","cada que toco pr ella suelta a su gato y cae donde papi cuando me extraã quiere le meta de sorpresa medellã­n"
"2017-03-18","camivargas0328","cncomusic bandsintown cuando sera que ã l masallatour este en medellin colombia por parece pata ustedes no existe ðÿ los amo"
"2017-03-18","carboleda12","humoblanco11 pregãºntele a pineda y paniagua q desde medellã­n estã n viendo el partido"
"2017-03-18","caritocg12","i'm at estadio atanasio girardot in medellin antioquia x7lfajmmhg"
"2017-03-18","chalocervant","calidad del aire en medellã­n y el ã rea metropolitana es la peor de las dos ãºltimas semanas noticias caracol dx3aclov0w"
"2017-03-18","citlallizaldiv2","asklibardo â sabã­as que irã a colombia medellin en julio y no descansare hasta te encuentre por fin conozca amo"
"2017-03-18","cityguarne","cocinero provenzza s.a.s medellã­n antioquia fyen6tbbyd cnwyr7tvkc auxiliar de farmacia drogas y descuentos medellã­n antioquia gctkuulh6e rcoor4ozxo agente de soporte en sitio medellã­n ibm antioquia ooxjc7rlij auxiliar de farmacia drogas y descuentos medellã­n antioquia gctkuulh6e cocinero provenzza s.a.s medellã­n antioquia fyen6tbbyd"
"2017-03-18","ckolevecheva","abogados en medellin derecho internacional abogadosâ kj8hzauxzy"
"2017-03-18","claragiraldo","jaider_escobar medellã­n"
"2017-03-18","colombiaflash","nacional y medellã­n se sacarã n chispas en el atanasio mgmah0nzho"
"2017-03-18","croniquindio","deportes en bogotã cali y medellã­n se juegan los clã sicos de la fecha liga i 4beh0wbjvb rq0rvjqivs"
"2017-03-18","csarlizarazo","ya te llegã tu hora carnal viaje de miles kilã metros termina acã en medellã­nâ oei1gmfvqo"
"2017-03-18","cuppertool","de blogverdolaga suplentes vs medellã­n â vargas nã jera velasco blanco dã jome moreno rodrã­guez de blogverdolaga titular confirmada vs medellã­n â armani bocanegra aguilar henrã­quez dã­az arias a ramã­rez uribe torres ibargã enâ de blogverdolaga gallegoldeporte ðÿ š minacionalenvivo estã al aire por am radio red medellã­n con atlã ticoâ 2njaqkjyjc"
"2017-03-18","danielaandreasb","hobiiiii_ medellin o bogotã colombianeedsë íƒ ì œë ë ocesacolombia paramopresenta bts_bighit bts_twt cocacolafmco"
"2017-03-18","danielfroldan","ficogutierrez alcalde va a cerrar los quemaderos de chatarra en medellã­n o dejar que todo mundo se intoxique rcrqntxgwh"
"2017-03-18","diegogiraldopa","peregrinos del deporte ðÿ medellã­n colombia city landscape sky clouds sunset sunriseâ mqwmtsbnf1"
"2017-03-18","djsmall1980","arrancã la vaina boda medellin corbatadedoscolores doubleeldredgeknot parque san antonio icewiz8d3l"
"2017-03-18","dodekahedro","jimmyporfavor lo curioso es que cuando llegã esa dã cada nacional tenã­a un tã­tulo mã s medellã­n y sin existir"
"2017-03-18","dyvukehe","abogados en medellin derecho internacional keknv5jey6"
"2017-03-18","ecoparcero","leo gente que se alegra de la contaminaciã n del aire en medellã­n porque puede burlar sus habitantes"
"2017-03-18","eduar_marin","epmestamosahi por favor a quã hora restablecen la energã­a zona centro medellã­n calle carrera van dos horas sin"
"2017-03-18","elchancho414","impresiones del millonarios medellã­n juan navidad y monolao corredor n79z6mrniq"
"2017-03-18","eliascattan","medellã­n la beijing de colombia ciudades y calidad aire ac4ckz6lzc"
"2017-03-18","erszebeht","whatdafaqshow mox en tu gira a colombia que ciudad vienes medellin bogota unnnn vamos ven besos hermoso ðÿ‘š yosstop me esta gustando mucho tu serie loop ðÿ saludos desde medellin colombia"
"2017-03-18","espnfutbolcol","la hinchada del dim llega masivamente al atanasio girardot para el clã sico ante atlã tico nacional â fiesta poderosa en medellã­n qjbjjnkwwf se palpita el clã sico en medellã­n la hinchada de nacional pinta verde atanasio girardot hdvjjy5bqd"
"2017-03-18","famiverdolaga","titulares y suplentes para enfrentar a medellã­n wjmgrvnula"
"2017-03-18","formatokids","artista invitada a la inauguraciã n de convenciã modelos medellã­n ksa6tf35ea"
"2017-03-18","fumarcresomer","asesorias on line para fumadores en el extranjero y fueras de medellã­n se abre la posibilidad prestar 2yqejcnvct asesorias on line para fumadores en el extranjero y fueras de medellã­n se abre la posibilidad prestar asesorã­as tabaquismo uny4bbspds"
"2017-03-18","gloriab2b","secuestrador mexicano buscado por ee uu viajã a medellã­n cambiarse el rostro y fue detenido xoimgvwuuh"
"2017-03-18","gurozu","el alcalde de medellã­n para mejorar la calidad del aire propone pico y placa al consumo frijoles bandeja paisa"
"2017-03-18","hectorr17132414","abogados en medellin derecho internacional â ywkkxr3msy w1ig8acogl"
"2017-03-18","iamcristiansr","i'm at sandwich_qbano santafã in medellin antioquia bv1iem9xkx i'm at presto in medellã­n antioquia rlvozhvop9"
"2017-03-18","imperioriver","independiente medellã­n melgar y emelec toda la informaciã n sobre los rivales de banda en libertadores qg0lmxliri siijj0axfx"
"2017-03-18","infodim","la posible lã­nea titular del medellã­n para el clã sico antioqueã o 798owyrxht aotl1mbn4q"
"2017-03-18","inmobiliariaacr","la transformaciã n urbana del eje rã­o medellã­n marcada por proyectos qsth9or6yw la transformaciã n urbana del eje rã­o medellã­n marcada por proyectos kzrtxjilej"
"2017-03-18","isaacantioquia","cuando me preguntan por medellã­n la seguridad el clima y ficogutierrez vdv1w7rhgx"
"2017-03-18","jaider_escobar","nã mina confirmada de atlã tico nacional para el clã sico paisa ante independiente medellã­n sorprende rueda al sentar a dayro moreno qnza529yuc"
"2017-03-18","jaimeadeur","lluvias nocturnas lafotodelanoche travel medellã­n antioquia 7izili5u4w"
"2017-03-18","jcmm07","pleasure san javier medellã­n m5zfrca6cr"
"2017-03-18","jengi_","nada raro medellã­n la ciudad con mã s multas de trã nsito en colombia 4ihht6wywf vã­a elcolombiano"
"2017-03-18","jgustafs10","go verde atleticonacional beat medellin in today's derby nacional ilbhi6a0ik"
"2017-03-18","jhuligarcia","necesitamoseltranviadela80 juanmansantos minhacienda la calidad del aire de medellã­n es deplorable necesitamos medios transporte limp medehollin quã espera el gobierno si cada dã­a mueren personas por esta contaminaciã n que nos agobia morimos lentamente en medellã­n"
"2017-03-18","jkmiloo","â vamos los rojos que aepltqg medellin d m"
"2017-03-18","jl_medellin","sergioadippw amigoooo un fav al tweet citado parfavaaaaaaar e por una buena cau a jmqzbtoy21"
"2017-03-18","josesalinasaco","y las medidas serã n contra particulares buses volquetas camiones por el centro se medellin autopista bien gracias tjwzazs03s"
"2017-03-18","julian_capera","cadc1992oficial lgars_oficial si tan solo aprendieramos de lo que hacen en medellin"
"2017-03-18","juliomadariagaa","medellã­n no colabora con este frã­o ðÿ"
"2017-03-18","jzmnlean","medallo_jhoanna salamat sa pag uubos ng barya wallet ko hahahaha ðÿ"
"2017-03-18","katrovskayamiss","abogados en medellin derecho internacional abogadosâ 9eigkq7mnt"
"2017-03-18","kliqueacorp","â ãšltimo dã­a de domicilio gratis en nuestras sedes principales medellã­n y bogotã por compras iguales sgrcjvzeno"
"2017-03-18","limocolombia","celebra tu cumpleaã os al mejor estilo en nuestras limusinas bogotã y medellã­n reservasâ vdhy85pg1t"
"2017-03-18","linaarbelaezom","cgurisattintn24 noti_medellin y no critica los afiches que ta"
"2017-03-18","losastrosdeldep","reclasificaciã n medellã­n nacional pasto alianza ujzcscqnob reclasificaciã n medellã­n nacional pasto alianza pjrv6bmk33"
"2017-03-18","loteriamedellin","es hora de recorrer el mundo con la loterã­a medellã­n te dejamos algunos datos importaâ tr0xje90wa s7ebrjiao0"
"2017-03-18","luisaqg1","numeral767 cual es el estado de la via entre medellã­n y cali hay restriccion carga"
"2017-03-18","mariamcreddie","viene a medellin muy pronto boseofficial ðÿ’œðÿ’œðÿ’œ x3cdqd87kx"
"2017-03-18","medellin_libre","city citylife bogotã loves_bogota lifestyle bogotagrafia ig_bogota_â cfmqlvwl2g"
"2017-03-18","menteaburrida","quã tristeza medellin ya no es una tacita de plata sin ã rboles y aire revistssemana fslfth9iwa"
"2017-03-18","mztvp","segue nois aee galera siga me no instagram nome de usuã rio barbearia_medellin vkmzzuycrn momentsbrasil siga me no instagram nome de usuã rio barbearia_medellin vkmzzuycrn"
