"date","username","tweet"
"2018-09-05","patriciaromerb1","elheraldoco no seã or procurador haga la tarea completa por el mismo motivo que destituyã a senadora merlano estã n en entredicho famosa historiadora m f cabal y restrepo de medellã­n para ellas existe ley o es muy bien protegidas"
"2018-09-05","pinoracing","everybody wants to party deephouse techno house progressive progressivehouse housemusic electronicmusic underground epizode undergroundmusic medellã­n antioquia u3wxbd1hup"
"2018-09-05","sosfirulai","si de verdad nos patrocinara y entrenara la cia el cartel medellin todo lo que dice chayo otro gallo cantara"
"2018-09-05","swagintha865","inkmaster medellin_tattoo nice tattoo but i wonder how long those thin lines will last after a year or so"
"2018-09-05","tiffaceee","so in love with medellã­n"
"2018-09-05","verinforma","ayuntamientos de veracruz y medellã­n tienen hasta diciembre para revertir la concesiã n del grupomasagua ywiurybshs udqxtlgasr"
"2018-09-05","zona3noticias","av hidalgo con presencia vehicular a partir de calle amado nervo hasta contreras medellã­n prevã rutas alternas tu destino vialzona3 ðÿš agxl6w2jzo"
"2018-09-08","925fajardo","este es medellã­n en los barrios por culpa del narcotrã fico y la falta de control hnopwmio89"
"2018-09-08","devimed","via calzada bogotã medellã n municipio de guarne a la altura t aeropuerto no presenta ninguna novedad km"
"2018-09-08","eafit","aestahora en el auditorio planetario de medellã­n se hace lanzamiento del libro control cambios efrã n giraldo y otros autores fiestalibro fiestadellibro w9jetoamav"
"2018-09-08","elizmarieee10","â œno es justoâ me lleva al verano en medellã­n mi happy place donde quiero estar ahora mismo ï"
"2018-09-08","garyclanpr","sigan descargando dicenqueson con el brother lemagic trap versiã n link de descarga aqui â ï nyc miamibeach miami colombia medellin puertorico reggaeton en sanâ wpsucqwssu sigan descargando dicenqueson con el brother lemagic trap versiã n link de descarga aqui â ï nyc miamibeach miami colombia medellin puertorico reggaeton en sanâ mk2nxkfthc"
"2018-09-08","hernanh86641352","sirjulianm verdolagaradar pero el no a dicho que ademas esta en colombia se puede venir con la familia facil medellin"
"2018-09-08","jusemohe","apreciado yopucheros yo quiero ver elpuesto en medellã­n"
"2018-09-08","lasillapaisa","la ciclorruta del areametropol no le sonã tan bien a algunos representantes de universidad nacional medellin conozca las trabas que ha tenido el proyecto en esta historia rx9x5qn7t9"
"2018-09-08","lf___aa","no sã pero yo mezclo medellã­n con cerveza y en menos de nada ya estoy bien high la noche estã como pa eso"
"2018-09-08","lucanime1231","laligaxrcn juan de desde que estaba en el medellã­n"
"2018-09-08","medellinesports","un saludo para toda latinoamã rica desde medellã­n somoslan vamos dash9gaming m6spmfdptt"
"2018-09-08","miguel27740343","numeral767 buenas noches como esta el estado de la vã­a bogotã medellã­n gracias"
"2018-09-08","publibolivar","cristian montoya ganã la 2da etapa y es lã­der de clã sica marco fidel suã rez team medellã­n se proclamã vencedor este r7mxxwwept"
"2018-09-08","publiciclismo2","cristian montoya ganã la 2da etapa y es lã­der de clã sica marco fidel suã rez team medellã­n se proclamã vencedor este bakjh8kzxw"
"2018-09-08","virtuallubrica2","virtuallubrica2 honda_street_cub_medellin musingostuntpaisa pollofmx stefanyacosta4 stuntmedellin motopasiontv moto_pasion.medellin deportesrcn caracol_radioâ sbcfn8wkds virtuallubrica2 honda_street_cub_medellin musingostuntpaisa pollofmx stefanyacosta4 stuntmedellin motopasiontv moto_pasion.medellin deportesrcn caracol_radioâ v9iicm4pcc virtuallubrica2 honda_street_cub_medellin musingostuntpaisa pollofmx stefanyacosta4 stuntmedellin motopasiontv moto_pasion.medellin deportesrcn caracol_radioâ 2czrbfqva2"
"2018-09-08","zaaikacolombia","entrada tandoor non veg platter namaste medellin ðÿ visã­tanos para probar autã nticos platos de choose from wide range of dishes authentic indian food in medellinâ bbe6zb4e2x biryani pollo cordero camarones vegetales namaste medellin ðÿ visã­tanos para probar autã nticos platos de tandoor choose from wide range of dishes authentic indian food in medellinâ rdubps2oog"
"2018-09-11","_therealbene","medellin___ ah tu sais dã jã mais ã chaque fois me le rã pã tes medellin___ sia medellin___ ðÿ"
"2018-09-11","adrianapsanta1","numeral767 buenas noches me pueden informar por favor el km de la autopista medellã­n bogota a quã municipio corresponde jurisdicciã n muchas gracias"
"2018-09-11","carolriver","arnes para bebes con soporte y correas ajustables valor colores disponibles envios gratis en todo colombia visita nuestra tienda virtual yncealtf7r instasize followback babyshower niã as bogota instagramers medellã­n mamã pereira qvmt1qjsup"
"2018-09-11","diazpimienta","la literatura infantil que medellã­n no esperaba en fiesta del libro ypsuqujtv3"
"2018-09-11","harleymedellin","iron 883â wicked red 0km disponible en harley davidsonâ medellã­n pbx o a los celulares carrera poblado bogotã d.c al celular calle 7c usaquã n ppy9czaxn9"
"2018-09-11","irwin_perez","pavel gogulan el spiderman ruso en colombia escalã un edificio de medellin akh8ux0oqz vã­a diarioas"
"2018-09-11","julioagonzalezl","tiempo de vuelo medellã­n minutos espera en e aeropuerto horas normalmente denuncieavianca avianca"
"2018-09-11","lauracongolino","mk las ganas que tiene claptone de venir a medellã­n son contra todo pronã stico mã s altas mis beber el tiempo"
"2018-09-11","man_tagle","mrpchile informa la apertura se su oficina en colombia ubicada carrera sur medellã­n felicitaciones al equipo mainstreamrp wah7eqd5zr"
"2018-09-11","miradasnoticias","en calma marcha de estudiantes universitarios medellã­n ohnxuthxgd"
"2018-09-11","natmav_","minutos esperando a que me atendieran en la confiterã­a de cinecolombianm unicentro medellã­n les quedã grande atenciã n con personas"
"2018-09-11","nidarrak","â quã piensas asã­ no lo conozcas de medellã­n colombia yokse jajaja fs01ongnlm"
"2018-09-11","paniaguadanny","i'm at corralito burguer in medellin antioquia goorauvanm"
"2018-09-11","raphaelzanuttoo","gostei de um vã­deo youtube npkr8c4rrj clan medellin gang ft xamã clipe oficial prod pep"
"2018-09-11","rtcali","victorjcorreav mã s de personas marchan a esta hora en medellã­n protesta por la falta presupuesto para educaciã n superior queda ivanduque notificado que no dejaremos morir universidad hhrqyxxpsu jerobledo"
"2018-09-11","stefybarrero","vainas tristes y viajar a medellã­n solo por horas trabajo chemicalengineering ðÿ ª"
"2018-09-11","tokplus","nosotros estamos para ayudarte redessociales tokplus socialmediamarketing social tt chat servicioalcliente en medellã­n antioquia v8o4shft0b"
"2018-09-11","waver_201","wfe buseta del retiro muy contaminante aunque es de un municipio fuera valle aburrã presta servicio en medellã­n sttmed areametropol"
"2018-09-14","_enzodamian_","ella es blanca como europa pussy medellã­n llã­n"
"2018-09-14","15dannita","guerreroscol apoyo a los guerreros son mejores del mundo y por otros clau el mejor programa un muy feliz cumple cris es la fui tres temporadas cobra madrina pase bueno cuando conocã­ alos que vinieron medellã­nðÿ jvyfdvizbb"
"2018-09-14","avarrieta","numeral767 buenas noches me informas el estado de la vã­a medellã­n bogota saludos"
"2018-09-14","colombiaflash","inmovilizan motos en operativo a piques ilegales medellã­n sozhwyfcq7"
"2018-09-14","danielaosorno95","guerreroscol guerrerosvslosotros vamos mis guerreros con toda saludos desde medellin los amo ðÿ"
"2018-09-14","dizarrow","gabyhvt luisyepesb ficogutierrez areametropol cronicaambient andresmesal davalho danielsuarezvoz tunelverdeenv cadenagaitan soymalala definitivamente es oscuro el futuro de medellã­n en materia ambiental las generaciones relevo lo van a sentir con fuerza y nuestros insensibles dirigentes tambiã n lamentarã ojalã no sea demasiado tarde"
"2018-09-14","garces_facundo","yo soy intocable como pablo en medellã­n"
"2018-09-14","germanblancoa","medellin gratitud con el dr rodrigo florez rector unaula miembros del consejo superior y de facultad derecho distinciã n que nos llena responsabilidad para continuar haciendo bien las cosas en nombre nuestro claustro vier sept qpiu8e6gh8"
"2018-09-14","londonicolas785","sttmed perfecto genial que este personal ingresa le puede dar y confã­o asi sera un aire de alivio a la movilidad nuestra amada medellã­n en sus momentos mã s crã­ticos nueva esperada movilidadmedellã­n ðÿ ðÿ‘œðÿ"
"2018-09-14","loteriamedellin","los verdaderos amigos saben sorprenderte menciona a tus mejores y cuã ntanos quã invitarã­as si te ganas el premio mayor de mil millones ãºltimo en responder invita fracciã n la loterã­a medellã­n loterã­ademedellã­n laquemã spaga gw6blur0q9"
"2018-09-14","luisesw2","luisesw2 s account is temporarily unavailable because it violates the twitter media policy learn more"
"2018-09-14","noti_medellin","capturados ladrones que asaltaron la finca de francisco maturana kmfqdmgi9u"
"2018-09-14","pieeditorial","charlasenpie en medellã­n conversando eme a noreã con ã scar adã n y carlos barros desde libros antimateria li53gzv4oi"
"2018-09-14","problepablo","pues me emocionã haciendo hilos a continuaciã n uno de un amigo que se quiso ir nuestro pueblo samanã caldas desde medellã­n recorrido kms"
"2018-09-14","puffer_carma","inkmaster davenavarro medellin_tattoo oliver_pecker i like it but the face"
"2018-09-14","pvnet_","donguilleruiz buenas tardes quiã n es el mã ximo goleador del tolima en encuentro frente al medellã­n graciasâš ï"
"2018-09-14","rafac24","erikaosanoja pero voltea para otro lado y no ve los cadã veres en fosas comunes la macarena otras miles el basurero de medellã­n dejadas por uribe ni millones desplazados paracos colombia cuales tenemos venezuela"
"2018-09-14","revistaarcadia","â amigos de medellã­n se viene el ãºltimo fin semana elcafã delamemoria arcadia e itau en la fiestalibro no pierdan desde las a.m toda programaciã n pasen por un cafã tostao y escuchen esta fantã stica conversaciã comisiã verdad pu36nqlirg"
"2018-09-14","seelejg","en esto se ha convirtiã transitar por la calles de medellã­n es casi una loterã­a del accidente cual no quiero participar ebijdznhav"
"2018-09-14","vinoalartegaler","fiestadellibroylacultura conversatorio sobre revistas de literatura y poesã­a en medellin khgznt3zwb"
"2018-09-17","alexand15493787","quiero la de mi idolo cr7 el mejor del mundo medellin colombia uddhic1bw5 quiero la de cr7 the best balonnde oro desde medellin sb8xdqfsml buenas noches quiero la de cr7 vamos hala desde medellin colombia uf30bknmeb dtvtotal playsportstore giraltpablo buenas noches quiero la camiseta de cr7 saludos deade medellin colombia hala"
"2018-09-17","alexchaverra","los que saben para donde van jd.valderrama ya dijo va hasta el final por firmas cd definiã mã todo escogencia de candidato alcaldã­a y lista al concejo medellã­n en demã s partidos vemos mismos cada aã os uno otro globo se lanza pagando redes"
"2018-09-17","antoniaa______","tengo una relaciã n amor odio muy intensa con medallo mzwnvy6gsw"
"2018-09-17","bitsingenieria","seguimos trabajando en nuestra propuesta blockchain para la secretarã­a de participaciã n ciudadana con naranjamed economianaranja participacion medellin gobiernoâ 4k9xutci0p"
"2018-09-17","bolademugre","ðÿ el cielo de medellã­n a las pm â colombia nikon nikonphotography landscape canonphotography canon moon photographer photography photo sinfiltro dawn fire red orange black 300mm wrnwpkn6xp"
"2018-09-17","bonillamateusj1","noticiascaracol ncantioquia cual es la responsabilidad de ciudad medellin con el manejo transito"
"2018-09-17","calypsobronte","ðÿ medellin septiembre â si quieres ir a nuestro evento el prã ximo jueves de en itm debes inscribirte este formulario wwk9vqxqld ðÿž geni s rockstar dev leidyjogil camilomontoyau dhsustainer itm_medellin node_co u3xtlanhin"
"2018-09-17","colombiaflash","secretarã­a de movilidad medellã­n reconociã fallas eqqftuvark"
"2018-09-17","colwifi_sas","sin duda el mejor internet permanencia para tu empresa lo encuentras en colwifi navegas mã s por menos comunã­cate con nosotros al escrã­benos whatsapp medellin poblado envigado sabaneta ilimitado teconectamos wifi dtrg3bgn91"
"2018-09-17","efrahoyos","desde medellin viendo los emmytnt"
"2018-09-17","elespectador","seis heridos deja carro que cayã a un abismo en autopista medellã­n bogotã gbnhput70a 9msr48njzx"
"2018-09-17","esme89624891","guerreroscol ola buenas noches mis guerreros pues la verdad si estoy de acuerdo con decisiã n potro pero no me parece bien como lo tomaron los otros un saludo para chevin es mero lindo necesitan mã s energã­a besos desde medellã­n vs"
"2018-09-17","gigolo_medellin","ðÿ žðÿ mnsxked4up"
"2018-09-17","globant","haldo sponton data scientist tech master globant gives us a fresh and accesible approach to ai converge medellin cc haldosponton pytogvrahm"
"2018-09-17","iankevin23","humoverdolaga naaaaa y leã nel hay en medellã­n hablando con el crack del equipo nacionaloficial vamos por"
"2018-09-17","jberriolopez","combates entre grupos ilegales en bajo cauca siguen generando desplazamientos familias estã n llegando a medellã­n recursos y condiciones para atenciã escasean instamos la fuerza pãºblica intensificar acciones garantizar de retorno zidbpkdgts"
"2018-09-17","jdrestrepoe","secretarã­a de movilidad medellã­n reconociã fallas organizaciã n en media maratã titula elespectador â habrã investigaciones y sanciones o todo lo dejarã silencio para no afectar a ficogutierrez alcaldiademed maratonmedellin la imagen anwhsgrtzw"
"2018-09-17","johnferv","el atardecer en medellin â ï mitiempoideam tiempoclima photography compartetuatardecer ideamcolombia portalatmosfera siatamedellin clima24_7 canalclima ðÿœ nqkoa0dnkp"
"2018-09-17","juan_estrada20","medellã­n es tan grande que impresiona todo lo pasa entre estas dos montaã itas"
"2018-09-17","juanvialparra","fallece eliana zuluaga mujer taxista de medellã­n defendiendo al gremio ðÿ xoznrdh6c7"
"2018-09-17","katygl","tigounecol pues si tuviera tv e internet funcionando a esta hora y desde temprano en laureles medellã­n no hay seã al de lo uno ni otro"
"2018-09-17","lacaballero","te digo que los silencios toca interpretar de funcionarios servidores pãºblicos y sus colaboradores en medellã­n son no lo puedo creer interpretamisilencio"
"2018-09-17","lauragallegom","jã venes una apuesta de la alcaldiademed comfama eafit y proantioquia1 por destacar las historias ideas los procesos lã­deres en lo pãºblico medellã­n convocatoria abierta hasta el octubre venesconvoz ðÿ â ï ht4fovaljr"
"2018-09-17","liche561","por quã no ha dicho quiã n atropllã al atleta keniano en medellã­n serã que hay ocultar algãºn irresponsable solicitã callarlo"
"2018-09-17","lilirueda08","pollovignolo los adoro amo cuanto extraã o desde medellã­n colombia"
"2018-09-17","luzmiss2011","gruposura epssura supersalud es el colmo la ips los molinos medellã­n servicio fatal una muestra de sangre dura d tres a cuatro horas tiene q ir industriales llevamos y dã­as viniendo solicitar anã lisis"
"2018-09-17","mannycruzrd","seguimos con la gira de medios en medellã­n ðÿ ž sabesenamorarme medellin colombia pnk9cdrdl7"
"2018-09-17","margaritamonca1","feliz noche y bendecido despertar ðÿ âœ ðÿœÿðÿ en medellã­n antioquia r3ivia5atb"
"2018-09-17","mitotattoo","david.are artista de mitotattoo sede medellin cr no segundo piso villa aburra frente a la plazoleta informaciã n yâ yime2ugd1o david.are artista de mitotattoo sede medellin cr no segundo piso villa aburra frente a la plazoleta informaciã n yâ xvzbayg1da"
"2018-09-17","paniaguadanny","i'm at corralito burguer in medellin antioquia y2iiyf2s5s"
"2018-09-17","raigohead","medellã­n cuando la vida es tan barata muerte vale igual que un post en facebook henchido por ego polã­tico no da ni rabia maratonmedellin"
"2018-09-17","rvtsatelital","doble tragedia en la media maratã n de medellã­n muere un corredor tras cruzar meta yâ o5kfvaei4i"
"2018-09-17","sebasmarin","emiliamartinell de medellã­n a bogotã se demora un dã­a imposible que allã demore mã s"
"2018-09-17","sergiiodurango","de pie y firme por nuestros sueã os desde la infancia mi hermano ðÿ œðÿ en medellã­n antioquia pxzyqonfpo"
"2018-09-17","sodalikee","escribiremos un libro fiesta del y la cultura medellã n mac4cayv1q vã­a youtube"
"2018-09-17","xeunoticias","exigen crear comisiã n de veracruz boca del rã­o y medellã­n para solucionar problema malos olores uvz6mtprdu bocadelrio"
"2018-09-20","champerap","sigue la rumba mi bio feliz noche de jueves medellã­n turipana barranquilla bogotanas cartagena lamacrotekademadrigal madrigalstereo htvmusica claromusica mix899fmâ tfkwflaz8c"
"2018-09-20","cherokeesparril","en la variedad esta el placer pollo apanado choriburger steak pimienta o alitas tu decides cherokeesparril tuliorecomienda medellin burger parrilla hamburguesas carnesâ mvq8q82qxm"
"2018-09-20","cinecolocal","yolucas ya estã en salas ðÿž descarado autorretrato de un borracho que reãºne varias historias junto a sus ex novias peliculayolucas estarã bogotã cali medellã­n pereira â me cuentan cuando la vean cinehechoencasa hsaorvcsgr"
"2018-09-20","coachcrecer","apologã­a del delito desde hace dã cadas que tanto daã o han hecho a imagen de una gran ciudad medellã­n"
"2018-09-20","colombiaflash","la transformaciã n cultural de medellã­n zeirusug2c las diez consentidas de la memoria medellã­n qhv0ezsgfu"
"2018-09-20","coltebienes","bodega en arriendo cerca del aeropuerto de rionegro jmc la autopista medellã­n bogotã ã rea m2 porteria tel cã digo www nriyspt9pt bodegas bodegasenarriendoâ ovt6yj3zzw"
"2018-09-20","deportocancipa","tocancipeã‘os en maratã n de las flores medellã carlos andres aguirre y german hernã ndez ballen deportistas la escuela formaciã atletismo â 8pxgcy7tee"
"2018-09-20","halexilio","e_scorpiona julsdh sã­ en el marcado de medellã­n que estã la roma"
"2018-09-20","juancaabstracto","por que te dicen el daniel lara vanjerono de medellã­n â porque ã l es una chimba y yo quiero ser tan como 9epvofbtxk"
"2018-09-20","kalamaryradio","angelamrobledo alvarouribevel ivanduque aquã­ si vale lo que dijo un honorable sicario del cartel de medallo bandido a"
"2018-09-20","katizsche","laublacky yo deberã­a es irme de bogotã en medellã­n la tos fue mã­nima"
"2018-09-20","kmikstrog","desde mi casa te ves asã­ medellã­n amo bai 7bq7pxeci4"
"2018-09-20","miregion360","tarazã antioquia ejã rcito heridos debido a la gravedad de las heridas fueron trasladados vã­ctimas en evacuaciã n aero mã dica un helicã ptero hacia ciudad medellã­n s detalles 2noi3nboqy informaciã regional desde todos xhplhhb64i"
"2018-09-20","monrague","el derrumbe del museo pablo escobar en medellã­n via las2orillas krog5ljlnw"
"2018-09-20","paniaguadanny","i'm at corralito burguer in medellin antioquia o6kifbad3s"
"2018-09-20","sebasmarin","fresisalvaje39 aun hay vuelos directos cali medellã­n"
"2018-09-20","sebastianth09g1","alcaldiademed buscan es dinero nada mas a medellin le hace falta mucjas soluciones de estacionamiento y movilidad hay normas prohibiciã n que"
"2018-09-20","team_medellin","vamos equipo con el corazã n y amor que nos caracteriza estamos listos para inicio del clasicorcn ðÿ ðÿš ðÿ’ªðÿ medellã­nruedaconvos uugfkuenwh"
"2018-09-20","thyrana123","tan lindos los tbt cuando se tratan de alejandrosanz en medellin xnmbv9mg3y"
"2018-09-23","72snoopy","medellin dia explorando por ahã­ metiendome en cuanto local veã­a tengo un secreto bien guardado encontrã el paraã­so de las carteras femeninas medellã­n â rjpjlwefgp"
"2018-09-23","adryocampom","luna mamasita la que hay sobre medellã­n esta noche ðÿ"
"2018-09-23","alegaleanov","rosanaoficial quienes estamos listos para el concierto en medellã­n sampe_go dx7u6v2cmc"
"2018-09-23","alejandroberri4","impecable transmision sres canalcapital saludos desde medellin jazzalparque2018 1fjxpfkoal"
"2018-09-23","alejarpo1999","mari la empleada de mi casa en medellã­n entendiã que iba este fin semana y me hizo fijoles toda comida favorita para consentirme porque hace mucho no ve ðÿ"
"2018-09-23","analisisurbano","urabã medellã­n 1oux0typf5"
"2018-09-23","aostakhina1","â situaciã n en hidroituango podrã­a empeorarâ advierten al presidente a travã s de carta gobernador antioquia y alcalde medellã­n hablan la represa copyright ln0abszo0i eajavx0m6f"
"2018-09-23","cambiodigital","tras una violenta riã a en la madrugada de este domingo que dejã como saldo un muerto estuvo punto terminar linchamiento el fracc lagos puente moreno medellã­n elkh7xfao8"
"2018-09-23","cucomejia","ud es el que dejo en deficit a medellin"
"2018-09-23","danielmerlan0","full moon en medellã­n antioquia colombia 2cgwhkgcgw"
"2018-09-23","devimed","via calzada medellã n bogotã municipio de copacabana a la altura puente piedras blancas presenta movilidad reducida por alto flujo vehicular km"
"2018-09-23","dresshopdeluxe","ðÿž el accesorio ideal para tiðÿž âšœï murano piedra indu en vidrio y dijes oro golfiâšœï servicio a domicilio medellã­nðÿš ðÿ envã­os todo colombiaðÿ â ï informaciã n pedidosâ whatsapp colombia accesorios co bogota medellin cali barranquilla g9sl0y47b8"
"2018-09-23","eduard_esteban","fã cilmente tolima tiene de hijos alos dos del valle y medellã­n"
"2018-09-23","ejercito_div7","nuestros hã roesmultimisiã n batallã ngirardot cuartabrigada acompaã an a los viajeros en la vã­a medellã­n â costa atlã ntica viajeseguro alcaldiaval alcaldiayarumal aicwpn5djh"
"2018-09-23","failach24","tirarse doce horas en un bus medellã­n monterã­a no es de diojjj"
"2018-09-23","fdoquijano","urabã medellã­n nmwmtwtqob"
"2018-09-23","fitnessintegral","â cuã ntas aman este ejercicio ðÿ ï farmerswalk overhead blackwellness blk laureles laurelesmedellã­n medellã­n colombia skpnc6iqoa"
"2018-09-23","germanronderos_","medellã­n marchã contra la explotaciã n sexual infantil sor10illhz msugtzp5hu"
"2018-09-23","graldoand","metrodemedellin luchofer2001 si muy bonita la excusa del metro de medellin pero el compromiso es todos desafortunadamente sacan cierpo asi facil y no hacen nada para mejorar transporte integrado que mismo propone asicualquiera"
"2018-09-23","guhtm_","adicionei um vã­deo a uma playlist youtube 4zozltmlar clan medellin gang ft xamã clipe oficial prod pep"
"2018-09-23","gviller5111","elespectador ud conque moral habla dejo a medellin en la.olla nada hizo lo poco unas.bibliotecas ruinas"
"2018-09-23","hectorgomezdoct","sttmed devimed operacionretorno movilidad retorno de oriente a medellã­n en un solo sentido se convierte nudo por trancon inmenso operativo control la altura loma isa ficogutierrez es el dã­a y hora indicada lo que trata hacer anula"
"2018-09-23","jamilton79","elvarfpc alejobs12 nada raro cuando a medellin le pitan bien"
"2018-09-23","leo_olarte97","agreguã un video a una lista de reproducciã n youtube q7xxyqhzo0 el haragã y cã­a en medellã­n colombia no estoy"
"2018-09-23","lifewithmely","â ï tan bello mi medallo"
"2018-09-23","lisandroenrique","beauty curly travel colombia medellin girl beautiful portrait iphone angiejulieth3107 57wiyd2dvd lbla6k6y5s"
"2018-09-23","majo_487","dianapalvarezr soy tu fan bendiciones siempre a ti y la gran familia que todos los dã­as crece mã s me han acompaã ado mientras he estado en bogots medellã­n ahora brisbane australia gracias muchas"
"2018-09-23","malumasntafearg","regrann from maluma quien iba pensar que un niã o de medellã­n despuã s llenarã­a una arena en holanda amsterdam esto es elartedelossuenos mhio5enscz"
"2018-09-23","morenojorge28","aerolineasatena hola saben algo de los vuelos medellin nuqui"
"2018-09-23","paniaguadanny","i'm at corralito burguer in medellin antioquia rjttonvczg"
"2018-09-23","parahombrescol","medellã­n marchã contra la explotaciã n sexual infantil zvsyztmyl2"
"2018-09-23","pereira2tmotorc","quã tal estã belleza ðÿ ˆðÿ žðÿ calcomaniaskastorðÿ bike bikelife stuntlife stunt colombia medellin pereira bogota yamaha 2stroke wheelie motorbike motorcycles moto motocrossâ im8jucvv4h"
"2018-09-23","radiocalabriafm","don medellin salmo"
"2018-09-23","santiapostol659","sachaka7 estos personajes representan la etapa mã s oscura y nefasta de historia polã­tica colombia en quedarã n como aquellos que ganaron con uribe representante directo saga del cartel medellã­n"
"2018-09-23","segurossuracol","te invitamos a que disfrutes del arte y la cultura en medellã­n unidoporelarte dwteyw0wkh"
"2018-09-23","simonperezlon","medellã­n ha sido una ciudad en la que muchos casos los habitantes han construido sus propios barrios mientras comparten un sancocho capital social tremendo usualmente menospreciado por institucionalidad muy buena lectura fvml3kedep"
"2018-09-23","soycami_","kimberlyloaiza_ y eso que has visto medellin ðÿ"
