"date","username","tweet"
"2016-02-02","alejoescobar","futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n ojo la rompes rojas futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n nunca cambien los mejores futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n futboltotal futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n the best show futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n los mejores futboltotaldirectv2016 barcelona campeã n de todo quiero esa camiseta para mi saludos desde medellã­n colombia"
"2016-02-02","alejovg","vivacolombiaco para cuando la ruta medellin cucuta"
"2016-02-02","andresmsanchezz","atardecer en medellã­n popular1 popular qu2dqb5wu5"
"2016-02-02","astcol","el argentino josã marã­a flã rez sobrevolã en globo popayã n y sobre bogotã medellã­n barranquilla tunja vã­a colombia_hist"
"2016-02-02","disapltda","contã ctenos info disapltda.com bogotã cali medellã­n barranquilla"
"2016-02-02","eldescocado92","edward207 medellin"
"2016-02-02","federicohoyos","a los habitantes de medellã­n un feliz dã­a nuestra seã ora la candelaria"
"2016-02-02","hellriegel_beer","te esperamos en calle medellin brlnwb9rxe"
"2016-02-02","larissa_ra17","no hay nada mã s fastidioso que un rolo hincha de nacional ni medellin conoce la tierra natal se traiciona"
"2016-02-02","memepolis","colombia medellã­n votesebastiã nvillalobos china elfuturodefalcao pecosoestamosconvos leicester gs4jtno20o"
"2016-02-02","rollinglessrock","stresss ðÿ himalayan medellin"
"2016-02-02","sangutierrezj","en un altercado medellã­n motociclista me grita para ofenderme manejas como una moto calcule cã mo estã n las cosas"
"2016-02-02","vasquiviris","amigos latinoamerica martesexitoso colombia medellin caracas venezuela selfieâ 4ignz03kje"
"2016-02-02","yanquimal","conexionwin jacksonchino no me gusto lo que hicieron los directivos de medellin si supuestamente ya confirmado en millos"
"2016-02-04","abogadohurtado","definitivamente hay cosas que embriagan mã s el licor y otras porquerã­as colombia medellã­n"
"2016-02-04","afraniopiedrita","â gran escã ndalo detuvieron al hijo de la ex senadora piedad cã rdoba por robo en medellã­n unpvgdtdih"
"2016-02-04","almoralescamino","hijo de piedad cã rdoba estuvo detenido en medellã­n por robo â la ex senadora rdaba camilo c 2dvod0poqy"
"2016-02-04","annabelle5658","asã­ o mã s vergonzoso venezuelaaldia hijo de piedad cã rdoba es apresado por robar camioneta en medellã­n toaou1rkv2"
"2016-02-04","chuchutren7","detuvieron a hijo de piedad cã rdoba por robar una camioneta en medellã­n 5flqgmykzw vã­a elnacionalweb"
"2016-02-04","diariotalcual","de lo que se salvã hijo piedad cã rdoba estuvo detenido en medellã­n 5wu1uipp1t ncjglcpnp2"
"2016-02-04","elinforme","elinforme hijo de piedad cã rdoba estuvo detenido en medellã­n por robo â la ex senadora rdab 5tsqpdjud4"
"2016-02-04","elmo_electric","hijo de piedad cã rdoba estuvo detenido en medellã­n por robo 7481znzydy"
"2016-02-04","eltallerbarf","k9sovercoffee thanks for following tyring to spread the word of raw feeding in medellin colombia commercial diets here are not good"
"2016-02-04","hechadepecas","midiostepage yo conozco cafã s muy amigables en los que te hacen sentir como tu casa aquã­ medellin no es el acento crã eme"
"2016-02-04","instecolorica16","vicsaavedram nos imaginamos que en medellin la alimentaciã n escolar no es igual a del dpto de cã rdoba"
"2016-02-04","ipauta_medellin","a daddy yankee no le gustã los versos de j alvarez en alerta roja tras la polã mica sacar gbojxcaakf"
"2016-02-04","julianga1501","futbolfpc pollafpc medellin junior cali tolima santafe millonarios"
"2016-02-04","maracaibomall","hijo de piedad cã rdoba estuvo detenido en medellã­n por robo fmaz8z9e6m vã­a einformativo vjngwfqt6j hijo de piedad cã rdoba estuvo detenido en medellã­n por robo rcqvo5d5vw hijo de piedad cã rdoba estuvo detenido en medellã­n por robo fmaz8z9e6m vã­a einformativo"
"2016-02-04","miasto2077","new post medellin miasto ktã re radni budujä do spã å ki z mieszkaå cami xdm1n9yeiz"
"2016-02-04","reportenews24","de lo que se salvã hijo piedad cã rdoba estuvo detenido en medellã­n oa8isxj50a 3ncorinppo im"
"2016-02-04","sebasdiezochoa","just posted a photo la medellã­n kimfqt3hv4"
"2016-02-04","wfourneau","hijo de piedad cã rdoba estuvo detenido en medellã­n por robo â la ex senadora pied hwgfysig51 infovzla loactual"
"2016-02-05","0924marcehk","daddy_yankee medallo en la casaaaaaaaaa mi beboooooo lt"
"2016-02-05","ajpayaresb","i'm at beer store in medellin antioquia dlirzfcxe2"
"2016-02-05","andresaguirr99","futboltotaldirectv2016 desde medellin colombia y quiero la del real madrid vaaammos"
"2016-02-05","antena2rcn","atenciã n finalmente este futbolista firmã con independiente medellã­n iczsp0rbke"
"2016-02-05","beonboard_org","days digitalnomads retreat feb in bolombolo near medellã­n colombia more info mtgt5licrz wcnopwosff"
"2016-02-05","berna941hotmai1","daniro35 omarbula padre daniel rodriguez desde medellin colombia quiero saber la realidad de iglesia catolica en venezuela"
"2016-02-05","brigeth_s","â friday friendships cumplefeliz friends happytime enjoy medellã­n ecolo gourmet 7ivtnovncc"
"2016-02-05","caliche1704","futboltotaldirectv2016 saludos desde medellã­n quiero la del barã a aguante zappo"
"2016-02-05","canimoba_13","cencoexoficial buenas noches me fueron aprobados a medellã­n travã s de banco bicentenario ya en y no pasa la tarjeta"
"2016-02-05","dedefatihkolcak","street workout medellin johqlivxha youtube aracä lä äÿä yla"
"2016-02-05","denzovapor","denzovapor disponible entregas en medellin y bogota envã­os a toda colombia vapeshop vapeâ xhidigtmqh"
"2016-02-05","efrapotter","mi hermosa medellã­n zhbssz07u7 mi hermosa medellã­n xj8inflbpe"
"2016-02-05","flotauber","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2016-02-05","gustavohenaos","y nos fuimos para medellin honrado de viajar con nuestro productor audiovisual el granâ lpwfwjogtq"
"2016-02-05","hectorlibrero34","medallo por las monitas y cali pelinegritas el resto de colombia morenitas que bellezas"
"2016-02-05","jahfatt31","medellin colombia hotel quinta avenida medellã­n ms1t0b3mma"
"2016-02-05","jaimealpa","teletonnosune girateleton medellã­n exitototal lorepetersson toyamontoya luisafernandawâ kzy9mvqscn"
"2016-02-05","jbalvinarg_","aeropuertoðÿ ƒ jose en mã xico ðÿ œðÿ œðÿ‘œ jbalvin medellã­n kcc8lkjovy jose en mã xico ó ÿ jbalvin medellã­n volnwmxmxc jose en mã xico ðÿ œðÿ œðÿ‘œ jbalvin medellã­n nnryp3plvg"
"2016-02-05","jhannymarcelo","diseã os muy bonitos medellã­n colombia te2wqspbem just posted a photo medellã­n colombia qkagvbqc1u just posted a photo medellã­n colombia oq6801qm2q"
"2016-02-05","joseiloaiza","dany_matu palabra es honor y medellin necesita palabras.que pasa con la smovilidad hoy somos caos en las vã­as nada pasa.raro"
"2016-02-05","laetitiapotvin","o88apenh2h colores colors flor flower medellin antioquia jardã­n garden naturaleza naturâ cn14ml9rf5"
"2016-02-05","leosaurio","i'm at centro comercial santafã santafemedellin in medellã­n antioquia w guerreradragona lmlaghpw9y"
"2016-02-05","lukasjaramillo","uruguay es un paã­s de millones mil habitantes y estã n preocupados en el congreso por homicidios mucho menos que medellã­n"
"2016-02-05","mellos11","larutademedellin es invertir mã s en proyectos de vivienda el centro medellã­n para proteger las reservas naturales y laderas"
"2016-02-05","mity797","guarne medellin antioquia naturaleza vida arbol airepuro ef1kj0chwn"
"2016-02-05","novatravelec","medellin de compras todo incluido consulta espacios inf reservas novatravel.ec g3ctc3ihb9"
"2016-02-05","paulitavelas","streaming universidad de medellã­n renovaciã n la acreditaciã al programa comunicaciã y tjpm3ntwhc"
"2016-02-05","pipelingomez","â gracias bello y medellã­n por asistir ahora solo nos queda unirnos apoyar a teletoncolombia te unes 8ae7yk3tbl teletã nnosune en medellã­n â gracias paisavlogs luisafernandaw toyamontoya por creer teletoncolombia ðÿ‘šðÿ‘š pfzcop7ttn"
"2016-02-05","radhacandy","tengo que ir a colombia en especial medellã­n ðÿ œ"
"2016-02-05","reporte_futbol","christian marrugo se lesionã la mano y es baja en medellã­n por un mes"
"2016-02-05","sietevip","medellin martina rubia nueva sin duda de nuestros mejores pecados prepagoscolombi prepagospaisas cvprkge7bo"
"2016-02-05","susanamesa11","rkartista vuelve a medellã­n ver que sucede"
"2016-02-05","tokain8","seguridadmed hagan inteligencia a la entrada belen rincã n puente sur colinita medellin huele marihuana"
"2016-02-05","toreoysusombra","paco camino en la macarena de medellã­n colombia con un toro achury viejo medellin una plaza que celebra ct5puygljw"
"2016-02-07","andrea18_ortiz","rennyoficial se te ama desde medellin colombia"
"2016-02-07","camiloleon25","elgeneral1440 dim_oficial para hacer uba critica constructiva hay que hablar de nombres no dan en medellin hagamonos sentir porfavor"
"2016-02-07","cmbmedellin","emisiã n en directo de centro misionero bethesda medellin hmqsetlnhf vã­a youtube"
"2016-02-07","des_asir","no sã por quã se sorprenden de la divisiã n que tiene medellã­n"
"2016-02-07","eltrenquebaja","culturacolectiv los invito a medellã­n para que conozca las mã s bellas"
"2016-02-07","ferno51","sb50 en medellã­n con toda la manada de lobosfootballam eduardo15varela diegosandovalr teleantioquia ke9zptknn4"
"2016-02-07","juanaaarojas","quiero irme para medellin ðÿ"
"2016-02-07","juanmaborgia","casi en la mitad de calle pero valiã pena barrio santa monica medellin ophicjfjtl"
"2016-02-07","jzunigav_dyp","domingo de espelukeeee la noche esta buena para waro y medallo drinking well dw inst drinkingwell fb ylb8wmzfsd"
"2016-02-07","k9resort","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2016-02-07","miguelcoronell1","errda y esto es medellin que se acaba compranðÿ žðÿ‘œ"
"2016-02-07","nicolemlavalley","medellã­n ðÿ panameã osporelmundo elpeã ol dlpk8vg9vg"
"2016-02-07","og_medellin","â ï"
"2016-02-07","pablofeliperezg","amanecer medellin â pablo felipe pã rez goyry analysis photography design editing and community manager xxsdejxd77"
"2016-02-07","rafico42","niegan eutanasia a paciente de aã os en medellã­n gqp16ebtuv vã­a eltiempo"
"2016-02-07","sarapaolita","cada que vengo me convenzo mã s de las ganas venirme a vivir estas tierras â vividero tan bueno eres medellin ðÿ hasta pronto"
"2016-02-07","shakoelsh","anã­mate y participa shteam shako medellã­n colombia lto5hrivfo"
"2016-02-07","teleantioquia","autoridades recuperaron tres motocicletas que habã­an sido robadas en medellã­n tanoticias i crmvaatgfe w4dio9brlh"
"2016-02-07","wistonabel","golcaracol junior fue al atanasio girardot y le sacã los tres puntos medellã­n qdaypg66nh veamosgoles"
"2016-02-07","yungblckpinup","__medellin i might we'll see how you do lol"
"2016-02-08","__medellin","its something bout the first timr that i met her twitter seriously need a edit button i gotta thank god for my momma sister is just like queen only mybbruddas riding round with a stick ðÿ"
"2016-02-08","alx09serrano","la familia disfrutando medellin jfyw46hz43"
"2016-02-08","asampayo","yo soy de los que siempre la ha pasado bien en un concierto manu chao igual sã lo he ido a uno y fue el jardã­n botã nico medellã­n"
"2016-02-08","ben_l_willard","la cosa nostra el cã rtel de medellã­n triada china o camorra son organizaciones criminales a secas terroristas casi siempre"
"2016-02-08","crustamo","estebanpelaezg boterosepulveda juanestebanbf estuvo sabrosa la tertulia sobre medellin"
"2016-02-08","elcontramaestre","conttroversia hace meses los vimos en medellã­n el tiempo no les ha pasado nsgmv7rby9"
"2016-02-08","ericksanchez507","el 2â mejor carnaval del mundo de medellin y 1â brasil panama desmadre desenfreno"
"2016-02-08","felipegarciarua","conexionwin saludos desde medellin nacionaloficial junior y santa fe un escalã n arriba que todos verdetiburon"
"2016-02-08","jaider_escobar","audio â œhay que ponerle el pecho a estoâ dijo maoâ tras la derrota de medellã­n ante junior ihydiwmwtm vã­a minuto30com"
"2016-02-08","madelgadota","santorendon lisspereira elpeloparado y en medellã­n"
"2016-02-08","minuto30com","audio â œhay que ponerle el pecho a estoâ dijo maoâ tras la derrota de medellã­n ante junior qv9jhkar3t"
"2016-02-08","miticofilms","el cam medellã­n ofrece a los interesados abiertas inscripciones para 3er curso de espaã ol neutro con xfquajrhs2"
"2016-02-08","pabloppachon","nuevo videoclip prã ximamente grandes sorpresas â estoy viajando a medellã­n desde aeropuerto internacional el dorado dvmlgrokve"
"2016-02-08","telebitoficial","por fin nos veremos y de febrero bogotã medellin cali quieren venir vamos a ver digan que si"
"2016-02-08","tonocacique","mi madre hermosa en medallo h2kdwz5irw"
"2016-02-08","yarina_m16","en la cima pueblitopaisa medellã­n panameã osporelmundo pueblito paisa cerro nutibara â ah9futftok"
"2016-02-10","038estrellaazul","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre qqupcuse57"
"2016-02-10","0708herrera","sentir que cada dã­a yo te vuelvo a elegir ðÿž medellã­n colombia rlo9vs03tn"
"2016-02-10","ad0lfomunos","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre ouopyov9xg"
"2016-02-10","alesanchezglez","la e_cuauhtemocmx te invita al mercado medellã­n inauguraciã n del proyecto democratization in situ por jerome sli xptazqix34"
"2016-02-10","astridbuendy","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre o260dtbgkn"
"2016-02-10","corpgolf_btl","1er torneo gira corpgolf medellin abril2016 golfcolombia golfvenezuela giracorpgolf pgbwevs8oj"
"2016-02-10","cpnsda","nuestra comunidad parroquial se congrega en la ãºltima eucaristã­a del dã­a arq_medellin cuaresma2016 g6tiynbo8t"
"2016-02-10","daniel27893","equipo demasiado liviano ojala me equivoquã por que es fundamental para el medellã­n volver al triunfo la confianza dim_oficial"
"2016-02-10","danyhidalgos","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre cpuf5itxqm"
"2016-02-10","dubraskaaraujo3","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre 1p8rzrkadb"
"2016-02-10","eirckuribee","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre taimotryt5"
"2016-02-10","esmeraldam0ra","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre emnynkmujl"
"2016-02-10","felixlabrad0r","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre j1fw4jxyu2"
"2016-02-10","flotauber","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2016-02-10","fotosdeweed","wizkhalifa wizkhalifatgod trapwizkhalifa manriqueoriental medellin tennisâ ilqayqbzqh"
"2016-02-10","jhannymarcelo","just posted a photo medellã­n colombia xygjjii34q just posted a photo medellã­n colombia hydc9oozhj"
"2016-02-10","love_c_d_9","bubulubumx somoscd9 medellin colombia"
"2016-02-10","mb_colombia","mayiosorio_ lely1705 las administradoras del fanclub somos cuatro leidy de medellin elisa laura y paula bogota kca votamariobautista"
"2016-02-10","silvi0murciaa","video muestra cã mo se inician incendios forestales en medellã­n una llamada alertã a los bomberos sobre la pre vvrafwvwkm"
"2016-02-11","achuryviejo","prã xima cita medellã­n de febrero dtv575ueld"
"2016-02-11","alexa_rubius_08","donchodis clubmediafest colombia medellin tomen aguapanela y ojala lleguen a los 200k les deseo lo mejooor"
"2016-02-11","andresunchained","futboltotaldirectv2016 por la de mi ã­dolo dimaria y zappodelagente grande saludos desde medellã­n colombia zappo no se deje pablo"
"2016-02-11","claudiaarango","conocã­ a monobio cuando trabajã en la mega medellã­n es un tipo brillante espero que aparezca pronto mbnkc0tidx"
"2016-02-11","ernoufp","dash berlin medellã­n music mix 2qngxj4yii"
"2016-02-11","glutiuxmaximus","tanto por recorrer medellã­n in antioquia azwukcpqci"
"2016-02-11","iemr_upb","la politã loga ana marã­a tirado desarrolla un discurso sobre los evidentes cambios en medellã­n tras pui nororiental i3hovfppb1"
"2016-02-11","koko0530","futboltotaldirectv2016 quiero la camiseta de angelito dimaria desde colombia medellin y final en bernabeu"
"2016-02-11","lacronologia","medellã­n descubre â‘la ciudad de la eterna primaveraâ wk6zx7oq98 planeta"
"2016-02-11","luisrcastrillon","i'm at metro estaciã n suramericana in medellin antioquia c3j3cjuoid"
"2016-02-11","manuelsanjuan88","daniaedosantana saludes dani desde medellin yo tambien canto y soy tu fan sigueme"
"2016-02-11","medellin_libre","colombia sky lifestyle life nature forest galeriacarloscorredor garden cota qojjpuhfli"
"2016-02-11","noti_ver","veracruz acusan incremento al costo del predial en medellã­n 9n4kj4wfyn"
"2016-02-11","oskiar1","alcaldiademed en la policã­a de laureles medellin se mantienen patrullas parquedadas horas y inseguridad aumento"
"2016-02-11","paulinagm51002","hechorealidadcolombia2016 si queremos a las ha ash en medellin"
"2016-02-11","safemeshcol","proteger a tus hijos de accidentes caseros tambiã n estã en nuestras manos contã ctanos bogotã medellã­n y bucaramanga h1sygn2lk8"
"2016-02-11","studyunion","aire0422 buenas tardes estaremos en barranquilla feb medellin cali y bogotã yetvc7rjml"
"2016-02-11","theysser","los concejales y el alcalde somos empleados de ciudadanos intervenciã n la concejal del polo en medellã­n lbiwkrjxyn"
"2016-02-11","verdelimasofres","que tal los colores de medellinðÿ ðÿœ ðÿ cbskkbqldy"
"2016-02-11","vinatrina","bueno medellã­n maã ana nos vemos"
"2016-02-13","10plancha","dale al guaro prende un gallo como si estuvieramo en medallo x8uklithaa"
"2016-02-13","amigostpt","medellin colombia ernesto gutiã rrez diegoventura82 silencio ovacion ivanfandino ovaciã n lmiguel castrillon oreja palmas"
"2016-02-13","anamicano","estoy en premium plaza centro comercial ccpremiumplaza medellã­n antioquia ixapdanmtt goblyapjup"
"2016-02-13","andresaguirrem","restricciã n de atenciã por crisis en hospital marco fidel suã rez bello se siente y afecta red urgencias hospitales medellã­n"
"2016-02-13","andrestabo94","walo_yoe tienes razã n junior siempre es candidato junto a nacionaloficial medellin y santa fe creo que lo del cali solo fue momentaneo"
"2016-02-13","anuarberteltv","listos pa el reencuentro en medallo ðÿž ðÿ u2wdlf8fx6"
"2016-02-13","carloscardonaok","en la comuna de medellã­n extorsionan a cambio no reclutar xue5xkvaax"
"2016-02-13","combocolombiana","liga ã guila previo del partido entre envigado y medellã­n phq5cvirgu"
"2016-02-13","elirivera2000","abrahammateomus espero que algãºn dã­a vengas a medellin colombia ðÿ œ"
"2016-02-13","harrinsononline","djcreamnyc the best greetings from medellin colombia"
"2016-02-13","jgsv26_","cali medellã­n o ibaguã ðÿ‘œ"
"2016-02-13","johnnyarcila","medellin atrã s y toronto en el tv all star nba saturday â 1z5rphjgna"
"2016-02-13","jordi1891","aguirregaray no sabe ni quiere marcar siquiera cierra bien su sector hay que esperar a volver de medellin para buscar alternativas"
"2016-02-13","morochotorres8","nos vemos esta noche en industry club medellin disfruta de una rumba diferente fieston asegurado andres 4emeu8o3r1"
"2016-02-13","p4blitoescob4r","u in medellin ellybelly98"
"2016-02-13","portaltaurino","medellã­n toros ernestogutiã rrez diegoventura82 silencio ovacion ivanfandino ovaciã n lmiguel castrillon oreja palmas portaltaurino"
"2016-02-13","renarte","los artistas de medellin y conquistadores apropiados espacios por la cultura convivencia ficogutierrez ggj9imzs9l"
"2016-02-13","sebasacevedop","medellã­n pide a bogotã no cometer la locura de metro subterrã neo dnlcjdkxrn"
"2016-02-13","somosmedellin","lea medellã­n â œ medellinhayqir mi columna hoy elcolombiano sobre danielblumand bluman el jinete 4a81vhfbwn buen sabado"
"2016-02-13","stivensgalvis","colombiano â y de medallo como la ve pues ðÿ mfzjytk0yy"
"2016-02-14","a10comunica","muy recomendados estos programas para quienes estã n en bogotã o medellã­n jveb6isxze"
"2016-02-14","alejandra071014","parce que chimba es ser hincha del medellin definitivamente"
"2016-02-14","alzate_duvan","mao viejo que golazo dim_oficial pero medellin no juega a nada"
"2016-02-14","anamarmorua","maomolina11 anota su primer gol con medellã­n"
"2016-02-14","andreaamarisa","â ï plazabotero ðÿ medellin medellin2016 2dezhumqpz"
"2016-02-14","andreamya_","ganã el barcelona y medellin que mã s le pido a la vida ðÿ µðÿ âš"
"2016-02-14","asiveoelfutbol7","envigado alguna vez les gana a los dos de medellã­n en"
"2016-02-14","axlmynxyug","que hijuemadre golaso impresionante bravoo dim medellin hermangutifmd rojo100dim amoaldim dim_oficial maomolina11 maomolina"
"2016-02-14","brandhon21","grande idolo mao molina como en tus viejos tiempos con la sagrada vamos medallo esta hinchada se merece ser campeon"
"2016-02-14","camasaji","dim_oficial golazo de medallo mao molina"
"2016-02-14","camiloangaritta","ese estampado de pepsi en la camiseta medellã­n me recuerda los nãºmeros con sharpie santa fe"
"2016-02-14","camilomusicgon","y daniel torres lleva pegando desde hace rato que maã a las aprende en medellin"
"2016-02-14","cauribe","envigado siempre se le abre de patas al medellã­n"
"2016-02-14","cristhanchopg","golazo de medellã­n mao molina y un tiro libre fantasã­a frente a envigado ligaaguilarcn"
"2016-02-14","davidsarmiento0","dã­as y contando â me siento cansado en medellã­n uauvacxfeg"
"2016-02-14","dediegotravel","salida grupal a colombia bogotã cali medellã­n y cartagena desde solo fecha junio julio t4pktr0dli"
"2016-02-14","diegosandovalr","si medellã­n le quiere ganar a envigadofc que lo haga con mã ritos como muchas veces antes ã ste marcador no demuestra el juego mostrado"
"2016-02-14","dim_oficial","amonestado hernã n hechalar en el medallo dimradio1350am envigadovsdim â cambio en medellin se retira el gran maomolina11 ingresa hernã n pertuz dimradio1350am envigadovsdim"
"2016-02-14","elwaynezowski","que golazo del medellã­n"
"2016-02-14","enlacedim","â fin del encuentro envigado medellã­n molina barrismoenpaz dimvsenv rvqc0iblmf"
"2016-02-14","faiseth10","futbolmaniarcn medellin envigado"
"2016-02-14","gosorioz","futbolmaniarcn lamoruz que le dio el partido al medellin ðÿ"
"2016-02-14","hsbnoticias","en vivo envigado vs medellã­n molina abre la cuenta a favor de visita ligaã guila âžœ bcrsulcj6h"
"2016-02-14","indep_medellin","termina el partido en polideportivo sur envigado medellã­n importante victoria gracias mao molina se jugarã n mã s envigadovsdim envigado medellã­n hace aã os mao no marcaba con la camiseta del dim magia sigue intacta sale mao molina ingresa hernan pertuz gracias lograste hacerme llorar despuã s de muchos aã os envigadovsdim envigado medellã­n mao molina hacã­a mucho no lloraba despuã s de un gol gracias mauricio alejandro molina te amo mauricio alejandro molina el regreso del ã­dolo se destapã"
"2016-02-14","infodim","hernã n pertãºz por el ã­dolo mauricio molina â vamos poderoso envigado medellã­n fecha liga ã guila i dale rojo"
"2016-02-14","jgbdim","como siempre el envigado jugã ndose la vida cuando juega con medellin que equipo tan cochino y mal intencionado al nal se le abren"
"2016-02-14","juanalejoth","aãºn asã­ juega mal medellin"
"2016-02-14","juancardona1913","golazo de mao vamos medellin"
"2016-02-14","juandejesusdej1","que vergã enza de ã rbitro todo para medellin"
"2016-02-14","juankelgordo","feriamedellin la aficiã n de medellã­n agradecida con empresa y gestiã santoeche iqxkgmfa77"
"2016-02-14","jurumo","claudia012062 riveranicolasc simedi21 ricardopuentesm siiii voy pa esa y marcho medallo bogotã"
"2016-02-14","la_paisiita","lo siento y digo con orgullo rojo es mi corazã n medellã­n gran amooorrr esa canciã n como una de las mejores si no es que la mejor tiene lamurga2006 medellã­n mi gran amor lt"
"2016-02-14","larissa_ra17","ese estampado de la camiseta medellin que putas lo hicieron los santafe o quã"
"2016-02-14","laurencruzm","me dicen el matador soy del medallo ðÿ µðÿ"
"2016-02-14","lemule20","ligaaguila fecha3 goool min mao molina marca el primero para medellã­n envigadofc dim_oficial"
"2016-02-14","lesgoh","medallo gracias por la alegria del gol"
"2016-02-14","lhaurafranco","gooooollllllllllll hp golll de mi maomolina11 vamos medallo teamomao"
"2016-02-14","lukeaulin","to the queen of my castle happy v day medellã­n colombia olwa8cy7pn"
"2016-02-14","marcelaenith","rhguevaram hola profe soy enith marcela desde medellã­n su exalumna del conservatorio tolima fae saludos"
"2016-02-14","medallo_dim","se retira el autor del golazo con que gana medallo a esta hora maomolina11 dimvsenvigado goooooool golazooooooooooooooo de mao molina con la zurda mã gica desde el tiro libre desenrreda encuentro y 37zgjk4zfg"
"2016-02-14","medellin_go","nuestro ã­dolo nos pone a ganar sobre el minuto mao golazo"
"2016-02-14","nextbettips","goal medellin lead for the final top of day away vqgs834dlm"
"2016-02-14","olmanzf","cesaralo con envigado y rio negro el nacional medellin siempre van a tener todos los puntos estos equipos nunca juegan serio"
"2016-02-14","oscarjch","por camisetas como las del medellin nunca tendremos un futbol de clase y altura"
"2016-02-14","oventa_america","goal independiente medellin scored against envigado fc livescore colombia primeraa xioczb2djk"
"2016-02-14","paul_rowan","flower vendor at the sunday farmer's market medellin qu9c0b8qou"
"2016-02-14","periodicodepo","en vivo envigado vs medellã­n molina abre la cuenta a favor de visita ligaã guila âžœ jpg2xcrbsp"
"2016-02-14","pipedatos","por presencia de indigentes caen las ventas en la plaza minorista medellã­n n1jlvw4wqk vã­a caracolradio"
"2016-02-14","pitorris","hace poco estuve en medellin la linea del metro es un desastre por eso subterraneo para btasomostodos ysbwiggeiy"
"2016-02-14","prensapaisa","la prensa hoy es popular desde medellã­n colombia hinchas del dim celebran triunfo contra envigado imjxtaxeu4"
"2016-02-14","rockdemedellin","rockeros de medellã­n en facebook â qnwudcsfos r41pi0ccao"
