"date","username","tweet"
"2011-06-02","rodrigenrique","i'm at aeropuerto internacional jose maria cordova mde via medellin rionegro w others http 4sq.com iynfb7"
"2011-06-02","sampastega","stephaniedantas sep_kadantas ã nois no medellin d"
"2011-06-02","sergiovelez07","kendothedemon danger pa que sea trend topic buahahahhahahaahajaja los lobos aullan desde medellin colombia sueltalo"
"2011-06-02","solucionesmovim","gracias culturadereino sjcolombia sjvenezuela ya esta en colombia un gusto tenerlos medellin sean todos bienvenidos"
"2011-06-02","unitco","proexport se reuniã con inversionistas extranjeros instalados en medellã­n colombia http 6vbkkwb via addtoany"
"2011-06-02","walterleope","taniiiiiiaaaa tiene que venirse pa medallo ak el clima esta de pelossss"
"2011-06-02","yosoyraymond","que alguien me diga si se pueden comprar boletas pa el xoncierto de cqt hoy en medellin para saber voy"
"2011-06-05","andree_gh2","primero:domingo familiar segundo:maã ana festivo tercero:clasifico nacional que mas se puede pedir jajaja y soy hincha de medellin"
"2011-06-05","diariolacosta10","futbol colombiano semifinal ida estadio atanasio girardot de medellin nacional vs tolima"
"2011-06-05","fabianvillabona","de nuevo en medellin se paso bueno jejejeje cul'e peita"
"2011-06-05","interxxxx7","8o.presid de israel x sete anos cadeia http cs0sa74 monagas maracay miranda malvinasargentinas mexicocity medellin mali"
"2011-06-05","juan_alcarazs","diegolondo camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru carocruzosorio camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru periodico_gente camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru juanfedeportes camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru cvalenciamazo camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru paolaruedalopez camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru negociosentm camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru susoelpaspi camisetas del mundialsub20 de fãºtbol medellã­n colombia http on.fb.me lzquru"
"2011-06-05","julicarqui","ficogutierrez el prã ximo martes a las am presentarã mi renuncia al concejo de medellã­n para asumir cont http tl.gd au2r10"
"2011-06-05","lademarketiando","sttmed como estã la entrada a medellã­n por occidente"
"2011-06-05","margaritapombo","con el corazon partio mis pensamientos en medellin"
"2011-06-05","misel_02","medellinâ"
"2011-06-05","qhubocartagena","nacional venciã a tolima en medellã­n y se acerca la final del fãºtbol profesional colombiano"
"2011-06-05","shantty08","sindygmz bonitaa y hincha del verde d saludos desde medallo"
"2011-06-05","soydavidherazo","brenteverett hellos saludos desde medellin colombi a wooww when you come to colombia"
"2011-06-05","urbananew_net","el tony ft nandy flow â en las calles de medellin clic la imagen para ampliar advertencia todo conteni http bit.ly mhj8so"
"2011-06-08","_bryansaenz","mijo eso queria oir sebasmundosexcm mentiras no soy hincha del medellin pero q gane el verde ese al fin es d la casa y hay darle apoyo"
"2011-06-08","adelrio82","nos indigna muerte de ana fabricia cã rdoba lã­der negra en medellã­n flamantes leyes vã­ctimas y tierras insuficientes si siguen muertes"
"2011-06-08","ahoraesmiguel","no crean en la continuidad del gobierno de otros las personas son diferentes caso medellin colombia ese cuentico ya esta pasado moda"
"2011-06-08","alexlam99","organizaciones sociales colombianas exigen justicia por el asesinato de lider comunitaria en medellin http ibfb9tf vã­a telesurtv"
"2011-06-08","alinagianetti","las calles de medellã­n estã n vacã­as la razã juega el mejor equipo ciudad nacional"
"2011-06-08","alisondayanna","pipebuenomusic holap mi amor q tengas una buena noche espero hayas tenido exitos en medellin te lo mereces besotesâ â"
"2011-06-08","andresgaviriac","los hinchas del medellin en este momento son pijaos dobles"
"2011-06-08","arcelio","acabo de reportar un congestionamiento en carrera medellin antioquia complicado http bit.ly lakvo7 con el gps social waze_es"
"2011-06-08","azulgrana44","veroarango92 medellin america el otro semestre"
"2011-06-08","beco9220","y los hinchas del medellin que colocan golllllllllllll pfffffffffffff"
"2011-06-08","camlaz","tours rockal interesados medellin pereira y bucaramanga http fuytjey"
"2011-06-08","chikatilo_","cobhain y dentro del estadio no sã lo en las comunas de medellã­n"
"2011-06-08","claulopezgarzon","tengo un amigo q olvidã su ipad2 en medellin y mã s se demorã ã l percatarse quã el taxista ubicarlo para devolverselo pasaencolombia"
"2011-06-08","coloresmari","este desespero es a raã­z de las barbaridades prehistã ricas que escucho al doctor juan carlos monroy en emisoraudea ahora vivo medellã­n"
"2011-06-08","comprarvuelos","esperar barcelona medellin eur http tinyurl.com 66egpsl bcn mde"
"2011-06-08","corpong","asesinada ana fabricia cã rdoba lã­der de desplazados en medellã­n elespectador.com http fb.me vadpwemg asesinada ana fabricia cã rdoba lã­der de desplazados en medellã­n elespectador.com http fb.me zeig2b5b asesinada ana fabricia cã rdoba lã­der de desplazados en medellã­n elespectador.com http fb.me ipbjib5e"
"2011-06-08","crisstianuz","marcemesa si amo medellin pero mas palmira y calico jajaj que dificil esto jaja"
"2011-06-08","dani_ldiaz","llegaron mis tios de medellin no me gusta atender visita fail"
"2011-06-08","danielsantafe","cesaralo dos penales que no existieron en bogota un gol mal anulado medellin y hoy uno fue el era lo pitaron"
"2011-06-08","danivelasquezsa","martin_gasca ojala te vaya muy bien en medellin y vuelvas pronto a ibague"
"2011-06-08","danny_eche","ve como se puso de tranquilo medellã­n y callado un momento a otro quã habrã pasado preguntoyo"
"2011-06-08","dicalgo","amarill0ynegr0 a ganando tolima pero va pasando nacional por que gano en medellin"
"2011-06-08","diegomarroquin1","cesaralo hablando con unos amigos de barras nacional que venian medellin para bogota el domingo fue intercetado por d tolima"
"2011-06-08","egomez2003","juancamilonieto pa medallo"
"2011-06-08","eligiorestifo","cecimarkerch como que el partido de ida en medellin"
"2011-06-08","ellanotuitea","pilynaranjo que gracias tan considerados pues cc _alejomd_ sale a vender el tiquete medallo"
"2011-06-08","escujuliana","losoriginales dile a jaime q le pregunte al doc tabã n cuando van empiezan desde las en medellã­n esurgente"
"2011-06-08","fhbarce","maquinando todas las posibilidades para poder adelantarme mi regalito de cumpleaã os medellã­n d vida spã rame n agosto confã"
"2011-06-08","gabrielposada","mar de rosas y una marea vestidos baã o http bit.ly k4jgo6 mira las mã s bellas modelos medellã n"
"2011-06-08","gingerina_","tertulia de pã jaros y sus costumbres jardã­n botã nico medellã­n w linaguisao http 4sq.com irjslu"
"2011-06-08","gladysgasca","en medallo"
"2011-06-08","gomeznal","kaka1255 y que pasã en medellã­n el penal no le pitaron a ibarbo"
"2011-06-08","helenitadj","joha_dangond niko_arredondo medellin es un vividero hermoso pero tengo familia alla y en el valle no me conoce nadiee eso lo mejor"
"2011-06-08","interxxxx7","corea hueso del americanos http 1kvliss yv buenos aires espanha gijã n medellã­n pontevedra santiago usa villareal astãºrias medallas a los judios http l2ldjx1 puertocabello rs bissau brasilia ciudadbolã­var medellin puertolacruz hitler x ã tila judios http cggygdm palmas pã tria patriota petare rn bissau brasilia ciudadbolã­var medellin puertolacruz"
"2011-06-08","ispacios","casa en venta col fracc puente moreno medellã­n http goo.gl fb irvfq"
"2011-06-08","ivandbotero","invito a microsoft bill gates celebrar un congreso mundial de alta tecnologã­a en medellã­n colombia diciembre y lidere hernã n rincã"
"2011-06-08","jarochingones","en medellin de bravo un estudiante aã‘os mato a balazos su padre por que lo encontro golpeando mama"
"2011-06-08","joha_tejada","niko_arredondo djibague nooombe pal valle noooo vente pa medellin hablamos hago huelga hacemos lo que sea radio uno dale"
"2011-06-08","johansson_cruz","lamentable el periodismo deportivo antioqueã o estã n transmitiendo partido desde medellã­n falta de seriedad radiomunera790 radiomunera790 estã transmitiendo desde la cabina en medellã­n eso no tiene presentaciã n"
"2011-06-08","jorgemendozacam","anibalgaviria hagale seã or alcalde por un medellin bien gerenciado"
"2011-06-08","jriveramolina","no crean que los hinchas del medellin estamos a favor tolima primero la region"
"2011-06-08","juancarlosy","con la firma de convenio entre unaula y clubdelaprensa medellã­n habrã diplomado en seguridad social para periodistas a partir julio"
"2011-06-08","juandakl","r9falcao tigre fuerza desde medellin haciendole a mi vicio _millonariosfc"
"2011-06-08","juanofthosedays","en medellã­n hipnotizan a la gente los buses con un tv y locos videos todos estan literalmente colgandojeta creaturitas"
"2011-06-08","julicarqui","sebaspoblado ficogutierrez el alcalde que medellin se merece"
"2011-06-08","juliocesagaleon","rafa_cifuentes rafa es la presentadora de medellin para el diario diana gracias chamo"
"2011-06-08","juliportela","aunque me pregunto cã mo serã vivir una final del nacional en medellin jaaa que locura"
"2011-06-08","julyal26","manuelitojcoch_ jajajja nooo yo vivo en medellin y hay equipos uno se llama este atletico nacional envigado e itagui"
"2011-06-08","kaarenacarvajal","ffajardo22 adivina quien se va para medellin en vacaciones â"
"2011-06-08","kaka1255","gomeznal con la verguenza en medellin les basta y sobra"
"2011-06-08","kaqueka","con esta alcaldesa ahora si me dieron ganas de irme a vivir medellã­n"
"2011-06-08","ladelacicla","en medio de un precioso anochecer medellã­n"
"2011-06-08","leosoquer","cesaralo los jueces dandole la mano a nacional en medellin fueun gol mal anulado y ibague este penal.la liga nal el mismo patrocinador"
"2011-06-08","lisandroacostas","tolima nacional fpc en vivo http 2jkgphb medellin bogota"
"2011-06-08","lpiedrahita","futbolmaniarcn comenzaron los regalos del arbitro para el equipo de medellã­n disimulen un poco"
"2011-06-08","lucassawczuk","para mã­ que molina y podestã trafican falopa desde medellã­n ahora a racing llegarã­a carbonero"
"2011-06-08","mauropatigno","tengo al lado a elojoocioso que vino medellã­n para presentarse en el 4â festivaldecuenteros le toca maã ana suena velandiaylatigr"
"2011-06-08","medellin_kareny","cosas maravillosas"
"2011-06-08","miltonarcila","medellã­n sep de agencia noticias unâ asã­ lo explicã vicente arcila consejero municipal la juvent http twiffo.com kz0"
"2011-06-08","mori_medellin","tristeando por la partida de una amiga a su tierra sosad"
"2011-06-08","mt_pock3ts","vida hpta tacos de la mierda a esta hora en medellin me quede sin llaves y estoy fuera del apartamento gol tolima fuckme"
"2011-06-08","natalia_arenas","gladysgasca estas en medellin"
"2011-06-08","natimongi","a veces me asombro q guste tanto montar en metro o bus la movilidad medellin es terrible"
"2011-06-08","natyloji","monocals hola pasaba a dejarte un saludito desde medellã­n"
"2011-06-08","sarahrobledo","â œ trafico889 cuidado hay una zanja en vasco de quiroga y roberto medellin carril extrema derecha hacia barros sierraâ csaenzmx"
"2011-06-08","sebas_society","mentiras no soy hincha del medellin pero q gane el verde ese al fin es de la casa y hay darle apoyo"
"2011-06-08","solemaria_","magnate_myv cali medellin barranquilla bogota en fin aqui siempre son bienvenidos â"
"2011-06-08","telemedellin","medellã­n ejemplo para campaã a contra tracciã n animal en argentina http youtu.be yd3y9ojtni4 sospaisa"
"2011-06-08","telesurcolombia","organizaciones sociales colombianas exigen justicia por el asesinato de lã­der comunitaria en medellã­n http tlsur.net kzc9kr"
"2011-06-08","tevi_col","mar de rosas y una marea vestidos baã o http bit.ly k4jgo6 mira las mã s bellas modelos medellã n"
"2011-06-08","vampirin09","tanta espectativa que habia porqu emarrugo no iba a jugar y mire estan jugando mejor como jugaron con elen medellin buen partido bustos"
"2011-06-08","vsizer","deportes tolima vs nacional de medellã­n http bit.ly lbfllg"
"2011-06-08","vuelosdesdebcn","eur bcn mde precios barcelona a medellin en los ultimos dias http twitpic.com 58vcg3"
"2011-06-08","wendysirley","yudyarias hola porq no le haces la oferta de ser presi del fc medellin a mi prima sindy estilista envigado depronto inter"
"2011-06-08","xeunoticias","implementan en medellã­n programa conciencia ecolã gica http bit.ly lflyow veracruz"
"2011-06-11","_alejomesa","en donde el show donchezina medellin colombia ando con albertostylee y dj paipa vamo pa un de alberto stylo una chimba"
"2011-06-11","_laurasandoval","mario_ocampo01 niã o rande te envio este tweet para decirte que acabo de llegar a medellin quiero muchisimo hecho menos lt"
"2011-06-11","_mariana_sa","kactoosmã xico tedx medellã­n no lo creo http bit.ly mvuyih"
"2011-06-11","123trabajo","auditoras hogares medellin urgente en antioquia importante empresa encargada de investigacion mercadeo so http bit.ly ixam4s auditoras hogares medellin urgente en antioquia importante empresa encargada de investigacion mercadeo sol http bit.ly ivr8mv visitador medellã­n en cundinamarca importante entidad financiera solicita bachiller tã cnico o tecnologo http bit.ly ip6rl9 visitador medellã­n en cundinamarca importante entidad financiera solicita bachiller tã cnico o tecnologo c http bit.ly jcczpx"
"2011-06-11","al_athim","let's see what this nike in medellin colombia has to offer"
"2011-06-11","alevelap","calle13oficial rene vienes para medellin respondeme"
"2011-06-11","amolatina","go for romance medellin colombia august discount http bit.ly m1flwu"
"2011-06-11","ana_blue_lagoon","ken_y_official home carolina_rodz que la pases muy rico con tus princesas un besotee desde medallo muakss"
"2011-06-11","andresgoya","gaabrieelah mmmm creo que a las madrihouse y de ahã­ nos vamos lo medellin"
"2011-06-11","andresrm24","maobogo77a yo voy desde medellin y nos sobra una boleta si esta interesado me cuenta salimos a las pm hoy"
"2011-06-11","andreyycamilo","manuel_monrod el parcero de medallo"
"2011-06-11","aneybarrientos","http otq0aiu nuestro invitado desde peru en medellin stars tattoo"
"2011-06-11","angelobeltranph","en el bus ke voy me tienen a punto de baladas desde ibague y ya llegar medallo noseahp"
"2011-06-11","anonymous_euw","campeon campeones por montones hinchada solo hay una y es la del medellin decano"
"2011-06-11","arisdelsy54","chiqiisdrikiis nomas mirare cuando juegue con medellã­n porque jugaran aqui en tijuana haha"
"2011-06-11","arnobyalvarez","ahora a celebrar la eucaristã­a en el noviciado paulino medellã­n"
"2011-06-11","auragiraldom","hoy en medellã­n hizo un dã­a hermoso y creo que la noche esta mejor http twitpic.com 5a9tb2"
"2011-06-11","betancur","johanabarrera eso dice el articulo dicen en la wed de medellin digital y facebook ni modo"
"2011-06-11","blackjonaspoint","pronto karlosmariio black point parce ud deberia venir a medellin"
"2011-06-11","bloggersco","tedx medellã­n no lo creo http bit.ly mvuyih bloggersgeek"
"2011-06-11","bogotaintimavip","a en bogota villavo cali medellin ibaque neiva barranquilla atendiendo intimamente hombres o mujeres"
"2011-06-11","brazilvacations","à œ buses terminal transportes norte medellin trip vacation travel http bit.ly ltwiza"
"2011-06-11","brhayanst","tamayo_rojo tamallo no es por alardear pero aqui ya he visto como mc donalds xd ahahahh venite para medellin ome"
"2011-06-11","calde2112","jorgeecorvera barranquilla barranquilllaaaa medellin medelllinnn"
"2011-06-11","cantormab","jhonjairosilva desde bogotã yo escucho radiotiempo1059 vacacionespopfestival nos vemos en medellã­n patycan http twitpic.com 5a8url mabelcantor desde bogotã yo escucho radiotiempo1059 vacacionespopfestival nos vemos en medellã­n patycan http twitpic.com 5a8url"
"2011-06-11","cesarlopeztejad","salud oportuna con dignidad y respeto germanreyesf al concejo de medellin pda"
"2011-06-11","charlesfiguero","noticiascaracol en medellin ley mojada"
"2011-06-11","climamedellin","el clima para la ciudad de medellin 27âº mayormente nublado viento e a km h el clima para la ciudad de medellin 28âº mayormente nublado viento se a km h"
"2011-06-11","colombofeeds","geek the planet tedx medellã­n no lo creo http bit.ly iiygcn"
"2011-06-11","comprarvuelos","comprar barcelona medellin eur http tinyurl.com 5rqg5yc bcn mde"
"2011-06-11","conduassist","rafaelnanclares medellã­n no es lugar para conducir ebrio llamanos y programa tus servicios de conductor elegido al"
"2011-06-11","daniescobar219","te apoyaree desde aqui en medellin fazzluvcolombia tu voz"
"2011-06-11","deliaalvarezdia","de salida en medellin muero por sahagun seminario proyectos ingenieria feliz"
"2011-06-11","diego_zapatac","k voz â _â lindas saludos desde medellin jbalvinbtafc live on http twitcam.com 58nwi"
"2011-06-11","diegovanval","hermosa tarde de verano en medellin cae la noche http twitpic.com 5a9n6a"
"2011-06-11","domicampos","gabrielregino es la mentalidad de medellã­n que platicabamos ja"
"2011-06-11","donchezina","en medellin colombia ando con albertostylee y dj paipa vamo pa un show de alberto stylo una chimba"
"2011-06-11","duvan117","dexterlivemusic parcero saludos desde medellin la buena men me regalarias follow graxiax bendiciones chinoynacho parceros me dan follow saludos desde medellin colombia cuando van a estar por aca bendiciones nattinatasha hermoxa saludos desde medellin blackjonaspoint men cuando vendras a medellin colombia blackjonaspoint parcero saludos desde medellin te apoyamos dame follow bendiciones"
"2011-06-11","elchba","la teoria de lupa gigante sobre medellin que hp calor"
"2011-06-11","elwevamocha","calle13oficial parcero soy un seguidor mas tuyo desde medallo muchos exitos te fajaste con electro movimiento mero tema"
"2011-06-11","epmestamosahi","viviendas rurales de los corregimientos medellã­n han sido dotadas tanques sã pticos y conexiã n a redes alcantarillado"
"2011-06-11","eytathiii","dani_medellin krabbypattyyx3 and in the end everyone turns out to be person they swore they'd never become"
"2011-06-11","fandramirezcoki","conciertos de albertoplaza jun santa cruz bolivia jul medellã­n colombia monterã­a ibaguã"
"2011-06-11","fdoduarte","giulliamh hola que sabes del epamin recorrã­ toda medellã­n y no encontrã estoy asustado solano jhpelaez zuluagacamila favor averiguar que pasa con el epamin recorrã­ toda medellin y se encuentra agotado es med esencial"
"2011-06-11","freddyarrieta12","golgolgol fãºtbol colombiano nacional desata la locura en medellã­n http ezn1jji vã­a golgolgolnet"
"2011-06-11","gabo_posada","ellacentanaro un mierdero ay ahora me toca ponrselo cuando este en medallo"
"2011-06-11","gsaca","por medellin amistar y muchos panochas colombianas johhny drama entourage"
"2011-06-11","guillermopavega","comenzando la noche estarã de vuelta en medellã­n y me reunirã con gente anpisem"
"2011-06-11","guisillani","chiquillacobo no me digas que es en medellin despuã s tanto lluvia cuando estaba acã jaja mas compa"
"2011-06-11","hairam16","de visita por ahã­ caminando con amigo las calles medellin"
"2011-06-11","iinmuebles","fincasaspropiedadraiz.com envigado trianon sur excelente fincasas inmobiliarias medellin venta de ca http bit.ly m7v1r3"
"2011-06-11","imvoxian","tambien saludos a patycmedellinfc pk la carta de oficialidad los acredita como sede oficial en medellin del fanclub patycantucol"
"2011-06-11","indahouselp","que fogon medallo levantandome de tanto calor"
"2011-06-11","jamsiempre","les recuerdo que medellã­n no es un lugar para conducir ebrio â mucho juicio"
"2011-06-11","javierrodasve","estamos en castilla comuna seis de medellin con mauricio y su grupo trabajo determinaciã n http yfrog.com kef0elj estradacarlosm nuestro candidato ganador estarã en opinion libre el proximo lunes por radio super medellã­n am a joseobdulio muchas gracias por aceptar nuestra invitaciã n opinion libre radio super medellin lunes pm"
"2011-06-11","jhenaoar","una polita con esta tarde soleada en medallo http yfrog.com gz98fjcj"
"2011-06-11","jiballesterost","radionica en medellã­n el barrio carlos e restrepo con buena melodã­a compaã ã­a alimento y unos licores"
"2011-06-11","jorgearandamx","mau_medellin mi amiga del parnita el http instagr.am p fkgw_ guapisimaaa"
"2011-06-11","jorgemrestrepo","tedx medellã­n no lo creo http 8hu6nyt via geektheplanet muy de acuerdo con esto el conocimiento sã para los privilegiados"
"2011-06-11","jormao8","acompaã ando a los campeones que van de medellã­n participar en fides"
"2011-06-11","jrivillas","ustedes me disculpan pero ahora yo voy un amigo se presenta en el 4âº festival de cuenteros medellã­n hay que apoyarlo voytarde"
"2011-06-11","juanakax","echa un vistazo a este vã­deo numismatica en el arte del centro cultural inejo medellin http yyosvel vã­a youtube youtube numismatica en el arte del centro cultural inejo medellin http wp.me p16hzg sk"
"2011-06-11","juanferescobar7","en medellã­n sã lo hay un equipo y es el rey de copas atlã ticonacional"
"2011-06-11","juanmarash","luzylamaravish el de junio van a estar juntos en tarima medellin va ser un descontrol luchomaraviish de q parte eres medellin"
"2011-06-11","juanpauribe","paulinadiaz por ti me dieron ganas de irme para medellin solo a verte"
"2011-06-11","juglarde2mundos","el tweet se lo dedico a la niã de mis ojos chava qe mas quiero en medellin paisatown anixx719benitez"
"2011-06-11","latenterock","ya llegaron las comisetas de latente entregas en medellin por solo"
"2011-06-11","lauragegarcia","dul_babyhotmail yo te invito a conocer medellã­n aunque no soy de acã me parece una linda ciudad mompox un pueblo divinooo"
"2011-06-11","lauraujueta","a conocer medellin porfin d"
"2011-06-11","lauris_rivillas","no sã si soy solo yo pero los paisajes que se ven de medellã­n a rionegro son hermosos verdes"
"2011-06-11","ldavab","no por ser hincha del independiente medellã­n me gusta de avellaneda lo odio"
"2011-06-11","ledesovo","aa_df ojalã pongan aa en medellin amores se la viven embarrandose los fines de semana"
"2011-06-11","lestradav","â pã ngale volumen a radioacktiva_ medellã­n por ã para que barrio_nepentes suene ªâ durooo ª"
"2011-06-11","lina343","en medallo y energia979med siempre contacto con elcoyotetheshow"
"2011-06-11","luieemorenojime","hola padre lo veo todos los dias le pido oraciones y bendiciones para mi familia rubiela osorio ruby hotmail.es medellin"
"2011-06-11","malalpelel","radionica jardin botanico de medellin mucho reggae y pulenta"
"2011-06-11","marianazamo","santitalle hey saludos de medellin colombiaaa bombonnnn a delfi y la emma besotesss xoxo santitalle saludos de medellin colombiaaa bombonnnn a delfi y la emma"
"2011-06-11","mcastrillonc","la ciudad de medellã­n clama seguridad democrã tica aã os en manos izquierda y crã­menes por doquier en medellã­n solo asesinatos nada de seguridad democrã tica que mal"
"2011-06-11","medeepllindeep","fans number of nicojaar idol greetings from medellin colombia"
"2011-06-11","migueldleonn","medellin deja el calor"
"2011-06-11","og_medellin","its finna storm out of erybody my cousin know me the best he can tell it was real theres no reason everyone shouldn't be on good terms never say shoutout to purely_sweet she's a good person them fml moments aint pretty shoutout to my new followers abeatchwelasnegras jizzlefashizzle lol good job jizzlefashizzle lmao oh yea it is too cuz u got out da pool ugh haha i tend to put my noodles in the microwave and forget about them damn jizzlefashizzle idk it just is when u get a belly ring jizzlefashizzle its funny taking the easy way will never better you hard is less fun but more beneficial jizzlefashizzle lol batman jizzlefashizzle it's batman:d friends go places no u dnt purely_sweet i wish could lock my bedroom door and never come out strong enough to survive goonies never say die i need to find a wishing well goin make dat ass bounce like sundrop fake screams in movies that aint help growing up is fun and depressing at the same time i miss being a kid"
"2011-06-11","oslinamarquez","quiero estar en medellin con marce_jj para ver a tfaflorez y pasarla genial d"
"2011-06-11","paisdelsaber","medellã­n ciudad innovadora innovacion http fb.me x2vvv5gy"
"2011-06-11","peesco","misiã n cumplida en medellin me espera la comida de abuela y un abrazo mi sobrina gomezjhonny http 4sq.com mkbqtu"
"2011-06-11","piensoyexisto","dios ilumine a la equidad maã ana si nacional pierde que se pan hacerlo y no acaben el estadio en medallo"
"2011-06-11","redsmakesmusic","vacaciones y el verano aqui en medellin ahora si esta pegando"
"2011-06-11","rodrigogenaroza","en medellin hoy no hay una nube ni para remedio"
"2011-06-11","sandramilenaoo","mcarvajal28 dios te bendiga la virgen t acompeã e y los angeles cuiden quiero muchoooo espero ver pronto en medellã­n aqm o hchmcm"
"2011-06-11","saratunes","mis angels en minutos estarã vivo con mi lindos amigos de zonaprieta el evento del comitã medellã­n pueden verlo teleantioquia"
"2011-06-11","sbpineda","jamsha_ en medellin cuando"
"2011-06-11","slondonouribe","juanpbarrientos gracias por las palabras de apoyo y el acompaã amiento adelante en tu aspiraciã n loharemosenantioquia medellã­n"
"2011-06-11","sprmsandy","sistema solar mi kolombia.mov medellin altavoz video 40discos.com http l3dm1yf"
"2011-06-11","sttmed","rafaelnanclares les recuerdo que medellã­n no es un lugar para conducir ebrio â mucho juicio"
"2011-06-11","susanherbal","juanmansantos saludos desde medellã­n"
"2011-06-11","veleztvo","radio tiempo1059 quremos el extranjeraontour de dulce maria en medellin jhonjairosilva queremos el extranjeraontour de dulce maria en medellin"
"2011-06-11","vuelosdesdebcn","eur bcn mde precios barcelona a medellin en los ultimos dias http twitpic.com 5a96tv"
"2011-06-11","wily_beat","paolacovelli un saludo desde medellin"
"2011-06-11","yilmarandres18","feat jordy_maic desde medellin bby"
"2011-06-14","alasde","nokia_co en medellin tienen punto oficial para la venta de accesorios"
"2011-06-14","asampayo","tengo el libro de cuentos â œfalsas alarmasâ _juanalvarez_ ediciã n alcaldã­a bogotã lo comprã en medellã­n"
"2011-06-14","briancali","mararoldan mara voy a viajar medellin y me encantarã­a conocerte"
"2011-06-14","citytv","coomeva en la feria elempleo medellã­n http bit.ly iplnmc vã­a elempleocom servientrega en la feria elempleo medellã­n http bit.ly mpgbo4"
