"date","username","tweet"
"2018-12-03","aries48714","otra foto del sabado asã­ como cuando haces plan con una persona ese dã­a pero de repente aparece todo el pueblo ðÿ demasiado charra la noche medellã­n â p085i7ngbr"
"2018-12-03","arriba_uac","chrisdaes henryforeroj el de medellã­n"
"2018-12-03","ateliermobiliar","medellin river parks botanical park master plan dw4ocl7rxb zfikbrk2sy"
"2018-12-03","autecomotos","junto a la alcaldã­a de medellã­n seguimos acompaã ando toda actividad que promueva movilidad segura y sostenible por eso nos unimos al pacto seguridad vial tucompromisoesconvos secretarã­a"
"2018-12-03","bandaplena","quã hermosa que estã la competencia de bandas marcha en mi paã­s ðÿ felicidades a todos los participantes especial medellin gran banda mis amores eub con quiã n tambiã tuve el xht8vcvhkm"
"2018-12-03","barcaacademycol","â tuvimos un gran fin de semana en medellã­n ðÿ âš ï gracias a nuestras familias por todo el apoyo µðÿ serã aun mejor ðÿ’ªðÿ viscabarã aacademy antioquia in colombia awrd860jog"
"2018-12-03","barreraoscar","senalcolombia ojalã en este mes de diciembre traerã eventos especiales como campeonatointernacionaldelaslucesbmx2018 desde el al medellã n y nocheradionacional alianza con radnalco la ceja del tambo antioquia por ja0fne2mds senaldeportes ojalã en este mes de diciembre senalcolombia traerã transmisiones especiales como el campeonatointernacionaldelaslucesbmx desde al medellã n gracias a antvcolombia bmxantioquia jpbieri adrilopezcorrea diananoches uiafblo3y8 senalcolombia ojalã en este mes de diciembre senaldeportes traerã transmisiones especiales como el campeonatointernacionaldelaslucesbmx desde al medellã n gracias a antvcolombia bmxantioquia jpbieri adrilopezcorrea diananoches rtvcco ojalã en este mes de diciembre senalcolombia senaldeportes traerã transmisiones especiales como el campeonatointernacionaldelaslucesbmx desde al medellã n gracias a antvcolombia bmxantioquia jpbieri adrilopezcorrea diananoches"
"2018-12-03","bearobiol","el sã bado compre dos productos por mercadolibre los enviados desde medellin uno envia que llego hoy lunes y otro servientrega llega jueves excelente trabajo seã ores de cojan ejemplo"
"2018-12-03","bppiloto","esta semana en la bppiloto gotas de tinta los no visibles y get out agendacultural medellin noviembre 6lhfryc8u3 kpvurlvswv"
"2018-12-03","bravosabre","las regios noticias de medellã­n ðÿ"
"2018-12-03","brokerslima","oficina en arriendo poblado medellã­n antioquia colombia alquiler 2kujfpmiwo"
"2018-12-03","cafe_con_pan__","el aã o pasado vivã­ en medellã­n este depresiã n"
"2018-12-03","candelinajolie","ay que nota como para alegrarse el corazã n un lunes por la tarde cosas pasan en medellã­n"
"2018-12-03","candymeyer_26","johnfov1128 ficogutierrez alcalde vos sos grande estas a la altura de las ciudades europeas felicitaciones que orgullo medallo"
"2018-12-03","capalo07","sergiooliveiram buenas noches desde medellã­n colombia un saludo que respuesta te dieron del grand vitara puertas"
"2018-12-03","carlimar07","yo soy intocable como pablo en medellã­n"
"2018-12-03","carlosjaimesabg","mientrã s el medellã­n alcalde gutiã rrez preocupado por medio ambiente implementa vehã­culos elã ctricos en transporte masivo y la policã­a cãºcuta rojas insiste un pot extemporã neo que disminuye zona rural mil hectã reas bvnuuqcagp mientrã s el medellã­n alcalde gutiã rrez preocupado por medio ambiente implementa vehã­culos elã ctricos en sistema de transporte masivo y la policã­a cãºcuta rojas insiste un pot jojclhldpv"
"2018-12-03","casas_confort","apartamento en venta los colores medellin medellã­n antioquia colombia iyh47ctfas"
"2018-12-03","cdfontalvo3","se le lesiona un jugador a medellã­n contra ã guilas y van echar la culpa quien junior payasos dim_oficial"
"2018-12-03","ceortizy","maã ana nuestra propuesta para el ordenamiento ambiental de la infraestructura verde medellã­n salã n b 15pm v congreso colombiano zoologã­a vccz il7cpl6npj"
"2018-12-03","chapu912","sergio_fajardo usted cuã ndo va a responder por la obras mal hechas en medellã­n"
"2018-12-03","chartalks","inkmaster medellin_tattoo staffordtattoos the left is much more detailed but color bold eye catching"
"2018-12-03","cjotavillegas","quã vergã enza de paã­s con el continente primero habã­a que esconder uno vive en medellã­n y es hasta colombia â what a shame where is the justice please"
"2018-12-03","colorapastelado","ricciup es de medellin yo he comprado un par cosas y me han salido bien"
"2018-12-03","conectarinmobil","apartamento en venta velodromo medellã­n antioquia colombia xmbjfasviq"
"2018-12-03","constsos","datoatipico hoy cancele mi cuenta de ahorros del bbogota sede oviedo medellã­n l0orukwr2p mafecarrascal hoy cancele mi cuenta de ahorros del bbogota sede oviedo medellã­n evopmjknd1 ya cancele mi cuenta de ahorros del bbogota sede oviedo medellã­n"
"2018-12-03","cristianarbol","polo medellin kpsa8jsh97"
"2018-12-03","cuentasdigitals","ðÿ disfruta de las mejores series y pelã­culas que te ofrece hbo go cartagena medellin lunesdeperderseguidores colombia netflixcolombia hbogocolombia 4pgvanyrvg netflix sin molestas caã­das y puedes renovar tu cuenta para conservar historial ultra hd dispositivos o pantallas ðÿ µ adquiã relo ya no esperes mã s netflixcolombia colombia hbogo foxplay spotifycolombia medellin cartagena 5fceh9omwd"
"2018-12-03","da_start12","tipo irmã o metralha nois ã medellin gang"
"2018-12-03","danielv61798357","hermoso alumbrado navideã o en medellã­n dpjlohh3ce bureaumedellin alcaldiademed canalgnt pedroandradetv acimedellin procolombiaco medellin_travel anammoreno ficogutierrez mafegaleano espero que hable bien de medellin"
"2018-12-03","david_javier__","lo que nicky hizo en medallo harã yo pronto verã n"
"2018-12-03","davij18","los del medellã­n reclaman porque estarã n inactivos por la para pregunto â y cuã ndo hay fecha de eliminatoria nadie se queja eso"
"2018-12-03","dayilv_","que ricura como habla la gente de medellã­n uf"
"2018-12-03","despejandodudas","ya llegan los alumbrados de medellã­n con â œcolombia paraã­so mã gico luz en navidadâ dkt59of6lp medellã­n ya tiene su primera flota de carros elã ctricos alcaldiademed sttmed i0om6vzmge"
"2018-12-03","devimed","via calzada medellã n bogotã municipio de marinilla a la altura retorno industriales no presenta ninguna novedad km vã­a calzada medellã n bogotã municipio de el santuario a la altura llanerito k opera con normalidad"
"2018-12-03","dfsm20","ffreydell42 matecastano where all the money is no se bien si seã alan medellã­n bogotã y bucaramanga por la ubicaciã n o ubicaron mal a cali"
"2018-12-03","diegoag08","ojmata_ mierda jajaja aqui en medellin una de gr vale pesos usd"
"2018-12-03","djmario333","rcn radio 11i5n0txjx medellin"
"2018-12-03","elmechu","medellã­n sede del congreso internacional antidrogas colombia de la cumbre anticorrupciã n â el dã­a los inocentes no era"
"2018-12-03","elrodelo","quã envidia los que viven en medellã­n"
"2018-12-03","eluniversocom","â mataron a pablo escobar asã­ vivã­ en medellã­n la fuga persecuciã n y muerte del mayor capo mundial narcotrã fico º sjbii31hxz knpuj8sb3n"
"2018-12-03","empleatecotodas","conductor de vehã­culos mayor toneladas sistema aliment medellã­n colombia y5idkhfups empleo"
"2018-12-03","epmestamosahi","actualmente caldas y zona rural de la estrella no forman parte del sistema interconectado epm por eso el rã­o aburrã medellã­n recibe descargas aguas residuales generadas en sur valle con construcciã n interceptor se conducirã a ptar san fernando qlhhoaqq4t"
"2018-12-03","erijozata","queridos nacionaloficial espero que sea un aã o lleno de triunfos seguro no verã porque vivo en medellã­n y voy a pagarle la gana dimayor pagarã premiumsumadre"
"2018-12-03","espncolombia","gran evento en la comuna centralfox el chileno pedro ferreira gana downhill challenge de medellã­n ðÿ pfy4s2yfc7"
"2018-12-03","esricolgobloc","medellã­n ya tiene su primera flota de carros elã ctricos zkab2okpdv"
"2018-12-03","expertos_en","acaba de publicar una foto en jardã­n botã nico medellã­n lfxuuzvqoi"
"2018-12-03","fabiommelao","ðÿž didididiciembre compartiendo con los master de frenesiorquesta mãºsica musicalatina medellã­n colombia conciertos diciembre maestros carlospiã a enâ spxqgnksh3"
"2018-12-03","fariahugo3","ela realmente ã minha garota de medellã­n"
"2018-12-03","fcmoratcolombia","hace un aã o se daba inicio a la gira de morat por colombia pasando bogotã barranquilla medellã­n y bucaramanga crã ditos mariajoseramh 966pr4c73l"
"2018-12-03","felipezapataf","acaba de publicar una foto en medellã­n antioquia wxtapqu3r5"
"2018-12-03","ffrey42","dfsm20 matecastano se supone que es medellã­n bogotã y bucaramanga"
"2018-12-03","franlazarocoach","carrusel de experiencias pilares corporativos trabajando con este gran equipo para crear cultura organizacional frente a los que rigen su servicio franklazaro competencias coaching medellin percetios.a.s 3mt7gg24f8"
"2018-12-03","fvpmix","dale play al set de marcela franko special promo mix edition elana pavla in medellin dyqxwzds8g elenapavlaenmedellin podcast setmix mixmnews soundcloud oxmsxkei6g"
"2018-12-03","gawtf","este frã­o navideã o de medellin se la esta mamando toda mi cama siente mojada"
"2018-12-03","geopoliting","se debate en el concejo la situaciã n de poblaciã indã­gena medellã­n 3umglkxbey"
"2018-12-03","godzillarina","el domingo a las pm voy estar bailando con mi academia y la filarmã nica de medellin en ciudad del rã­o entrada es libre zi0k910qg7"
"2018-12-03","greatwhitesnahk","medellin_tattoo inkmaster tifferwright rooting for you both to make it the finale"
"2018-12-03","harleymedellin","road kingâ special 0km disponible en h dâ medellã­n con precio especial antes us hoy fã cil financiaciã n sin cuota inicial pbx o al celular bogotã d.c aplican condiciones y restricciones ftxaijtceo"
"2018-12-03","hechoentamesis","la noticia en movimientocoordinadora es por actividades como esta medellã­n ha sido reconocida una capital de procesos deportivos alto rendimiento iiridycycy"
"2018-12-03","hectorp56670133","noticionon audio de lugarteniente pablo escobar acusa a gustavo petro visitas al cartel medellã­n y recibir dinero x3kkwdhxr3"
"2018-12-03","jaimecuartas","continuamos con nuestra tarea de rendir cuentas hoy estamos a las afueras del senacomunica contã ndole la ciudadanã­a que hemos hecho desde el concejomedellin y como contribuimos para medellã­n sea una ciudad gente h80e2rrtas"
"2018-12-03","jcpalomino80","rafagol_linares gustavosorios elkinlavoe lavozdelgol juandiegoarroy7 hernandoaguilat comunidaddim dim_pueblo estirpepoderosa panamarojopaisa alrojovivodim periodista de pacotilla junior medellã­n nacional y demã s es colombia los hinchas esos equipos son colombianos tanto como para que estã hablando mierda costeã os grandã­simo hp bastante trabajamos en la.costa tu puta regiã n sean prospera"
"2018-12-03","jhonmichael91","ficogutierrez excelente medellin respirando mejor cada dã­a necesitamos que sea asã­ en colombia y el mundo"
"2018-12-03","johanur00581919","elespectador todavã­a con ã rboles no hay que ver cã mo estã n los de medellã­n eso sã­ es fuera concurso"
"2018-12-03","johnjairoxkr","willyfpc dimayor es con todos nos afecta a entonces cuando juegue medellin uno de esos equipos que igual"
"2018-12-03","jorgegomezg_","a esta hora junto alvaroargote luispelaezj y los polistas de medellã­n en la presentaciã n precandidatos del polodemocratico alcaldã­a ciudad un equipo lujo dtsiowxlir"
"2018-12-03","jorgeivanhomai1","cesaralo saludos a todos cesar q paciencia tiene usted con oscar renteria razã n es el director del programa desde medellã­n ivã"
"2018-12-03","josejvillalba","hrror y miedo produce a niã os ancianos todo tipo de pã jaros animalitos la amal llamada alborada en medellã­n herencia del narco paramilitaeismo criminal e8seiux6m0"
"2018-12-03","josemig15214060","saquelargowin pochettino simeã ne pep alegry el del chelsea eduardoluisfut y jfcadavid dã­ganle a steven q deje visio de alegar bobadas un saludo desde medallo"
"2018-12-03","josyriana","domingo de adrenalinaðÿ â roadtrip colombiaðÿ ðÿ en autopista medellin bogota uvkt4wivkq"
"2018-12-03","juanduribe61","trancã n en los puentes de la sur y aguacatala regional av guayabal 50ff las vegas avenida lomas el poblado medellã­n estã crisis movilidad sttmed alcaldiademed ficogutierrez concejomedellin elcolombiano"
"2018-12-03","juanescallea","no estarã s solo medallo querido dim_oficial ghyiyy6ext"
"2018-12-03","juankmillos78","azulradiofc buenas tardes no sã porque dicen que millonarios puede traer a un jugador como cano del medellã­n ã yoandry orozco tolima y yo creo sã­ los pueden pero directivos con esa filosofã­a de lo barato tope econã mica nunca le traerã n esos"
"2018-12-03","karenloa_","blogapuestascol cã mo vez la final espero anã lisis de junior medellã­n ambos marcan goles ðÿ river boca o"
"2018-12-03","karlose2013","ficogutierrez felicitaciones alcalde federici gutierrez por pensar en grande y actuar como tal para bien del medio ambiente medellin"
"2018-12-03","l_daniels21","no volverã a volar con avianca aviancaeuropa bcn bog cancelado hoy me cambian al dã­a siguiente ese tb sin avisarme y el mejor q ofrecen es viernes o yo pagar mi propio ida mad buscar otro vuelo vã­a medellin jamã s ha pasado tal cosa"
"2018-12-03","la_network","parques del rã­o medellã­n ganador absoluto waf visita nuestra infografã­a especial de hoy en q8r2sh3gbe 6mppsbosak"
"2018-12-03","la_palomabt","ã sea medellã­n ya con carros elã ctricos y en mã xico seguimos peleando si se les dan vales de gasolina a loa funcionarios o noðÿ ðÿ â ï"
"2018-12-03","lauraokonma","buchona69 fabricada en medellin antioquia ðÿ kcycrtbq02"
"2018-12-03","ldavila27","ginergr horamagallanera carlitosfeo19 amigo giner no se escuchan los audios solo tu alocuciã n saludos desde medellin colombia magallanes para todo el mundo â"
"2018-12-03","leonecheverri","climbing from medellin to alto de las palmas ociqc7q0ll"
"2018-12-03","luirrom","ã l es bonito mucho dirã­a yo medellã­n antioquia dv1dxrelxu"
"2018-12-03","macdonal5","dcoronell elnuevoherald nytimeses washingtonpost merv59 barreja hrw pablo escobar gaviria y el cartel de medellã n fueron muy poderosos gracias a ã lvaro uribe vã lez.â quã hizo posible que se engendrara fenã meno ytpyft08sx vã­a revistasemana"
"2018-12-03","maicol48829231","solo se feliz con lo que eres y tienes boy gay medellin_colombia lol âœ vfspcw368a"
"2018-12-03","maikolrojasaria","muchas gracias por compartir en mi cumpleaã os ðÿ ðÿž ƒðÿž ðÿžšðÿž medellã­n antioquia izayuesfhp"
"2018-12-03","marcoa_sanchez","jaguar land rover abre oficialmente nuevo taller de servicio en medellã­n autos 31sjzw8k5f"
"2018-12-03","martinhroman","luzmaes estoy convencido que medellã­n merece tener una excelente gobernante"
"2018-12-03","maryorycalvi","me permito recomendar a los abogados amp consultores asociados.y puedo asegurar q son personas ã­ntegras estables totalmente responsables y competentes para cualquier tipo de actividad se les encomiende por lo anterior no tengo ningãºn inconveniente en recomendarlos medellã­n ðÿ jlkdylksac"
"2018-12-03","marysollopezmaq","asã­ casualðÿš ðÿ â ï jajajaja makeup norules marysollopezmaquilladora marysollopez medellã­n antioquia in colombia qiqifdkad6"
"2018-12-03","mateoalvarezs","me enamore de la camiseta negra del medellã­n ðÿ"
"2018-12-03","mauricioechena","esta es mi antioquia este medellã­n del alma en vez de decirnos traquetos cultura paraca etc creo que deberã­an apreciar sus gobernantes y lograr lo siempre se hace tierra ser la ciudad mã s prã spera colombia viva papã"
"2018-12-03","maxiazprensa","millones de bombillas en los monumentales alumbradosnavideã os medellã­n va hasta el enero p.m a la noche imperdible espectaculo visual y sensitivo epmestamosahi alcaldiademed vjqmwwcwlj dã jalo lo nuevo de nacholacriatura ft manuelturizomtz en conjunto con mosty y daymeyelhigh el video fue filmado medellã­n umusiccolombia alexmonsalve222 sjusktbjw0 metros de pista bastaron para que medellã­n se llevara el reconocimiento los guinnes world records la mã s larga del mundo downhill urbano pedro ferreira chile y sam pilgrim gran pjdnkvqnem medellã­n colombia logrã los guinness world records gwr de la pista mã s larga del mundo downhill urbano ã ste fin semana comuna13 destinomed dmpotgncvi"
"2018-12-03","mecca3ie","cavehillmtbers belfastcc dale_pankhurst paul_mc_cusker jjnorthbelfast julieacorr maryclarke111 guyspence nualamcallister clairecanavan01 cllrryanmurphy was thinking of you guys during the week red bull event in medellin yesterday seen them building ramps and practising"
"2018-12-03","mediartco","ahã­ viene el agua desde cielo roto envigado medellin poblado fotografã­a eljardã­ndelamilla milladeoro mediart mediartcolombia isrcx0cguo"
"2018-12-03","mike_arroyave","volviã el sol a medellã­n x9lrjhh0ad"
"2018-12-03","minuto30com","se debate en el concejo la situaciã n de poblaciã indã­gena medellã­n gesnj9vlry"
"2018-12-03","montourduglobe","depuis six ans les visiteurs sont amenã s ã visiter la comuna autrefois reconnue comme le quartier plus violent de medellin communautã aux allures favela 2rpr2hmetm"
"2018-12-03","mori_medellin","presidencialven nicolasmaduro de verdad que eres imbã cil en mã xico no bienvenido maduronoeresbienvenido venezuelalibre transformacionde4a"
"2018-12-03","multisuminist","el plã stico burbuja se utiliza en los procesos de embalaje para proteger elementos delicados durante almacenamiento o transporte despachos a todo paã­s con presencia comercial bogotã medellã­n y cali pbx celular hrhhu0z490"
"2018-12-03","mundobags","ref sn67283 disponible en azul gris y negro precio medellin bolsos mochila universidad aventura viaje vacaciones morral viajes djbmyhxzrp"
"2018-12-03","nicolasaj1995","un carrito de golf moderno persiguiendo una dt acciã n poetica medellã­n"
"2018-12-03","nicolasepuerta","hola a esta hora mi metro me mueve pero muy leeeeeentamente que pasarã voy en el de medellã­n entre estaciones poblado e industriales por si mucho"
"2018-12-03","noti_medellin","ã ngela garzã n garantiza que seguirã trabajando por las personas con discapacidad 9gobs6punp a travã s de fuertes polã­ticas se debe castigar expendedores pã lvora y concientizar la ciudadanã­a acerca su peligroso uso nomaspolvora notimedellin xspbn1o0xh"
"2018-12-03","officehomedesi","new post itâ s friday hope you all have a good day â has been published on cortinas y persianas en medellã­n office home design zqkftrdjy0 fndh44rc7q"
"2018-12-03","oscaralizarazo","en cali prã ximamente entrarã n a operar buses elã ctricos luego llegarã mã s medellã­n empezarã bogotã ninguno â"
"2018-12-03","paisaestereocom","agentes de trã nsito medellã­n se moverã n en carros elã ctricos rimix radio ki6tapjdzh"
"2018-12-03","pajaropolitico","le decã­an mexicano por su aficiã n al mariachi y tambiã lo bautizaron el ministro de guerra del cã rtel medellã­n muy cercano a pablo escobar bbcmundo rxshnmx146"
"2018-12-03","paniaguadanny","i'm at corralito burguer in medellin antioquia dp8o8t1lns"
"2018-12-03","paola_please","el rã­o medellã­n cuenta una historia similar al mapocho es paradoja absurda que la sociedad contemporã nea en siglo xx creciã y las ciudades de espaldas a los rã­os bien por parques del santiago quepasaconelrio muevetecl"
"2018-12-03","paprikapepperme","christmas twinkle â­ ï paprikapepperme ðÿ silvyaraujo123 phaxswimwear available info direct paprikamde hotmail.com en medellã­n antioquia 6q42n0ixum"
"2018-12-03","patrickrobins0n","had the time of my life yesterday competing in colombia medellin c13 downhill challenge really happy with how i raced finishing 14th place and getting myself into guinness world records book this run bring on tâ kxs3ehdtve ahma0ovtvu"
"2018-12-03","pedroprietotvfc","repost saracorraless get_repost ãƒ llegaron las vacaciones y yo ya lleguã a mi tierra medellã­n del alma amo ciudad familia paã­s gente ando mã s feliz que unâ uqqoorfkv9"
"2018-12-03","piedadrestrepor","medcomovamos elcolombiano las principaless conclusiones de nuestra encuesta percepciã n ciudadana en clave cã mo hacer medellã­n un mejor lugar para vivir columna opiniã"
"2018-12-03","policiacolombia","medellã­n recibirã paã­ses invitados en el primer congreso internacional antidrogas con fin de fortalecer la cooperaciã n entre amigos que luchan cada dã­a contra fenã meno las drogas luchaantidrogas alcaldiademed 2u1sukcfbr"
"2018-12-03","ralfdude90","â œno creo que vaya a worlds y no porque me gane el travel sino ya deseo irâ ralfdude de junio medellã­n colombia"
"2018-12-03","revg1987","loquiando con los amiguis en medellin robledo bello horizonte jtruq0npdi loquiando en medellin robledo bello horizonte w8bkrs8mo2 ja como se disfruta en amistad medellin robledo bello horizonte c29jnvsleg ja como se disfruta en amistad medellin robledo bello horizonte c6xgen7tf6 amigos en medellin robledo bello horizonte exgmjvcbat miyamoto si tiene una buena vista en medellin robledo bello horizonte kqp8dzgx0s"
"2018-12-03","robenfarzad","jorge l valdã s â univ of miami honor student federal reserve analyst medellã­n supplied cocaine kingpin went on to phd read about him in hotelscarface h8v0oyjwzp truecrime nonfiction books giftsforhim giftguide gifts truestory sun681vmzb"
"2018-12-03","rubrendariocord","hay que consultar a ficolight alcalde estrella en maquillaje porque el relator de derechos humanos menciona como critica la situacion medellin cuales son los objetivos politicos del hay que consultar a ficolight alcalde estrella en maquillaje porque el relator de derechos humanos menciona como critica la situacion medellin cuales son los objetivos politicos del"
"2018-12-03","sandovalpaola16","suspenden audiencia contra santiago uribe por caso de los â doce apã stolesâ en medellã­n 7nmlaihgbw"
"2018-12-03","saracorraless","llegaron las vacaciones y yo ya lleguã a mi tierra medellã­n del alma amo ciudad familia gente ando mã s feliz que un verraco aquã­ con reina divina mamã â yv1pnstinf"
"2018-12-03","sebasjimenezph","modelo kubilaysener studio eventstarsww eventstarsjz workingprogress photoshoot photographer medellã­n en barranquilla 7489vzv8eq"
"2018-12-03","sernaandres_","whats goin on ðÿž ph jaramillofotografia colombianmalemodel colombia cali bogota medellin newface fashionmodel perfilclasscaliâ aduurkwmaj"
"2018-12-03","sj83168460","everyone please i you are in colombia or know someone there medellin forward this and help return boy home no kid should be away from his family helpfind zayday helpreturn 9f3bciyki0"
"2018-12-03","smontoyayu","una aventura que empezã hace muchos aã os y hoy en dã­a soy el mã s feliz por realizar todo esto â gracias medellin cali dos fechas oâ magfq3wge1"
"2018-12-03","soldagirardot","conexionwin modricx3 saludos desde medellin el ãºnico recuerdo que hugo illera lleva del profesor pekerman la corbata"
"2018-12-03","soydeituango","impresionante el evento de ayer domingo diciembre por las calles la comuna medellin ca6yat0pzc"
"2018-12-03","sportsgalleryco","fila ðÿ wsp domicilios gratis en medellã­n envã­os a todo colombia âœˆï tenis domiciliosgratis medellin compra segura como haces tãº toma 8ibpxgc0pq"
"2018-12-03","sttmed","motociclistas se movilizaron por la seguridad en las vã­as de medellã­n compartimos noticia teleantioquia 0xbxk1ylch"
"2018-12-03","sumadima4","que tan cierto es si saque mi cuenta del banco bogotã en medellã­n solo la puedo cancelar misma ciudad nonecesitotuaval"
"2018-12-03","sumariuminfo","el â œnarcoturismoâ que mantiene vivo a pablo escobar en medellã­n dmbwpmtahv qwrldd3urp"
"2018-12-03","tatetattooart","great horned owl espero les guste realizado en la familia tattoo medellã­n calle 44bsur 42b03 apto ed portal de barcelona barrio paz envigado bajando loma canchaâ zjtimcejao"
"2018-12-03","tatianacg17","medellã­n es tan lindo parce ðÿ"
"2018-12-03","telemedellin","noticiastm revisan sitio para estaciã n de transferencia basuras en medellã­n bnxx613b9q"
"2018-12-03","terminalesmed","viaja desde terminales medellã­n sigue la ruta de seguridad unviajedecosasbuenas ðÿ žðÿšƒ wrjvmdajow"
"2018-12-03","tiatoldyouso","i need to hear medellin on sunday"
"2018-12-03","uvalpochile","uv presenta su oferta de postgrados en colombia fue parte del stand chile la expo posgrados bmi medellã­n bt0j2cobue"
"2018-12-03","valentina020103","me quiero ya en medellã­n pero que pereza alistar maleta"
"2018-12-03","vane02525475","kimberlyloaiza_ juandedios_p te gustaria ser madre en realidad amas ah juan saluditos desde medellin los amoðÿ ðÿ"
"2018-12-03","vichbedoya","exijo un estudio serio de cuantos miopes habemos en medellin gafufosalpoder"
"2018-12-03","wgomezarango","hoy antioquia registra homicidios de enero a octubre medellã­n tiene un ã­ndice homicios por cada 100mil habitantes ituango caucasia y tarazã fuente policiacolombia noscogiolanoche"
"2018-12-03","widaloba","josã ordã ã ez con las horas de chistes desde medellã­n dã­a 8gnkt2anat"
"2018-12-03","wilpego","realsociedad gorkaelustondo fuerzagorkaelustondo desde medellã­n se le apoya y respeta meses van en un abrir cerrar de ojos lo importante es recuperarse bien"
"2018-12-03","yadalyuribe","ðÿ µðÿ œðÿ’ªâœœï vamos medellã­n etgucq9baa"
"2018-12-06","_quesadinho","mon enfance ã medellã­n câ tait comme a avec des coups de matraque dans le dos"
"2018-12-06","adanyosefrv","bien ridã­culo y mal escrito pero con todo el feeling porque ya casi la vuelvo a ver â ï medellã­n antioquã­a colombia lkzgkjemru"
"2018-12-06","aj0ta","muriã belisario betancur el que le mezquinã a bogotã la posibilidad de tener metro por dã rselo medellã­n"
"2018-12-06","albertomiramora","tbt la reconocida banda italiana de metal sinfã nico rhapsody estuvo visita en ciudad medellã­n fue el martes enero para recordar este concierto los invito aâ 8y7ekhrmni"
"2018-12-06","alesuara13","casa en venta belã n rosales medellã­n antioquia colombia qwr1eqwb7s"
"2018-12-06","anavgu","mami conociendo otra parte de medellã­n"
"2018-12-06","andresriac1250","josejorge13co stp3572 noticiascaracol se tumbã el metro de bogotã para dã rselo a medellã­n no hizo las escuelas y hospital que prometiã cuando decidiã declinar del mundial respecto lo armero ã l ivã n duque padre hicieron caso omiso la magnitud tragedia le habian advertido parecia exagerado"
"2018-12-06","angelamariac87","ficogutierrez alcaldiademed buen programa seã or alcalde pero lamentablemente aãºn hay niã os que se mueren de desnutriciã n es decir algo nos estã fallando lamentable este aã o hayan muerto literal hambre en medellã­n"
"2018-12-06","angesilvaj","los de la oficina medio me explotan pero al menos llevan a pasear medellã­n ðÿ"
"2018-12-06","aranguito16","este aã o damos la vuelta con el medellã­n ðÿž 7âƒ â­"
"2018-12-06","astridzugi","siempre medellin luciã ndose"
"2018-12-06","aviancaescucha","ggoyret gaston el tuvo demora de minutos debido a revisiã n tã cnica del aviã asignado en uno sus vuelos previos ocasionada por factores externos tu seguridad es nuestra prioridad ello hacemos estos controles favor dinos si ya estã s medellã­n estaremos atentos"
"2018-12-06","cementos_argos","a su regreso medellã­n jorge arango hizo adoptar la figura de aquel obelisco con leves modificaciones como logo compaã ã­a hoy conservamos esta idea logotipo que surgiã hace mã s aã os y hemos crecido hasta llegar consolidarnos en paã­ses ðÿ i7jseeklyd"
"2018-12-06","claudiaarango","un consejo gratis si viven en medellã­n y manejan vehã­culo consulten constantemente la pã gina de sttmed tiene fotomultas pendientes ayer me llegã el cobro jurã­dico una infracciã n que cometã­ mayo"
"2018-12-06","clubtiburonesfb","nuestra filial sub15 se prepara con miras a su prã xima participaciã n en la ediciã de medellã­n soccer cup colombia âš ï ðÿ vibraenmiserðÿ µðÿ ˆ n3kmsatsou"
