"date","username","tweet"
"2020-07-12","claudialamona29","atsibiru cardenasjorgee adivinã usted si en risaralda hay petrista o uribistas ya que sucediã no medellã­n nq9lyhu69j cardenasjorgee no fue en belã n de medellã­n fuã risaralda el chiste umbrã­a podemos seguir confundiendo xmkx77y5et"
"2020-07-12","crispinavilla","estã seã ora de manera injuriosa continua diciendo que yo le falte el respeto a la gestiã n luz maria munera en concejo medellã­n solicito comedidamente me muestre donde lo dije o escribã­ quinterocalle parece q deben tomar cartas asunto"
"2020-07-12","dazuka00","dazuka00 en medellã­n antioquia 7aagonherv"
"2020-07-12","edyservice","la_mona_delgado diegoalejocm ud piensa que paisas son solo los de medellã­n"
"2020-07-12","erikaverbel","martinezdamf â ï me mudo para medellã­n"
"2020-07-12","gabi78095679","bluewaverider46 batnat007 terypat evolv67 allonsycrazy gjallarhornet ttstime mscarolyncolvin pinewoodsdojo mccgriffin ihireu esoule951 brewcrewboozer criteria681 cynthiacoy8 pazzocane4321 ph00ligan kimzig1 mark2_medellin 5_by_26 minibitty i canâ t follow right nowðÿ twitter jail for days"
"2020-07-12","gabymenta","esto pasã en el d1 de belã n medellin hagamos famoso a este idiota ojalã lo capturen buendomingo s41wtcqu9b"
"2020-07-12","henrylopeza","eltiempo no fue en medellã­n es belã n de umbrã­a"
"2020-07-12","jaimeakli","jhonjacome cã mo estarã la distribuciã n de contagios por comunas bogota y medellã­n ya tomaron acciones puntuales cãºcuta ã rea metropolitana es ley del oeste rumbas e incumplimientos a las normas doquier"
"2020-07-12","javiera0228","el alma de medellã­n ya desde viernes habã­a modificado mi ruta transito mas corta a casa y que pasa por toda esta zona me toca loma recorrido pero si es brutal ver tantas personas sin ningãºn cuidado contagio duele porque su sustento ojala aprendan"
"2020-07-12","johnvalenciapa","siempre dije que medellã­n es una mierda"
"2020-07-12","jorge_yepes","gabymenta esto no fue en medellã­n el caso una tienda d1 belã n de humbria risaralda"
"2020-07-12","jorgeboca12","alanifran leotami_m nooo si estoy pagando venezuela paraguay gaste lucas nomã s y medellã­n tmb jajaja arruinado"
"2020-07-12","jorgeca06486292","ninfovip medellin colombia"
"2020-07-12","josedcrossi","asã­ estã n las cosas en medellã­n con la cuarentena comercios xq1milhxkm"
"2020-07-12","juanpablojrios1","cardenasjorgee jorge que valga la aclaraciã n esto no fue en belã medellã­n de umbrã­a dpto risaralda confunda"
"2020-07-12","leotami_m","jorgeboca12 alanifran sept medellã­n jajajaja"
"2020-07-12","lezdiego8","eugediaz13 pero igual santa fe medellã­n bogotã san pablo rã­o lima quito y antofagasta son literalmente asã­"
"2020-07-12","licosinu","ðÿ preparaciã n rellena la coctelera con hielo vierte en ella oz de ron medellã­n aã os â zumo limã y granadina agita bien sirve una copa cã ctel disfrãºtalo rmcp84mkff disfruta encasa del rongranada ðÿ y sorprende a todos de esta gran combinaciã n preparada con laesenciadelmejor âœ ingredientes ron medellã­n aã os zumo limã granadina ojva1brdfp"
"2020-07-12","lilauno","fdbedout muchos comerciantes hoy en el centro de medellã­n recogiendo sus negocios para llegar a la cacerã­adetrinos rsntjwhggl"
"2020-07-12","lopera_mario","estebanrestre quinterocalle vamos muy bien en medellã­n ejemplo mundial cuarentena obligatoria desde el de julio algo nos equivocamos seã or alcalde despuã s todo lo que hizo comercio para volver a empezar y ahora esto"
"2020-07-12","luis_rois7","â y si morimos hay un cielo en medellã­n antioquia em5rya8gpf"
"2020-07-12","moisespinedafa","miren a este payaso ðÿ disculpen los payasos por favor al compararlos con personaje quepiedra medellin d1"
"2020-07-12","mrprocaz","harolo1961 revistasemana mjduzan jamã s podrã n negar la verdad que representa esta imagen el centro democrã tico es cartel de medellã­n nueva generaciã ustedes lo saben quieran mirar para otro lado y hacerse los bobos otra cosa ynebljau03"
"2020-07-12","observatbcol","el drama de un paciente con sida y cã ncer en medellã­n durante la pandemia szwd4q6yvq"
"2020-07-12","oscar_preciado","claudiaragadice jorgelzegaitan las que hacen acã en medellã­n son espectacularmente deliciosas"
"2020-07-12","trujillozauro","sugarsatann camiladelarosaf medellã­n se mea de la risa"
"2020-07-12","vida_negocios","quinterocalle seã or quintero su informaciã n es falsa eso sucediã fue en belã de umbrã­a risaralda barrio medellã­n ðÿ usted no el alcalde ese municipio o si ya echã a asesor comunicaciones mqhca7syyd"
"2020-07-15","ar99mv","quien me recoge aquã­ no mã s en medellã­n porfis"
"2020-07-15","avendano_nacho","alcaldiadebello areametropol bello sin alcalde siempre hace lo q diga el d medellin no tiene iniciativa para tomar acciones"
"2020-07-15","bangtanyulo","army_medellin bts_twt mientras hago oficio youreyestellbyjk yzwjsxjysy"
"2020-07-15","camilosoci","veeronicasofia como dicen en medellin mamasita saludos"
"2020-07-15","catalunhapv","galvanirenan fiorentina parma genoa atlanta lazio spartak moscow besiktas galatasaray olimpique de marselha lyon porto benfica times da red bull volkswagen atletico medellã­n junior barranquilla america deportivo cali barcelona guayaquil emelec universidad catã lica estudiantes penarol vã lez"
"2020-07-15","cebs29","el covid esta creciendo un alcalde se va de fiesta la gente muriendo duque mal en encuestas fotos con ã‘eã e a borrar quienes ã l solã­an posar medellã­n lleno casos cero besos abrazos cagado dedo cagada mano alexandramonto danielsampero el covid esta creciendo un alcalde se va de fiesta la gente muriendo duque mal en encuestas fotos con ã‘eã e a borrar quienes ã l solã­an posar medellã­n lleno casos cero besos abrazos cagado dedo cagada mano yopucheros"
"2020-07-15","convaloretico","sergio_fajardo sergio usted cã mo administrador de bienes pãºblicos dejã mucho que desear en la gobernaciã n antioquia y alcaldã­a medellã­n hizo las pirã mides malos contratos hidro hituango"
"2020-07-15","dagobertopater2","cuarenta total en el centro de medellã­n cjpydfohfk"
"2020-07-15","dendejogsa","club aikido ciudad de medellã n senshin å ˆ ƒ la mente iluminada nada es malo bueno el mundo solo lo que hay observarlo vida vivirla fmellkt6zb"
"2020-07-15","elcaribereal","medellã­n dã­a listo para iniciar una nueva experiencia laboral â bendito sea dios viva la virgen del carmen en calasanz mfqt3c3js8"
"2020-07-15","enfermedad_dim","dos ã­dolos activos con sentido de pertenencia los grandes davidgonzalezgi y pelucamarrugo80 tratados desprecio por unos mediocres otros jugadores que querã­an jugar en el medallo rendã­an como hpertuz02 marulanda caicedo ignorados gas ustedes dim_oficial"
"2020-07-15","gabyhvt","j_upegui pero la diferencia en fallecidos frente a su habitantes es enorme ej barranquilla medellã­n"
"2020-07-15","juanpabloruajim","elgeneral1350 hay estã n las razones de porque christian marrugo no firmã con el deportivo independiente medellã­n"
"2020-07-15","kernink","identidad visual por kernink logo tipogrã fico lã­nea de accesorios ðÿ ðÿ‘œðÿ logotypes marca muyfemenino diseã ocorporativo identidadvisual opublicitario brand medellin crearâ ponccxu7kl"
"2020-07-15","luisurquijo","ya era hora de que saliera el gobernador a liderar manejo las restricciones en ã rea metropolitana al alcalde medellã­n le habã­a quedado grande hace muuucho rato"
"2020-07-15","monobmw","pico y cã dula para el valle de aburra en area metropolitana medellã­n ytpkmv4clv"
"2020-07-15","olaya_milo","criticolombia osea eres un comunity mannnager mediocre q vive en medellã­n fracasado"
"2020-07-15","palacioquemero","el volante adriã n arregui quiere volver a la argentina por asuntos personales y tiene un pre acuerdo con huracã serã­a primer refuerzo se harã­a meses opciã su pase pertenece independiente de medellã­n que antes debe destrabar una deuda temperley uqigfgnhob"
"2020-07-15","scaryabels","llevo meses sin ron medellin y estoy al borde del colapso"
"2020-07-18","alejitadetal","eltiempo uinvestigativa ayyyyyy ellos ya desbloquearon el nivel de hacer paramilitares los del cartel medellã­n y pioneros deben estar orgullosos sus polluelos mexicanos"
"2020-07-18","alvaros50103673","estan seguro que no tienen nada ver con el cartel de medellã n nueva generaciã"
"2020-07-18","betoazamar","ccp victor_medellin"
"2020-07-18","boomalakran","todo listo para el concierto de esta noche s.o.s centro ojo apoyo es al medellã­n sus dolientes y habitantes lugares bienes males esquinas bares deseos amagues desvã­os viajes"
"2020-07-18","cano_zuluaga","servientregacs paguã por el envã­o de una guitarra medellã­n a bogotã desde julio les entreguã antes las la maã ana esta es hora en q no ha llegado ni actualizaciã n del estatus siempre hay problemas con uds"
"2020-07-18","carosalamanca","colombia_hist en bogotã es el mã s rico de todos con crema y fruta picada fresa durazno ojo ni medellã­n los he visto asi ðÿ"
"2020-07-18","cbvsabaneta","atenciã n se presenta cierre total de la avenida regional con cl 76sur por caã­da un ã rbol daã o en cableado elã ctrico poste energã­a y malla externa del metro medellã­n apoyo el sitio secretarã­a movilidad alcsabaneta epmestamosahi bomberossabaneta tuaijtadlu"
"2020-07-18","genteqhacecine","ãšltimo episodio de nuestro especial medellã­n cuenta corto dos versiones ciudad tã buenã­simo final temporada pxbkuj2t7o"
"2020-07-18","lavozdelaconci5","sera que esta medida la aplica el alternativo independiente de quinterocalle en medellin hay esperar como es polã­tico seã or caricio_perez merv59 luisyepesb roures1 fdoquijano xmimedellin somostodosmov"
"2020-07-18","leo_medellin","brunoromanohot1 nessnio cedemocratico estoy confundido con tu tweet"
"2020-07-18","libardo_rendon","fabiohrivera quinterocalle el dã­a sin iva acabã con control de los primeros tres meses miren nãºmeros medellin hoy en antioquia un solo casos todo se saliã alguien mando a comprar la gente masa plena pandemia xdkzevxyhd"
"2020-07-18","margari55352437","terrible el repunte de antioquia y medellã­n"
"2020-07-18","nicolsorozco8","danielsanin aquã­ en medellã­n habã­a mucho trancã n el jueves la autopista norte y sur vã­a occidente no porquã cerraron paso"
"2020-07-18","orlandopitaga","fannygonzalezt no solo los costeã os fanny en medellã­n cali bogota creo casi todos estamos desordenados"
"2020-07-18","psicologaalejav","repost negroirregular by media.repost en medellã­n antioquia axxomm1hdf"
"2020-07-18","sebastianrd30","mamrgrtav se espantajopea con el medellin ðÿ ahora un macallan"
"2020-07-18","studa78","a_rabbit1 bloomliva mark2_medellin amp how do you know that would survive perfectly healthy young ppl are falling victim daily youâ re staying safe so why is it wrong to mandate a mask keep others too itâ s common sense fools like the virus getting worse not better getagrip magat"
"2020-07-18","succulentwhiff","peaked when i visited his grave in medellin zqkiz5a6f7"
"2020-07-18","thatssd","solo quiero decir que irme a medallo"
"2020-07-18","victorbarraza02","yollimar35 estelavelezm marioro16206175 fdbedout si es la verdad julio y agosto serã n muy complicados colombia solo verã luz a finales de mi cartagena estaba matando indisciplina acã en medellã­n se creyeron el cuento todo perfecto comenzã gente bajo guardia ahã­ estamos"
"2020-07-21","aas969","dianarestrepo de medellã­n y del para que quede biiiien clarito"
"2020-07-21","abogadosng","navarrogaliano su aliado legal colombia bogota bogotech legalstartup legaltech abogadosparaemprendedores medellin barranquilla startups 9a0da8p60d"
"2020-07-21","akalzonkitao4","mucho revuelo porque duque le dijo vieja a aã­da abella peor fue el insulto de daniel quintero alcalde medellã­n que seã or presidente ivã n mã rquez"
"2020-07-21","alejomoreno1972","monigv2 mwassermannl cual santos el que los imbã ciles uribestias pusieron en poder pero tiene razã n hay un cartel la presidencia de medellã­n rival del las jar"
"2020-07-21","antsumde","indermedellin una pregunta podemos hacer ejercicio ya afuera horas diario no picã de cã dula para ir a la calle en medellã­n visto q sabaneta terminado aire fresco gracias"
"2020-07-21","bloginoesporte","âš ï libertadores jogos da 3âº rodada a partir de setembro grupo h â e independiente medellã­n x caracas ã s 21h30 libertad boca juniors 21h libertadores2020"
"2020-07-21","citrinexsativa","the people need medellin"
"2020-07-21","claudiapc5","voragineco canaltelevid arq_medellin noscogiolanoche que sea juzgado como cura y civil a ver si con ã ste aplican algãºn castigo"
"2020-07-21","colcuarentena","alcaldiademed datos covid hoy en medellã­n para cuando mucho tiempo una maquilladita"
"2020-07-21","dabid_paisa","la derniã re fois que j'ai entendu une histoire comme ã a elle s'ã tait dã roulã medellã­n"
"2020-07-21","daniela0611_","el ron medellã­n es pa envenenar motos ðÿ"
