"date","username","tweet"
"2016-04-05","santiagoalvp","germangarmendia chupaelperro por favor cuando estã s en colombia pasate tambiã n medellã­n hazlo hijo de tu madreee jajaj"
"2016-04-05","teleantioquia","medellã­n adelanta acciones determinantes contra las denominadas â œchimeneas rodantesâ tanoticias p.m"
"2016-04-05","valealzate18","germangarmendia youtube osea te odio vienes a colombia pero no medellin ðÿ sabes cuã nto deseaba conocerte"
"2016-04-08","_heinnat","haroldazuara es imposible en medellin siempre hay rumba"
"2016-04-08","angelbel96","todo empieza con un trago de medallo y vallenato poncho zuleta ðÿ ðÿž ponchozuleta"
"2016-04-08","apolomusicst","cuando lo haces con pasiã n vas viendo los resultados ðÿ bello medellin antioquia tcn8px9etp"
"2016-04-08","arbomary","elcarteldelamega un saludo desde medellã­n me sacan siempre una sonrisa mientras termino mi jornada laboral"
"2016-04-08","beatrizloa","ficogutierrez excelente que el alcalde de medellã­n tenga equipo asesor y no comtã s aplausos bien x medellã­nðÿ zf1ckckxwh"
"2016-04-08","cuchodim","no creo que haya algo mã s aburridor la hora pico en medellin iaaaaa"
"2016-04-08","diazpropiedad","yalovienfincaraiz apartamento en venta medellã­n cristo rey 44vp4lctef vã­a fincaraizfr yalovienfincaraiz apartamento en venta medellã­n laureles 1mcnxethes vã­a fincaraizfr"
"2016-04-08","ed1_edwan","hoy litoypolaco polakan en la mejor disco urbana de medellinâ j90nk0jmtr"
"2016-04-08","girongarciacx","haroldazuara jajaja preferiste medellin ðÿ"
"2016-04-08","glopato","revistasemana ficogutierrez seã ores revista semana en medellã­n lo que nos proponemos logramos q opinan rvrtxr1hpq"
"2016-04-08","gokuist","neluam teso o piloso en colombia por lo menos medellã­n"
"2016-04-08","humobar","lo que pasa segundos antes de llegar a tu mesa humobar tasty medellin southern bbq prk6nsx1rp"
"2016-04-08","j_moya03","en medallo ya saben del mosta"
"2016-04-08","jbaum181","ted cruz medellin vs texas explained by year old zvnfo1gkrl"
"2016-04-08","juansesanz","dã­melo perro paisavlogs ðÿ snap juansesanz medellã­n barrio el poblado wmgae0nyae"
"2016-04-08","luigibarbero","esculturas de botero con tapabocas por contaminaciã n del aire en medellã­n tmzaalabdd ztaw2mckie"
"2016-04-08","oneresglobe","pasajes en bolã­vares para medellã­n ventasoneresglobe gmail.com agenciadeviajes viajes vacaciones bfiew7emrv"
"2016-04-08","ramirezmayraa","esa seã ora todas las clases nos habla de porno o doã a gloria la del metrocable medellã­n"
"2016-04-08","soficastro0320","victoriamusik medellã­n â ï"
"2016-04-11","andresgarzon02","impactante contaminaciã n en medellin sistemasambien n3wvwmxmon"
"2016-04-11","anibaldolar1","vivo en medellin amante a los pies femeninos cualquier interesada me puede hablar gustar lamer y oler de mujeres solo"
"2016-04-11","asiestucasa_sas","super oferta casa en campo valdes medellã­n antioquia colombia venta xkxtphlbcs"
"2016-04-11","carloseliasbomx","las motocicletas un medio de trasporte eficaz en medellã­n iuh6wueavb"
"2016-04-11","cvidal_","this right here is straight out of medellin"
"2016-04-11","davidarboledagz","en otra ciudad como medellã­n colombia se realizan mil viajes diarios bicicleta ksipjmc87h movilidad"
"2016-04-11","desdeparaguay","medellã­n incentiva uso de la bicicleta para enfrentar emergencia ambiental autoridades noroeste vqnfsa1xsh"
"2016-04-11","discosnutabe","just uploaded dj jus ed discos nutabe presents calle medellin colombia to mixcloud xwkdwaqcev tune in now"
"2016-04-11","edwinjimenez5","fnaahorro seã ores vivo en medellin soy docente pãºblico y quiero obtener informaciã n acerca de cã mo acceder a una vivienda les agradezco"
"2016-04-11","empleatecoadmon","radicador empresa transna medellã­n antioquia colombia hsupu8uyyl empleo"
"2016-04-11","empleatecosist","tã cnico en sistemas y soporte empresa transna medellã­n antioquia colombia qpwnzco6vp empleo"
"2016-04-11","frailmari","sstatuto penso alla figa medellã­n"
"2016-04-11","geopoliting","el recomendado de alexandra sense ii en medellã­n zhzn8uvhpz"
"2016-04-11","hvidal65","sãºper costoso el parqueo pãºblico en parque llegas medellã­n ã sea us y espacio"
"2016-04-11","ivandradej79","estebancarranco da preguntando dnd son mas bonitas las mujeres medellin bsas rio la o moscu"
"2016-04-11","jamesdelaluna","in paisalandia medellã n ðÿ âœœðÿ ï mode pa las que sea parcero dios gt â zz2hplhf8n"
"2016-04-11","josegranado79","_el_patriota segãºn usted el amã rica de cali cãºcuta deportivo medellã­n y santa fe son terroristas tambiã n"
"2016-04-11","jprojasuroonco","la goleada en medellin y derrota ante once caldas tiene una gran responsabilidad del tã cnico dupla central nueva con arquero para"
"2016-04-11","jtcomando_rxn","mascotas toocuteanimals animalblast animalplanet medellin protegerlos es cuestiã n de todos ebngox6miu"
"2016-04-11","kareenrramirez","fotografã­a y videografã­a sakaitã foto por ieva bruzinskaite separa tu cita ya en medellin toda colombia makâ wstecrh22a"
"2016-04-11","lauraarboledal1","e echo de todo para convencer a mi mama vivir nuevo en medellin pero no quiere ðÿ"
"2016-04-11","luisbutti","este foi um que conheci nã o perguntei seu nome ã da florida miami e mora em medellin estava no el campã­n 8uuliyvln8"
"2016-04-11","mafreile","hoy llueve en medellã­nðÿ daviiana25"
"2016-04-11","nataliacastanoh","quien lo lea jurarã­a que es costeã o pero imagã­nense jaramillo arango de medellã­n antioquia"
"2016-04-11","ople_medellin","el pasado de abril consejodistrital17 medellin recibe la visita ine zongolica evabarrientosze izp6fh42kf"
"2016-04-11","pnwshan","mrmitchnet cruz is not gope has fought mcconnell gang of exim bank etc won medellin case against un interfering in us courts"
"2016-04-11","proyetech","empleo colombia ayudante vehã­culo de reparto itagã ã­ antioquia pwpnhopfdv medellin empleo colombia bodeguero medellã­n antioquia x8mtgwg2ns medellin empleo colombia camarero hotel medellã­n antioquia nxdtaxuh5c medellin empleo colombia vendedor almacã n medellã­n antioquia 9xfwla3uif medellin empleo colombia recepcionista medellã­n antioquia kwx3lfc8wb medellin"
"2016-04-11","rxn1998oficial","â rojo es mi corazã n medellã gran amor t91upvf2fg"
"2016-04-11","sabrinabenjumea","manolocardona digale asu daniela travesti medellin.que deje mostrar videos de ese senior con vestido novia dela espoza y tragando miaos"
"2016-04-11","sara030412","yo quiere firma de libros en medellin nf7cgqzwlf"
"2016-04-11","sebasgrisalesr","pa que no siga todo en el aire cadenagaitan hablando cafã sm radio del problema ambiental medellã­n parche tf7xwp4dmp"
"2016-04-11","sergionoe","medellã­n incentiva uso de la bicicleta para enfrentar emergencia ambiental autoridades noroeste gdkwmz9vyz"
"2016-04-11","teatroudem","mayo raphaelartista sinphã nico la estrella de balada romã ntica visita medellã­n p m 8mdfhwxxfw"
"2016-04-11","tobon1898","menos mal no estaba en medellã­n cuando el zuco dejo plantado a todos los parceros niquia esperando para la finca que nunca existiã"
"2016-04-11","vaneehidalgo","paisavlogs dani de va medellã­n y no lo encontrã ðÿ tanto que busquã vi sus snaps cada dã­a para poder verlo me muero"
"2016-04-11","vicecol","matrimonio igualitario aire en medellã­n y mã s la caricatura de hoy ã tomo cartãºn h1qmwtgzdo sfcdb3vff5"
"2016-04-14","__medellin","i don't get mad no more just over look bs and keep it moving focus"
"2016-04-14","alboransquadsin","junio pabloalboran tourterral2016 teatro universidad medellã­n colombia entradas ykrjcpxryd evd5jqvnru"
"2016-04-14","alexklaere","equipo de la prefectura presente en i encuentrointernacional sobre violenciacontra los animales medellã­n colombia kkzu8j5trm"
"2016-04-14","barreraoscar","profe_restrepo segun foxsportsarg el proximo martes nacionaloficial cahuracan copalib2016 sera pm medellin rcnradio antena2rcn"
"2016-04-14","cablenoticias","aeropuerto olaya herrera en medellã­n recibirã vuelos internacionales nqirq5c4te svxn7pfriz"
"2016-04-14","calarcadim","dimayor espnfutbolclub y ponen partidos cali amã rica el mismo dã­a en muy inteligentes lo ha pasado medellã­n"
"2016-04-14","carlosamoralito","precumple cordilleras in medellin antioquia ppvfgfzuta"
"2016-04-14","carlosmcrsiete","juevesenhdf saludos a la mesa desde medellã­n excelente programa siempre los veo"
"2016-04-14","centralganadera","felizjueves especies de pericos habitan en la feria ganados medellã­n u3irerlrdx pewlplj4av"
"2016-04-14","cmilanoticia","gobierno nacional entrega obras de modernizaciã n aeropuertos en cartago y medellã­n jroanm4qtd swvruu2zh8"
"2016-04-14","daniel_cocinero","hoy en ismm_colombia medellã­n ceremonia de certificaciã n x promociã ya vienen nuestros cocineros gc61s214pq"
"2016-04-14","danielup","â quiã nes son los que mã s contaminan en medellã­n camiones con toneladas al aã o ficogutierrez emitamossoluciones no es que de un dã­a para otro hayamos empezado a contaminar mã s en medellã­n tenemos acumulado ficogutierrez emitamossoluciones"
"2016-04-14","don_sebass","el mackieaveliko buaa mackie medellin colombia newprojects comingsoon elmackieaveliko hrch8wuhf5"
"2016-04-14","doradim","dimayor espnfutbolclub el medellin vende abonos muy econã micas y no acrecenta los problemas ha permitido que las familias vuelvan"
"2016-04-14","e_neon","adidasbostonsuperhombre tenisnike tenis tennis zapatillas colombia pereira medellinâ p9isxtl7oj adidasbostonsuperhombte tenis tennis zapatillas colombia pereira medellin bogota caliâ kz4m94oscz nikehypervenom tenisnike tenis tennis zapatillas colombia pereira medellin bogota caliâ myamz98a3s nikehypervenom tenisnike tenis tennis zapatillas colombia pereira medellin bogota caliâ rekgsbyava"
"2016-04-14","elcolombiano","medellã­n se pregunta por el futuro de acueductos y alcantarillados mfzblrk7ui zixzjmqgc2"
"2016-04-14","elnorick","repost labatyfilms with repostapp ãƒ rapper school bajo la lluvia en las calles de medellã­nâ cxf1tara9a"
"2016-04-14","empleatecoadmon","segundo administrador empresa transna medellã­n antioquia colombia riosl7eizj empleo"
"2016-04-14","gigivalero","ooooootra ese metro va a salir mã s caro que el de medellã­n 7siiflwta6"
"2016-04-14","gindamato","hoy en el restaurante formosa medellã­n se conecta con taiwã n vidajes vidas viajes y aprendizajes aboe0avgpj"
"2016-04-14","giral_yuli","paisavlogs hola soy yulissa de la ciudad medellin quiero ir contigo porqueuier conocer el herue que me saca una risa te amo eres lo max"
"2016-04-14","guedesofc_","baile de medellin vai ficar mec"
"2016-04-14","halibut_11","rjpcomunero como el de medellã­n sobre costos doble del tiempo estimado si claro tob9yxnbhw rjpcomunero medellã­n va a hacer el resto de lineas subterraneas como que ellos no los afecta dolar"
"2016-04-14","hechadepecas","lo ãºnico positivo es que se generã conciencia en medellã­n de un problema real ficogutierrez ag3xobmta2"
"2016-04-14","hora13noticias","este aã o han muerto mujeres por procedimientos estã ticos en medellã­n â fecunckxr2"
"2016-04-14","humobar","nosotros listos y vos bienvenido juernes a humobar te esperamos weready southern bbq medellin night o0tb607kxr"
"2016-04-14","innove_co","ficogutierrez interviene y da una lã­nea de tiempo sobre calidaddelaire en medellã­n hk7e681mfn"
"2016-04-14","ipauta_medellin","pinto picasso â open barz download prod by jorgie milliano the post picas l7g5vfrtcy"
"2016-04-14","jdavid_777","gustavo_cima usted es uno de los mejores narradores fãºtbol del continente da gusto escucharlo saludos desde medellã­n colombia"
"2016-04-14","jennyinnove","no empezamos a contaminar de un dã­a para otro en medellin venimos con gran acumulado dice ficogutierrez cafedeciudad"
"2016-04-14","josesalinasaco","fernapiensa youtube santos en medellin y colombia nos caen mal los traidores entendiste o no sirvieron las rechiflas de hoy"
"2016-04-14","juanbedoya73","la abuela fue independiente a los aã os llego medellin con cuatro pelaos y tres cajitas nunca se volviã casar aunque pretendã­an"
"2016-04-14","julianruizsaenz","telemedellin en medellã­n cancelan vuelos de ada y nadie responde que dice supertransporte wradiocolombia"
"2016-04-14","laciudadverde","queremos construir en esta gestiã n km de cicloruta medellã­n ficogutierrez cafã deciudad los camiones son que mã s contaminan el aire de medellã­n seguido por las motos carros y taxis ficogutierrez cafã deciudad"
"2016-04-14","laurainnove","en directo periscope alcalde sobre calidad del aire medellin gqd3sgbp1y"
"2016-04-14","lowcarbon_city","se van construir km de ciclo rutas durante la administraciã n ficogutierrez en medellã­n laciudadverde areametropol"
"2016-04-14","lucho1142","americaenlared saludos desde medellin el rojo en todas partes"
"2016-04-14","manueltrezeguet","marioriera en casigua conoci uno que tiene aã os sin ir a medellin y el chamo rela"
"2016-04-14","mariomartinezc5","migracioncol buenas noches disculpe nesecito viajar a medellin soy venezolano y mi papa vive aya voy visitarlo como hago"
"2016-04-14","mateoisazag","en eafit escuchando a acadã micos y autoridades sobre calidad del aire medellã­n ea3ehnbcbh"
"2016-04-14","minuto30com","reportaje salud mental en planes de desarrollo foro el concejo medellã­n 7acfx75ues vã­a minuto30com"
"2016-04-14","noirsoul1","hoy con mi tbt nos vemos en frankfurt medellã­n a las pm z4istvx0jk"
"2016-04-14","otalvaro3","julianaariass gobantioquia yo aun sigo esperando el mensaje directo imagina si no lo pueden hacer los que viven en medellin ahora uno"
"2016-04-14","renovarpapeles","recoger visa y pasaporte en medellin iapewayhhn col"
"2016-04-14","rjpcomunero","halibut_11 no seã or estudios consultoria asesoria de medellin banco mundial planeacion nacional idu etc es mega obra la"
"2016-04-14","saycooficial","saycoalaire enaldo barrera diomedito medellin en 1klzg49qzj saycomusica saycooficial"
"2016-04-14","skprepagosco","luciana prepago en medellin prepagosmedellin visitame skorto l4dzczrbnv 7kkeklfml7"
"2016-04-14","smilekdrauhl","alfredoflores ven a colombia medellã n ðÿ me encantarã mostrarte mi ciudad parcero"
"2016-04-14","stephad17","me siento en medellã­n con esta tanda"
"2016-04-14","tuescueladevida","gt medellin lt taller de parejas con los autores del libro vitaminas para el amor crecer aprender y gozar en wsldob1r1g"
"2016-04-14","vickyhenaog","juanmansantos en medellã­n como el resto del paã­s no lo queremos g7unvwbnqo que triste ver al ejã rcito enmermelado"
"2016-04-14","wilvimar41","porquã el tranvã­a es la mejor opciã n para carrera de medellã­n ocbor6droe vã­a eltiempo"
"2016-04-14","yuwiicho","medellã­n fiecsikcvo"
"2016-04-17","acamila_jimenez","medellin bogotã q27ygmvdut"
"2016-04-17","alinescostarj","medellã­n colã mbia 34zvrrqtsp hard rock cafã medellã­n f5heoihhry parque explora medellã­n colã mbia v6yxac6urz cihela medellã­n colã mbia zr6ymwwxfw pueblito paisa medellã­n colã mbia oc9zkhxbzz cihela medellã­n colã mbia a 1hscbupqfv"
"2016-04-17","almeidaalfre86","gloriosocai y si estaba contra independiente de medellã­n ahora estarã­amos con una copa mas asi mejor ni pensar"
"2016-04-17","alrcao","desconocidos atentan contra alcalde de medellã­n veracruz luis gerardo pã rez plumas libres verfollow nopasanada r6xri9yz1s"
"2016-04-17","anamicano","feliz recorriendo las calles de medellã­n en ciclosiete conâ wyu3nsjg2j"
"2016-04-17","bochajimenez","rionegro nacional millonarios junior santa fe medellã­n cortuluã cali ligaaguila"
"2016-04-17","caarde","bogotã deberã­a quedar a media hora de medellã­n"
"2016-04-17","cabello0869","lomejordelafecha winsportstv hasta cuando la liga aguila colombiana se ve empaã ada por los malos arbitrajes medellin y manizales horror lomejordelafecha winsportstv fatal la actuaciã n del arbitraje en medellin y manizales raro siempre se equivocan a fvr de nacional"
"2016-04-17","caribe2008","tarde de luna en medellin clima24_7 telemedellin luisyepesb x5nsppzidu"
"2016-04-17","carnivorot","y asi va el cuento medellin chicken steak delicious shrimp meatlover thesteakaddictâ zmsakigmjk pedidos que marchan medellin chicken steak delicious shrimp meatlover thesteakaddictâ jpldzfhojg la bienvenida a noche nos saluda una linda luna medellin chicken steak deliciousâ 4ilwpv10va"
"2016-04-17","colombiaempleo1","para medellin qbiikskqaj para medellin lp4ewlnizf"
"2016-04-17","crisf2525","lau_140214 â ºï hermosos sueã os medellã­n duerme âœ ðÿœœâœ ðÿ"
"2016-04-17","crismelopino","at home estelar apartamentos medellã­n in jmerdu2hrg i'm at pueblito paisa in medellã­n antioquia oxx8pik7xi"
"2016-04-17","davidrivera62","el_universo_hoy atardecer medellin col o2hov2zzt0"
"2016-04-17","dc_soto","tardes en mi ciudad medellin antioquia colombia buenos aires delyifrgbf"
"2016-04-17","dgtoro","artstreet urban medellã­n cb9soqwknb"
"2016-04-17","di_anitasanchez","aqui en jardin medellin tierra de mi apa herencia suya"
"2016-04-17","diazpropiedad","renault twingo verde medellin ny63bro9yz renault twingo verde medellin 209bkhfmyr"
"2016-04-17","dilancaro6","lomejordelafecha desde medellin viendo el programa"
"2016-04-17","dimrxn1913","â si sos tan paisa porque no te llamas medellin dale compartir fj50wwp1w7"
"2016-04-17","edalbesa65","lomejordelafecha buenas tardes desde la ciudad de medellin rionegro se cae cuando en los playoffs enfrente a atlã tico nacional"
"2016-04-17","edmpg2005","noti_medellin tinoasprillah no es vandalismo delincuencia hay q llamarlo x su nombre"
"2016-04-17","enmanuel97_","âœœðÿ la castellana medellin ozwgc0laa6"
"2016-04-17","fede_soler_mej","ðÿ domingo goodday blessedlife life amor sunday afro medellin likeme 8rpictx4zt"
"2016-04-17","fernanruizponce","me gustã un video de youtube celxpress buxgce21ze instalacion vidrio motorola moto g w6al17mhco medellin"
"2016-04-17","foxgolcolombia","foxgolcolombia â medellã­n entrarã o se quedarã afuera de los"
"2016-04-17","fuli20","milagroscotidianos estoy en medellã­n nada que hacer un cieloâ 24awozlgz5"
"2016-04-17","garrafahernan","acabo de ver un meteorito sentido norte sur acã en medellin"
"2016-04-17","hoonicornio","un hermoso atardecer en la ciudad de dios medellã­n junto a delicioso sã ndwich y rico chocolate"
"2016-04-17","ignactoto11","street ride medellã­n j7ukmo90up vã­a youtube"
"2016-04-17","inntuhotel","â quã es lo mejor para hacer ahora en medellã­n ðÿš âœ rgcjrs8u2k"
"2016-04-17","jorgeme47709776","colombiana de medellã­n ya quiero verte eres un ser exquisito mil besos"
"2016-04-17","juliecheverri","gente en medellã­n que se marcã safe fb por el terremoto de ecuador es serio"
"2016-04-17","lauraa_vidal","que hay ðÿ algunas tuyas â 13aã os liliana de medellin criada en b quilla fea tiernaâ cosculluelaðÿ baileðÿ u7hkwk7ned"
"2016-04-17","lopeznatalia2","radiodisneyla pabloalboran medellin presente radiodisneyla pabloalboran medellin"
"2016-04-17","luisj22_","tengo un garrafã n de medellin y nadie da moral"
"2016-04-17","luisyepesb","su destino no estã adelante centro de medellã­n lycxp6own0 surtiendo lo que es la piã a centro de medellã­n hoy t4hdh8xlr0 con luna en el fondo medellã­n hoy rpwk37ugxm todavã­a no opera pero se ve bien nueva torre del aeoh medellã­n flemgludc2"
"2016-04-17","marcesalga","invitaciã n del colombo_medellin para no perderse la producciones eurocine tanoticias teleantioquia nmdtkftdxh"
"2016-04-17","marrugojulieth","losidolosnet si hasta ahora estã confirmada bogota y medellin por algãºn milagro se adiciona la costa fa informe antes del de ab"
"2016-04-17","medellin_40","what a lazy day"
"2016-04-17","medellin_libre","simon bolivar bogotã city travel desing culture sculpture art latinamericanartâ 4qdibfsldi"
"2016-04-17","nataliardrgz","muy recomendadas las mejores paellas de medellã­n pedidos pyg3ayrnbx"
"2016-04-17","nuevoestadio","medellã­n consiguiã un punto en el calor de monterã­a etch3pmiqf 2zboyoyapj"
"2016-04-17","pachamama20161","luisyepesb en horas estoy contigo mi bella luna de medellã­n"
"2016-04-17","parraalzate1","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2016-04-17","paulagomez_28","necesito ese anti world tour y de preferencia en medellin lindoðÿ’œðÿ’œ"
"2016-04-17","paulavs26","medellã­nðÿ qbj48vupl8"
"2016-04-17","pisielfuerte","tranquilo en la casa parrillada casera jajajaja dajabon medellin republicadominicana casaâ gxvw8beq0k"
"2016-04-17","rabodeajip","darioacevedoc aliciaarango ni tanto aã os a esa edad uribe fue alcalde de medellã­n asã­ haya sido por mes y medio"
"2016-04-17","ricardoarbol7","winsportstv dperezdeportes eduardoluisfut esperemos a que rionegro juegue con medellin en el atanacio girardot y ahi mediremos jerarquã­a"
"2016-04-17","ronaldhenaop","dele medellin que si no se duerme entregaaaaaaaaaa"
"2016-04-17","saborfinito","mercampesinos es un proyecto de la alcaldã­a que busca apoyar a los productores corregimientos medellã­n q2hqh0upky"
"2016-04-17","saninbotero","eljodario â y cuando medellã­n"
"2016-04-17","saraandradec","hectforero no sabia que eras de bucaramanga por cierto gracias see los medellã­n somos bien wuapos jojojo periscope â favor"
"2016-04-17","sebastristan","golcaracol felipepardo17 dim_oficial la ãºnica copa que tendrã cerca una bandera del medellin"
"2016-04-17","sergiovelez07","selfiie with moon thedarksecurity poblado medellin hwjx7cgqsh"
"2016-04-17","siatamedellin","actualizaciã n del pronã stico para la noche de hoy oriente medellã­n areametropol v7xmt13gre zb93l3mpwg actualizaciã n del pronã stico para la noche de hoy en centro medellã­n areametropol v7xmt13gre eyk9proaiq actualizaciã n del pronã stico para la noche de hoy occidente medellã­n areametropol v7xmt13gre upgwzgt6mj"
"2016-04-17","utravelservice","hotdeals medellin cartagena cali bogotã colombia comprainmediata contã ctanos info utravel.com.sv qm8wf2ftpp"
"2016-04-17","vgecheverry","equipos de futbol y ciudades favoritas â deportivo cali f.c barcelona medellin parã­â fzvmhevapj"
"2016-04-17","walo1989_1","los hinchas del medellin son simples ovejitas prensapaisa qouoqclwfv"
"2016-04-17","wildauburnrebel","informationadd northca4trump medellin vx tx fought for american sovereignty az wwi veterans cemetary still has it's christian cross"
"2016-04-17","yacki_jelipe","vendo morral y canguro de totto medellin.olx.com.co iid vendo bolso marca vã gg medellin.olx.com.co vagg iid"
