"date","username","tweet"
"2017-04-02","lasaldecolombia","ese german mera es mã s sucio que el aire de medellã­n"
"2017-04-02","luiscelisr","me pongo esta camisa en medellã­n y tiemblan los hinchas de un equipo verdeðÿ jajaja bucaros ðÿ ðÿ’š andresmarocco abucaramanga q2cdurltyp"
"2017-04-02","ncantioquia","asesinã a tres personas para robar una alcancã­a en medellã­n y ahora pagarã cã rcel pdihelgvk9"
"2017-04-02","nosoygabismo","alguien me puede chequear cuantos partidos de la liga ha jugado el medellin conrra sus rivales completos y sin penales a favor"
"2017-04-02","rcorazondeleon_","jueputaaaaaaa cierre eseeeeeee pudo ser wl.s2gundo del medellin"
"2017-04-02","rimevel","numeral767 buenas noches para ir medellin tolu es mejor en planeta rica por sincelejo o monterã­a"
"2017-04-02","solsilvanazb","seguridadmed es un alivio ya no ver a medellã­n felicidad ficogutierrez alcaldiademed igu7jg5l08"
"2017-04-02","untalcaballo","ese german mera es mã s sucio que el aire de medellã­n"
"2017-04-02","yadalyuribe","vamos medallo carajo ðÿ µ"
"2017-04-05","1python01","gobantioquia luis_perez_g maluma mujeres de medellã­n con muy mala fama putas bonitas pero si condecoran a este pues es como decir que no solo"
"2017-04-05","1woodman1","woodrow has requested help to defeat their level medellin coop boss the ramã­rez family wlolyn3rxr"
"2017-04-05","3suarez15","por que hptas no vivo en medellã­n"
"2017-04-05","abogadohurtado","gentelaureles periodico_gente â la pulcritud de revisiã n tã cnico mecã nica medellã­n colombia areametropol ficogutierrez sttmed"
"2017-04-05","acardenaslapaz","fer_vallejo los perritos de mocoa damnificados por tragedia no tienen ayuda puede su fundaciã n en medellã­n hacerlo gracias"
"2017-04-05","acimedellin","en la casadelamemoria de medellã­n beneficiarios los proyectos que financian union_europea dialogan sobre resultados estos cyydcvxoot gustavo villegas expone un contexto general sobre los avances de medellã­n en temas construcciã n paz a periodistas y union_europea eztydpkbiz la union_europea financia en medellã­n y antioquia proyectos relacionados con procesos de paz reconciliaciã n regiã jmhvuylnxq periodistas y delegaciã n de la uniã europea visitan casadelamemoria para conocer avances los proyectos que apoyan en medellã­n bwabw1eufl"
"2017-04-05","alejonapsa","ficogutierrez cuanto van a aportar los hermanos de fajardo todo lo que le han robado medellã­n"
"2017-04-05","aleopinaa","medellã­n qdndx3ejlm"
"2017-04-05","americadprime14","anamveloza veã y luego nos vamos a medellã­n"
"2017-04-05","andresplatasan","arleydeportes y el jugador de medellã­n"
"2017-04-05","aostakhina1","maluma serã condecorado con el escudo de antioquia categorã­a oro abril â tq4p2ihstt noticias_abogados_medellin"
"2017-04-05","barrio_aranjuez","maluma serã condecorado con el escudo de antioquia categorã­a oro abril â skhutj1e8i noticias_abogados_medellin"
"2017-04-05","biocredit","hoy en el bogotech y maã ana conferencia de riesgodecredito medellin ojylzhtpyh"
"2017-04-05","camilamariabm","medellã­n antes eras chevere que calor horrible"
"2017-04-05","casadelamemoria","comitiva de periodistas invitados por la ue a conocer procesos paz en medellã­n acimedellin connectasorg a8fioel3wp"
"2017-04-05","catalinabuchar","santicruz gracias por compartirnos un poco de tu mãºsica ayer en medellã­n â estuvo genial"
"2017-04-05","cgq03","medellã­n ðÿ’œ 4suszie0mr"
"2017-04-05","cieloazul8","alexanderzea hola donde se consigue el pasaporte de medellin gracias"
"2017-04-05","ckolevecheva","maluma serã condecorado con el escudo de antioquia categorã­a oro abril â wufhxosoz5 noticias_abogados_medellin"
"2017-04-05","colombiaflash","nacional no regresarã a medellã­n bcbkcewtl4"
"2017-04-05","colombianlifest","medellin's centro is often overlooked but there are a lot of really cool places to explore if you know where go 1byhsli3xf 3sxqr9y4eo"
"2017-04-05","colombianoti","falsa juez celebrã audiencias en el palacio de justicia medellã­n qgetkzgaur"
"2017-04-05","colsenss","1f4bd4feb9034f4 hernanm90249550 jimmyaha1911781 de donde saco que es buena opciã n solo hay ver la transformaciã medellã­n bajo su mandato pero no nos adelantemos falta mucho"
"2017-04-05","cuppertool","soymalala invasiones de caracoles africanos aparecen y preocupan en medellã­n ðÿ xprgsa8i28 drmetkmu0z por aã os falsa juez celebrã audiencias en el palacio de justicia medellã­n mzcvsvfkuf lgf59fhpok"
"2017-04-05","danilol53068349","futboltotaldirectvlider un saludo desde medellã­n colombia para el lã­der n1 bendiciones y feliz cumpleaã os"
"2017-04-05","danirinconrive","paisavlogs en medellin porfi"
"2017-04-05","delaurbe","actualidad â cuã l es costo de recuperar la biblioteca espaã a en medellã­n bibliotecasmed alcaldiademed 5tfxxe8d6l"
"2017-04-05","diaz123455","falsa juez celebrã audiencias en el palacio de justicia medellã­n 6ktbl5pxz5 fvqfvqlbv0"
"2017-04-05","durgir30","soybernardopolo citytv arribabogota asã­ como vamos con la contaminaciã n terminaremos peor que medellã­n y sin soluciã"
"2017-04-05","duvan_spr","â serã bueno irse a vivir medallo ðÿ"
"2017-04-05","edwinunac","â la alcaldã­a de medellã­n ha hecho gestiones profundas para mejorar calidad del aire"
"2017-04-05","elcolombiano","por aã os falsa juez celebrã audiencias en el palacio de justicia medellã­n 9xmwij8vbr zm6izyambi"
"2017-04-05","emersonramirezs","hoy en la bella medellin colombia una ciudad hermosa y llena de gente maravillosa maã anaâ vqkconvzoh"
"2017-04-05","emilianovaldes","el patiodeesculturas del mammedellin abierto al pãºblico mamm medellã­n sqixnfv12c"
"2017-04-05","enyi_","visitando los mã s duros de medellã­n lamegamedellin eludelfm excelente energã­a mivecina mimirada ðÿ’ªðÿ’ªðÿ’ª nlkz5ymtdx"
"2017-04-05","flywithkarols","michaelronda entonces amarã s medellã­n ðÿ ˆ"
"2017-04-05","gadgetpublicida","apartamento en venta medellã­n belã n lwmbm03v67"
"2017-04-05","gallitorogel","policã­a intermunicipal de veracruz para coordinar acciones municipios bocadelrã­o alvarado jamapa medellã­n uyvmutjifd"
"2017-04-05","gpoveda","esto que tiene medellã­n cuando uno viene no dan ganas de irse"
"2017-04-05","gustavohgiraldo","por aã os falsa juez celebrã audiencias en el palacio de justicia medellã­n via elcolombiano mã vil kkb09fiavd"
"2017-04-05","guzmancj50","en medellin de agosto se jugarã uno los cuadrangulares eliminatorios buena tarea fecolcesto para q vivamos grande la copa lvqkezinb8"
"2017-04-05","hermannbohmer","caracol_cali fotoreportecali porque la gasolina es pesos promedio mã s cara que en medellã­n"
"2017-04-05","hnkn27","por ã stos atardeceres medellã­n â"
"2017-04-05","holidaylight_la","christmas lights in medellin colombia phjpbee0mt pa8qi2y4q9"
"2017-04-05","imperioriver","independiente medellã­n melgar y emelec toda la informaciã n sobre los rivales de banda en libertadores qg0lmxliri zaqr6ofcv9"
"2017-04-05","indignado425","medellã­n 9pyfjbdi7t"
"2017-04-05","jaimecuartas","me siento orgulloso d haber impulsado desde el concejomedellin la polã­tica pãºblica de turismo corporativo medellã­n es reconocida z2cn8yxjqg debemos trabajar en polã­ticas de prevenciã n para mejorar la calidad del aire medellã­n es vital que tengamos una red ecolã gica"
"2017-04-05","jamesdelaluna","in medellã n ðÿ âœœðÿ mode invito a mis panas youtubers influencers y showseros gt queâ jn3v0fucjq"
"2017-04-05","jfechev","asã­ mejorarã n gasolina para reducir contaminaciã en medellã­n cey5lbf8or vã­a elcolombiano hacen de una cã mara gas"
"2017-04-05","joseiloaiza","ficogutierrez necesitamos para medellã­n obras que nos cambien el rumbo mejorar y recordar tenemos alcalde usted es capaz ficogutierrez alcalde necesitamos resultados de un gerenteâ medellin tiene lã­der que le falta ser gerente por y su gente ficogutierrez en medellin disminuyen los asesinatosâ claro todos malos se fueron por miedo a morir el aire tan contaminadoâ ficogutierrez en bogota hay hechos reales del alcalde y medellin fotos de la falta gerencia ciudadâ"
"2017-04-05","jrhrestrepo","asã­ mejorarã n la gasolina para reducir contaminaciã en medellã­n 0smxxu0gqz vã­a elcolombiano"
"2017-04-05","juanesbrasil","wooooowwwwww esto me llena de recuerdos la gira juanes juanescol juanes_medellin anq3i6sg5f"
"2017-04-05","katrovskayamiss","maluma serã condecorado con el escudo de antioquia categorã­a oro abril â vs0lm82xqz noticias_abogados_medellin"
"2017-04-05","lacrespadeazul","profeastronauta unirockcali alcolirykoz barrio_nepentes â ven a medellã­n ðÿ"
"2017-04-05","lam_oficial","nuestra librerã­a en medellã­n tiene fanpage facebook sfhjkvfksf"
"2017-04-05","leslygomez1211","buenas me reporto desde medellin jbalvinmedfc vale_lafamilia alvaro_zea cajmz bey_balvin â"
"2017-04-05","ligaciclismoant","la victoria sigue acompaã ando a ã scar sevilla del team medellã­n xito quien hace un par de dã­as ganã vuelta y6wvbi9y0o"
"2017-04-05","lobachevscki","ya tienes panas colombianos â tanto como no la gente en medellã­n es sãºp a1hoqh6nni"
"2017-04-05","lorenamesa887","paisavlogs una en medellin"
"2017-04-05","luisaortiz620","jimedlp02 tujalefav jacobocastros01 javo_medellin leols02 dicen que si hay te mandan whats"
"2017-04-05","marbacho1955","recursos de regalã­as invierten en obras fenomenales bogota medellin barranquilla y otras q carecen minerã­a no reciben contaminaciã n"
"2017-04-05","marchese_jr","michael has defeated the ramã­rez family level medellin coop boss and rewards are ready to be collected 1qounmxlpy"
"2017-04-05","marcosmesameja","y este donde vive medellã­n no es una ciudad contaminada alcalde encargado byse3p366d vã­a bluradioco"
"2017-04-05","mauciovasco","alcalde lo lamento por ud pero esta movilidad hace ver s medallo asquerosa"
"2017-04-05","mefuialagoma","viajar de mochilero me enamorã medellã­n mdjfidrnli"
"2017-04-05","meza_noriega","alejandralacou1 cuando vienes a medellã­n"
"2017-04-05","moncheserpa","tatismarilu juanmansantos alvarouribevel es asã­ elegido con votos uribistas y nadie se opuso que marchara al lado de gente culta el jefe asesinos los policã­as en medellin"
"2017-04-05","nelsonpachon","me va tocar cascarle madrear apuã alar y tener orgã­as con mujeres para ganar premio q mal ðÿ este paã­s la mujer no vale nada en medellã­n ykyzajix5g"
"2017-04-05","nicosnakepit","brianmitten41 arodriguezzb y no se concentra tanto como en medellã­n que es un valle ya tiene montaã as por las costruyeron"
"2017-04-05","nomatarasishr","durante cinco aã os un ama de casa se hizo pasar por juez y celebrã audiencias en el palacio justicia medellã­n nadie diã cuenta por aã os falsa juez celebrã audiencias en el palacio de justicia medellã­n kxo9pri80q vã­a elcolombiano ppenitenciario"
"2017-04-05","paismalhecho","esa ã lite del ciclismo aficionado en medellã­n es una secta brava"
"2017-04-05","pamgonzalezg","medellin sunset countdown x8mdguxab5"
"2017-04-05","panda_creativos","el poder del branding que esperas para crear tu marca colombia bogota medellin barranquilla izzbr0gte8"
"2017-04-05","paolitahoyos","movimientoyatra amigos d medellin pendientes porq ã l llega sebastianyatra a sixttinamedellin mas infoðÿ ðÿ teamyatracali gomitwiin cyvzs63wco"
"2017-04-05","pavedap","conlaorejaroja la concejal de medellã­n dice el municipio medellin y tienen camisetas alusivas a defensa niã ez ðÿ"
"2017-04-05","perronivaleria","juanesbrasil juanes juanescol juanes_medellin ðÿ sã­"
"2017-04-05","persiguelo","en medellã­n lo ãºnico que no puede caer es mi popularidad ficogutierrez rrkdwnilsw"
"2017-04-05","pinedabeira","medellã­n pm"
"2017-04-05","policiamedellin","controles ejercidos para la seguridad en san javier medellã­n hicieron posible capturar dos personas por porte ilegal de armas y municiones qdgs3rm90n"
"2017-04-05","proeditores","medellã­n descubre â la ciudad de eterna primaveraâ wgvjzxhcbc planeta"
"2017-04-05","relojde24","estadios de la americup2017 coliseo ivã n bedout medellã­n osvaldo casanova bahã­a palacio peã arol montevideo y orfeo cã rdoba vf1b8xuwwy"
"2017-04-05","reneotalora","calidaddelaire chimeneas que he detectado tkh camiã n tpq734 buseta de cootracovi la del tpm medellã­n"
"2017-04-05","riosyaventuras","synszpkgws si viajas entre bogotã y medellã­n descubre el valle del eodap8t8ke"
"2017-04-05","rkartistamex","apoyando desde medellin a nuestro rey de rimas.ðÿ les agradeceriamos que la siguieran.ðÿ rkfamilymde ðÿ‘ˆ"
"2017-04-05","robinsonzpta7","digan lo que diganâ vamo a gozarnos la vidaðÿžµðÿ ž medellã­n antioquia w3wh8yw6vv"
"2017-04-05","rtzmarketing","â amas la cerveza como nosotros inscrã­bete a nuestro curso bã sico de cervecerã­a artesanal en medellã n y aprovecha fbmj7rc23w"
"2017-04-05","samuelescritor","en medellã­n las alarmas de los carros suenan durante horas y no le importa ni a la gente al dueã o es una seã sã quã pero mala"
"2017-04-05","samy101216","julioc_herrera jajajajajajaja tãº y tus maravillosos papeles te adoro en cada uno de roles un abrazo desde medellã­n gsqk9o9inr"
"2017-04-05","sancarbon","â atardece en nuestro restaurante sancarbon restaurantesmedellin medellã­nâ lugares parrillabar restaurants 6qzvoptyfj"
"2017-04-05","santiagoalvp","caelike holaaaaa que paso con tus vã­deos divertidos de mi miercoles saludos medellin colombia jdiokucwyr"
"2017-04-05","sebas_diazc","bancolombia hola laura medellã­n ave con kr y todos los del centro de la ciudad"
"2017-04-05","sergioamuri","erickct_ lo vã­ en medellã­n colombia muy raro por aca"
"2017-04-05","sheenoelsensei","repost ontopoftheworldmusic with repostapp ãƒ me dicen que en la capital del reggaeton medellin ðÿ ya se ddagcsaqxt repost ontopoftheworldmusic with repostapp ãƒ me dicen que en la capital del reggaeton medellin ðÿ ya se ghvml7a1cy"
"2017-04-05","solo_paisas","la calidad del aire en medellã­n vuelve aâ empeorar p7tnuzffhe fmwbaov9dp"
"2017-04-05","soniavasquezm","catedral de medellã­n qxcqf23omi"
"2017-04-05","stalkerinho","hola lasaldecolombia eagleleagueof este es un periodista deportivo en medellã­n con buenas fuentes y habla de venta nacional ojo 2t29vzwgko"
"2017-04-05","talento306","medellã­n sigue trayendo poder con nosenial y su introducciã n al caos solo por curiosidad talentolocal zxihsqzrog lo ã cido del punk en una gran banda de medellã­n senornaranjo suena con mirar al cielo talentolocal bdd2pfiyrj"
"2017-04-05","team_medellin","mensajes como estos son los que nos motivan cada dã­a a dejarlo todo en competencia gracias luis alfonso oscarsevilla76 gmauc1vjkj"
"2017-04-05","tecnocoredi","en medellã­n colombia busca la revancha contra chile davis okzkaohifu vã­a elcolombiano"
"2017-04-05","telemedellin","noticiastm homenaje en la recopa sudamericana fortalece lazos entre medellã­n y chapecã g1oqwgsfhw"
"2017-04-05","tradesreales","no todo buen trader te puede enseã ar a ser tradesreales medellã­n trading binarias dinero 9p3s2d3pqe aciccsbeyp"
"2017-04-05","traficoacirgdl","con informaciã n del equipo de amor931gdl en waze lento sobre av hidalgo entre amã ricas y contreras medellã­n aquã­ avanzas a km h"
"2017-04-05","tuchicomalohot","aminjoudieh veguerovzla ve esta noticia difundir maxivamente este post de carajo ya que nosotros desde medellã­n somos un medio"
"2017-04-05","tuitsugerido","medellã­n descubre â la ciudad de eterna primaveraâ bsi7dw8npo planeta"
"2017-04-05","ultima_noti","declaran a la comuna de medellã­n libre minas antipersonal gymbx9vift"
"2017-04-05","unoqubd","maluma serã condecorado con el escudo de antioquia categorã­a oro abril â yohfaghqab noticias_abogados_medellin"
"2017-04-05","vconcesionadas","colombia medellã­n incidente de trã nsito vã­a doble calzada las palmas retorno baltimore ascenso congestiã n vehicular"
"2017-04-05","willyasva","masanti_espn diegocora_espn mayorga1 omarsalazarespn conexiã n pacã­fico entre medellã­n y bolombolo asã­ las cosas saludos los escucho caballeros abrazo"
"2017-04-05","zajihax","abogados en medellin civil medellã­n santa cruz enâ ysuleanqcy"
"2017-04-08","a123r7o","markusschulz please disregard the warm up djs and perform an open to close solo set in medellin on april 22nd pleeeeeease trancefamily this is what i've been waiting for the night i won't ever forget gdjb world tour medellin bring your energy markusschulz"
"2017-04-08","belkyarizala","nos vemos en medellã­n â separa tu cupoâ phk0pngscx"
"2017-04-08","c0nst4ntine","devimed buenas noches como esta la via las palmas medellã­n aeropuerto"
"2017-04-08","camilozabaleta","luis zubeldia sale con su cuerpo tã cnico a ver el estado del terreno de juego luego las fuertes lluvias sobre medellã­n 28bcefrul7"
"2017-04-08","cesarhzc","y de la integraciã n del sistema pãºblico en medellã­n quã nkpcethpqh"
"2017-04-08","colombia_hist","en medellã­n se constituyã la compaã ã­a antioqueã a de instalaciones elã ctricas ciudad contã con servicio alumbrado pãºblico"
"2017-04-08","gobernantesver","cruz roja de veracruz niega servicios a medellã­n y jamapa ambos municipios gastan en otras cosas d7nonxzssj"
"2017-04-08","jota3553","hotel zatama armenia carrera hotelzatama gmail.com bogotã ibaguã cali medellã­n hostales felizviernes 3ma2n0uhib"
"2017-04-08","magazinenuevag","carros elã ctricos llegan a medellã­n para ayudar combatir la contaminaciã n 7qw64jazyo"
"2017-04-08","mauredgon","il_profe no nacional se comio a millos santa fe y medellin asi de claro"
"2017-04-08","misilandia","apartamento san andrã s para personas a una cuadra de la playa en zona del malecã n sanandres colombia medellin open wp q24ntfjkqm"
"2017-04-08","mrtnz_miguel","un trago de antioqueã o en medallo"
"2017-04-08","santidiazq","pa medallo voy a jugar este summer en inferiores otra vez envidago lmk ver si te metes vpus1yawmo"
"2017-04-08","sateltrack","ovialcdmx precauciã nvial en avenidavascodequiroga a la altura de roberto medellã­n debido percance vehicular sateltrackmx"
"2017-04-08","segenlinea","conoce las nuevas zonas de estacionamiento regulado que tendrã medellã­n para evitar los problemas parqueo dfkex5sr3o"
"2017-04-08","sportnoticiastv","luis zubeldia sale con su cuerpo tã cnico a ver el estado del terreno de juego luego las fuertes lluvias sobre medellã­n 1d0k185f2m"
"2017-04-08","urabaesdelrojo","urabã una vez mã s acompaã ando al medellã­n en el atanasio âœšðÿ"
"2017-04-08","wbeimarlodice","dim bucaramanga desde las pm con campuzano y wbeimar sintonã­zanos en radiapp caracol medellã­n am"
"2017-04-08","yop9805","por eso yoooo te quiero dar medallo mi corazã n"
"2017-04-11","amwc_la","promocionando en mã naco el congreso amwc latin america que realizaremos este aã o del al de noviembre medellã­n colombia s26dpvpc7a"
"2017-04-11","ayaminomejodan","numeral767 hola estado de la vã­a medellã­n armenia porfa"
"2017-04-11","cardonamariav","hace tanto frã­o en medellã­n que no saldrã a correr putishort â bibi_velez maribelraura yvonneta contrerasmed azukar04"
"2017-04-11","carm_perez","ara malikian actuarã en el teatro romano de medellã­n julio dqzfl83zqm vã­a hoyextremadura quiero ir"
"2017-04-11","chips_delicious","no te quedes con las ganas ven y prueba los mejores chips de la ciudad medellin quevisitarenmedellin flgdkwobdj los mejores chips de medellin quecomerenmedellin colombia niek4b5c0x"
"2017-04-11","colombianoti","metro de medellã­n extiende horario por partido entre nacional y botafogo pjd96fvigz"
"2017-04-11","compromisociu","seguimos preocupados por el aire en medellã­n â quã hace que nos cueste tanto asumir ciertas medidas convicciã n rk5ojy5y8c"
"2017-04-11","doctorcalabaza","aci medellã­n abre convocatoria para contratar profesionales de distintas ã reas dbl3ondydw 2pwviyvbvs"
"2017-04-11","el_del_cambuche","estoy tan aburrido que me dan ganas de irme para medellã­n tal condecoren"
"2017-04-11","ferni0203","debimos haber ido como en el denisiuuu vã monos a medellã­n ðÿ ˆ gbews1vzpy"
"2017-04-11","flotauber","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2017-04-11","frubyjaneth","tiempofuera una aplicaciã n mã vil de bibliotecas pãºblicas medellã­n y antioquia redbibliotecas telemedellin"
"2017-04-11","gladiat64260432","elespectador en medellin estã n que reparten condecoraciones a diestra y siniestra allã ya no saben mã s hacer para llamar la atenciã polã­ticos hps"
"2017-04-11","hernandoe_","avanza desmonte de puentes militares parques del rã­o en medellã­n jmmdpeij8b"
"2017-04-11","ilobur_news","ãƒªãƒ ãƒ ã ä å ç la copa libertadores no para en semana santa medellã­n y gol caracol entre este miã rcoles jueâ 9yxixpl7zg"
"2017-04-11","irvingzadith","i'm at medellã­n de bravo in estado veracruz llave 8i0ptthvhu"
"2017-04-11","j_uanav","lo mas makia de medellin es que dormi mucho"
"2017-04-11","jcvelezuribe","en el barrio los alcã zares de la comuna medellã­n comunidad plantea necesidad regular trã nsito cra x calle zy1qwvljhw"
"2017-04-11","jeylo329","â por quã se inundan siempre los mismos sitios de medellã­n via elcolombiano mã vil vey82zczwv"
"2017-04-11","johndcatano","quinoneseditor radiosupercali soy de medellin pero es verdad esa ciudad estã podrida ðÿ ðÿ‘žðÿ"
"2017-04-11","jorgeuruetab","nuevo caso de feminicidio en medellã­n qdmlbj38ro"
"2017-04-11","juanpmurillo07","gfsl1994 winsportstv el resto sf cali medellin y junior que la cuenten cã mo quieran"
"2017-04-11","juanripuerta","lina_tejeiro medellin siempre va a ser tu ciudad paisita tejeiro bendiciones"
"2017-04-11","jvittor_07","anacbfr enquanto o time nã chegou em medellin fiquei tenso e acompanhando"
"2017-04-11","ladycacua","avanza desmonte de puentes militares parques del rã­o en medellã­n rwwfwpconu"
"2017-04-11","larazadeportes","sancadavid93 botafogo ya llegã a medellã­n se encuentra haciendo trabajos regenerativos en el gimnasio del hotel san fernando plaza"
"2017-04-11","masnoticiasplus","avanza desmonte de puentes militares parques del rã­o en medellã­n xvkgyphvhz"
"2017-04-11","medellin_evolu","repost ig_medellin_ with repostapp ãƒ present â ig street p h oâ 0dzcsiddif"
"2017-04-11","nicollegmza","radiotiempo1059 cncomusic medellã­n estã lista para la llegada de ðÿ cncomedellinofc"
"2017-04-11","noticiascanal1","avanza desmonte de puentes militares parques del rã­o en medellã­n qiyp0dgxy0"
"2017-04-11","numeral767","natymontoya3 buenas noches a continuaciã n relacionamos estado actual de la vã­a medellã­n armenia ojdazs513v"
"2017-04-11","oerojasp","en medellã­n final lo querã­as acabar a golpes y merecã­a se cagã desde que entrã la cancha siempre quiso ser verde obipkvcplf"
"2017-04-11","oscarmusing","se la viven condecorando al gato y perro muriã ndose con contaminaciã n en medellã­n demã s ulbzeq6rxe"
"2017-04-11","parahombrescol","avanza desmonte de puentes militares parques del rã­o en medellã­n 5k6cvmc3vh"
"2017-04-11","pueblo1913","deportivo independiente medellã­n ya se encuentra en guayaquil ecuador de igual forma han arribado algunos sus hinchas"
"2017-04-11","romerovaron","que medellã­n condecore a quien le dã su gana es mi estilo de vida"
"2017-04-11","sandoval2905","llego a medellã­n botafogooficial bbh1gctguo"
"2017-04-11","tatan_3617","winsportstv por que no ponen una foto de nacional america medellin cali pero tan casual solo la millos"
"2017-04-11","trapenlinea","soldout en medellã­n lamacarena de mayo silvestredangond pronto se abrira segunda fecha 0751qaxu1k"
"2017-04-14","7878xl","efectonaim q fue primero el metrocable de medellin o el.de.caracas"
"2017-04-14","abudaraa","aguirreflyagain si en estaban boca river estudiantes nacional de medellã­n san pablo por ej no nos hubieran sacado a jona la ida ðÿ"
"2017-04-14","angiexitosa","angiexitosa medellã­n antioquia g53hraqsdi"
"2017-04-14","bolademugre","asã­ se veã­a al occidente de medellã­n 0gmdxzemb7"
"2017-04-14","davidmorazulu","te amo medellã­n â ï sg19aq0mdp"
"2017-04-14","elguayofficial","stepbystep elguay reggaeton urbano ecuador colombia medellin guayaquil portada â rrowhinuqt"
"2017-04-14","hatovial","punto de instalaciã n quick pass estaciã servicio esso cocorollã autopista norte km sentido medellã­n barbosa punto de instalaciã n quick pass car center centro comercial oviedo carrera 43b sur medellã­n obrasantioquia"
"2017-04-14","jsolislozano","bitcoin medellin company invertimos en y otras cryptodivisas bxpcz1cdmn qywt6sfwsa"
"2017-04-14","judan_1020","medellin 14qgjbmfr2"
"2017-04-14","la_velez_","la hermosura aaayyy mi medellã n bonito ðÿ kon5jymfm6"
"2017-04-14","og_medellin","good friday"
"2017-04-14","patermionostro","catedral basã­lica metropolitana de la inmaculada concepciã n marã­a en medellã­n viernessanto alvarouribevel hnxqcagj4u"
"2017-04-14","paullopez3002","viajo de bogota a medellin el dia abril las am partiendo centro comercial portal la mcxrw1dcna"
"2017-04-14","radioclassics1","el atardecer de medallo"
"2017-04-14","solo_paisas","en imagenes hermoso atardecer de arreboles enâ medellã­n wh52j1ohs6 1chprkiytt"
"2017-04-14","tinomartinvilla","laurentino martã­n villa presenta el medellã­n conference regional partner y resalta que cali pgqwacriod he aã adido un vã­deo a una lista de reproducciã n youtube pgqwacriod dlm internacional medellã­n conference"
"2017-04-14","ufo_etc","on april in the city of medellin colombia middle a thunderstorm i wanted to take photograph ofâ brnu2ckqhv"
"2017-04-14","ufonetwork_","ufo sighting in medellã­n antioquia on take some pictures of an object that i do notâ fkme3chlms"
"2017-04-17","__medellin","bacc da rolling up thinking bout my next move ðÿ"
"2017-04-17","albertos_com","noticias de hoy la historia como find my iphone ayudã a recuperar un mã vil perdido en medellã­n bfsrl1ylra"
