"date","username","tweet"
"2020-06-05","informativoan","antioquia 5junio con casos nuevos registrados hoy el nãºmero de contagiados por covidãƒ en se eleva a ellos hay bello carepa caucasia copacabana envigado itagã ã­ medellã­n y santa fe mbhqaw28ya"
"2020-06-05","jairorozcoq","pico y cã dula para medellã­n el valle de aburrã por dos semanas mã s areametropol 5952rfxitq"
"2020-06-05","jesbur5008","ver drone medellin colombia en youtube 2x8icdfebo rojasjohan2018 medellinhot1993"
"2020-06-05","jorgeturbay","samuelazout la comuna fue revisada no creo ahã­ habita el de los desplazados medellin"
"2020-06-05","lachivaalerta","alerta la chiva medellã­n aleia regresã a casa quinterocalle gsvscxfpjj"
"2020-06-05","leonelv95522298","lopezledys estamos liderando un proceso hasta el cerro tutelar la loma hermosa con asociaciã n acelo tu por medellã otra cara de comuna"
"2020-06-05","mariateherran","quinterocalle el alcalde de medellin merece los aplausos the economist por razones no es convencional empezã a planear estrategias desde enero calladito escogiã e impulsã camino recolecciã n datos me cuida tengo otras nxtlb9s2au"
"2020-06-05","medallo_puro","capturadepolicã­ases barbosa es un chiste o mejor dicho cuento de horror para el pais"
"2020-06-05","meli185","ðÿœ t a c o sðÿœ ðÿ œ lugar buquetamex â ªï bloggaleriadearte medellin restaurant gastronomia cocktails gastronomy colombia culinaria food photooftheday blog tacos quesadillas experienciasâ yvossspk26"
"2020-06-05","miguelcampob","no le importa si es gucci o nike en medallo dubai"
"2020-06-05","museodantioquia","â estamos conversamos con la filarmed sobre los retos y oportunidades de una instituciã n musical en medellã­n hoy nos acompaã an nuestro canal instagram urounqwt8u loxun7rrzm"
"2020-06-05","newdemon_","adoptame y llevame contigo a medallo xfa adoptame y llevame contigo a medallo xfa"
"2020-06-05","nicoperiodista","el prã ximo lunes de junio la camaramedellin abrirã sus sedes fã­sicas norte en yarumal suroeste ciudad bolã­var y centro poblado medellã­n entidad seguirã ofreciendo servicios forma virtual"
"2020-06-05","pablo2h2","del caso anibalgaviria es innegable que el gobierno busca desviar la atenciã n a como de lugar ã‘eã epolã­tica â por quã gaviria pudo desempeã ar con normalidad su cargo alcalde medellã­n si las supuestas irregularidades fueron hace aã os"
"2020-06-05","paisaroad","algopahacer en medellin parchate hoy viernes"
"2020-06-05","pedropablobetan","claudialopez vio por eso estã como bogotã su populismo y estar haciendo campaã a polã­tica en plena pandemia el presidente medellã­n n manejando lo mejor posible crisis usted para cuando ocupese sea diligente capaz porque asã­ vas es hundir"
"2020-06-05","rcn990medellin","ðÿž rcnradioencasacontigo i alcalde de medellã­n solidario con gobernador anã­bal gaviria tras medida aseguramiento ðÿ detalles aub4l6zuil vã­a rcnradio ðÿž rcnradioencasacontigo i le dieron el alta mã dica a aleia la hija menor del alcalde de medellã­n ðÿ detalles ziqrncecsx vã­a rcnradio"
"2020-06-05","sergioleonmoli1","airgunscolombia participo en el sorteo desde medellã­n con airguns colombia"
"2020-06-05","sobe_xlr","tenemos el carisma de cypress hill y mã s barrotes que una cã rcel medellã­n"
"2020-06-05","soyjaneka","seã ores flaenlinea cuando vamos a encontrar la crema de ron medellã­n cremaderonmedellin en cali hasta cuã ndo nos van tener esperando gracias"
"2020-06-05","unidadddhh","a esta hora familiares de ppl en medellã­n antioquia estaciã n policia la candelaria llevan cabo una velatã por los derechos y garantã­as constitucionales quienes hoy se encuentran todas las carceles del paã­s alcaldiademed gobantioquia qzei5v1whj"
"2020-06-08","_inusual1","mi primera fiesta para adultos fue en medellã­n y tenã­a aã itos me corrompieron"
"2020-06-08","afdelpradoa","kathwomans visitar a tu amigo en medellã­n y salir juntos vagabundear eso saliã bien"
"2020-06-08","alejand94093188","ivanduque entonces se acabã la cuarentena lo digo por el permiso de maluma para salir del paã­s y los artistas que dieron fiestas en medellin selectiva"
"2020-06-08","analisisurbano","aliaselzarco bandalosparamilitares medellã­n cahgfkgzkz"
"2020-06-08","aphofis662","joseobdulio firme_colombia con eso de los datos que van a pedir en bogotã la gente y medellã­n ya parece una trampa para un fraude electoral viene todos resultaran votando por izquierda asã­ no lo hayan hecho ðÿ hasta muertos covid votatan"
"2020-06-08","ccamiloruiz","servientregacs semana pedidos de bogotã a medellã­n no nos ayudan en nada los que intentamos vender manera digital"
"2020-06-08","chesanti18","andersonsview medellã­n"
"2020-06-08","claudia26san","merv59 ludwigc52 son experiencias en el centro comercial medellã­n cobran mil por una cazuela de mariscos pero mesa compartida.ðÿ eso sã­ con muchã­simos"
"2020-06-08","davalho","âš ï logramos que quedara incluida en el plan de desarrollo la implementaciã n polã­tica pãºblica cultura del fãºtbol alcaldiademed se compromete asã­ a continuar exitoso proceso y barrismo social adelanta medellã­n âž u8mplgbh2c vv5rlhmcj2"
"2020-06-08","dorado_plata","me confirman si en medellã­n es prohibido usar los hpts direccionales ðÿ â ï"
"2020-06-08","eytonmusic","escucha la canciã n aquã­ 8qji9dalte en medellã­n antioquia ogopbpmg0c"
"2020-06-08","iamlorenguerra","my driver in medellin told me no sea tan boba si la plata que el gasta en usted se otra lifelesson"
"2020-06-08","imarsinhogar","ivanduque yo marta ines ulloa de la ciudad medellã­n estoy muy dolida por burla que hizo maluma salir del paã­s debe estar muerto risa quã burlo las reglas precidenciales y salud dinde quedaron los ciudadanos dã a pie gracias"
"2020-06-08","informamodels","wow stepha_sm beauty girl body pics industrynow instar model stephaniemuã oz salvadorfrancoisph medellin qqbtraoqrb"
"2020-06-08","juancglo","santymartinezm dim_oficial radiomunera infodim diegolondo dimcomco capsulasfutbol elgeneral1350 el interã s de ricaurte a mexico es para salir y que llegue junior asi sencillo pero no quiera jugar en medellã­n se largue"
"2020-06-08","laberintoelc","cã sar monsalve el flak o elc mc y compositor con aã os de trayectoria en mundo hip hop es gestor fundador diferentes escuelas formaciã n artã­stica medellã­n presentador los festivales como hip4 revoluciã sin muertos al parque laberintoelc utguccmitd"
"2020-06-08","lodoyxquequiero","en monterã­a crecimos con muchas intenciones cinematogrã ficas nos alquilã bamos todo sin filtro porque allã no habã­a cine clubs cuando llegamos a medellã­n se estallã la cabeza estebanorozco ojfnotjkz0 htczg7krb4"
"2020-06-08","mauriciovascog","amoâ ï bancolombia medellin colombia alegria en o1qnbyeusx"
"2020-06-08","telemedellin","al aire noticiastm a esta hora establecemos contacto con fernando montes epidemiã logo para hablar cã mo avanza medellã­n en el manejo de la pandemia estamos directo gt va1mprvarw gi0fx28foy"
"2020-06-08","tiburoncanibal","guapeca0910 las cifras muestran que no desde hace aã os junior estã en el tercer lugar superado por los equipos de medellin"
"2020-06-11","catheortiz_","mor quiero ir a medellã­n"
"2020-06-11","cesarshanty","ce_noir chamo es por cocornã antioquia un municipo a las afueras de medellã­n"
"2020-06-11","comisionverdadc","envivo â œencontrã muchos grupos de resistencia civil a partir del arte ongs y demã s travã estas conversaciones pude ver que medellã­n necesita urgentemente para aliviarse sanarse reconocer lo pasã en la comuna 13â pablo montoya º ybcgcrbhew wbqpzsn6o3"
"2020-06-11","heiberpm","petro podrã decir que no es hijo ni familiar de algãºn miembro del cartel d medellã­n pero puede trabajã para el jefe carteldemedellin tenã­a mismo popeye lo enreden con la historia izquierda quiere cambiar wmxs10yenk"
"2020-06-11","henryrey91","alvarouribevel â usted con quã autoridad habla sobre el narcotrã fico cuando desde cã rtel de medellã­n tenã­a vã­nculos no sea descarado"
"2020-06-11","herrerajuans","mfpachon creo que el de medellã­n con la idea â œvalle del softwareâ"
"2020-06-11","jfechev","medellã n nos cuida qnesp3ioje"
"2020-06-11","leo_medellin","adrilabelle elpifass miheroesincapa eso es una estupidez tienes que reconocerlo solo valdrã­a sacarlo del agua para ponerlo en paila con aceite papas saladas y patacones khalil69583629 eltiempo no falta el hijueputa uribista se la tienen metida en ese c o y antes pide mã s"
"2020-06-11","loremipsumau","el problema es cartel de medellin que nunca se fuã ome"
"2020-06-11","makaiaorg","este es un resumen de la calidaddelaire hoy en medellã­n opendata elcolombiano eltiempo areametropol telemedellin cleanairfund accionesporelaire ibmcolombia caravanstudios ruta_n alcaldiademed vujiktbkc5"
"2020-06-11","mariachoucair","ntwales thank you hope from medellin colombia"
"2020-06-11","mellamantommy","â œperversiã n moralâ jajaja con esto reafirmo que medellã­n podrã verse muy futurista pero gran parte de su poblaciã sigue pensando como si estuviã ramos en medellã­n los es tres veces mã s"
"2020-06-11","nathiforero","camilaflorezy de medellin y es costosa kbh1a1s1dq"
"2020-06-11","oscarofgm","eldolordelamor reyruizsalsa salsa ofgm colombia cali ibague valledupar europa asia mundial teamofgm medellin rionegro fuimos letsgo oscar flownews colombiaâ bhkypbdqjt"
"2020-06-11","rceni24","piloto graba video de un ovni sobrevolando medellã­n egl3t2pgcu a travã s rceni24 plan7mã s7seguro corte penal internacional las pulgas brasil y colombia ucab sinsalarionohaygasolina xbox verdolaga"
"2020-06-11","soydeituango","medellã­n de junio boletin informativo epmestamosahi trabajadores del proyecto hidroelã ctrico ituango ya se encuentran recuperados coronavirus tras cumplir con protocolos establecidos por las autoridades sanitarias los regresarã n a sus hogares ges2w1e3yx"
"2020-06-11","vbarcaracol","elvbarcaracol ðÿ ðÿÿ josã fernando cuadrado arquero de atlã tico nacional ï christian vargas tiene todas las capacidades para triunfar en el arco millonarios escãºchenos medellã­n por fm z8pox3r6b4"
"2020-06-11","venezolano156","dolartoday estos bichos si son cara dura unos care barro y quiã n le pone el precio a ese dã lar lavado estã s paginas que parte del narcotrafico hace vida en colombia cartel de medellã­n sinaloa la dea esos los dueã os billete se lava aquã­"
"2020-06-14","1000dpan","alevarprj quizã aprendieron algo del caso de la u medellã­n que casi se hunde por defender al senador graduã en tiempo rã cord"
"2020-06-14","aliadosinmo","vendo casa piso amã rica niza en medellã­n antioquia colombia vender xl7mchklqw"
"2020-06-14","angelenletras_","amor frases mensajes escritos poemas poesia poetas accionpoetica accionpoeticacolombia literatura textos citas citasdeamor colombia medellin cali pasto bogota libros pensamientos textoverdadero frasesdeamor amarteensilencio micropoesia angelenletras_ xorffklgiq amor frases mensajes escritos poemas poesia poetas accionpoetica accionpoeticacolombia literatura textos citas citasdeamor colombia medellin cali pasto bogota libros pensamientos textoverdadero frasesdeamor amarteensilencio micropoesia angelenletras_ ahtv1dn8fo"
"2020-06-14","boterocoffes","medellã­n ejemplo a seguir en el manejo del covid19 y bogota declaran alerta amarilla ðÿ â ï"
"2020-06-14","bts_medellin","army en min empezamos nuestro gran evento lleno de recuerdos jba2e6d1wu hlwhmyqg7s"
"2020-06-14","bucsan123","claudialopez le quedã grande el manejo de la pandemia y control sã ptima pã­dale ayuda al alcalde medellã­n inepta"
"2020-06-14","camiojed","hombredehonor4 marco_caldono jaimeflozada petrogustavo sencillo no es mas que leer las pã ginas y del informe final comisiã n de la verdad sobre los hechos palacio justicia entre miembros direcciã m se reunieron en medellã­n con pablo escobar recibieron dineros ese cartel realizaron rtzgievygh"
"2020-06-14","cesarochoas","colombia's medellin emerges as surprise covid pioneer tv5feljxhe"
"2020-06-14","cielito_delmar","en barranquilla hay asados y acã medellã­n pã lvora ðÿ"
"2020-06-14","combohispano","la sonora habanera de fernando chica estara tocando en vivo por facebook live el domingo junio dia padre en.medellin.a las tarde y gratis para todo el.mundo invita ron viejo caldas aguardiente cristal musica matancera gacfocgiag"
"2020-06-14","devimed","via calzada medellã n bogotã municipio de marinilla a la altura estaciã servicio el cordobã s no presenta ninguna novedad km via calzada medellã n bogotã municipio de marinilla a la altura retorno industriales no presenta ninguna novedad km"
"2020-06-14","diariode_campo","queremos compartir mã s con ustedes y por eso decidimos incluir un nuevo formato historias reflexiones cortas notas al pie empezamos hoy una historia sobre violencia policial en el fãºtbol de medellã­n tragedia campo los libertadores 8zdzpohhvn"
"2020-06-14","elmoonky","medallo dulce medellã­n colombia ufc1fty7yn"
"2020-06-14","elputamierda","quinterocalle mientras tanto se siguen perdiendo los recursos de medellã­n me cuida las personas a que nunca nos lo entregaron pero supuestamente ã ramos beneficiarios gracias"
"2020-06-14","emapo90210","ojodeaguila81 lo que dice popeye quedã desvirtuado cuando se negã a hablar del paraco uribe y su verdaderos vã­nculos con el cartel de medellã­n ahora esa declaraciã n nunca menciona directamente petro"
"2020-06-14","gandolfini1988","psicã logos adscritos a la secretarã­a de educaciã n medellã­n denuncian despidos injustificados zhhhpejiyn"
"2020-06-14","huertas_oscar","rcnradio vuelve de dã nde medellã­n en bogota nunca se ha implementado el pico y cedula la terquedad originalidad omnipotencia claudialopez no permitiã que hace mã s dos meses hubiera esa medida"
"2020-06-14","johncarlosguti3","institucionaltv ivanduque buenas tardes seã or presidente soy de medellã­n manufactura estamos trabajando todos los vestidos porque usted dijo que eran dã­as normales no es justo verdad muchas gracias institucionaltv buenas tardes seã or presidente soy de medellã­n manufacturas estamos trabajando todos los festivos porque usted dijo que eran dã­as normales no es justo verdad muchas gracias buenas tardes seã or presidente soy de medellã­n manufacturas estamos trabajando todos los festivos porque usted dijo que eran dã­as normales es verdad muchas gracias"
"2020-06-14","juliorv8","quinterocalle seguir con las estrategias de prevenciã n el uso tapabocas aprovechando la tecnologã­a e innovaciã textil medellin entre otros es importante pero disciplina gente clave y se estã bajando guardia mucha en calles parrandas etc"
"2020-06-14","luisalloreda","testimonio paciente de medellã­n rehabilitaciã noral odontologã­aespecializada implantologã­aoral diseã odesonrisa tratamientodentalintegral dramarialuisalloreda.now.site en medellin la ciudad eterna primavera dtb9svjyru"
"2020-06-14","luiscar49476508","delaespriellae jorgefanidco mdtabaresb charlie_sl73 eljodario nicolasmegudan yongjairo andresgo29 jairalex1974 ericklambert327 laveligy gabydaytona bueno pero que se vea la acciã n no bla como de bogota y medellin estas tres alcaldã­as son las mã s hamponas estos homosexuales tienen cerebro si para robar"
"2020-06-14","luisyepesb","atardecer hoy medellã­n fotosenlacuarentena 3wr9omovjh"
"2020-06-14","maletyy","quiero estar en medellã­n comiendo hamburguesas con mis amigos"
"2020-06-14","mamerta_col","vi una pã gina de granizados con muchos dulces gomitas y demã s iba a pedir uno hasta que me di cuenta estaban en medellã­n jajaja woa llorar v"
"2020-06-14","maraarcila1","davinci_hugh sã­ se pasan de cinicos la mayoria los senadores del cd vienen vinculos familiares con el cartel medellin empezando jose obdulio gaviria primo hermano pablo escobar paola holguã­n hija un traqueto uribe wue ayudã a y culpable petr"
"2020-06-14","mateope26865356","fmayrinvillanew mayrinvillanew seã ora villanueva saludos desde medellin"
"2020-06-14","matonsizimokid","uribe le autorizã las pistas al cartel de medellã­n para que pudieran sacar la cocaã­na lo sacaron alcaldã­a por sus nexos con narcotraficantes como presidente puso primo escobar asesor presidencial tiene el descaro decir petroelmandaderodeescobar yftirgcjko"
"2020-06-14","medellinismo","todo en antioquia es maravilloso confirma si crees lo mismo ðÿ â ï amado_perez medellinismo medellin metrodemedellin medellincolombia medellincity canalcaracol caracoltvâ lflc1lkrjy"
"2020-06-14","melissag1128","con esto me acordã cuando vivã­a en ese apto medellã­n una noche se escuchaba mujer gritando y sonaba sãºper duro como si la estuvieran tirando contra pared mk no contestaba policã­a yo sentã­a super impotente al final sã quiã n mã s llamã a police"
"2020-06-14","neutrallogic","manzanacapo oscar12david89 colacho_rojas claudialopez bien por medellã­n que claramente al tener menos poblaciã n puede controlar mã s estã situaciones bogotã a diferencia tiene un sistema de transporte ayuda propagar el virus y la gente hacer recorridos en una ciudad gigante va viendo las grandes diferencias"
"2020-06-14","noticiascaracol","psicã logos adscritos a la secretarã­a de educaciã n medellã­n denuncian despidos injustificados paq7nhspcs"
"2020-06-14","parqueexplora","â quieres conocer a su autor disfruta de charla en exploraentucasa un episodio nuestro capã­tulo ciencia para la fiesta del libro y cultura medellã­n video pelfvryllz o mdtk6uyzae podcast ftjz0fuukk spotify"
"2020-06-14","santiagochstal1","petrogustavo falto mencionar a cierta senadora que hoy posa de critica al cartel medellã­n h5j5ohk9bp"
"2020-06-14","sebasvelas","epmestamosahi nadie responde llevamos mas de horas sin el servicio internet en medellin barrio laureles sicsuper superservicios"
"2020-06-14","soninkara_","on parle souvent de la frappe medellin culiacan sinaloa ketama mais pas assez celle bko ðÿ non je rigole mdrrrrr câ ã tait dans un son niska et jâ ai changã par"
"2020-06-14","warojash","petroelmandaderodeescobar lo hicieron como todo grupo asesino con ideas de robin hood crear terror matar su pueblo y por ãºltimo mã s importante venderse al que mejor pague dijo el abogado carlos medellã­n eso solo hacen personas esquizofrã nicas"
"2020-06-17","03003k","câ est medellin"
"2020-06-17","1catking","brian_medellin dloesch he drove himself into the drive thru lane while intoxicated and subsequently passed out they called police because was disrupting traffic fixed it for you"
"2020-06-17","carloscmtf","brian_medellin dloesch he was under arrest and resisted attacked the cops stole their tase ran away"
"2020-06-17","distritofonica","hoy junio pm hora colombia lanzamiento de conversas estrepitosas documental pieza radiofã nica sonora y trabajo corte peguerealizado para culturalmoravia en medellã­n periferiassonoras ðÿ wcgtltpo3p"
"2020-06-17","elisa_bosso","palomavalencial uribe marcado en lista de la cia por trabajar con el cartel medellã n sus nexos narcotraficantes â quã ternura"
"2020-06-17","jatirado_oc","medellã­n alcaldes y funcionarios antioqueã os son investigados por la fiscalã­a ydakeqz77r psxs975bph"
"2020-06-17","joaomarceln","medellin"
"2020-06-17","laneaelegante","jbalvin es el niã o de medellã­n pero la gente estã saliendo a calle cambiar bolsas basura por algo mercado en fin hipergonorrea mundo que vivimos pana"
"2020-06-17","lasurebets","ðÿžÿï ãšnete gratis a nuestro canal gratiuto en telegram ðÿž link la bio medellã­n antioquia vdabayqxfg"
"2020-06-17","linaniebles","universidad eia universidadeia de medellã­n la mejor en ingenierã­a mecã nica kwqqxlooqo vã­a revistadinero"
"2020-06-17","lucalderondm","no vayan a preguntar por la alianza m cartel de medellin pronto sale untado el mesias izquierda"
"2020-06-17","marmarodz2","brujaporras sã­ la felicidad estã dentro de nosotros mismos tratemos ser felices a pesar los contratiempos y problema inherentes estar vivos prefiero vivo mã s que todo vivir vida es maravillosa cã mo dirã­a nuestro admirado amigo frank medellã­n"
"2020-06-17","mypridejbnh","no te lo pierdasâ este sã bado 9pm est pm medellin colombia jbalvin amp buchanansusa harã n un concierto especial â œdetrã s de coloresâ en vivo por youtube ðÿœˆ colores buchanans lafamiliamundial 154qxoevd2"
"2020-06-17","nervios_deacero","cathyjuvinao era negro y blanco a la vez del cartel de cali el medellã­n hombre mujer alto pero bajito gordo flaco asã­ sucesivamente mismo modo en sentido contrario alfa omega no ha sido capaz ser presidente senador jefe paramilitar eso"
"2020-06-17","nriascos74","ðÿ ž en medellã­n antioquia l8ivmtunjg"
"2020-06-17","pelaez_patricia","la lychee maquinando su prã xima aventura gatapensativa ðÿ’œðÿ’œðÿ’œðÿ’œ en medellin colombia unl1s7s1lg"
"2020-06-17","pulzo","aparece lã­der afro que llevaba dã­as perdida la vieron por ãºltima vez en bar de medellã­n woqezccqcz hijyvsfjix"
"2020-06-17","vallenatosm","grupo vallenato en medellã­n medellin colombia 9kfmivjjrh"
"2020-06-17","vivirpoblado","daniel quintero alcalde de medellã­n anunciã que la ley seca irã las p.m del viernes a a.m martes tambiã n se prohã­ben fiestas y visita los padres â ï t5qxglmffs"
"2020-06-17","yuyemontoya","medellã n una ciudad segura donde me siento insegura"
"2020-06-20","cesar13caceres","brunopont los dos mejores goles de esa copa para mi la raãºl amarilla contra nacional medellã­n y luis monzon catã lica en chile"
"2020-06-20","cmazo_18","sussierave todavã­a existen en medellã­n dã nde mantienen escondidos"
"2020-06-20","devimed","via calzada medellã n bogotã municipio de marinilla a la altura eds los pinos faro no presenta ninguna novedad via calzada medellã n bogotã municipio de bello a la altura retorno no santa rita presenta ninguna novedad"
"2020-06-20","duranmicaela4","for real made in medellã­n e"
"2020-06-20","forotw","luisalf82789429 muchas gracias por seguirme estã s correspondido te recomiendo esta noche a la viejoteca medellã­n para azotar baldosa hernanusquiano cgonzoh muchas gracias por seguirme estã s correspondido te recomiendo esta noche a la viejoteca medellã­n para azotar baldosa hernanusquiano harolderuiz muchas gracias por seguirme estã s correspondido te recomiendo esta noche a la viejoteca medellã­n para azotar baldosa hernanusquiano u5dcjyqp8pznbss muchas gracias por seguirme estã s correspondido te recomiendo esta noche a la viejoteca medellã­n para azotar baldosa hernanusquiano"
"2020-06-20","gallo_orlando","parques del rã­o perspectivas nuevas de medellã­n cagkvuv3ch"
"2020-06-20","gonzalo77928572","elespectador los fãºtboleros de medellã­n cuando querã­amos conocer nuevos jugadores argentinos para y nacional tenã­amos una cita en el salã n versalles paz la tumba del gran leonardo empanada argentina con jugo mandarina inigualable"
"2020-06-20","hugouribev","claudialopez en ciudades cã mo medellã­n se pudo hacer con ã rden y seguridad pero la ineptitud suya no le permite tomar medidas correctas a par realizã una marcha de esa habla por su doble moral ojalã trabajara mejor planificara mã s criticara menos"
"2020-06-20","ialevargas9","arepa de queso con lecherita arriba omg ðÿ medallo paâ l mundo"
"2020-06-20","jaimeca67529101","alcadiademed policiamedellin quinterocalle cordial saludo por favor colaborenos ya llega la noche y estamos desesperados en estacion de policia laureles cr75xcl42 medellin adoptaron un perro que no deja dormir ladrando todas las noches los alrededores.gracias"
"2020-06-20","luistarantino","este lunes en elarranque de la2x4 hablamos con vivianajaramillo directora del festivalinternacional tango medellã­n alcaldiademed desde la a.m hasta el mediodã­a anibaltroilo todotangoweb datacultura cultura_tango argttango yumba jamon_salve z7bl8cx7gn"
"2020-06-20","minuto30com","en fotos mientras departã­a con su compaã era sentimental fue asesinado un hombre el pasaje la bastilla de medellã­n eb5qezzqzo a travã s minuto30com"
