"date","username","tweet"
"2020-03-03","nietojulio","dios multiplica las amistades asiðÿ ðÿ etiqueta al amig que te harã­a estos favores p ronnyquintero1 grafodart c melivillacob lauraarangov_ medellin colombia bogota venezuela merida humor viral comedia enâ i00qss4ov0"
"2020-03-03","sebaslopezsing","acaba de publicar una foto en medellin la ciudad eterna primavera onftzurgei"
"2020-03-03","skarlet113","mfernnandax eu vi um vã­deo que falava a madonna em medellã­n fazia parte de uma seita ocultismo e danã seria alusã o ao contrã rio trolei mental algo assim fiquei tipo ajypgr8tag"
"2020-03-03","soycamiloconcha","este museo sãºper ðÿ muchas obras de botero y mucho arte colombiano art fernandobotero museum gold colombia medellin xuj13ojn3j j63ahq78wd"
"2020-03-03","sugitakauly","sã quer medellã­n"
"2020-03-03","williamefrains","pburelli drodriguezven yo he visto este narco aviã n en el aeropuerto de medellã­n"
"2020-03-06","artealbir","dimayor seã ores muy bien ahora por favor emitan el comunicado para que permitan ingreso a las hinchadas de los equipos bogotã cali medellã­n y barranquilla gracias"
"2020-03-06","atamamj","yo creo que soy el primer caso de coronaviruz en medellã­n solo no he ido al mã dico"
"2020-03-06","conexionwin","reacciones de aldo bobadilla entrenador del medellã­n cara al partido frente a millonarios por liga betplay octavadeliga 3xrj4xb5e3"
"2020-03-06","drougereposteri","torta personalizada comestible drougereposteriaartistica instagram cakedesing dessert cakesmedellin tortasmedellin tortastematicasmedellin medellin antioquia colombia instacake ponquesmedellinâ 7wvp7jgjmb"
"2020-03-06","fridasikahlo","quã espanto la noticia del futbolista asesinado en medellã­n el narcotrã fico es peor basura"
"2020-03-06","getintoityhu","ppteamsebas3 tambiã n en medellã­n"
"2020-03-06","gusti_sl","tenã­a opciã n de compra sl le quiso comprar el pase prefiriã irse para jugar en europa lo dijo su representante ueoqtxaozc terminã entrenando solo meses medellã­n te brindo hechos vos ante los subjetivã como quieras ðÿ"
"2020-03-06","h_candamil","antoniocr1974 natiibedoya y la tuitera habla de triunfos electorales el uribestialismo perdiã gobernaciã n alcaldã­a medellã­n su propia tierra que ya estã despertando ese embrujo totalitario"
"2020-03-06","hermanodeleche","maria i chama blanca carnosa nerviosa o caxe zona tolerancia kr esq cll centro medellin vx8hxelqxa"
"2020-03-06","jeylo329","medellã­n ardiendo"
"2020-03-06","lereve_medellin","mimame shop by lereve_medellin dgtnx7aqwe find it on manyvids 4vkgeg4kj1"
"2020-03-06","m_marielmq","yo iba a conocer medellã­n y el covid decidiã volverse loco en latinoamã rica ðÿ"
"2020-03-06","parrajuanpa","aerocivilcol aerolineasatena aeropuertoepaoh jsanchezcristo bueno al parecer nunca sucediã que hoy bajaron a los pasajeros del vuelo satena quibdã medellã­n mitad de pista cuando se estaba prendiendo el aviã n wradiocolombia"
"2020-03-06","penguinstudio3","we are taking inspiration in the art of animal crossing to create a didactic project for kids animalcrossing unity3d indigame cartoon animation3d en medellã­n antioquia zjft7ysxa6"
"2020-03-06","ppteamsebas3","kaf_17pljf no bebã aãºn pero como es la situaciã n de salud en este paã­s y que todo lo detectan tan lento puede llegue a medellã­n o ya estã se han dado cuenta"
"2020-03-06","rychatt_lb","seguimos sin ver el inicio de la ecociudad que alcalde medellã­n prometiã en campaã a ciudad y resto del ã rea metropolitana estamos respirando esmog puro zfwugvsilk"
"2020-03-06","tagplan","ðÿ del patio bar es muy popular en medellin entra y conocelo aquã­ asxcfdq3cg tagplan tp felizviernes buenviernes"
"2020-03-06","totalsafetyco","ðÿ‘žðÿ‘žbotã­n saga elaborado en carnaza color negro tallas desde la hasta suela elaborada poliuretano monodensidad botasaga seguridadindustrial calzadodeseguridad seguridad implementosdeseguridad colombia mosquera bogotã medellã­n bucaramanga cucuta wsvfm2sbls"
"2020-03-06","virginiapetrod","fav si eres costeã o vives en medellã­n y nos vemos para hacer esto"
"2020-03-06","zitiosi","apartamento en venta robledo pilarica medellã­n antioquia colombia vender gfvqxwynzw"
"2020-03-09","airbretzel","medellã­n plaza botero et communa ðÿ cdywkt7hup"
"2020-03-09","edilson19861","cg_medellin que riko bb"
"2020-03-09","familiabahiabog","no te quedes sin asistir al mejor show del aã o amantes tour ðÿ ðÿž â solo quedan dã­as de preventa amantestour2020 greeicy_rendon mikebahia bichos2 eballesteroos villalon_ec eticketcol agenciajaque_ medellã n bucaramanga cali bogotã barranquilla hfrlegwpux"
"2020-03-09","fundacionepm","para empezar el dã­a un recorrido mã gico por museo del agua luego una lectura corta en la biblioteca epm y finaliza con cine bajo las estrellas parque de los deseos ðÿ ž te esperamos nuestros espacios ciudad medellã­n"
"2020-03-09","giraldo99lopez","el corona virus apenas llegã a medellã­n y ya sacã n max crã dito"
"2020-03-09","heza1507","areametropol lfsandoval71 encicla alcaldiademed elcolombiano limitar el esfuerzo fã­sico como esto es todo un valle o no conoce los varios y comunas de medellã­n que son con una muy buena inclinaciã n donde mã s afectados hay por pyp"
"2020-03-09","jesusortizm14","sttmed policiamedellin daniel quintero calle un inepto que lentamente estã acabando con medellã­n y colmando la paciencia del pueblo antioqueã o revocatoria para ã ste payaso comunista al servicio comunismo fuera"
"2020-03-09","juan0__","y sumele la mala calidad del aire en medellin debe ser como el paraã­so para coronavid19"
"2020-03-09","juaneme13","me gustas mã s que medellã­n con restricciones para los carros ðÿ"
"2020-03-09","juanpabloportii","hace mucho tiempo llegã a medellã­n el guarachavirus"
"2020-03-09","lawrencehughes","grdmts i have loved the album and tour but agree that promotion wise it's been uneven don't think label really pushed enough crave medellin deserved to be huge hits in era of streaming tough"
"2020-03-09","luaterciopelada","niã as y adolescentes de una corporaciã n educativa en medellã­n hicieron el performance un violador tu camino marco del 8m potente desgarrador no puedo la emociã rabia"
"2020-03-09","luisdsanc","jajajaj coronavirus covid2019 felizlunes bogota metro medellin onrso646xn"
"2020-03-09","missmelindres","amolinach2013 blanca_mujer_ â de dã nde sacas que hay un ficit eso quiere decir tienes acceso a toda la data asã­ no entiendo para quã me solicitas mã­ pero como cuã ntanos las disponibilidades y porcentajes todo medellã­n"
"2020-03-09","nelson0364","respetuosamente he estado veces en medellin me encanta su desarrollo turã­stico la promociã n cultural museos impresionantes el ornato de ciudad mantenimiento los parques etc las cosas buenas se imitan judymeana nitocortizo"
"2020-03-09","santanar0924","reztre corpereira santafe ligabetplayd deportivo pereira no ha tenido aun el primer partido con var de domingo va ser primero la fecha los partidos fueron millonarios pasto y tolima medellin"
"2020-03-09","tagplan","ðÿ jumanji tiki bar es muy popular en medellin entra y conocelo aquã­ zculgqdwo3 tagplan tp felizlunes buenlunes"
"2020-03-09","temaglobal","ðÿ µ vã deo las perras de medellã­n una joya gastronã mica del valle aburrã gastronomã­a 16d9ckmh7i"
"2020-03-09","unadzonaocc","en la emisora lavozdelaraza medellã­n directora de zona occidente docentes ecsah y director del programa urbano vergara dialogan sobre situaciones actuales el convenio dirigido a los antioqueã os para que puedan tener educaciã n permanente superior e idiomas 6vm6go3jmx"
"2020-03-09","valstaystrong","que ricoooooooo llueve en medellã­n a cã ntarosâ ï se necesita agã ita tambiã n de vez cuando"
"2020-03-12","alvarogalvisbec","medellin"
"2020-03-12","anitamariabc","vivaaircol cuã l es el motivo del retraso vuelo a medellin"
"2020-03-12","anmaoca","pibegeek ayer en medellã­n estuvo asã­ toda la tarde"
"2020-03-12","cesarhzc","accion_corazon lida30 quinterocalle ale_gomezl alcaldiademed indermedellin icbfcolombia luisbernardov faongant infopresidencia personeriamed reconocemos y valoramos el trabajo incansable de marcela su huella memoria estarã n siempre con nosotros niã ez en medellã­n trasciende legado"
"2020-03-12","dary317","cobrasvsleones medellã­n"
"2020-03-12","edalgamo","ficogutierrez urosario las prã cticas en medellã­n ðÿ"
"2020-03-12","florecitrockera","jfernandeznino pediatraencasa ramongamarrar jorgearestrepo hmbaquero agaviriau yafx carlosdguer pcorrea78 drpaolandmd annieuse en esta lista estã el concierto de medellã­n pero los encargados no han anunciado nada caifanesmex â y en medellã­n"
"2020-03-12","innpulsacol","santiago trujillo encontrã la oportunidad de emprender en una sus pasiones viajar nos acompaã ã este emprendetã n naranja medellã­n donde identificã su diferencial y cã mo ajustar modelo negocio para llegar a un nuevo nivel ðÿš 60jktfdtbn"
"2020-03-12","juliango68","richardblissr bernardotobon quinterocalle seã or richard en meses de alcaldã­a pareciera que nos devolvimos aã os la ciudad zozobra una como medellã­n ejemplo pujanza donde hay economã­a gira horas ya estã el comercio desesperado cifras preocupantes y con un grupo asesores no aportan"
"2020-03-12","juvenal47","luisragt vicme100 quinterocalle no sirve para nada paisas debian sacarlo ya de la alcaldia es un estorbo y ser negativo progreso medellin"
"2020-03-12","kakicamarada2","pereiraraul59 minsapcuba dezurdateam elluchador1959 diaz90serena pereiraraul86 castillojosmir reylope13 anisleyfuentes1 enrique82263911 juventudrebelde elbaballate alicia_senra lianysrf liza_fonseca filosofacubana las frontera en tachira no hay control hoy pasan de medellã­n bogotã cali por favor autoridades deben tomar medidas cerrar un tiempo dã­as es horrible la cantidad que entra y salen"
"2020-03-12","lahelenadetroya","entonces por quã los alcaldes de medellin y bogotã no prohiben las reuniones vã ndalos"
"2020-03-12","malamen_la18","se me cayã el viaje a medellã­n jajajajajajajajajaja soy tan feliz"
"2020-03-12","marianahenaoa","y hoy mã s que nunca me parece increã­ble este personaje sea el alcalde de medellã­n"
"2020-03-12","suarezenager","a esta hora pm el areametropol no se pronuncia sobre pico amp placa en medellã­n para maã ana divisiã n o improvizaciã djvve3lubu"
"2020-03-12","tagplan","ðÿ atico electronic disco es muy popular en medellin entra y conocelo aquã­ gac6ifnres tagplan tp felizjueves buenjueves ðÿ salã n amador es muy popular en medellin entra y conocelo aquã­ srdma2n61y tagplan tp felizjueves buenjueves"
"2020-03-12","takumak3333","blucaribe bluradioco creo que ese monumento se descacho algunos departamentos deberã­a estar en medellã­n nacionaloficial"
"2020-03-12","willestra","animesa venga le cuento la historia en medellã­n sitios especializados de insumos mã dicos no hay tapabocas ni alcohol glicerinado salga a junã­n para q todos los vendedores ambulantes vendan y gel contrabando elementos falsos mafia del coronavirus somos una plaga"
"2020-03-15","abolita_56","sergioheld yuyusunfyre claudialopez la gente es ignorante del todo aqui en medellin parranda que no los deja parecen tener padres ni abuelos nada son irresponsables"
"2020-03-15","alexacb_","nenarrazola leoescocina noticiascaracol bluradioco luzmasierra leydelmontes juanrobertovarg eluniversalctg alcaldiactg en medellã­n extranjeros por todos lados recien llegado y no hay control sobre eso"
"2020-03-15","andrstm5","dakrowen quinterocalle comunicado para las instituciones pertenecientes a la alcaldã­a de medellã­n oyajre2pl1"
"2020-03-15","anfer_or","esperando que la alcaldã­a de dirã­a ala arquidiã cesis medellã­n y les diga hacer misas durante este tiempo no es lo mã s recomendable"
"2020-03-15","angelpetkh","ivanduque seã or presidente y los centros comerciales llenos a mã s no poder eso es aglomeraciã n que medida se va implementar con un ejemplo el centro comercial florida en medellã­n le cabe una persona"
"2020-03-15","balloonsbogota","repost tourballoons get_repost ãƒ grupoaventuras.pty disena y elabora balloons bouquets decoracionesðÿžˆðÿžˆ aprende emprende ðÿžˆðÿžˆ ciudades pereira cali bogota medellin barranquilla cucuta ðÿ â una superâ hgnk7ohe3p"
"2020-03-15","bart_jefferson","esta canciã n si que tiene sentimiento rojo rojojbalvin jbalvinrojo jbalvin coloresjbalvin jbalvincolores medellin colombia colombianos en la casa ðÿ viral videosvirales viralvideos ghost onfireâ t0ltwgxs9x"
"2020-03-15","bermotours","ðÿ’žbermotoursðÿ’ž â servicio 24horas ðÿ tm9y6oybun ochgbmrx19ðÿ garantizamos el mejor precio guatape âœˆï aeropuerto medellã­n josã maria cã rdova haciendaâ 2zkoyb0skw ðÿ’žbermotoursðÿ’ž â servicio 24horas ðÿ tm9y6ogawd ochgbm9vczðÿ garantizamos el mejor precio guatape âœˆï aeropuerto medellã­n josã maria cã rdova haciendaâ pzmwjfacge ðÿ’žbermotoursðÿ’ž â servicio 24horas ðÿ tm9y6ogawd ochgbm9vczðÿ garantizamos el mejor precio guatape âœˆï aeropuerto medellã­n josã maria cã rdova haciendaâ 2tyf00stg5"
"2020-03-15","boredaf_ez","el dueã o de industry club en medellã­n acaba llegar nyc y ya violã la cuarentena obligatoria yã ndose a una fiesta allã pues para que re consideren ir verse con alguien frecuente ese lugar"
"2020-03-15","cactusjoe333","ourtravelsoup justinlaurenxo i recommend colombia try to get jardin hours by bus from medellin"
"2020-03-15","carlosmdelrio","dcoronell jsanchezcristo fdbedout gusgomez1701 rabodeajip cathyjuvinao mi hija en medellã­n estã cama todos los sã­ntomas de c llegã espaã a fin febrero y llama desde el martes esta es la hora sus hermanas tambiã n ayãºdenme ðÿ"
"2020-03-15","carobustrive","se me calman ðÿ porfis no critiquen cada cosa que la gente hace mk el mundo esta como colapsando y todo medellin estã hablando de precio una sangrã­a ellos verã n gvon jajaja"
"2020-03-15","carolinarcilar","sandinovictoria ivanduque colombia nunca ha rechazado a cuba aquã­ en medellã­n se han contratado medicos cubanos especialistas las principales instituciones les paga todo con toda su familia bordo"
"2020-03-15","cesarduran07","empezã el dictador con su show les comento tengo amigos en medellã­n y me informan no han suspendido las clases ni nada comercio estã activo como nunca hay prohibiciã n de ningãºn tipo maduro incapaz sabe que sistema salud piso nos encierra"
"2020-03-15","chipi_chip1","si bloquean bogotã y medellin sumado a bãºsqueda activa de los casos pueden detener la curva exponencial mayorã­a entraron por el dorado muchos aun estã n en 75ppadz3lk"
"2020-03-15","cielito_delmar","varios establecimientos que conozco acã en medellã­n y son muy bacanos estã n diciendo suspenderã la atenciã a usuarios los prã ximos dã­as por ejemplo el cafã pergamino bastante popular"
"2020-03-15","comunicandobel","actualizaciã n nuevas medidas adoptadas por las ies adscritas al municipio de medellã­n itm instituto tecnolã gico metropolitano instituciã universitaria pascual bravo e colegio mayor antioquia y sapiencia paraâ hj7pwtqa5n"
"2020-03-15","darlycarrillo1","drodriguezven ivanduque en cãºcuta no hay ese virus bogotã y medellã­n"
"2020-03-15","devimed","via calzada bogotã medellã n municipio de marinilla a la altura intercambio vial cascajo presenta movilidad reducida por vehiculo varado"
"2020-03-15","dfjarias","en medellã­n estamos mal con bastantes contagiados por el virus y la contaminaciã n ambiental lo alto no se imaginan tã trico que estã transporte pãºblico ahora necesitan medidas eficientes eficaces mismo"
"2020-03-15","driiyaaan","nana koy reason para mo arag medellin hahaha"
"2020-03-15","edraspariata","tuajesniquia tatuajesenmedellin puertadelnorte medellincapitalfitness medellinink medellin medellincolombia pty copacabanaantioquia rionegro colombia costaricacool costaricagram costarica libanoâ e2hvm34cr4 tuajesniquia tatuajesenmedellin puertadelnorte medellincapitalfitness medellinink medellin medellincolombia pty copacabanaantioquia rionegro colombia costaricacool costaricagram costarica libanoâ mk3flh71ie"
"2020-03-15","euro_timbal","protejiendome del coronavirus con mi tapa boca medellã­n music production managers en antioquia afou1feb69"
"2020-03-15","federicoozanam","la iefo suspende clases estaremos informando conforme a las directrices de secretarã­a educaciã n medellã­n alcaldiademed qgllwldapt"
"2020-03-15","fer_cultura","arq_medellin por favor den la instrucciã n a sus diferentes representantes en cada uno de los territorios cesar con rituales religiosos ante covid19colombia"
"2020-03-15","ferrgonzalezc","ivanduque claudialopez seã ores porfavor tengan en cuenta que bogotã y medellã­n son las ciudades con mã s contagiados deberã­amos tener desde ya cuarentena por cada dã­a pasa es decisivo evitemos estã propagaciã n"
"2020-03-15","gpattyvt","lcvelez gracias por fin lo entienden todos y cada uno debemos aportar admiro a duque atacan pocos actãºan q pasa con los alcaldes parecen dormidos de bogota cali medellã­n cartagena en general ponerse la camiseta no esperar el presidente haga solo tarea medios tambiã n"
"2020-03-15","iepinal_edu_co","suspensiã n de clases presenciales en instituciã educativa el pinal medellã­n p8zkoxzj0w"
"2020-03-15","inmobiliariamy","alquiler de aparta estudio en el poblado medellã­n antioquia colombia vprwhd7ryu apartamento amoblados en vizcaya por noche y mes medellã­n antioquia colombia alquiler pyptmyujav alquiler de amoblado en la amã rica por dã­as y mes medellã­n antioquia colombia 4jjohmalff"
"2020-03-15","irene_rik","oh weee made in medellã­n eh te lo di sin que tenga pedir ehhh seguã­ me cambie de carril mareao no sã si yo venã­a"
"2020-03-15","iupascualbravo","sgiraldo1802 sapienciamed itm_medellin iucolmayor juanparboleda alcaldiademed soyalejangu quinterocalle hola sebastiã n maã ana daremos a conocer las estrategias implementadas por la instituciã para afrontar esta contingencia"
"2020-03-15","jammasternate","anyone know who wants to rent an apartment in bogota or medellin coronavirus discount rate"
"2020-03-15","jccaperiodista","colegios privados en medellã­n como la enseã anza y muchos mã s tambiã n se acogen a directrices de mineducacion minsaludcol por coronavirusencolombia suspender clases presenciales prepararse para una educaciã virtual noticiastm telemedellin gnxldhnulb"
"2020-03-15","jennytoloza","ivanduque seã or presidente necesitamos urgente pronunciamiento oficial sobre maestros en medellã­n debemos asistir a las instituciones y tambiã n estamos riesgo la secretaria afirma que hasta no llegue un comunicado con directrices paso podemos dejar de fecode en medellã­n la orden es que los docentes nos debemos presentar a las instituciones.â creen somos inmunes o quã no necesario â por administraciones le tienen tanto miedo al trabajo virtual"
"2020-03-15","jonathangave27","cuidã monos del coronavirus pero en medellã­n el aire es que mata y no hacemos nada efectivo para mitigarlo xyqoyonquk"
"2020-03-15","joseopina19","mjduzan ivanduque a los miembros del ala polã­tica cartel de medellã­n les interesa mucho"
"2020-03-15","josesomcr","cesarteo emmllop x favor no nos cancelen bogotã ni medellã­n"
"2020-03-15","jpcardenasg74","noscogiolanoche itm_medellin estos hptas es que son bobos quinterocalle metanlos a un calabozo y hagan la cuarentena allã ya estã n infectados de estupidez al mas alto nivel"
"2020-03-15","keinnerxddxx2","ivanduque seã or presidente me dirijo a utd de una forma muy educada para informarle que el colegio nuestra ora lourdes medellã­n por ser cobertura tiene clase maã ana gracias su atenciã n"
"2020-03-15","keviza35","itm_medellin alcaldiademed sapienciamed quinterocalle iupascualbravo iucolmayor redttucol minuto30com elcolombiano telemedellin teleantioquia noticiasrcn y hasta que fecha o no se sabe"
"2020-03-15","klederman08","sapienciamed itm_medellin iupascualbravo iucolmayor alcaldiademed quinterocalle estarã n cerradas hasta cuã ndo porque dã nde sabã­amos era solo el lunes"
"2020-03-15","lachivaalerta","alerta la chiva medellin el itm suspende sus actividades acadã micas ghyerhnbou"
"2020-03-15","letatianosky","â ganador david_gaviria gossypium barbadense muy bien puedes reclamar tu ticket desde medellã­n a leticia en mi dm las fechas de salidas son maã ana marzo abrazos junglelife ðÿœ ðÿ œðÿ ï âš au7mihyitu jeyfun2wke"
"2020-03-15","lucas_segnini","fedecamacho23 manulakd1889 made in medellin"
"2020-03-15","lucho_garces_","medellin es una ciudad fantasma en este momento"
"2020-03-15","luciarendn4","irishdeadpool2 jules9800 jenees_is250 callejero_calle mark2_medellin shannygasm blueheartedly bethanylauren85 citizenwonk kelnoland2020 resista_barb rosannaphillip sagesayshi june_heinz cjohansen_mt alxellt0308 ðÿ"
"2020-03-15","lumalo","gelitoazul si tenã­a mucho miedo de quedarme sola allã y que cerraran fronteras como en efecto pasã lleguã anoche a medellã­n"
"2020-03-15","mariposada18","usbmed sus dos sedes en medellã­n y clases serã n canceladas las harã virtuales o quã increã­ble que no se han pronunciado"
"2020-03-15","marivillegasg5","mariemontoya llamar al si estã en medellã­n"
"2020-03-15","mauroabogado74","ronaldsanabria1 unilibrecucuta1 profe ronald de contera serã­a interesante tratar la su y separaciã n sala decisiã penal del tribunal superior medellã­n me apunto a esas maravillosas clases con alfesac ahã­ van ser tremendas cã tedras"
"2020-03-15","miniminibwl","ya llego ðÿ bts_twt wasteitonchoice army_medellin l69furcvsj"
"2020-03-15","mr_titovarela","ivanduque tome todas las medidas ya cuarentena en bogotã medellin cali por ejemplo"
"2020-03-15","noraelisa44","en medellã­n la zona rosa abierto y funcionando que irresponsabilidad del alcalde mientras todo el mundo toma medidas drã sticas"
"2020-03-15","paolabth","ferrinicolegio buena tarde el alcalde de medellã­n quinterocalle ya suspendiã las clases presenciales en colegios pãºblicos ustedes acogerã n o hay algo definido para colegio y nuestros niã os"
"2020-03-15","pelote_","no 1âº gp patagonia cidade de puerto montt dobradinha da team_medellin ðÿ jose hernandes ˆã scar sevilla ªðÿ pablo alarcon"
"2020-03-15","pokeoso22","quinterocalle buen_comienzo buenas tardes sr alcalde y nuestros niã os as agentes educativos del programa buen comienzo medellã­n tambiã n estã incluidos"
"2020-03-15","postalverdolaga","atlantis_cmll el mã s grande de todos saludos desde medellã­n colombia ã dolo"
"2020-03-15","rafa1530","ivanduque icbfcolombia aã­sla ciudades coloca medellã­n bogotã y cali en cuarentena lo mas pronto posible no espere mass"
"2020-03-15","sanfer30_","universidad de medellin"
"2020-03-15","sapienciamed","klederman08 itm_medellin iupascualbravo iucolmayor alcaldiademed quinterocalle hola maykel aãºn no hay una fecha definida te invitamos a estar muy atento las publicaciones en redes sociales de ies y nuestras para que estã s al tanto feliz tarde actualizaciã n nuevas medidas adoptadas por las ies adscritas al municipio de medellã­n itm_medellin iupascualbravo e iucolmayor y sapiencia para prevenir la propagaciã del covidãƒ alcaldiademed quinterocalle sykxxxerew"
"2020-03-15","sebassazar18","iupascualbravo sapienciamed itm_medellin iucolmayor juanparboleda alcaldiademed soyalejangu quinterocalle sã­ de igual forma es la mejor manera para apasiguar propagaciã n del virus"
"2020-03-15","sicorgano","covid19colombia en medellã­n deberã­an hacer una cartografã­a de las zonas donde se ha encontrado el covid19 para no ir por allã y transitar seguras pd centro democrã tico es un nido narcos corruptos"
"2020-03-15","soniacastillo05","confirmado por la nasa no vuelvo a tomar medallo jzhcuziolc"
"2020-03-15","tagplan","ðÿ luxury club medellã­n es muy popular en medellin entra y conocelo aquã­ nf1r8nijnv tagplan tp felizdomingo buendomingo ðÿ luxury club medellã­n es muy popular en medellin entra y conocelo aquã­ nf1r8n18ov tagplan tp felizdomingo buendomingo ðÿ del patio bar es muy popular en medellin entra y conocelo aquã­ fqeyjjpslo tagplan tp felizdomingo buendomingo ðÿ del patio bar es muy popular en medellin entra y conocelo aquã­ 39jymcba2w tagplan tp felizdomingo buendomingo"
"2020-03-15","valenzaree","universidad cooperativa de colombia politecnico jaime isaza cadavid del pacã­fico medellin actualizaciã n listado ies con suspensiã de clases presenciales universidad autã noma del caribe pontificia bolivariana medellã­n la sã bana ces uquindio rosario cauca"
"2020-03-15","vizcaino_19","fumando cripa de la barata en medallo"
"2020-03-15","westsideking310","i have a business trip to medellã­n next sunday and my boss is supposed travel from l.a colombia so yeah"
"2020-03-18","anamari44701815","capitansantiag0 en medellã­n el agua es costosã­sima estrato y completamente gratis cae la tarde en medellã­n el alcalde dice q hoy no hubo nuevos contagios ojalã sea cierto una luz de esperanza para mi ciudad sufre crpmxohw6m"
"2020-03-18","busta_santiago","ðÿ este es el veneno que se respira a diario en medellin j79kjrhodh"
"2020-03-18","cubismart","en medellin tambiã n se le va a dar la cacerola o quã pa saber si hoy buscando de una vez cacerolazo18demarzo cacerolazoporlavida"
"2020-03-18","elviejoamargad3","sr_fonseca visualpolitik majestuoso tio aquã­ viendo tus videos sobre turquia y el del cartel de medellã­n cuando aãºn tenias pelo esperamos verte pronto"
"2020-03-18","gallonhoracio","medellã­n todos a cuidarnos y asã­ pasarã pronto la alarma rx67mqetlw"
"2020-03-18","juanfveta","juanitamonar jusecalo para bogotã lo acepto medellã­n tambiã n todo el paã­s no me parece sensato ni prudente"
"2020-03-18","laberriondera","ambientebogota ambientemed claro contaminaciã n propia de ciudades debe controlarse hace mã s sem se quema el bajo cauca llevando material a bogotã y medellã­n â que gestiã para con gobierno apague ese incendio sabe esto 4l5xpzgcy4 dpxxsvw8zx"
"2020-03-18","maria_atoro","anibalgaviria la fabrica de licores s producir alcohol esta desabastecido medellin cali ya lo haciendo"
"2020-03-18","mariamargaritae","porfavor graciaslagerencia en medellã­n antioquia gnxi360pbl"
"2020-03-18","martinezvox","y la gente en calle como si nada muy bien medellã­n ðÿ unosindiosbrutosesoesloquesomos"
"2020-03-18","mhgh21","acã en medellã­n nisiquiera estã n realizando pruebas para covid la calidad del aire es un problema adicional cagados y con el agua lejos"
"2020-03-18","migueqf","paolamonsari no vivo en medellã­n pero creo que ya tenã s mucho de donde mostrarle a tu papã el pronã stico es bueno y la contingencia se irã meses aislamiento casi total crea cuento cuide te"
"2020-03-18","msbehling","melodious1960 meaganresists islandgirlprv nancymo26871 resista_barb missagay briansnewheart mark2_medellin mclinmcdivasong mdcfbba medwoman1 melissa_jane57 mephsm meventing mfb714 mgmlap2 michaeleliasso4 mindcaviar mish_version2 missin_florida grandpasnarky sddnp theravenfay1 hastreiter3 bluewave_resist politicaljulie jeffharperart javjaverson jamlouh atrumpest numbers28 gumboqueen3030 reggaeshark12 gr8fulchik ivyjofreeman eathbound420 firegoddessb fired_soon kodiak149 rulechicago aspiringinvntor edgepointlegend whyknotmeagain2 tmil8220 spiritdance33 iammultiversal samiknowsbest1 iamcleisthenes people complain about their kids going amok you want to have a way make good kid buy farm and put them work on it throw away the cell phone"
"2020-03-18","nomecallomed","movimiento que apoya y acompaã a las denuncias de mujeres teatro la ciudad medellã­n nomecallo notenemosmiedo noestamossolas juntasavanzamos laescenaahoraesnuestra yoemlv9qnx"
"2020-03-18","povied","nuestro profesor jairo espinosa oviedo adscrito al departamento de energã­a elã ctrica y automã tica realizã el siguiente anã lisis sobre impacto en medellã­n del covid denominado â porquã debemos aislarnos ðÿ 8azdl9kci3 wffzxna02d"
