"date","username","tweet"
"2017-02-03","revistasisomos","el actor llegã a medellã­n en compaã ã­a de su esposa la mexicana paloma jimã nez a3kbtkqjnk"
"2017-02-03","rodrisantana","la escena de pablo escobar con tata en el balcã n bailando un tango mientras sus secuaces dejan medellã­n hecho solar"
"2017-02-03","sjavier08","marca new balance envã­os a todo el paã­s domicilio gratis en medellã n pagas al recibir elâ rqy8l5xvcs"
"2017-02-03","tramitescol","direcciones simit medellã­n zzse28ivw9 tramitescol"
"2017-02-03","tuitdato","el actor llegã a medellã­n en compaã ã­a de su esposa la mexicana paloma jimã nez sg2ayddinu"
"2017-02-03","ultima_noti","en video vin diesel llegã a medellã­n para la boda de nicky jam 4gnxh2vjqf"
"2017-02-03","valendecnco","masallatour cncomusic cncocolombiafc cncomedellinofc sonymusiccol sonymusiclatin ðÿ medellinðÿž sfkhz3ekpx"
"2017-02-03","whisperloudco","guns and roses en medellã­n nada ha sido fã cil via sattu5oq2e"
"2017-02-06","andressteven48","resultados liga aguila america r aguilas equidad junior envigado dep cali o caldas tigres millonarios medellin"
"2017-02-06","antena2rcn","audio las frases contundentes de miguel ã ngel russo tras derrota millonarios ante el independiente medellã­n qbtpkjyd0w"
"2017-02-06","banusimmed","a probar la comida saludable restaurante de en medellin ooibjpvcam"
"2017-02-06","camilo_avendano","satena hk aerolineasatena nice medellin air fac 2ygnnmaegl colors ðÿ medellin nice atardecer fire love laq87gkocl"
"2017-02-06","castagiraldo","si yo perteneciera a esa filial del frente radical en medellin seguro dejarã­a todo y me irã­a lejos de aquã­ ese parche se calentã"
"2017-02-06","danielsuarezvoz","que comience lunesdeciudad cafã teatro pablo tobã n uribe in medellã­n antioquia wyvljyruhf"
"2017-02-06","felipecardonam","fonvalmed tbm levantar cargos contra anibalgaviria porq incurrio en detrimiento d medellin fiscaliacol pgn_col cidh contraloriamed tcnbx8mnkq"
"2017-02-06","hegar1951","las montaã as que rodean la ciudad de medellã­n y su lindo atardecer ciudaddelaeternaprimavera bohqv7ebhu"
"2017-02-06","jgospinav","multasquehicieronfalta pa los rolos que le dicen decima a la calle del poblado en medellã­n"
"2017-02-06","jocorrea5","lã stima q para conexionwin sã lo existan los equipos de cali bogota y medellin cesaralo diegonoticia cuadradobrilla"
"2017-02-06","juanhdez04","cesaralo conexionwin meluklecuenta wbeimarmunoz oscarrenteriaj1 el robo de trapos del medellin por hinchas cali es repudiable"
"2017-02-06","juliethpablia","nestlecolombia lauralondonot clavã que no nos lo podemos perder desde se trate de ti ahã­ hay estar saludos medellã­n"
"2017-02-06","nepmivbo","castilla medellin abogados v2k1cyuahk"
"2017-02-06","omaar","bogotã tiene lo suyo pero definitivamente te amo medellin siguiente parada cartagena"
"2017-02-06","pepito_viaja","he aã adido un vã­deo a una lista de reproducciã n youtube fjh4vsmmcz medellã­n la milla oro pueblito paisa he aã adido un vã­deo a una lista de reproducciã n youtube fjh4vs5aop medellã­n la milla oro pueblito paisa"
"2017-02-06","reinaacaro_","ah pero para el de medellin si no miã rcoles todos ahã­ malparidos ðÿ los partidos tienen la misma importancia"
"2017-02-06","t_suarez22","yo merezco todo lo bueno ekã nta reiki cristales colombia sonidosanador tatianasuã rezv medellã­n vq93u48mpz"
"2017-02-06","tatialvarezz","por estos dã­as es mã s rico ver televisiã n acostada en el piso que mi cama no puedo con calor de medellã­n"
"2017-02-09","_mxriey","yeeah medellin"
"2017-02-09","acitytolive","jardin will miss this town and its amazing people acitytolive paragliding birdwatching ecotourism adventuretourism medellin gmqnmzdpto"
"2017-02-09","afromer0","asi se ven los incendiosforestales al norte de medellin en el municipio bello a esta hora cqssbnewzh"
"2017-02-09","andres271982","requerimiento catalogovirtual lencerã­a disfraces medellin colombia fashion show cofashionshow andres j4e6utfrir"
"2017-02-09","andress_elio","dudevzla medellin"
"2017-02-09","arquitectopibe","german_vargas serã­a bueno que no excluyan al chocã cuando inauguran la vã­a quibdã medellin"
"2017-02-09","barreraoscar","orduzrubio grupog5 colmundoradio en medellin relata mauricio betancurt comenta juan david restrepo muã‘eton entre otros orduzrubio este aã o grupodeportivog5 colmundoradio en medellin se encargaran de transmisiones nacionaloficial"
"2017-02-09","caritoata","medellin de mis amores que muy pronto pueda ver todos los dã­as el verde tus montaã as o0dwrhkhge"
"2017-02-09","carolinaabadia4","entonces soy en medellã­n muy prontoðÿž ðÿžšðÿžšðÿžšðÿ’ƒsiempre yess eftcp7kgh7"
"2017-02-09","cataescobarr","el de febrero estarã en medellã­n eafit gran panel con saludhernandezm y hectorabadf no se lo pueden perder acã la info fdpjjx59ak"
"2017-02-09","cccmedellin","hoy medellin reuniã n de la comunidad cannabica colombiana lugar morro villa horario 00p.m ppt4ondg0h hoy medellin reuniã n de la comunidad cannabica colombiana lugar morro villa horario 00p.m lnpsh2qvsk los cripilianos rumbo a medellin mlwww0ej91"
"2017-02-09","chrispipe16","que el periã dico mundo de medellã­n serã distribuciã n gratuita lunes a sã bado confirmen"
"2017-02-09","cofashionshow","requerimiento catalogovirtual lencerã­a disfraces medellin colombia fashion show cofashionshow andres vb63uagnl1 requerimiento catalogovirtual lencerã­a disfraces medellin colombia fashion show cofashionshow andres c7agfzmzd2"
"2017-02-09","elmundomedellin","consejo de estado anulã elecciã n concejal medellã­n rm7uol1zdo polã­tica en rdf7wagtnj"
"2017-02-09","erika_anaid","alcaldã­a de medellã­n transforma puntos crã­ticos residuos en jardines pãºblicos abqsv8mmcl"
"2017-02-09","fusionoticias","alcaldã­a de medellã­n transforma puntos crã­ticos residuos en jardines pãºblicos pu5de5tjgk"
"2017-02-09","ge_cafe","medellã­n bogota alcaldiademed caracolradio enpropiedad universidadean celebraciones alegrã­a vivencia universal periodista colombia"
"2017-02-09","geralzarate_","vives en medellã­n creo a ratos me gusta lo que pones otras veces dan ganas de silenciarte"
"2017-02-09","hdegrande","informaã ãƒo urgente da colã mbia devido o horã rio de pico no transito em medellin motivo demora caneta chegar atã local"
"2017-02-09","hsierrat","avaluadoresana cuando vienen a medellã­n los esperamos"
"2017-02-09","infdepor","colombia liga ã guila i fecha independiente medellã­n vs envigado valentã­n viola im yuber asprilla e christian marrugo"
"2017-02-09","jacksonawo","llega a medellin este de marzo el fenã meno urbano ozunapr en la plaza toros macarena junto reina tnjvh1opix"
"2017-02-09","jamesreal","camilocorreaor claudialopez angelicalozanoc navarrowolff donde firmo en medellã­n"
"2017-02-09","jolugo_original","ã rea metropolitana propone pico y placa los sã bados en medellã­n utomnqkzea"
"2017-02-09","juanchulas","medellã­n ylph0topsi"
"2017-02-09","juanfavila17","sttmed hay pasã por la medellã­n bogotã a las 4am de maã ana gracias"
"2017-02-09","juliian_sebas17","supergiros_sa americadecali de diciembre del vs medellin antonysilva19"
"2017-02-09","kathyvalencia24","yolapasobiencuando disfruto de un cafã helado que sã lo consigo en medellã­n"
"2017-02-09","la_network","medellã­n se sumã a la carrera verde contra deforestaciã n 1bx6q42ghz 4t3sucrmbr"
"2017-02-09","lacasadelhiphop","en medallo tambiã n llega rxnde akozta oficial md5ocughhr"
"2017-02-09","leo_fld","medellin ðÿ ž zgbfzldgjz"
"2017-02-09","luisorlandos","luisorlandos's account is temporarily unavailable because it violates the twitter media policy learn more"
"2017-02-09","luisyepesb","reciã n vista luna hoy desde medellã­n rwxkspzpmp"
"2017-02-09","manuel_medellin","lhs9cqdqav"
"2017-02-09","marcebenini","informados por argote tras eliminaciã n ante nacional en medellã­n conmebol es reglamentarista ã rbitro colombiano y sanciones al visitante"
"2017-02-09","mateovc29","vamos mi medallo rojo no te dejo dale yo quiero que sin vos me muero ðÿž ðÿ µðÿ âš"
"2017-02-09","mauredgon","dcoronell no lo cambio por el de medellin"
"2017-02-09","mauriciogalin11","para mis amigos y colegas en medellã­n luisyepesb vivas_helena â felicidades fgiztmkth5"
"2017-02-09","maurocezar","um detalhe do acordo entre as partes fuso horã rio medellã­n horas mais cedo pode adiar anãºncio para esta sexta feira rm7wxa01l7"
"2017-02-09","medellin_disco","este tenemos el mejor ambiente para dã a especial ðÿ ademas baila pegadito con prince_roice pe vyhnk0vaif"
"2017-02-09","mitotattoo","diegodraw en mitotattoos pide tu cita ðÿ â žï villa de aburra cr n32 medellin giu7j6eknu"
"2017-02-09","moratorrecilla","el miedo a mirarnos andrã s delgado narcos tour ficciã n mito drama medellã­n f5kygykas6"
"2017-02-09","nana_garcia1","i'm at sushi light la strada in medellin antioquia yfl3k8qkwc"
"2017-02-09","neqrow_hd","anexo:asistencia al estadio del independiente medellã­n 9sf4aejqjj"
"2017-02-09","oteushu","dunellamaya javierbarraganm ely_gitana1 mich_onelove talma067 hermosa luna sobre medellã­n ðÿ"
"2017-02-09","patopatz","diegotrujillod panzavidela colombiahumana_ hab visto el metro en medellin y su evoluciã n empezã por sola lã­nea ahora tiene"
"2017-02-09","pillpintuu","que te pasa medellã­n calorrrrrrr"
"2017-02-09","quinterotechnoc","en instantes nuevo talento techno city medellã­n ðÿž ðÿ"
"2017-02-09","ricabaena","santamariatoros voyalostoros infocastella ctaurina y en medellã­n feriamedellin este sã bado lo con toros rafaelelpipo aplausos manuelmd7 eponceoficial es un torerazo y siempre pago por verlo pero me gustarã­a con otros toros saludo taurino desde medellã­n"
"2017-02-09","sebastian_9976","every day it's make the difference colombianboy man mensfashion boy instanice medellinâ tl5ktgdw20"
"2017-02-09","sir_angel2","siempre se peta los arepuertos y todo puto caro gt v alv mejor voy a medellin o bogota"
"2017-02-09","sttmed","descarga la app fotodetecciã n medellã­n y recibe alertas cada que registres una lcaeu7fsxp"
"2017-02-09","suarez0618","no paro de reir se quedaron sin trapos los putos del medellin"
"2017-02-09","thecakedirector","torta empresarial medellã­n pdfsakdn3z via cakesdecor cakedecorating k5s4twf0xf"
"2017-02-09","zapatateresita","medellã­n se calienta de forma alarmante l73p11y5sq"
"2017-02-12","___juampa","vishmercedesid medellin is lit"
"2017-02-12","aanaya98","ðÿ medellã­n colombia uyoxr3p11h"
"2017-02-12","avior_ops","vuelo 9v1410 despegã de valencia con destino a medellã­n las p.m"
"2017-02-12","canalzona6tv","botepaseo en el rã­o medellin dw9msujaak"
"2017-02-12","colombianoti","las mejores imã genes del paseo en bote por el rã­o medellã­n ambientalistas navegaron para hwfwznddrw navegando el rio medellin cerca de personas navegaron las aguas del rã­o medellã­n para enviar un mensaje a aujzazs00g"
"2017-02-12","coralcatalina","y el rio medellã­n ðÿ wch5rxtbg2"
"2017-02-12","cousincole","instead of watching the grammys i'm drinking infinite shots aguardiente with strangers in a playground outside medellin"
"2017-02-12","dixedresdtonyt","supersubx eres de medellin responde plz"
"2017-02-12","dizquejk","yuquitaconsuero medellã­n o"
"2017-02-12","djesmeraldmusic","me ha gustado un vã­deo de youtube gusineas minf3xpwyt mapa mi linda colombia manizales medellin euro truck"
"2017-02-12","edwincirob","parquelineallafrontera medellin motog4plus ig_medellin_ wc4ecs1uvh parquelineallafrontera medellin motog4plus ig_medellin_ w6yao09usa"
"2017-02-12","espnfutbolcol","formaciã n confirmada de rionegro ã guilas para enfrentar a nacional en medellã­n frsuzyoyhl"
"2017-02-12","gorrasmedellin","medellin r3xiidxv8y cali barranquilla"
"2017-02-12","j020515","me medellã­n ðÿž"
"2017-02-12","jcmgru","dianaminatoc julianroman gobchoco prensadchoco eso fue en medellin mi exmujer pago una cuentota mensual gasta igkz336dur"
"2017-02-12","jdhr2005","genteconvos atardecer medellin antioquia vg5oqnwekl"
"2017-02-12","jorgar_eltiempo","ecologistas navegaron por el rã­o medellã­n oopwwyph8j vã­a eltiempo"
"2017-02-12","jrhrestrepo","colectivos ambientalistas navegaron por el rã­o medellã­n ikz8buyi4u vã­a elcolombiano"
"2017-02-12","juan_munoz14","que no nos pase lo pasã vs medellã­n hay liquidarloooooo"
"2017-02-12","juandamme","mucho calor en medellã­n y verano son cosas distintas"
"2017-02-12","juanitond_","cuartomilenio aldo de medellin enrique vicente y la frente iker equipo al completo"
"2017-02-12","kevinza65186589","fernanfloo fernan bendras a medellin colombia este aã o saludos desde colombiaðÿ žðÿ"
"2017-02-12","kike_nlr","todo listo en medellã­n para que nacionaloficial haga su primera salida casa frente al rionegroaguilas ligaaguila"
"2017-02-12","laorejaroja","â cuã ndo se van a tomar medidas reales para frenar la crisis ambiental de medellã­n inw3iudeku ara3tpii8p"
"2017-02-12","lilianacalde","because everything seems so much better after a good run cerroelvolador medellin runningâ nadwypsltm"
"2017-02-12","mistrborntolose","cuando encuentras un activo en medellã­n vg1tktzuom"
"2017-02-12","nzambranog","gatocardona89 sexxel_co ivanchofg nada como el antioquia o de medellã­n dicho con acento paisa comentario exento regionalismo"
"2017-02-12","paniaguadanny","i'm at arepas rellenas y comidas rã pidas in medellã­n me5cd4etlc"
"2017-02-12","paulajllo","asã­ se recibe a una artista como actrizflora medellã­n de brazos abiertos para apreciar tuâ tax9p7b2bq"
"2017-02-12","paulcastanoo","en periferia de medellã­n la ley no parece operar via elcolombiano mã vil 6ifcy1bcbq"
"2017-02-12","rockaxis_co","con shows en bogotã y medellã­n moonspell celebrarã aã os de carrera nuestro paã­s hzabz0vjz9 wyncimmx7r"
"2017-02-12","santiagocancion","nos preparamos para el expresoradiã nica con andresduranrock al mando hoy desde las 8p.m por radionica medallo conectados f6yxdccbmr"
"2017-02-12","sebasss300","jajajjaja medellã­n colombia 6u05k25ar6"
"2017-02-12","soywallas","millonarios perdona en dos ocasiones y solo se me viene a la mente el partido con independiente medellã­n bcqfqd3vpu"
"2017-02-12","thomivilla","ligaaguilaxwin pajaritodeivan farydmondragon eduardoluisfut si no aseguran el partido b manga se convierte en medellã­n"
"2017-02-12","visceralboredom","medellã­n muy hermosa pero contaminada a morir"
"2017-02-12","vrodramos","medellin"
"2017-02-12","yuquitaconsuero","un motel caro en medellã­n vale santa marta"
"2017-02-15","acva94","inhabilitan por ocho aã os a curador de medellã­n en caso space 2tkp0lwxxi vã­a justiciaet"
"2017-02-15","anacordobac","los dã­as en medellã­n ðÿ â ï fqol3oswvk"
"2017-02-15","anrregaviria","ðÿž trabajandoando medellin ella gaviriamusic daymeyelhigh managerkr noriel_danger jc3jfy3yq5"
"2017-02-15","cafigueroa14","reportan que la cirugã­a del expresidente de colombia alvarouribevel fue exitosa operado prã stata en medellã­n"
"2017-02-15","camilobarreram","hurtajav685 interrapidisimo llevo dos dã­as esperando un paquete de medellin a cali cuando todas las empresas lo hacen el mismo dã­a"
"2017-02-15","daniela_0727","mariobautista_ cuando bienes a medellin ðÿ"
"2017-02-15","djrenzom","medellin colombia show some â ï i'll be behind the dj booth at gusto see you tonight 5fw5lwshhf"
"2017-02-15","dredscott","medellin is a colorful place oq76mywyxg"
"2017-02-15","elmundomedellin","por lavado de tanques se realizarã la suspensiã n del servicio acueducto en medellã­n y bello naypbnyrcp t21hgu1gux"
"2017-02-15","enteratevercom","piden infraestructura para escuelas de medellã­n xf8i7xdd7z"
"2017-02-15","jneiran","jpserna arnoldtobiom de acuerdo a las declaraciones jaimeaminh noticias medellã­n no son del todo buenas"
"2017-02-15","kevinleandroadc","stiven_azul eso fue un partido medellin vs america gano con lo justo y pablo escobar mando a matar ese arbitro chau"
"2017-02-15","luferbahg","saviasaludeps pacientes que tenian autorizacion para sanvicente en medellin ya no los reciben deben hacer al respecto supersalud"
"2017-02-15","marijavier69","interesados en parejas que la mujer sea bi y el hombre no muy dotado medellin"
"2017-02-15","medellin_disco","5nlrtyyli5"
"2017-02-15","nforonda","reencuentro kaipi niã as ðÿ š mercado del rã­o mercadodelrio in medellã­n antioquia oy2s73dzaj"
"2017-02-15","telemedellin","noticiastm fotos atardecer de este miã rcoles en medellã­n gbjmokyryv"
"2017-02-15","wilberpreciado","alguien sabe cuando en caracol pasan el especial de inseguridad bogotã es que ya pasaron los medellin cali b quilla y cartagena"
"2017-02-15","willfloreza","bright nights medellã­n colombia qprt804m21"
"2017-02-15","zoewatercol","â te esperamos en expofitness del al de febrero pabellã n blanco stand c24 nutriciã medellã­n colombia p7xotcgqjs"
"2017-02-18","_jhoandelrojo","que alegrã­a hay en medellin juega el rojo nuestra casa ðÿ µ me siento feliz"
"2017-02-18","072avialcdmx","sur pte ote accidente sobre viaducto miguel alemã n a la altura de medellã­n ocasiona reducciã ndecarril"
"2017-02-18","adan_medellin","y que me calla la boca el atlasfc con gol de fidel seguirã tuiteando igual a ver si se consuma una victoria visitante daleatlas de pena la falta salida y recuperaciã n del atlasfc en el primer tiempo â no hay una contenciã equipo alustiza apã ligamx"
"2017-02-18","alejotoro_5","elmechu sabe donde esta hospedado millonarios medellin o en rionegro estoy med y me gustarã­a verlos"
"2017-02-18","angelesskate","losangelesteamâ skateboarding mauricio corredor mauriciocoav popshoveit medellin colombiaâ rnptkl3uzf"
"2017-02-18","arodarlabola","1â dejar regionalismo.btã es o veces grde q medellã­n cali obvio tiene problemas.acoge a todos y solo le dvuelven crã­ticas.quiã ranla 8lx3culypv"
"2017-02-18","c5_cdmx","vehã­culo descompuesto afecta un carril central de viaducto al oriente y calle medellã­n col piedad narvarte bju c4 zvxq8ijlpj"
"2017-02-18","camiloandresb97","valenrestr con esas patas se traba todo medellin"
"2017-02-18","canlimacizleyn","ind medellin â once caldas åžubat maã ä nä canlä izle jm1pv1lffh"
"2017-02-18","cls9311","â por quã medellã­n se llama via elcolombiano mã vil oephv5oivd"
"2017-02-18","clubeditorial","medellã­n descubre â la ciudad de eterna primaveraâ cltlg96buf planeta"
"2017-02-18","colgritagol","laligaxrcn medellã­n vs once caldas no se pierda la transmisiã n de colgritagol desde las p.m k7gcniwfxo zoqku8ijco finalizamos nuestro fblive con la previa del medellã­n vs caldas a las p.m no se pierda transmisiã n de colgritagol laligaxrcn hrxzlaoafc"
"2017-02-18","colmotorfans","nacional atentos en medellin porque maã ana domingo es dã­a de motores el aeroparquejpmed ðÿ horarios cxrdgv2aycâž ï 2kmccwyki3"
"2017-02-18","colombianoti","alambique ilegal fue desmantelado en el barrio aranjuez de medellã­n htvohecjlx"
"2017-02-18","corferiasbogota","â mike ya llegã a medellã­n estamos seguros que sorprenderã la ciudad de eterna primavera entra su diario en rydyokmgsb jurupplcp9"
"2017-02-18","ctellevamos","un gran ejemplo de superaciã n em esclerosismãºltiple alem_medellin jsozyuwrq4"
"2017-02-18","delfinvinotinto","medellã­n me gusta pero a veces quisiera vivir mã s cerca del marðÿ"
"2017-02-18","deportesrcn","finalizamos nuestro fblive con la previa del medellã­n vs caldas a las p.m no se pierda transmisiã n de colgritagol laligaxrcn asg6ibscrx"
"2017-02-18","detector_rock","incluyendo al innombrable de medellã­n y todo lo ardilla lule pacheandrade l4ov1bomae"
"2017-02-18","diarioyaqui","mariana olea medellã n encuentra al hombre de su vida alegres momentos ricos platillos y muchas felicitaciones cruc0ocu7r"
"2017-02-18","dsmedellin","ya ha comenzando el concierto de la academia filarmã nica medellã­n con presentaciã n david eggert ouzh7d6nae"
"2017-02-18","dtg1904","fui a patinar y casi no lo hago con nervioso que me ponã­an todos esos ã eros del medellã­n quã gonorrea"
"2017-02-18","elpalpitar","medellã­n acciones contra el licor adulterados se realizaron en parque san antonio y aranjuez redtk0siqe 80wjsvysc2"
"2017-02-18","erreape_fran","me llevo a la de medellin forever i win esta que revienta su jean"
"2017-02-18","extracolombia","dos muertos entre ellos un policã­a durante balacera en el barrio villatina de medellã­n policiamedellin 92ocdwa1kk"
"2017-02-18","extradorada","dos muertos entre ellos un policã­a durante balacera en el barrio villatina de medellã­n policiamedellin lk3tjl5ohv"
"2017-02-18","flotauber","conducir a medellã­n compartir informaciã n de la carretera en tiempo real con wazers mi zona eta pm usando waze conducciã so"
"2017-02-18","georgeoficialdj","parceros de medellin frendtime sabadete onvacationresort dimelo jhonthomaswilliamsjames â m8vm5dbcgv"
"2017-02-18","hernandoaguilat","ya estamos en el atanasio girardot dim v.s once caldas todelar medellã­n"
"2017-02-18","hernandomarti","muere en medellã­n mercedes lucia velez white paz su tumba"
"2017-02-18","hincapiedatos","ojo al dato despuã s de aã os meses se vuelven a enfrentar tã cnicos argentinos dirigiendo medellã­n y once caldas en atanasio girardot"
"2017-02-18","hiperenlazados","medellã­n descubre â la ciudad de eterna primaveraâ jywcup7fqe planeta"
"2017-02-18","hsbnoticias","dos muertos entre ellos un policã­a durante balacera en el barrio villatina de medellã­n policiamedellin nhmwcwdqku"
"2017-02-18","iamjulezcordoba","touch down medellin bqhuftihw5"
"2017-02-18","jbetancurs","celebrando mis con mi hermosa familia medellã­n antioquia up3vzzmhpl"
"2017-02-18","jdavidperezr","traveling to medellin colombia 4afcpnuppw"
"2017-02-18","johnatansva","sacar provecho de este caos es virtud gustavocerati medellã­n antioquia jisfxtyofe"
"2017-02-18","julisteamer","i've lived in medellin for the past years amp i still sound like a weird hybrid gringo when speak spanish ðÿ µ"
"2017-02-18","k_ibys","ðÿž mi traga eres tuuuu morenaðÿž yo cantandole a la botella de medellã­n ðÿ ºðÿ"
"2017-02-18","karofalcioni","cuando vengan a medellã­n no coman esas empanadas de iglesia es una trampa solo tienen papa por dentro"
"2017-02-18","kevlo75","just posted a photo metro cable medellin f2gqih4ayn just posted a photo metro cable medellin zkqyrclc3r just posted a photo metro cable medellin rd4eiu1b3y just posted a photo medellã­n cordoba colombia fdnqpzl2tb just posted a photo plaza botero medellin colombia f0qjd0heuo"
"2017-02-18","kpulido121","full calor ðÿ žðÿœž medellin parque de los pies descalzos 5upchuqbxp"
"2017-02-18","ladonney_","uno todo emocionado y afanado conspira contra te odio medellã­n que creas bogotã con tanto trancã n"
"2017-02-18","loopez1024","llego el momento de salir y luchar por mis sueã os medellin me espera lt"
"2017-02-18","luisdavidgza","compartiendo estos momentos con mi gente te quiero claudia veronica medellin gonzalez gracias por siempre oddvuzeefs"
"2017-02-18","mde2018","medellin colombia t0tkffptjk"
"2017-02-18","medellin_libre","parque para garden jardã­n flowers flores bogota bogotagrafia loves_flowers_â oipsg9ifpe"
"2017-02-18","missmelindres","medellã­n sã bado 00pm montar en bici con climita refrescante â ï"
"2017-02-18","olgalexisz","el gusto es nuestro aã‘os medellin dxlucll6wn vã­a youtube asã­ fue elgustoesnuestro en medellã­n febrero de il89p9f1lr vã­a youtube"
"2017-02-18","paniaguadanny","i'm at barrio san javier in medellã­n nt3zey5o4t"
"2017-02-18","pasionblanca11","ind medellã n vs once caldas en vivo pasiã blanca ifoyhtqdab previapb en contados minutos iniciaremos nuestra transmisiã n gigante del partido entre independiente medellã­n vs l8aydzxfkr"
"2017-02-18","paulaguarnizo","paulvandyk i'm waiting for you ðÿ the first time that i will go to see live ðÿž trancefamily intrancewetrust pvd medellã­n colombia z3ns3m2vzi"
"2017-02-18","periodicoamaril","un policã­a y civil muertos por enfrentamientos en el centro oriente de medellã­n p1jwbtiwud"
"2017-02-18","policiamedellin","estos son los resultados de la intervenciã n al parque san antonio medellã­n 5wnv7sqxdr d2jbsmpjzm"
"2017-02-18","potomatic","justo se va colorlenteja y medellã­n llena de espaã oles"
"2017-02-18","rafagol_linares","aquã­ esta el trofeo que se le darã al final del partido a la figura de cancha en juego entre independiente medellã­n vs once caldas nevjlbiezz te invitamos a enviar mensajes de apoyo para el dim cuã ntanos desde dã nde esperas partido del poderoso â vamos medallo"
"2017-02-18","realcitytours","walkingtour medellin with real city tours turkey netherlands canada france usa switzerland belgium 2vhdphgflu"
"2017-02-18","reportes24h","medellã­n descubre â la ciudad de eterna primaveraâ z2lpu6b3qp planeta"
"2017-02-18","revistasemana","en medellã­n abren bar honor al chapecoense qwzlu1yyak rjou5jrdb7"
"2017-02-18","rsdiplomat","fun fact i used to live on the street this band was named after in medellã­n colombiameetsbollywood 2ccj9bcuen"
"2017-02-18","sangermangroup","mas informaciã n en el y salida del aeropuerto olaya herrera medellã­n 9bqvru7u1m"
"2017-02-18","sateltrack","vehã­culo descompuesto afecta un carril central de viaducto al oriente y calle medellã­n col piedad narvarte bju.â â"
"2017-02-18","silga0","bluradioco ojalã les pongan el agua por quã medellã­n estã sin centro oriente telemedellin centro oriente de medellã­n pero sin agua telemedellin centrã oriente de medellã­n sin agua"
"2017-02-18","sportszonearuba","mr olympia latino america guido carlo compitiendo na medellin colombia sportszonearuba kqnych0sw5"
"2017-02-18","telemedellin","noticiastm el sena medellã­n tiene mil cupos para segundo semestre 8dcdvhzaxg"
