"date","username","tweet"
"2013-02-12","pautashit","es medellin donde por un plon te matan y si eres bocon torturan capan http e5nuardg"
"2013-02-12","perico8461","jignaciog pues a medellin siempre es bueno viajar especialmente con amigos abrazos"
"2013-02-12","raysnake_x5","daddy yankee t medellin colombia video full hd http lqognpp9"
"2013-02-12","rickydsoto","daddy yankee t medellin colombia video full hd http cld5wpew daddy yankee t medellin colombia video full hd http op0habzw"
"2013-02-12","royoce","se comenta mucho sobre el aumento del predial en medellã­n y que hay para hacer orden a detener alza"
"2013-02-12","sarisburi","daddy yankee medellin colombia ensero lo amooo gracias daddy_yankee"
"2013-02-12","shyfock","i'm at cafã oma medellã­n antioquia http 4raonv2t"
"2013-02-12","sleepyteenager","turnhearts â natalia mi mejor amiga se llama asi lt solo que con h dsakjdkja si yo tengo una vive en medellã­n"
"2013-02-12","soyucn","fraternidad medellã­n visita la catã lica del norte http uh5ekxbw"
"2013-02-12","tererestrepo","buena noticia kanygarcia estarã en medellã­n el jueves de febrero centro comercial santa fe"
"2013-02-12","thinbubble","cachcamila pues en medellin hace calor no"
"2013-02-12","tutiifrezh_","daddy yankee t medellin colombia video full hd http kmqqqklu daddy yankee t medellin colombia video full hd http 1dnn64ys"
"2013-02-12","valepc29","chipaverde medellã­n y obviamente la he escuchado amo canciã n pero sobretodo historia que hay detrã s de ella bien por esa"
"2013-02-12","xicos_medellin","prank call during dorner hunt ronny the limo driver going to a block party http f7ikabht via youtube hahaha i heard it live"
"2013-02-12","yensislow","daddy yankee t medellin colombia video full hd http 7owtgo1d"
"2013-02-12","yogalberto_coca","curso que di en bogota medellin y ahora iebem morelos mexico http 2707xy2h"
"2013-02-12","zulysanguinoo","en el aeropuerto para medellin http 5qectgbe en aeropuerto internacional el dorado bogota saliendo para medellin http wmkq9hif"
"2013-02-15","19hikki","el progreso en medellã­n http pjsx43oo"
"2013-02-15","barbosarobinson","el progreso en medellã­n http zsmo1smh"
"2013-02-15","betocreativo","es un culicagado de aã os quã esperaban nos vamos a ofender por que medellã­n fuã la cuna los carteles madonna roccoritchie"
"2013-02-15","bogotaestancaos","el progreso en medellã­n http 8vcle0vu"
"2013-02-15","cambiemosbogota","el progreso en medellã­n http z68sggu8"
"2013-02-15","cedechoco","el progreso en medellã­n http nmprjpih"
"2013-02-15","cesarcristiang","el progreso en medellã­n http zw0vswgg"
"2013-02-15","eduarher_69","daddy yankee medellin colombia http x3qfhepo vã­a youtube"
"2013-02-15","feednewscol","elespectador el progreso en medellã­n http ccgvtt3j"
"2013-02-15","gentetvmedellin","es un placer que reciban mi invitaciã n de venir a medellã­n byangelicac laotalora priscigc aleortiz_27 y donde esta el resto del team"
"2013-02-15","harrybedamalca1","el progreso en medellã­n http jjxsqtps"
"2013-02-15","infotvcolombia","entã rate â la serie laselecciã n que prepara caracoltv contarã con locaciones en cali bogotã medellã­n santa marta y paã­ses europeos"
"2013-02-15","jaimericoalcald","el progreso en medellã­n http tqd2o0nz"
"2013-02-15","jdukel","paro de transportadores en la comuna medellã­n desde hoy viernes tarde http gwbukh8m"
"2013-02-15","jvillate","el progreso en medellã­n http myc1eei4"
"2013-02-15","londonopablo","katherineporto medellã­n serã mi casa por una semana que delicia quã vos mã s bien"
"2013-02-15","medellin_95","must enjoy the sun sea"
"2013-02-15","medellinderumba","el progreso en medellã­n http cx3lx5cc"
"2013-02-15","milecas89","el progreso en medellã­n http vatzzesj"
"2013-02-15","osvaldohenao1","hassamhumor por ffavor ayudame para inscribirme soy pegalok de medellin he bregado todos los medios y no podido"
"2013-02-18","achimchik","anibalgaviria lastima que no hay una politica de seguridad perceptible en medellin ni las comunas el centro q esta empeorando"
"2013-02-18","anamlopera","cuando nos vamos a dejar de preocupar por lo que piensen afuera medellã­n y el bienestar quienes viven aquã­"
"2013-02-18","brenda_medellin","why is my dad watching jessie disneychannel"
"2013-02-18","colbasketball","steffon farley y desmond blue serã n los refuerzos extranjeros de academia medellã­n http qpnfbgl7"
"2013-02-18","danielsalamanc5","lan_co medellin"
"2013-02-18","eledwin01","i'm at metro estaciã n hospital medellin antioquia http 4tfqbgdp"
"2013-02-18","elguillefranco","la verdad creo que nos merecemos un fin de semana solamente en medellin o bogota elbruno986"
"2013-02-18","estadisticasdim","futbolete el de ahora es peor arranque medellã­n en torneos cortos http a0kibptl"
"2013-02-18","germanchavarria","la vida debe ser el valor mã ximo para todos los habitantes de medellã­n antioquia y paã­s entre lo construimos"
"2013-02-18","im_genex","hoy sobre oportunidad medellin filter:links everyday at 15pm http snrivjef mgmed"
"2013-02-18","jcmazo","i'm at bodytech vizcaya medellã­n antiã quia http kmoqyakj"
"2013-02-18","juandavidg48","charliesheen greetings from medellin colombia and welcome whenever you want i know wont but"
"2013-02-18","laneacampeche","nicholasonate ya en minutos te llega directo desde medellã­n por cortesã­a de pau_cx y yo d"
"2013-02-18","martinhroman","dondiegale yoanisanchez deberia venir para que vea medellin no es un hogar la vida"
"2013-02-18","ottovelez10","por siempre paisa medallo medellin colombia workout gym gymrat bicep arm muscle fit fitnessâ http zzdxkypj"
"2013-02-18","ovejo_","el combo mas ijueputa de medallo entero kamilo_realg davids_realg mateo_realg k_milo9321realg soldado ovejo"
"2013-02-18","richie_medellin","skinny dudes with abs notimpressed"
"2013-02-18","sallepereira","nueva certificaciã n para la animaciã del distrito lasallista de medellã­n y ocho sus obras educat http qahahqwx"
"2013-02-18","volantenumero14","____sinexagerar paulaorjuela_ ella es lo mas hermoso de ibague pero medellin"
"2013-02-18","yscabrera","gracias a mi dios le ah ido muy bien hnito en medallo d"
"2013-02-21","andresfloaiza","noticiasrcn que es lo pasa en medellin combos el barrio robledo villaflora tienen inmovilizado donde esta la policia"
"2013-02-21","argudj1","julinho_blass gracias parcero saludos desde medallo"
"2013-02-21","claragiraldo","fpc envigadofc en cine unicentro medellã­n maã ana enfrentan a equidad el inicio de la fecha"
"2013-02-21","cocotropical_","feliz de ver y escuchar a kanygarcia en medellã­n un rato muy emocionante espero q vuelva pronto d http ijlab1pv3d"
"2013-02-21","danielfcmaster","maã ana esperã mos tus reportes desde palmahia en medellin quien estarã presente concierto"
"2013-02-21","elnota_vzq","nazare_gc nos vamo pa medellin una semanita ante de qe se acabe el world parece"
"2013-02-21","ismene2","ve mariorobertop los problemas con pagos de valorizaciã n son en casi todo el paã­s aquã­ medellã­n andan protestando por lo mismo"
"2013-02-21","keinomusic","breaker medellin presenta mpb con keino weeddany y magneto jdast biw mr fraguamusga mc entre otros info 2a024c23"
"2013-02-21","laputasoyyoo","medellin como te extraã aba omee"
"2013-02-21","latiaclaudiaa","hoy primer mes en medellin"
"2013-02-21","manulamejor123","oscarfabianbrav medellã­n"
"2013-02-21","marceval8","proximamente medellin"
"2013-02-21","maria_lapibe","â œ sheylamariaaa arent colombian boys mainly called paisa ðÿ lol no is people who are from medellin colombia"
"2013-02-21","nessa_medellin","uniquemajorswag ðÿ‘šðÿ"
"2013-02-21","pablo_medellin","mariauribe64 recorriendo la ruta del sol difrazado de camionero el langostinojetset http ac44weqeee santoseltrailero q tal mariauribe64 jaaa juanmansantos http ac44weqeee y este sigue cual chimpancã haciendo monerã­as payasadas burlã ndose de col"
"2013-02-21","santisince1993","seã ores oritas rumbo a medallo"
"2013-02-21","timer_medellin","salida de turno daniel"
"2013-02-21","uniquemajorswag","nessa_medellin ðÿ âœœ"
"2013-02-21","urbanistero","â œ cadenagaitan este domingo inspirados en urbanistero y libertadzavala le daremos un regalo a medellã­n crã­tica acciã n estarms atentos"
"2013-02-24","_lauuudiaz","ya mi tia se viene de medellin â º"
"2013-02-24","_verogarzon","laura en medellin jajaja que me traiga algo del nacional jajajajaja"
"2013-02-24","alonsalazarj","escuela gonzalo restrepo presidente del exito vs interbolsa maã ana en rcn medellin a.m"
"2013-02-24","anga_ela_","mariacami67 te equivocas unito que esta en medellin p jajaja"
"2013-02-24","cadenagaitan","buena semana en medellã­n gracias a todos los que se animaron criticar menos y proponer mã s conmigo hasta pronto"
"2013-02-24","carlosbui730","quien cerca al centro de medellin hot"
"2013-02-24","chulongo","areametropol para cuando se define la alza de tarifas los taxis medellin y el area metropolitana alcaldiademed para cuando se define la alza de tarifas los taxis medellin y el area metropolitana"
"2013-02-24","clarituberquia","cultura profã tica en medellã­n con providencia algo que no se puede perderr"
"2013-02-24","claudiacmed","temblã en medellã­n"
"2013-02-24","colombianosvzla","medellã­n se acordã de ganar y anotar en su triunfo ante alianza http 5h0viippmz"
"2013-02-24","cria__cuerv0s","me voy despidiendo de medellin los veo el viernes aquã­ hsr8ts23vz"
"2013-02-24","cristiandavidc","medellã­n su metro y luna http mcthlhumk8"
"2013-02-24","eldeportivo_col","medellã­n derrotã a alianza petrolera http smrmu4nv38"
"2013-02-24","eleonoramv","karenloaiza quiero ir demasiado a medellin voy ver si la prox semana"
"2013-02-24","elparcherojo","despuã s de cuatro partidos y minutos sin marcar gol el independiente medellã­n logrã este domingo su primera victoria en torneo"
"2013-02-24","eriipat","yuliivillanueva al pelao noo recuerda esta en medellin no es chino danielperalta32 oohh como que dicen por aya"
"2013-02-24","erikg57","i'm at urbanizaciã n santa helena medellã­n http c93zblm1fv i'm at barrio buenos aires medellã­n http 9vuriog602"
"2013-02-24","ernestodelaros4","sisigolgol desde medellin los escucho sisigol markxrocks los escucho desde medellin ernesto de la rosa"
"2013-02-24","felipe__arango","hipopotamo animallovers baby haciendanapoles medellin http w7jcqajd3t"
"2013-02-24","ferrrrdiego","gabylonia por ak te esperamos pa hacer de medellin una fiesta hip hopera dios bendiga"
"2013-02-24","fhdezv11","tipica campaã a del medellin pierde los primeros partidos gana uno y ya no lo para nadie vamosmedallo vamosrojo"
"2013-02-24","fsernasol","noticiascaracol y al fin el alcalde de medellin va a dar la cara o ahora tendrã que llevar santos otra vez para lo proteja"
"2013-02-24","giraldo_gabriel","es de noche ya bogotã prã xima parada medellã n ðÿ ƒ http ksqvdkmfhy"
"2013-02-24","harry_1234567","extraã o mi medallo"
"2013-02-24","humbertovelez","el pre show de los oscar es como cuando animador sube a la tarima y dice q patrocina aguardiente antioqueã o ron medellin aã ejo"
"2013-02-24","hurtadocf","instaplace medellã­n lunallena moon http thzjnrjhnw"
"2013-02-24","im_genex","hoy sobre oportunidad medellin filter:links everyday at 15pm http jqqf3lex30 mgmed"
"2013-02-24","infomae","â por quã no hay obras de teatro ni en medellã­n cali sinaoa porque los actores siempre tienen problemas cartel"
"2013-02-24","is3rith","richardpwhite got your bard's theme song queued up in roll20 if you ever visit medellin i'll have it played live for at the airport"
"2013-02-24","jaimejtoledo","i'm at juan valdez cafã medellã­n antioquia pic http sjgqfklyug"
"2013-02-24","jakecastrojc","aeropuerto josemariacordova medellin amp eldorado bogota âœˆðÿ http 2zzgcsi816"
"2013-02-24","javiercufi","gerardo_reyes97 pero el asento mas popular es d bogota los rolos y paisas de medellin"
"2013-02-24","jeocarberry","i'm at kb's house medellã­n antioquia http q2uilpmmea"
"2013-02-24","jmontesr","i'm at parque de malibãº medellin http lf0e7nszyk"
"2013-02-24","johnalexanderm1","primer triunfo para medellã­n http pe52ocx6hk vã­a ligapostobon"
"2013-02-24","josegallegop","partido con un nivel muy bajo de medellã­n lo destacable que se acordaron anotar y ganar eso comienza a contagiar el grupo hinchadim"
"2013-02-24","juanfelipezr","â algun twittero o twittera de medellin que quiera hacer tc conmigo nadie a buenoooooo"
"2013-02-24","judy_tobon","me enamorã de medellã­n"
"2013-02-24","jugodepalabras","en simples meses carlazuluagaa medellin pensadolo bien ya no es tanto tiempo d"
"2013-02-24","julianoafana","i'm at sao paulo plaza medellã­n antioquia http 4kemdy77az"
"2013-02-24","juliocine","y antes de irnos para medellã­n veamos deshora en el tam _ficci_ http hqecsapilv"
"2013-02-24","karito_42k","linamosg aguacateprod estopaoficial no medellin es la segunda parada"
"2013-02-24","karito_lopez","i'm at casa kiwi hostel medellin antioquia colombia http rsxivdqkdg"
"2013-02-24","keviinqiiceno","que linda cap no sobreriver vamosriver medellin_colombia riverplatecom http wdkugesur2"
"2013-02-24","ladytorres6","mã s encendida q el rã­o medellã­n en dic ðÿ desps de una buena rumbita con mejor bailaor mi negro bello http jmuknwyfrd"
"2013-02-24","laespinosa_s","i'm at viva_cc medellã­n antioquia w others http y6jafy4fsm"
"2013-02-24","leisonroma","espectacular la luna que se asoma por el valle de aburrã medellã­n elcolombiano http sr1pfuf82w"
