"date","username","tweet"
"2020-09-02","jeshus_f7","la aprobaciã n del alcalde de medellã­n daniel quintero calle bajã entre los meses junio y agosto segãºn mã s reciente encuesta invamer a su gestiã se desplomã al por ciento en tanto que desaprobaciã aumentã zsg60kqyfx minuto30com la aprobaciã n del alcalde de medellã­n daniel quintero calle bajã entre los meses junio y agosto segãºn mã s reciente encuesta invamer a su gestiã se desplomã al por ciento en tanto que desaprobaciã aumentã ciento.ðÿ ðÿ alcaldiademed quinterocalle invamer minuto30com la aprobaciã n del alcalde de medellã­n daniel quintero calle bajã entre los meses junio y agosto segãºn mã s reciente encuesta a su gestiã se desplomã al por ciento en tanto que desaprobaciã aumentã ciento.ðÿ ðÿ quinterocalle la aprobaciã n del alcalde de medellã­n daniel quintero calle bajã entre los meses junio y agosto segãºn mã s reciente encuesta invamer a su gestiã se desplomã al por ciento en tanto que desaprobaciã aumentã ciento.ðÿ ðÿ"
"2020-09-02","johanrtp","hollmanmorris eroblesf enriquepenalosa en medellã­n tambiã n es asã­"
"2020-09-02","joseguzmi80","mati_oliva_ leandrochamba1 libertadores colombia once caldas santa fe altura copa america atl nacional medellin mas metros de peru cianciano ecuador liga e independiente bolivia campeon la zona mala del continente necesita ðÿ ˆ contestame si mati_oliva_ leandrochamba1 libertadores colombia once caldas santa fe altura copa america atl nacional medellin mas metros de peru cianciano ecuador liga e independiente bolivia campeon la zona mala del continente necesita ðÿ ˆ"
"2020-09-02","juangomezarango","nacionaloficial jsegura_4 danielg_j7 suplente en medellã­n"
"2020-09-02","juliandavidre15","apaguemos las luces a 8pm hoy en medellin odwmvdfkfh"
"2020-09-02","laurasalz16","no sã yo me enterã que habia empezado la f1 desde sebas subia historias madrugandos los domingos en medellin sigo ja"
"2020-09-02","luisfabianpp","andresaguirrem este mã dico es de los poquiticos lã­deres serios y pensamiento rotundos en esta medellã­n repleta engreã­dos"
"2020-09-02","makaiaorg","este es un resumen de la calidaddelaire hoy en medellã­n opendata elcolombiano eltiempo areametropol telemedellin cleanairfund accionesporelaire ibmcolombia caravanstudios ruta_n alcaldiademed aa0mibkxa6"
"2020-09-02","mariacarouribe","quinterocalle la encuesta es en todas las capitales menos medellã­n"
"2020-09-02","mariiimejia","bio_saurus si le preguntan a la gente que no vive en medellã­n obvio ðÿ"
"2020-09-02","martinamora","mesaesteban1 otra cosa es que usualmente el alcalde de medellã­n siempre mejor calificado del paã­s tambiã n hay considerar sesgo a ningãºn le tocã gobernar en medio una crisis global como la pandemia ser ponderados hora evaluar los alcaldes"
"2020-09-02","miloalvarex","johnjamesrodri1 gabodelascasas latinastereo medellã­n"
"2020-09-02","naguirreh","nuevo hobby probar todos los panes de chocolate famosos en medellã­n"
"2020-09-02","nidiablanisant3","quinterocalle alfredoramosm masamorpormede revocoaquintero necesitamos al equipo de y ficogutierrez fueron votos suficientes para recuperar a medellin es le momento trabajar unidos quinterocalle esto es muy sencillo alfredoramosm santi gomez daniel todos los defraudados cierto nos dividimos y perdimos pero estamos listos para trabajar juntos por recuperar a medellã­n de esta nefasta administraciã n masamorpormede revocoaquintero"
"2020-09-02","sergioandresmj","quinterocalle podrã­a serlo a futuro pero hasta ahora ha sido la improvisaciã n y falta de experiencia que lo acompaã an para liderar una ciudad como medellã­n"
"2020-09-02","tebanesbello","ven_serem0s amor para quã despedidas si nos esperan las calles de medellã­n â ï ðÿ"
"2020-09-02","toralr_oficial","flypasscolombia en medellã­n bogotã tienen cobertura"
"2020-09-02","webradiogtubes","a l'ã coute sur gã nã rationstubes madonna amp maluma medellã­n l3vzzt1d2o a l'ã coute sur gã nã rationstubes madonna amp maluma medellã­n pzjats7qhp"
"2020-09-05","corruptano","juandominpaisa slondonouribe barrioeldanubio por que estos fajardistas se los dan de mas santos y mucho robo daã o han hecho a medellin"
"2020-09-05","crionedigital","ðÿ envã­os a todo colombia whatsapp â ï kfmuubrwx1 crian2647 cris_sportt jeff_sport.one cali bogota medellã­n manizalesâ 2j2yziqe9n ðÿ envã­os a todo colombia whatsapp â ï kfmuubrwx1 crian2647 cris_sportt jeff_sport.one cali bogota medellã­n manizalesâ umxa1jexvs ðÿ envã­os a todo colombia whatsapp â ï kfmuubrwx1 crian2647 cris_sportt jeff_sport.one cali bogota medellã­n manizalesâ jnsbtpwb9u ðÿ envã­os a todo colombia whatsapp â ï kfmuubrwx1 crian2647 cris_sportt jeff_sport.one cali bogota medellã­n manizalesâ jz79v94ike ðÿ envã­os a todo colombia whatsapp â ï kfmuubalyr crian2647 cris_sportt jeff_sport.one cali bogota medellã­n manizalesâ jha0o7vxk8"
"2020-09-05","fernandoacero_1","release ðÿ d2lrecordings newmusic instamusic beatport djlifestyle producer medellin musicaelectrã nica abletonlive ableton groove djlife producerslife housemusicallnightlongâ 4l5akttnpj"
"2020-09-05","giulian23051796","katheespinosara yo quiero arepa paisaa con quesoooooo jajajaja quã delicia medallo"
"2020-09-05","ilsenonis","medellin_nfl miamidolphins josh3rosen bferguson50 oh sã­ querido brolphin nuestros rivales no van a saber ni quã les pegã y todos los que se burlan de nosotros quedar asã­ uho3effko1"
"2020-09-05","jeylo329","poseedoradeldon angelandradece en medellin decimos asi"
"2020-09-05","medellin_77","mths_garcia fraco kkk"
"2020-09-05","nkor_actriz","estã n listos ðÿ ª nayakkor bynayakor modelo modelolatina latina modeling colombiana deli sabado mujerhermosa medellin bucaramanga barranquilla cali cartagena pereira fitness espaã aðÿ ªðÿ â hv9gppcn6s"
"2020-09-05","omargutie79","observan los drones en medellã­n sobre centro oriente de la capital un curiosa lã­nea recta y una distancia exacta fwxi2insmy"
"2020-09-05","paisa_8a","quinterocalle medellin enderezara el camino en enero cuando lo saquemos a usted de allã con revocatoriadanielquintero medellinpiderevocatoria"
"2020-09-05","parqueexplora","consulta los beneficios y la entrada libre para habitantes de barrios estratificados como ciudad un ingreso subsidiado por explora secretarã­a cultura ciudadana medellã­n en su programa formaciã n pãºblicos ozmuehbigc"
"2020-09-05","pisielfuerte","mi modelos de aeromodelisno rã pidos glider velocidad planeadores asw28 en medellã­n antioquia gff2nf4c0g"
"2020-09-05","proeditores","descãºbre cuã les son las perras mã s sabrosas de medellã­n en este vã­deo gdvddqcat5"
"2020-09-05","sagoatehortua","paulaagr mija chao pues que en el medellã­n estorba"
"2020-09-05","secretflying","montreal canada to medellin colombia for only cad roundtrip with aeromexico travel oct may dates 4jhrhlvxjd booking link qankxmwnok xmdeowmdqf"
"2020-09-05","stefanbravo3","atencion medellin berlinprotest colombia berlin soy un berlã­n no al nuevoordenmundia hoy septiembre a nivel nacional y mundial le decimos nuevo orden invitaciã n plantones marchas ek36b1x4uu"
"2020-09-08","aliadosinmo","casa en venta medellin antioquia medellã­n colombia m5srxvgnjl"
"2020-09-08","andreadengel2","colbolivariana monyrica uribe vã lez fue y es muy astuto respaldado por las cãºpulas de fuerzas armadas grupos paramilitares q el mismo fundã convivir aparte esto a robado la plata sele dio gana del erario tambiã n sea beneficiado narcotrã fico su padre toda familia cartel medellã­n"
"2020-09-08","asleyivanov","conexionwin winsportstv superligaxwin miguel borja le marcã goles a equidad medellã­n bucaramanga y jaguares saludos desde barranquilla 8yvavw5sin"
"2020-09-08","augustoca31","atardecer en el sur de medellã­n yghppebkwe"
"2020-09-08","balli43","winsportstv superligaxwin equidad medellã­n jaguares bucaramanga rzhtt8y6pz"
"2020-09-08","casalazar09","superligaxwin miguel borja marcã goles a equidad fecha medellã­n jaguares y bucaramanga cesaralo oscarenteriaj"
"2020-09-08","citizenbarros","omarflorezv chismes daã inos como los de quinterocalle que parece con la intenciã n destruir a medellã­n y epmestamosahi hajqxf4gql"
"2020-09-08","cobakike","winsportstv superligaxwin le marcã a equidad doblete jaguares al deportivo independiente medellin y bucaramanga saludos desde barranquilla todos en la mesa bendiciones a5eswjefcu"
"2020-09-08","deiverteran1","conexionwin superligaxwin medellã­n y jaguares ifdn7urv1o"
"2020-09-08","edgarjsalas","preparã monos para el rebrote de manera angustiosa minsaludcol anuncia que cali medellã­n estã n en esa lista mientras ivanduque asegura ivancho amor amistad y navidad ðÿž la viviremos entre covid salud"
"2020-09-08","eldelabudweiser","pez_gordo__up banpercie pues los que tienen fotos con el cartel de medellã­n son viejo uribe sierra y culibajito ðÿ"
"2020-09-08","elnene080","winsportstv borja le ha convertido a medellã­n equidad y jaguares superligaxwin conexiã n ypzfsccdhy"
"2020-09-08","enrique74507140","reinocalderon alexflorezh quintero gano honestamente y somos muchos mã s los que apoyamos a vamos haber si les dejaremos hacer lo las ratas quieren por el queso en medellã­n escãºchenlo bien pa sea con siempre tipcol10 alexflorezh jajajaaa y cree que en medellã­n vamos a permitir nos saquen quintero claro debes de ser otra rata solo una puede estar contra la gestiã n"
"2020-09-08","fredyalfonsopa1","si cadena ubiera pagado a tiempo fuera mejor que la de medellã­n pero como no paga exsiguos los recursos para su mantenimiento pensar hay personas piensa e ilusionan con campaã as postular nuestra ciudad campeonato suramã rica juvenil del prã ximo aã oðÿ"
"2020-09-08","guidoalex22","numeral767 cordial saludo me confirma el estado de la vã­a quibdo medellã­n salie do por titumendo carmen"
"2020-09-08","hongodehongkong","silvanuzza37 porque no me viste a la maã ana mã­ parezco el cartel de medellã­n ðÿ"
"2020-09-08","hvieirap","rafanietoloaiza pinturita quintero es una amenaza para todos los pobladores de la ciudad medellã­n este gã evã n al igual que nayibe en bogotã se enloquece con un micrã fono mano estos funestos personajes estã arruinando el futuro las dos ciudades mas importantes colombia"
"2020-09-08","jarrinsonjunior","equidad jaguares medellin y bucaramanga superligaxwin 7c57rt20xg"
"2020-09-08","jessica85560545","conexionwin superligaxwin goles de borja equidad jaguares medellin bucaramanga vamos junior czz5mxfb2c conexionwin superligaxwin goles a los que borja les marco equidad jaguares medellin bucaramanga vamos junior f7irvyb7ed"
"2020-09-08","jhondejesussal1","winsportstv superligaxwin borja le marcã a equidad minuto fecha medellin de penal jaguares bucaramanga hfs0p5l5bn"
"2020-09-08","johnsan68426075","aureliosuarez epmestamosahi ombe este seã or no lo soporto pero me da claridad en varias cosas donde tenã­a un limbo la razã n de porque pinturita hace eso es muy sencilla sabe que el movimiento para su revocatoria grande y posiblemente sea primer alcalde medellã­n ser revocado popularidad"
"2020-09-08","jorgemauricioz3","conexio superligaxwin le marco a equidad medellin y jaguares goles total cnozfznixf"
"2020-09-08","joseabogado46","superligaxwin los goles de borja con junior medellã­n jaguares y equidad gane la camiseta"
"2020-09-08","josemerinho21","conexionwin superligaxwin le marcã a equipos 1era fecha equidad 3era medellã­n penal 7ma jaguares 8va bucaramamga o5kkebjdsy"
"2020-09-08","lvaromontes16","superligaxwin le a marcado medellã­n jaguares equidad"
"2020-09-08","medellintiempo","martes ðÿ medellã­n ðÿœ noche 15âºc lluvia ligera c8f6vrcis2"
"2020-09-08","nata_salud","state_0f_mind y eso que en bogotã hay de todo ya no deberã­as tener listo medellã­n uno tiene pedir puesto aã os antes pensar si quiere un hijo o es impresionante"
"2020-09-08","quarkerratico","â no saben por quã quieren hacer puerto tribugã obviamente es porque queda mã s cerca de medellã­n"
"2020-09-08","solocastingcol1","casting actriz filmactress solocastingcolombia medellã­n antioquia ukzjygzpgr"
"2020-09-08","yuleduque_31","conexionwin superligaxwin a los equipos q borja le ha anotado goles es la equidad medellã­n y jaguares quiero camisa de mi junior 4pgjpdtmlv"
"2020-09-08","yurawilson07","winsportstv conexionwin superligaxwin medellin jaguares bucaramanga equidad total goles vamos mi junior del alma ðÿ â hpflb0l1rn"
"2020-09-11","aierta","empieza cuenta regresiva para revocar a pinturita daniel quintero el de septiembre serã la primera reuniã n organizar comitã revocatoria si amas medellã­n da que vamos con pancartas demostrar descontento este hampon"
"2020-09-11","alcadima","y este ruido extraã o que ãºltimamente se escucha en itagui envigado medellã­n quã es no un aviã n ni nada por el estilo genteconvos"
"2020-09-11","alcaldiademed","una imagen que deja en evidencia la imponencia de nuestra ciudad asã­ terminamos semana mã s no permitamos nadie nos quite el placer y tranquilidad lo representa vivir medellã­n medellã­nmeenamora uubyjv6ghj"
"2020-09-11","alejope10","corpojuridicali fuerza medellã­n"
"2020-09-11","alquimia201","star09defensor gustavobolivar recuerde q popeye marchaba muy digno al lado de los uribistas medellin que verguenza"
"2020-09-11","analisisurbano","comuna13 medellã­n los hechos ocurrieron el de febrero ãºltimo en barrio antonio nariã o occidente la capital antioqueã a b9pci5dt1v medellã­n barriosanjoaquã­n luego de avalar el preacuerdo celebrado entre la fiscalã­a general naciã n y defensa del procesado gmatft7pdf"
"2020-09-11","andresg41431724","jorgeeduardoex1 jajaja han puesto al sr en santander caldas bogotã medellã­n cali ha sido el ejemplo pero de la omnipresencia"
"2020-09-11","atahualpa2384","nomataras recomiendo a los compaã eros periodistas independientes de aquinoticias1 medellã­n que estã n transmitiendo en vivo no sã lo las marchas sino denuncias del pueblo antioqueã o psb1nw2z0o envivo xszvae3rpf"
"2020-09-11","athemaygobernad","rechazamos atropello policial contra mujeres en establecimientos pãºblicos medellã­n"
"2020-09-11","busi01","recomiendo de principio a fin este discurso del concejal carvalho medellã­n estos deben ser los dirigentes que debemos elegir en ellos encarnan el cambio queremos haaaay si tuviã ramos como ã l cã mara senado concejos y asambleas aa1gzpjy7q"
"2020-09-11","canalteleamiga","el toquedequeda para menores en cundinamarca y la conformaciã n de secretarã­a noviolencia medellã­n hacen parte nuestro resumennacional noticiasteleamiga nji2wlqj88"
"2020-09-11","carlosloaiza","tranquilidad financiera uffff â ï en medellã­n antioquia ufgkdzj7dx mã xima del tantra que estudiaremos en la ster class de sexo iluminado namastã â ï medellã­n antioquia 44xcubmbqm total completamente suficiente namastã â ï en medellã­n antioquia 872roo4hqd tiempo de meditaciã n namastã ðÿ â ï en medellã­n antioquia letajvuslk"
"2020-09-11","comunescol","la policã­a de medellã­n lanzã gas lacrimã geno a una panaderã­a afectando varias trabajadoras 22jf5qx06d"
"2020-09-11","dianalunareja","yo hace rato esperaba que esto pasara en medellã­n y decidiã ramos el rumbo de la ciudad a punta likes viralidad le debemos mucho fico ahã­ solo cogã­an los ladrones se hacã­an famosos redes âœ bw8pqhpzjo"
"2020-09-11","diegopuchana","luis61874137 sergiobarbosach usted no lo invitã a que vaya lugares marginados de cali medellin bogotã y barranquilla mucho pelmaso"
"2020-09-11","dimejuanalvarez","yo bailo como me la pongas querido universo ðÿ para mã­ dios es una energã­asuperior universal concepciã n poderosa energã­a de acciã reacciã juan alvarez en medellã­n antioquia nzobkcegew"
"2020-09-11","frelo60","edwballesteros soylachiomarce cedemocratico eso se sabã­a estã viendo lo que.estã pasando en bta medellin la dio de berraco dijo el gobernador"
"2020-09-11","gabymoronacosta","medellin se rã­e de esto"
"2020-09-11","garces2009","policiamedellin seguridadmed policiacolombia son los grupos sociales a que pinturita en medellã­n les genera jugosos recursos ahã­ con combos de las comunas ã l tiene su fortã­n"
"2020-09-11","godisabangtans","cã mo tweet diario espero tengan mucho cuidado los que viven en bucaramanga por favor he visto vã­deos y la policã­a nacional estã atentando contra sus derechos tambiã n medellã­n cualquier ciudad se presenten estos hechos obviamente acã bogotã cuã­dense"
"2020-09-11","gothamjr10","povotime1910 o cara do medellin ã aposta quem tem disposiã atã onde sei felipã abelã roger felipe conceiã dorival sylvinho pra mim se juntar todos esses nã dã meio adianta achar q vamos trazer mourinho ou guardiola temos grana nem renato gaãºcho"
"2020-09-11","gymboreelaurel1","acaba de publicar una foto en unicentro medellã­n oeo4lect26"
"2020-09-11","h_piedrahita","y la universidad publica de aburra norte perdemos miles bachilleres por cupo las medellin no alcanzan para sus a quien le duele perdida juventud hay predio propio una en antiguos talleres lucro facil"
"2020-09-11","hernanosario","letrasmedio da tristeza y desconsuelo ver a medellã­n en este estado la gente no entiende que tambiã n le hace daã o economã­a de cual ellos mismos viven el centro cuantos empleos mueve pero ignorancia los deja pensar nada eso empezando nuevo despuã s pandemia vea"
"2020-09-11","jic01513837","en este momento aguacero medellã­n fin de las manifestaciones mamertos masa huyendole al agua"
"2020-09-11","johnjohnjairo77","quinterocalle si ama a medellã­n pã ngale paro sus vã ndalos que estã n acabando con ella"
"2020-09-11","jorluisflacosex","hoy me toca dar clase de spinning en el gym quien quiere venir y yo lo entreno medellã­n bveta5jwp6"
"2020-09-11","jpvieirap","convocan a los habitantes de medellã­n defender la ciudad y instituciã n policial gfky8mebfv"
"2020-09-11","juancao491","garces2009 elmonosanchezof como cali y medellã­n es casual ellos tienen un plan muy bien financiado coordinado x eso desde q se metieron en bogota han crecido exportado su estrategia d reclutar jã venes ganar poder electoral crear este ejã rcito violentos llenos odio hay despertar rã pido â ï"
"2020-09-11","juandirovi","juanmagriego decir que bogotã perdiã la cultura es toda colombia incluida medellã­n y quilla ya lo regionalismos se quedaron en el siglo pasado saludos igualmente"
"2020-09-11","juliopascualma8","quinterocalle excelente alcalde su lucha es y tiene que ser apoteã sica en contra de las maquinarias empresariales corruptas del grupo antioqueã o se creã­an dueã os la ã tica moral mientras estaban robando a medellin con el sofisma falso regionalismo emprendedor denuncie alc"
"2020-09-11","lexandervr","ivancepedacast que vergã enza estã s alcaldã­a utilizados sus instituciones para atizar con estos payaso la violencia bajo a caã­do de medellã­n"
"2020-09-11","manuelbeltrn14","segãºn el embuste de que los alcaldes son vã­ctimas no podrã­amos decir nada la brutal represiã n daniel quintero en medellã­n pero yo me vendo por todo esos alternativos otros fascistas"
"2020-09-11","manuelramirezd","noticiascaracol entonces el proyecto hidroituango fallã y epmestamosahi ni siquiera considero conocer las causas a los responsables tan chevere ser contratista de epm carta abierta lo que quieran hacer todo termina pagando medellin colombia"
"2020-09-11","meganoticiastux","mntux un menor de edad muriã ahogado la tarde este viernes luego ingresar a uno los lagos ubicados en el fraccionamiento puente moreno municipio medellã­n bravo 7vqynd6yyk"
"2020-09-11","mengaana","medellã­n txautsgfzj 997aeui027 medellã­n hasta de septiembre dpaaueoz7w"
"2020-09-11","metrodemedellin","de manera gradual se empieza a normalizar el servicio la lã­nea buses luego suspender su operaciã n por una manifestaciã ciudadana en centro medellã­n 7jegeyugrq"
"2020-09-11","minuto30com","video â œpor darle pata al vidrio se cortã en la protestaâ asã­ reportan el comportamiento las manifestaciones de esta tarde medellã­n y7csbkqqct a travã s minuto30com"
"2020-09-11","monicavelasqu11","especial â por quã miente daniel quintero segunda parte listado de algunas mentiras sxynsyeubq recomiendo lectura quinterocalle un peligro para medellã­n revocatoriadanielquintero"
"2020-09-11","nelson66077765","twiteroscali robertoortizu nooo esos alcalduchos de izquierda como la lopez el medellã­n y cali estã n felices permitiendo que sus colegas hagan las suyas xq objetivo ellos es incendiar paã­s junto con petro cepeda.son basura"
"2020-09-11","pacho182__","acaba de publicar una foto en medellã­n antioquia x3l3iisszb"
"2020-09-11","parejaflako","quinterocalle primero responda x medellã­n bogota q su camarada claudio lã pez no ve el mierdero en estã"
"2020-09-11","quique_tics","ligaaguilafemenina ðÿ definido grupo b deportivo cali pasto junior fc y amã rica de c atlã tico nacional real san andrã s independiente medellã­n bucaramanga futbolfemenino futbolfemenil"
"2020-09-11","sergio_echeverr","petrogustavo ojalã siga lloviendo buen duro en medellã­n a ver si esa gã evas que siguen al cacas se van para la casa y no destruyendo ciudad ojalã siga lloviendo hoy viernes en medellin para que estos desadaptados no salgan a destruir la ciudad"
"2020-09-11","sirenita7","jeprensa jcardenasrey vanguardiacom medellin"
"2020-09-11","steelhammerprod","the boy from medellin was an interesting dive into j balvin and events leading up to his concert in while not being interested at all music documentary quite compelling had excellent pacing keep you start finish tiff20"
"2020-09-11","stefanbravo3","claudialopez y quinterocalle se han declarado en abierto desacato a polã­ticas de manejo orden pãºblico bogotã medellã­n como funcionarios subordinados arts c n incurre causales destituciã art o son responsables dnekn4knzl"
"2020-09-11","tonnoguerrero","adan_medellin ðÿ"
"2020-09-11","vallecaucansya2","que tal esto hay ubicarles las y los hijos a hijueputas policias en medellin matarlos"
"2020-09-11","wurldviewsareus","a is enough to get some eyes on us read more ka9snatshw nytimes france24_es euronewses washingtonpost dw_espanol cnnee cnn actualidadrt abusopolicial acab colombia bogota cali medellin policiadecolombia paramilitares paramilitarescolombianos ytzuxexo7c colombianlivesmatter this is what we are talking about nytimes france24_es euronewses washingtonpost noticiasunocolombia dw_espanol cnnee cnn actualidadrt abusopolicial acab colombia bogota cali medellin policiadecolombia paramilitares paramilitarescolombianos upq8fqlnly medallo ynzpimwyw7"
"2020-09-11","yeroc7890","the boy from medellin â a sympathetic portrait of an ultra rich musician whining about feeling obligated to make political statement during time turmoil mixed feelings intimate look at struggle with anxiety and depression however extremely relatable tiff20"
"2020-09-11","yiobanismo","esta era imagen top despues de perder las finales en medellin"
"2020-09-14","andrevelasqzz","sabinalabruja5 ingenieros quã­micos estudiantes de fã­sica hinchas del nacional o medellã­n es complemento"
"2020-09-14","aquinoticias1","que se callen las balas queremos escuchar un bambuco nosestanmasacrando medellã­n rm26vc5ehh"
"2020-09-14","cebralehit","si alguna chica me lee en medellin y quiere hacerse las uã as escrã­banle ðÿ demostrã mosle que la gente buena es mã s"
"2020-09-14","gallegopcamilo","ojo estã n provocando la movilizaciã en medellã­n"
"2020-09-14","germanyara","andream12355618 bb cositas rica en medellã­n te espero"
"2020-09-14","jennycriss","carolinagomezsn medellã­n va por ese puesto a mil alcaldiademed misterintruso ahhh nooo si estã n haciendo de medellin lo que les da la gana adrianalucia aquã­ ðÿ"
"2020-09-14","joshua_filott","samyparrac con una mujer bien interesante que esta medellin ahora mismo pero pronto vuelve ðÿ"
"2020-09-14","lizgomez2707","memovivasb eso es medellã­n"
"2020-09-14","luisgmorebe","estebanrestre quinterocalle diamaov adrianalucia alcaldiademed acevedossa cesarlopezmusic cuanto le pagaron a adriana lucia y cesar lã pez reconocidos apoyadores de los capuchos vã ndalos no es posible que estos dos personajes vengan representar la violencia medellã­n cuando directamente apoyan â œprimera lã­nea œ unal w7kfcnr4sg"
"2020-09-14","marianavia2","vea pues de mal en peor con este gobierno el sãºper titular para medellã­n"
"2020-09-14","mnicato18682430","vergã enza traer a esa seã oraðÿ sabiendo que en medellã­n hay tanto talento"
"2020-09-14","oscarvar666","jaimecuartas quinterocalle estebanrestre juanparal andreesecsalud concejomedellin comunicandres metrodemedellin seã or quintero doctor los trabajadores de las obras pãºblicas en aranjuez y manrique no han recibido pagos liquidaciã n la empresa ois bogotã encargada ylos aducen que es alcaldã­a medellã­n ha generado dichos hay crisis jaimecuartas quinterocalle estebanrestre juanparal andreesecsalud concejomedellin comunicandres metrodemedellin seã or quintero doctor la alcaldã­a de medellã­n adeuda unos pagos por obras ejecutadas en los barrios aranjuez manrique y campo valdez â podrã­a usted aligerar esos son cerca trabajadores que no han podido recibir sus saldos adeudados mora su admon grs quinterocalle seã or quintero doctor la alcaldã­a de medellã­n adeuda unos pagos por obras ejecutadas en los barrios aranjuez manrique y campo valdez â podrã­a usted aligerar esos son cerca trabajadores que no han podido recibir sus saldos adeudados mora su admon grs"
"2020-09-14","redcondors","â nos estan matando activists in medellin painted this mural to raise awareness of the police brutality and extrajudicial killings which have long tormented colombia want help check out link our bio provide legal funds for protestors ðÿ colombiadespierta fhqjttkq1e"
"2020-09-14","richardbonill12","a une medellã­n para nada le importa prestar un mal servicio telefã nico lo ãºnico que les es el pago del sin prestarle"
"2020-09-14","santiagoecheve","_guillermoamigo andrea_cc jomacar19 no con esta los espero en medellã­n y brazos abiertos"
"2020-09-14","stlvseesaw","no sã si reã­rme o preocuparme porque latinoamã rica colombia medellã­n sale mucho"
"2020-09-14","sttmed","sriosza hola stefanã­a por ahora la medida del picoyplaca continãºa suspendida en medellã­n para vehã­culos particulares ãºnicamente estã vigente taxis informaremos oportunamente si surgen cambios al respecto â feliz noche"
"2020-09-17","_carlossalazarg","los dos goles a nacional en medellã­n el gol colo sao paulo penal atajado cuando nadie daba un peso por nosotros vino se puso la y hecho equipo al hombro gracias esas alegrã­as hasta siempre ricardo ciciliano ðÿ yiei7lyiap"
"2020-09-17","anglqg","llamame ðÿ manguitodj medellin si te gustoðÿ like comparte y comenta a tu panita el intenso pa que lo llamenðÿ en poblado antioquia colombia pro9inmoaa"
"2020-09-17","anibalsanchezp1","udsnoexisten tambien ganamos los de local y perdimos visitante la ultima fecha empatando en medellin pasabamos a final nos metieron"
"2020-09-17","chupisalsa","dim_oficial qepd y tambiã n lamentamos la muerte del deportivo independiente medellã"
"2020-09-17","colombia_hist","edificio de la compaã ã­a naviera colombiana medellã­n hace alusiã n a proa un vapor aporte saturatusrubino 3nfhabgeov"
"2020-09-17","futbolfpc","atenciã n tolima viaja a medellã­n confirmaron casos de positivo en el equipo y estos estã apartados tienen listo un vuelo charter las 9pm ibague medellin hay partido"
"2020-09-17","haranava","lemasacdlm y el penal que le atajo al medellã­n"
"2020-09-17","jhoana07392320","aviancaescucha hola quisiera saber si el vuelo de miami a medellin para sept va salir gracias"
"2020-09-17","juandl84","atlã tico nacional confirma notificaciã n de dimayor para jugar el partido ante deportes tolima maã ana todo tal cual como estaba programado inicialmente pijao viaja hoy a medellã­n"
"2020-09-17","jucrprb","parraga_lvbp coã o estimado no vaya para medellin ðÿ"
"2020-09-17","madetsterapeuta","acaba de publicar una foto en medellã­n antioquia imqgsqrye5"
