"date","username","tweet"
"2015-01-18","alexzhdanov","fruits time alexzhdanov colombia ciudad de medellin http ltiapklolp my smile for everyone from medellin alexzhdanov ciudad de colombia http mwezyqga3h"
"2015-01-18","alfanoticiascol","medellã­n les ofrece una variada oferta de eventos en el http v7k5fninh4"
"2015-01-18","alouest__","oye no â quã hermoso paisaje de medellã n los envidio"
"2015-01-18","andresakasutki","quechimbaseria vivir en medellin"
"2015-01-18","andresk9","metrocable medallo happy trip exploring p http gjokmdjw0y"
"2015-01-18","andreslppp","sebasarango sebas hoy te busque desde las am hasta pm por tdo medellin y no vi porfa dime donde estas quiero ver es mi sueã o"
"2015-01-18","angelapulido","cool place envy rooftop in medellin antioquia hu37twfy3l http rqx8nzafl4 cool place medellin http ry1he8m3nc"
"2015-01-18","aperubi","informe corporativo metro de medellã­n a project on behance http pwnubqtzkk"
"2015-01-18","aquisuenamed","buena tarde de domingo para conocer mãºsica hecha en medellã­n http zxv1phrfpg"
"2015-01-18","artemisa_223","medellin hermosa y linda â"
"2015-01-18","backpackdiary","social change in the worldâ s former most dangerous city medellin http cqagcijmty ttot"
"2015-01-18","barbie1moretime","johanna_alvearg ella estã acã en medellin es mi motivaciã n"
"2015-01-18","blogexpediente","de los polis medellã­n detenidos por caso moisã s sã nchez libres inocentes luisangelbravo veracruz hasta esposa de omar cruz alcalde medellã­n ha declarado en plagio moisã s sã nchez y nada javier_duarte luisangelbravo"
"2015-01-18","btrcyrusxd","jk_rowling when you coming to medellin colombia i love you're my idol â do like draw http gnyenirgco"
"2015-01-18","bureaumedellin","medellã­n lidera razones por las q extranjeros llegan a colombia para pasar aã os dorados alcaldiademed desarrollomed http r1rybd92xl"
"2015-01-18","camiloandresboc","por fin ya estamos en medellã­n"
"2015-01-18","carlosfquiroga","el paraguayo pablo velã zquez es esperado este lunes en medellã­n http rriuegpljf vã­a futbolred"
"2015-01-18","chioa72","invertirmejor bogotã nos vemos en medellã­n"
"2015-01-18","clauditocuervo1","ayer at medellin jugo a nada"
"2015-01-18","colombiaesverde","el paraguayo pablo velã zquez es esperado este lunes en medellã­n para que presente los exã menes mã dicos con nacional"
"2015-01-18","cristianmazo","ladelciclon un abrazo de gol desde medellin"
"2015-01-18","cronicasdespojo","caso winston gallego â un montaje judicial mã s medellã­n http vixh1wyfn2 caso winston gallego â un montaje judicial mã s medellã­n http crwbhpfoel caso winston gallego â un montaje judicial mã s medellã­n http ykymdqzpcr"
"2015-01-18","denesanz","muã equito t amo feliz aã itos ciudad de medellin colombia http cdxz9puz9n"
"2015-01-18","diegogiraldopa","medellã­n de oriente a occidente panorã mica atardecer sunset ig_medellin_ igcolombia cool_capture http 8ch1yiozwb"
"2015-01-18","dnaandres","juanmansantos yo denuncio los lavados de carros a lados la via medellin caucacia deberian ir y acabar eso seã or"
"2015-01-18","elimyop","delicias griegas y excelente compaã ia mykonos in medellã­n antioquia nl4lhuiezf http h5da2laitf"
"2015-01-18","encesde","tener voluntad no es suficiente se tiene que implementar goethe felizdomingo medellin"
"2015-01-18","espetua","amgsinvisibles medellã­n por favorrrrrrrrrrrrrrrrrrrrrrrrr"
"2015-01-18","fcmaravillasmed","pendientes todos hay convocatorias en febrero si quieres ser parte del equipo ganador de medellin info pagina fbk akhxozkbd7"
"2015-01-18","hectorandres_16","tomando medellin nitido"
"2015-01-18","ibettov","hurã n animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http 2bfqigrhdm mono capuchino animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sundayâ http 9rn70u2jqt oso hormiguero animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sundayâ http n046ynn2ce grullas animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http 2allz05wjh hippos animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http oxcyde9am4 follow the footprints animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombiaâ http imhvk2a7mj a lion animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http n0s5yvrufm me amp my cute cousin diana_alvaradomd animals naturally zoo zoolã gicodesantafe medellã­nâ http 8sr900taer zebras animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http 3d7inshmn1 flamenco animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http vrkeealg2e me amp my cute cousin animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombiaâ http ncvbjvcxfm avestruz animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http o6b4pvq7pm zebra animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http 4j91qiqyfb emãº animals naturally zoo zoolã gicodesantafe medellã­n antioquia colombia sunday familyâ http w8eezvdwae two llamas at zoo animals naturally zoolã gicodesantafe medellã­n antioquia colombia sundayâ http fdkaw5uizm"
"2015-01-18","icequeentif","i got medellã­n cartel colombia which mafia do you belong in http 3mvgdrspri via play_buzz omg"
"2015-01-18","inlatam","today we welcome to colombia our first interns of the year life time experience in medellin with theinterngroup http b3j5mackqs"
"2015-01-18","invertirmejor","a esta hora disfrutando del atardecer en medellã­n fumã ndome un buen tabaco tomã una copa de ron zacapa e interactuando con seguidores"
"2015-01-18","ire_sanchezao","ahora me pregunto â por que no fui a vivir medellin"
"2015-01-18","irving_medellin","alexisgalvan11 pasa la foto cahh"
"2015-01-18","jemaya_","â tarde de pelis con el novio unidad residencial sol naciente in medellã­n antioquia uh64eouf9e"
"2015-01-18","jfechev","cayita0907 un saludo desde medellã­n http 5rfhuuinsb martoaria alezandrazam72 juanmansantos wsj con respeto tiene mã s criterio un policã­a del metro de medellã­n montynishimura un gran saludos desde medellã­n colombia sã­ a la paz no impunidad http qaa6uoizyk"
"2015-01-18","jjquerubin","senaldeportes fuerzacolombia hoy es el dã­a f fabian se colgarã otra medalla en sintonã­a desde medellin un abrazo luchoteescucho luchoteescucho senaldeportes fuerzacolombia en completa sintonã­a desde medellin fuerza fabian puerta"
"2015-01-18","johaalvear_","barbie_sinchip vas para medellin"
"2015-01-18","johanmv","ojalã suban pereira y armenia equipos queribles lo mã s importante plazas cercanas a medellã­n"
"2015-01-18","jorgeagaviria","medellin necesita gobernantes que tengan siempre mano firme con la delincuencia y un corazã n grande comunidad"
"2015-01-18","jpablorodril","me ha gustado un vã­deo de youtube http 4zg27eeab6 medellã­n ciudad para la vida"
"2015-01-18","juanarcilad","joseiglesiasb igual otros equipos con manejos oscuros en el pasado debieron pagar x eso tipo nacional medellã­n millos y otrosm"
"2015-01-18","juanefe2001","wilberpreciado capsulascarreno la alcaldã­a de medellã­n estã considerando sancionar el atanasio girardot por estos disturbios"
"2015-01-18","juangmog12","buen cine buena compaã ã­a procinal las americas in medellin antioquia cy8p8swotx"
"2015-01-18","juanze_ramirez","sã­ quã hubo pues nada mã s extraã ã ndote querida by i_jessquintero dos cuyabros en medellã­n parteâ http aioqhvrahb"
"2015-01-18","julianaa_ma","juanamartinezh sebasarango ven a medellin sebasarango haz convivencia en medellin sebasarango haz convivencia en medellin por favor"
"2015-01-18","julii872","juanjaramilloe medellã­n ðÿ’œâœœâœœðÿ ðÿ"
"2015-01-18","jvcz_209","medellinâ"
"2015-01-18","kieranlukeee","climbed over steps today ðÿ was defo worth it colombia medellin http oj5uq8lyjq"
"2015-01-18","lafm","implicado en el cartel del oro se suicidã medio de audiencia medellã­n http iigdtljj3a oigolafm"
"2015-01-18","latruji9","tan grande que es medallo como para estos se conozcan"
"2015-01-18","laufe4","el chinkonguã a en medellã­n atenciã n ðÿ prima aguacate con panela de donde salio abastos medellã­nâ ðÿ jajajajaja no lo puedo superar yisehtrobles a mitad de aã o voy medellã­n lt"
"2015-01-18","leandranoemi","kianna_medellin okay lol ðÿ kianna_medellin kristynnicole15 manny takes the car everyday he works now kianna_medellin kristynnicole15 i wanted to see noah today ðÿ kristynnicole15 kianna_medellin me"
"2015-01-18","leidyolivero98","sebasarango aun sigues en medellin"
"2015-01-18","leohaberkorn","en maldonado la prã ctica de sub20 colombia un periodista medellã­n juraba a todos que ayer vio jack nicholson barra"
"2015-01-18","linapiedadc","â œ ricogabriel en la calle y a vista de todos quiero que logremos acuerdos juntos lo vamos hacer posible medellã­n nos necesitaâ ðÿ"
"2015-01-18","mabelquintero17","ã‘engo en medellin camellando puras mamasitas sin ropa guayandomeâ ªâ â"
"2015-01-18","marcelanoguerap","este climita de medellin es lo que le hace falta a mi pueblo paleta"
"2015-01-18","marchs29","y hoy en las fiestas del ðÿ šðÿ š cienaga mi embajadora desde medellin ma http hmabna2f0n"
"2015-01-18","mariaapuyo","cã maras mã viles controlarã n a los mal parqueados en medellã­n les contamos mo van funcionar las pm noticias telemedellin"
"2015-01-18","marym_pdeco","protecto deco mary medellã­n estamos contratando http xruo6omcjc"
"2015-01-18","matsajona","woooow me acabo de comer la arepa huevo mã s rica del mundo felicidaddomã nica en medellã­n ðÿ"
"2015-01-18","medellin_libre","acabo de publicar una foto http bolb4ppyun acabo de publicar una foto http bw13nhzihx"
"2015-01-18","medellinsisabe","nosotros tambiã n hacemos parte del crecimiento y la consolidaciã sector turã­stico en medellã­n el ãºltimo aã o anatonacional"
"2015-01-18","megustaver2k","photoset paisas medellin latinos http ocdh4wkmjk"
"2015-01-18","mundinewstoday","mundinews estudiantes de colegios populares medellã­n visitarã n silicon valley http qcwmwrgod9"
"2015-01-18","nataliagzma","cuando sonrã­o estando es medellin una sonrisa diferente mejor ilovemedellin imissmedellin leggotomedellin http 0rry3zovdm"
"2015-01-18","pablojllovasco","medellã­n no es una ciudad apta para ser peatã n esta realidad debe cambiar urgente y definitivamente unaciudadcaminable"
"2015-01-18","paoandreapaez","âœˆï aeropuerto internacional de medellin mde colombia http clqgzfkoa9"
"2015-01-18","pedroperezt","se nos acabaron las vacaciones w humbertoperez5 medellin colombia http xkifntwjzm"
"2015-01-18","pgaviriaa","esta semana estarã entre mi tierrita medellin y la ciudad q adoro bogotã finalizando con clases en cesa_edu no puede ser mejor"
"2015-01-18","pueblo1913","andresrpog en equipo sin hinchada dice jajajaja y eso que sos de medellã­n paupã rrimo lo tuyo"
"2015-01-18","ricogabriel","en la calle y a vista de todos quiero que logremos acuerdos juntos lo vamos hacer posible medellã­n nos necesita"
"2015-01-18","sadmo09","sebasarango no se vayan de medellã­n sebasarango cuando se van de medellã­n"
"2015-01-18","samir_24g","llegando de medellin cual mis vacaciones me fui pa sanpa sanpao en mi casa http pkenzagh0j"
"2015-01-18","samirviloria","por clarosportsco viendo el partido leonesbc y caimaneslcbp desde medellã­n vamosleones"
"2015-01-18","santymartinez91","invertirmejor desde medellin mi proposito para el es tener un aã o purpura amar lo que hago y seguir edificando libertad financiera"
"2015-01-18","sebasmlopez","medellã­n enamora con la amabilidad de su gente el clima primaveral verde sus jardines y calles limpias http x0373jtmdp"
"2015-01-18","seleccioncundi","estudiantes de colegios populares medellã­n visitarã n silicon valley grandes oportunidades para los http agzmuxlcfb"
"2015-01-18","selosdijecarajo","hasta la esposa de omar cruz declarã ante pgje por caso moisã s sã nchez cerezo http svcjlpl09x medellã­n verfollow veracruz"
"2015-01-18","sfutbolpy","datos trayectoria de santiago trellez independiente medellã­n colombia flamengo brasil http ylfybs7c78"
"2015-01-18","socaver","medellã­n http arutlm16wt vã­a tuliorecomienda"
"2015-01-18","soysebasarango","â œ sebasarango medellã­n http bfqntnwalkâ"
"2015-01-18","srdvirtual","medellã­n es cultura historia y patrimonio http she2jwrswy medellã­n colombia http 09jfktnwwu"
"2015-01-18","steven_m59","we got cocaine straight from medellin why u gotta trap phone if it don't rang"
"2015-01-18","tatianak04","que ganas de vivir en medellin ðÿ ðÿ‘œ"
"2015-01-18","tatika_one_love","medellin â http 5ind8kjaeg"
"2015-01-18","teleantioquia","una tractomula se volcã en la autopista medellã­n bogotã detalles a las p.m tanoticias"
"2015-01-18","telesc_medellin","sabias que sirius b es una enana blanca apenas mas grande la tierra generalmente muy difã­cil de http jpxdi4sx5u sabias que sirius b es una enana blanca apenas mas grande la tierra generalmente muy difã­cil de http xzwp1ile4p"
"2015-01-18","tonhito_va","this is medellin ðÿ žðÿ ž estacion universidad del metro http ogt5q0eggc"
"2015-01-18","tusmetros","colombia bogotã y medellã­n lejos de ser inteligentes http sjgxwaj4rw ciudades curiosidades"
"2015-01-18","ustaview","caracol radio quince heridos dejã un accidente de trã nsito en antioquia cinco los fueron trasladados a medellã­n debido"
"2015-01-18","verdolaga1993","maã ana es esperado en medellin el delantero paraguayo pablo velazquez se realizara los examenes medicos y http pzwnnnkhkm"
"2015-01-18","veromejiape","avenida regional de medellã­n tendrã carriles en un costado mi ciudad adn http bkpcvr2b5u vã­a adncolombia"
"2015-01-18","victorhzapata","bureaumedellin alcaldiademed desarrollomed medellã­n sigue fascinando a sus ciudadanos y extranjeros del mundo entero anibalgaviria"
"2015-01-18","xalapaenlucha","sas vuelve a dejar sin agua habitantes de medellã­n bravo http brysmdyohx xalapa veracruz"
"2015-01-18","xavigoma","invertirmejor en medellin ya tengo algunos ingresos pasivos busca de libertad financiera"
"2015-01-18","xicos_medellin","stingingfoam illegal aliens getting married smh he's only marrying you for the papers"
"2015-01-21","alcaldestrella","inder medellã­n miramar y urabã abren la jornada de hoy en el vacacionallaestrella transmisiã n por cncmedellin e http hbwzirbz8r"
"2015-01-21","alcaldiademed","felozea felipe el problema de habitantes calle es complejo pero en medellã­n venimos atendiã ndolo con una intervenciã n integral"
"2015-01-21","dancedeets","medellã­n antioquia colombia audiciones elements â i http qh1foxjvaa"
"2015-01-21","gabyluu_juarez","maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate maluma es de medellin colombia pepsimalumagt pepsiguate"
"2015-01-21","heartmejustin","pepsiguate maluma es de medellã­n colombia por favor pepsiðÿ ðÿ pepsimalumagt x426 pepsiguate maluma es de medellã­n colombia por favor pepsiðÿ ðÿ pepsimalumagt x425 pepsiguate maluma es de medellã­n colombia por favor pepsiðÿ ðÿ pepsimalumagt x424 pepsiguate maluma es de medellã­n colombia por favor pepsiðÿ ðÿ pepsimalumagt x423 pepsiguate maluma es de medellã­n colombia por favor pepsiðÿ ðÿ pepsimalumagt x422"
"2015-01-21","priscil1502","maluma es de medellin colombia denme la oportunidad ir yo me muero porfaa pepsiguate pepsimalumagt espero ganar porfa"
"2015-01-21","rafaelleal111","y se viene lo bueno crosstrain con el mejor de medellin juanesfitness http yfxhfppchs"
"2015-01-21","salazaraurora15","germã n ezequiel cano abandona el medellã­n y se va al pachuca de mã xico http cvck24wyz9 vã­a noticiascaracol"
"2015-01-21","trendinaliaco","medellã­n acaba de convertirse en tt ocupando la 10âª posiciã n colombia mã s http csmlh3remi ebqrg8cw2a"
"2015-01-21","trends_bogota","futboltotaldirectvpolemica venezuela colombia medellã­n ahora es una tendencia en villavicencio"
"2015-01-24","_milenitaq","medellin en car jajjajajaðÿ ƒ http fxq5rs6bj7"
"2015-01-24","acallev","de super ligaaa vamos verde estadio atanasio girardot in medellin antioquia http wdwjvfdi1s"
"2015-01-24","alejo_salaz","vamos nacional estadio atanasio girardot in medellin antioquia z54kt5yzd7"
"2015-01-24","andres_lozano77","y un rolo hincha de nacional â que canta mientras suena el himno medellã­n"
"2015-01-24","anita0619","â cerdos un violador en serie fue detenido medellã­n http kcnclt3sqw"
"2015-01-24","brenda_medellin","bridesmaids is hands down the best movie"
"2015-01-24","cherraonate","cree en ti âœœï medellin la ciudad de eterna primavera http qb6vwdnk4g"
"2015-01-24","dannipast","comienza el partido en medellin â ðÿ http uotwejicec"
"2015-01-24","dbedoyah","pensar que en la temporada pasada los hinchas de medellã­n estaban contra santafecito y hoy lo apoyarã n asã­ les toca"
"2015-01-24","dk_prabhu","trending_eye used to in college but not the source of this tweet mostly documentaries about medellin cartel"
"2015-01-24","duscenko","panorama medellã­n instafternoon cloudy http drezma3wf2"
"2015-01-24","edwincirob","sin filtros las flores de medellã­n minutos antes la lluvia http fmj9xfwcpw"
