"date","username","tweet"
"2008-04-23","despegar","medellã­n 5x4 noches en san andrã s con despegar.com http tinyurl.com 6f9lfe"
"2008-04-23","julianco86","programando capacitaciones portal de la red trabajo los fondos empleados en bogota y medellin"
"2008-04-23","oso","on flickr i miss medellin desktop oso posted a video links to the blogs of those featured in t http tinyurl.com 5n4y4b new blog post i miss medellin inspired by nathan gibbs who was ross ching f http tinyurl.com 65js3j"
"2008-04-24","bigmancho","hoy infosessions de red bull academy en medellin a las 2.30pm la galeria"
"2008-04-24","fluminensefc_1","informante muy amigo de dodã em medellã­n colombiano aristizã bal revela detalhes do prã ximo rival http tinyurl.com 55dm3x"
"2008-04-24","jpruizs","amanece lloviendo en parte de medellin ya estoy la oficina y espero que hoy me rinda mas ayer"
"2008-04-25","fluminensefc_1","roger repassa ensinamentos de medellã­n campeã o da libertadores pelo grãªmio na colã mbia lateral esp http tinyurl.com 68nzj6"
"2008-04-25","jesus_hoyos","heading back home today after many weeks in medellin"
"2008-04-25","jozeluiz","andrã s llegã a medellã­n ahora sã lo falta que encuentre esos adornitos en la francia y alli si me mudo paz"
"2008-04-25","medallo","anã lisis ldu vs estudiantes http tinyurl.com 5lhmjs partido en vivo quindã­o medellã­n http tinyurl.com 58v3u3 despedida http tinyurl.com 5cfre7 listas pa la foto http tinyurl.com 5k78cs anã lisis lanãºs vs atlas http tinyurl.com 585fkr top ah ya no es tan divertido http tinyurl.com 6f87qz fecha octavos de final http tinyurl.com 6y3co2 sobre el programa altavoz en cual estuvimos ayer sã lo nos http tinyurl.com 5t77am segundo cumpleaã os de grhk http tinyurl.com 5myom6 graffiti av el poblado http tinyurl.com 57woko lecturas del asombro asombra sonic youth con stones la http tinyurl.com 5grhey historia de la estupidez humana http tinyurl.com 5ntvf9 mark henning ahora en soma http tinyurl.com 64to5c ninfa http tinyurl.com 6mj9ow quã date con mi corazã n http tinyurl.com 6fgsno conclusiones de la asamblea general estudiantes udea abril http tinyurl.com 6nkm8y estas sã­ son pirã mides vivas http tinyurl.com 5ujknf investigaciã n sobre preferencias de interfaces http tinyurl.com 6zqtr6 â quã aguacero mija http tinyurl.com 6qpgof razones para no utilizar flash http tinyurl.com 6ckllw"
"2008-04-25","uiopasdf","por camiseteio medellã­n local de nacional x fluminense traz boas lembranã as a r http tinyurl.com 6pcbtt"
"2008-04-26","eltiempo","guerrilla incinera bus en la vã­a tolãº sucre medellã­n antioquia de empresa expreso brasilia el http tinyurl.com 5hpp62"
"2008-04-26","exp_bw_100asa","esperando a q deje de llover no mas sol en medellã­n sol en medellã­n"
"2008-04-26","mauriciodotin","hoy festival flisol en medellã­n"
"2008-04-26","medallo","flisol de nuevo todo un exito http tinyurl.com 5susky decimoquinta fecha cãºcuta chicã http tinyurl.com 5eqxhz las cosas que me molestan http tinyurl.com 5d8lyw coca cola zero http tinyurl.com 5kah7l partido en vivo cãºcuta chicã fc http tinyurl.com 6r3hrx decimoquinta fecha santa fe millonarios http tinyurl.com 6cvmoh ghostly swim free album download http tinyurl.com 5oxfpb impresionante machinima de call of duty http tinyurl.com 59skms partido en vivo santa fe millonarios http tinyurl.com 64mxwg anã lisis amã rica flamengo http tinyurl.com 59carh librovia el de abril http tinyurl.com 58fxb9 relanzamiento del documental a orilla de carretera http tinyurl.com 5q4zut post feliz http tinyurl.com 6x6ww4 visitando el metrocable san javier http tinyurl.com 6cqrtc animalitos escondidos http tinyurl.com 5ojzpl seis palabras por tres preguntas respuestas y dieciocho http tinyurl.com 6sxf4r video iv ediciã n arte de homo habitus http tinyurl.com 6dsk2b anã lisis boca juniors cruzeiro http tinyurl.com 5jm4wu dã jã vu quien no lo ha vivido http tinyurl.com 6polbp real madrid jugarã con santa fe http tinyurl.com 5nch5z viviendo una vida amargada http tinyurl.com 62lex5 korg ds synthesizer http tinyurl.com 6laco7 links for del.icio.us http tinyurl.com 6b6g54"
"2008-04-27","fluminensefc_1","thiago silva nã o treina mas vai a medellã­n zagueiro foi poupado por causa de uma tendinite no joel http tinyurl.com 5vn62d"
"2008-04-27","josorio","llueve por la mota en medellin"
"2008-04-27","medallo","the decemberists http tinyurl.com 582ut6 mccain obama hillary â quiã n serã vuelve y juega http tinyurl.com 5v2zow llegando llegaste http tinyurl.com 5fjnrn anã lisis atlã tico nacional vs fluminense http tinyurl.com 6hvsxu dã cimoquinta fecha deportivo cali envigado http tinyurl.com 59rlvj iba a hacerlo esta maã ana capã­tulo los evasores http tinyurl.com 6bng9f mp3 chris liebing delicious housetunes http tinyurl.com 5ngtof call of duty â œthe movieâ machinima impresionante http tinyurl.com 6mbadz afiche problematico y hueso del dia http tinyurl.com 5ryk8j partidos en vivo http tinyurl.com 6f8tca dã cimoquinta fecha atlã tico nacional amã rica http tinyurl.com 5o9rtz de esta tierra aunque no lo parezca http tinyurl.com 5a4wr2 literatura y myspace http tinyurl.com 6bf826 literatura y myspace http tinyurl.com 6zhm3e vaciando loza http tinyurl.com 64crxv pintando la casa de don orlando http tinyurl.com 6m2ckz prã ximas actividades participa http tinyurl.com 5thw7m top juega conmigo http tinyurl.com 5fd456 leonardo da vinci's face http tinyurl.com 68dcbu partidos en vivo http tinyurl.com 5k6386 anã lisis san lorenzo river plate http tinyurl.com 5vmdmj fortaleza de piedra http tinyurl.com 64oo2k this month inâ http tinyurl.com 63sz6j un lugar llamado g http tinyurl.com 5j76bx flow milleriado canciã n de miller en nuevo rico pobre http tinyurl.com 6xcydg verã nica castro y lucã­a mã ndez en mujeres asesinas xico http tinyurl.com 5wn587 a propã sito de la izquierda y derecha polã­tica vida http tinyurl.com 63mok5 links for del.icio.us http tinyurl.com 6rqwmv"
"2008-04-27","medeamaterial","restaurantes bbb abiertos domingo en medallo donde hagan buenas cazuelas y bandejotas paisas sabrosas"
"2008-04-28","crmlatino","la inconsistencia del servicio al cliente llevo par de meses viajando a medellã­n por american airlines http tinyurl.com 6k54jq"
"2008-04-28","fluminensefc_1","conca reassume seu posto em medellã­n avesso ã s entrevistas no brasil argentino o embaixador f http tinyurl.com 55pkk5 torcedor rival na colã mbia ã fã do flu estudante de medellã­n foi ao aeroporto receber os jogadores http tinyurl.com 64wx6w"
"2008-04-28","medallo","digg en el http tinyurl.com 5k698x ya van dos faltan tres http tinyurl.com 56ye5h proximamente gui boratto junio bonus combine cafe tokyo http tinyurl.com 6creot profesor popsnuggle http tinyurl.com 5zdmvn alondra es muy celosa soliloquio http tinyurl.com 5eewon carretilla pixelada http tinyurl.com 62m8se quã berrionda mojada tan boba http tinyurl.com 6plto7 nacional vs medellã­n http tinyurl.com 6658vo richie hawtin resident advisor http tinyurl.com 6nrrzb una excusa para encontrarnos http tinyurl.com 63gvrt th3 kings season episode http tinyurl.com 63es8l menopaãºsica http tinyurl.com 5v4pwf aviso parroquial prã ximamente en las salas de cine http tinyurl.com 5wtf5q desafã­o a la gravedad http tinyurl.com 5pry4z la quot boob culture http tinyurl.com 6oleql river plate incumpliã http tinyurl.com 6qdqzn goles de la fecha http tinyurl.com 656hew agustã­n â a ti te gusta estudiar http tinyurl.com 6auojn mia foresto kaj quot doctor esperanto http tinyurl.com 6zx5kv sectas asesinas http tinyurl.com 65jmdf warming up for the gsoc http tinyurl.com 6n98x2 tradiciones extraã as http tinyurl.com 6zt6qr el instrumento mas increible ridiculo http tinyurl.com 6yhojd â en quã pensarã n los papã s cuando ponen esos nombres http tinyurl.com 65vkwz links for del.icio.us http tinyurl.com 5kydzn"
"2008-04-28","nickellis","kosmidis o jogo do flu ã lã em medellin colombia"
"2008-04-29","fluminensefc_1","flu quer dar a volta por cima em medellã­n renato diz que time vai comer grama gratidã o ao apoio http tinyurl.com 4aygtk atanasio girardot o engenhã colombiano jogadores do flu aprovam estã dio de medellã­n palco jog http tinyurl.com 5fdfze dodã faz aposta com aristizã bal vitã ria na quarta valerã jantar no melhor restaurante de medellã­n o http tinyurl.com 5xpj2t"
"2008-04-29","manuelj","â sera que esto http xkcd.com fue lo debimos haber hecho en el flisol medellin"
"2008-04-29","medallo","top cosas odiadas que uno se encuentra en las comidas o bebidas lo sea escupo esc http tinyurl.com 6ms4aa partidos en vivo http tinyurl.com 5ddj2s mp3 download richie hawtin resident advisor podcast rapidshare http tinyurl.com 6e8prw partidos en vivo http tinyurl.com 5ux7t9 ayayayayayayay http tinyurl.com 6j5sqs maniobras viciosas emparentadas con la crueldad mental http tinyurl.com 6r4fo4 bizarro world http tinyurl.com 6g9n5l va monographic series media mixed by dijon triathlon http tinyurl.com 56s4v6 recetas sorprendentes http tinyurl.com 58fdcr i can t believe myself http tinyurl.com 5b5gwb top cosas odiadas que uno se encuentra en las comidas o bebidas lo sea escupo esc http tinyurl.com 69wule mac vs pc popular mechanic benchmarks mayo del http tinyurl.com 6syx49 le devuelven el disco duro a audion http tinyurl.com 5t6jf6 campaã a contra el sida sidaction http tinyurl.com 6q8lc7 manuelj 29t00 http tinyurl.com 58rlxj links for del.icio.us http tinyurl.com 5rzkgq previas del martes http tinyurl.com 68nfj9"
